A,B,C,D,E,F,G,H,I,J,K,L
0.11213933,0.21169661,0.11174727,0.19093679,0.18141624,0.09406055,0.20302075,0.1157965,-0.08105603,0.14116049,0.16321619,0.099296816
0.11157797,0.21016838,0.107676126,0.1900256,0.1803747,0.09306535,0.19145232,0.11098775,0.26651403,0.14122993,0.16321826,0.09887833
0.11134522,0.20490898,0.11036789,0.19050866,0.17318384,0.09427339,0.1927508,0.115086466,0.38221395,0.1411535,0.16329865,0.10143279
0.110653214,0.21015371,0.119606644,0.19359021,0.18071042,0.093449235,0.1999416,0.11078579,0.46257293,0.14121662,0.16327114,0.101687215
0.11100695,0.23343933,0.12057966,0.19661945,0.17994355,0.09236421,0.20042974,0.1029382,0.43175447,0.14117627,0.1632458,0.10409053
0.11194821,0.23062076,0.12659828,0.20376806,0.1917145,0.09660804,0.23013446,0.103450485,0.5011952,0.14118098,0.16315246,0.10534397
0.11131676,0.23592184,0.11562167,0.21020323,0.18468985,0.09346135,0.22465432,0.11557157,0.47240898,0.1410933,0.16328104,0.10713223
0.11099662,0.22313003,0.11775938,0.20925006,0.18230505,0.099865034,0.22544084,0.11469107,0.18966208,0.14120042,0.1632711,0.106802285
0.11197024,0.22147895,0.12509137,0.20104273,0.18720347,0.09793619,0.22541057,0.123929515,0.7202617,0.14120425,0.1632694,0.10731926
0.11124881,0.23880745,0.12448274,0.20380755,0.19670625,0.09710037,0.22003001,0.100660086,0.5449196,0.14114934,0.16324022,0.11206782
0.11169675,0.24632283,0.12364133,0.20374937,0.18762748,0.09712376,0.2354024,0.09654014,0.21367842,0.14118037,0.16328476,0.10772289
0.11138564,0.22911029,0.12715484,0.21370193,0.18693028,0.09644911,0.22881876,0.11149693,0.104094476,0.14121309,0.16330062,0.10753787
0.11182421,0.24604611,0.12577684,0.21145856,0.17237805,0.09424718,0.23216216,0.106879085,0.33932057,0.14117552,0.16330674,0.11170023
0.111970134,0.25134096,0.12686464,0.20834178,0.2184055,0.09714788,0.19392273,0.08787516,0.1917391,0.14120686,0.16335137,0.10904409
0.11215891,0.24580729,0.11079955,0.21491528,0.1859491,0.09632838,0.19283745,0.10745175,0.33445278,0.14124379,0.16335076,0.11499256
0.112281,0.21722591,0.11416909,0.21071497,0.18120776,0.09321395,0.19754767,0.08725861,0.25600284,0.14128397,0.16317303,0.10756355
0.112566575,0.21827815,0.11257884,0.21153988,0.18216094,0.09505703,0.19602165,0.09730886,0.25404498,0.14113352,0.1631819,0.106800236
0.11242364,0.21732885,0.11770041,0.20323414,0.17081082,0.102298066,0.1717255,0.108739614,-0.121786684,0.14112923,0.16318668,0.1107627
0.111415,0.23827381,0.120543666,0.20080595,0.1760331,0.10482616,0.17679787,0.10582374,0.19239035,0.14116308,0.16310112,0.10560052
0.11170827,0.2312345,0.12522833,0.19810137,0.19245833,0.102588534,0.17919129,0.123527154,0.19016697,0.14106186,0.16307394,0.10576477
0.11059891,0.24617498,0.12348511,0.20391716,0.18308258,0.10524302,0.17844312,0.1269068,0.38161805,0.14101084,0.16304283,0.107141584
0.110131495,0.22593568,0.12436724,0.20530581,0.19955774,0.10725665,0.17979653,0.10108787,0.24428862,0.1410371,0.16302428,0.1091045
0.110417,0.24946983,0.11516808,0.20860748,0.20328286,0.107992105,0.25699067,0.10194999,0.4509988,0.14100759,0.16302355,0.10796224
0.111140534,0.22140008,0.10782987,0.2115313,0.17831223,0.104742646,0.24032182,0.104248665,0.53823686,0.14096916,0.16293019,0.1102165
0.111235276,0.20186497,0.105479635,0.20688136,0.20683777,0.10372465,0.22488055,0.1000173,0.34619287,0.14096281,0.16293499,0.10531387
0.1110373,0.21116805,0.10698094,0.20692591,0.19949865,0.10720401,0.23024099,0.11836946,0.030146062,0.14093135,0.16295205,0.10608576
0.11143646,0.20042223,0.10485716,0.20053664,0.20387007,0.11503888,0.23546737,0.11979589,-0.058837414,0.14093201,0.16295287,0.10929188
0.11078723,0.20550583,0.11636058,0.19550656,0.21781716,0.10671783,0.24721181,0.104314454,0.11994942,0.14097466,0.16293807,0.10334394
0.11104486,0.21568936,0.11184579,0.1978302,0.20789593,0.10483549,0.26450026,0.10741191,0.0040230453,0.14095533,0.16295682,0.10721181
0.11071846,0.21106695,0.11374716,0.20195812,0.20152116,0.10582743,0.24409215,0.09993116,0.4471693,0.14096114,0.16293007,0.10507299
0.11136067,0.22477405,0.11411615,0.19954145,0.19139685,0.107050955,0.22779016,0.101985745,0.5074067,0.14085539,0.16294448,0.10598607
0.1114192,0.21459451,0.10438461,0.19876038,0.18756619,0.10564151,0.22424547,0.10778134,0.970207,0.14091854,0.16293935,0.10324461
0.11090731,0.20392658,0.11405703,0.19866936,0.1856519,0.09675456,0.20822209,0.092577055,0.31161225,0.14097705,0.16294894,0.10375424
0.11130463,0.23580253,0.12896612,0.19911924,0.18649189,0.09443414,0.19681665,0.099143654,0.39285463,0.14094241,0.16294816,0.102350764
0.111099966,0.24739058,0.12704268,0.19852567,0.18044364,0.083711326,0.21791501,0.0878412,0.6618414,0.14092678,0.162937,0.10269181
0.11154655,0.24250343,0.122447416,0.20368814,0.16739398,0.08362027,0.21849617,0.084644996,0.10240835,0.14095919,0.16294476,0.10576724
0.111655,0.24484055,0.11842562,0.20636828,0.15981609,0.092537284,0.22014138,0.10501897,0.12112528,0.14096129,0.16294704,0.1057152
0.111114256,0.22366934,0.11980925,0.20994954,0.17837289,0.084254235,0.20321345,0.1094039,0.22749639,0.14091684,0.16296054,0.105395146
0.1110698,0.22826767,0.11619808,0.20805588,0.1562839,0.08684415,0.19513018,0.10266019,0.3952807,0.14096156,0.16297904,0.10780648
0.11184076,0.21878606,0.112290844,0.20595291,0.17468739,0.08860269,0.1987416,0.104264416,0.7506282,0.14095794,0.16299827,0.1044694
0.11160837,0.21537112,0.10971455,0.20446597,0.17720348,0.09038954,0.2079323,0.09926078,0.26412854,0.14097244,0.16295311,0.104458645
0.11125856,0.2110739,0.11067683,0.20225547,0.17109936,0.089801714,0.20152634,0.110540815,0.43777385,0.14094242,0.16296282,0.10380192
0.110740535,0.19918993,0.10109542,0.20035888,0.18095979,0.0983494,0.22428383,0.11091553,0.47203553,0.14089926,0.16298254,0.1071883
0.11045317,0.20110662,0.11702388,0.19788775,0.19373573,0.0997843,0.2382794,0.093875825,0.17451459,0.14095578,0.16298391,0.10309405
0.11132248,0.21349177,0.121435165,0.2006591,0.19053544,0.10424037,0.23687747,0.098469734,0.22593293,0.14097573,0.16297948,0.10450725
0.11135299,0.22974563,0.12098349,0.20472403,0.19387864,0.09514596,0.23548728,0.08361189,-0.19029495,0.14092271,0.16300623,0.105873235
0.11262605,0.229145,0.123028524,0.20853847,0.18443945,0.09513022,0.2304803,0.09523684,-0.007779062,0.14100677,0.16299494,0.105861336
0.112665385,0.23402156,0.120078996,0.21748292,0.18456368,0.10044581,0.21760477,0.10791095,-0.016580999,0.14098808,0.16295281,0.10649852
0.11156831,0.22023442,0.122404814,0.21468823,0.19444123,0.10854285,0.22308114,0.08426232,0.013123244,0.14093821,0.16291858,0.109398365
0.11212526,0.23394789,0.13652654,0.21087754,0.20670985,0.10806797,0.23317705,0.08345817,0.012815088,0.14094128,0.16293968,0.11160372
0.111998595,0.24590677,0.13626276,0.2142572,0.18948069,0.104071334,0.23986398,0.09697528,0.4386038,0.14097594,0.16294561,0.11151733
0.11205587,0.25659883,0.13084239,0.21050087,0.19995934,0.105534814,0.23314996,0.115231186,0.17797375,0.1409515,0.16295482,0.11402428
0.111028075,0.2468556,0.12999836,0.21258399,0.20023306,0.101599775,0.23968884,0.11169003,0.133921,0.14095272,0.16297601,0.11554515
0.11058381,0.2539806,0.12406159,0.2120065,0.19507322,0.10137025,0.22656578,0.10633076,0.16026962,0.14097197,0.1629904,0.11371996
0.11050426,0.23483637,0.120391674,0.20951031,0.19410945,0.101377375,0.2215168,0.11735333,0.5614104,0.14096831,0.16298637,0.11169091
0.11095823,0.22908942,0.11399941,0.20352316,0.1937001,0.101408675,0.22352499,0.09418872,0.5271212,0.14097887,0.16297206,0.1102694
0.111582726,0.21509059,0.114631444,0.2094614,0.19461335,0.10153973,0.21408914,0.09766834,0.09919855,0.14107645,0.16296367,0.10855508
0.11129166,0.2368522,0.11287716,0.20881511,0.19027543,0.114795715,0.18694702,0.11572714,0.41860515,0.14096342,0.1629841,0.109270684
0.111575216,0.19658254,0.11151341,0.20403406,0.22904228,0.12036293,0.18095762,0.099349946,0.27804318,0.14098598,0.16293718,0.10941793
0.11183481,0.21745859,0.12066751,0.19786151,0.23026136,0.13102533,0.19693977,0.09494209,0.23588942,0.14086254,0.16293503,0.1061692
0.111506246,0.23956107,0.117728606,0.20252733,0.25406903,0.12603787,0.19587134,0.089515984,0.031823277,0.14096141,0.1629576,0.107840315
0.11171409,0.23572746,0.12055217,0.2035593,0.23249055,0.1216392,0.20026042,0.07872808,-0.07319608,0.14094447,0.16295396,0.114232525
0.11191821,0.23257707,0.119379215,0.20615713,0.2264938,0.11616478,0.16710529,0.10025196,0.20741314,0.14092626,0.16296014,0.10970428
0.11191671,0.24786328,0.12870426,0.20737329,0.21621865,0.1040987,0.1724478,0.08802178,0.48173958,0.14095774,0.16290931,0.113942586
0.11197696,0.2487684,0.12566283,0.21468149,0.19139352,0.1073612,0.16224094,0.09742354,0.6251775,0.1409236,0.16284412,0.11346101
0.11247857,0.2356217,0.122802824,0.21391639,0.20200865,0.10642242,0.13559991,0.10126012,0.8228625,0.14083871,0.16296053,0.112392016
0.112633444,0.23855267,0.12312373,0.21323046,0.20437862,0.11314113,0.15955548,0.101533525,0.5160926,0.14097354,0.16297007,0.110175
0.111738645,0.23399034,0.12260819,0.2121156,0.20711644,0.108153515,0.13376871,0.102813125,0.23008977,0.1409696,0.16299649,0.111359745
0.11122369,0.23212564,0.12548935,0.2139571,0.20406152,0.106883876,0.14507863,0.095409274,0.008789092,0.14094734,0.16299754,0.111877725
0.11191219,0.23563781,0.124217756,0.21608506,0.19681647,0.10787692,0.15393269,0.10727007,0.09310427,0.14098305,0.16302055,0.10994405
0.11118533,0.23957199,0.12722383,0.21162088,0.2041103,0.10394406,0.18191248,0.12601292,0.2688109,0.14098758,0.16302358,0.11125717
0.1104706,0.25942385,0.11087045,0.21258897,0.21168467,0.09763105,0.18455717,0.112359256,0.115098685,0.14100033,0.16314752,0.1131625
0.110490456,0.23070957,0.11087263,0.21101415,0.22336373,0.0994187,0.15407468,0.09482992,0.16556692,0.14107472,0.16315375,0.1129397
0.11123977,0.21994157,0.114132114,0.2088184,0.19099727,0.103380434,0.12491995,0.08220735,0.14625403,0.14109151,0.16315295,0.11134115
0.111935794,0.22716649,0.114614606,0.20402956,0.19521415,0.100687794,0.14418153,0.09135332,-0.07273406,0.14106265,0.16321269,0.110432014
0.111665554,0.22434744,0.12452538,0.2052968,0.18335718,0.1006171,0.15751693,0.0924363,-0.18100181,0.14118116,0.16320714,0.10569885
0.112086125,0.2348459,0.1262157,0.2038128,0.18997006,0.09921196,0.16548,0.104789734,0.031691298,0.1411556,0.16321994,0.10664974
0.11217125,0.23387378,0.11693749,0.2018543,0.2101825,0.10017834,0.17408633,0.103496715,-0.08991891,0.14112304,0.16322011,0.105184674
0.11143439,0.22714297,0.11623748,0.20237069,0.19109519,0.106211856,0.17775728,0.099600874,0.14643827,0.14116003,0.16322355,0.10833186
0.11197601,0.22712624,0.123679966,0.20222321,0.19458298,0.11742307,0.17130399,0.10560674,0.25273377,0.14117308,0.16322659,0.103236526
0.111268245,0.22879486,0.12249053,0.20450407,0.21815707,0.11280336,0.1839292,0.09352256,0.008381456,0.14117016,0.1632292,0.1056442
0.11184225,0.2479174,0.124999605,0.2063393,0.21564376,0.113082565,0.17561564,0.09228487,0.2317003,0.14114404,0.16323832,0.11156995
0.11196113,0.2411123,0.14099461,0.2066541,0.21227658,0.11234899,0.17626557,0.10695167,0.34990796,0.1411773,0.1633171,0.11017785
0.11233932,0.2616389,0.13927245,0.2153424,0.21045437,0.11542173,0.1870827,0.10748377,0.2697199,0.141204,0.16330011,0.11077204
0.11200347,0.25712618,0.13621518,0.219778,0.20727795,0.11425638,0.18191373,0.09383158,0.74204874,0.14123039,0.16322385,0.11770656
0.111628845,0.25967884,0.1319297,0.219616,0.20807578,0.11499387,0.18842416,0.1002691,0.41458797,0.14114565,0.16325314,0.112353645
0.11176184,0.25977862,0.1301716,0.22725719,0.21568376,0.10405709,0.1933782,0.10138585,0.4803496,0.14109355,0.1632332,0.114367984
0.11254567,0.2433671,0.13088857,0.22374795,0.1815249,0.10454573,0.20322168,0.08887467,0.40069038,0.14116816,0.16321053,0.1203689
0.11266029,0.23997302,0.13069575,0.21833326,0.19998942,0.10493955,0.222317,0.08131613,0.21043971,0.14114647,0.1631744,0.11513114
0.1127198,0.24770732,0.13092831,0.21627355,0.20090035,0.11047379,0.19270396,0.08188057,0.4904674,0.14108036,0.16315123,0.115367495
0.11258582,0.25511,0.13767213,0.21134064,0.20370689,0.1118045,0.20929858,0.11292944,0.51185334,0.14111252,0.16315714,0.11418368
0.1162607,0.27176237,0.13842922,0.21208708,0.20158485,0.106089704,0.16717356,0.11471908,0.606865,0.1411095,0.16315413,0.112697646
0.11328631,0.2562325,0.13783564,0.21929206,0.19976,0.09572375,0.13225093,0.10850818,0.6856376,0.1410766,0.16314736,0.11207686
0.11225486,0.272473,0.13682348,0.21984275,0.181733,0.09960553,0.13914527,0.11058558,0.4911266,0.14101464,0.16332585,0.114663996
0.11164357,0.2585378,0.13696246,0.22346845,0.19030204,0.10582755,0.11759573,0.10857211,0.75639546,0.14119193,0.16332477,0.115903266
0.11182403,0.26326007,0.13896708,0.21705785,0.20491305,0.10404341,0.14809279,0.10717213,0.2713437,0.14122756,0.16330229,0.11652276
0.11196143,0.26327845,0.13972615,0.21983676,0.19748902,0.10683806,0.12582989,0.11547488,0.53757805,0.14120814,0.16326514,0.11371189
0.110970534,0.27423406,0.1399945,0.21894252,0.20079607,0.105024345,0.12249593,0.11480526,0.51219493,0.1411878,0.16325694,0.112177424
0.11534387,0.27827448,0.13091323,0.2140095,0.17830779,0.10056826,0.13270123,0.11115313,0.56135184,0.1412007,0.16327149,0.11973924
0.11290197,0.2415074,0.1330336,0.20874879,0.1899219,0.09695176,0.10415754,0.09313972,0.3140265,0.14116754,0.16315421,0.113284275
0.1121285,0.26199093,0.13825937,0.20765363,0.18485951,0.09573851,0.12013044,0.0759121,0.34449178,0.14111368,0.16316718,0.10985671
0.11222203,0.25729725,0.14601284,0.2060399,0.18034194,0.090452604,0.12315263,0.09715783,0.52129006,0.1410972,0.16314863,0.11252721
0.11164772,0.2737195,0.1426341,0.20376125,0.17295763,0.08840465,0.14012095,0.115819186,0.37191498,0.14120498,0.16314846,0.11106772
0.11079306,0.25429392,0.15177788,0.20308298,0.15002573,0.09085426,0.12263275,0.11407401,0.63165575,0.14109349,0.16332233,0.10897558
0.11150693,0.29603156,0.15232976,0.20068145,0.17164123,0.08742445,0.12707092,0.1140045,0.6457475,0.14123796,0.16329774,0.10948776
0.11077127,0.27447164,0.14373702,0.20139888,0.16587539,0.06831557,0.14303702,0.10351272,0.79448295,0.14122784,0.16330057,0.10651404
0.111283615,0.27067485,0.14261153,0.20680408,0.13166174,0.06741613,0.1363659,0.11490061,0.72018886,0.14121212,0.16312169,0.111490205
0.11129693,0.26895607,0.14475854,0.20167068,0.14578485,0.07569595,0.13424034,0.09151306,0.46997136,0.14107825,0.16307473,0.11156143
0.11132004,0.26954785,0.14536633,0.2020728,0.14856343,0.0749716,0.11387383,0.10425432,0.6092093,0.14117843,0.16305907,0.11067279
0.104089506,0.2833506,0.151348,0.20147829,0.16019636,0.07410286,0.113835566,0.11525299,0.41502014,0.14102118,0.16303879,0.106530264
0.10700126,0.28686655,0.1532793,0.20429532,0.11696786,0.06978125,0.11275868,0.11352268,0.0868966,0.14099512,0.16303487,0.11086956
0.109202005,0.27947953,0.15096201,0.20364755,0.14954478,0.07110868,0.12699465,0.10175745,0.5722951,0.14099275,0.16302626,0.10839396
0.110572584,0.28199843,0.14737073,0.21159546,0.13430332,0.07021604,0.11918793,0.09338127,0.6689905,0.14098659,0.1630513,0.107647695
0.11087873,0.27577728,0.14370671,0.21029875,0.12250421,0.070881926,0.118003435,0.11076514,1.1054666,0.14101711,0.16305685,0.11091802
0.10720282,0.2702244,0.1487774,0.20377137,0.1459367,0.061538562,0.14133544,0.11378941,0.9786826,0.14100248,0.16305152,0.10997277
0.10870515,0.27366403,0.14580189,0.2032239,0.13871023,0.06473102,0.13623065,0.12835358,0.98374057,0.14102486,0.16304885,0.10880681
0.108855,0.26452625,0.14555316,0.20532528,0.11678216,0.06769994,0.13860317,0.13675706,0.8492983,0.14101833,0.16303688,0.103550576
0.10868805,0.23981838,0.15027712,0.20587204,0.13445656,0.06771529,0.18709213,0.123929895,0.9059924,0.1410143,0.16293313,0.10400325
0.10934869,0.27594385,0.14197284,0.18287459,0.13608077,0.06552349,0.17412768,0.1290408,0.95488036,0.14087763,0.1629611,0.10957249
0.11029666,0.2639061,0.13769816,0.19283746,0.13164069,0.054191023,0.15841822,0.12254181,0.78970593,0.14093064,0.1629544,0.101453036
0.11032221,0.25895354,0.13216566,0.19734077,0.11336392,0.058040265,0.11649173,0.11926161,0.8965979,0.14097194,0.1628853,0.10545084
0.10998479,0.2438287,0.12560396,0.1992641,0.120165765,0.059249766,0.08160333,0.11579263,0.29373735,0.1408661,0.16284862,0.10109003
0.110130414,0.2412625,0.12848043,0.1933403,0.10558008,0.061801214,0.105308786,0.11460225,0.17841953,0.14088033,0.16282925,0.10142164
0.11128704,0.24235067,0.13023701,0.19206125,0.12547787,0.063316956,0.10343686,0.11868787,0.57770145,0.14081593,0.1628306,0.09729814
0.110963784,0.24724522,0.1266696,0.19209708,0.15086628,0.06604753,0.112933174,0.09679293,0.41232786,0.14084937,0.16280678,0.10239878
0.1112109,0.24104953,0.12424912,0.1939077,0.13730589,0.06385668,0.115754224,0.08998767,0.89445627,0.14083652,0.16278514,0.10523741
0.111542664,0.24101701,0.12544763,0.19236465,0.1323893,0.06604698,0.13073565,0.11661811,0.14315909,0.14084266,0.16277665,0.100421526
0.11108639,0.23331223,0.12412042,0.19186802,0.13322464,0.06738755,0.14469849,0.12884866,0.2772314,0.14082642,0.16290689,0.09742555
0.1101108,0.22881334,0.12136194,0.19409296,0.11790676,0.06823819,0.12802467,0.10537332,0.5996467,0.14089324,0.16291364,0.09877875
0.11028005,0.23790863,0.122706115,0.1898585,0.12799169,0.06178799,0.14336674,0.10296415,0.61730874,0.14091465,0.16287872,0.100156195
0.11141052,0.23010133,0.12568712,0.1920463,0.12480825,0.06570953,0.10738687,0.088817075,0.3467837,0.14086708,0.16289617,0.09965401
0.11145985,0.24005596,0.124175824,0.19234002,0.117028736,0.06949806,0.09963467,0.11103758,0.4591334,0.14086679,0.16309354,0.09820803
0.111355305,0.23660639,0.1314384,0.19085777,0.14515106,0.06956909,0.15144174,0.11543739,0.28729528,0.14103295,0.16309221,0.09675419
0.11064828,0.2417045,0.12933035,0.19505702,0.14144787,0.06831763,0.15983543,0.11211514,0.16005448,0.14105941,0.16308331,0.09921508
0.11096527,0.25746107,0.12552331,0.19308603,0.1356651,0.06616135,0.13911527,0.11946508,0.14213023,0.14104012,0.16308242,0.100495726
0.11032187,0.23421854,0.12633453,0.19330117,0.13566844,0.06603372,0.14052641,0.109696455,0.35744014,0.14099427,0.16321048,0.102185674
0.11093676,0.24962643,0.12645821,0.19602482,0.13650998,0.05945367,0.12806587,0.08753479,0.28418902,0.14125805,0.16316028,0.09863994
0.11206504,0.23431577,0.12639093,0.18968125,0.12715638,0.06105257,0.12923928,0.09912969,0.43325475,0.14109829,0.16318353,0.1021997
0.11150604,0.23546873,0.12978625,0.18860826,0.12548245,0.069567,0.13140061,0.10774227,0.2475445,0.14116433,0.16318108,0.096936256
0.11155133,0.24851242,0.12886192,0.18488948,0.13605557,0.06615414,0.13642475,0.09643854,0.44756427,0.14111379,0.1632025,0.100338124
0.11153475,0.23354107,0.13020459,0.1828359,0.13494447,0.065756425,0.12634473,0.0843824,0.48819977,0.1411773,0.16321065,0.099537134
0.112029254,0.25261104,0.1235108,0.18101461,0.13319285,0.06029411,0.19903436,0.10775647,0.13070431,0.14119819,0.16324091,0.09940393
0.11160633,0.24511446,0.11562024,0.18455747,0.1207735,0.055776983,0.18982919,0.118133664,0.4191385,0.14117664,0.16318826,0.097560085
0.110702984,0.21002512,0.11488318,0.1789517,0.115504116,0.057781074,0.14540666,0.114493124,0.31611735,0.14113636,0.16318825,0.09513903
0.11092458,0.21440366,0.11718299,0.18251319,0.10357865,0.056918617,0.14618121,0.092583686,0.4468909,0.14113191,0.16315009,0.093350016
0.11146279,0.2282964,0.11425538,0.182917,0.14120755,0.053212635,0.15138963,0.09962776,0.2505412,0.14111958,0.1631147,0.09278682
0.11213951,0.21941842,0.11445963,0.18329817,0.111134954,0.055308934,0.16925508,0.087981954,0.080650985,0.14108524,0.16316634,0.09695383
0.111873284,0.21850772,0.122262396,0.1833762,0.114045024,0.06545469,0.16671602,0.10788503,0.4827251,0.14113393,0.16314651,0.09318146
0.11159392,0.23497866,0.1250728,0.18742003,0.13054216,0.06454734,0.18321006,0.10091817,0.12960082,0.14108561,0.16313322,0.094518624
0.11142586,0.24864602,0.12707858,0.18478322,0.13085672,0.065243684,0.16269183,0.10442439,0.14838576,0.14109871,0.16314222,0.09700038
0.111009486,0.24102744,0.13273391,0.18425478,0.12611836,0.054755174,0.16730866,0.10790735,0.51398325,0.14108582,0.16316396,0.09842568
0.11068503,0.2471477,0.12714832,0.18409187,0.114596784,0.0553779,0.16146578,0.1064259,0.41076872,0.14111686,0.16310355,0.09848165
0.110779166,0.24578016,0.12519427,0.1865473,0.0980781,0.04119356,0.16394763,0.10294253,0.52333987,0.14108515,0.16310148,0.093823984
0.111751996,0.22512044,0.124607824,0.1869438,0.11556499,0.03586447,0.14661804,0.10492142,0.9878255,0.1410548,0.1631047,0.09655926
0.11154171,0.2355354,0.12420585,0.1875687,0.06931442,0.04213948,0.1641915,0.1160595,0.41755456,0.14104328,0.16311918,0.099949524
0.11072945,0.23079148,0.11662577,0.1851488,0.09418656,0.051111657,0.16916704,0.090242684,0.33822775,0.14107642,0.16310519,0.09469574
0.11165118,0.21514203,0.11643669,0.18727207,0.107601196,0.055760738,0.16628915,0.08789198,0.55457777,0.14104317,0.16314878,0.091195256
0.11161542,0.21425673,0.1148727,0.1915758,0.11067202,0.06599351,0.1685827,0.09148051,0.5728488,0.14112182,0.16316184,0.09690496
0.111490905,0.22443292,0.114022985,0.18811907,0.132283,0.045613296,0.16051182,0.09822102,0.21573251,0.14112599,0.16319373,0.09879019
0.11122645,0.21207562,0.121748894,0.18934147,0.099636294,0.0580748,0.1627542,0.08907816,0.31968594,0.14115612,0.16318871,0.09891211
0.11172682,0.23115121,0.12451833,0.19342653,0.115437575,0.06055674,0.16738348,0.08601214,0.11193848,0.14112176,0.16318604,0.095186785
0.1119347,0.23332897,0.12613788,0.19104476,0.119335,0.05950083,0.16501482,0.07508962,0.22063938,0.14114508,0.16321117,0.09939258
0.1121428,0.23800686,0.1269958,0.18842362,0.118374124,0.056405343,0.16341677,0.07161666,0.4768398,0.14116506,0.16320238,0.09630097
0.113399826,0.23890708,0.12266471,0.18373112,0.11595006,0.04778149,0.15962449,0.0715601,0.39413756,0.14114283,0.16322844,0.09764762
0.11384837,0.23791134,0.12078886,0.18539011,0.08486053,0.052653067,0.14077224,0.09348028,0.7084951,0.14115779,0.16319567,0.095559366
0.11344364,0.22349906,0.12340319,0.18467158,0.109732844,0.04450903,0.14033918,0.09609396,0.39767474,0.14112987,0.16321944,0.09142519
0.11233068,0.22701244,0.12139281,0.18087794,0.08329691,0.047091056,0.10832527,0.10081466,0.4551865,0.14114574,0.16326028,0.09744129
0.111598246,0.22504002,0.11840544,0.17524095,0.09481463,0.049485307,0.1038853,0.1113996,0.09656772,0.14123161,0.16324596,0.09046109
0.111120224,0.22072846,0.11935974,0.17633176,0.101769455,0.047442384,0.10093626,0.09609017,0.41784412,0.14128457,0.16323216,0.092252895
0.11191156,0.23010716,0.11707574,0.17907177,0.09599974,0.048314955,0.110908024,0.089383915,0.06743646,0.14113487,0.16323946,0.092313915
0.11171049,0.22435743,0.11830706,0.17934936,0.10599453,0.04065909,0.11784999,0.0953135,0.07044527,0.14113605,0.16324435,0.09798916
0.111801855,0.22155169,0.10722638,0.18440904,0.1035619,0.044359967,0.12552273,0.09783022,0.36118305,0.14125952,0.16327183,0.09099315
0.11140381,0.22447963,0.10992491,0.18415375,0.101028375,0.045619115,0.12040989,0.11009705,0.1528211,0.14121234,0.1633006,0.093966246
0.1112039,0.23719785,0.10886694,0.18000823,0.09812748,0.02685038,0.12957858,0.09537108,0.18708393,0.14121263,0.1633233,0.09240128
0.11212646,0.2227363,0.10961164,0.18332323,0.07469553,0.035156548,0.11990288,0.101008475,-0.1896267,0.14124279,0.1633209,0.09061944
0.11208016,0.20144479,0.12434435,0.17959602,0.08083726,0.03972015,0.13025577,0.10564767,0.21074042,0.14126179,0.16329682,0.09203075
0.112366565,0.23646939,0.122372255,0.18031538,0.087965675,0.045606002,0.16715512,0.08776274,0.23359036,0.14122435,0.16328558,0.089374356
0.11200085,0.23176533,0.12006429,0.18274054,0.102275476,0.04717705,0.16656777,0.09783796,0.43033195,0.14123583,0.16330008,0.093333475
0.099415936,0.21953598,0.12074508,0.18343636,0.10074996,0.05407304,0.16123751,0.095573194,0.28041032,0.14118615,0.16331334,0.093977585
0.11185624,0.231094,0.1186345,0.18851127,0.11362785,0.053422734,0.16214864,0.08688195,0.11786902,0.14122407,0.16330914,0.092785425
0.111754484,0.22479317,0.11487945,0.1905244,0.10795482,0.052996628,0.19359729,0.09813999,0.17436776,0.14119728,0.16332407,0.096436374
0.11159314,0.21771091,0.12241977,0.18327491,0.10514381,0.06379145,0.20809855,0.088242605,0.23795396,0.14122002,0.16335109,0.09382076
0.111797854,0.22223835,0.108527474,0.18035007,0.13229096,0.06480024,0.2110709,0.102222554,0.5378603,0.14127283,0.16335143,0.09253697
0.111272626,0.20105663,0.11648902,0.17964584,0.13252327,0.05660044,0.22561833,0.0882055,0.37946197,0.14126852,0.16337259,0.09295576
0.11185167,0.21502464,0.12318043,0.17620017,0.12462065,0.059081502,0.24336979,0.10124,0.31090224,0.14131665,0.16343227,0.09947908
0.1113302,0.22985844,0.117780976,0.17840979,0.121856935,0.06333049,0.23354977,0.108312644,0.48860583,0.14127575,0.16337706,0.09256108
0.11181361,0.20223139,0.117660336,0.19159906,0.1420579,0.06887903,0.23846892,0.088146016,0.3625151,0.14138663,0.1632681,0.09349606
0.112067446,0.22345294,0.11840219,0.1919715,0.14500248,0.07071399,0.22020397,0.07505746,0.1366714,0.1411852,0.16328181,0.099179514
0.112214565,0.23236004,0.11625972,0.1951583,0.14155376,0.067150936,0.19782469,0.09126795,0.57882357,0.14119278,0.1633007,0.101802714
0.11308445,0.22258668,0.11380084,0.19487682,0.1376316,0.070011556,0.20475137,0.099541634,0.12254214,0.14114034,0.16331957,0.10086849
0.11285802,0.21089612,0.112633795,0.19026548,0.124892734,0.062266074,0.20681226,0.091753945,0.5472328,0.14121377,0.16332299,0.09877046
0.11296603,0.2139578,0.10981877,0.1898449,0.12466079,0.062996134,0.19192041,0.094970234,0.16901052,0.14124228,0.16331509,0.09712055
0.11248174,0.21341367,0.105301656,0.19080438,0.13032204,0.06781114,0.15888533,0.10015418,0.65099686,0.14121506,0.1633434,0.096349664
0.116580516,0.20664285,0.10741192,0.1892141,0.13617915,0.065017,0.16694337,0.10447271,0.6114102,0.14127602,0.16330075,0.09721589
