A,B,C,D,E,F,G,H,I,J,K,L
0.111697175,0.26149178,0.13669734,0.21082176,0.16671504,0.09019914,0.13900214,0.10611553,0.653258,0.14090881,0.16290504,0.11124955
0.10552523,0.257733,0.1340935,0.20690693,0.16912566,0.090833664,0.12718669,0.10304837,0.83529234,0.14090125,0.16287677,0.11266042
0.1088563,0.24692735,0.13180879,0.21140721,0.1629042,0.08883249,0.13597631,0.100519106,-0.022166252,0.14089079,0.16290773,0.108087555
0.1121433,0.23635568,0.12951101,0.20369856,0.1780451,0.092241675,0.1291266,0.08501989,0.5753796,0.14090632,0.16301957,0.10811118
0.11166358,0.2364946,0.12890328,0.2120055,0.17418548,0.09427819,0.12174725,0.09590351,0.55859536,0.14093176,0.16305214,0.10691655
0.11257435,0.24328335,0.12486103,0.19199415,0.17587572,0.09680928,0.123068705,0.115232855,1.1170368,0.1410695,0.16305809,0.10884988
0.11173049,0.22411673,0.12162861,0.20539726,0.1872695,0.09390863,0.12733518,0.112190954,0.46680564,0.1410367,0.16307516,0.10737904
0.10408064,0.21402507,0.1216483,0.21199961,0.178531,0.08932843,0.1273754,0.11580553,0.52171713,0.14105363,0.16304892,0.109755486
0.104067884,0.242411,0.121608235,0.2116736,0.16663197,0.08973894,0.1182253,0.116974644,0.7439446,0.14105104,0.16302766,0.10804739
0.11179523,0.22982338,0.121423066,0.20023726,0.1725,0.08973894,0.110125706,0.09313777,0.72432595,0.14096335,0.16291954,0.10799952
0.11168592,0.22266732,0.122853935,0.21032687,0.17449094,0.09137056,0.16364367,0.08370331,0.5344777,0.14097339,0.16293724,0.10615085
0.11204919,0.2379801,0.12723687,0.2131354,0.15783593,0.09527528,0.15300062,0.09246589,1.1063354,0.14096974,0.16312629,0.10913489
0.1116555,0.23143426,0.12802291,0.20485014,0.18015686,0.092911534,0.13845012,0.104969956,0.9575242,0.14101359,0.16318448,0.10739592
0.106621005,0.23982882,0.13000447,0.2030728,0.18471251,0.09898477,0.14971371,0.097263046,0.37548092,0.14107841,0.16323845,0.10962963
0.11161498,0.24824941,0.11791539,0.20931867,0.18038252,0.09440458,0.16772696,0.07579812,0.6777464,0.1411746,0.16340896,0.10772671
0.11166991,0.22236802,0.12495802,0.2090561,0.18515459,0.09898477,0.2295394,0.09313341,0.7937534,0.14134337,0.1634036,0.10965887
0.11166354,0.23696959,0.12774062,0.20831984,0.1638381,0.095449604,0.21015345,0.09175373,1.2048888,0.14124444,0.16333029,0.11035628
0.11162144,0.22273217,0.12837733,0.21451412,0.17952776,0.09000391,0.1769478,0.11056311,0.9858939,0.14126538,0.1632273,0.1104993
0.11143383,0.24458028,0.128814,0.21035269,0.17531717,0.08973894,0.16401966,0.10918458,0.3821323,0.14118509,0.1631871,0.110072024
0.1125168,0.22511862,0.12514032,0.20448789,0.1464569,0.09481508,0.15010437,0.11013964,0.38820335,0.14115009,0.1632115,0.11008284
0.1116333,0.22989625,0.123309635,0.21551372,0.16179357,0.09254198,0.12758224,0.11000859,0.7360152,0.14112027,0.16319764,0.10949445
0.11159118,0.23283008,0.12501527,0.20755807,0.16918322,0.090561725,0.1205125,0.112283014,0.6720047,0.14116131,0.16325371,0.11116751
0.108761415,0.23713268,0.12554127,0.20694605,0.15916526,0.093371734,0.113751285,0.099317774,-0.16853094,0.14120875,0.16322626,0.11134284
0.11571762,0.24354918,0.12948145,0.21455687,0.16093573,0.09254198,0.12049694,0.09181267,0.83331954,0.14113946,0.16317822,0.11197463
0.11309638,0.24781172,0.13266867,0.21913926,0.16802879,0.08666397,0.11106021,0.08549271,0.5074165,0.14109138,0.16318879,0.11268805
0.11165071,0.2465324,0.13692988,0.2171751,0.17090517,0.08883249,0.115656056,0.076666884,1.7232783,0.14110778,0.16315804,0.1109137
0.11165781,0.24325421,0.13662769,0.2108071,0.1778129,0.09581218,0.14062887,0.09629216,0.8871928,0.14112456,0.16315429,0.11022041
0.10842965,0.24730945,0.13473584,0.20867391,0.17128007,0.095449604,0.11108743,0.09963195,-0.058574677,0.14114013,0.1631298,0.11076865
0.11159573,0.2539647,0.12876788,0.21447566,0.18387339,0.09254198,0.11363905,0.10171448,0.95016795,0.14108248,0.1630946,0.10684994
0.111667894,0.2441154,0.1288177,0.19944072,0.17625614,0.09527528,0.11388577,0.08493071,1.3001784,0.14103498,0.16305226,0.11180456
0.11264833,0.24724735,0.12659,0.21096876,0.1771738,0.092911534,0.11036623,0.09800824,0.9101349,0.14098302,0.16302758,0.111432925
0.11201304,0.23558982,0.111453585,0.21634273,0.1892936,0.09200508,0.12045419,0.096023,0.2642767,0.1409589,0.1629364,0.11224677
0.11167995,0.24087586,0.12584847,0.21384007,0.17172812,0.098175935,0.12530732,0.09432644,-0.22618282,0.140902,0.16298848,0.11276048
0.1115757,0.25722128,0.12855755,0.21325503,0.1629699,0.09200508,0.11294304,0.08321918,0.5200504,0.14090551,0.1629762,0.1103796
0.11214051,0.23825511,0.13407497,0.20778361,0.19072285,0.09527528,0.10943538,0.11547905,-0.11570972,0.14097162,0.16289718,0.11170021
0.11163829,0.23060767,0.13087994,0.21838331,0.19390821,0.09508005,0.114582464,0.12038613,0.46996716,0.1409888,0.16299239,0.11168226
0.11165816,0.25276724,0.13600412,0.22284773,0.16766337,0.09000391,0.10295411,0.10487093,1.0604722,0.1408991,0.16297862,0.114291675
0.11166166,0.23330763,0.13817401,0.22459537,0.18166061,0.08629441,0.105036475,0.10317495,-0.123827666,0.1409097,0.16295032,0.11547169
0.111723125,0.24742809,0.1442586,0.22752464,0.1630669,0.08475345,0.16608956,0.12721644,0.65230525,0.1409523,0.16301219,0.113200374
0.11166303,0.27532282,0.14877686,0.2103035,0.16771111,0.086161055,0.12837912,0.122149855,0.39372352,0.14092806,0.16303247,0.11170161
0.11170142,0.25695804,0.15990521,0.21545261,0.16686778,0.09236766,0.14570278,0.10552467,0.07075018,0.14105394,0.16309726,0.11675413
0.111628495,0.29018557,0.15274742,0.2229861,0.16374384,0.08575752,0.14485675,0.099806,0.15446568,0.14102933,0.16321775,0.11465116
0.11774006,0.25777024,0.15559123,0.22369033,0.16937259,0.08538797,0.115052305,0.09297061,0.72333384,0.1411077,0.16321772,0.11621044
0.11161241,0.26870835,0.14946498,0.220981,0.15569414,0.09137056,0.120957494,0.099370874,0.604193,0.14120217,0.16314705,0.11200411
0.11214051,0.26582393,0.14176203,0.21014361,0.16928677,0.09174012,0.10644364,0.09437169,0.78527975,0.14105542,0.16311514,0.11514902
0.11159217,0.26266766,0.13266683,0.21843,0.17710897,0.09174012,0.13067017,0.08170661,0.60696876,0.14104207,0.16320235,0.11624893
0.11165558,0.25122917,0.12298176,0.21134086,0.1619706,0.09137056,0.12902452,0.09813687,0.51836807,0.1411374,0.16317078,0.114401825
0.11212319,0.2303574,0.12545514,0.22411169,0.16116706,0.093371734,0.13324974,0.088078335,0.64870083,0.14111933,0.16312954,0.11747135
0.11212995,0.23509523,0.126935,0.22055542,0.1813915,0.095449604,0.16591176,0.09220478,0.40382278,0.14106289,0.16314358,0.11465116
0.11168668,0.20851733,0.13127343,0.22283462,0.1684549,0.09680928,0.1775887,0.09229044,0.6793187,0.14109854,0.16314544,0.11270613
0.11165928,0.24769136,0.1379906,0.22342268,0.17828017,0.09354605,0.210928,0.11334287,1.0430025,0.14108504,0.16319816,0.109110564
0.115281746,0.24710232,0.1385521,0.20418625,0.17260027,0.09137056,0.19725896,0.1226417,0.28251597,0.14114475,0.16314435,0.10990767
0.11445608,0.26579162,0.14378849,0.2057597,0.1798568,0.08920205,0.22256078,0.11882028,0.18994561,0.14107147,0.1631925,0.1070884
0.111735635,0.2751598,0.14728025,0.20358841,0.17377453,0.08883249,0.21209283,0.11414257,0.39314562,0.14112304,0.16318631,0.10857914
0.111676954,0.26062384,0.15005504,0.21383394,0.16972572,0.08936939,0.21583278,0.11219898,0.4013186,0.14117719,0.16324763,0.10942079
0.11169235,0.28983244,0.15279943,0.21444766,0.16338068,0.09073604,0.2036866,0.0978435,0.2754324,0.14120248,0.1631988,0.10925423
0.11160178,0.29097113,0.1539857,0.20249768,0.1926027,0.09174012,0.22504552,0.10581124,0.10027248,0.14119454,0.16318886,0.109760456
0.11164374,0.28646016,0.15223771,0.2084926,0.1603438,0.09527528,0.21146677,0.109057866,0.15867208,0.14116588,0.16320212,0.10957234
0.11160688,0.2936101,0.1483752,0.2081826,0.1652005,0.089086294,0.20349303,0.098633185,0.67448556,0.14113064,0.16318066,0.107461296
0.11172565,0.28324386,0.14005938,0.2004211,0.17601821,0.08936939,0.20692824,0.10607699,0.7406109,0.14111637,0.1631406,0.10539595
0.11174106,0.24741296,0.13027926,0.1951307,0.17111292,0.08936939,0.2152002,0.11371738,0.72488153,0.1410963,0.16313158,0.10488063
0.11166358,0.23159467,0.12135823,0.19458547,0.17576028,0.09581218,0.23558909,0.093335986,-0.30577576,0.1410323,0.1630897,0.10497967
0.11161569,0.25038594,0.11845421,0.19682643,0.17689204,0.092911534,0.21995668,0.11471209,0.15195434,0.1410415,0.16314846,0.1040109
0.111656174,0.24628475,0.11037265,0.1936899,0.17965974,0.092911534,0.19538517,0.09865606,0.12324487,0.14108731,0.16311452,0.108373314
0.11133147,0.23948601,0.11162137,0.20279463,0.1952921,0.090373464,0.20718826,0.10053834,0.19966055,0.14108162,0.16307367,0.108712345
0.111648895,0.23421085,0.12338459,0.21434227,0.17829958,0.09137056,0.21187001,0.10974032,-0.39667824,0.14105971,0.16302869,0.107488915
0.11165464,0.25231957,0.13867691,0.20739315,0.16772552,0.093099795,0.19397327,0.08982369,-0.22146076,0.14095764,0.16291454,0.10958943
0.111589275,0.26375213,0.1365737,0.21416132,0.18861352,0.08746584,0.18249047,0.11407029,0.086057246,0.14099392,0.1630002,0.110478275
0.11177286,0.2687711,0.14726986,0.20016754,0.1591842,0.08982959,0.1673933,0.10142916,0.19217674,0.14099565,0.16292506,0.11502279
0.11207052,0.28723666,0.1499975,0.22583887,0.18243293,0.09581218,0.14055735,0.08759017,0.5352217,0.14088726,0.16305375,0.11598985
0.10430011,0.27502963,0.13472942,0.21990514,0.17367132,0.092911534,0.1405548,0.1107963,1.4908283,0.14099431,0.16299993,0.11841942
0.10564681,0.2304584,0.12788987,0.21267909,0.16691938,0.09354605,0.15498942,0.1241865,0.41169307,0.14093061,0.16305605,0.11631478
0.111713745,0.24047531,0.114349455,0.22282507,0.16576684,0.09254198,0.18842426,0.10032248,0.34563524,0.14103721,0.16301677,0.1173565
0.1116141,0.24184805,0.12432866,0.23075415,0.17843875,0.09781335,0.15270448,0.11537319,0.085971236,0.14096408,0.16291103,0.117258884
0.11167116,0.22788407,0.13100624,0.227846,0.1774412,0.095449604,0.1564428,0.11796067,0.5035964,0.14089519,0.16293998,0.11173847
0.11770795,0.2417953,0.13342454,0.21871477,0.16931623,0.097987674,0.15452462,0.13095428,0.91398644,0.14093767,0.16286145,0.11105384
0.11160871,0.267881,0.14934385,0.21227106,0.1713306,0.09454315,0.16888195,0.12548304,1.0061764,0.14087407,0.16288468,0.11395939
0.11196211,0.2746619,0.15185444,0.20713569,0.16609506,0.09508005,0.17068635,0.12517565,0.5650226,0.14087814,0.16300063,0.114974625
0.11160032,0.29105693,0.1560757,0.21819556,0.1507196,0.092911534,0.1872341,0.1298825,0.44190538,0.14093271,0.1629797,0.11612568
0.11204273,0.2998575,0.1538308,0.22051509,0.1886446,0.08932843,0.16155717,0.1288151,0.051992,0.1409827,0.162989,0.11206621
0.11176405,0.27291596,0.15965338,0.21161024,0.16124427,0.08936939,0.14745572,0.13533367,0.59556174,0.14095725,0.16302778,0.111814685
0.1116898,0.27674782,0.15382263,0.2199648,0.17281473,0.09190746,0.17403264,0.13879745,0.78382057,0.14100711,0.16311063,0.113713935
0.11162235,0.2934954,0.14619458,0.2191212,0.17738166,0.09174012,0.18895866,0.12829557,0.8994278,0.14105858,0.16311751,0.11190386
0.11167936,0.2755099,0.13399597,0.21733533,0.18102206,0.09174012,0.17028019,0.10038905,0.67163795,0.14112239,0.16308603,0.113713935
0.11166779,0.24694669,0.12552899,0.22323725,0.16575201,0.09174012,0.18297549,0.105242476,0.60206366,0.14103426,0.16304415,0.11393476
0.11162866,0.24553682,0.117218316,0.21795425,0.17148691,0.09781335,0.2121337,0.08673614,0.063085526,0.14097065,0.16298106,0.115829855
0.111621015,0.22952558,0.13176839,0.22404759,0.19075651,0.09254198,0.22831386,0.093866445,0.012022257,0.1409611,0.16290261,0.1142979
0.112431325,0.24064049,0.13566725,0.2238239,0.16794123,0.095637865,0.23845702,0.07274933,0.8009608,0.14086333,0.16285512,0.115673944
0.11153328,0.24683776,0.13936281,0.22851445,0.17594303,0.092911534,0.21491662,0.07926645,0.8793117,0.14088678,0.16282426,0.11897518
0.1113163,0.25758332,0.14161234,0.22767562,0.14993906,0.09200508,0.19989665,0.1220855,0.73225385,0.14088514,0.16280904,0.11887934
0.112592116,0.24573255,0.1434494,0.22176808,0.17422321,0.09273721,0.20473583,0.10779684,-0.1353774,0.1409368,0.16291451,0.12151821
0.11179434,0.25874257,0.14889793,0.2270355,0.17593029,0.092911534,0.18204793,0.10351495,-0.23865068,0.14091596,0.16292182,0.116682835
0.11169097,0.25110194,0.15253283,0.22836573,0.17649798,0.092911534,0.17893468,0.0936953,0.81294316,0.14096777,0.16296847,0.11502742
0.11168797,0.29141793,0.15412381,0.22445768,0.20725784,0.09200508,0.18289472,0.086782634,0.6361552,0.14092821,0.16296063,0.11984178
0.11169481,0.2958234,0.15907882,0.22478946,0.18107587,0.09323316,0.17067295,0.076964,0.7343885,0.14095044,0.16295348,0.11402274
0.1116382,0.30544013,0.15448286,0.21378595,0.15176855,0.09390863,0.18461551,0.107779875,0.61050963,0.14095692,0.16292982,0.11587056
0.11159393,0.28564543,0.15477777,0.21934399,0.17407912,0.09254198,0.21029116,0.10899116,0.4543075,0.14086261,0.16296634,0.115836285
0.11159704,0.3035183,0.15304491,0.21825762,0.1694367,0.09137056,0.2088095,0.105161004,1.1298983,0.14098255,0.1630086,0.112197556
0.11171956,0.28599194,0.14036602,0.21814662,0.16740726,0.09174012,0.2025821,0.10785104,1.0464104,0.14099592,0.16300367,0.112758785
0.11160531,0.24739541,0.12998196,0.21444367,0.15992728,0.09137056,0.21687928,0.09763436,1.0290703,0.1409469,0.16292459,0.1078232
0.11158428,0.2606326,0.12595335,0.2013471,0.17182016,0.10325208,0.19886641,0.10548681,0.14539629,0.1409484,0.16301511,0.10971433
0.11160749,0.24358365,0.12638463,0.21045196,0.16987309,0.09508005,0.18124944,0.10077254,0.89645755,0.14098173,0.16299292,0.11337733
0.11260086,0.22924317,0.12668201,0.21201837,0.16961677,0.09200508,0.25208408,0.13142465,0.6330879,0.14102352,0.16289878,0.11373206
0.111459464,0.23648313,0.11713297,0.21724615,0.16692978,0.098175935,0.22053601,0.12678377,0.24620669,0.14096789,0.16289036,0.11043257
0.11160812,0.22763297,0.12000887,0.21146701,0.19945459,0.092911534,0.24909237,0.11916727,0.49570784,0.14099213,0.163052,0.10499464
0.11106482,0.2185504,0.1174645,0.19567,0.15129411,0.09390863,0.22524834,0.11787725,-0.75227046,0.14094427,0.1629988,0.10438221
0.11165303,0.21842967,0.11784849,0.19635376,0.16594903,0.090338126,0.19941843,0.11621062,0.74548995,0.1410028,0.1629225,0.10345642
0.11166259,0.21494313,0.113761306,0.2110106,0.17678656,0.09137056,0.20375983,0.1230617,0.74598336,0.14099337,0.16299236,0.10905141
0.11166276,0.2231742,0.1203341,0.21813516,0.17367573,0.09527528,0.19048834,0.13475475,1.2276618,0.1409685,0.16315478,0.10863864
0.111554585,0.23569717,0.11996008,0.21040593,0.18913619,0.08492777,0.15332241,0.09659472,0.5937226,0.14098458,0.16312487,0.10884631
0.11172591,0.21550885,0.11726486,0.20389268,0.16685797,0.08579847,0.14438899,0.08679455,0.8904011,0.14106716,0.16312134,0.10852608
0.11264975,0.22720549,0.1136789,0.22041634,0.1689964,0.09236766,0.17344126,0.06617707,0.51178235,0.14109017,0.16308245,0.10942291
0.11161456,0.23328142,0.12895283,0.21452796,0.17052792,0.09527528,0.1813645,0.10028061,1.0707119,0.14099617,0.1631734,0.10905153
0.11165808,0.23582202,0.1331492,0.20566905,0.18007378,0.09137056,0.1519688,0.09196616,1.0715415,0.14104316,0.16311267,0.11072189
0.111605756,0.23971896,0.12708816,0.2084764,0.1733091,0.093371734,0.16762812,0.08594678,0.70622635,0.14111595,0.16317283,0.1123769
0.1116027,0.23232889,0.12238316,0.22058894,0.17969243,0.089467004,0.16964212,0.11082936,0.6286685,0.14106174,0.16313192,0.11205575
0.111734614,0.22951132,0.115748145,0.22475582,0.17796639,0.08973894,0.2031259,0.10205027,0.8728375,0.14106345,0.1631141,0.10997651
0.11211087,0.22233309,0.11460841,0.20654467,0.16685319,0.09190746,0.18452065,0.101862475,0.6567739,0.14106722,0.16308516,0.10918618
0.11161052,0.22996776,0.12344765,0.21118777,0.19220445,0.09781335,0.18895903,0.11007519,0.9870243,0.14105493,0.1630738,0.1104416
0.11265028,0.22724842,0.12076397,0.21511611,0.17015561,0.09898477,0.17099841,0.10500353,0.70887846,0.14119448,0.16307926,0.11033055
0.11256652,0.22268711,0.123238,0.21090554,0.1672782,0.09200508,0.16298972,0.11067287,1.2515752,0.14096382,0.16305773,0.1117233
0.11161818,0.21952169,0.117854044,0.22130676,0.18053749,0.090833664,0.15784498,0.10344072,0.586271,0.14093576,0.16302118,0.11740705
0.111678354,0.21234645,0.1067934,0.22594765,0.1650837,0.0805428,0.13257347,0.11558108,1.4289525,0.1409086,0.16291322,0.11726269
0.10880636,0.2208946,0.1140167,0.22438,0.16371825,0.08202711,0.1349073,0.11528619,0.27775496,0.14093275,0.16304405,0.11682265
0.11169969,0.23032139,0.1276721,0.23525295,0.16178568,0.08456518,0.10730486,0.10227944,0.567618,0.14094028,0.16299665,0.114401825
0.11168241,0.22891314,0.13169867,0.2245683,0.13836434,0.084801376,0.12039787,0.1029828,0.38924336,0.14090268,0.1629223,0.11606511
0.1116747,0.23228784,0.1326035,0.21486473,0.1606738,0.07718716,0.12311788,0.09735976,0.5108758,0.14096509,0.16297184,0.114288814
0.11167126,0.263954,0.12348458,0.2328991,0.1669718,0.0774293,0.11748871,0.10114787,0.55941594,0.14103009,0.16296376,0.117502145
0.11117481,0.25468335,0.12283753,0.2127843,0.16543856,0.07187483,0.12390848,0.089118354,0.24981044,0.1409539,0.16297278,0.11715339
0.11114442,0.2590537,0.121542476,0.21894175,0.15565965,0.073966645,0.106241,0.08656736,0.53250974,0.14098503,0.16296282,0.115884356
0.114527665,0.22855954,0.11616639,0.21454291,0.153863,0.07617747,0.11780805,0.10055306,0.5657935,0.14094324,0.1629466,0.11514617
0.11168827,0.22920422,0.11369,0.22489677,0.1637242,0.07996737,0.17525303,0.097227424,0.29706612,0.14097248,0.16302502,0.11473035
0.11266382,0.21763797,0.12984972,0.2221172,0.1564063,0.094717465,0.17848805,0.10076068,0.7078785,0.1409962,0.16303685,0.11770123
0.11165689,0.22802293,0.13061805,0.23365816,0.18025127,0.09137056,0.15867098,0.08283819,0.3174177,0.14100525,0.16300952,0.11980406
0.1116473,0.24933098,0.13705324,0.2221884,0.16109963,0.09237463,0.14419024,0.09060684,0.29827678,0.14098129,0.16299117,0.11295013
0.11521069,0.24870518,0.13957785,0.22057132,0.16314289,0.09137056,0.119737394,0.09324192,-0.06431177,0.14091358,0.16297854,0.11092267
0.111643344,0.2474641,0.142701,0.22035308,0.18276891,0.09781335,0.11754739,0.08374055,0.6704651,0.14099717,0.1629268,0.11088862
0.11167995,0.25902387,0.15052536,0.20447178,0.17373577,0.09390863,0.1287949,0.09694803,0.22376499,0.14093408,0.16308485,0.11445803
0.11159378,0.28839216,0.14773907,0.22414574,0.18305548,0.092911534,0.076172434,0.091746114,0.09651489,0.14105701,0.163145,0.114202656
0.11264707,0.27452895,0.15101424,0.21998659,0.17993265,0.09454315,0.10939436,0.104406156,0.7571746,0.14109384,0.16317786,0.11906981
0.11165526,0.27829623,0.14976752,0.2194703,0.16856477,0.092911534,0.14221816,0.08891267,1.2189031,0.1411295,0.16313963,0.117258884
0.11160382,0.2840999,0.1524651,0.21889082,0.17674263,0.08679036,0.13980168,0.08587157,0.7298587,0.14106555,0.16317761,0.116682835
0.10813131,0.29346022,0.15328673,0.2199953,0.16726579,0.08538797,0.13984433,0.093545705,0.7671953,0.14115629,0.163213,0.120818734
0.10807549,0.2890571,0.1572253,0.21796452,0.1623077,0.09019217,0.13517773,0.08593026,0.96423876,0.14111406,0.16326743,0.117258884
0.11210049,0.2743775,0.15426154,0.21401569,0.16882549,0.09527528,0.1364407,0.10181801,1.6352377,0.14115342,0.16326864,0.114722505
0.111509256,0.28061095,0.16168104,0.21952929,0.16947028,0.092911534,0.15928212,0.10637769,0.6498693,0.14118224,0.16322467,0.11757328
0.11171743,0.28025714,0.1527529,0.22446267,0.1607875,0.09390863,0.15567315,0.11311942,0.83964163,0.14116,0.16325606,0.11631478
0.11199164,0.32302073,0.14709693,0.22437675,0.17765355,0.09200508,0.15603888,0.12124695,0.8563931,0.14119083,0.16322033,0.11624746
0.111678824,0.28140986,0.13580278,0.21950738,0.16817373,0.08629442,0.17234462,0.1258564,-0.10160315,0.14112541,0.16323216,0.11173847
0.11168762,0.27334657,0.13382357,0.2176648,0.15903988,0.08017325,0.17537239,0.10594089,-0.43169564,0.14115712,0.16318102,0.10998123
0.11772337,0.2594931,0.12695858,0.20378491,0.16782829,0.08202711,0.18154448,0.11038164,0.6116403,0.1409877,0.16314954,0.11098932
0.11171698,0.23789248,0.121900626,0.21244647,0.15959641,0.082396664,0.22560148,0.109949864,0.14781922,0.14112486,0.16312161,0.10989216
0.11167757,0.24531476,0.12609577,0.20532031,0.15821303,0.08202711,0.2001121,0.09253212,0.5753728,0.1411139,0.16314588,0.11324735
0.111670986,0.23304415,0.12392937,0.21354839,0.15911254,0.077320516,0.18629134,0.10582152,0.63920665,0.14113663,0.16315122,0.11043257
0.111669414,0.2263595,0.13071696,0.21605055,0.1536652,0.07996737,0.1907171,0.10704219,0.88064814,0.14113835,0.16311425,0.115218304
0.11167372,0.26097885,0.14141124,0.22166538,0.15248199,0.078571424,0.18864563,0.1055675,0.6621736,0.14107093,0.16309571,0.12081228
0.11168075,0.25538534,0.147472,0.22208066,0.17699589,0.084934734,0.1648285,0.092896536,0.7069722,0.14093244,0.16302724,0.117258884
0.111719735,0.28023258,0.15078023,0.21810465,0.15947826,0.08833654,0.17187604,0.10330006,1.2805645,0.14097042,0.16297498,0.11312118
0.11167286,0.2949274,0.14813145,0.2111925,0.19689879,0.08629441,0.16649586,0.10212927,0.50085247,0.14099462,0.16298576,0.10846339
0.112105355,0.28257596,0.14634512,0.2029318,0.15981154,0.08629442,0.18249755,0.0896431,0.7884351,0.14096828,0.16301703,0.10827231
0.11160969,0.2574926,0.14106154,0.19908841,0.18517976,0.087787464,0.20634963,0.08969359,0.37032372,0.1410452,0.16300808,0.10855235
0.111750305,0.2633256,0.13499774,0.20193759,0.16646905,0.08348441,0.20926513,0.09493661,-0.24311113,0.14102592,0.16300792,0.1094191
0.111664236,0.2529043,0.12397423,0.20103762,0.1591297,0.087339446,0.19136404,0.098549075,-0.15314943,0.14095797,0.16297731,0.10969498
0.11164971,0.24203204,0.12556003,0.20606524,0.177639,0.08475345,0.20114265,0.102052264,0.82251465,0.14101622,0.16293852,0.11414362
0.117777064,0.2218897,0.123494625,0.22431812,0.17187944,0.08389492,0.22145511,0.082986996,0.4818691,0.1410109,0.16294831,0.11586133
0.112437665,0.23966973,0.120836124,0.22260031,0.16953582,0.08579847,0.20425119,0.100397296,-0.064074874,0.14093782,0.16298535,0.1196281
0.11170365,0.23729461,0.12313526,0.22637981,0.16797027,0.08982959,0.18944798,0.10146888,0.9011947,0.14093803,0.1630964,0.11862554
0.11167778,0.24359125,0.1269461,0.22360493,0.16868266,0.08973894,0.23179018,0.09948199,0.33227658,0.14106478,0.16312234,0.11972303
0.11169114,0.23400801,0.12588455,0.21928735,0.16659243,0.08973894,0.2315735,0.10132557,0.7370098,0.14111339,0.16321886,0.117992066
0.112659864,0.23683287,0.13080634,0.22656704,0.1623952,0.09190746,0.23042898,0.10193673,1.4104662,0.14116816,0.16324432,0.11685786
0.1039807,0.25221908,0.13536502,0.22049563,0.1553991,0.08883249,0.2013334,0.10420606,0.12857988,0.14123333,0.16320796,0.11815862
0.11262686,0.24631633,0.13888688,0.21986385,0.17429093,0.08312183,0.17547044,0.10786906,0.5325005,0.14116935,0.16317043,0.116245344
0.11166824,0.26349542,0.14889759,0.22208038,0.17436774,0.08730411,0.19557028,0.10948,0.67936766,0.14108624,0.1631169,0.11502742
0.111707,0.27310967,0.1583699,0.21278588,0.17198268,0.08883249,0.19216217,0.09638322,-0.08638334,0.14102975,0.16314264,0.11975071
0.111688636,0.29949966,0.15356825,0.21952514,0.18069306,0.09190746,0.1837613,0.10539736,0.6333065,0.14112982,0.16314043,0.117031395
0.11169771,0.29992858,0.16625288,0.21882418,0.17144343,0.09273721,0.1838677,0.09827457,1.1737807,0.14113049,0.16313918,0.11632516
0.111625984,0.27669612,0.14470524,0.22765295,0.16511205,0.08746584,0.20629403,0.10558398,0.9187256,0.14108407,0.16312206,0.12005245
0.11169217,0.26617196,0.13504264,0.21880545,0.1628026,0.083386794,0.188238,0.1313839,0.76188755,0.14112437,0.1630801,0.11972303
0.11167417,0.2433648,0.12941383,0.20945019,0.16728546,0.09631334,0.21614203,0.115692,0.666992,0.14104328,0.16299884,0.11631478
0.11162051,0.24732164,0.12590614,0.22736365,0.17957845,0.09200508,0.23957539,0.11824948,0.43921825,0.1409929,0.16298574,0.1132691
0.11259518,0.22480659,0.11920447,0.2252347,0.17005572,0.09174012,0.214693,0.121179014,0.344246,0.14097027,0.16294304,0.110704705
0.111589715,0.23194192,0.12485338,0.21231477,0.19616629,0.090833664,0.2183534,0.13069905,0.6634479,0.14102629,0.16303065,0.113737
0.11131527,0.2342107,0.12456631,0.21658613,0.1673522,0.09137056,0.19055516,0.12432654,1.0196414,0.1409072,0.16316164,0.11165591
0.11519123,0.22231397,0.13332182,0.21098787,0.1678905,0.090833664,0.16624899,0.10961682,1.1337125,0.14111571,0.16324109,0.11420128
0.111658886,0.23715045,0.1252638,0.22558379,0.1661814,0.09273721,0.17184693,0.11884659,0.4272866,0.14119375,0.16325296,0.1201171
0.111603774,0.23185287,0.12359046,0.21939377,0.16865517,0.09898477,0.16852993,0.11171617,0.8441496,0.1411075,0.1632031,0.115884356
0.11159319,0.2511192,0.12579569,0.2213431,0.18380286,0.092911534,0.14980888,0.12077465,0.9225907,0.14111619,0.16319028,0.11486612
0.10393319,0.25713277,0.12924345,0.22403209,0.16593254,0.105232336,0.1256613,0.11611571,0.8220394,0.14111331,0.1631785,0.118655
0.108903356,0.2463286,0.13107738,0.2202088,0.17023967,0.09200508,0.12278795,0.103894986,0.6562151,0.14110714,0.16311212,0.11402274
0.108769454,0.24918285,0.13176724,0.22576562,0.184996,0.09174012,0.14469741,0.0964401,0.6514737,0.14107369,0.1631014,0.11464309
0.1116719,0.25713104,0.13603729,0.23085701,0.17674035,0.09273721,0.14003818,0.114891484,0.41218698,0.14105375,0.16315055,0.1158056
0.10806717,0.25457433,0.132694,0.22329615,0.16360188,0.09898477,0.12633243,0.10203807,0.45930928,0.1410972,0.16313043,0.11557731
0.1121146,0.24858172,0.13589695,0.21685065,0.17501758,0.090373464,0.12471277,0.12403801,0.7131607,0.14111516,0.16309926,0.1193046
0.11159019,0.2665803,0.13555034,0.22905388,0.18549511,0.08829559,0.13173775,0.119428575,1.0969949,0.1410447,0.16312297,0.117260575
