A,B,C,D,E,F,G,H,I,J,K,L
0.10902551,0.23215476,0.120994486,0.16023321,0.1271439,0.04616263,0.2500476,0.10862197,0.32084158,0.14126407,0.16336064,0.0826742
0.10895256,0.23237169,0.12110788,0.16478348,0.06536141,0.046562146,0.24210007,0.09576427,0.39215198,0.1412274,0.16327786,0.08346517
0.10835745,0.21947446,0.11859317,0.15572184,0.122863576,0.045130007,0.24293317,0.119553305,0.39206836,0.14117275,0.16328667,0.08495496
0.10782394,0.22281635,0.11688833,0.16456527,0.120334774,0.04995457,0.23490563,0.117091864,0.48824748,0.1411871,0.16321957,0.08549862
0.1079218,0.22546877,0.11988112,0.16318229,0.1260783,0.055699747,0.19712465,0.10645379,0.47832862,0.1411441,0.16325907,0.0859812
0.110465944,0.2299195,0.11772814,0.16736135,0.11816355,0.06528226,0.20749961,0.1023761,0.27481425,0.14112303,0.16324775,0.08475418
0.110146224,0.21273452,0.11925885,0.16627364,0.090243205,0.06539105,0.19777285,0.10459943,0.5873511,0.14116749,0.16326001,0.087869406
0.10966564,0.2203997,0.117728814,0.17659886,0.12851553,0.06255773,0.20300673,0.09389729,0.25609854,0.14115182,0.16323414,0.089217864
0.11006256,0.21427855,0.11803796,0.17190512,0.106262036,0.057351995,0.21190995,0.096439645,0.34477675,0.14109169,0.16321126,0.09144327
0.10973829,0.22880684,0.11864601,0.17818643,0.12310694,0.05392678,0.2126613,0.09632524,0.31306595,0.14109355,0.1631352,0.09357189
0.11042221,0.22760744,0.12315775,0.1824614,0.09347032,0.053307395,0.22103442,0.101640835,0.40623063,0.14102863,0.16310236,0.0939705
0.1065389,0.23667066,0.12237004,0.17758906,0.11807844,0.058399893,0.2478485,0.095391914,0.5831909,0.14103408,0.16309284,0.09384728
0.106962815,0.23970841,0.117037304,0.1824442,0.11962566,0.05825066,0.2396494,0.09310082,0.62169456,0.14099312,0.16308476,0.09566835
0.10750063,0.22797215,0.11960601,0.185171,0.12079739,0.056291927,0.2718862,0.08900588,0.4666217,0.14108375,0.16305624,0.09553505
0.106647976,0.22849292,0.11803191,0.1818466,0.1409758,0.05996526,0.30176318,0.08845412,0.6228156,0.14100921,0.163015,0.095579125
0.1062891,0.230623,0.115450755,0.17775612,0.14442497,0.059721347,0.30473983,0.08774519,0.4550006,0.14097877,0.16298318,0.09425806
0.10652398,0.22659534,0.118612394,0.18753071,0.15364848,0.0533211,0.29259562,0.092534006,-0.04165721,0.14093366,0.16300038,0.09410625
0.10704135,0.21915917,0.11967542,0.1841693,0.11001043,0.051737707,0.2515171,0.08954079,0.14324306,0.1409157,0.16295207,0.09171885
0.10761903,0.22984195,0.1195163,0.17607982,0.12704878,0.05081556,0.24076904,0.08676171,-0.03002277,0.14085926,0.16291846,0.092755824
0.107511796,0.23238948,0.11819053,0.18157752,0.091593295,0.052822605,0.24811861,0.090846345,0.11203912,0.14094566,0.16288137,0.09517735
0.12662183,0.2231877,0.11753546,0.1772644,0.124928296,0.052809708,0.2502011,0.094919175,0.024094671,0.14087795,0.16281645,0.093762085
0.12133587,0.22612305,0.1214251,0.18222868,0.1272893,0.052724265,0.24943325,0.11679348,0.31061554,0.14083017,0.16275601,0.09177165
0.1175273,0.24293445,0.120027326,0.18456881,0.13347355,0.0527226,0.25035274,0.107032835,0.54040956,0.14073513,0.16271497,0.090618506
0.10784853,0.22491474,0.11614109,0.17232493,0.14383332,0.05606272,0.25241116,0.10403401,0.31425935,0.140729,0.16269988,0.08985481
0.100897044,0.22120781,0.12007628,0.17432867,0.14416146,0.055481777,0.24336009,0.09437634,0.56728584,0.14073612,0.16268477,0.09124723
0.10257497,0.23279484,0.12071795,0.1774874,0.09441282,0.05563568,0.23700175,0.10098284,0.29174373,0.14072725,0.16264299,0.08862868
0.10421678,0.23011573,0.12275537,0.17325415,0.12585871,0.055640552,0.2342569,0.108636156,0.13333586,0.14070976,0.16256426,0.0866516
0.10450854,0.22912976,0.12037792,0.16754161,0.12472315,0.06485423,0.2291255,0.10369163,0.015700549,0.14057711,0.16264164,0.08749172
0.10557235,0.23398894,0.12405283,0.1716711,0.122253135,0.06528928,0.22442736,0.08865996,0.47781783,0.14064498,0.16260324,0.087932155
0.10760518,0.22857621,0.13661686,0.16754882,0.12154004,0.06397749,0.22165357,0.0915512,0.24260211,0.14063117,0.16256657,0.08739226
0.10949299,0.25457343,0.13410904,0.17464307,0.12209641,0.06846584,0.28034306,0.09610238,0.3529856,0.14060779,0.16246717,0.08653949
0.10907129,0.25083858,0.13411763,0.17641708,0.10787337,0.07768665,0.23317279,0.0983846,0.37201193,0.14054044,0.16237897,0.08857564
0.11522274,0.25321695,0.13580492,0.17957678,0.13046658,0.0790873,0.22785842,0.09360359,0.34411335,0.14046344,0.1622761,0.088291526
0.113275096,0.24691635,0.13482794,0.17403486,0.108654745,0.0735581,0.22324911,0.09909273,0.3046957,0.14039886,0.16228572,0.09066625
0.12072261,0.25283188,0.13701685,0.18047993,0.13029866,0.06831042,0.2358552,0.09180975,0.38178158,0.14042209,0.16216479,0.09134724
0.118007734,0.257838,0.13597578,0.17659137,0.12150569,0.067754485,0.20505813,0.08799881,0.5351518,0.14031729,0.1620448,0.0907543
0.11595498,0.25787053,0.13284113,0.17977266,0.10621311,0.062512875,0.20175532,0.0833474,0.52454734,0.14023447,0.16194314,0.092078246
0.11500926,0.24914251,0.12604006,0.18047974,0.1302442,0.05993733,0.20696016,0.0811625,0.2467477,0.14017561,0.16182528,0.092722066
0.11415694,0.23288417,0.124691844,0.18037435,0.11067784,0.05481732,0.23458087,0.10774331,0.21067053,0.1400834,0.16176063,0.09461936
0.09184803,0.22779815,0.121493064,0.18075244,0.13169312,0.05337325,0.21185994,0.09828187,0.21872567,0.140084,0.16167103,0.09428385
0.09582228,0.22497208,0.12748879,0.16978069,0.12023163,0.050418265,0.24497043,0.105402514,0.506779,0.13990942,0.16157798,0.088065416
0.0987088,0.2428519,0.12649217,0.17200454,0.1370636,0.050618645,0.241393,0.0930214,0.6841724,0.13985638,0.16155863,0.091761135
0.096267484,0.23548815,0.12912418,0.1831808,0.13760673,0.053069204,0.2430671,0.09348231,0.3330627,0.1399362,0.16155927,0.09170068
0.099604264,0.24298523,0.12909025,0.17797491,0.09785524,0.050618377,0.23567308,0.10499907,0.20710003,0.13981709,0.16154192,0.08764593
0.10252208,0.24042109,0.12666826,0.1729286,0.1311119,0.050514933,0.24712595,0.113562465,0.63799345,0.13984336,0.16154411,0.088226266
0.10251415,0.23754314,0.12754591,0.1721575,0.09449097,0.050667703,0.2726447,0.11076648,0.52594,0.13980892,0.1615473,0.08572092
0.10403728,0.23634231,0.12783775,0.16203104,0.10134289,0.04614444,0.27100116,0.10028286,0.44843087,0.1398574,0.16153413,0.08532691
0.103264906,0.24494287,0.1262353,0.1640995,0.17889999,0.044553995,0.25080916,0.109828494,0.2624053,0.13985887,0.16143134,0.0858728
0.10345563,0.23402297,0.12724791,0.16766576,0.14822607,0.045320917,0.24094157,0.10006282,0.37286726,0.13974488,0.16136265,0.08430329
0.10491429,0.2392202,0.12760155,0.17247373,0.11770444,0.04529635,0.23286834,0.086310476,0.16285083,0.1398234,0.16136545,0.08624345
0.1055884,0.23601796,0.12436123,0.16743731,0.11663104,0.039594684,0.29726383,0.0956146,0.11663124,0.13967575,0.16138941,0.086462945
0.106264,0.23310462,0.12128877,0.17294471,0.10635895,0.02778149,0.2762873,0.12565711,0.31692675,0.13970263,0.16135103,0.08841221
0.10080528,0.22473255,0.11476392,0.17323603,0.12620462,0.04106797,0.26391166,0.10747704,0.61122304,0.13968785,0.16129206,0.08849997
0.10905755,0.21246697,0.11424668,0.17439988,0.11672032,0.036268193,0.25971583,0.12061418,0.9517096,0.13966978,0.16127178,0.0901986
0.10655908,0.20907769,0.111984484,0.16836925,0.1141905,0.03686063,0.2854215,0.10342748,0.4931088,0.13965589,0.16117382,0.09021875
0.107468404,0.21092835,0.10906492,0.16971953,0.123853266,0.035822686,0.28520456,0.11789932,0.28676626,0.13959742,0.16120672,0.09061953
0.107498705,0.21035305,0.106730536,0.16841085,0.1516415,0.036684036,0.27129707,0.104567826,0.24515384,0.13965338,0.1612229,0.090588994
0.10729068,0.19892736,0.10565501,0.1787921,0.12836927,0.037121166,0.26320723,0.08732332,0.49918664,0.13965237,0.16131768,0.0898093
0.107386686,0.19841635,0.10287789,0.17955352,0.17088552,0.047053687,0.25891218,0.10760118,0.5014693,0.13969482,0.1612248,0.08891233
0.10785667,0.19652145,0.099665575,0.17027476,0.1355108,0.041741148,0.23652156,0.12656775,0.39064097,0.13960744,0.1612274,0.08669238
0.10844536,0.18533327,0.09871641,0.16975127,0.14142922,0.036903344,0.2402871,0.11997968,0.011719584,0.1396363,0.16118397,0.08637356
0.10715466,0.19555199,0.102744214,0.16148855,0.11449583,0.03341914,0.19390197,0.11627182,0.47695267,0.13955806,0.16111635,0.085006155
0.10744099,0.19380082,0.10281698,0.1632026,0.10851801,0.038566887,0.21268997,0.11267352,0.48751527,0.13965353,0.16104944,0.082762726
0.10766616,0.1967027,0.10175638,0.16076164,0.093712665,0.038696244,0.20677558,0.10360244,0.48223457,0.1394817,0.16100462,0.08309981
0.10478018,0.19431244,0.10310958,0.16330133,0.15842089,0.046862703,0.21547207,0.116946615,0.19916943,0.13947323,0.16100231,0.08307711
0.10557532,0.19607721,0.10431446,0.15860517,0.10006246,0.043229446,0.14678061,0.10735079,0.5475672,0.13945003,0.16087556,0.0816252
0.08708286,0.20298299,0.10420271,0.1593784,0.12901238,0.047230113,0.15454863,0.09773576,0.6068054,0.13936016,0.16085833,0.0815354
0.09271391,0.19026208,0.103046484,0.16666019,0.13076703,0.045908228,0.16506259,0.09032309,0.3156144,0.13939022,0.16090323,0.081545904
0.09692236,0.19872184,0.09873993,0.15482494,0.1201246,0.04137018,0.13907537,0.07586113,0.31816885,0.13940233,0.16091746,0.08288828
0.10167398,0.18817928,0.10145587,0.16119756,0.10683555,0.037775073,0.15563445,0.10083817,0.31522575,0.13936274,0.16088627,0.082977906
0.10519889,0.19367106,0.09454671,0.16513571,0.08842153,0.034042343,0.16448249,0.10056465,0.21182215,0.13948716,0.16089097,0.088690445
0.10636546,0.1864281,0.09429071,0.16800673,0.12083375,0.037435677,0.1782556,0.10812843,0.24759343,0.13938451,0.16090994,0.088352084
0.10657309,0.18178864,0.093903705,0.16951945,0.113337316,0.03854031,0.17612861,0.105809495,0.36115623,0.13938081,0.16095686,0.08838583
0.09982825,0.17691827,0.09117547,0.16775846,0.12623739,0.04893697,0.21332228,0.112321615,0.8514693,0.13942456,0.16098757,0.08875576
0.10187304,0.17313921,0.08966178,0.16848831,0.10944614,0.047691565,0.20479709,0.12819839,0.6435428,0.13945948,0.16095132,0.093326196
0.12198626,0.17069742,0.08545766,0.17355576,0.1363735,0.042901784,0.20511197,0.11617748,0.49704963,0.13949798,0.16108245,0.09095186
0.11703232,0.16049513,0.07723857,0.17723078,0.082837254,0.04301236,0.1986709,0.11018654,0.9812431,0.13947341,0.16107145,0.0894798
0.11569385,0.1431973,0.07764809,0.17444679,0.09474808,0.04679725,0.19236037,0.111843646,0.4871279,0.13953462,0.1610338,0.087495096
0.11417277,0.15214756,0.06875748,0.16856736,0.14274819,0.046733543,0.19262053,0.102275625,0.48482442,0.13947256,0.1610774,0.085630216
0.12332059,0.14002591,0.06685153,0.16591135,0.12432865,0.04741104,0.19076785,0.1045092,0.43696946,0.13948756,0.1610805,0.08351291
0.120225064,0.13325655,0.06967208,0.16478151,0.13904855,0.052993417,0.15602696,0.095521696,0.6199637,0.13956854,0.16109505,0.08121663
0.116643295,0.12732385,0.07298389,0.1572476,0.11801822,0.05274274,0.16105723,0.105270535,0.5080238,0.1395264,0.16102223,0.07953665
0.1099185,0.14396346,0.075131655,0.15095443,0.11175379,0.05122823,0.15668418,0.09712711,0.6184834,0.13948268,0.16101718,0.08071132
0.110982955,0.15108082,0.07528107,0.15407608,0.117495775,0.053703774,0.15611655,0.1289107,0.6864802,0.13945496,0.16105545,0.07994227
0.12166731,0.14120096,0.07808854,0.15296915,0.083965324,0.066652305,0.15878183,0.12596892,0.30992836,0.13951896,0.1610486,0.07781123
0.11437697,0.15430431,0.08048173,0.15083341,0.09413191,0.07613424,0.15589727,0.12151664,0.43819386,0.1394883,0.16106783,0.076963015
0.107745565,0.1531693,0.08156693,0.15021907,0.079054445,0.07557713,0.14148119,0.121266656,0.6445172,0.13948175,0.16107053,0.0736983
0.10781692,0.15980391,0.08384557,0.1437295,0.1198015,0.08524011,0.13245451,0.10539166,0.50739646,0.13948745,0.16105217,0.073131435
0.10811185,0.15605149,0.08610198,0.14828159,0.13273229,0.0849284,0.14438026,0.099566385,0.63582325,0.13951217,0.16107436,0.07184995
0.1096082,0.1628996,0.087468766,0.1431882,0.10568388,0.08483565,0.20489594,0.10178431,0.6790382,0.13954508,0.16113468,0.07142829
0.10828473,0.16609374,0.08566393,0.1417583,0.13719329,0.088999614,0.19986407,0.0977098,0.061214685,0.13952631,0.16112132,0.069161564
0.10480624,0.16262925,0.08685498,0.1378443,0.10404731,0.09070316,0.20202398,0.10182879,0.16075948,0.13958345,0.16131076,0.06935418
0.10573478,0.18863936,0.079595946,0.13799326,0.124340944,0.09010133,0.19781162,0.10452625,0.20962337,0.13967058,0.16127247,0.06973193
0.114347786,0.15650323,0.08273877,0.1354545,0.12540573,0.087669164,0.19349763,0.11330235,0.33887097,0.13969901,0.1612718,0.072252855
0.12350932,0.16136214,0.08168175,0.14336248,0.11799302,0.09974465,0.18843171,0.10238087,0.4494741,0.13972619,0.16122764,0.07598746
0.12002861,0.16410653,0.08213403,0.15015589,0.082172446,0.10101706,0.19269687,0.11555559,0.6245964,0.13966218,0.16123365,0.07579938
0.09500426,0.16605605,0.08039957,0.15086272,0.11644441,0.1032193,0.13966724,0.119649634,0.48552716,0.13973716,0.16124785,0.07582473
0.09961836,0.16465773,0.07328093,0.14272878,0.12207876,0.10202082,0.2130431,0.100189105,0.66689366,0.13964893,0.16122085,0.075686276
0.10175727,0.14854579,0.07609077,0.14501104,0.14051895,0.09413116,0.20895894,0.09560965,0.7182286,0.13967076,0.16119325,0.0764862
0.10403151,0.14696042,0.075968616,0.14434217,0.11477574,0.09546775,0.19638604,0.09090722,0.40731707,0.13959034,0.16125347,0.0760904
0.10746048,0.14993851,0.074153185,0.14624864,0.11074696,0.09485685,0.19474493,0.11719983,0.59459305,0.13970198,0.16122831,0.07779049
0.101827584,0.1440369,0.07676977,0.15053293,0.093249686,0.08408671,0.19963874,0.11278748,0.36234096,0.1396544,0.16123252,0.077904135
0.106141426,0.1532965,0.07671927,0.1504244,0.08775401,0.08512355,0.20191313,0.1384164,0.37717444,0.13967793,0.16136779,0.07932417
0.10662639,0.13808438,0.076468356,0.15769024,0.08754268,0.08169858,0.21935622,0.14293115,0.33397242,0.13976946,0.16140601,0.077147126
0.10532899,0.15106091,0.07020972,0.14617555,0.08785384,0.08180306,0.21645845,0.10907132,0.27922726,0.13983072,0.16148822,0.07623079
0.10446711,0.14442576,0.07038135,0.14331762,0.08985237,0.07998605,0.22239412,0.1051643,0.30770725,0.13987179,0.16148625,0.073693596
0.11559945,0.13805251,0.08042345,0.1487759,0.09877647,0.079272,0.22664042,0.09407437,0.33739758,0.13981159,0.1614594,0.07175989
0.113506384,0.15308136,0.08078429,0.13969201,0.09321004,0.079116955,0.23137568,0.080332026,0.30827385,0.13984968,0.16139758,0.07141558
0.112814434,0.15841664,0.078705326,0.13796818,0.0738222,0.084429756,0.22660746,0.07151271,0.08611885,0.13982677,0.16143055,0.07133448
0.11866092,0.15098196,0.076327555,0.14083108,0.13886723,0.08084461,0.23440391,0.10416338,0.39355707,0.13980828,0.16149308,0.07185167
0.11618435,0.15027623,0.07750842,0.14038463,0.0953118,0.0804112,0.24773917,0.093416885,0.47630113,0.13986376,0.16145416,0.072281666
0.11465056,0.14986162,0.07476178,0.14285697,0.10241343,0.08048589,0.20582749,0.08861622,0.50381035,0.13984007,0.16139436,0.072573975
0.11282438,0.143496,0.071944445,0.13876064,0.15602525,0.079645745,0.22834519,0.0859679,0.20350602,0.13978155,0.1613991,0.07249903
0.11240418,0.14340545,0.07260997,0.13952798,0.09157705,0.07399226,0.22442411,0.07365474,0.3288197,0.13973925,0.16143385,0.07157065
0.105375096,0.1486134,0.06968835,0.150523,0.09635051,0.06980926,0.22048625,0.079842195,0.24094748,0.1398306,0.16137221,0.071575254
0.10726237,0.13538788,0.069527715,0.13862094,0.12258019,0.071159914,0.20540819,0.081364885,0.37207365,0.1397321,0.16139713,0.07280952
0.107517526,0.1431418,0.07561854,0.1421361,0.11420667,0.06607827,0.20704363,0.08294852,0.18312329,0.13985951,0.16147456,0.07357487
0.109489836,0.1371343,0.077628665,0.14342599,0.09763334,0.07874388,0.19642015,0.08195403,-0.041558176,0.13975215,0.1615771,0.07140723
0.1109921,0.15392458,0.07577602,0.14160682,0.101028316,0.080045715,0.19682945,0.108092375,0.4130392,0.1399127,0.16154866,0.071190454
0.11267118,0.14899491,0.069403596,0.14222509,0.12753162,0.07855186,0.17729475,0.10170305,0.573052,0.13986577,0.16159411,0.07077176
0.111564696,0.1334343,0.06730208,0.1280056,0.1042368,0.076731764,0.17427146,0.09371063,0.6605031,0.1399212,0.16162251,0.07070746
0.121737055,0.13059732,0.06397007,0.13874806,0.09242559,0.07652253,0.12375599,0.09085302,0.7914815,0.13989827,0.16165113,0.07030861
0.120244436,0.11843891,0.067309245,0.13912375,0.11503298,0.076148115,0.13483873,0.10226902,0.45914242,0.1400094,0.16163409,0.0720809
0.11907394,0.12694718,0.06664811,0.14271069,0.09913678,0.0730724,0.12608089,0.11013295,0.67972517,0.1399515,0.16163036,0.07250782
0.112442836,0.13694596,0.065881945,0.14648484,0.10666977,0.067862794,0.12297671,0.11620316,0.37573528,0.13998449,0.16167413,0.07040125
0.112352476,0.12493994,0.058439143,0.13548332,0.107309416,0.06257675,0.12754163,0.10358855,0.6976191,0.13996795,0.16172425,0.06828843
0.111737825,0.121471174,0.058526527,0.13445053,0.08839501,0.057756558,0.1324278,0.097987965,0.6868424,0.14010212,0.16174817,0.06693238
0.11228957,0.13773048,0.068023406,0.13448316,0.10529284,0.052895885,0.1242092,0.100963905,0.69451356,0.14012793,0.16179813,0.06450795
0.11249369,0.1372925,0.06496756,0.12878244,0.11082968,0.050618704,0.13374147,0.10910022,0.62754625,0.14005074,0.16178119,0.06335842
0.11280267,0.12947403,0.0609096,0.12137956,0.080752,0.04866037,0.14578804,0.10156691,0.70058924,0.14007916,0.16184299,0.06533538
0.096625604,0.12200615,0.05615798,0.12969653,0.051259954,0.046106577,0.1319544,0.09509677,0.5684632,0.140181,0.1618404,0.06520839
0.09594534,0.10992269,0.053499542,0.12790908,0.1102377,0.051137283,0.15036416,0.100375175,0.4742806,0.14010009,0.16180421,0.065117165
0.077653356,0.11207101,0.052521225,0.12675412,0.10958508,0.05936693,0.16102701,0.09458901,0.95097923,0.14009874,0.16185586,0.06370365
0.086237945,0.106861025,0.052315675,0.12537734,0.10368089,0.060583916,0.17154111,0.11849371,0.527805,0.14013809,0.16195267,0.057120066
0.07112756,0.107308045,0.050102297,0.118815035,0.123603694,0.065283835,0.17428362,0.11132428,0.33914816,0.14025873,0.16201231,0.057001725
0.08109011,0.104557075,0.050605588,0.11685858,0.11830183,0.0636896,0.17865089,0.12077151,0.24819326,0.14030582,0.1621162,0.057583515
0.08575794,0.112442896,0.05466672,0.12046155,0.11261722,0.06367735,0.21055324,0.115917385,0.5853538,0.14043382,0.1620806,0.055921122
0.09067025,0.11535709,0.05287262,0.112879634,0.09375497,0.056104176,0.22005197,0.11467796,0.36205357,0.14031291,0.16205475,0.05422394
0.090105265,0.10935889,0.05722057,0.10921957,0.11846198,0.056123804,0.24168342,0.12097992,0.60427666,0.14039198,0.16208023,0.052443527
0.11349175,0.10559088,0.058811866,0.10483844,0.11379089,0.055854477,0.23698978,0.1281017,0.78391904,0.14033309,0.16212137,0.052779745
0.10762199,0.11463482,0.062527135,0.10573948,0.14184436,0.053828977,0.23919247,0.12776881,0.7672003,0.14032267,0.16209473,0.056664996
0.108122006,0.11203184,0.060199823,0.11598205,0.12105901,0.058642924,0.23074919,0.11397984,0.61301416,0.14034593,0.16211376,0.057810254
0.10699041,0.12126199,0.061710726,0.10735035,0.10362605,0.059730902,0.22150639,0.105772704,0.52402383,0.1403362,0.16212109,0.057688717
0.10728438,0.11225447,0.061184842,0.11750352,0.10196208,0.059679583,0.22750244,0.097481616,0.3047063,0.14029083,0.16218118,0.06010499
0.10783584,0.12542033,0.064352065,0.119024746,0.13152419,0.05957676,0.21428496,0.104738265,0.29963827,0.14039145,0.16226707,0.062226772
0.10827774,0.123221986,0.0693901,0.12244813,0.13442855,0.054644924,0.2090572,0.10530593,0.21595821,0.14049718,0.16231011,0.06598089
0.10853903,0.14014025,0.06784733,0.13278238,0.162192,0.057406723,0.21233886,0.1238824,0.24254274,0.14045466,0.16230565,0.065928206
0.10867799,0.14268869,0.065312825,0.13157636,0.09931363,0.057222042,0.20837162,0.10398705,0.5912545,0.14049569,0.16229668,0.06736797
0.108090684,0.1268843,0.06582775,0.13521829,0.12801385,0.052982423,0.22666997,0.09809066,0.5242767,0.1404755,0.16230617,0.06506565
0.108116075,0.13190793,0.065139905,0.12608457,0.11529107,0.047264017,0.23753516,0.11725932,0.3914357,0.1404598,0.16233104,0.06537749
0.109006315,0.11910701,0.071131825,0.13153408,0.1216525,0.04523099,0.23592351,0.11115758,0.546977,0.14055584,0.16239388,0.06532801
0.10177152,0.14244422,0.067141026,0.1291411,0.09336963,0.042153545,0.24479203,0.12135169,0.71451634,0.14055851,0.16243681,0.068644494
0.103020094,0.13683246,0.07217771,0.1361211,0.13151033,0.042435307,0.23464897,0.117548674,0.3342956,0.1406397,0.16250838,0.06959048
0.10371682,0.14382654,0.07113969,0.13609849,0.10993505,0.03985712,0.24430566,0.09977599,0.5241437,0.14060052,0.16263644,0.06708428
0.10569533,0.14678977,0.07137522,0.12946291,0.09991446,0.040702157,0.23862015,0.09712184,0.38975608,0.14072989,0.1626702,0.06741951
0.10702994,0.13848956,0.069978595,0.13293345,0.1422573,0.04089712,0.22973424,0.09980822,0.3081498,0.14079124,0.16274413,0.06863741
0.107833184,0.1352076,0.07276922,0.13374309,0.116311274,0.04167541,0.22492142,0.102181315,0.5727813,0.14077564,0.1626903,0.06856507
0.10722762,0.14199531,0.074318625,0.13817917,0.10670233,0.04175628,0.2219174,0.1047023,0.72308505,0.14072892,0.16265397,0.067332506
0.106695056,0.1465534,0.07081388,0.13276808,0.1318913,0.03929707,0.20806623,0.11801694,0.71924585,0.14078633,0.1626845,0.06877812
0.08769654,0.14066939,0.067160554,0.12484002,0.13200136,0.041361444,0.20760053,0.119934835,0.264761,0.14074096,0.1626845,0.06935192
0.08975064,0.14114496,0.06627345,0.13462485,0.083321504,0.041984085,0.1663002,0.10137007,0.36171296,0.14079514,0.16271901,0.067701004
0.10741268,0.13471104,0.06570853,0.13605785,0.09674133,0.044622295,0.15842786,0.1001351,0.23103225,0.14080453,0.16276842,0.066717364
0.10904591,0.13322696,0.07032243,0.12680376,0.09299671,0.044171907,0.1473642,0.0932928,0.16357388,0.14080007,0.1627153,0.06708249
0.11084192,0.13713315,0.07624757,0.12902914,0.120990835,0.04485517,0.13944903,0.105491914,0.33034295,0.14082985,0.16272844,0.068260536
0.11066132,0.1474255,0.077352166,0.13540299,0.078972615,0.04024589,0.20500392,0.11993421,0.4245146,0.1407974,0.16268164,0.068733566
0.11054981,0.150677,0.078776926,0.13614865,0.07845476,0.04093273,0.20801911,0.100813955,0.48348287,0.14080511,0.16266388,0.06682045
0.10965064,0.15582418,0.08039985,0.13603999,0.13603368,0.04059262,0.19435924,0.10419931,0.27189946,0.14074583,0.16270375,0.06505945
0.10861658,0.15529703,0.08082015,0.13275042,0.13299447,0.04152765,0.25635657,0.13191244,0.29226118,0.14075425,0.16278318,0.0658076
0.107477516,0.1640541,0.078610234,0.12857358,0.15636176,0.042352974,0.24752858,0.13108087,0.5881727,0.14081696,0.16275497,0.06758638
0.105723895,0.15540779,0.07743542,0.13174216,0.11145658,0.04232688,0.24269718,0.12882131,0.7335474,0.14079943,0.16277598,0.06834165
0.105794325,0.1480355,0.08093156,0.13046016,0.13077313,0.044394936,0.23782535,0.11732527,0.6517882,0.14080839,0.16272013,0.06208161
0.10447588,0.15599552,0.07626353,0.12442512,0.12490078,0.050247747,0.25635046,0.11443923,0.57992995,0.1407924,0.16277815,0.061235696
0.103879265,0.15371619,0.07664041,0.12187341,0.093056634,0.053157605,0.34360772,0.107859425,0.34862602,0.14087081,0.16285878,0.061294887
0.10236329,0.16941705,0.07470826,0.12315463,0.12979198,0.05291666,0.2948224,0.10110144,0.40083134,0.14089268,0.16283259,0.06744172
0.10298043,0.14679503,0.07641052,0.13084555,0.16338766,0.050439693,0.314257,0.11483056,0.16146013,0.14085668,0.1628538,0.06533534
0.09879534,0.1502091,0.07792811,0.13052295,0.11878334,0.06351784,0.3045055,0.11097027,0.61187196,0.14086585,0.16287668,0.059515286
0.10065602,0.15073745,0.079271905,0.12361336,0.11655787,0.06259643,0.31329253,0.101551116,0.69284475,0.14084151,0.16289507,0.05906883
0.0863679,0.1552558,0.0825401,0.11541419,0.1141976,0.061225012,0.3406132,0.08329042,0.5533354,0.14098166,0.16287962,0.05935295
0.090460405,0.15734057,0.08208141,0.11679574,0.14449039,0.058247,0.3400547,0.09540454,0.37669054,0.14099199,0.16288728,0.06023246
0.09252115,0.15167373,0.080231175,0.12845334,0.16704199,0.055726465,0.33480707,0.12960939,0.8812041,0.1408905,0.16286789,0.061625738
0.09560284,0.15205877,0.07907283,0.12545198,0.15486516,0.05161551,0.32063815,0.12328713,0.67716056,0.14092186,0.1628787,0.062641814
0.09716559,0.16090937,0.0842631,0.12224966,0.14769343,0.054005593,0.27360174,0.13339648,0.5257402,0.14092141,0.16281685,0.056858253
0.10922265,0.1658518,0.08203868,0.11902768,0.14764492,0.05333073,0.27226496,0.11620211,0.5587549,0.14083703,0.16281547,0.063466914
0.10700589,0.16252816,0.07892282,0.1265673,0.1461447,0.047897175,0.28218228,0.12336314,0.47854432,0.14083922,0.16282047,0.063974276
0.10820787,0.1562146,0.08224342,0.12859647,0.104888536,0.047910213,0.27279884,0.117205545,0.33288252,0.14085545,0.16284612,0.06648359
0.10521574,0.1582936,0.08262073,0.13858774,0.11430891,0.050188478,0.2602562,0.09285389,0.60858893,0.14085165,0.16289712,0.06667417
0.10528281,0.15596306,0.08201455,0.13244592,0.16082841,0.044832036,0.25337157,0.08889874,0.3036375,0.14093313,0.16288814,0.066668615
0.10706056,0.16283897,0.083604075,0.13802525,0.10898256,0.047319032,0.2810449,0.08115017,0.17641276,0.14094554,0.16286814,0.067036
0.10746412,0.1533952,0.07963118,0.13402537,0.1396082,0.05262898,0.2637935,0.088959664,0.3507129,0.14086315,0.16286166,0.067335844
0.10617918,0.15278615,0.08227809,0.13436997,0.11067444,0.051895242,0.2481563,0.080006465,0.5421731,0.14090495,0.16282575,0.069558
0.10698223,0.16116713,0.08392056,0.13833898,0.108553074,0.055026826,0.21703951,0.08040732,0.57479286,0.14085461,0.1628471,0.07105173
0.10920168,0.16054462,0.08444709,0.1411043,0.12489966,0.04983897,0.17757095,0.08248448,0.25839487,0.14088328,0.16287845,0.0726137
0.11098043,0.15837692,0.08264875,0.14143685,0.088370666,0.05767899,0.17647488,0.10802808,0.43140036,0.14090835,0.16281419,0.07235035
0.112400234,0.1587963,0.08728489,0.14448544,0.09965021,0.05527232,0.17341593,0.09481835,0.20517418,0.14082135,0.16273624,0.07302728
