A,B,C,D,E,F,G,H,I,J,K,L
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.1675127,0.08629442,0.1497462,0.121827416,0.060913704,0.20558375,0.09390863,0.9238578,0.14091371,0.1628934,0.07690356
0.11167513,0.16243654,0.08375635,0.14720812,0.121827416,0.060913704,0.21573605,0.09898477,0.97461927,0.14091371,0.16291878,0.07538071
0.11167513,0.15736042,0.08121827,0.14467005,0.121827416,0.060913704,0.22842641,0.08629442,0.08629442,0.1409391,0.16294417,0.07360406
0.11167513,0.15482233,0.07868021,0.14213198,0.116751276,0.058375634,0.22081219,0.09390863,0.97461927,0.14096448,0.16296954,0.072081216
0.11167513,0.15482233,0.07868021,0.14213198,0.116751276,0.058375634,0.22081219,0.10152284,0.97461927,0.14098985,0.16299494,0.072081216
0.11167513,0.14467005,0.07360406,0.13959391,0.12690355,0.063451774,0.2741117,0.09898477,0.67005074,0.14098985,0.16302031,0.070304565
0.11167513,0.13959391,0.07106599,0.13451776,0.121827416,0.060913704,0.2741117,0.08629442,0.08629442,0.14101523,0.16304569,0.06751269
0.11167513,0.13451776,0.06852792,0.12944162,0.116751276,0.058375634,0.2741117,0.08629442,0.08629442,0.14104061,0.16307107,0.06497462
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.10406092,0.36548224,0.14098985,0.16302031,0.06319797
0.11167513,0.12690355,0.063451774,0.121827416,0.11167513,0.05583756,0.28172588,0.10406092,0.39086294,0.14098985,0.16302031,0.061167512
0.11167513,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.09898477,0.39086294,0.1409391,0.16294417,0.05888325
0.11167513,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.10406092,0.39086294,0.14096448,0.16296954,0.05888325
0.11167513,0.116751276,0.058375634,0.114213206,0.10406092,0.05076142,0.2893401,0.10406092,0.41624367,0.14096448,0.16296954,0.05609137
0.11167513,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.10659899,0.41624367,0.14098985,0.16299494,0.05532995
0.11167513,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.10659899,0.39086294,0.14091371,0.16291878,0.05532995
0.11167513,0.121827416,0.060913704,0.114213206,0.09898477,0.04822335,0.25634518,0.10406092,0.36548224,0.1409391,0.16294417,0.057360407
0.11167513,0.121827416,0.060913704,0.114213206,0.09898477,0.04822335,0.25634518,0.10659899,0.36548224,0.14098985,0.16299494,0.057360407
0.11167513,0.13451776,0.06852792,0.12690355,0.10913706,0.05329949,0.25126904,0.09898477,0.36548224,0.14098985,0.16299494,0.06370558
0.11167513,0.1497462,0.07614213,0.13705584,0.10913706,0.05329949,0.21573605,0.08629442,0.08629442,0.14101523,0.16304569,0.06903553
0.0761056,0.16359928,0.07818484,0.14460993,0.10998998,0.045385182,0.2690081,0.08555906,0.26142493,0.12228369,0.15159613,0.07164976
0.0761056,0.16359928,0.07818484,0.14460993,0.10998998,0.045385182,0.2690081,0.08555906,0.26142493,0.12228369,0.15159613,0.07164976
0.07608543,0.16358785,0.07818591,0.14461908,0.109993204,0.04536721,0.26934147,0.08555908,0.26354542,0.12213599,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357055,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.10913706,0.7461929,0.14015229,0.16190356,0.06319797
0.11167513,0.1319797,0.06598985,0.124365486,0.10913706,0.05329949,0.25888324,0.08629442,0.08629442,0.14020304,0.16195431,0.062690355
0.11167513,0.1319797,0.06598985,0.124365486,0.10913706,0.05329949,0.25888324,0.08629442,0.08629442,0.14015229,0.16190356,0.062690355
0.11167513,0.121827416,0.060913704,0.116751276,0.10406092,0.05076142,0.2741117,0.09390863,0.41624367,0.14015229,0.16190356,0.058121826
0.11167513,0.121827416,0.060913704,0.116751276,0.10406092,0.05076142,0.2741117,0.09898477,0.39086294,0.1401269,0.16185279,0.058121826
0.11167513,0.116751276,0.058375634,0.11167513,0.09898477,0.04822335,0.2715736,0.09898477,0.41624367,0.14010152,0.16182742,0.05532995
0.11167513,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.08629442,0.08629442,0.14002539,0.16175127,0.05888325
0.11167513,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.08629442,0.08629442,0.13992386,0.16162437,0.05888325
0.0926396,0.121827416,0.060913704,0.116751276,0.10913706,0.05329949,0.2893401,0.08629442,0.08629442,0.13989848,0.16157362,0.05888325
0.08883249,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.08629442,0.08629442,0.13992386,0.161599,0.05939086
0.090101525,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.08629442,0.08629442,0.13992386,0.161599,0.05939086
0.09073604,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.08629442,0.08629442,0.13992386,0.16162437,0.05939086
0.08883249,0.121827416,0.060913704,0.11928934,0.11167513,0.05583756,0.2994924,0.08629442,0.08629442,0.14000002,0.1617005,0.05939086
0.09073604,0.121827416,0.060913704,0.11928934,0.116751276,0.058375634,0.31979695,0.10152284,0.7969543,0.14007615,0.16180204,0.060152285
0.08883249,0.12690355,0.063451774,0.124365486,0.116751276,0.058375634,0.2994924,0.11167513,0.7715736,0.14015229,0.16190356,0.06192894
0.086928934,0.1319797,0.06598985,0.12690355,0.116751276,0.058375634,0.28172588,0.12690355,0.7461929,0.14020304,0.16197969,0.0639594
0.08819797,0.13451776,0.06852792,0.12690355,0.11167513,0.05583756,0.25888324,0.121827416,0.822335,0.14025381,0.16205585,0.0639594
0.08819797,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.09390863,0.87309647,0.14035533,0.16218275,0.06319797
0.08819797,0.1319797,0.06598985,0.124365486,0.11167513,0.05583756,0.26649746,0.09898477,0.97461927,0.14038071,0.16220812,0.06319797
0.07609203,0.16361201,0.07817959,0.14459454,0.109999605,0.0453909,0.26932594,0.08556361,0.2726202,0.12227874,0.15159452,0.07164697
0.07609203,0.16361201,0.07817959,0.14459454,0.109999605,0.0453909,0.26932594,0.08556361,0.2726202,0.12227874,0.15159452,0.07164697
0.07608543,0.16358782,0.07818591,0.14461905,0.10999325,0.045367233,0.26934344,0.08555908,0.26367804,0.12213595,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357213,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357087,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.13959391,0.07106599,0.13705584,0.1319797,0.06598985,0.30964467,0.09390863,0.3401015,0.14078681,0.16274111,0.06928934
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.10659899,0.3401015,0.14073604,0.16266498,0.06675127
0.11167513,0.13959391,0.07106599,0.12944162,0.11167513,0.05583756,0.24365483,0.08629442,0.08629442,0.1406599,0.16258883,0.06573605
0.11167513,0.13959391,0.07106599,0.12944162,0.11167513,0.05583756,0.24365483,0.09898477,0.41624367,0.1406599,0.16258883,0.06573605
0.11167513,0.13959391,0.07106599,0.1319797,0.116751276,0.058375634,0.25888324,0.08629442,0.08629442,0.14063452,0.16253808,0.06675127
0.08883249,0.13451776,0.06852792,0.13451776,0.1319797,0.06598985,0.32994923,0.10659899,0.3401015,0.14058375,0.16248731,0.06751269
0.08883249,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.08629442,0.08629442,0.14055838,0.16243654,0.06979696
0.08946701,0.13451776,0.06852792,0.13451776,0.13451776,0.06852792,0.3401015,0.10152284,0.72081214,0.140533,0.16241117,0.06802031
0.08819797,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.08629442,0.08629442,0.14055838,0.16243654,0.06979696
0.0926396,0.13959391,0.07106599,0.13705584,0.13451776,0.06852792,0.31979695,0.08629442,0.08629442,0.14055838,0.16243654,0.06979696
0.08946701,0.13451776,0.06852792,0.13451776,0.13451776,0.06852792,0.3401015,0.09898477,0.64467,0.14058375,0.16246192,0.06802031
0.09137056,0.1319797,0.06598985,0.1319797,0.1319797,0.06598985,0.3401015,0.09390863,0.3401015,0.14058375,0.16248731,0.06675127
0.11167513,0.13451776,0.06852792,0.13451776,0.13451776,0.06852792,0.3401015,0.08629442,0.08629442,0.14060915,0.1625127,0.06802031
0.090101525,0.14467005,0.07360406,0.13959391,0.1319797,0.06598985,0.2918782,0.09898477,0.6954314,0.14060915,0.1625127,0.07106599
0.11167513,0.1497462,0.07614213,0.14213198,0.1319797,0.06598985,0.27664974,0.10406092,0.6954314,0.14058375,0.16248731,0.07284264
0.11167513,0.15482233,0.07868021,0.14720812,0.1319797,0.06598985,0.26142132,0.10659899,0.72081214,0.14058375,0.16248731,0.07461929
0.09390863,0.1497462,0.07614213,0.14467005,0.13451776,0.06852792,0.28426397,0.114213206,0.72081214,0.140533,0.16241117,0.07335026
0.09137056,0.14467005,0.07360406,0.14213198,0.13451776,0.06852792,0.30203047,0.10152284,0.72081214,0.140533,0.16241117,0.07157361
0.0926396,0.14467005,0.07360406,0.14213198,0.13451776,0.06852792,0.30203047,0.11928934,0.7461929,0.140533,0.16241117,0.07157361
0.07609444,0.16360292,0.07818353,0.14461608,0.110086225,0.04542337,0.2695516,0.08557404,0.26957446,0.122279935,0.1515949,0.071650304
0.07609444,0.16360292,0.07818353,0.14461608,0.110086225,0.04542337,0.2695516,0.08557404,0.26957446,0.122279935,0.1515949,0.071650304
0.07608543,0.16358785,0.07818591,0.14461908,0.10999357,0.0453673,0.26934484,0.08555908,0.26364198,0.12213596,0.1515742,0.07165032
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.2635717,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.19543147,0.10152284,0.15736042,0.07614213,0.035532996,0.11928934,0.11167513,0.72081214,0.1411929,0.16327412,0.08045686
0.11167513,0.20050763,0.10406092,0.15989847,0.07106599,0.032994926,0.114213206,0.11928934,0.7461929,0.1411675,0.16322336,0.081472084
0.11167513,0.19543147,0.10152284,0.15736042,0.08629442,0.040609136,0.12690355,0.10913706,0.6954314,0.1411675,0.16322336,0.08121827
0.11167513,0.19543147,0.10152284,0.15736042,0.08121827,0.038071066,0.124365486,0.12690355,0.7461929,0.1411675,0.16322336,0.080710664
0.11167513,0.19035533,0.09898477,0.15482233,0.08883249,0.04314721,0.1319797,0.11167513,0.6954314,0.1411675,0.16322336,0.07994924
0.11167513,0.18020305,0.09390863,0.15228426,0.09898477,0.04822335,0.15228426,0.09390863,0.7461929,0.1411929,0.16327412,0.07791878
0.11167513,0.17258884,0.08883249,0.1497462,0.10913706,0.05329949,0.17512691,0.08629442,0.08629442,0.1411929,0.16327412,0.076649755
0.11167513,0.16243654,0.08375635,0.14720812,0.116751276,0.058375634,0.20558375,0.10913706,0.44162434,0.1411929,0.16327412,0.07461929
0.11167513,0.15482233,0.07868021,0.13959391,0.11167513,0.05583756,0.2106599,0.10659899,0.39086294,0.1411929,0.16327412,0.0713198
0.11167513,0.16243654,0.08375635,0.14467005,0.11167513,0.05583756,0.19543147,0.10659899,0.41624367,0.1411929,0.16327412,0.073857866
0.11167513,0.15482233,0.07868021,0.13959391,0.11167513,0.05583756,0.2106599,0.10406092,0.39086294,0.1411929,0.16327412,0.0713198
0.11167513,0.1497462,0.07614213,0.13705584,0.10913706,0.05329949,0.21573605,0.10406092,0.39086294,0.1411929,0.16327412,0.06903553
0.11167513,0.15482233,0.07868021,0.13959391,0.10913706,0.05329949,0.20558375,0.10659899,0.39086294,0.1411675,0.16322336,0.07081218
0.11167513,0.15736042,0.08121827,0.13959391,0.09898477,0.04822335,0.18020305,0.09898477,0.36548224,0.1411675,0.16322336,0.070304565
0.11167513,0.15482233,0.07868021,0.13959391,0.10913706,0.05329949,0.20558375,0.10152284,0.39086294,0.14111675,0.16317259,0.07081218
0.11167513,0.1497462,0.07614213,0.13451776,0.10406092,0.05076142,0.20304568,0.10152284,0.39086294,0.14111675,0.16317259,0.06827411
0.11167513,0.14467005,0.07360406,0.1319797,0.10406092,0.05076142,0.21319796,0.10406092,0.39086294,0.14111675,0.16317259,0.06649746
0.11167513,0.1497462,0.07614213,0.13705584,0.10913706,0.05329949,0.21573605,0.10659899,0.39086294,0.14111675,0.16317259,0.06903553
0.11167513,0.15482233,0.07868021,0.13959391,0.10913706,0.05329949,0.20558375,0.10913706,0.41624367,0.14111675,0.16317259,0.07081218
0.0761056,0.16359526,0.07818616,0.14461298,0.10998998,0.045385182,0.26894453,0.085568815,0.26536658,0.122284465,0.15159638,0.07165015
0.0761056,0.16359526,0.07818616,0.14461298,0.10998998,0.045385182,0.26894453,0.085568815,0.26536658,0.122284465,0.15159638,0.07165015
0.07608543,0.16358784,0.07818591,0.14461908,0.109993204,0.04536721,0.26934108,0.08555908,0.26359212,0.122136004,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.2635711,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357082,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.14461908,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.11167513,0.1319797,0.06598985,0.121827416,0.09898477,0.04822335,0.23096447,0.09898477,0.39086294,0.14134517,0.16347717,0.061167512
0.11167513,0.1319797,0.06598985,0.124365486,0.10406092,0.05076142,0.24365483,0.10152284,0.41624367,0.1413198,0.16345178,0.06192894
0.11167513,0.13451776,0.06852792,0.124365486,0.09898477,0.04822335,0.22335026,0.10152284,0.36548224,0.1413198,0.1634264,0.062182743
0.11167513,0.13451776,0.06852792,0.124365486,0.10406092,0.05076142,0.23604062,0.10406092,0.44162434,0.1413198,0.1634264,0.06294417
0.11167513,0.13451776,0.06852792,0.124365486,0.10406092,0.05076142,0.23604062,0.10913706,0.44162434,0.1413198,0.1634264,0.06294417
0.11167513,0.14467005,0.07360406,0.1319797,0.10406092,0.05076142,0.21319796,0.08629442,0.08629442,0.1413198,0.16345178,0.06649746
0.11167513,0.15736042,0.08121827,0.14213198,0.116751276,0.058375634,0.21573605,0.08629442,0.08629442,0.14134517,0.16347717,0.07284264
0.11167513,0.1675127,0.08629442,0.14720812,0.11167513,0.05583756,0.18781726,0.08629442,0.08629442,0.1413198,0.16345178,0.07538071
0.11167513,0.17766497,0.09137056,0.15482233,0.11167513,0.05583756,0.17258884,0.08629442,0.08629442,0.14129442,0.16340101,0.07868021
0.11167513,0.19035533,0.09898477,0.15989847,0.11167513,0.05583756,0.15736042,0.09390863,0.72081214,0.14124367,0.16332488,0.08274112
0.11167513,0.19035533,0.09898477,0.16243654,0.116751276,0.058375634,0.16243654,0.09898477,0.7715736,0.1411675,0.16324873,0.08350254
0.11167513,0.19543147,0.10152284,0.16497463,0.116751276,0.058375634,0.15736042,0.10406092,0.72081214,0.1411675,0.16324873,0.085025385
0.11167513,0.18527919,0.09644671,0.15989847,0.116751276,0.058375634,0.17005076,0.11167513,0.7461929,0.1411675,0.16322336,0.08172589
0.11167513,0.17258884,0.08883249,0.1497462,0.11167513,0.05583756,0.18020305,0.11167513,0.7461929,0.1411675,0.16322336,0.07715736
0.11167513,0.1675127,0.08629442,0.14720812,0.11167513,0.05583756,0.18781726,0.09390863,0.6954314,0.1411675,0.16322336,0.07538071
0.11167513,0.1675127,0.08629442,0.1497462,0.116751276,0.058375634,0.19543147,0.08629442,0.08629442,0.1411675,0.16322336,0.07614213
0.11167513,0.15736042,0.08121827,0.14213198,0.116751276,0.058375634,0.21573605,0.08629442,0.08629442,0.1411675,0.16322336,0.07284264
0.11167513,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.09898477,0.36548224,0.14111675,0.16317259,0.07538071
0.11167513,0.15736042,0.08121827,0.14720812,0.1319797,0.06598985,0.2538071,0.10152284,0.39086294,0.14109138,0.16314721,0.07538071
0.0761056,0.16359311,0.07818747,0.14462222,0.110076606,0.045416985,0.26924646,0.08556492,0.26507023,0.12228429,0.15159632,0.0716511
0.0761056,0.16359311,0.07818747,0.14462222,0.110076606,0.045416985,0.26924646,0.08556492,0.26507023,0.12228429,0.15159632,0.0716511
0.07608543,0.16358784,0.07818591,0.1446191,0.10999354,0.045367293,0.26934296,0.08555908,0.2635886,0.122136004,0.1515742,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357105,0.122134745,0.15157415,0.07165031
0.07608542,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
0.076085426,0.16358785,0.07818591,0.1446191,0.10999322,0.045367174,0.26934355,0.08555908,0.26357085,0.12213473,0.15157415,0.07165031
