A,B,C,D,E,F,G,H,I,J,K,L
0.12221384,0.20828493,0.094842955,0.19253996,0.095085956,0.011436869,0.21318275,0.068144195,0.13248056,0.1899017,0.22975895,0.070163764
0.122213915,0.20828496,0.094842955,0.19254076,0.09508508,0.011436869,0.21318282,0.068144195,0.13247308,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.19035533,0.09898477,0.16243654,0.11675127,0.058375638,0.16243654,0.10152284,0.39086294,0.14137056,0.16350253,0.08350254
0.11167513,0.19035533,0.09898477,0.15989847,0.11167513,0.055837568,0.1573604,0.10913706,0.41624367,0.14134519,0.16347715,0.08274111
0.11167513,0.18020305,0.09390863,0.15482233,0.11167513,0.055837568,0.17005076,0.10659899,0.39086294,0.1413198,0.16345176,0.07944162
0.11167513,0.18527919,0.0964467,0.1573604,0.10406091,0.050761424,0.15228426,0.10659899,0.41624367,0.1413198,0.1634264,0.08020304
0.11167513,0.18527919,0.0964467,0.15482233,0.09390863,0.04568528,0.14213197,0.10406091,0.39086294,0.1413198,0.1634264,0.07893401
0.11167513,0.19035533,0.09898477,0.15482233,0.08121827,0.038071066,0.12690355,0.09898477,0.46700507,0.14126904,0.16337563,0.07918781
0.11167513,0.18527919,0.0964467,0.15228426,0.08883248,0.04314721,0.13705583,0.10659899,0.41624367,0.14124365,0.16335025,0.0784264
0.11167513,0.18020305,0.09390863,0.15228426,0.09898477,0.048223354,0.15228426,0.10152284,0.46700507,0.14124365,0.16335025,0.077918775
0.11167513,0.19035533,0.09898477,0.15482233,0.07614213,0.035532996,0.12436548,0.08629441,0.08629441,0.14124365,0.16332488,0.0786802
0.11167513,0.19543147,0.10152284,0.1573604,0.08629441,0.04060914,0.12690355,0.08629441,0.08629441,0.14124365,0.16332488,0.08121827
0.11167513,0.20304568,0.10659899,0.17005076,0.11675127,0.058375638,0.1497462,0.08629441,0.08629441,0.14126904,0.16337563,0.08680203
0.11167513,0.22335026,0.11675127,0.18020305,0.12182741,0.060913704,0.13705583,0.08629441,0.08629441,0.14126904,0.16337563,0.09340101
0.11167513,0.22588833,0.11928934,0.18274112,0.12182741,0.060913704,0.13705583,0.09898477,0.59390867,0.14124365,0.16332488,0.094162434
0.11167513,0.2360406,0.12436548,0.18527919,0.12182741,0.060913704,0.12944162,0.10152284,0.67005074,0.14124365,0.16332488,0.096700504
0.11167513,0.2360406,0.12436548,0.18527919,0.12182741,0.060913704,0.12944162,0.12436548,0.59390867,0.1411675,0.16324873,0.096700504
0.11167513,0.2360406,0.12436548,0.18527919,0.12182741,0.060913704,0.12944162,0.12182741,0.67005074,0.14109136,0.16314721,0.096700504
0.11167513,0.24111676,0.12690355,0.18781726,0.12182741,0.060913704,0.12690355,0.10406091,0.56852794,0.14104061,0.16307107,0.09796954
0.11167513,0.2360406,0.12436548,0.18527919,0.12182741,0.060913704,0.12944162,0.10913706,0.56852794,0.14101522,0.16304567,0.096700504
0.11167513,0.2360406,0.12436548,0.18527919,0.12182741,0.060913704,0.12944162,0.11928934,0.5177665,0.14101522,0.16304567,0.096700504
0.12218723,0.20830272,0.094827525,0.19250621,0.09523873,0.011410331,0.21304518,0.06811324,0.13501504,0.18980356,0.22982371,0.07019264
0.12218723,0.20830272,0.094827525,0.19250621,0.09523873,0.011410331,0.21304518,0.06811324,0.13501504,0.18980356,0.22982371,0.07019264
0.12221384,0.20828496,0.09484297,0.1925406,0.095085956,0.011436869,0.21318258,0.068144195,0.1324892,0.1899017,0.22975895,0.07016378
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318284,0.068144195,0.13247314,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.21319798,0.11167513,0.1751269,0.11675127,0.058375638,0.14213197,0.09390863,0.44162437,0.14111675,0.16317259,0.08984771
0.11167513,0.21319798,0.11167513,0.1751269,0.11675127,0.058375638,0.14213197,0.09390863,0.44162437,0.14111675,0.16317259,0.08984771
0.11167513,0.21319798,0.11167513,0.17766498,0.13197969,0.065989845,0.1573604,0.12182741,0.56852794,0.14106598,0.16312182,0.09213197
0.11167513,0.21319798,0.11167513,0.17766498,0.13197969,0.065989845,0.1573604,0.09390863,0.7715736,0.14109136,0.16314721,0.09213197
0.11167513,0.21319798,0.11167513,0.17766498,0.13197969,0.065989845,0.1573604,0.10659899,0.64467007,0.14106598,0.16312182,0.09213197
0.11167513,0.21319798,0.11167513,0.17766498,0.12690355,0.063451774,0.15228426,0.12436548,0.64467007,0.14106598,0.16312182,0.09137056
0.11167513,0.20812184,0.10913706,0.1751269,0.13197969,0.065989845,0.16243654,0.10152284,0.64467007,0.14106598,0.16309644,0.09060913
0.11167513,0.20304568,0.10659899,0.17258883,0.13197969,0.065989845,0.17005076,0.09390863,0.64467007,0.14106598,0.16309644,0.0893401
0.11167513,0.20304568,0.10659899,0.1751269,0.1395939,0.071065985,0.18020305,0.10152284,0.44162437,0.14104061,0.16307107,0.09060913
0.11167513,0.20050761,0.10406091,0.18020305,0.1573604,0.08121827,0.21573605,0.11928934,0.59390867,0.14106598,0.16312182,0.09340101
0.11167513,0.19035533,0.09898477,0.18020305,0.16751269,0.08629441,0.26395938,0.08629441,0.08629441,0.14106598,0.16312182,0.0928934
0.11167513,0.18020305,0.09390863,0.17766498,0.17258883,0.08883248,0.31218275,0.09898477,0.3147208,0.14109136,0.16314721,0.09111675
0.10406091,0.18020305,0.09390863,0.18020305,0.17766498,0.09137056,0.32994923,0.08629441,0.08629441,0.14109136,0.16314721,0.092639595
0.11167513,0.18527919,0.0964467,0.18274112,0.17766498,0.09137056,0.31218275,0.09390863,0.44162437,0.14106598,0.16312182,0.09390863
0.11167513,0.19543147,0.10152284,0.18527919,0.17258883,0.08883248,0.26649746,0.10406091,0.36548224,0.14101522,0.16304567,0.09543147
0.11167513,0.20050761,0.10406091,0.18527919,0.16751269,0.08629441,0.23857869,0.12690355,0.44162437,0.14098984,0.16299492,0.09568527
0.11167513,0.20050761,0.10406091,0.18527919,0.16751269,0.08629441,0.23857869,0.09390863,0.2893401,0.14093909,0.16294415,0.09568527
0.11167513,0.20304568,0.10659899,0.18274112,0.16243654,0.08375634,0.22335026,0.10913706,0.41624367,0.14088832,0.16286801,0.095177665
0.11167513,0.20812184,0.10913706,0.18527919,0.16243654,0.08375634,0.21319798,0.10152284,0.26395938,0.14083755,0.16279188,0.096700504
0.12218723,0.20828484,0.09483548,0.19250621,0.09546573,0.011406462,0.21318285,0.06812417,0.13331266,0.18980332,0.22982392,0.07019264
0.12218723,0.20828484,0.09483548,0.19250621,0.09546573,0.011406462,0.21318285,0.06812417,0.13331266,0.18980332,0.22982392,0.07019264
0.12221384,0.20828496,0.09484297,0.1925406,0.095087245,0.011436869,0.21318282,0.068144195,0.13247839,0.1899017,0.22975895,0.07016378
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247308,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.20304568,0.10659899,0.19543147,0.19035533,0.09898477,0.29695433,0.1142132,0.36548224,0.14162436,0.16385786,0.10228426
0.11167513,0.19543147,0.10152284,0.18781726,0.17766498,0.09137056,0.2791878,0.10152284,0.41624367,0.14147207,0.16365482,0.09695431
0.11167513,0.19543147,0.10152284,0.18781726,0.17766498,0.09137056,0.2791878,0.10406091,0.36548224,0.14147207,0.16365482,0.09695431
0.11167513,0.19543147,0.10152284,0.18781726,0.17766498,0.09137056,0.2791878,0.10152284,0.36548224,0.14147207,0.16362944,0.09695431
0.11167513,0.19543147,0.10152284,0.18781726,0.17766498,0.09137056,0.2791878,0.10152284,0.41624367,0.14147207,0.16365482,0.09695431
0.11167513,0.19543147,0.10152284,0.18781726,0.17766498,0.09137056,0.2791878,0.10152284,0.39086294,0.14147207,0.16365482,0.09695431
0.11167513,0.19035533,0.09898477,0.18527919,0.17766498,0.09137056,0.29441625,0.09390863,0.39086294,0.14147207,0.16365482,0.09543147
0.11167513,0.19543147,0.10152284,0.18781726,0.17766498,0.09137056,0.2791878,0.10152284,0.41624367,0.14152284,0.16370557,0.09695431
0.11167513,0.21319798,0.11167513,0.19543147,0.17766498,0.09137056,0.2360406,0.08629441,0.08629441,0.14152284,0.16370557,0.10152284
0.11167513,0.22335026,0.11675127,0.20050761,0.17766498,0.09137056,0.21573605,0.08629441,0.08629441,0.14152284,0.16370557,0.10406091
0.11167513,0.2360406,0.12436548,0.20304568,0.17258883,0.08883248,0.18527919,0.08629441,0.08629441,0.14149745,0.1636802,0.10583756
0.11167513,0.24619289,0.12944162,0.20050761,0.1573604,0.08121827,0.15482233,0.09390863,0.7208122,0.14147207,0.16365482,0.10507614
0.11167513,0.24873096,0.13197969,0.20558375,0.16751269,0.08629441,0.16243654,0.1142132,0.7715736,0.1414467,0.16360405,0.10786802
0.11167513,0.24619289,0.12944162,0.20304568,0.16243654,0.08375634,0.15989847,0.1142132,0.7715736,0.14139594,0.1635533,0.106091365
0.11167513,0.24619289,0.12944162,0.20304568,0.16243654,0.08375634,0.15989847,0.11167513,0.7461929,0.14137056,0.1635279,0.106091365
0.11167513,0.2360406,0.12436548,0.20050761,0.16751269,0.08629441,0.17766498,0.10659899,0.44162437,0.14142132,0.16357867,0.10482233
0.11167513,0.2360406,0.12436548,0.20304568,0.17258883,0.08883248,0.18527919,0.08629441,0.08629441,0.14142132,0.16357867,0.10583756
0.11167513,0.23096447,0.12182741,0.20050761,0.17258883,0.08883248,0.1928934,0.10152284,0.6954315,0.14137056,0.1635279,0.10482233
0.11167513,0.22588833,0.11928934,0.19796954,0.17258883,0.08883248,0.20050761,0.09390863,0.7208122,0.14137056,0.1635279,0.103553295
0.12218723,0.20829622,0.09483018,0.1925666,0.09552236,0.01140449,0.21316141,0.06812901,0.13619024,0.18980406,0.22982326,0.070198946
0.12218723,0.20829622,0.09483018,0.1925666,0.09552236,0.01140449,0.21316141,0.06812901,0.13619024,0.18980406,0.22982326,0.070198946
0.12221384,0.20828496,0.09484297,0.19254088,0.09508757,0.011436884,0.21318279,0.068144195,0.13249668,0.1899017,0.22975895,0.07016378
0.122213915,0.20828493,0.094842955,0.19254076,0.09508508,0.011436869,0.21318282,0.068144195,0.13247319,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.15482233,0.0786802,0.14213197,0.11675127,0.058375638,0.22081219,0.10659899,0.2893401,0.14050761,0.16238578,0.07182741
0.11167513,0.15482233,0.0786802,0.1395939,0.10913706,0.053299494,0.20558375,0.10913706,0.36548224,0.14050761,0.16238578,0.07081218
0.11167513,0.15482233,0.0786802,0.14213197,0.11675127,0.058375638,0.22081219,0.10913706,0.36548224,0.140533,0.16241117,0.07182741
0.11167513,0.15482233,0.0786802,0.14213197,0.11675127,0.058375638,0.22081219,0.08629441,0.08629441,0.14050761,0.1623604,0.07182741
0.11167513,0.16243654,0.08375634,0.14720812,0.11675127,0.058375638,0.20558375,0.12182741,0.44162437,0.14050761,0.1623604,0.074619286
0.11167513,0.16243654,0.08375634,0.14720812,0.12182741,0.060913704,0.21573605,0.11167513,0.41624367,0.14048223,0.16233502,0.075380705
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.1573604,0.08121827,0.14467004,0.12182741,0.060913704,0.2284264,0.10913706,0.44162437,0.14045686,0.16230963,0.073604055
0.11167513,0.16751269,0.08629441,0.15482233,0.13197969,0.065989845,0.2284264,0.11167513,0.7461929,0.14030457,0.1621066,0.0786802
0.12218723,0.20825584,0.09484743,0.1923612,0.09529584,0.011409946,0.21320857,0.068117715,0.13635823,0.18980257,0.22982454,0.07017303
0.12218723,0.20825584,0.09484743,0.1923612,0.09529584,0.011409946,0.21320857,0.068117715,0.13635823,0.18980257,0.22982454,0.07017303
0.12221384,0.20828493,0.09484297,0.19253992,0.09508628,0.011436869,0.21318287,0.068144195,0.13249776,0.1899017,0.22975895,0.070163764
0.122213915,0.20828496,0.094842955,0.19254076,0.09508508,0.011436869,0.21318284,0.068144195,0.1324732,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.122213915,0.20828496,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247305,0.1899019,0.22975901,0.07016375
0.122213915,0.20828493,0.094842955,0.19254078,0.09508508,0.011436869,0.21318282,0.068144195,0.13247304,0.1899019,0.22975901,0.07016375
0.11167513,0.16751269,0.08629441,0.16243654,0.1573604,0.08121827,0.30203047,0.10152284,0.7208122,0.14043146,0.16225888,0.08401015
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.09390863,0.7969543,0.14045686,0.16230963,0.08350254
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.09898477,0.6954315,0.14050761,0.1623604,0.08350254
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.09390863,0.6954315,0.14050761,0.1623604,0.08350254
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.08629441,0.08629441,0.14050761,0.1623604,0.08350254
0.11167513,0.16243654,0.08375634,0.1573604,0.1497462,0.07614213,0.29441625,0.08629441,0.08629441,0.14048223,0.16233502,0.08071066
0.11167513,0.15482233,0.0786802,0.1497462,0.14467004,0.073604055,0.30203047,0.09898477,0.39086294,0.14050761,0.1623604,0.077157356
0.11167513,0.15482233,0.0786802,0.1497462,0.1395939,0.071065985,0.28426394,0.09898477,0.44162437,0.14050761,0.16238578,0.07614213
0.11167513,0.14467004,0.073604055,0.14213197,0.13451776,0.068527915,0.30203047,0.10406091,0.41624367,0.14050761,0.1623604,0.07157361
0.11167513,0.14467004,0.073604055,0.1395939,0.13197969,0.065989845,0.2918782,0.10406091,0.36548224,0.14045686,0.16230963,0.071065985
0.11167513,0.14467004,0.073604055,0.1395939,0.13197969,0.065989845,0.2918782,0.08629441,0.08629441,0.14043146,0.16225888,0.071065985
0.11167513,0.14467004,0.073604055,0.1395939,0.12690355,0.063451774,0.27411166,0.10913706,0.41624367,0.14050761,0.1623604,0.07030457
0.11167513,0.1497462,0.07614213,0.14213197,0.13197969,0.065989845,0.27664974,0.09390863,0.44162437,0.14050761,0.1623604,0.07284264
0.11167513,0.15482233,0.0786802,0.14720812,0.13197969,0.065989845,0.26142132,0.08629441,0.08629441,0.14050761,0.1623604,0.074619286
0.11167513,0.16243654,0.08375634,0.1497462,0.13197969,0.065989845,0.24111676,0.08629441,0.08629441,0.140533,0.16241117,0.077157356
