A,B,C,D,E,F,G,H,I,J,K,L
0.11167513,0.24111675,0.12690356,0.20050763,0.15736042,0.08121827,0.15989847,0.08629442,0.08629442,0.1415736,0.16378173,0.10406092
0.11167513,0.2360406,0.12436548,0.19796954,0.16243654,0.08375634,0.17005077,0.10152285,0.41624367,0.1415736,0.16378173,0.10380711
0.11167513,0.23096447,0.12182741,0.19796954,0.16243654,0.08375634,0.17766498,0.10152285,0.39086294,0.14162436,0.1638325,0.10253807
0.11167513,0.23096447,0.12182741,0.19796954,0.16243654,0.08375634,0.17766498,0.10152285,0.41624367,0.14162436,0.16385788,0.10253807
0.11167513,0.24619289,0.12944162,0.2030457,0.16243654,0.08375634,0.15989847,0.09390863,0.36548224,0.14162436,0.16385788,0.10609137
0.11167513,0.25888324,0.13705583,0.21573605,0.17766498,0.09137056,0.16497463,0.08629442,0.08629442,0.14164975,0.16388325,0.112182744
0.10791672,0.2506835,0.119690716,0.22889072,0.107030734,0.049719557,0.23025519,0.06753618,0.12675048,0.1661014,0.21698771,0.058846127
0.10791672,0.2506835,0.119690716,0.22889072,0.107030734,0.049719557,0.23025519,0.06753618,0.12675048,0.1661014,0.21698771,0.058846127
0.10788736,0.25058725,0.11964617,0.22891697,0.10670774,0.049607374,0.23112287,0.067530364,0.12711878,0.16609047,0.21717164,0.058763366
0.10788713,0.25058618,0.11964605,0.22891703,0.106706016,0.049607057,0.23113409,0.06753036,0.1271222,0.16609047,0.21717222,0.058763236
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.11167513,0.24619289,0.12944162,0.22081219,0.2030457,0.10659899,0.22335026,0.10406092,0.36548224,0.1413198,0.1634264,0.11598985
0.11167513,0.24111675,0.12690356,0.2182741,0.2030457,0.10659899,0.23350254,0.10406092,0.39086294,0.1413198,0.16345178,0.114720814
0.10406092,0.24111675,0.12690356,0.2182741,0.2030457,0.10659899,0.23350254,0.10152285,0.39086294,0.14137055,0.16350254,0.114974625
0.11167513,0.24873096,0.13197969,0.22081219,0.2030457,0.10659899,0.2182741,0.09390863,0.41624367,0.14139594,0.1635533,0.116497464
0.11167513,0.25888324,0.13705583,0.22588833,0.2030457,0.10659899,0.20050763,0.08629442,0.08629442,0.14142132,0.16357869,0.11852792
0.11167513,0.25888324,0.13705583,0.22588833,0.2030457,0.10659899,0.20050763,0.08629442,0.08629442,0.14142132,0.16357869,0.11852792
0.11167513,0.27664974,0.14720812,0.22081219,0.17766498,0.09137056,0.14720812,0.10659899,0.7715736,0.14147207,0.16362946,0.11598985
0.11167513,0.27664974,0.14720812,0.22081219,0.17766498,0.09137056,0.14720812,0.10913706,0.64467007,0.14147207,0.16362946,0.11598985
0.11167513,0.28172588,0.1497462,0.22335026,0.17766498,0.09137056,0.14467004,0.09390863,0.99999994,0.14144671,0.16360407,0.11700508
0.11167513,0.28172588,0.1497462,0.22335026,0.18020305,0.09390863,0.14720812,0.08629442,0.08629442,0.14144671,0.16360407,0.117512695
0.11167513,0.28680205,0.15228426,0.22588833,0.18020305,0.09390863,0.14213198,0.10913706,0.7715736,0.14142132,0.16357869,0.11852792
0.11167513,0.28680205,0.15228426,0.22588833,0.18020305,0.09390863,0.14213198,0.10913706,0.7715736,0.14142132,0.16357869,0.11852792
0.11167513,0.29187816,0.15482233,0.22081219,0.16243654,0.08375634,0.12690356,0.10406092,0.8730964,0.14137055,0.16352792,0.11598985
0.11167513,0.29187816,0.15482233,0.2182741,0.1497462,0.07614213,0.119289346,0.10659899,0.79695433,0.14137055,0.16350254,0.113959394
0.11167513,0.29187816,0.15482233,0.21319798,0.13451777,0.068527915,0.11167513,0.119289346,0.7715736,0.14137055,0.16350254,0.11167513
0.11167513,0.28680205,0.15228426,0.21065989,0.13451777,0.068527915,0.11167513,0.10152285,0.7715736,0.14137055,0.16352792,0.110659905
0.11167513,0.26903555,0.14213198,0.20812184,0.1497462,0.07614213,0.12944162,0.08629442,0.08629442,0.14142132,0.16357869,0.10913706
0.11167513,0.26395938,0.13959391,0.20812184,0.15736042,0.08121827,0.13959391,0.10406092,0.36548224,0.14147207,0.16362946,0.10913706
0.11167513,0.25380713,0.13451777,0.20558375,0.16243654,0.08375634,0.15228426,0.10406092,0.39086294,0.14147207,0.16365482,0.10786802
0.10791672,0.25062394,0.11968454,0.22887045,0.106961444,0.049701393,0.23007853,0.067541674,0.12957892,0.16610149,0.21698685,0.05883941
0.10791672,0.25062394,0.11968454,0.22887045,0.106961444,0.049701393,0.23007853,0.067541674,0.12957892,0.16610149,0.21698685,0.05883941
0.10788736,0.2505866,0.11964615,0.22891694,0.106707364,0.049607333,0.23112056,0.067530364,0.12714483,0.16609047,0.21717164,0.05876335
0.10788713,0.25058615,0.11964605,0.22891703,0.106706016,0.049607065,0.23113407,0.06753036,0.12712242,0.16609047,0.21717222,0.05876323
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10406092,0.18527919,0.0964467,0.18274112,0.17766498,0.09137056,0.31218275,0.08629442,0.08629442,0.14073604,0.16266498,0.09390863
0.11167513,0.18527919,0.0964467,0.18274112,0.17766498,0.09137056,0.31218275,0.10659899,0.84771574,0.14073604,0.16269036,0.09390863
0.11167513,0.19035533,0.09898477,0.18527919,0.17766498,0.09137056,0.29441625,0.1142132,0.84771574,0.14076142,0.16271575,0.09543148
0.10406092,0.19543149,0.10152285,0.18781726,0.18020305,0.09390863,0.28680205,0.09898477,0.84771574,0.1407868,0.16274111,0.09746193
0.11167513,0.20050763,0.10406092,0.18527919,0.16751269,0.08629442,0.23857869,0.1142132,0.84771574,0.1407868,0.16274111,0.09568528
0.11167513,0.20812184,0.10913706,0.18781726,0.16751269,0.08629442,0.22335026,0.1142132,0.84771574,0.1407868,0.16274111,0.09771574
0.11167513,0.2182741,0.1142132,0.19035533,0.16243654,0.08375634,0.19543149,0.1142132,0.84771574,0.14073604,0.16269036,0.09923858
0.11167513,0.2182741,0.1142132,0.19035533,0.16243654,0.08375634,0.19543149,0.1142132,0.822335,0.1407868,0.16274111,0.09923858
0.11167513,0.2182741,0.1142132,0.18781726,0.15482233,0.07868021,0.18274112,0.12690356,0.84771574,0.14076142,0.16271575,0.09771574
0.11167513,0.2182741,0.1142132,0.19035533,0.16243654,0.08375634,0.19543149,0.10913706,0.84771574,0.1407868,0.16274111,0.09923858
0.11167513,0.2030457,0.10659899,0.19035533,0.17766498,0.09137056,0.25888324,0.08629442,0.08629442,0.14081217,0.1627665,0.09898477
0.11167513,0.21319798,0.11167513,0.19035533,0.16751269,0.08629442,0.21319798,0.08629442,0.08629442,0.1407868,0.16274111,0.09898477
0.11167513,0.2182741,0.1142132,0.19035533,0.15736042,0.08121827,0.18781726,0.10406092,0.84771574,0.14083757,0.16279188,0.09822335
0.11167513,0.21319798,0.11167513,0.18781726,0.15736042,0.08121827,0.19543149,0.08629442,0.08629442,0.14083757,0.16281727,0.096954316
0.11167513,0.2030457,0.10659899,0.18274112,0.16243654,0.08375634,0.22335026,0.08629442,0.08629442,0.14088832,0.16286802,0.095177665
0.11167513,0.20050763,0.10406092,0.18527919,0.16751269,0.08629442,0.23857869,0.08629442,0.08629442,0.1409137,0.1628934,0.09568528
0.11167513,0.19543149,0.10152285,0.18020305,0.16243654,0.08375634,0.23857869,0.08629442,0.08629442,0.1409137,0.1628934,0.09314721
0.11167513,0.19035533,0.09898477,0.18020305,0.16751269,0.08629442,0.26395938,0.08629442,0.08629442,0.1409137,0.1628934,0.09289341
0.11167513,0.18527919,0.0964467,0.17766498,0.16751269,0.08629442,0.27918783,0.09898477,0.44162437,0.1409137,0.1628934,0.09137056
0.10791672,0.24978411,0.119580604,0.22881156,0.10698461,0.049707446,0.23174998,0.06754011,0.13004148,0.16610175,0.21698402,0.058813773
0.10791672,0.24978411,0.119580604,0.22881156,0.10698461,0.049707446,0.23174998,0.06754011,0.13004148,0.16610175,0.21698402,0.058813773
0.10788736,0.25057673,0.119645864,0.22891681,0.10670749,0.049607348,0.23114222,0.06753037,0.12714909,0.16609047,0.21717164,0.05876331
0.10788713,0.25058603,0.11964605,0.22891703,0.106706016,0.049607057,0.23113434,0.06753036,0.12712246,0.16609047,0.21717222,0.058763236
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.11167513,0.27664974,0.14720812,0.21319798,0.15482233,0.07868021,0.12944162,0.10406092,0.7208122,0.14114213,0.16319796,0.11142132
0.11167513,0.26903555,0.14213198,0.20812184,0.1497462,0.07614213,0.12944162,0.09390863,0.822335,0.1411675,0.16324873,0.108883254
0.11167513,0.25380713,0.13451777,0.20558375,0.15736042,0.08121827,0.14720812,0.10659899,0.46700507,0.14121827,0.16329949,0.10685279
0.11167513,0.24873096,0.13197969,0.20558375,0.16243654,0.08375634,0.15736042,0.10152285,0.46700507,0.14121827,0.16329949,0.10685279
0.11167513,0.24111675,0.12690356,0.20050763,0.16243654,0.08375634,0.16497463,0.10406092,0.54314727,0.14121827,0.16329949,0.10482234
0.11167513,0.24111675,0.12690356,0.20050763,0.16243654,0.08375634,0.16497463,0.09898477,0.5177665,0.14121827,0.16329949,0.10482234
0.11167513,0.2360406,0.12436548,0.19796954,0.16243654,0.08375634,0.17005077,0.10659899,0.49238577,0.1411675,0.16324873,0.10380711
0.11167513,0.23096447,0.12182741,0.19796954,0.16751269,0.08629442,0.18527919,0.10406092,0.49238577,0.1411675,0.16324873,0.1035533
0.11167513,0.23096447,0.12182741,0.19796954,0.16751269,0.08629442,0.18527919,0.10406092,0.49238577,0.1411675,0.16324873,0.1035533
0.11167513,0.23096447,0.12182741,0.20050763,0.17258884,0.08883249,0.1928934,0.10152285,0.44162437,0.1411929,0.16327412,0.10482234
0.11167513,0.22588833,0.119289346,0.19796954,0.17258884,0.08883249,0.20050763,0.10406092,0.49238577,0.1411929,0.16327412,0.1035533
0.11167513,0.23096447,0.12182741,0.2030457,0.17766498,0.09137056,0.2030457,0.09898477,0.49238577,0.1411929,0.16327412,0.10583757
0.11167513,0.24619289,0.12944162,0.21573605,0.19035533,0.09898477,0.20050763,0.08629442,0.08629442,0.14121827,0.16329949,0.11243655
0.11167513,0.25888324,0.13705583,0.2182741,0.18527919,0.0964467,0.1751269,0.08629442,0.08629442,0.14121827,0.16329949,0.113959394
0.11167513,0.2715736,0.14467004,0.2182741,0.17258884,0.08883249,0.14720812,0.10152285,0.5177665,0.1411675,0.16324873,0.113959394
0.11167513,0.27664974,0.14720812,0.21319798,0.15736042,0.08121827,0.13197969,0.119289346,0.822335,0.1411675,0.16324873,0.11192893
0.11167513,0.28172588,0.1497462,0.21573605,0.15736042,0.08121827,0.12690356,0.10152285,0.84771574,0.1411675,0.16322336,0.11294417
0.10406092,0.28680205,0.15228426,0.2182741,0.16243654,0.08375634,0.12944162,0.119289346,0.49238577,0.14114213,0.16319796,0.114974625
0.11167513,0.29187816,0.15482233,0.22081219,0.16243654,0.08375634,0.12690356,0.11167513,0.64467007,0.14109138,0.16314721,0.11598985
0.10791672,0.25107625,0.1197339,0.22890086,0.106961444,0.049701393,0.22972526,0.06754404,0.13187057,0.16610166,0.21698496,0.058852047
0.10791672,0.25107625,0.1197339,0.22890086,0.106961444,0.049701393,0.22972526,0.06754404,0.13187057,0.16610166,0.21698496,0.058852047
0.10788736,0.2505919,0.11964628,0.228917,0.106707364,0.049607333,0.23111597,0.067530364,0.1271659,0.16609047,0.21717164,0.058763366
0.10788713,0.25058624,0.11964605,0.22891703,0.106706016,0.049607065,0.23113401,0.06753036,0.12712261,0.16609047,0.21717222,0.058763236
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.11167513,0.22588833,0.119289346,0.19796954,0.17258884,0.08883249,0.20050763,0.10913706,0.84771574,0.14106598,0.16309644,0.1035533
0.11167513,0.22588833,0.119289346,0.19796954,0.17258884,0.08883249,0.20050763,0.10913706,0.84771574,0.14106598,0.16309644,0.1035533
0.11167513,0.22335026,0.116751276,0.20050763,0.17766498,0.09137056,0.21573605,0.12182741,0.84771574,0.14111674,0.1631726,0.10406092
0.11167513,0.20812184,0.10913706,0.1928934,0.18020305,0.09390863,0.25380713,0.10152285,0.41624367,0.14114213,0.16319796,0.10076142
0.11167513,0.2030457,0.10659899,0.19035533,0.18020305,0.09390863,0.26649746,0.08629442,0.08629442,0.1411675,0.16324873,0.099492386
0.11167513,0.2030457,0.10659899,0.19035533,0.18020305,0.09390863,0.26649746,0.08629442,0.08629442,0.1411675,0.16322336,0.099492386
0.11167513,0.20050763,0.10406092,0.19035533,0.18020305,0.09390863,0.27411166,0.08629442,0.08629442,0.14114213,0.16319796,0.09873097
0.11167513,0.19543149,0.10152285,0.18781726,0.18020305,0.09390863,0.28680205,0.08629442,0.08629442,0.14109138,0.16314721,0.09746193
0.11167513,0.19543149,0.10152285,0.18781726,0.17766498,0.09137056,0.27918783,0.09898477,0.46700507,0.14106598,0.16312183,0.09670051
0.11167513,0.20050763,0.10406092,0.19035533,0.17766498,0.09137056,0.26649746,0.08629442,0.08629442,0.14104061,0.16307107,0.09822335
0.11167513,0.19543149,0.10152285,0.18781726,0.18020305,0.09390863,0.28680205,0.08629442,0.08629442,0.14104061,0.16307107,0.09746193
0.11167513,0.19543149,0.10152285,0.19035533,0.18527919,0.0964467,0.30456853,0.10659899,0.822335,0.14104061,0.16307107,0.09873097
0.11167513,0.19543149,0.10152285,0.19035533,0.18527919,0.0964467,0.30456853,0.08629442,0.08629442,0.14104061,0.16307107,0.09873097
0.11167513,0.19035533,0.09898477,0.18781726,0.18527919,0.0964467,0.32233503,0.09390863,0.59390867,0.14106598,0.16309644,0.09746193
0.11167513,0.19543149,0.10152285,0.19035533,0.18527919,0.0964467,0.30456853,0.09390863,0.41624367,0.14106598,0.16312183,0.09873097
0.11167513,0.21319798,0.11167513,0.19543149,0.18020305,0.09390863,0.24111675,0.08629442,0.08629442,0.14106598,0.16309644,0.10203046
0.11167513,0.21319798,0.11167513,0.19796954,0.18527919,0.0964467,0.25380713,0.10659899,0.84771574,0.14106598,0.16312183,0.1035533
0.11167513,0.2182741,0.1142132,0.19796954,0.18020305,0.09390863,0.23096447,0.10406092,0.7715736,0.14109138,0.16314721,0.10329949
0.11167513,0.2182741,0.1142132,0.2030457,0.19035533,0.09898477,0.25380713,0.10659899,0.79695433,0.14109138,0.16314721,0.10609137
0.10791672,0.25020587,0.11963146,0.2288654,0.107088424,0.049739156,0.23142835,0.06754247,0.1332744,0.16610166,0.21698496,0.05883665
0.10791672,0.25020587,0.11963146,0.2288654,0.107088424,0.049739156,0.23142835,0.06754247,0.1332744,0.16610166,0.21698496,0.05883665
0.10788736,0.25058168,0.119646005,0.22891693,0.10670804,0.049607433,0.23113805,0.067530364,0.12717882,0.16609047,0.21717164,0.05876335
0.10788713,0.2505861,0.11964605,0.22891703,0.106706016,0.049607057,0.2311343,0.06753036,0.12712273,0.16609047,0.21717222,0.05876323
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.11167513,0.21319798,0.11167513,0.20558375,0.20050763,0.10406092,0.29695433,0.08629442,0.08629442,0.14076142,0.16271575,0.10761421
0.11167513,0.20812184,0.10913706,0.2030457,0.20050763,0.10406092,0.31218275,0.09898477,0.41624367,0.14081217,0.1627665,0.106345184
0.11167513,0.21319798,0.11167513,0.20558375,0.20050763,0.10406092,0.29695433,0.10152285,0.46700507,0.14083757,0.16279188,0.10761421
0.11167513,0.21319798,0.11167513,0.2030457,0.19543149,0.10152285,0.28172588,0.09390863,0.31472084,0.1407868,0.16274111,0.10609137
0.11167513,0.21319798,0.11167513,0.2030457,0.19543149,0.10152285,0.28172588,0.09390863,0.31472084,0.1407868,0.16274111,0.10609137
0.11167513,0.20812184,0.10913706,0.20050763,0.19543149,0.10152285,0.29695433,0.08629442,0.08629442,0.14073604,0.16266498,0.10482234
0.11167513,0.2030457,0.10659899,0.20050763,0.20050763,0.10406092,0.32994926,0.10406092,0.7208122,0.14073604,0.16269036,0.10507614
0.11167513,0.2030457,0.10659899,0.20050763,0.20050763,0.10406092,0.32994926,0.08629442,0.08629442,0.14068528,0.16261421,0.10507614
