A,B,C,D,E,F,G,H,I,J,K,L
0.11167513,0.17766498,0.09137056,0.1573604,0.12690355,0.063451774,0.19796954,0.11167513,0.822335,0.14017767,0.16192894,0.08096447
0.11167513,0.18020305,0.09390863,0.1573604,0.12182741,0.060913704,0.18527919,0.10659899,0.84771574,0.1401269,0.16187817,0.08096447
0.11167513,0.18527919,0.0964467,0.16243654,0.12690355,0.063451774,0.18527919,0.10152284,0.84771574,0.14010152,0.16182742,0.083248734
0.11167513,0.18527919,0.0964467,0.16243654,0.12690355,0.063451774,0.18527919,0.10913706,0.92385787,0.14005077,0.16177665,0.083248734
0.11167513,0.18020305,0.09390863,0.16243654,0.13959391,0.07106599,0.21827412,0.11928934,0.87309647,0.14002538,0.16175127,0.084010154
0.11167513,0.17766498,0.09137056,0.16497461,0.14467005,0.07360406,0.2360406,0.10406091,0.6954315,0.14002538,0.1617259,0.08426396
0.11167513,0.18527919,0.0964467,0.16497461,0.13451776,0.06852792,0.20050761,0.09898477,0.9492386,0.14,0.1617005,0.08477157
0.09137056,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.09390863,0.13705584,0.14002538,0.1617259,0.08350254
0.11167513,0.16751269,0.08629441,0.15989847,0.1497462,0.07614213,0.27664974,0.09390863,0.36548224,0.14002538,0.1617259,0.0822335
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.08629441,0.08629441,0.14002538,0.1617259,0.08350254
0.087563455,0.16243654,0.08375634,0.15989847,0.1573604,0.08121827,0.31979695,0.08629441,0.08629441,0.14005077,0.16177665,0.08248731
0.10406091,0.16243654,0.08375634,0.15989847,0.1573604,0.08121827,0.31979695,0.09898477,0.46700507,0.14002538,0.16175127,0.08248731
0.11167513,0.16243654,0.08375634,0.15989847,0.15482233,0.0786802,0.31218275,0.08629441,0.08629441,0.14,0.1617005,0.08172589
0.09390863,0.16243654,0.08375634,0.15989847,0.1573604,0.08121827,0.31979695,0.08629441,0.08629441,0.13997462,0.16167513,0.08248731
0.08819797,0.1573604,0.08121827,0.1573604,0.1573604,0.08121827,0.3401015,0.09898477,0.7715736,0.13994923,0.16164975,0.08071066
0.08883249,0.1573604,0.08121827,0.1573604,0.1573604,0.08121827,0.3401015,0.08629441,0.08629441,0.13992386,0.16162437,0.08071066
0.09073604,0.1573604,0.08121827,0.1573604,0.15482233,0.0786802,0.32994923,0.08629441,0.08629441,0.13992386,0.16159898,0.08020305
0.10406091,0.1573604,0.08121827,0.1573604,0.15482233,0.0786802,0.32994923,0.08629441,0.08629441,0.13989848,0.1615736,0.08020305
0.11938896,0.24388172,0.112222664,0.19651636,0.14445436,0.0032413602,0.18846741,0.079839736,0.31437892,0.16499317,0.15337199,0.06731717
0.11938896,0.24388172,0.112222664,0.19651636,0.14445436,0.0032413602,0.18846741,0.079839736,0.31437892,0.16499317,0.15337199,0.06731717
0.119389035,0.2443571,0.112080075,0.19630197,0.14444277,0.0034727603,0.18667485,0.07983561,0.3197528,0.1650889,0.15334246,0.06729923
0.119389035,0.24435972,0.112080805,0.19630314,0.14444274,0.0034720302,0.1866525,0.07983561,0.31988704,0.16508922,0.15334235,0.06729922
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989038,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989044,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.11167513,0.2360406,0.12436548,0.18274112,0.10406091,0.05076142,0.11675127,0.1142132,0.79695433,0.14073604,0.16269036,0.094416246
0.11167513,0.24111675,0.12690355,0.18527919,0.10913706,0.053299494,0.11928934,0.12436548,0.7461929,0.14068528,0.16261421,0.0964467
0.11167513,0.24111675,0.12690355,0.18527919,0.10913706,0.053299494,0.11928934,0.11167513,0.61928934,0.1406599,0.16258883,0.0964467
0.10406091,0.24111675,0.12690355,0.18527919,0.11167513,0.055837564,0.11928934,0.12436548,0.64467007,0.14060913,0.16251269,0.096700504
0.11167513,0.24111675,0.12690355,0.18527919,0.11167513,0.055837564,0.11928934,0.11167513,0.64467007,0.14058375,0.16246192,0.096700504
0.11167513,0.24111675,0.12690355,0.18274112,0.09390863,0.04568528,0.11167513,0.12182741,0.7461929,0.14055838,0.16243654,0.09467005
0.11167513,0.24111675,0.12690355,0.18527919,0.10406091,0.05076142,0.1142132,0.10659899,0.7461929,0.140533,0.16241117,0.09568528
0.11167513,0.2360406,0.12436548,0.18020305,0.09390863,0.04568528,0.11167513,0.11928934,0.6954315,0.140533,0.16241117,0.093401015
0.11167513,0.23096447,0.12182741,0.18020305,0.10406091,0.05076142,0.11928934,0.10659899,0.7715736,0.140533,0.16241117,0.09314721
0.11167513,0.23096447,0.12182741,0.18020305,0.10913706,0.053299494,0.12436548,0.11928934,0.7461929,0.14055838,0.16243654,0.09365482
0.11167513,0.23096447,0.12182741,0.18274112,0.11167513,0.055837564,0.12436548,0.12436548,0.7461929,0.14055838,0.16243654,0.09390863
0.11167513,0.22588833,0.11928934,0.18020305,0.11675127,0.058375634,0.13197969,0.13705584,0.6954315,0.14055838,0.16243654,0.09314721
0.11167513,0.22335026,0.11675127,0.18020305,0.11675127,0.058375634,0.13451776,0.12944162,0.7208122,0.14058375,0.16246192,0.092639595
0.11167513,0.21827412,0.1142132,0.18020305,0.12690355,0.063451774,0.14720812,0.1142132,0.6954315,0.14058375,0.16246192,0.092639595
0.11167513,0.21827412,0.1142132,0.17766498,0.12182741,0.060913704,0.14213198,0.14213198,0.67005074,0.14055838,0.16243654,0.091878176
0.11167513,0.21319798,0.11167513,0.17512691,0.12182741,0.060913704,0.14720812,0.12436548,0.7461929,0.140533,0.16241117,0.09035533
0.11167513,0.20812182,0.10913706,0.17258883,0.11675127,0.058375634,0.14467005,0.14720812,0.7208122,0.14050761,0.1623604,0.088324875
0.11167513,0.20812182,0.10913706,0.17258883,0.12182741,0.060913704,0.1497462,0.14720812,0.7208122,0.14050761,0.1623604,0.089086294
0.11167513,0.20812182,0.10913706,0.17512691,0.12690355,0.063451774,0.1573604,0.12944162,0.6954315,0.14050761,0.16238579,0.08984771
0.11938899,0.24416046,0.11209596,0.19641909,0.1444231,0.003283307,0.18628624,0.0798672,0.32966208,0.1649955,0.15337494,0.06732352
0.11938899,0.24416046,0.11209596,0.19641909,0.1444231,0.003283307,0.18628624,0.0798672,0.32966208,0.1649955,0.15337494,0.06732352
0.119389035,0.24435861,0.112080716,0.19630249,0.14444274,0.003472641,0.18664765,0.07983564,0.3201353,0.1650889,0.15334246,0.06729925
0.119389035,0.2443597,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665215,0.07983561,0.31989664,0.16508922,0.15334235,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989062,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.09898477,0.21319798,0.11167513,0.18274112,0.1497462,0.07614213,0.18274112,0.15228426,0.7208122,0.13982233,0.16147208,0.095177665
0.10406091,0.20812182,0.10913706,0.18020305,0.1497462,0.07614213,0.19035533,0.15228426,0.7208122,0.13977158,0.16139594,0.09390863
0.10406091,0.20304568,0.10659899,0.17766498,0.1497462,0.07614213,0.19796954,0.15989847,0.7461929,0.13979696,0.16142131,0.092385784
0.09898477,0.19543147,0.10152284,0.17766498,0.1573604,0.08121827,0.2284264,0.12436548,0.7208122,0.13977158,0.16139594,0.091878176
0.10406091,0.19543147,0.10152284,0.17512691,0.1497462,0.07614213,0.21065989,0.14467005,0.7208122,0.13972081,0.16131979,0.09035533
0.10406091,0.19543147,0.10152284,0.17005076,0.13451776,0.06852792,0.18274112,0.17005076,0.7208122,0.13969544,0.16129442,0.08730964
0.11167513,0.18527919,0.0964467,0.1573604,0.11167513,0.055837564,0.16243654,0.1497462,0.6954315,0.13972081,0.16131979,0.08096447
0.11167513,0.18020305,0.09390863,0.16243654,0.13959391,0.07106599,0.21827412,0.12944162,0.7208122,0.13961929,0.16121827,0.084010154
0.086928934,0.16751269,0.08629441,0.16497461,0.16243654,0.08375634,0.31979695,0.12944162,0.79695433,0.13961929,0.16121827,0.08527919
0.08819797,0.16751269,0.08629441,0.16497461,0.16243654,0.08375634,0.31979695,0.10406091,0.9492386,0.13961929,0.16121827,0.08527919
0.09390863,0.16243654,0.08375634,0.1573604,0.1497462,0.07614213,0.29441625,0.10152284,0.92385787,0.13964467,0.16124366,0.08071066
0.086928934,0.1573604,0.08121827,0.1573604,0.15482233,0.0786802,0.32994923,0.13705584,0.84771574,0.13964467,0.16124366,0.08020305
0.11167513,0.16751269,0.08629441,0.15482233,0.13197969,0.065989845,0.2284264,0.13197969,0.7208122,0.13967004,0.16126904,0.0786802
0.11167513,0.17258883,0.08883249,0.15482233,0.12690355,0.063451774,0.20812182,0.12690355,0.84771574,0.13964467,0.16124366,0.07944162
0.086928934,0.15482233,0.0786802,0.15228426,0.1497462,0.07614213,0.31979695,0.10913706,0.92385787,0.13967004,0.16126904,0.07817259
0.0964467,0.1573604,0.08121827,0.1497462,0.13451776,0.06852792,0.26142132,0.10913706,0.89847714,0.13969544,0.16129442,0.07588833
0.11167513,0.16243654,0.08375634,0.15228426,0.13451776,0.06852792,0.24873096,0.10152284,0.7461929,0.13967004,0.16126904,0.07766497
0.086928934,0.1497462,0.07614213,0.14720812,0.14467005,0.07360406,0.31979695,0.12436548,0.87309647,0.13972081,0.16131979,0.07538071
0.10406091,0.15482233,0.0786802,0.1497462,0.13959391,0.07106599,0.28426397,0.12436548,0.84771574,0.13972081,0.16134518,0.07614213
0.11938896,0.24386708,0.112233885,0.19655852,0.14443731,0.0032620132,0.18788548,0.079863966,0.33378506,0.16499248,0.15337117,0.06731154
0.11938896,0.24386708,0.112233885,0.19655852,0.14443731,0.0032620132,0.18788548,0.079863966,0.33378506,0.16499248,0.15337117,0.06731154
0.119389035,0.24435699,0.11208,0.19630174,0.14444274,0.0034727007,0.18666759,0.07983564,0.32023865,0.16508889,0.15334246,0.06729923
0.119389035,0.24435969,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665239,0.07983561,0.3198992,0.16508922,0.15334235,0.06729922
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989068,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.09390863,0.24873096,0.13197969,0.19035533,0.11167513,0.055837564,0.11675127,0.10406091,0.89847714,0.14111675,0.16317259,0.09873097
0.09898477,0.2538071,0.13451776,0.1928934,0.11167513,0.055837564,0.1142132,0.09898477,0.7715736,0.14109138,0.16314721,0.1
0.09898477,0.2538071,0.13451776,0.1928934,0.11167513,0.055837564,0.1142132,0.09898477,0.7715736,0.14109138,0.16314721,0.1
0.09898477,0.25888324,0.13705584,0.1928934,0.10913706,0.053299494,0.11167513,0.11928934,0.7715736,0.14106598,0.16309644,0.101015225
0.09137056,0.26395938,0.13959391,0.19543147,0.10406091,0.05076142,0.10659899,0.11928934,0.79695433,0.14104061,0.16307107,0.10177665
0.09898477,0.26395938,0.13959391,0.19543147,0.10406091,0.05076142,0.10659899,0.11928934,0.822335,0.14101523,0.16304569,0.10177665
0.10406091,0.26395938,0.13959391,0.1928934,0.09390863,0.04568528,0.10406091,0.10659899,0.67005074,0.14101523,0.16304569,0.10076142
0.11167513,0.26395938,0.13959391,0.1928934,0.08883249,0.043147206,0.10152284,0.11167513,0.6954315,0.14098985,0.1630203,0.10050762
0.11167513,0.25888324,0.13705584,0.19035533,0.09390863,0.04568528,0.10406091,0.10406091,0.822335,0.14098985,0.1630203,0.099492386
0.11167513,0.2538071,0.13451776,0.19035533,0.09390863,0.04568528,0.10659899,0.10913706,0.822335,0.14101523,0.16304569,0.09822335
0.11167513,0.24619289,0.12944162,0.18781726,0.10913706,0.053299494,0.11675127,0.10659899,0.79695433,0.14104061,0.16307107,0.097715735
0.11167513,0.24619289,0.12944162,0.18781726,0.10913706,0.053299494,0.11675127,0.10659899,0.79695433,0.14104061,0.16307107,0.097715735
0.11167513,0.24619289,0.12944162,0.18781726,0.10913706,0.053299494,0.11675127,0.10659899,0.79695433,0.14104061,0.16307107,0.097715735
0.11167513,0.24619289,0.12944162,0.18781726,0.10913706,0.053299494,0.11675127,0.10659899,0.79695433,0.14104061,0.16307107,0.097715735
0.11167513,0.24619289,0.12944162,0.18781726,0.10913706,0.053299494,0.11675127,0.10659899,0.79695433,0.14104061,0.16307107,0.097715735
0.11167513,0.24619289,0.12944162,0.18781726,0.10913706,0.053299494,0.11675127,0.10659899,0.79695433,0.14104061,0.16307107,0.097715735
0.11167513,0.20812182,0.10913706,0.17512691,0.13197969,0.065989845,0.16243654,0.10152284,0.46700507,0.14098985,0.1630203,0.09060914
0.11167513,0.21319798,0.11167513,0.17766498,0.12690355,0.063451774,0.15228426,0.08629441,0.08629441,0.14098985,0.1630203,0.09137056
0.11167513,0.21827412,0.1142132,0.18020305,0.12690355,0.063451774,0.14720812,0.09390863,0.16243654,0.14098985,0.1630203,0.092639595
0.11938899,0.24421623,0.11206981,0.19639128,0.1444231,0.003283307,0.18615937,0.07984458,0.31608486,0.16499735,0.15337722,0.06732491
0.11938899,0.24421623,0.11206981,0.19639128,0.1444231,0.003283307,0.18615937,0.07984458,0.31608486,0.16499735,0.15337722,0.06732491
0.119389035,0.24435893,0.11208085,0.19630265,0.14444274,0.003472641,0.18664604,0.07983562,0.31979513,0.1650889,0.15334247,0.06729925
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665212,0.07983561,0.31988811,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989044,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.11167513,0.18527919,0.0964467,0.15482233,0.10406091,0.05076142,0.15228426,0.08629441,0.08629441,0.14032994,0.16215736,0.07994924
0.11167513,0.19543147,0.10152284,0.16243654,0.10913706,0.053299494,0.1497462,0.10913706,0.7715736,0.14032994,0.16215736,0.08375634
0.11167513,0.20050761,0.10406091,0.16497461,0.10913706,0.053299494,0.14467005,0.10152284,0.822335,0.14035533,0.16218275,0.08527919
0.08629441,0.19543147,0.10152284,0.16243654,0.11167513,0.055837564,0.15228426,0.12182741,0.87309647,0.14038071,0.16220812,0.084010154
0.11167513,0.19543147,0.10152284,0.16497461,0.11675127,0.058375634,0.1573604,0.11167513,0.9492386,0.14038071,0.16220812,0.08477157
0.11167513,0.19035533,0.09898477,0.17005076,0.13959391,0.07106599,0.20050761,0.09898477,0.36548224,0.14043148,0.16225888,0.08680203
0.11167513,0.19035533,0.09898477,0.17258883,0.1497462,0.07614213,0.22081219,0.10659899,0.41624364,0.14043148,0.16228427,0.08883249
0.11167513,0.19543147,0.10152284,0.17005076,0.13451776,0.06852792,0.18274112,0.08629441,0.08629441,0.14043148,0.16228427,0.087563455
0.11167513,0.20050761,0.10406091,0.17005076,0.12690355,0.063451774,0.16497461,0.10913706,0.56852794,0.14045686,0.16230965,0.087563455
0.11167513,0.19543147,0.10152284,0.16751269,0.12690355,0.063451774,0.17258883,0.1142132,0.79695433,0.14050761,0.1623604,0.08629441
0.11167513,0.19035533,0.09898477,0.16751269,0.13197969,0.065989845,0.18781726,0.10913706,0.7715736,0.140533,0.16241117,0.085786805
0.11167513,0.18020305,0.09390863,0.17005076,0.15482233,0.0786802,0.25634518,0.10406091,0.822335,0.14058375,0.16246192,0.08705584
0.11167513,0.18020305,0.09390863,0.17005076,0.15482233,0.0786802,0.25634518,0.10152284,0.7715736,0.14063452,0.16253807,0.08705584
0.11167513,0.17766498,0.09137056,0.16751269,0.15482233,0.0786802,0.26395938,0.08629441,0.08629441,0.1406599,0.16256346,0.08629441
0.11167513,0.17258883,0.08883249,0.16497461,0.15482233,0.0786802,0.27918783,0.08629441,0.08629441,0.1406599,0.16256346,0.08502538
0.11167513,0.17258883,0.08883249,0.16497461,0.15482233,0.0786802,0.27918783,0.08629441,0.08629441,0.1406599,0.16256346,0.08502538
0.11167513,0.17258883,0.08883249,0.16751269,0.16243654,0.08375634,0.30203044,0.10152284,0.46700507,0.14063452,0.16253807,0.086548224
0.11167513,0.17258883,0.08883249,0.16497461,0.1573604,0.08121827,0.28680202,0.08629441,0.08629441,0.14060913,0.16251269,0.08553299
0.11167513,0.17258883,0.08883249,0.16497461,0.15482233,0.0786802,0.27918783,0.08629441,0.08629441,0.14060913,0.16251269,0.08502538
0.11938899,0.24396582,0.11218903,0.19647469,0.14445436,0.0032413602,0.18782058,0.079839736,0.31437892,0.1649959,0.15337539,0.06732112
0.11938899,0.24396582,0.11218903,0.19647469,0.14445436,0.0032413602,0.18782058,0.079839736,0.31437892,0.1649959,0.15337539,0.06732112
0.119389035,0.24435754,0.112080224,0.19630219,0.14444277,0.0034727603,0.18666679,0.07983561,0.3197528,0.1650889,0.15334247,0.06729925
0.119389035,0.2443597,0.11208079,0.19630313,0.14444274,0.0034720302,0.18665239,0.07983561,0.31988704,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989038,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.31989044,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
0.119389035,0.24435972,0.11208079,0.19630314,0.14444274,0.0034720302,0.18665221,0.07983561,0.3198905,0.16508922,0.15334237,0.0672992
