A,B,C,D,E,F,G,H,I,J,K,L
1.0436765,0.011330485,0.8433829,0.013578951,0.044538572,0.018147022,0.23999555,1.0938576,0.86644346,1.6031493,0.22121064,0.057800815
1.1630001,0.083161175,0.9182645,0.054353625,0.0066860914,0.034992665,0.2763259,0.98870707,1.0366447,1.5615293,0.23685113,0.048447743
1.1368428,0.03284937,1.0814135,-0.121529125,-0.091774344,0.032849893,0.18402505,1.1088028,0.81749284,1.6016083,0.082450785,-0.049427696
1.0321529,0.019090503,0.92265916,0.110676795,0.074343994,0.030831441,0.13353634,0.96590173,0.90865403,1.3766613,0.4465341,-0.075551555
1.1003681,0.047375143,0.9507485,-0.12808007,0.095542625,0.12678576,0.2646533,1.1407529,0.8511956,1.2663536,0.29792708,0.046866402
0.9254863,0.063586965,0.87382287,0.1455662,0.08823553,0.12633988,0.14597185,1.0651,1.008477,1.5468926,0.2324926,-0.08800666
1.0256912,0.1299881,1.0122075,0.047956392,-0.037706457,0.09333041,0.1945376,0.83744,0.9827775,1.3039209,0.2655501,-0.015457049
0.8185867,0.0032124221,1.102944,-0.12342892,0.097982526,-0.07066232,0.01579772,0.98560154,1.1016614,1.3587477,0.24108584,0.09878808
0.87197083,-0.09990744,0.9999654,-0.023700282,0.020939395,0.09771243,0.37595123,0.9287065,1.0628953,1.479631,0.31297386,0.12332955
1.020491,0.0049294233,1.0979263,0.119075954,0.08533484,0.0052716285,0.39923233,1.0489105,1.1154537,1.4116862,0.2168194,0.07886548
0.93587285,-0.011763394,0.92671025,0.074381575,-0.13699013,0.01609756,0.26102155,0.9156621,1.1683139,1.4673933,0.15771389,0.06318632
0.87948364,-0.1422589,1.1829395,-0.09112546,0.07826418,0.062475443,0.27309057,0.93989867,0.945518,1.2204986,0.24134026,0.028358802
0.9649685,0.063198626,1.091855,-0.04932391,-0.13913012,0.056727737,0.26661873,1.0059843,0.9624187,1.2565484,0.32023966,0.025139123
0.9546307,0.08322364,0.9590533,-0.11604039,0.11524302,-0.0053242,0.2812364,0.8803695,1.062895,1.3689805,0.24260285,-0.1081114
1.0713601,0.044744223,1.0860116,0.07500704,-0.05354163,0.04976946,0.411987,0.9412534,0.88841575,1.3277185,0.2619499,-0.036455356
1.0681126,0.062050954,0.91884273,-0.021428585,0.08619064,0.028715268,0.051182643,0.9369023,1.1308618,1.3186939,0.10097541,-0.05855266
0.82561964,-0.062114708,1.0872793,-0.09393744,0.122856885,-0.057490133,0.29042995,1.0859349,1.0529335,1.3196946,0.2416538,-0.08848606
1.073571,0.09005435,1.0355241,-0.14614426,-0.0776364,-0.01306355,0.25880706,0.8354082,1.1603016,1.3897271,0.22235024,-0.026495807
0.9114338,-0.07783501,0.9429667,-0.09597199,-0.045340978,-0.13530938,0.16840489,1.0678592,1.031019,1.3685026,0.30700016,0.145302
1.0713714,0.013618469,0.86636305,0.06657176,0.13067895,-0.05164361,0.47952062,0.8527236,0.8365003,1.4860679,0.3040371,0.046259895
0.9965967,-0.0447494,0.99595016,-0.104533255,0.035868168,-0.09009996,0.18261585,0.8897231,0.9972442,1.3506062,0.47326446,0.06311056
1.0815678,-0.11273894,1.0735589,0.09809883,0.004596621,-0.03598421,0.14332427,0.9968615,0.8593897,1.4129691,0.24373156,0.062734365
1.0685556,0.077552944,1.002342,-0.02627553,0.075168654,0.104506284,0.22768602,1.1141706,0.9980403,1.4792359,0.16514903,-0.11174273
0.92499745,0.115478426,0.8504715,-0.13684121,-0.086740315,0.11654407,0.21492863,0.92386544,0.8816408,1.5432328,0.22844604,0.12716272
0.9158734,-0.07914759,0.81798375,-0.097378045,-0.046155654,0.12572503,0.27693796,1.0411855,1.0532334,1.4897356,0.37457368,0.01699303
1.1499927,0.0068368763,1.0910889,-0.13424656,-0.14962469,-0.116813645,0.065491974,0.9400847,1.0207741,1.4955915,0.29558194,-0.0532507
1.0283389,-0.1313596,1.0327159,-0.07618967,-0.056920804,-0.05485513,0.2796247,1.0166152,1.1045623,1.3220428,0.28274283,-0.13739505
0.9056891,0.08156687,0.981392,-0.07204045,0.07971163,-0.021393135,0.35319567,1.1361022,0.9958541,1.5407026,0.16176657,0.061762467
0.92070127,0.048788935,0.9868325,0.054745927,0.10733682,0.009251058,0.12284006,0.8920108,1.1031553,1.3104908,0.34419096,-0.04981801
1.0639361,0.14562076,1.0850354,-0.14489305,0.025280967,0.062074676,0.27588928,1.0920308,1.1374197,1.1972275,0.37539357,0.1350294
1.0717736,-0.12646969,1.1019375,-0.01128757,0.10027179,0.076377794,0.3659405,1.1696737,1.1352803,1.327102,0.012211844,0.030265719
1.0840912,-0.13826783,1.2060891,-0.044087186,0.052262098,-0.011919379,0.13920055,0.9652851,0.9540942,1.549226,0.4067859,-0.061344825
0.9352451,0.037926137,0.9166335,0.013678804,0.08605224,-0.103463694,0.24266179,1.0071692,1.0260673,1.4855096,0.3730088,0.0006814897
0.99353856,-0.079514645,1.1411086,0.12734753,-0.05411391,-0.126571,0.034729674,1.0210572,1.0861808,1.3180193,0.25273576,0.09542814
1.0685793,0.105810046,0.92755896,-0.05397012,0.10740873,-0.0044108927,0.31371936,0.8679122,1.1461902,1.4018822,0.17785159,-0.1240629
1.0340103,0.12133968,0.9377528,0.118394405,0.0055743605,-0.1384817,0.31833255,1.1659095,0.9098216,1.2740573,0.30701518,-0.0656892
1.1050932,-0.11548452,1.0815749,0.004420489,-0.07860777,0.08919622,0.2281057,1.0303307,0.91057956,1.5203217,-0.06147471,-0.08184112
0.9026154,0.016727045,0.885096,-0.101431906,0.10186717,0.05845648,0.32525444,1.1054978,1.0511329,1.3573668,0.16235548,0.018330231
1.0004135,0.062308326,0.91211414,0.10160568,-0.10179316,0.047657013,0.049794935,0.96194845,1.0414994,1.4268022,0.4545317,-0.054367535
1.059583,0.12295318,0.8957793,0.0779379,-0.08617541,0.089669004,0.10353547,0.91480124,1.0164503,1.5251509,0.26672876,-0.124069445
0.80778444,0.053841203,0.9514031,-0.116613865,0.07043624,-0.051804863,0.31039715,1.0159042,1.0068951,1.474694,0.18002674,-0.059259586
0.9302278,-0.10944082,0.96190995,0.03959842,-0.03330987,-0.007774994,0.17281209,0.9121446,1.090983,1.3778232,0.11632374,0.105590284
1.0231695,-0.019326031,0.98161536,-0.08298346,-0.059844077,-0.094641015,0.3906688,0.8862117,0.8885171,1.2723553,0.17185664,0.11192152
1.0484703,-0.0315504,1.0343194,-0.035663687,0.07165198,0.032391503,0.2546589,1.0874383,0.9815531,1.2489499,0.27416772,0.13462928
0.98915595,0.13396242,1.0962372,0.062319264,0.10779077,-0.03427472,0.36790603,0.9714582,1.0330716,1.5596088,0.3397997,0.086624354
0.8970878,0.10913247,0.89424455,0.12674442,-0.14007662,0.109956205,0.278602,1.0697742,1.0437653,1.3702235,0.45208687,-0.09370029
1.1829859,-0.07773446,1.1445823,-0.1473109,0.10188025,0.1414454,0.38724226,0.8285965,0.9813621,1.5283823,0.2787251,-0.13043398
0.8550415,0.010244846,1.1106225,-0.034911476,0.061505333,-0.0022838265,0.50647736,1.157309,1.1177036,1.3825734,0.22695483,0.0069125146
1.0253966,-0.011733249,1.0897641,-0.010452956,0.08701502,0.024268359,0.22622505,0.83982164,1.186693,1.3781111,0.34173918,-0.09608652
0.8210697,0.0037777722,0.9745158,0.14402115,-0.14220616,-0.06452909,0.36503458,1.0561991,1.024417,1.3381917,0.25676113,0.031002313
1.1032602,0.007363111,1.1160364,-0.11081466,-0.033871457,-0.017868951,0.090444684,0.76160216,0.9699254,1.282511,0.24120234,0.0042521954
1.0014421,0.072422236,0.90327615,0.04541464,-0.13945061,-0.14031842,0.20631057,1.1921242,0.9470161,1.4451525,0.25160497,-0.04963126
1.1563269,-0.13558173,1.068429,-0.088322036,-0.05966091,-0.12080856,0.2623182,0.8613832,0.98823977,1.4715054,0.27136314,0.07141274
0.9877796,-0.12828048,0.86176777,0.07199961,-0.055567525,-0.061774388,0.29612392,0.9620998,1.0336895,1.3037541,0.19645542,-0.13455078
0.89099824,-0.010633588,0.9826112,0.14956754,0.11421782,0.004557699,0.37156487,1.0566291,1.026912,1.4174336,0.21533279,0.016271323
1.0798881,-0.06950632,1.1136057,0.030415252,0.049018055,0.050889626,0.21764232,0.94800335,0.97628665,1.3741192,0.30048007,0.06132607
1.0692377,0.06361438,0.8659288,0.14691761,0.010222763,0.04824026,0.1399844,1.08551,0.98820513,1.5282371,0.09089908,-0.0018854886
1.0418366,-0.14970338,0.9609686,-0.09239488,0.14479399,-0.096030384,0.14905584,1.1289874,0.78422487,1.5089417,0.051198132,0.027945504
1.1945864,-0.044668473,1.0264323,0.02159518,-0.08185185,0.09791288,0.26795,0.91061103,1.1139934,1.4727939,0.3160353,-0.046548
0.9780028,0.11690599,0.96045625,-0.056068935,0.12730312,-0.015293971,0.092284195,0.97597706,0.9272709,1.4702337,0.4239233,-0.13480926
0.9278095,-0.014202327,1.1029309,0.021616518,0.14796567,0.12277675,0.40996355,1.0443347,1.0851436,1.2871348,0.50411236,-0.11272867
1.1428449,-0.009225726,1.1807787,-0.08387878,0.01342991,-0.1390275,0.41724214,0.93614525,1.188688,1.4485446,0.40442926,0.11546171
1.0699332,-0.08946135,1.1330723,0.13881114,-0.12324838,-0.024283096,0.29924878,1.0475535,0.9835871,1.4638238,0.08327953,-0.11622222
0.9989165,0.13115916,0.92831594,0.075760856,0.04088746,0.017940953,0.22091171,0.90756994,0.9330269,1.414408,0.214633,-0.074536875
1.0610836,-0.11321522,1.0187087,0.13976419,-0.12366116,-0.11942626,0.3521139,0.9948431,0.9470955,1.413632,0.15112796,0.0062783062
0.89323163,0.0373905,0.97100663,0.047425494,0.009737492,0.004899204,0.122155055,1.1219957,1.0465219,1.4933858,0.21663451,0.037090316
1.0634043,0.0046397895,1.0584129,-0.024486259,-0.1401794,0.054793388,0.21011828,0.8653746,1.0854766,1.4425393,0.24501783,-0.051068366
1.020128,0.10530937,1.1544313,-0.10380818,0.09640767,0.07356456,0.07972972,1.0298704,0.9588368,1.2492254,0.5006668,0.11201388
1.0732312,-0.004372701,0.8556661,0.107473224,0.12997976,0.07478197,0.30168423,1.0763811,1.2142193,1.3109794,0.25158143,0.14836103
1.0827388,0.04190792,0.9883396,-0.043788902,0.11761448,0.05912523,0.2697384,0.9812763,0.83389074,1.3740225,0.27430263,-0.096037254
0.85235417,0.0680511,0.83666867,-0.07224908,0.06391306,-0.028214782,0.4569446,1.0034637,1.1174766,1.4978719,0.34323114,0.06032248
0.87869805,-0.019174963,0.9323972,-0.013474509,0.022976816,-0.010063142,0.24583077,0.82601255,0.8814315,1.3026421,0.16081443,-0.035923652
0.8916647,-0.078620106,0.81596416,0.103405625,-0.045256607,0.004494682,0.11783407,0.9870671,1.0916537,1.4126766,0.10534189,0.036334723
1.0062529,-0.08400225,1.0307978,0.12652877,-0.12085037,0.117656976,0.2133483,0.85791725,0.8580475,1.3168573,0.23715152,0.14649522
1.0060115,0.053616613,0.85248065,-0.039695404,-0.021203205,0.11570057,0.4543054,1.0254253,1.0142052,1.4656621,0.39619464,0.060930774
1.151196,-0.08196504,1.1305766,-0.061635576,0.08737856,0.013034016,0.32350528,1.0021734,0.9116497,1.4452466,0.09085909,0.07271533
1.104079,-0.057556868,0.82897484,0.014559582,-0.14598311,-0.016942024,0.33806366,1.0067862,0.95854205,1.4503565,0.36065382,0.053099588
0.90249336,0.10313305,1.0990095,-0.12775534,-0.1379102,0.1206435,0.16465296,1.1300031,0.89704084,1.5379319,0.41137844,0.14208713
1.1948085,0.03364615,0.8627711,-0.008852631,-0.083991766,0.0839494,0.2501055,1.0894438,1.1252102,1.504914,0.32479337,0.036448076
0.92305195,-0.014465749,1.1831601,0.017152816,0.03957838,-0.110396326,0.09873444,0.95155174,0.83859026,1.5740489,0.27653676,0.10921264
1.0100518,-0.051213495,0.9723936,-0.0015981346,-0.05142626,0.037640467,0.3565661,0.9206188,1.207052,1.3059611,0.07022853,0.058566496
1.0668414,0.041727096,1.1467959,-0.08489079,0.10986099,0.008750871,0.1451069,1.0555075,1.0554972,1.276526,0.30149865,0.0134601295
0.9732045,0.08344875,0.9532676,-0.02532889,-0.017554894,-0.13245967,0.08477394,1.1057612,1.0021254,1.4580109,0.42593017,-0.14822455
1.0957723,-0.0011221766,0.86379683,0.029110804,0.050779954,0.07511142,0.29392546,0.9608139,0.9314258,1.4880419,0.16906798,-0.10442546
1.0393178,0.11645678,1.0821533,0.10821602,-0.0685053,0.1400756,0.3190753,1.00408,0.91023254,1.3086529,0.24559294,0.097284675
0.87419975,0.025960207,0.96442336,0.09091562,-0.09962046,0.025710076,0.28304216,1.087273,0.90484184,1.4732364,0.38556838,-0.072980136
0.97891843,0.025857553,0.9818445,-0.13741446,-0.003776461,-0.0037645102,0.18130761,0.81014764,1.0054189,1.4936447,0.28287888,-0.010821253
0.941972,-0.058032274,0.99340403,0.04192254,0.03949891,0.03864838,0.18311885,0.97546905,1.1197469,1.2336115,-0.005939372,-0.06108737
1.028171,-0.13386868,1.0220047,0.0981596,0.0904817,0.11287379,0.18852729,0.96956336,0.98441136,1.3030589,0.31221652,-0.07379904
1.0943394,-0.135486,1.0549854,0.10880229,0.11956307,0.04664138,0.29203746,0.9079436,0.86880696,1.5085827,0.42469034,0.09035191
0.9497165,0.09907515,1.027467,0.03610745,0.13537207,0.0665216,0.3759117,1.1047006,1.0618521,1.3156406,0.40683985,-0.12213327
1.0733373,-0.0010535568,0.8847145,-0.08514778,0.12046906,-0.046956703,0.25766915,1.0271842,1.1210008,1.4316465,0.4240328,-0.14331906
1.0261571,0.07430172,0.91252565,0.025431171,0.06059286,-0.12328817,0.4035459,1.055259,1.0327324,1.5486324,0.31967717,0.010476619
0.9538288,-0.0763032,0.8831599,-0.049202286,0.096095696,-0.130259,0.121937014,1.1021994,0.9670801,1.4946647,0.360439,-0.13816512
1.0528712,-0.089315884,0.88390386,0.037459105,-0.10955742,-0.0921471,0.48271224,0.85314685,0.83757097,1.4911939,0.3058778,-0.097620204
0.9082219,-0.0041634142,0.8568056,0.014116034,-0.06451884,0.06978953,0.43441436,1.0908597,0.8749579,1.4483228,0.43598297,-0.088177554
0.90526307,-0.13765655,0.8998272,0.03655228,0.019175291,0.14262316,0.44004947,1.097682,0.95015115,1.5625789,0.1306021,0.081112504
1.0406722,0.036535367,0.8266457,0.07849689,-0.04597628,0.057559624,0.38395822,1.0753474,0.81708896,1.343743,0.1302478,-0.12381328
0.96388215,0.12368703,0.9338392,0.115938514,0.14087772,-0.027459651,0.38092712,0.8820199,1.0559131,1.4094179,0.2783296,0.06793156
1.0554419,-0.072488815,0.91348594,0.07820542,-0.08124554,0.13468862,0.38952488,0.9511792,0.91023254,1.2379825,0.36484313,-0.06103939
1.0930126,0.0066117197,0.82838583,0.13991442,-0.03256928,0.0952632,0.14086327,0.96160376,1.0913391,1.4543011,0.3166241,0.12665036
0.9572243,-0.08844166,1.1752948,-0.13764241,-0.050436042,-0.06721577,0.48325676,0.9324075,0.94785476,1.3754985,0.030616254,-0.013079718
1.0801896,-0.047191128,0.8955804,-0.0036992878,-0.031943806,0.13735989,-0.026227027,0.9387573,0.9894861,1.3049932,0.14098865,0.10799992
1.01569,0.099560246,0.8849778,0.009093255,0.018693209,0.026725441,0.37506422,0.9967179,0.99518466,1.5475923,0.2007223,0.1452901
0.91189504,-0.12326026,1.0317923,0.09140563,-0.061815463,-0.092674956,0.30614007,0.9975518,0.8759885,1.4639395,0.22670484,-0.041448534
0.9253014,0.10083097,0.90021443,-0.13682014,-0.013999045,-0.022760987,0.105713114,0.8449184,0.8816805,1.424747,0.16542952,-0.08293671
0.9869316,0.11009595,0.85687643,0.024685383,0.11923951,0.0021133274,0.4055923,0.86849797,0.97476983,1.3363061,-0.024928406,-0.046800368
1.0468838,-0.025625631,1.0016773,-0.02581074,-0.11284556,-0.055951454,0.3281352,0.8595161,1.0705384,1.2811223,0.48014033,-0.028883867
1.0391047,-0.05127658,1.0342866,-0.07927934,-0.061360665,0.0005441457,0.17608884,1.1635162,1.081299,1.4956188,0.23388222,0.099057555
1.2202609,0.01772827,0.9702075,-0.12286378,-0.04908532,-0.13443369,0.1993908,1.0954808,0.87885076,1.4629472,0.18018004,0.035333753
1.132456,0.033990413,0.8780251,0.06709956,-0.10551178,-0.105661914,0.20903629,1.1275247,1.0785623,1.6260086,0.08021796,0.09580465
1.0594592,-0.014081627,0.92407525,0.11071581,0.082806244,-0.0031073987,0.28168815,1.1116143,1.0385073,1.5347745,0.47064826,-0.12441123
1.0910335,-0.009828985,0.89974797,-0.01653558,-0.13094576,0.07535708,0.22405803,0.91520596,0.9847811,1.4635066,0.15942731,0.009213746
0.9061161,-0.12638259,0.9926499,0.07933141,-0.13843527,-0.13522454,-0.00728938,1.0689449,0.9206654,1.2739321,0.37046736,0.010655507
1.1073312,0.105594516,1.0213087,-0.07652938,-0.13673739,-0.07863014,0.097564355,1.0447932,1.0633045,1.4464924,0.45591313,0.013278931
1.0403942,-0.0893493,0.9546511,-0.008118331,0.002124697,-0.04029356,0.07831187,0.94236934,1.041271,1.474313,0.41632104,0.13052237
1.0943278,-0.055814356,1.1626911,-0.10781066,0.07897596,-0.01850298,0.47431362,1.1258327,1.0378673,1.4014592,-0.029001106,-0.011186957
1.1164589,0.001248017,1.1033462,-0.037167087,-0.07442227,0.012521952,-0.0052761734,0.91351163,0.97139597,1.5407238,0.15431072,0.13877034
0.89779353,-0.075284585,0.8998716,0.12484297,0.10719961,0.038302645,0.27567294,1.0899315,1.0858531,1.3789935,0.3508274,0.105341166
0.9162997,0.05463676,1.1780512,-0.001969114,0.11757597,0.13144916,0.4077267,1.0562658,0.9027265,1.3898712,0.43403372,-0.055331863
1.1301966,0.14317176,0.96209973,0.056121647,-0.13757466,-0.004403129,0.28842053,0.8203701,1.1053452,1.4480926,0.33185607,0.023804441
0.9622456,-0.032080777,1.0887696,-0.0043037534,0.11819771,-0.14936818,0.12262438,1.0396526,0.8752373,1.5282404,0.27571914,-0.07663651
0.94548476,0.08584955,0.8613069,0.12337467,-0.066945024,-0.087034576,0.31223878,1.1158228,1.0712309,1.4251406,0.4326313,0.038690403
1.079458,-0.14848453,0.9207736,-0.088314235,0.02186966,0.09076439,0.3014066,1.088316,0.8852176,1.3424176,0.3584835,0.10418174
