A,B,C,D,E,F,G,H,I,J,K,L
0.15398337,0.013619348,0.15358858,-0.014834464,-0.036814608,0.024459213,-0.084204346,-0.12986638,0.12378746,0.13678944,-0.05041384,-0.13423416
-0.12434104,0.022902131,0.13772175,-0.12505713,-0.17790395,0.043169104,0.04238017,-0.057262212,0.10851443,0.044047363,0.14368057,0.07715866
0.035794288,-0.05895319,0.20652793,-0.13863644,-0.023727931,-0.09429769,-0.076801285,-0.090436175,-0.055063337,-0.16228905,0.11285916,-0.07157913
0.25628495,0.04616207,0.18744135,-0.09021326,0.20156242,-0.07042375,0.051018223,-0.05873745,-0.040305197,-0.13028032,0.017218634,0.07008979
0.013149351,-0.03695496,-0.15508872,-0.04928586,0.19975974,0.035993442,-0.09966852,0.102856636,0.10583058,0.1968366,0.13480353,0.11191431
-0.048680417,0.12117678,0.048232645,-0.025337934,-0.20859629,0.17142756,-0.1325432,0.045398787,0.09000473,0.15682785,0.12711444,0.034236953
0.29593664,0.110020965,0.14206025,0.14241004,-0.05730433,-0.14588252,0.1293956,0.07756366,0.0058627725,-0.25873706,-0.108051255,0.033614963
0.113187656,-0.08497658,0.09615366,0.09857404,0.21883522,-0.10429719,-0.053945072,-0.034652352,0.11934933,-0.010720961,-0.10337527,0.077630565
0.07420196,-0.047818832,0.14362663,-0.11530611,-0.015850753,0.09944064,0.08511041,-0.104833245,-0.06997076,0.21502154,0.009287089,-0.014454514
0.097653255,-0.10319626,0.24209431,-0.0454908,-0.099499874,-0.08192518,-0.03836909,0.13503829,0.1283398,-0.10451554,0.06491022,-0.09096083
-0.21981482,-0.11587941,-0.007994011,0.066981435,0.07411611,0.065025434,0.0906228,-0.053316683,0.009826735,-0.23384702,0.020082846,0.01314348
0.13047442,-0.046273224,0.20076603,0.077746466,0.018421173,0.1111885,0.091218084,-0.058258496,-0.0415373,-0.03745696,-0.008368224,-0.13385613
0.020640865,0.09601039,0.15618242,0.045756966,0.25803465,0.07266843,-0.014633775,0.12838253,-0.09448345,-0.10394909,0.078689456,0.09613152
-0.28250647,0.041721463,-0.12011035,0.022730276,-0.0636205,0.17313667,0.04813482,-0.14403054,-0.034404658,0.19424146,0.14677006,0.0507226
0.05942893,0.039250523,-0.12376291,-0.0768962,0.02302511,0.023065075,0.06265004,-0.05170194,0.06582366,-0.14320359,0.008879527,0.036491573
-0.015597537,0.076668724,0.08691854,0.08324136,0.20775016,-0.0009815246,0.028247967,-0.00045241416,-0.10067643,0.14368664,-0.05078967,-0.10845241
-0.008831844,-0.11222787,0.009783588,-0.016632944,-0.029447027,0.18693341,-0.0102118105,0.035231516,-0.021435559,0.2720273,0.08747919,-0.030281715
-0.14117695,0.05657868,-0.037066817,-0.07048039,-0.13292545,0.14761128,0.14010563,0.13920712,0.07790209,-0.12815481,0.098019004,-0.14262359
0.059238948,0.015480548,0.03820978,0.14908975,0.13971989,-0.022168055,-0.012270361,0.13845628,-0.12770931,-0.14931168,0.10391086,0.118103504
-0.12693033,0.12801722,0.081187725,0.066568986,-0.059320644,0.17374302,0.04317139,-0.028406315,-0.06386259,0.23064563,0.09762658,0.12786812
0.009104356,0.07390541,-0.018283322,-0.105193734,0.18218496,0.066251814,-0.1480681,-0.04293888,-0.1498915,-0.16675366,-0.12128766,-0.14861797
0.094093025,0.044343352,-0.021940112,-0.023731291,-0.11291927,0.040364474,-0.04935109,-0.12918404,0.12440729,0.15841529,0.058809742,0.13392082
-0.30792907,-0.13447791,-0.0935048,0.1206772,-0.07977612,-0.17920142,-0.043328494,0.1447933,0.14101303,0.013926804,0.012112036,0.04514119
0.39246222,0.0038528144,0.23330113,-0.05165711,-0.11628272,0.09604532,-0.12626253,0.01180625,0.01773712,-0.018012092,0.09771958,-0.06251603
0.30813375,-0.1177901,0.11574266,0.036477625,-0.039189547,0.09373209,-0.14512528,0.03204143,0.038763836,0.025104895,0.066724226,-0.103695616
-0.021540806,-0.09904528,-0.046850957,-0.10118748,0.068320885,-0.18864182,0.13921514,0.05187407,0.12613729,0.0013903081,-0.072388835,0.1353392
0.0008585751,0.04586506,0.058359057,-0.12216361,0.35134304,-0.114139095,-0.03503062,-0.109975114,0.036273018,-0.061611757,0.082709715,0.060052663
0.30361485,0.08103134,0.074449524,-0.016735762,-0.21388155,0.13169935,-0.020592064,0.055990025,-0.065624915,0.21510912,0.12340346,-0.035310373
0.07220681,0.0737247,0.16198333,-0.06708516,0.004355721,-0.12374127,-0.07662077,-0.04231807,-0.07055095,-0.23052809,-0.1000974,0.090096205
-0.17167431,0.018546388,-0.049238108,-0.089376524,0.19288065,-0.07734178,0.030908763,0.07300362,-0.113228425,0.013994925,-0.020097092,-0.0064772815
-0.034914084,0.002504915,-0.08900115,0.0012114793,0.049267426,0.0709299,0.053746164,-0.08677504,0.0149603635,0.31474382,0.022909567,0.03349924
-0.01001814,-0.13719954,-0.15081713,-0.14049202,0.12295839,0.03990981,0.103574306,0.028645635,-0.025749102,0.13419573,-0.083737284,0.023706079
-0.09411241,-0.07435797,0.13950492,0.030490309,0.22645742,0.15862954,-0.009601086,0.047413155,0.1484316,0.18641756,-0.14699574,-0.14586034
-0.04640902,-0.11753592,-0.110721506,0.05661361,-0.092079625,0.015424505,0.07485406,0.14680025,-0.052420057,0.3259642,-0.14881778,-0.031925134
-0.022964701,-0.1132605,0.23679928,0.06933838,0.05407968,0.11467388,0.14434877,0.06559369,-0.066101454,-0.037436664,0.006250635,-0.0444974
-0.09883092,0.11163756,-0.1348654,-0.082176685,0.077935755,0.21196948,-0.13821788,-0.14235123,-6.444752e-05,-0.07487278,-0.029709578,0.05042319
-0.1678171,0.05704312,-0.17808372,-0.025751762,-0.21516764,0.18853448,-0.1401788,0.012165099,0.09669517,0.05607699,0.008646011,-0.09026331
-0.04610192,0.069711655,0.036789566,-0.03742495,-0.08034618,-0.03713067,0.00037238002,0.029231519,-0.094135776,-0.19552314,0.14025098,0.04325913
0.06633954,-0.040473893,0.09748767,-0.05593457,0.05059862,-0.19880754,0.11177015,-0.10046604,0.054125547,-0.16062994,0.013426125,0.038770422
-0.12692401,-0.005892381,-0.007814273,0.0011588335,0.33558658,0.029386282,-0.14014637,0.112451375,-0.051075555,-0.0073924586,0.05155456,-0.106543675
0.20329814,-0.014196828,-0.07150853,-0.0021250546,-0.08491677,0.06322898,0.1304085,-0.12581588,-0.14296003,0.26067755,-0.12326078,-0.026615903
-0.15327215,-0.14185315,-0.1416091,-0.095326126,0.16751881,-0.24533586,-0.04004377,0.12057483,-0.02451843,-0.12673275,0.09315787,0.119190514
-0.15726368,-0.09677732,-0.115404025,0.0066740215,-0.3036028,0.18109135,0.120547414,0.058496475,0.109614104,0.2161154,0.12720162,0.0965711
0.081588194,-9.556115e-05,-0.16132596,0.077113494,0.2428734,-0.012149304,0.0931533,0.08631796,-0.1109028,-0.33412144,0.010951832,-0.0031351298
0.25338537,-0.022079289,0.035777718,-0.038686953,0.16057028,0.035509884,-0.0073591024,-0.0966565,-0.12828985,0.13511024,-0.112362295,-0.14566125
-0.10671593,0.12743574,-0.10857366,0.14963153,-0.122477874,0.0020705909,-0.019999862,0.07777099,0.113651216,0.120232895,0.046689585,-0.021099225
-0.13714471,-0.004589528,-0.27533495,0.14860815,-0.06905356,-0.11860417,-0.14592467,0.0982081,0.12400487,-0.12790525,-0.04862348,0.08603883
0.038778275,-0.10892364,0.08821034,-0.0687087,-0.22981575,0.0028407276,-0.07026975,-0.08965951,-0.036406897,-0.037038907,-0.13234009,-0.019407466
0.21796867,0.083394125,0.20259123,-0.108105764,-0.11824448,-0.013515964,-0.07030773,0.14969915,-0.13394943,-0.33450708,-0.039701186,-0.04173269
-0.121456854,-0.10035904,-0.13643554,-0.06694147,-0.22790247,-0.19434196,-0.12333153,0.026317209,0.007854879,-0.19081718,0.074041545,-0.10897644
-0.16580893,-0.13859175,-0.07362144,-0.09578577,-0.1488739,-0.015890017,-0.009632513,-0.035080075,-0.12628089,-0.17172056,-0.13403714,-0.061567754
-0.13755575,0.1255298,0.14109445,-0.046826273,-0.063986674,-0.20799056,0.0019588321,-0.13494816,-0.14221504,-0.04583606,0.055824205,-0.12056239
-0.038256183,-0.12642035,-0.08764304,-0.045971416,0.0069591254,-0.07363208,0.04842736,0.09791142,-0.052948326,-0.15852898,-0.039412968,-0.06297802
-0.2766586,0.12743586,-0.2018601,-0.061296813,0.22810468,-0.065869264,-0.016850144,-0.09897309,-0.13721617,0.045121595,-0.13195595,-0.036449596
0.0035446063,0.1225557,-0.04357332,0.07983707,-0.03877566,0.10796082,0.123090476,-0.0885857,-0.025675587,0.19123147,-0.11549668,0.035155326
-0.1563051,0.07758397,-0.20105655,0.088875145,-0.005030781,-0.13741276,0.08185312,0.09460761,-0.077285334,0.060689338,0.025550455,0.10795656
0.06911262,0.043702632,0.11542065,0.10996756,-0.16646348,0.073536105,0.0795275,-0.015978351,-0.10478018,-0.06610488,-0.12294998,-0.078265004
0.006480485,0.07403158,-0.090434596,0.102339,0.11357275,-0.04472342,0.14098659,0.06014149,-0.053184986,-0.25038123,0.02572544,0.12582183
-0.22411299,-0.068846226,-0.042424947,0.075239524,0.16384476,0.06526497,0.10221273,-0.041608356,0.048838332,0.18265036,0.04279837,0.06260608
-0.04274725,-0.10802179,0.06613746,0.14815766,0.048172005,0.1386756,0.073337,-0.08514891,-0.13077377,0.2096146,0.01668945,-0.032725565
0.04595039,0.014196485,-0.068618864,-0.14428794,0.11365506,0.033509567,0.11173582,-0.0008444488,0.046389386,0.03469678,0.117328584,-0.045471437
-0.17306758,-0.1479337,-0.12812784,0.05722834,0.0724787,0.064067096,0.10171291,-0.09309485,0.11935812,0.07388321,0.048598915,-0.106706366
0.045173235,-0.07238024,-0.0711568,0.016751483,0.20830655,0.15893467,-0.12471468,0.07686134,-0.09079289,0.09401481,-0.028280817,-0.117992595
-0.04515917,-0.10031997,0.26722687,0.09620476,-0.14963506,0.081511945,0.09595172,0.045078322,-0.11253528,0.2976417,0.039285958,0.08320777
-0.1850905,-0.048636876,-0.114334665,0.122623086,-0.021314062,-0.10380366,-0.12228774,-0.042050384,0.10130152,-0.04544334,0.058139473,-0.028973848
-0.095238365,-0.10098612,-0.04008025,-0.052999325,-0.1370146,0.08437447,0.14049691,-0.019599825,0.109098315,-0.10306363,0.11923379,0.106324375
0.06208907,-0.13794686,0.088890105,-0.08526088,0.29991677,-0.12488022,-0.031016082,-0.101868086,0.003802389,-0.08928111,0.111014664,-0.09903301
0.26357335,0.01598981,0.16035663,-0.03949728,0.071408585,0.01665797,0.109408766,-0.08635376,0.11708057,0.16853417,-0.07585679,-0.110303074
-0.09069902,0.0061776787,0.10941142,-0.03934958,0.16884166,0.08269915,-0.096066,-0.0039436817,0.14869794,0.010896482,-0.12563163,0.045860603
-0.1345577,0.13098952,0.11316374,0.12575805,-0.13580967,0.08977498,0.14571986,-0.012330562,-0.02604039,0.079715714,-0.13491338,0.021858498
0.050310433,0.07082279,0.13077787,-0.08856052,0.063136235,-0.15438959,0.11299756,-0.038038895,0.01619327,-0.18879235,0.029821843,-0.08724701
0.02929084,0.015332013,0.039391935,-0.112948164,-0.15026675,0.18330733,0.11552176,-0.105477944,-0.0170566,0.16619013,-0.13375324,-0.11955275
-0.1565628,0.105514556,-0.050086975,-0.033654645,0.063983545,0.21434292,-0.014159888,0.06304194,0.026592672,-0.19629258,-0.019107461,-0.055600137
-0.10979304,-0.0046529025,0.0304261,-0.123639956,-0.055020362,0.22810057,-0.117512375,0.065653235,-0.09806351,0.10047427,0.06588097,0.016319126
0.079898626,0.13844669,0.15367538,0.1286442,-0.0013031065,-0.12606339,0.09687205,0.044675305,0.13458154,-0.113913804,0.13158232,-0.12469619
-0.09034453,0.145161,-0.0060818195,-0.07183553,0.09887801,-0.0072516203,0.09333749,-0.13543496,0.060768366,0.006606877,-0.09866725,0.111570716
0.016590364,-0.044837236,0.15797372,-0.08836229,0.3430028,-0.019025832,0.14617872,0.14375919,0.015536055,0.14348853,0.13522834,0.13540822
0.064292744,0.08314115,0.03323567,0.12344524,0.172002,0.13675182,-0.0020768046,0.015364245,0.12640107,0.41111588,0.109350175,0.09147893
0.013387248,0.14532611,-0.0032031387,-0.00035500526,0.11038718,0.04137925,-0.05864107,0.14214069,0.06074801,0.15065509,-0.0979092,-0.109708324
0.1742199,-0.102763,0.09168622,0.008862555,-0.081099875,-0.122199416,-0.028226033,-0.007979408,-0.12884426,0.007854171,-0.049806677,0.11185107
0.070662305,0.13909155,0.016142301,0.06423685,-0.012379259,-0.028321467,0.023816302,-0.011971116,-0.05012369,-0.13802522,0.057203576,0.014744982
-0.01376076,0.08691226,-0.23752727,0.11078918,-0.03999809,-0.101573564,0.00010932982,-0.03286829,0.07395044,-0.01689224,0.11234647,-0.11335908
0.052302033,-0.029954217,0.092184335,-0.08637332,0.03185588,0.14388265,0.01807475,0.00089405477,-0.07495834,-0.084258795,-0.0040560365,0.0020080656
0.08977245,0.040123403,-0.07464756,0.077782676,0.20299196,-0.07738592,0.14781505,0.12686932,-0.006296575,0.09674522,0.040445372,0.06175913
0.017597154,-0.11739856,-0.055344805,0.11051187,0.055737063,0.03799182,-0.006054297,-0.055229083,0.06699255,0.077555254,-0.113419235,0.07446957
0.011888728,0.01970549,-0.09193588,-0.08918419,-0.051929332,0.29586557,-0.081179544,-0.027720295,0.030066416,-0.013603352,-0.120592035,-0.10404606
0.045845166,0.05473484,0.12400702,-0.0021636635,-0.14253679,-0.12265587,-0.005293399,0.07003328,0.13652006,-0.1580365,-0.0596259,-0.027227372
-0.16657884,0.08697055,-0.09078978,0.10921213,-0.13380012,0.012369469,-0.107204966,0.05686088,0.027940065,-0.019768387,0.044274256,-0.04020013
0.059036262,-0.10121986,0.1535403,0.07942383,-0.2110697,0.11815086,0.018282473,0.1096476,-0.06901598,-0.033003032,-0.014172494,-0.113321066
0.09461148,-0.10841757,0.1434497,0.023584321,0.17804666,-0.19364184,0.12330517,-0.12367389,0.016109556,-0.28109616,-0.11699124,-0.07938831
-0.1090204,0.048023596,-0.19673611,-0.023899764,0.25875923,-0.0053706467,0.13176057,-0.05828648,0.13613653,0.17619188,0.072309375,0.12874946
-0.2114309,0.13384008,0.05347459,-0.013070345,-0.00081427395,0.14921013,-0.100018576,0.03554569,0.1273537,0.28668377,-0.10885864,0.11988932
0.29799595,0.06219615,0.10497709,0.06204073,0.082326785,0.23961973,-0.024726808,0.031629235,-0.033956982,0.02094543,-0.13231145,0.10339907
0.24940185,-0.10683321,0.2511283,-0.06801101,-0.22928357,-0.051921785,-0.006268963,0.13837302,0.06216678,0.008065678,0.13977799,0.09725964
-0.05842381,0.09448722,-0.0003074482,0.000552088,-0.24576062,0.07232174,0.12867692,-0.077332936,-0.017146736,-0.15827774,-0.06535773,0.08353253
0.031992584,-0.1428876,0.18529227,0.067726865,0.27936432,-0.021492258,0.070742175,0.12461883,0.036764383,-0.22779116,-0.022118464,0.09431912
0.080757886,0.048709735,-0.13370347,-0.13108929,-0.07669723,0.12888476,-0.05914761,0.13302061,-0.027683653,0.21227397,0.07932092,-0.10383198
0.12495376,0.008684114,0.16774127,0.14512914,-0.22446465,0.21877109,0.0150054395,0.149017,-0.113479495,0.02987501,0.01386784,-0.035601728
0.006944597,-0.11431207,0.03490589,0.11179796,0.035741962,-0.003550738,0.10579699,0.10488352,0.043293193,-0.35996604,-0.051776044,0.05745092
-0.16076213,0.14553434,-0.09381169,0.09714252,0.042588122,0.11038621,-0.046821356,-0.14875296,-0.07790358,0.01064986,-0.03456588,0.1110912
0.12837367,-0.04553102,0.019054145,0.1427426,-0.04447461,0.09645945,0.009722143,0.11549279,0.015012786,0.14043939,-0.12182032,-0.11137235
-0.07811794,-0.022745922,-0.13737483,-0.13673763,0.08767788,0.08744505,0.087240815,-0.13403481,-0.094574586,-0.16444352,-0.09446365,0.013826996
-0.1224735,0.06632002,0.0044422,-0.13099734,0.074050434,-0.08729628,0.096537605,0.08735137,-0.02189517,0.19013567,-0.1460372,-0.13374199
-0.053905502,0.023759723,-0.037569016,-0.037005477,-0.004291743,0.18205324,-0.10147992,0.14621866,-0.14341973,0.059840925,-0.14687186,0.13437015
-0.057613596,0.1361374,-0.10114276,-0.041139707,-0.32407582,0.03472706,0.07795401,-0.065412536,0.003013447,0.11565456,0.020052046,0.0854315
-0.08555527,-0.037477955,-0.21783932,0.14230397,-0.14844008,-0.0065083355,0.14571857,-0.09138959,-0.07822398,-0.2884966,0.03542325,0.02481614
0.17524336,0.074418604,0.0035372972,0.0783066,0.05223632,0.0056705996,0.023747653,-0.020944804,0.052766174,-0.09174913,-0.0076750815,0.033533484
0.017688908,0.032904074,-0.09083661,0.06337057,0.004321888,0.24459709,0.073377445,0.11393145,-0.07578418,-0.026145324,0.008911133,-0.08702027
0.15327707,-0.12239378,0.04656166,0.039850205,0.053488553,0.06372504,0.09824145,-0.13827193,0.12721044,-0.09108889,0.12664273,0.13161388
-0.20204794,-0.14483753,-0.16702497,-0.09832996,0.061119385,0.15626472,0.0043603927,-0.07025033,-0.11171204,0.15686208,-0.09369142,-0.098721534
0.13081217,-0.024386749,0.22279088,0.04127997,-0.01772514,0.12805313,-0.04221665,0.11122665,-0.11869837,-0.06638599,0.14972952,0.108904004
-0.19989912,0.024574786,-0.1979498,0.067846894,-0.09418012,0.06913766,-0.08858375,-0.002347976,-0.06243085,-0.0043644607,0.011004493,-0.0141427815
-0.103608675,0.022987619,-0.19548918,-0.06331301,0.1584228,0.013905637,-0.037998162,-0.104515195,0.031514704,0.01999037,0.0020806938,0.103710294
-0.18192384,-0.010126665,-0.011894487,-0.05935824,-0.15877527,-0.14260852,-0.05605404,-0.06445168,-0.06482288,0.20039247,0.13877419,-0.093532406
0.21326602,0.14429891,0.052853316,-0.056109384,0.027625635,-0.16838899,0.0329808,0.09132573,0.04004994,-0.29128814,0.014801621,0.026816994
-0.15844929,-0.054484196,-0.068900555,-0.07715507,0.17649153,-0.19629224,0.14650533,-0.039072976,-0.07492254,-0.057514906,-0.023463145,-0.07511083
-0.073022395,0.044891298,-0.09011325,0.1274518,0.1731141,0.0807282,-0.095437735,0.04925485,-0.087286755,0.11889427,-0.0067254603,0.008998841
-0.044535115,0.042678908,-0.19306898,0.01217401,-0.050712407,0.27496225,-0.030138448,0.09492111,0.060832024,0.026585862,-0.11779009,0.10611728
-0.08755547,-0.11477132,-0.009076089,0.02819699,-0.16693203,-0.05212845,0.09076698,-0.06450287,0.13881764,0.09766263,0.05977805,-0.004233226
0.26427233,-0.113042705,-0.011945143,0.01752016,-0.13504401,0.027653724,0.081883505,-0.12975566,-0.0046311617,-0.12983406,0.06175591,-0.03097304
0.035145782,-0.016748145,-0.010770142,-0.12356131,0.16389982,-0.013040163,-0.044750944,0.026797742,-0.030693948,-0.2740805,0.06442994,0.098330066
-0.05754251,-0.067466035,0.02994299,-0.04899291,-0.0758733,0.17719969,-0.024590641,-0.10449715,0.12757358,0.2920627,0.09842354,-0.001822561
0.17215465,0.10442197,0.03407754,-0.083141886,0.1270786,-0.042145744,0.097117394,-0.10910824,-0.04910984,-0.038478628,0.0123099685,-0.10160163
-0.004351184,-0.11992861,0.013202593,-0.07603076,0.31060174,-0.17096922,0.02166906,-0.048993878,0.13403013,0.034150362,0.13640285,-0.008155629
-0.016854525,-0.07131944,0.033847652,-0.09926044,0.064674765,0.18065913,0.13104388,-0.13419154,0.112600625,0.24950129,-0.024822593,-0.024873614
0.043315105,0.10846043,0.109995216,0.111453384,0.15545657,-0.08840796,-0.07886487,0.010511652,-0.14512984,0.08235149,-0.11760627,0.044825584
0.12886259,0.04145311,0.11870776,-0.023751616,-0.24343798,0.2743076,0.042264983,-0.04812307,-0.017072067,0.19879186,0.05978614,-0.090651825
-0.116057664,0.078280255,-0.24922243,-0.1284716,0.020905241,-0.061039105,0.119555086,0.053297058,-0.10040383,-0.1106416,0.009680808,0.14604136
-0.24046399,0.09637807,-0.147462,-0.03208323,0.12176945,0.08085506,0.14131784,-0.024896711,0.14529267,0.0410731,-0.015720665,0.061569706
0.12690808,0.10000116,-0.12328476,-0.12433452,0.0029868484,-0.02006121,0.024627566,0.02343896,-0.004380688,0.0950091,-0.028625287,0.02708976
0.3413145,-0.09693286,0.20541622,-0.13003962,0.1184122,-0.008645251,-0.08175618,-0.025952414,0.12273088,-0.13844109,0.07349017,0.041753188
-0.08084652,0.10183999,0.13848417,-0.12541673,-0.17989135,0.0021006465,-0.10563573,0.13457114,-0.09325893,0.009710804,-0.009566367,0.056436867
0.22547711,0.00088496506,0.0029181167,0.014780104,-0.16743314,0.044631295,-0.08938326,-0.04126761,0.007742569,-0.11627756,-0.013116449,0.14752391
0.093047395,-0.048435815,-0.19991153,-0.14802913,-0.18567537,-0.12425396,-0.067384265,0.04989685,-0.129568,-0.069564566,0.139846,0.13290024
0.29541892,-0.0013201535,-0.0533576,0.13106963,-0.1835989,-0.08384763,-0.03710776,0.040253177,-0.017573565,-0.129253,-0.12121842,0.057063818
-0.017324954,-0.051806204,-0.13592243,-0.1414957,0.09537909,-0.06956009,0.078568965,-0.10940212,0.04042098,-0.185699,-0.070830114,-0.010678619
0.08709659,0.09933768,0.08482638,0.11714333,-0.15679646,0.10418788,0.022291467,-0.007968828,0.14801714,0.11119091,0.12620398,-0.04131666
0.048118025,-0.059372723,0.07639173,0.09380604,0.027397789,-0.016552255,0.05288048,0.0884392,0.112354904,-0.17433561,-0.11491978,0.039690256
0.0041849315,-0.089586124,0.28653854,0.0237834,0.10058404,0.077595636,0.00021243095,0.07883032,-0.1320234,0.088298835,0.102098286,0.053196475
0.17450434,-0.13015115,-0.0065296516,-0.002398342,-0.15034524,0.045128554,0.004569128,-0.06439487,0.11813578,0.03886433,-0.05070319,-0.062109023
-0.098428175,0.109042555,-0.08404277,-0.12686077,0.16643608,0.12735566,0.083514154,-0.0862273,0.07876004,-0.06011696,0.106561095,0.034267604
0.09058924,0.051057085,0.13572739,-0.004061103,0.1801916,0.047415912,-0.0487798,0.0860409,-0.008849129,0.1286588,0.087904215,0.04072565
0.12309262,0.10292646,0.08056025,0.10943025,0.15644002,0.053859487,0.06265184,-0.031672187,0.13824084,0.039264157,-0.088075146,-0.117068455
0.011810854,-0.09924127,-0.041573495,-0.09333609,0.05390644,-0.1499765,0.07796475,-0.102111235,-0.034518264,0.28064588,0.041890904,0.104299754
0.12162508,0.070741996,0.122844815,-0.03569693,-0.07620201,-0.074034035,0.13521901,0.005478084,-0.067957826,0.019738242,-0.011909783,0.015318155
