A,B,C,D,E,F,G,H,I,J,K,L
-0.09010025,0.13252562,-0.17369759,0.8151897,-0.03811875,0.08784337,0.06842576,0.842883,0.22424923,0.20923655,0.12241724,0.11226458
-0.08960928,-0.10271938,0.23300004,0.056104958,-0.08595498,-0.0201298,-0.009058252,0.105949156,0.67846864,0.74040735,0.040657863,0.71865106
0.049606517,-0.06684734,-0.1268894,0.8098536,-0.17577851,-0.0699452,0.0035004616,0.68571293,0.015853472,-0.01851388,-0.07355727,0.2965446
0.11951533,0.06628664,0.10196778,-0.20806952,-0.07980463,-0.118790984,-0.008657843,0.035320517,0.53628606,0.46056676,-0.031226546,0.6881853
-0.0026760697,0.103435546,-0.029627815,0.61454797,0.08298973,-0.0836924,-0.10298394,0.7211025,-0.08150545,0.09655389,0.18965219,-0.11573254
-0.07875908,-0.14522576,0.037599906,0.36026973,-0.061186843,0.083734706,0.06577578,-0.101823285,0.64311886,0.5356955,0.24247098,0.46763825
0.13456011,0.066282555,-0.04955595,0.56543446,-0.05927042,-0.092651784,-0.13250104,0.5654855,0.09506674,-0.15894665,-0.1548643,0.0350658
-0.0056981444,-0.1349191,-0.07647956,-0.3763577,0.09078315,0.035761654,0.024461582,0.18676205,0.42637753,0.6374575,0.09930791,0.7158602
-0.14450882,-0.09066078,-0.08899833,0.60540676,0.046052456,-0.001895979,-0.09245269,0.5208368,0.2232221,0.3269896,-0.22062334,0.13508956
0.0047136247,0.13179448,0.045776717,-0.052103423,-0.08007136,-0.046284072,0.03396666,-0.3929199,0.49632052,0.39479733,-0.0339422,0.3326175
0.043355554,-0.060931012,-0.22451201,0.3846277,-0.13415906,0.05685845,0.09013598,0.5047597,-0.396978,-0.50769025,0.05499795,0.17168778
-0.072719194,-0.05687344,0.020199567,-0.68600935,0.09522298,-0.018765166,0.08892217,0.20018104,0.44869167,0.5819152,-0.113093905,0.53958845
-0.1278542,0.028283715,-0.14882931,0.52448356,-0.08099445,-0.027620316,-0.055392735,0.26007146,-0.015586644,0.09987894,-0.018697333,-0.3332232
-0.038686074,0.08533849,-0.075583585,-0.15636012,-0.2212759,0.05884567,-0.122057036,-0.7842232,0.34702665,0.22861138,0.08666454,0.3589377
0.028544098,-0.09000532,-0.11641365,0.198052,-0.09309881,0.0447094,-0.13643207,0.6210928,-0.71046764,-0.753965,0.058699645,-0.042806316
0.016822651,0.031713963,-0.09329023,-0.82417995,-0.0045247898,-0.11048527,-0.07261479,-0.009075366,0.44937003,0.59767807,-0.006318085,0.36597568
0.025616437,0.024380147,-0.2172808,0.36399347,0.15440568,-0.08913846,0.146346,0.11833677,0.029836461,-0.03721882,-0.07766399,-0.6204928
0.12215102,-0.14358936,-0.08467617,-0.42177606,0.09291501,0.027295053,0.14251357,-0.6690475,0.17558786,0.030581802,0.029153973,0.4780365
0.006840527,-0.028241605,-0.24712518,-0.071359165,0.18580851,-0.040224463,0.020282224,0.48637965,-0.5615331,-0.5963539,-0.1912913,0.09098859
0.038223162,-0.10342881,-0.23104331,-0.74681896,0.04176281,-0.13007091,0.10696474,-0.6065181,0.65086997,0.46331137,0.121321045,0.124958985
0.14225331,-0.022805199,-0.11621374,0.4564085,-0.045854636,0.115668386,0.13763076,-0.081675775,-0.33637428,-0.39613858,-0.21239784,-0.5341202
-0.12132217,0.1427176,-0.2220874,-0.54944855,0.27361166,0.019577622,0.1191003,-0.82342184,0.065377876,-0.21253614,0.094138384,0.5899607
-0.014658734,-0.12287622,-0.24942997,-0.3871413,-0.092087306,0.03869544,0.09195526,0.5436785,-0.7571381,-0.5417762,0.2296815,-0.27094382
0.07155892,-0.099653006,-0.28723407,-0.44690084,0.061561458,0.060470924,0.024447635,-0.35401645,0.727307,0.59950364,-0.2574205,0.18710074
0.099610254,0.014777541,-0.09686397,0.19437295,-0.06488916,-0.038992725,0.11818197,-0.354573,-0.47528726,-0.4703694,-0.028248556,-0.60100293
0.0010828823,0.08269037,-0.22149867,-0.56574434,-0.038445942,0.028668374,-0.09855037,-0.5562242,-0.31020093,-0.21261525,-0.08567505,0.69502646
0.07403703,0.11147523,-0.17720927,-0.3558326,0.064982906,-0.0047736764,-0.03414513,0.15485495,-0.65328664,-0.520252,-0.03187479,-0.52280295
-0.11071426,0.027928159,-0.1596512,-0.68153083,0.050907455,-0.019864544,-0.14248145,-0.560689,0.25231525,0.21840443,0.13865854,-0.40329507
-0.048155308,0.071709886,-0.30325186,0.33713588,-0.12271161,0.12791038,-0.056813143,-0.3264317,-0.38461083,-0.4067119,-0.102665305,-0.45439583
0.0062987357,-0.09935607,-0.052449226,-0.62263405,-0.06918239,0.095688835,0.14534608,-0.6322698,-0.4087966,-0.21682961,-0.049158715,0.32651794
-0.07766152,-0.07914856,-0.4240715,-0.45144778,-0.051371813,0.0040175915,0.031010568,0.47866634,-0.5081151,-0.5762992,-0.20967802,-0.4483089
-0.10341936,-0.005604416,0.01104543,-1.0059706,-0.20255369,0.06120278,-0.016664103,-0.73009086,0.2926226,0.3576972,-0.055414423,-0.3168524
-0.0502583,0.0042657703,-0.26150787,0.17487733,-0.05443728,-0.058443874,0.04189384,-0.4628489,-0.525406,-0.7533167,0.022391766,-0.34591228
-0.03854651,-0.05256781,0.04026757,-0.8511823,-0.09404134,-0.12116018,0.0359118,-0.6765832,-0.67308533,-0.38702196,0.08059114,0.19072087
0.0435113,0.07810968,-0.3511865,-0.37749293,0.1029995,0.11396924,-0.038021922,0.21633239,-0.68651515,-0.5227867,-0.07508013,-0.5809448
0.0048740804,0.03493379,0.10610415,-0.7380351,0.11317253,0.021072343,0.13912225,-0.8668566,0.07843511,0.24336888,0.07226945,-0.51487845
0.112078816,-0.013137102,-0.30878237,0.5007009,-0.08234149,0.08478835,0.044648767,-0.17904383,-0.6262043,-0.80828935,0.15835342,-0.6900261
0.087838754,-0.11046986,0.12265831,-0.7537006,0.18745473,-0.07538901,-0.0412184,-0.5270561,-0.19890481,-0.08815198,0.060635652,0.18591318
0.13113177,0.12870133,-0.21760884,-0.010726124,0.0347609,-0.07008364,0.09118122,0.45735538,-0.55135626,-0.4587385,-0.12976845,-0.68829757
-0.05587644,-0.11384227,-0.00019758195,-0.5595617,0.011701956,-0.041076764,-0.018097773,-0.684505,0.6032829,0.5485078,0.1507653,-0.2362155
-0.050987743,-0.020574614,-0.17894831,0.5960038,0.044321697,0.0012146086,0.08075152,0.12874858,-0.5431155,-0.4553425,-0.08345077,-0.42468435
-0.07344359,0.0045455545,0.05864065,-0.6740133,0.02058193,0.049490437,-0.024145871,-0.45801768,0.10326939,0.06547828,-0.16032517,0.45958406
0.04210256,0.030054659,-0.28826004,-0.088723406,0.063193634,-0.079416655,0.01897797,0.43291187,-0.47124314,-0.36121488,0.09428224,-0.5546197
-0.11411078,0.1357232,0.012490399,-0.6445329,-0.010553848,0.089282215,0.031867042,-0.5407852,0.35295996,0.380023,-0.09306117,0.10761508
-0.1499696,0.08146779,-0.30372882,0.26550424,-0.21263945,0.0145858675,-0.0904056,0.011261553,-0.54454786,-0.57616264,0.070466675,-0.45693812
0.12528804,0.121314436,-0.03244458,-0.7086512,-0.21404225,0.05920808,0.13609433,-0.55276394,0.043651808,0.13835344,-0.004586801,0.2623806
-0.049258433,0.051434636,-0.16975245,0.16829649,0.17561418,0.06885336,-0.009514943,0.22465618,-0.6338028,-0.4445586,0.2639621,-0.39420295
0.008544117,0.09732932,-0.16128579,-0.22862291,-0.04050405,-0.030598998,0.114212394,-0.55898654,-0.006766837,0.21315713,0.191902,0.06670423
-0.12655354,-0.05780813,-0.045474336,0.2872997,0.057023644,-0.13042763,0.027005658,0.2509628,-0.31887364,-0.40422776,-0.045273446,-0.41979373
-0.1275493,0.087289944,-0.24414685,-0.31156537,-0.08035447,-0.09950349,0.019581988,-0.021529227,0.2458409,0.19694315,-0.16374801,-0.09246353
0.10201201,-0.09120961,-0.10833567,-0.1361854,-0.03089191,-0.12783708,0.030118108,0.2995996,0.12295503,0.04573229,0.12580016,-0.3236603
-0.017075568,-0.046324417,-0.37286645,0.1626347,0.031098194,0.006992042,0.10882133,-0.07290335,0.31821686,0.41772285,-0.1067244,0.35264212
0.0055377185,0.019380659,-0.14387913,-0.1351556,0.031578906,-0.047316693,0.085510954,-0.26586774,-0.104616165,-0.043340042,0.09872189,0.22467211
0.06758779,-0.14406948,-0.48548275,-0.1703785,0.031542916,-0.031533964,-0.014282659,0.052976377,-0.3050627,-0.27694494,0.0774097,0.23254561
0.07890609,0.017605215,-0.15270449,-0.6073169,0.09998692,0.06755453,0.034596264,-0.02198337,0.20499861,-0.082757175,-0.23166499,-0.12340363
0.09170316,0.12062341,-0.3945151,-0.49373323,0.14168122,0.07184687,-0.059954546,-0.2701159,0.097778894,0.021561543,-0.10966587,-0.3778483
-0.0723221,-0.08718197,-0.13108802,-0.57949626,0.035704896,-0.10705821,0.095265076,-0.56188023,-0.07742247,-0.37938327,0.061660938,0.07672121
-0.0772718,-0.0864309,-0.36847314,-0.48767105,-0.17095396,-0.07381064,0.06202349,-0.30106276,-0.51718366,-0.42684656,0.030839548,0.122939825
-0.09719512,-0.019068807,-0.15203136,-0.745594,-0.19539374,-0.1373938,0.14541045,-0.6951749,-0.34485593,-0.16597706,-0.14722934,-0.19684911
0.060764328,-0.14895438,-0.4280223,-0.4858424,0.04930371,-0.06447956,-0.015635192,-0.371351,-0.8548621,-0.46400133,-0.013258947,-0.5345527
0.10312861,0.14544082,-0.11120939,-0.6343307,-0.068487525,-0.11745344,-0.057077587,-0.7096286,-0.61294883,-0.22684115,-0.06366417,-0.25436413
-0.04342697,0.02124539,-0.39585632,-0.4771582,0.006358683,0.055412307,-0.08255729,-0.4653934,-0.7301644,-0.6423509,0.119814426,-0.82501507
-0.0044373423,-0.0405334,0.018859752,-0.73914504,-0.05763171,-0.10704902,-0.13490786,-0.430418,-0.5180669,-0.55343896,0.049379103,-0.6562623
0.13756219,0.091989204,-0.28303784,-0.56066424,-0.024229407,0.036349997,-0.11805381,-0.35312036,-0.28689358,-0.28194967,0.051127117,-0.76454896
-0.0021692216,-0.024628565,-0.06036427,-0.34751326,0.00374718,-0.11495204,-0.06895094,-0.75463796,-0.35550562,-0.3717389,0.10995807,-0.33843482
-0.011992797,-0.025068983,-0.21373624,-0.20500016,0.037103508,0.12236747,-0.09023758,-0.5187906,-0.76776624,-0.5639653,-0.03073676,-0.22559287
-0.11448922,-0.069265276,-0.020604473,-0.738132,0.1014752,-0.073016725,-0.010404393,-0.39601243,-0.46273163,-0.5257416,-0.1040608,-0.23065358
0.089772165,-0.08698506,-0.26691896,-0.5738737,-0.0747464,-0.04551991,-0.11333775,-0.16322553,-0.45345098,-0.4762217,-0.12907055,-0.50910413
0.04414703,0.051566362,-0.0236467,-0.8517258,-0.015859932,-0.10907048,0.14615402,-0.5989813,0.029851638,-0.29204822,-0.11862254,-0.48593676
-0.13312389,-0.14579503,-0.40384102,-0.28004268,0.096201785,-0.1170699,-0.07660357,-0.70584625,-0.45836467,-0.53566337,-0.04102718,-0.29532993
0.06926009,0.12965465,0.0060923174,-0.76293623,-0.092233434,0.04521838,-0.06857735,-0.6645576,-0.7564783,-0.71749777,-0.15671586,0.13889037
-0.06203202,-0.052289024,-0.44461507,-0.6741138,0.18609545,-0.052463226,-0.118747815,-0.49628496,-0.43157738,-0.50141567,0.22315454,-0.5201048
-0.06451757,0.022413224,-0.054330274,-0.71129936,-0.17037861,0.02740568,0.002077207,-0.56491756,-0.5191499,-0.4161318,-0.050090376,-0.6565284
-0.061562978,0.089598134,-0.46245697,-0.34250042,-0.08438157,-0.109216765,-0.02335909,-0.75632095,-0.26723772,-0.64806396,-0.021069083,-0.49893823
0.09565638,0.036308646,-0.10631619,-0.762531,-0.15246958,0.061867535,0.14249575,-0.6084252,-0.7629007,-0.53693366,0.22386482,-0.47435525
0.08588047,0.05656123,-0.32659537,-0.43482423,0.19251695,0.14025933,0.04035555,-0.3506639,-0.48179144,-0.48324144,0.042851314,-0.18852094
0.06263997,0.010834679,-0.1363881,-0.75527257,0.1261253,-0.1242258,-0.01338318,-0.66640455,-0.44008467,-0.46962395,0.057620436,-0.5135945
-0.1244453,-0.10229704,-0.28906572,-0.5490909,0.1775865,0.00969249,-0.14360501,-0.33569884,-0.43905258,-0.52628887,0.0068483735,-0.56216264
-0.06557429,0.014723882,-0.100977615,-0.6762705,-0.12918516,0.07263678,-0.04467053,-0.77852696,-0.28684244,-0.34503025,-0.12086529,-0.41606092
-0.104454026,0.026679248,-0.1683133,-0.5615652,-0.048921086,0.12740731,0.079294205,-0.63725066,-0.42288247,-0.649024,-0.075199805,-0.42716417
-0.02560328,0.108383864,0.012305215,-0.7629457,-0.22483021,-0.14267899,0.048526227,-0.4437014,-0.55179757,-0.51538146,0.07120892,-0.28937185
-0.035106182,0.003602013,-0.057964414,-0.38912562,0.103927344,-0.06872233,0.10048613,-0.5177717,-0.5361754,-0.51138026,0.11122864,-0.30654377
-0.13593994,0.13707834,-0.0443263,-0.39713746,0.04491665,-0.075448684,0.13432199,-0.6719339,-0.7403272,-0.43776712,0.049574062,-0.4387955
0.14528653,-0.12286328,0.0043087564,-0.42650834,-0.057550967,0.079307154,-0.06367066,-0.49476343,-0.5449109,-0.5144068,0.009872809,-0.58176756
-0.014131576,0.14242998,-0.16793485,-0.54035497,0.2855391,-0.0063929856,0.051146343,-0.14336845,-0.3293475,-0.39566016,-0.10003742,-0.551739
0.06598665,-0.0829851,0.07368679,-0.5857613,-0.09160578,-0.009919807,0.14312729,-0.50214416,-0.21214561,-0.27376175,0.2191442,-0.44602203
0.06431812,-0.10241325,-0.048372522,0.037482366,-0.009310864,-0.07392204,0.14333332,-0.25505167,-0.18533187,-0.43064052,-0.1746436,-0.3245904
-0.012745157,-0.07588669,-0.051953077,-0.5652286,0.09135516,-0.076608345,-0.070732325,-0.561406,-0.40735358,-0.31073326,-0.05894544,-0.16572596
0.060170323,0.00086688995,-0.12154193,-0.27752247,-0.01228636,0.080721155,0.123749346,-0.0036194623,-0.48398507,-0.3771285,-0.14238662,-0.13880093
0.017046958,-0.033586428,-0.122665465,-0.50365466,0.12868619,0.013011053,-0.045416556,-0.48880315,0.034407504,0.07539499,-0.097769454,-0.40210506
-0.010853574,-0.14981063,-0.056200616,-0.09498525,0.13612534,-0.043547384,-0.07730895,-0.16140911,-0.53018606,-0.60095954,-0.14054102,-0.511829
-0.091435455,-0.012550235,-0.07722447,-0.6578721,0.03266766,-0.07434245,0.063155636,-0.35308546,0.003298033,-0.011403456,-0.0110428035,0.06424546
0.0739381,0.010491446,-0.12203126,-0.0062335953,-0.098735474,-0.08936121,0.0075810254,-0.20259665,-0.32360673,-0.40954173,0.092770845,-0.35959458
-0.14308378,0.13141042,0.01592514,-0.28588456,0.122480966,0.00014303625,-0.08241805,-0.646208,-0.19517475,-0.14653748,-0.11538121,-0.008473673
0.12149158,0.14658692,-0.013802759,-0.23706901,-0.15415037,-0.009020597,-0.09737274,0.0028804806,-0.7357881,-0.65809613,0.18691166,-0.16603002
-0.032775685,-0.07158729,0.13628417,-0.53015155,0.2175971,-0.12785286,-0.0105211735,-0.045694977,0.24663374,-0.0545224,0.022315852,-0.085226
-0.016707018,-0.11821454,-0.01819254,0.14315236,0.054318786,0.06014967,0.1437538,-0.069704115,-0.33571136,-0.14833473,-0.18629476,-0.60356057
0.052321866,0.14401022,0.03240472,-0.3250405,-0.015785929,-0.0599892,-0.102565765,-0.5937568,0.0845107,-0.061608613,0.010123678,0.18036562
-0.1376507,-0.11307806,0.04533702,-0.06031949,0.03417963,0.033213526,-0.025372855,-0.035157386,-0.5942949,-0.43368632,0.07260275,-0.24247536
0.13048887,0.020512432,0.011628244,-0.26398677,-0.17690879,0.05107674,-0.06987747,-0.15898956,-0.13485458,0.07071601,-0.25706714,0.09096784
-0.118904874,0.019735545,0.08146721,-0.07040076,0.2122566,-0.020460322,-0.11515938,-0.17104898,-0.026580162,-0.1915099,0.09856966,-0.39805028
-0.116122186,-0.13086887,-0.05219902,-0.11479555,-0.0060542077,-0.11032243,0.011656642,-0.10189098,-0.39207354,-0.18525733,-0.05788561,-0.05483383
-0.07500281,0.112350166,0.110238284,-0.17278194,-0.20819323,0.074351445,-0.074182644,-0.10059136,0.2057057,0.017544277,-0.047222465,0.06406831
0.11671087,0.09931603,-0.19005466,0.1845254,0.0642419,-0.0666444,0.11622706,-0.2374623,-0.026018701,-0.17567506,0.01684758,-0.47162282
-0.048191592,0.0109258145,0.1897956,-0.19552368,0.028598934,-0.09494555,0.0043836534,-0.014126584,-0.3761177,-0.18676715,0.23606555,0.28815264
-0.06817798,-0.06659276,-0.29906708,0.11084204,-0.15590474,0.14632517,0.04558134,0.36670202,-0.055518728,0.049135566,-0.050274607,0.0511181
-0.03815704,-0.010957539,0.31327063,-0.2573573,-0.17222169,0.0042158067,-0.055661112,-0.11111434,0.38770467,0.2616166,-0.10119661,-0.25403288
-0.08760819,-0.006254643,-0.21172589,0.5775048,-0.05400976,-0.03716909,0.13630158,-0.051482927,-0.30612496,-0.07784002,-0.0554125,-0.031082805
0.005133778,-0.021596864,0.37951437,-0.40838373,0.04957489,-0.0971499,-0.02478002,-0.13399804,-0.13635519,-0.00020727888,0.029501177,0.25456
-0.039961807,-0.13781615,-0.2868886,0.43289244,0.10445219,0.115228355,-0.12140928,0.45180225,-0.3347451,-0.18862835,0.023589436,-0.44190052
-0.053079613,0.10204366,0.32213786,-0.49972397,0.008921336,0.119426966,0.051678374,-0.36241126,0.46546227,0.42346472,-0.24269253,-0.21017987
0.014006749,-0.09352109,-0.13164392,0.39237067,0.03537417,0.049202412,-0.015277043,0.2297519,-0.17302962,-0.4191908,0.08332509,-0.28800213
-0.013316482,0.08289631,0.46003157,-0.38423604,0.033790894,0.043597206,0.12979129,-0.23916703,0.25762153,0.21920826,-0.19468105,0.38431716
0.008285999,-0.055939972,-0.15643822,0.4253937,0.11685397,-0.10526012,0.11869216,0.23989627,-0.35031238,-0.31888166,-0.0113139525,-0.23384058
-0.106215,0.06261346,0.5806427,-0.46726543,-0.07315095,-0.04404431,-0.12509696,-0.19401436,0.21557894,0.1884759,-0.14106523,0.39012945
0.0022206903,0.10682157,-0.1861708,0.5247701,-0.18057963,0.016856596,0.014429584,0.275413,-0.1388838,-0.07138385,0.13298877,-0.2131752
0.103854,0.012620509,0.49285534,-0.024183273,0.03263585,-0.11890371,-0.055713348,-0.3210836,0.33517092,0.26028508,0.20588523,0.28415343
0.11333212,-0.14235473,-0.25885603,0.8480579,0.21827674,-0.02444245,0.022115365,0.56080854,-0.50082177,-0.35427293,0.14950119,-0.11240098
0.041139454,0.029044807,0.42576852,-0.50192845,0.15616448,0.11584622,-0.14007692,0.038709514,0.4546019,0.43967208,-0.15215594,0.30629617
0.13947248,0.105205745,-0.11521733,0.57313454,-0.058716737,-0.14807054,-0.004184872,0.6537057,0.34516522,-0.020338785,0.122375235,-0.503695
-0.100368336,0.004098952,0.30662668,0.06932104,0.18296109,-0.10362366,0.10694158,-0.36975193,0.6868545,0.72195494,0.15939882,0.38142937
0.048061505,-0.0043837875,-0.1843407,0.96878076,-0.08320613,-0.05323928,-0.0573638,0.6029508,-0.29206234,-0.32199657,-0.09222632,0.36621517
0.099697515,0.103055686,0.2690236,-0.4249819,-0.09670776,-0.017085686,-0.09658274,0.12958008,0.5377887,0.6489221,-0.06418086,0.62492514
0.14025578,-0.121134505,-0.13187411,0.7589749,0.15182826,-0.026904456,-0.12408191,0.85767853,0.07485254,0.18888205,0.11383147,-0.42633012
0.10233235,-0.08600065,0.2711359,0.06415495,0.06466831,-0.113367036,-0.07141182,-0.29407555,0.5185001,0.6301366,-0.14736456,0.5544486
-0.14197402,0.00012657046,-0.22039928,0.59947103,-0.024779797,0.071895406,0.1371535,0.68263054,-0.20713767,-0.2098784,-0.21764942,0.15592349
-0.14777833,-0.061912484,0.31670368,-0.6608601,-0.029320762,0.07626979,-0.013477355,-0.023230327,0.7077341,0.5848552,0.047396317,0.3286736
0.032835484,-0.09508451,-0.1370299,0.65182555,-0.19429341,0.14934435,-0.014236972,0.3909362,-0.024661943,-0.02842652,-0.10584124,-0.15059312
-0.023911342,-0.11114951,0.35638285,-0.39740503,0.03026367,-0.06108862,-0.06907398,-0.67562115,0.4447853,0.2358951,-0.10729684,0.53847104
-0.05191146,-0.11496927,-0.26988834,0.42882347,-0.16135645,-0.04829952,0.055672064,0.47538105,-0.64604115,-0.6602578,-0.17875919,0.12220121
0.09341855,0.101377785,0.41414535,-0.6885401,-0.19436172,-0.05920081,-0.052640036,-0.53635025,0.34646833,0.45171595,-0.22000283,0.44936103
0.055887356,-0.14291885,-0.3805127,0.7092536,0.0422702,0.014275283,-0.024724305,0.39718318,-0.5848847,-0.39815563,0.056711107,-0.6120349
-0.024808824,0.042341173,0.47178084,-0.59008306,0.080254115,-0.07640228,0.1445665,-0.61606497,0.12568188,0.4849418,-0.26034155,0.19425283
0.07299118,-0.0642851,-0.3346678,0.560863,0.08327868,0.08733527,0.035107628,0.554423,-0.39893448,-0.52821136,0.17196155,-0.49338734
-0.13167702,0.14313033,0.5818417,-0.50264966,0.16373026,0.08102001,0.14271551,-0.40043992,0.69096136,0.46198592,-0.083854884,-0.0098769665
-0.11320111,0.1470429,-0.19744858,0.7066027,0.014144048,-0.029925622,0.053408027,0.4850214,-0.31576967,-0.4282152,0.1328296,-0.47498164
0.13551721,0.1408455,0.3992151,-0.41815573,-0.14425027,0.07737821,-0.069932416,-0.41747248,0.6334117,0.4437032,0.24724154,0.5677298
0.08762407,0.106894106,-0.24174082,0.7752022,0.20313251,0.10048905,0.02175957,0.7611221,-0.53100467,-0.40526658,0.26218957,-0.40272218
0.038121,-0.13192801,0.51323587,-0.23447788,0.040996447,-0.086485565,-0.030160122,-0.18355569,0.4564043,0.6451194,0.2117838,0.68912095
-0.020441651,0.0060963333,-0.09982708,0.8727452,0.11663753,0.024252892,-0.08310725,0.8253369,0.16228575,-0.22324976,-0.118485615,-0.37788743
