A,B,C,D,E,F,G,H,I,J,K,L
-1.0949513,-0.23536557,-0.19641072,-0.5451175,0.036308244,-0.046399124,-0.018654108,-0.74534076,-2.0678365,1.7328675,-0.13845517,-0.6878071
-0.8958647,0.334283,0.021941677,-0.045370653,0.03777203,-0.13811086,-0.03668461,-0.3293211,1.0028257,-0.9901071,-0.031186044,-0.96989924
1.4810523,-0.056152627,-0.88760567,0.014296532,0.13520429,0.11951184,0.11223748,0.83716464,0.07086824,0.21419951,0.023725405,0.84938556
0.22788583,0.31631458,0.47463873,-0.6935689,-0.015738755,0.11581254,0.110812366,-0.57233214,-0.4203572,-1.022498,-0.13748221,0.788996
0.35903978,1.2924601,0.7977389,1.1259631,-0.062206507,-0.06599032,0.074550524,0.2604763,-0.99526,-1.3606393,0.03510773,0.5609883
0.6854015,0.15029764,-0.40032965,0.048708633,0.09067355,-0.010274857,-0.020746693,-2.0125334,2.5552113,-0.6309958,-0.06538781,0.46482855
0.51553345,0.61252785,0.28905055,2.7138116,-0.07307407,-0.14314568,-0.027564079,1.6316715,-0.23390815,-1.3522223,0.07124029,0.4410891
0.677811,0.91925764,-0.12755345,-0.11878145,0.041955262,-0.09123822,0.0024973005,-0.91531646,-0.97652084,1.0594023,0.0049666464,0.24557343
0.98130053,0.0059554577,0.7525694,0.18204178,-0.012487203,0.11460474,-0.05029866,-0.46601295,-1.3317153,0.40785083,-0.13688695,0.8089487
0.43350393,-0.21697342,0.5562752,-0.5116582,0.13418934,-0.09778612,0.13617074,-1.770561,0.9521811,-1.0456501,-0.052231036,-0.96975446
-0.81715226,0.4766107,-0.8403505,-0.9575154,-0.093211524,0.11916903,0.022522062,-1.1385334,-0.01897937,0.03466931,0.1399445,-0.63018394
0.62010944,1.8232964,-0.65773207,0.61882216,0.085634485,0.09960745,-0.099632695,1.2689682,1.8250928,-0.17097014,0.1395869,0.7482195
0.24956945,1.279087,0.65365934,-0.81548357,-0.09536053,-0.011154711,0.02359201,-0.7610401,-1.8791416,0.9096836,-0.076391,0.8906138
-0.29247868,-0.96137965,0.4851273,-0.7160299,0.012233347,-0.11637571,-0.06031537,-0.15510763,-3.3334904,0.89686847,-0.013697296,-0.4341125
0.500183,0.8381833,0.736864,-2.0604665,0.12083769,0.04734792,-0.0072422028,1.6148086,0.13196456,1.4387503,-0.078714915,-0.14387399
1.1504295,1.06381,-0.110691935,0.79340786,0.12350237,0.035767153,-0.03406533,-0.13681522,-2.3223345,-2.13083,-0.08636817,0.1720449
1.159398,0.30545306,-0.7649783,1.0680394,0.02062893,-0.12711637,0.069719866,1.0329924,-1.8742274,-0.67775345,-0.032363556,-0.4223394
-1.1689082,-0.46805215,-0.164601,-1.7584033,-0.043690257,-0.14035432,-0.058483243,-0.51413965,-0.76426244,0.2640251,-0.1353393,-0.18745327
-0.97040427,-0.6762663,-0.7388423,-0.61040497,-0.12265984,0.02321428,0.083740145,-0.6680788,0.37383184,1.6325004,0.08406772,0.720082
-0.79010075,1.3255074,0.9739587,-0.81160283,0.05638279,0.013700604,-0.061604425,-0.02214858,0.64251715,1.088448,-0.010151207,-0.37316513
1.4324304,0.32747835,0.08501481,-0.019165907,0.008514568,0.096673325,-0.07763254,-1.0068965,-1.974942,-0.34698474,-0.09690192,1.0700499
-0.34670782,0.21277827,-0.72988397,2.7583144,-0.14496955,-0.07683769,-0.07753054,-0.79214233,1.0580759,-0.66418445,-0.037805095,0.096753076
0.71739364,-0.93578506,-0.009868741,0.87155175,0.062411144,-0.13162157,0.049040988,-1.0323848,0.42511985,-0.41012445,-0.058040738,0.041169375
-1.1252303,1.1542265,-0.7095111,-0.13608077,-0.037818007,0.12530613,-0.036435,0.803317,0.031877786,-0.4107486,-0.11374703,0.85352963
0.89334714,0.07129881,0.7250965,-0.5519976,0.022458017,0.018004343,0.12007338,0.53907824,1.5697377,-0.21502063,-0.06449311,-0.6767858
-0.04364439,0.0983952,0.25031963,1.2996321,-0.14101562,-0.063159175,-0.013088092,-0.53990316,-1.5192997,0.433347,-0.046493895,0.8755389
-0.49804062,-0.19946158,0.8915997,0.43445382,0.11892247,-0.13695064,0.049478367,-0.75627,-0.35018033,-0.8263662,0.100067586,0.09409098
-0.26562902,-0.98221993,-1.0297862,-0.24689196,0.12576261,0.059294745,0.06517492,-1.4765438,1.9158885,-1.6480299,-0.03073708,0.42500278
0.4086955,0.14696679,0.41938508,-2.1197016,-0.1137622,0.021873668,-0.13218734,1.1765454,-0.373326,-0.34104842,-0.14261732,0.53774774
-0.06390661,1.7054287,0.7739253,-0.8107561,0.09621064,0.14936918,0.100969374,-0.46190786,0.56132096,1.3573674,-0.0067055374,0.3595284
0.27501765,-0.16847561,0.28766704,0.3669034,0.06570281,-0.1415414,0.0009342432,1.3252497,0.21973115,-0.58083755,-0.079891406,-0.620863
-0.42871833,1.6947157,-0.39323217,-0.13877241,0.06835647,-0.06707686,-0.024787873,-1.9192736,0.4813797,-2.8524456,-0.049556747,0.6669078
-0.19911715,0.22627428,-0.059430957,-1.1305505,0.059236944,0.09388681,0.015083507,0.33763,2.5286727,-2.7118833,-0.027330332,-0.024284929
-1.9121077,0.8016063,0.21617188,-2.3233042,-0.10043073,0.09696418,0.122667104,-0.93861437,-1.0781286,0.47681963,-0.027780227,0.013573572
-3.5358124,-0.4296814,-0.1460869,-0.6248266,-0.14434011,0.13502821,0.053377554,-0.84461504,-1.2185866,-1.9866028,-0.08628765,-0.020680383
-1.0443774,0.52919745,0.70697725,0.64637685,0.06113042,0.018923193,0.06546329,0.71008605,1.0021275,0.96971554,-0.026895992,0.43334758
2.4300306,0.41479132,0.44518638,1.5516582,-0.10189918,-0.06111628,-0.13481407,-1.7166784,-0.7554415,-1.1195513,0.09626062,0.17453054
-0.16286874,0.02198711,0.16299622,-1.3293518,0.041601375,-0.06207469,-0.084088884,0.40947443,-0.3729784,0.75246197,0.13166696,-0.46736977
1.5227162,-0.6150142,-0.6471437,0.49966294,0.07495125,-0.1008641,0.14174768,-1.7392576,1.2853502,1.3995762,-0.022193551,-0.2631467
0.22841626,-0.5815577,0.0037631951,0.038074322,-0.06695625,0.033081904,-0.030734561,-0.18294832,-1.743543,-3.2555366,0.00042702258,0.4592133
0.71706694,-0.6097942,0.17517483,2.163715,-0.11957429,-0.06584003,0.09520082,0.24631846,-1.3714952,-0.8983588,-0.03490398,0.24477337
-1.864252,0.018513247,0.7200513,0.44297767,0.032716244,-0.08767243,0.09594017,1.1468384,0.16806445,0.9918138,-0.13013303,-0.2569558
1.1916583,1.1616309,-0.35899812,-0.921718,0.03936872,0.096068904,0.05574803,0.12626556,0.28459352,-2.2308877,-0.07477549,0.47947022
0.18266122,-1.1820012,-0.22025695,-0.21393898,-0.04780584,0.063236445,0.02783531,1.3968632,-0.58223784,-1.2252055,0.06087172,-0.09196125
1.6359346,-0.017177202,0.68821824,-0.1942927,-0.029500239,-0.10619059,0.042613477,-0.66771245,0.30150038,0.3117342,-0.06876122,-0.7058884
-0.8628057,-0.7365763,-0.11275685,0.8745415,0.025874183,-0.1436558,0.076308325,-1.1041592,0.31678572,0.69188404,0.016268194,0.66932243
0.37563285,0.48660752,0.69275683,-0.5054957,-0.08506621,0.053722844,0.026296228,-1.4865869,0.99508375,-0.51635957,-0.045229502,-0.95600396
-0.32493952,-0.2938228,0.06775669,-0.07841694,0.0997626,-0.09846114,-0.10671416,-0.8477422,1.6905328,1.172768,-0.12551357,0.7088257
0.23675308,-1.196104,-0.6497113,1.1799409,-0.078077175,-0.032868885,-0.029785126,1.3553945,0.46684492,1.7106445,-0.12780234,-0.71562684
-0.28533512,0.87179786,0.55770046,0.5146364,-0.06177555,0.14901519,0.0045924485,1.6935217,-1.7168958,-0.5597176,0.01945436,0.3530504
0.59990776,-0.6488064,-0.9272059,1.9277313,0.1398274,0.03163667,-0.07857825,0.042542703,0.09005143,-0.08481318,0.103116125,-0.5537413
0.31685072,0.541728,0.4040363,0.2988867,0.1409972,-0.1055423,0.06349276,-0.23346347,0.09872377,-0.5673839,-0.03417322,0.8215357
0.24051005,-0.77713823,0.97159743,0.39063752,0.04832749,-0.14228344,-0.11014365,-0.14157099,-1.6430297,1.8468992,0.028732508,0.10455961
-1.4408062,-0.00017556548,0.037853472,0.11504561,-0.07535348,0.13076335,-0.12864818,-0.11836582,-2.5109901,0.57073265,0.06991474,0.04738882
-2.6834433,0.55363286,0.60564256,-0.4647001,-0.01206778,-0.059569806,-0.08524737,-0.04659906,0.44006985,0.9878967,-0.10771151,-0.41736105
0.31971416,0.5850903,0.42540675,0.74287456,-0.050846264,-0.11528589,0.0013845712,-1.5758442,0.40608478,1.0383658,0.0003966242,-0.49614638
-0.27099505,0.7065121,-0.46434623,-0.23585445,0.13149875,-0.10975151,-0.12335115,0.5217765,-1.1479183,-0.24113375,0.00865072,0.17166793
0.45724344,0.969311,0.0669923,0.1877825,0.14459842,-0.011879042,-0.11414941,-0.08708794,0.8838722,0.106474474,0.049098372,0.20861003
-0.4011892,0.46092224,0.61127067,0.9440721,0.027804151,0.07851134,0.07242194,-0.5725139,1.9319692,0.59355766,0.1263107,-0.9125944
-0.52405655,-1.5463948,-0.23896745,1.0417409,0.024945602,0.07436259,0.08058442,0.123889804,0.14957225,-0.84637755,-0.12000637,0.0070505403
-0.037245356,0.3138476,0.46178782,-0.9517115,-0.10614964,-0.09983438,0.010229126,0.42097095,3.0280492,1.8740846,0.031035468,0.2515537
1.625981,-0.8878248,-1.0253832,1.2723892,0.1353257,-0.0057698637,-0.030154578,0.8946562,-1.3961294,-0.30418956,-0.0109421015,0.10870768
-0.1875785,-0.85259616,0.041046873,-0.6806258,0.12394285,-0.06455571,0.01131615,-0.1241616,-1.2172911,-1.6587623,-0.1301791,-0.12070623
-0.98076975,0.9239746,0.85425246,0.14350548,0.06562917,0.087349325,-0.066974744,1.3906864,1.1698312,-1.5451324,0.033175275,-1.1709105
0.65113497,1.2626573,0.88506943,-0.8790909,-0.12856999,0.13650003,0.090667844,0.7942268,-1.4734762,-1.5350323,0.03624329,-0.21903166
1.0273992,0.8203286,0.59603834,1.1650352,0.042663023,-0.09659661,-0.023243457,0.04719743,-0.6965234,-0.7594261,-0.056411117,-0.573693
1.3015577,-0.24909797,0.73686826,0.24639621,-0.10304792,0.00868997,-0.13886756,-1.7202708,-0.13223155,-0.28604946,0.074786305,0.5412695
-1.3310797,0.5401411,0.52530825,0.47609,-0.13775003,-0.02289468,-0.11779444,-0.44905967,2.4804192,-1.8369417,0.09589909,0.370552
0.22503647,-0.55533326,0.07688231,-2.2664807,-0.08620289,0.02983056,-0.14216328,0.4867492,-1.2454841,-0.6486724,0.06563537,0.3790406
1.7751316,1.2545654,0.86375713,0.51474047,0.022924364,0.0045428276,0.089511275,-0.16863301,-0.26908612,-0.6681828,0.10806295,0.8348595
0.0064393133,-0.5434065,-0.13991521,-0.4517377,-0.057971984,-0.027617417,0.06366776,1.3465029,-1.9161346,1.1013986,-0.06031861,-0.2807873
-0.12893012,0.23970892,-0.91961026,-0.22805336,-0.1088868,0.1351347,0.10187507,-1.16775,-0.60915995,0.19843371,-0.11802547,0.91844094
-1.732684,2.0017395,0.37914038,-1.3028561,-0.10443342,0.12772983,0.101061314,1.1147579,1.790895,-1.3680896,-0.05527725,-0.58150876
-0.3232888,0.21109945,0.8398598,0.72479266,0.11648658,-0.051638104,-0.07717082,0.9812313,-3.3708754,0.23303342,0.026513621,0.21269536
-0.41500816,-0.50360405,0.30555063,-0.49561292,-0.08219628,0.14554587,-0.013131812,-0.053376563,0.25879818,0.21716478,0.1334556,0.46738234
-0.50584215,-0.3201409,-1.061631,-0.49262542,-0.056468368,-0.1020226,-0.08460383,0.05366186,0.14317727,0.32278514,-0.107718825,0.42984578
-0.5772722,-0.17961618,-0.1529901,-0.039217815,0.07991299,0.053295225,0.08778751,-0.94377184,2.56166,0.74843085,0.0713795,0.23769385
0.102702916,0.66068816,-0.49393576,-1.3011587,0.13908914,-0.034537934,0.12284681,-0.8572339,0.6281303,1.3914036,0.011452258,-0.8421217
-0.583489,-1.111394,0.85372126,-1.0166895,0.08423376,-0.005877003,0.094215706,-1.0764685,-0.5619077,0.64350253,-0.13525829,0.33711982
-0.6484786,-0.49299556,-0.6126692,-0.074929446,0.1379348,0.0036402792,0.12877846,1.4005698,-1.0291718,-1.861985,-0.05996397,0.082187295
-0.70158756,1.1029775,-0.68204814,0.0150739625,-0.0052860677,0.10250753,0.14637429,0.29531115,-0.60691607,0.5351752,-0.049317814,0.22702709
-0.008893266,0.55152273,-0.36878082,-0.23829144,0.015623346,-0.13083106,-0.05198978,-0.91967297,0.13996963,1.6331522,-0.03855931,-0.17221065
0.61876863,-0.5127521,-0.20651428,-0.7016771,0.09288329,0.12038979,0.05294533,0.019730136,1.5324581,-0.70594084,0.10402453,0.23702233
-1.0580916,-0.07941103,0.13951589,-1.1456295,0.08846854,-0.085536435,0.00076301396,-0.15534933,0.20536892,-0.63556147,0.14516181,-0.01330331
0.432577,-0.2284443,0.76864123,-0.7482147,-0.1129788,0.11134714,0.11964241,-0.49933982,0.39622146,-1.4971516,-0.13956684,1.1243465
0.9431761,-0.34056956,0.428797,0.45198178,0.055983394,0.09731829,-0.047230415,-0.52448887,-0.37138772,-1.2856301,-0.13100068,-0.53820896
0.7049858,-0.17621623,-0.86964935,-0.13698317,-0.011502594,-0.11553394,-0.033487633,-1.8767185,-0.8561538,2.1295633,0.057548717,-0.87905854
-1.3354548,-2.129303,0.5242729,-0.13909017,-0.047613755,-0.02735424,0.025470063,-1.6499361,-1.0408199,1.6829925,0.10662323,-0.3022051
1.773763,0.06822857,0.24649405,-1.153451,-0.12319603,-0.13002366,-0.013067424,-0.96295094,-2.1142058,-0.2731086,0.026730075,-0.3709975
0.9500372,0.17533341,0.34735882,-1.020092,-0.123081215,0.092010155,-0.13578664,1.2071062,0.814716,-1.1277268,-0.100793146,0.43859988
-1.0530522,0.9443401,-0.2370167,-0.033039927,0.045345798,-0.041986674,0.011435613,0.7420794,-0.293492,-0.122136265,-0.051926978,-0.6071492
-0.24924915,0.13379356,-0.5322342,-0.09354034,-0.116722405,-0.06201783,-0.09959486,0.6702062,0.6192271,0.38189733,-0.043159567,-1.0863736
-0.6568816,0.043218464,1.1172659,0.82715034,0.05784753,0.1146363,-0.1421791,1.2763664,-0.13976815,0.35685307,0.053857967,-0.19094922
-0.08944418,0.9886496,0.4354372,0.92719513,-0.108435005,-0.122236155,0.07552458,0.7630248,0.0662795,-0.87136424,0.1225442,-0.6069551
0.5267423,-0.15929924,0.2056995,0.50445837,-0.07548598,-0.017432451,0.06574559,0.7967326,2.2632995,0.2204583,-0.0501054,0.20253934
0.012611836,-0.40752646,-1.1142985,-0.6950215,-0.06292992,-0.13059144,-0.02568727,0.9821208,1.1520504,-1.3839484,-0.101232335,0.8737165
0.62107444,-0.59332436,-0.44799176,0.23549584,0.030067846,-0.051639356,0.060191512,1.5973355,-0.36424834,-0.40580878,0.073950574,0.50024927
1.4351635,-0.19125715,-0.2836399,0.29342592,-0.022399843,-0.0840719,-0.023610026,-0.97114307,0.061786413,-0.9785134,0.0971937,0.5309055
0.6827121,-1.1593105,-0.025956027,-0.42734006,0.14938465,-0.08235385,-0.077562265,1.531158,0.5569228,0.93027055,-0.066111684,-0.9769844
-0.8794067,-1.904336,-0.8607356,-0.35900837,0.07674906,0.09433164,-0.042872094,-2.3762069,0.07104902,-0.33281,-0.019342393,0.6093949
0.5169116,-1.3427138,-0.6141163,-0.22389954,-0.08426011,0.102716625,-0.032697402,0.93182576,3.1656091,1.1403288,0.06207785,-0.94642466
-1.1551001,-0.10274522,-0.18888354,-1.1312882,0.07887046,-0.01631695,0.008559391,0.005564727,0.044156536,0.5840833,0.11351836,-0.030210119
1.7602313,0.38659626,-0.2436928,0.8522525,-0.0073874593,0.10380313,-0.08086805,1.051844,-0.7386707,1.3445382,0.01047565,-0.10760629
0.16552389,-0.14862949,-0.41661432,1.1943303,0.14194328,0.07638526,0.008350685,-0.16191196,-1.1681123,1.1836538,-0.00044366717,0.7467512
0.6970832,0.623496,0.27823952,-0.5948301,-0.10132351,-0.131434,0.072752014,-1.5349184,0.12779604,1.2367085,-0.14477585,-0.314451
0.018423721,-0.036416724,0.38936245,-0.72835886,0.020013914,-0.08620783,0.00023791194,-0.6958953,-0.026226133,-1.0492389,-0.11358301,0.45504123
-0.11598533,-0.20974025,0.6115719,-0.34153312,0.09713884,-0.0075883865,0.010349497,-0.6902408,-0.72673655,-0.7676655,0.105350405,0.8209253
0.044376567,-0.85665387,-0.7492796,0.3959104,0.08618601,0.14469197,-0.041788153,-0.59832543,-0.25173616,0.57852083,0.05984068,-0.20857644
0.4262199,0.38499847,0.20502418,0.514058,0.048679605,0.09602471,-0.021204188,0.68532807,-0.32501385,-0.16862115,-0.10425368,-0.19084528
0.054612875,0.25621247,0.539114,-0.8589442,-0.1269601,0.06688158,0.04875657,-0.5974095,-0.49984378,2.5018785,0.052673683,0.080349565
0.52043813,-0.23822547,-0.9882717,-0.29072908,-0.033380292,-0.10194138,0.012114018,-1.1633611,-0.25788176,1.2303097,-0.07674313,-0.054548938
-0.56089413,-0.34228402,-0.7284059,0.9930796,0.08225548,-0.14137891,-0.13305593,-0.37963173,-0.70765793,-1.2154167,-0.0780567,-0.1466402
1.3315357,-0.52451277,0.08459859,-0.11763114,-0.13058986,0.12613642,0.058474347,0.57915723,0.03737495,2.1754363,0.1454663,-0.8031592
1.2094897,0.6312647,-0.4307582,0.35694873,-0.026040994,0.093741074,-0.14865398,-1.6572878,1.5423218,-0.67185354,-0.13591512,0.2612624
-1.2149715,-1.6990713,0.4926374,0.15334475,-0.08743092,0.13260317,0.098618284,-0.20665118,-0.49057555,1.5356874,-0.082730055,-0.9763897
0.3187741,-0.027988493,-0.7486223,0.28657988,0.122909606,-0.09705743,-0.07312004,-1.0709472,1.7352399,1.7578247,-0.12277244,0.58271754
-0.525562,1.484441,0.24379285,-0.88675344,-0.06539637,-0.123388454,-0.10432034,-1.0593885,-1.633786,0.7506051,0.06758076,0.44461077
1.6820362,-1.1623755,-0.17606592,-0.0068062097,0.029561177,0.0829269,-0.016466275,-0.3219927,0.7323764,-3.1775904,-0.08459977,-0.29762864
0.17913061,-0.21269308,0.18577453,-0.004882619,0.005673066,-0.05973702,-0.06661156,0.10854014,-0.70267904,-0.07015622,0.0048146844,-0.9451953
3.682624,0.70631003,-0.11444407,-0.60304344,-0.12119428,0.11469978,0.00019997358,0.2817099,-0.1932367,-1.2109464,0.12758285,-0.57839733
-0.37925243,-0.39298093,0.90997887,0.21535602,0.14793828,-0.055948935,-0.024139285,-0.8273761,1.4054668,0.59780276,0.04462397,0.31834272
0.6719417,0.8685015,-0.14841528,0.33221576,0.123877615,-0.03307493,-0.077075064,0.31509936,-0.80790985,-0.90966225,0.08076854,-0.7442602
0.06536792,0.46867025,0.2243438,-0.6247469,-0.008210063,0.06785336,-0.14518946,-1.4033039,0.50169194,-0.5938592,0.032319218,-0.4445991
-0.9936094,0.60722727,0.3172278,-0.16800916,-0.087629095,-0.120083556,-0.0635511,-0.96533656,-1.9539615,-1.4630029,-0.14229351,-0.23280238
-0.6049969,0.22061074,0.17570567,0.38105035,0.09117864,0.055746555,0.097103834,-0.4529256,0.21397844,-0.10122347,-0.07177904,-0.004560873
-0.61432594,-0.5573953,-0.95400125,1.03904,-0.107143275,-0.054042093,0.06858306,-1.3205432,-1.9202423,-1.6769747,0.019803002,0.10192999
0.9724598,0.60003996,-0.55295753,-1.9454209,-0.044451088,0.08591859,-0.07668527,0.40974993,0.287164,0.036835343,-0.026238874,0.66084975
-0.3263231,-0.28105715,0.92924976,0.5965352,-0.058914512,-0.08164804,0.14246851,-0.43138686,-1.6533087,0.748844,-0.079947785,-0.6451328
0.7561598,0.7322349,-0.3598201,1.8025916,-0.12949605,-0.100781664,-0.026738316,-1.251934,-1.9273896,0.17469543,0.07685411,0.6672946
-0.23546788,-0.12911332,-0.8765166,1.2497371,-0.05759257,0.06049554,-0.035342686,0.67797303,-0.013045266,-0.6462352,0.1404185,0.87069345
-0.3551764,0.49550223,0.17792967,-0.15540947,0.09843998,-0.09812012,-0.006858647,1.0966731,-0.21876524,1.3375721,0.004120648,0.13237551
-0.5793825,1.1879071,-0.18609668,-0.8649467,-0.021015644,0.14916497,-0.01054056,-0.991147,-0.5697664,-1.1040326,0.030053467,0.7257118
-0.29680756,1.3572235,-0.43396416,-0.24688277,0.009870112,-0.09850679,-0.022273391,-0.9356321,-0.033367008,-0.61799383,-0.09572339,-0.9819828
-1.0825347,-1.4537501,0.49657303,0.39214242,0.08281781,0.01840067,-0.0056330115,0.36578766,-0.86463857,-0.8135492,-0.1358351,-0.90417707
0.22619703,-0.72944885,-0.36341867,-1.2065377,-0.023931652,0.013114378,-0.08635501,0.34360617,1.5903722,0.45711923,-0.09874192,-0.9274293
-0.44616064,-0.38719308,-0.91446227,-1.8610265,-0.058351137,0.025079533,0.054744378,-0.6681749,-0.22993325,1.3317572,0.076122314,-0.15886587
-1.0958242,0.4598563,-0.90389585,0.5641997,0.044031024,0.033634216,0.098962516,1.2398596,-2.3909428,0.99673504,0.06819923,-0.5636264
-1.8786868,0.2744417,-1.0204685,-0.88172996,0.0884814,-0.028137356,0.1355232,-0.22766188,-1.0773699,0.69602346,0.072345406,-0.5856987
0.59202224,0.19359365,0.78196657,0.565023,0.10504019,-0.119506955,0.14706713,-0.28517234,0.45145297,-2.088307,-0.046234578,-0.89395547
-0.8078306,-0.54546046,0.55791926,0.9419552,-0.0056016743,0.011776328,0.005910307,0.28548396,1.4777777,0.7550665,-0.060852922,-0.7672491
0.8122153,-0.5672549,0.5964906,0.46322677,-0.11106774,0.02520001,-0.031737633,-0.55930996,0.28196818,-1.7413095,-0.14658673,-0.32652128
-0.4912536,0.38622853,-0.8082713,0.71967435,0.01382038,-0.14520085,0.14183706,-0.17643625,-1.121502,-0.41769856,0.1374624,0.3078158
