A,B,C,D,E
0.90657145,0.65732026,0.65345424,0.8151091,0.69290304
0.9033834,0.662269,0.6641484,0.8100958,0.69150716
0.916072,0.6606235,0.66081583,0.80971557,0.6907642
0.9050666,0.6583616,0.6579803,0.8158711,0.6953497
0.90565926,0.66623414,0.6507523,0.81758,0.69049937
0.90096384,0.6532925,0.6638328,0.8155013,0.6854332
0.89387727,0.655868,0.662929,0.8171486,0.6967006
0.9016633,0.6546586,0.65818006,0.81201154,0.6972247
0.90271634,0.65732026,0.66165966,0.8185023,0.694073
0.9069082,0.6695461,0.65721595,0.8143902,0.6911293
0.9088425,0.66267437,0.6536058,0.8123353,0.70064193
0.90787953,0.6583616,0.6622481,0.8108012,0.69052637
0.9075235,0.6587911,0.65716946,0.81125313,0.6997262
0.90186447,0.6650858,0.6579646,0.81170845,0.6945633
0.90977764,0.66940796,0.6594511,0.8118907,0.6861902
0.9103829,0.658086,0.6606732,0.8152722,0.6855844
0.9092866,0.66633797,0.6643437,0.8137009,0.6968896
0.9023536,0.6534655,0.6576386,0.81102294,0.69586694
0.9120727,0.6685294,0.6583927,0.8096908,0.6949235
0.9090877,0.6625135,0.6618277,0.8029343,0.6892711
0.90564984,0.66743994,0.66305524,0.80371386,0.679641
0.90180075,0.66248745,0.65448344,0.81241554,0.69321746
0.9064671,0.66123784,0.6578976,0.80741495,0.70007616
0.9070004,0.6550922,0.6508589,0.81001896,0.69502586
0.90395343,0.66233873,0.6543845,0.81873226,0.69585663
0.90906477,0.66310287,0.6524259,0.8099653,0.6935205
0.898139,0.66054225,0.6564807,0.81088966,0.69672143
0.9088879,0.66785604,0.6562683,0.8145387,0.6952117
0.9154162,0.64564365,0.66122377,0.82328707,0.696973
0.90315366,0.6573008,0.65511125,0.8028789,0.6944081
0.8972025,0.66439164,0.66138035,0.81235135,0.6899825
0.9088425,0.6580079,0.65964144,0.8134334,0.7002149
0.9009327,0.6558337,0.6576179,0.8119349,0.69158864
0.89559096,0.6548845,0.6518428,0.8089781,0.6904957
0.9056342,0.65574574,0.66352695,0.82103795,0.6827522
0.9041049,0.6636619,0.6614645,0.8131437,0.6869003
0.90011495,0.6540438,0.6544261,0.81243587,0.6882086
0.9070802,0.66293806,0.6556635,0.81816906,0.6988538
0.899272,0.6597514,0.6545196,0.8128444,0.69548553
0.90321493,0.6632427,0.66618466,0.81076026,0.69600105
0.90789574,0.658768,0.65377194,0.8044252,0.6979734
0.9035406,0.6591249,0.65845966,0.8090005,0.6850518
0.90766853,0.64882344,0.64970326,0.81260055,0.6812833
0.8921067,0.6764179,0.6601709,0.8020936,0.6968896
0.9084391,0.6593846,0.65994465,0.8127765,0.6898088
0.90754306,0.66468966,0.6676703,0.8117094,0.68996996
0.9122983,0.6541441,0.6530256,0.820195,0.6936802
0.9022807,0.66629094,0.6566322,0.82157993,0.69914526
0.9004247,0.6533042,0.65678865,0.8110119,0.696696
0.9115566,0.6629398,0.6497306,0.81813586,0.70038754
0.90436524,0.6764179,0.66364664,0.80902374,0.68773836
0.91088945,0.65613365,0.6607356,0.8135318,0.7003035
0.90186447,0.66233873,0.6617785,0.80992883,0.6917472
0.8987191,0.66623414,0.65937066,0.8178388,0.69042224
0.9119207,0.6672574,0.65943897,0.8200832,0.69987476
0.90007865,0.66609305,0.66515106,0.8176591,0.6822671
0.9032039,0.6703931,0.65953743,0.8140539,0.6920979
0.90454924,0.6539559,0.661871,0.81441677,0.691487
