A,B,C,D,E,F
-0.0008392201,-0.22359017,0.004761793,0.004136266,-0.010075954,-0.09151493
-0.0082785105,-0.086422905,0.001214972,0.010652514,0.0029859713,-0.21537046
-0.006801689,-0.21472809,-0.015957952,-0.0066583916,0.0056681684,-0.08427034
0.009300303,-0.102344416,0.0054831817,0.0010930364,-0.012647319,-0.21060233
0.008918632,-0.20810539,0.0017020102,-0.0026527382,-0.0035371159,-0.080363944
-0.009592085,-0.08191404,-0.011344288,0.0015729567,0.007123793,-0.21091726
-0.00095268735,-0.19642174,-0.005551011,-0.0069502825,0.0006285702,-0.08363387
0.010026671,-0.06146106,-0.0014406675,0.005192412,-0.006352336,-0.21058366
0.009419133,-0.21599823,0.0027104071,0.0020002422,-0.004845047,-0.08893292
-0.008156669,-0.069490686,-0.0028177432,-0.014490945,-0.003612807,-0.21775198
-0.009230528,-0.2201685,-0.0033159326,-0.003554864,-0.00042112757,-0.093186975
-0.0047881166,-0.084644355,-0.00966543,-0.00048501533,0.0008342937,-0.20333125
-0.0050987448,-0.22198753,0.00089417736,0.0013293165,-0.0002402241,-0.09267062
0.004472225,-0.08981669,-0.003980006,0.00087444927,0.004141933,-0.19801256
0.005547752,-0.21701075,-0.006214399,0.0052832407,-0.0020392379,-0.09155311
0.008318415,-0.09995905,0.008748727,-0.004124809,-0.0033047507,-0.19488853
-0.0022937593,-0.18827648,-0.02120608,-0.008320856,0.0077138254,-0.08205154
-0.0028152696,-0.099233836,-0.0006529889,0.0133128185,-0.008097665,-0.19597328
0.014789224,-0.19027889,0.010881574,-0.010836752,-0.020304658,-0.08339594
-0.0072673145,-0.07386892,-0.013803951,-0.004344233,-0.0035371159,-0.18992436
-0.026544407,-0.19136384,-0.018513987,0.0071620867,0.010841812,-0.08022945
-0.013299112,-0.08690896,-0.009025622,-0.00628531,0.0016559045,-0.19402382
0.0073808916,-0.18275954,0.014710577,-0.0066172313,-0.0019135542,-0.075078204
0.009835285,-0.077872485,-0.0008919805,0.0014192526,0.0033890044,-0.19437267
0.004767065,-0.18551287,-0.0008318116,-0.0045656986,0.009369334,-0.07179648
0.007131694,-0.058907732,0.006733753,0.0034192945,-0.0033626046,-0.19724257
0.0016761646,-0.18586177,0.012814194,-0.0036811687,-0.00578467,-0.080308676
0.003542981,-0.08131739,0.0031478736,0.0010740674,-0.008208832,-0.20611428
-0.0047002896,-0.19136748,0.0024185376,-0.0023402283,0.0035405015,-0.07813558
-0.010468253,-0.09396829,-0.00992699,-0.012190984,0.002610636,-0.20467569
0.00066545745,-0.19204171,0.006199929,0.00058974593,-0.011464191,-0.07191623
-0.0022374052,-0.073096976,0.010818822,-0.0004057843,-0.0018184896,-0.2121693
-0.011968205,-0.20189112,-0.008281315,0.0046140365,0.001651317,-0.06860263
-0.011593079,-0.063731976,-0.0074513555,0.011300547,-0.0019322438,-0.20727798
0.0067307446,-0.21622993,0.0034531658,0.0044521163,-0.0031253258,-0.055364117
0.007964519,-0.056809872,0.002603527,0.00079191173,0.0005067967,-0.21120149
-0.009298734,-0.22168571,-0.0010463791,-0.0041149263,0.0012418564,-0.043846533
0.007975455,-0.044027194,0.0002354384,-0.022257011,-0.0009841035,-0.2139223
0.002455182,-0.21302444,0.004865246,-0.0030588128,0.00054046174,-0.03809797
0.002312824,-0.03733097,0.00097012386,0.0032404559,0.0050792745,-0.22043493
0.00085182954,-0.21523783,0.0024259796,-0.004080264,-0.0010752064,-0.038928602
0.009294193,-0.03989292,0.0030112667,-0.0075622154,0.0035408959,-0.22145653
-0.0017486021,-0.2306076,0.0055179475,0.0019254987,-0.0068726228,-0.044533804
0.0064155646,-0.048485704,0.0056161443,0.008516234,-0.006372003,-0.20819688
-0.00869829,-0.21132185,-0.004434339,0.00418431,-0.0057669645,-0.047388285
-0.0008354648,-0.046473242,-0.008059226,-0.011734438,0.00044620456,-0.21581312
-0.0028167157,-0.20508069,0.0066647027,0.008157127,0.005233723,-0.038375553
0.00040141738,-0.055061866,0.0023090946,-0.002428127,-0.0014224134,-0.22928068
-0.0017654952,-0.212728,0.0031741795,-0.0016615486,-0.0042152097,-0.038521305
0.0066307383,-0.04648133,0.0012297122,-0.016388291,0.0032689911,-0.22156934
-0.009081548,-0.22377509,-0.0010345692,-0.00835911,-0.0018595054,-0.040772468
-0.0062139155,-0.026723687,0.0070492113,0.0008687971,0.004174459,-0.21182379
-0.0013107609,-0.21934949,-0.0037270891,-0.013012742,0.006774349,-0.042141102
-0.0006094561,-0.04773157,-0.00093800947,-0.005092141,-0.001705145,-0.21539673
0.010278954,-0.22464052,0.00830447,-0.0031286231,-0.003440131,-0.034442034
0.0018070848,-0.046588168,0.00039040716,0.0018280554,0.0010536086,-0.20941597
-0.0046083597,-0.20816769,0.002321041,-0.0001870626,0.00860655,-0.03327526
0.005801473,-0.027183723,0.0001144018,0.0032109392,-0.0035681396,-0.20164664
0.012745501,-0.20524788,5.9427693e-05,0.010653856,-0.008037618,-0.0358224
-0.0023928683,-0.03489924,-0.009620239,-0.0069560036,-0.00637866,-0.20041658
-0.010116318,-0.19365107,-0.006757441,-0.0066183656,0.0021816327,-0.04703637
-0.0040294603,-0.033458255,-0.0058186464,0.00012346188,0.0037450776,-0.20248523
-0.0037741596,-0.21059628,-0.0009072209,-0.009988341,0.00860655,-0.0479077
0.0029022382,-0.030861363,-0.0035454072,0.0058909208,0.005941441,-0.2059076
0.016832083,-0.19432211,0.0030955812,-0.0014600736,-0.008208832,-0.060781255
0.008765884,-0.05603857,0.009743916,-0.0035512676,0.0028510955,-0.21413016
-0.008608526,-0.20963103,-0.012213577,-0.0028601326,0.005794489,-0.037904534
0.0058466913,-0.066776976,0.00039399206,-0.0012109438,-0.0024932493,-0.22335888
0.004015317,-0.19692796,0.00025063846,-0.0016408418,0.0023763988,-0.038733587
0.0020688479,-0.032253977,-0.0010714906,0.004650395,-0.006858478,-0.2235296
0.008271672,-0.22835481,-0.0050933473,0.0017803407,-0.0023838757,-0.03936426
-0.01095669,-0.048943065,-0.009899475,-0.0030800435,-0.0025596695,-0.22214773
-0.006554707,-0.2228886,0.0058590965,-0.009890164,-0.002504173,-0.040263094
-0.0036518783,-0.042625446,0.005588062,-0.0009979946,0.008940324,-0.22525057
0.0011363386,-0.22303563,0.0038500219,0.005717588,-0.008643293,-0.031154204
0.013203672,-0.037502863,0.004532419,-0.009474974,0.0034555625,-0.23309815
-0.0076197325,-0.22415522,-0.0056668017,0.004274886,0.00025724334,-0.031246243
0.013573257,-0.02090215,-0.000563815,-0.0075570596,-0.0039381282,-0.23495406
0.001430194,-0.23387006,-0.0023355805,-0.0015515322,-0.009370548,-0.019441266
-0.013799635,-0.017145397,-0.0010478366,0.0069271065,-0.005886776,-0.22962503
-0.0010703383,-0.24194457,-0.013992555,0.013704371,0.007494816,-0.010766022
-0.0023421377,0.00032944605,-0.009038132,0.01000783,0.010353867,-0.23495534
0.005228976,-0.23697752,0.010375325,-0.008522319,0.010571682,-0.017022267
0.015119812,-0.008478081,0.0064424975,0.013742873,-0.0021574742,-0.23780927
0.008489314,-0.22825125,0.005116233,0.00841208,-0.000100177254,-0.023177806
-0.0017774208,-0.026534315,0.00048605702,-0.0013800005,-0.0015681612,-0.23458922
0.0013412999,-0.23991647,0.010815611,-0.0039447793,-0.0030632203,-0.024868049
-0.0056483583,-0.0069989376,0.004987274,-0.0020943577,-0.0017734506,-0.23710611
0.00041489024,-0.23147729,-0.004220397,0.009279419,0.00032996672,-0.03675793
-0.002920151,-0.028371595,0.0013755446,0.003377265,-0.0026484248,-0.24292745
0.0030729685,-0.24021181,-0.0020686837,0.008490708,0.005278013,-0.039796054
0.0008466947,-0.031645954,-0.00200137,0.006929765,-0.0032197651,-0.24621077
0.012537915,-0.22875208,0.0074552167,-0.012891332,0.0047639925,-0.040954046
-0.003848064,-0.041185513,-0.0048795883,0.013661832,0.0060640075,-0.2408412
0.011252948,-0.2439949,0.00386817,-0.007388351,0.010571682,-0.027795065
0.0022395886,-0.041175634,0.0094518345,-0.0001337275,0.0022852889,-0.23119242
0.0037913509,-0.2384165,0.012305775,0.0036208786,0.0031657212,-0.041064836
0.00505499,-0.0296835,0.0010225691,0.0014523629,-0.006500148,-0.2311933
0.004058837,-0.23850325,0.0012302003,0.019954458,-0.0011074694,-0.052350745
0.0032093045,-0.0447616,-0.0046969536,0.0012190065,0.002345908,-0.23759358
-0.0029019942,-0.23329946,0.008592417,-0.012074795,-0.0003683082,-0.061670937
0.006448743,-0.07086212,0.010514465,-0.0041565136,0.0050250064,-0.22860625
-0.0010257598,-0.23970076,-0.0040068054,0.0107011,0.0029232737,-0.06893557
0.005330489,-0.074463405,0.0051949075,0.0052392757,-0.0008246327,-0.22758132
0.002266113,-0.2430174,0.012127524,-0.0014941564,-0.009604607,-0.07249114
0.00790634,-0.06188923,0.003724089,-0.00964828,-0.0065076137,-0.2283745
-2.2454187e-05,-0.2225002,-0.008688362,-0.0055731577,0.0018485918,-0.071805
-0.010591439,-0.0773212,-0.0035173302,-0.0040194183,0.0018364495,-0.22958067
0.008116283,-0.22612175,0.003190436,-0.0029998054,-0.0016049505,-0.079758905
0.0010436624,-0.077052705,-0.0015402231,0.0029198485,-0.0013945147,-0.23153041
-0.0010457677,-0.24270177,0.0004043691,0.008457212,0.0020203774,-0.07039332
-0.000688395,-0.077516116,0.0023311763,-0.0076406477,0.0029927685,-0.22148195
0.008862311,-0.24171515,-0.00023675244,0.00047228695,-0.0045226817,-0.0694056
0.0073645674,-0.07850428,0.009601533,0.006262984,-0.00017747661,-0.22524032
-0.006521096,-0.21865124,-0.00149801,0.0013127828,0.0041826186,-0.0592061
0.006779944,-0.07887315,0.0007879223,-0.009548767,-0.01459815,-0.23425043
0.0042976686,-0.22936472,0.0063992785,0.0022508278,-0.004953087,-0.0723355
-0.017769929,-0.062494602,-0.012734996,0.005812842,-0.006355079,-0.2368933
-0.007212842,-0.23711503,-0.005962528,-0.00091857905,0.0036658966,-0.07100095
-0.008632453,-0.06722927,-0.0051426594,0.005140647,0.00055477215,-0.25031546
0.007712961,-0.2266745,0.003431477,-0.004324829,0.0011805849,-0.07186732
-0.0024031722,-0.084659055,0.0036276337,-0.022008738,-0.0021446166,-0.24694134
0.0042387564,-0.24119979,-0.01794861,0.009357029,-0.004245856,-0.07876428
0.0028493917,-0.07590525,-0.0031212189,-0.004072867,0.0059793433,-0.24723889
-0.0031085578,-0.23968136,-0.008355284,0.0043601566,0.0048466255,-0.07992475
-0.0033924226,-0.08687659,0.007500169,-0.0062636514,0.0026561257,-0.2485506
0.008955189,-0.24585359,-0.000291334,-0.0025433064,0.0077122543,-0.08218463
0.0019880102,-0.085085645,-0.00027362024,-0.001650413,-0.01016223,-0.24755238
0.015901115,-0.25096422,0.0091765905,0.00082864554,0.0052614915,-0.08546797
-0.012254681,-0.081441596,-0.008498513,0.006876285,-0.005277658,-0.2389888
0.0038015004,-0.2316409,0.009449413,-0.011400648,0.0035385208,-0.08641878
2.9085204e-05,-0.09562909,-0.001606364,-0.004679081,0.0014158718,-0.2386969
0.0069104386,-0.24030837,0.0056079812,0.0031437627,-0.0019960466,-0.079291314
0.0016325356,-0.07972636,-0.0011348199,0.008573634,-9.978714e-06,-0.23493533
-0.0033657074,-0.23409435,9.610411e-05,0.0016321598,0.00061812875,-0.074177414
0.0013010148,-0.07684047,0.0026803075,0.00848257,0.0017754991,-0.22968732
0.0010467826,-0.23383194,0.0087664835,0.0024985801,0.00030562695,-0.074175425
0.00085189496,-0.0880034,0.005026187,-0.0074412976,-0.0016243317,-0.22059567
0.0029941502,-0.24337108,0.0016781385,0.008522023,0.0023266661,-0.07424719
-0.0036137507,-0.079482116,-0.009140857,0.0134800505,-0.0030351654,-0.20405254
0.0073830998,-0.20444874,0.008155268,-0.012038889,-0.0012678573,-0.076950595
-0.0016198726,-0.073127426,-4.2794272e-06,-0.0064525176,0.0012442637,-0.20584826
-0.0036787884,-0.20171559,0.00075116416,0.008333312,-0.0037464772,-0.078076884
0.010230406,-0.06561717,0.0011511644,-0.0018739465,-0.0018184896,-0.20852618
-0.009945356,-0.20433564,-0.0063409866,-0.0031214321,0.0032156603,-0.061455935
-0.0062001813,-0.08305761,0.0010965865,0.0073211575,-0.0039381282,-0.20954786
0.0047255065,-0.21436447,0.0043925545,0.0020210887,-0.000100177254,-0.059771955
-0.0058487263,-0.053976573,-0.0059800707,0.0020253484,-0.00187158,-0.21678305
0.0013412999,-0.2061964,-0.008749105,0.00334528,-0.0026495296,-0.052009586
-0.00027357414,-0.05062549,0.010605635,0.0006864118,0.006879627,-0.21173044
-0.0036262677,-0.20932879,-1.1752127e-05,-0.016648047,-0.0070593846,-0.054700147
0.0052639144,-0.049251255,0.010367055,-0.0010077064,0.00055477215,-0.2143962
-0.0043308246,-0.20867415,-0.011654369,0.00012677998,-0.0052677495,-0.054564454
0.004651822,-0.055560976,-0.0048717908,-0.0043741046,-0.0052612126,-0.21101701
-0.006763555,-0.20032497,-0.005436992,-0.011816881,0.0042098225,-0.057176962
-0.010425592,-0.054788243,-0.011086915,0.00053896406,0.0022416832,-0.21422106
0.008389089,-0.2049492,0.0063335337,-0.004058246,0.0017880927,-0.053836957
0.008131432,-0.06664253,0.004233629,0.001357276,0.0034555625,-0.21555988
0.0036760832,-0.21447065,-0.0012735233,-0.0027097194,0.0056998567,-0.0651329
0.007875963,-0.049643718,0.005653425,0.001526763,0.0018485918,-0.21182275
0.0066968864,-0.22549805,-0.00020486349,-0.0083459485,-0.0033626046,-0.07466984
-0.0023827285,-0.07528046,-0.004101159,-0.006279546,0.0077138254,-0.20611131
-0.0066540535,-0.21784288,-0.008225977,0.009404329,0.0014766887,-0.07823789
0.0017943555,-0.06952254,0.004689657,-0.0006581485,0.004742158,-0.20546257
0.00054999406,-0.20773521,-0.017649045,0.0013852764,-0.0023422055,-0.08293247
0.0067912037,-0.062436208,0.0074663637,-0.006054446,0.0024842338,-0.20157193
-0.0043610614,-0.20144716,-0.0010828644,0.005999886,-0.00026041688,-0.08313748
0.006189822,-0.10208471,0.0020461073,-0.009840776,0.0047639925,-0.21483266
-4.974098e-05,-0.21180776,0.00041456003,0.013707644,-0.0050038104,-0.075568184
0.0057226466,-0.08239461,6.756373e-05,-0.007769376,-0.0005405739,-0.21536392
-0.014180294,-0.22313794,-0.0055673113,-0.0029780786,-0.0011649147,-0.06871423
-0.0055264225,-0.07332471,0.0030897749,0.004277144,-0.004178084,-0.2119394
0.0021245982,-0.22121401,-0.011271839,-0.0036880546,-0.005886776,-0.07192673
-0.010585192,-0.052773796,-0.003537355,-0.001720448,0.003870585,-0.1954828
-0.00928173,-0.20720342,-0.0052730613,0.0005788001,-0.0021574742,-0.06860089
0.005340704,-0.07352891,-0.0015313053,-0.0025098543,-0.00066821504,-0.19903411
0.0058655357,-0.20566173,-0.0038223213,-0.00849672,-0.0010774028,-0.058979288
0.0028270462,-0.081394486,0.0075016324,0.00061120105,0.0014766887,-0.19175985
-0.007545847,-0.19830999,-0.0023794416,0.0011789444,-0.0017877517,-0.06288911
0.0007602095,-0.056171138,-0.00055154786,-0.003116728,0.0046870364,-0.19658878
0.0010176245,-0.19340947,-0.004923018,-0.0030233553,-0.0006017736,-0.06841257
0.005347755,-0.08140218,0.0048529864,-0.00037324656,0.0022852889,-0.19298479
-0.0014901205,-0.1884247,0.002589649,0.0012372317,0.008940324,-0.070046574
0.000629887,-0.059881322,0.005184486,0.005637934,-0.00578467,-0.20245174
0.009243846,-0.1827589,0.011212614,0.019954458,-0.005605388,-0.07841715
-0.0065596737,-0.07355742,-0.0051742867,0.0013181833,-0.0021374014,-0.20350607
-0.010022048,-0.19113858,-0.0015445296,-0.020140698,0.0067628953,-0.07304984
-0.0061305454,-0.08857713,-0.0040261857,0.0010294322,0.0037364704,-0.21154608
0.0020765308,-0.213676,0.0089574605,0.0065162005,-0.002504173,-0.063920714
-0.0057272664,-0.07845278,0.0058082454,-0.012547272,-0.004748008,-0.21029308
0.0005798696,-0.21560661,-0.006565888,-0.003907689,0.012380791,-0.06713671
-0.00066400133,-0.06922575,-0.005204636,-0.0023088458,-0.00037617635,-0.22262879
0.010315304,-0.21415478,0.013208102,0.0015662323,-0.008473675,-0.062112063
-0.0010209078,-0.08152177,-0.004289337,-0.0017313968,-0.012835183,-0.22134572
-0.01524541,-0.21131893,-0.0133248875,-0.0031806724,0.012378664,-0.06869824
-0.010963369,-0.056962732,-0.011106061,0.0034432998,-0.0024983876,-0.23080961
0.0131076155,-0.21912065,0.008002965,0.01291814,0.0030730218,-0.07405175
0.0024811141,-0.070498146,-0.0072797327,-0.0032157525,-0.0017553996,-0.23377219
0.003135949,-0.23440826,-0.0055388026,0.0036617448,0.0032156603,-0.08394586
-0.002604413,-0.07826409,-0.00019015942,0.007570465,-0.0008809349,-0.23424572
0.0055399486,-0.23042461,0.01417022,0.0010017087,-0.0006171474,-0.08596723
0.001961626,-0.08589168,0.004910161,0.002616503,0.014608948,-0.23456502
-0.0011387237,-0.25342244,-0.003114804,-0.0028016106,-0.0033626046,-0.06947449
0.013151348,-0.09945534,0.018874455,-0.0072636395,-0.00048558484,-0.23375654
-0.0008245006,-0.24473998,-0.0059691695,-0.0011437861,0.004141933,-0.068034925
-0.0051989867,-0.060383394,-0.0059243124,-0.0075868256,-0.009944221,-0.2367337
0.0032846131,-0.23463693,0.0022178264,-0.0046439874,-0.0014528187,-0.080228314
-0.013505554,-0.06878015,-0.0073060375,2.6695197e-05,0.00044620456,-0.23899741
0.0016743354,-0.2178561,0.0017286529,0.013105336,-0.002086742,-0.07286656
0.0031939726,-0.06608458,0.004088091,-0.007323755,-0.0018638573,-0.24217993
0.0014098403,-0.24484062,-0.0041566445,0.006744795,0.0012143354,-0.070464715
-0.0027173185,-0.07674776,0.0015213368,0.006652195,-0.0055959253,-0.23420112
-0.0051601343,-0.235477,0.004294909,0.00066340377,0.002826533,-0.06261858
-0.0068772566,-0.07209471,-0.0038788167,-0.005119657,-0.0050990228,-0.22912286
-0.008276579,-0.23773853,-0.016283417,-0.012999087,-0.0022062026,-0.076072305
-0.0024294276,-0.063962236,-0.003496965,-0.0074786413,-0.0022986804,-0.24209863
-0.0021972414,-0.23222727,-0.00887445,-0.0026296806,-0.0019195175,-0.07400233
-0.0042907577,-0.07741813,0.0009795635,-0.002818671,0.0068386206,-0.24578924
0.0006712768,-0.23932007,-0.0050563244,-0.0045560254,0.0034771406,-0.07929461
0.0032541184,-0.058199972,-0.0005789497,0.013317196,0.006875605,-0.24844326
0.0075295474,-0.23908693,0.004884001,0.0040334924,0.0040293103,-0.07570486
0.0060835667,-0.08128105,0.0110824,0.013743943,-0.0006720555,-0.2444396
0.0120671475,-0.251983,-0.0061216047,-0.0014937136,-0.004414931,-0.06639195
-0.003719839,-0.0806769,0.005383182,0.020018216,-0.00019197498,-0.24161153
-0.0019264629,-0.23532298,-0.0054180794,0.0021745416,0.0040293103,-0.06260851
-0.004386654,-0.063536145,0.007506933,-0.0074320436,0.000333353,-0.23928764
-0.0018507168,-0.22847986,0.01378926,-0.0021910327,0.0013165292,-0.05701171
0.0043536616,-0.06211906,0.0061386465,0.008180866,-0.0016731812,-0.24182391
0.0094819935,-0.24111512,-0.000663972,0.0198831,-0.008234196,-0.064255744
-0.0015831867,-0.07139514,0.002401945,0.008492402,0.0056363107,-0.24455005
-0.006379418,-0.2432015,-0.018423779,0.0055987653,0.00014090828,-0.06680244
0.0060260366,-0.066876106,0.003151511,0.0017865429,-0.0008205469,-0.23343788
0.0014682721,-0.24409002,0.00025370187,-0.011862175,-0.0076714824,-0.065394014
-0.002910844,-0.08595207,-0.007368923,-0.007835049,-0.004228955,-0.23614447
-0.00579363,-0.2327193,-0.0061146575,0.0037230835,-0.003487695,-0.057446197
-0.0068310723,-0.06613881,0.002327323,-0.0051518856,-0.00484199,-0.23589242
0.005304409,-0.23777321,-0.0008380725,-0.0032319427,-0.0029297718,-0.064881474
-0.009227347,-0.0421483,-0.0022298484,-0.0032048435,0.0049918327,-0.23630336
-0.009095161,-0.25130978,-0.009511026,0.007281108,0.002826533,-0.055912726
0.014451604,-0.049077637,0.005161346,0.0116125485,0.008513827,-0.23853967
0.010053283,-0.25071576,-0.0016528582,0.006544654,0.0017583015,-0.04816691
0.007866534,-0.05994808,0.010534237,-0.009280093,0.00051231374,-0.24011824
-0.004261252,-0.24301848,-0.0024653748,0.0013771317,-0.008024091,-0.05151082
0.003138476,-0.057725504,-0.00524588,-0.022078475,-0.002180433,-0.24897353
-0.008945385,-0.2482802,-0.009740089,-0.0051453216,-0.0051083206,-0.04348124
-0.0030809396,-0.06386388,-0.00032672938,0.0055178194,-0.0008327364,-0.24996674
0.004658205,-0.24230742,-0.0029110308,-0.0021704077,-0.0008327364,-0.05128177
-0.0019802651,-0.040591016,-0.0068138395,0.0043318467,-0.008060097,-0.25307804
0.0069027436,-0.23585044,-0.00015289144,0.0057807215,-0.017761704,-0.05073756
-0.005714616,-0.06407256,-0.0020912457,-0.01074638,0.00066921633,-0.23842293
-0.01716845,-0.25490776,-0.018246667,0.0037602002,-0.0021518231,-0.04725267
0.0049457364,-0.05518602,-0.0011867513,-0.0061923442,0.0030359956,-0.24224663
-0.007203743,-0.2231543,-0.0034664245,-0.0051395856,-0.008208832,-0.051065236
0.0039237924,-0.03876832,-0.002938884,0.013390211,-0.0063272365,-0.23967516
-0.00077581406,-0.22817992,-0.007574234,-0.0026509096,7.427191e-05,-0.052025996
-0.007450361,-0.06052982,-0.0050270595,-0.00016571273,0.0050250064,-0.22684458
0.0038205148,-0.24168752,0.0034821278,-0.0042755986,0.0041323854,-0.045690227
0.007960532,-0.055313338,-0.0014632358,-0.005012183,0.0021071108,-0.22413774
0.008643213,-0.2188724,0.005319998,-0.0018204055,-0.0070593846,-0.05520364
0.0011195359,-0.06483644,0.014630848,-0.00948836,-0.0039000632,-0.22669289
-0.011655983,-0.20822245,0.0025709085,0.006671372,-0.0015080109,-0.05966214
-5.334895e-05,-0.053787258,-0.0003089956,-2.1914078e-05,0.0041323854,-0.23041533
-0.0011013257,-0.21696146,0.0034239243,-0.0115373125,-0.0053854743,-0.06930585
-5.2857213e-06,-0.06747331,-0.014962296,0.0031399261,-0.001619648,-0.23420772
-0.0018631127,-0.22261596,0.0027292157,-0.012643439,-0.0034313153,-0.071996
-0.00036447728,-0.07744018,-0.0068332152,0.0029981735,0.0032156603,-0.23790267
-0.0046238853,-0.2533844,-0.012119193,-0.0028286164,0.005062533,-0.06464656
0.0022735426,-0.07058234,0.0006574285,0.019745471,0.00082524534,-0.24004766
-0.00013701525,-0.23482111,0.013392573,-0.008386119,-0.0050222534,-0.06710158
-0.0045480565,-0.048842683,-0.018308105,0.010535476,-0.00017747661,-0.22960204
-0.0009791164,-0.23721993,-0.004113503,-0.0027615016,0.0032689911,-0.076869234
0.008580034,-0.07491395,0.0035534524,0.013433222,-0.0016747556,-0.2309308
0.009200865,-0.24045385,0.0059976177,0.0067219944,0.0023692898,-0.0795289
0.0012663302,-0.08702896,-0.0021993308,0.004603795,-0.009259244,-0.22386998
-0.0037693381,-0.22071105,0.00040109805,-0.005085387,0.0021071108,-0.082700394
-0.007058118,-0.07672407,-0.019565538,-0.0015912442,-0.0018595054,-0.22682181
0.002414869,-0.21780422,0.0052093025,-0.0042044064,-0.0050038104,-0.079364695
-0.004294697,-0.08404729,-0.007954389,-0.002714639,-0.004360052,-0.23016
-0.005851344,-0.2166014,-0.0018323909,-0.0028298795,-0.0063272365,-0.07767221
-0.0142388595,-0.08220425,-0.007696058,-0.020112153,0.0049293004,-0.23096986
-0.008335802,-0.24033424,-0.0036467602,-0.003964459,-0.0031253258,-0.07411089
0.008705276,-0.09205898,0.007015023,-0.0011421563,-0.004562892,-0.23200475
0.0014108527,-0.2263661,-0.0009941147,-0.008458016,-0.0021023897,-0.08598161
-0.00494741,-0.0774018,-0.0012809378,0.0032849344,-0.0011959871,-0.2233133
0.004003289,-0.24031281,-0.004247712,-0.00022031553,-0.0015995828,-0.08876926
-0.0014424426,-0.09619872,0.0021878819,-0.00046175835,-0.0008809349,-0.22084843
-0.0035629927,-0.22523336,0.00041555963,-0.008924386,-0.0052677495,-0.075496614
-0.0074230684,-0.09458818,-0.00571529,-0.007522373,-0.009944221,-0.2159363
-0.0028077674,-0.20324646,-0.0034501455,-0.005575216,-0.0015739189,-0.06810474
-0.012780697,-0.059557274,-0.011029389,-0.012029741,-0.0006130295,-0.20831574
0.0053262394,-0.22177577,0.0016061368,0.016385693,-0.006352336,-0.07763314
0.00515966,-0.06291291,-0.0015717237,0.007683099,0.0011533716,-0.21064255
-0.008948885,-0.20963034,0.0012745406,-0.008526089,0.0029213913,-0.062938154
-0.0011353993,-0.080472425,0.0048998618,0.0042520575,-0.0019754295,-0.20291385
0.0038628601,-0.2031873,-0.0001269735,0.006959867,0.0045225844,-0.05783745
-0.0029201044,-0.0765868,0.0008739482,-0.0029256896,-0.0073401495,-0.19150673
0.011751508,-0.19774382,-0.0019633165,-0.004943649,-0.0101088295,-0.058984622
-0.0074817436,-0.052190118,-0.0046331026,0.011884992,0.006875605,-0.19892924
-0.010054827,-0.19175267,-0.008580504,-0.001865328,0.0030617176,-0.061869174
0.0042810393,-0.054792218,0.008984085,0.0054416056,-0.0046454654,-0.20216869
-0.004890101,-0.2091087,0.008047085,0.008641433,-0.0047039236,-0.06248802
-0.007172022,-0.06272235,0.0019059423,0.01046233,-0.0016731812,-0.20507583
-0.0024986814,-0.19493751,-0.010832067,0.00024747237,0.001850017,-0.069694325
0.001276244,-0.07528062,-0.0059369802,0.0023269784,0.0031635324,-0.21073689
0.005263935,-0.21109489,0.0052069556,-0.0035149152,-0.0011450986,-0.062371418
0.0066313124,-0.07569149,0.0015783473,0.0013019873,0.0042213933,-0.21402584
-0.0040685604,-0.22494018,-0.0054027233,-0.0039768475,-0.0072538503,-0.071925394
0.009355523,-0.07546547,0.0063452395,0.0022154537,0.0010168988,-0.22442003
0.002424696,-0.22770707,-0.009466065,-0.002679513,0.008537424,-0.06778245
0.0009955133,-0.066280335,-0.0056136623,0.0013152116,-0.005867831,-0.22748275
0.0071383966,-0.2252995,0.0047284868,0.008070738,-0.006390749,-0.069892295
-0.0072218277,-0.051610798,-0.001378078,-0.0016919983,0.00050993613,-0.2345871
-0.0016410928,-0.22462228,-0.0044316277,-0.0121940235,-0.0023471117,-0.0789574
0.006824451,-0.06513335,-0.0055572423,0.0082234815,-0.0014502258,-0.23333476
0.006241099,-0.24061093,-0.0065104645,-0.015141455,0.0052614915,-0.075962864
-0.002496941,-0.06366299,-0.0062193153,0.0068318965,-0.0035985303,-0.23643713
-0.00086417934,-0.22684985,0.00669195,-0.011447751,-0.005754446,-0.06441961
-0.0007280556,-0.065804675,-3.173761e-05,0.0046524233,0.00061812875,-0.2366345
-0.010502238,-0.22236948,-0.004717614,-0.0066194767,-0.0020840534,-0.06711964
0.007686948,-0.06571094,0.002483029,-0.0024276695,0.0075947875,-0.23987156
0.0029124385,-0.24206388,-0.003229781,-0.0040187864,0.0033243473,-0.05782494
0.0048859934,-0.0659891,0.008787707,0.007957374,0.001651317,-0.24318643
0.001562847,-0.24075297,0.01146244,-0.0028892693,-0.0060140174,-0.04577665
0.0032587827,-0.06610482,-0.0015613398,-0.003994495,0.0056082085,-0.2440185
-0.0056356317,-0.24515799,-0.0054017906,-0.00854188,0.0026561257,-0.050677035
0.0075129294,-0.053099394,0.0033930298,-0.007979716,-0.002486379,-0.2538166
-0.0018953064,-0.24792737,-0.002507446,0.004723622,-0.0010305569,-0.027818695
0.0029348226,-0.043943144,-0.0029826248,-0.0039471844,1.1698081e-05,-0.24860492
