A,B,C,D,E
0.37735623,0.911151,0.91361225,0.7471084,0.7393909
0.43256268,0.93155867,0.9154753,0.7379823,0.73585916
0.38417345,0.90964764,0.9301133,0.7511244,0.74618465
0.41838706,0.91990906,0.9048331,0.7313496,0.7330896
0.40227327,0.90537137,0.91710556,0.7391966,0.74461955
0.41643128,0.91057694,0.92467403,0.73189944,0.7472112
0.41303974,0.9078464,0.92350006,0.7339299,0.7509795
0.41728255,0.91838133,0.9239162,0.73309004,0.7534879
0.41476142,0.9144964,0.9122188,0.7340219,0.7418574
0.40917227,0.9140167,0.91947407,0.7349815,0.7481428
0.41065556,0.9234203,0.9158344,0.74750406,0.7404349
0.39810768,0.914301,0.9206299,0.7450891,0.7383054
0.41310224,0.911861,0.912192,0.7318749,0.7358093
0.41294825,0.91243166,0.9316512,0.73729116,0.74538016
0.41238126,0.9129508,0.91667473,0.74096507,0.73642623
0.3983089,0.9138003,0.9206827,0.739373,0.73821217
0.42441204,0.9277604,0.91645604,0.73522323,0.7404023
0.3954721,0.90551376,0.9148339,0.73583627,0.7431341
0.4232476,0.9300317,0.9038069,0.74125546,0.74591774
0.39924288,0.9130417,0.9296866,0.7337679,0.73090386
0.4318979,0.92211145,0.9129918,0.73087376,0.73884493
0.3925777,0.91705,0.9271531,0.7357958,0.7353905
0.42821693,0.9185013,0.91423273,0.73303497,0.74471396
0.39713952,0.910279,0.925048,0.73030686,0.7438802
0.42574894,0.93297493,0.9112979,0.72230136,0.7494326
0.41659516,0.91216344,0.9166109,0.73463994,0.75185394
0.41556713,0.91426295,0.9204068,0.7414427,0.73966044
0.40079674,0.9180172,0.90708727,0.7244291,0.7409521
0.43181604,0.9130609,0.919276,0.7360826,0.74983263
0.39115474,0.91880697,0.91447896,0.72727287,0.7457525
0.44274965,0.9162858,0.93043596,0.7347795,0.743782
0.3857174,0.89268434,0.919999,0.7336996,0.74375916
0.43412897,0.9310427,0.9001574,0.75041187,0.74065197
0.375909,0.9007534,0.90282345,0.7304826,0.72817904
0.45090532,0.9293367,0.9252288,0.73507655,0.748497
0.38020062,0.90315616,0.922382,0.75698996,0.73733646
0.42412975,0.92932683,0.90425336,0.73903775,0.7246063
0.38978282,0.9119171,0.9122188,0.7391966,0.73580873
0.4276447,0.9223616,0.91399527,0.73875403,0.7350659
0.395148,0.90245324,0.92331594,0.74232906,0.7292688
0.41499904,0.92761135,0.9147418,0.7591167,0.73750484
0.39036706,0.9088186,0.9212531,0.7366021,0.72242117
0.42872104,0.9245789,0.90159065,0.7472002,0.73681796
0.38429844,0.91279376,0.92110664,0.7412372,0.7356634
0.43063605,0.9269931,0.91605335,0.7347814,0.73226935
0.3934274,0.90301925,0.91308475,0.7413897,0.73782456
0.41970935,0.92422223,0.91004795,0.7387756,0.74199826
0.3996203,0.9152408,0.9236211,0.72987646,0.7431113
0.42417747,0.9184188,0.9166316,0.7412366,0.7481242
0.39261112,0.92186844,0.91128224,0.7329037,0.73803
0.42858428,0.9215033,0.91742325,0.72944504,0.7491261
0.4083404,0.91238457,0.9137017,0.75041187,0.7501616
0.39563653,0.9164687,0.9207057,0.74103206,0.7402877
0.4256568,0.924776,0.90443677,0.74347705,0.74172354
0.38704643,0.9168135,0.9230276,0.7237152,0.74008346
0.44434336,0.9162942,0.92530465,0.72804546,0.7561385
0.3872664,0.9062459,0.9135925,0.7237152,0.7440222
0.4384928,0.9316127,0.9144515,0.7518648,0.7425682
0.36938405,0.9102393,0.9230276,0.7381691,0.7349625
0.44184136,0.94323087,0.91263086,0.73605734,0.74414957
