A,B,C,D,E,F,G,H
0.0015662786,0.0018083648,0.6573763,0.6609474,0.50044787,-0.00034023603,0.0028979068,0.007502548
0.0048223916,0.004297287,0.651774,0.671097,0.5062937,0.00041126675,-0.0020024416,0.005984067
-0.005501433,0.0019130288,0.66377187,0.6539139,0.49540332,0.006476543,0.0019278857,0.0011697246
-0.0073559354,0.00012283938,0.6608267,0.66063243,0.50233734,0.0007546392,0.0057548345,0.0071243974
-0.000730742,0.005084481,0.66322994,0.6467501,0.49716476,-0.0013747973,0.004707509,0.00089642656
-0.0025844963,0.00028789986,0.6590329,0.6622867,0.49318305,0.012278699,-0.0008499987,0.003761012
0.0025514804,0.0111348005,0.6697186,0.66452485,0.49737477,-0.0018905638,0.0059905597,0.000366608
-0.001177872,0.0005404525,0.65242153,0.66703904,0.4927408,-0.001803136,0.002295272,0.007324454
-0.0048921136,0.010488325,0.66529584,0.6704356,0.505689,0.004664623,0.0012354534,0.0070846598
-0.0008314353,-0.0049692392,0.6636522,0.6587118,0.50440264,-0.006660027,0.0031984537,0.008175745
0.00499891,0.0010206574,0.66299844,0.66002935,0.5075146,0.0017817949,0.0009630054,0.0043643895
-0.0024641708,-0.0059573865,0.6621154,0.6591765,0.49548572,-0.0005728867,0.003265194,-0.0043842057
0.007186458,0.0026062145,0.6596827,0.66375226,0.49849153,0.002523065,-0.0014666689,-0.004785762
0.000541337,-0.002922307,0.6671203,0.6646914,0.5047952,-0.003920916,0.00440174,0.0019254228
0.013056207,-0.0016576294,0.66068894,0.6634001,0.49924073,-0.0049149306,-0.0027957945,-0.0048513897
0.004392388,0.007551177,0.65077454,0.6579327,0.4908889,0.010186012,0.001094696,2.4882465e-05
0.00025202293,0.006893659,0.6602519,0.6495818,0.50561935,0.004067905,-0.0015972196,0.002276998
0.0032942502,-0.0047228,0.6525201,0.649143,0.50273204,-0.00090224296,0.017550189,-0.011281577
0.004725089,-0.0025042726,0.6608903,0.6602276,0.5022901,0.0024528387,-0.011475909,-0.0064987633
-0.0007888237,0.0006696282,0.6601668,0.65490514,0.49748728,-0.004070285,-0.0052671432,0.002535931
0.0048223916,0.007257002,0.6631328,0.65298724,0.5059684,-0.013719201,-0.0037232258,0.0046785707
0.01442498,0.0035654525,0.65193397,0.6597089,0.5015754,-0.00064644445,0.0029017392,0.0019057638
-0.0039858967,0.0029808828,0.6583325,0.6557841,0.4989491,-0.0008479369,0.0054228795,0.0012443103
0.009958666,-0.002906858,0.66371024,0.65742844,0.4974668,0.00072152464,-0.005752545,-0.004003928
0.009227229,0.008398807,0.66124576,0.65364033,0.50819707,0.007167978,0.0060711377,-0.008635104
0.00083985366,0.0014015153,0.65423894,0.6511164,0.4990426,-0.00032813477,0.0041385237,0.012575951
-0.0016416135,0.003760944,0.6653331,0.6555491,0.5015949,-0.00702989,0.0036413802,-0.004166254
0.00827617,-0.011905297,0.66524655,0.658918,0.500514,0.006303792,-0.006762728,0.0028754764
-0.0054596304,-0.0014666646,0.66227657,0.6589021,0.49038315,-0.0022104033,-4.7857797e-05,-0.0036948833
0.004120998,0.0029128203,0.66383636,0.6545254,0.49918208,0.00045695863,0.0074046943,-0.0070843026
-0.0028202182,-0.004388278,0.66162604,0.65680414,0.50475395,0.008808055,-0.003527676,-0.0025754268
0.003371734,0.003208361,0.6602908,0.6608187,0.4965932,0.00017049543,-0.0050698714,0.002276998
-0.0029786858,0.00086155295,0.65511376,0.6541594,0.49692994,-0.0012080063,0.002884984,-0.0019420722
-0.00081868446,-0.0033802106,0.6578575,0.65565413,0.50324965,-0.0045117834,0.00074819615,-0.007200208
0.0067342143,0.0007084923,0.65899324,0.6469308,0.49310085,-0.004679189,0.0060137557,0.00032883935
-0.0033074664,-0.009223331,0.6572258,0.661615,0.49347222,-0.009433385,0.002295272,0.00070069433
0.0043624006,0.0040084235,0.65307933,0.65862024,0.49511302,-0.006660027,-0.0064824973,-0.0033154073
0.0036652016,-0.0043536923,0.6513325,0.65897745,0.49609342,-0.0045216177,-0.004418812,-0.0033100941
0.0016987576,0.0064511863,0.6545659,0.66330606,0.5017687,-0.0039449157,0.0029825824,-0.0009274934
-0.009784527,-0.00782175,0.6578712,0.651972,0.50346136,-0.0031318765,0.005094982,0.005155236
0.0018820302,0.006296249,0.65354586,0.669156,0.4932676,0.0015846555,0.001551721,0.0031666418
4.849014e-05,-0.0026096245,0.6564034,0.6581667,0.49991703,-0.0035062307,0.011752431,-0.002976062
-0.00077808555,-0.015052074,0.66237915,0.658715,0.5021745,0.0036925026,-0.0029421235,0.00066900393
0.003387853,0.0017027202,0.65969557,0.655641,0.49631944,-0.0010804554,0.0026844349,-0.006930978
-0.0026297665,-0.00658863,0.66666985,0.6622473,0.49624652,-0.00085962994,0.0024972716,-0.007739842
-0.0038125794,0.009675564,0.6547862,0.66303277,0.5005588,-0.009691946,-0.0008929665,-0.0038518908
0.0062002414,-0.0013713001,0.6496159,0.6533508,0.5110416,0.0075596087,-0.005511174,0.0004865763
0.001534607,-0.00055973994,0.65848523,0.6653048,0.5003146,-0.004380767,-0.0024260986,-0.005506137
-0.0021865328,0.0098371515,0.641896,0.659793,0.49501655,-0.00017073267,0.0014334824,0.0049460637
4.849014e-05,0.0015995313,0.667425,0.649429,0.50117517,-0.00665192,0.008140851,-0.0025013525
-0.003501893,-0.009163767,0.65677303,0.6538988,0.49616948,-0.011376182,-0.001029591,-0.0022890845
-0.00078309525,-0.0048795776,0.66101575,0.65965825,0.5074252,0.0009855137,-0.00297937,-0.0072875544
0.009154718,0.0012269379,0.65144265,0.6579929,0.50312185,0.004203352,-0.0067290002,-0.0020048884
0.003863749,0.00021840882,0.66109216,0.65129113,0.51545054,0.0034659824,-0.002466803,0.004347991
-0.003163432,0.00294095,0.6621736,0.66960037,0.4998803,-0.004840352,0.0043418305,-0.0019420722
0.006039954,0.004610584,0.6624911,0.6514586,0.5075092,-0.0013100018,-0.00078201725,-0.00039105324
0.0031825085,0.00018697043,0.6557877,0.6694917,0.49547872,-0.005380969,-0.0009357446,-0.000115590155
0.0012151717,0.005703247,0.6609643,0.65064526,0.49885103,0.0006900132,-0.0030685246,0.0038748565
-0.0050865114,-0.0012612848,0.663782,0.66223615,0.50177455,0.008863105,-0.00029446944,0.0040725465
-0.001023516,0.003760944,0.6560548,0.6654469,0.5029264,-0.0014948611,0.0005291006,-0.008635104
0.0062417435,-0.007540835,0.6555064,0.6553397,0.50106364,-0.0025682512,0.0052759396,-0.0045318482
0.0013593887,-0.0022465882,0.65828496,0.65005857,0.49284965,0.0050211786,0.011656778,0.0011697246
-0.0017488808,0.010533013,0.6612121,0.669083,0.4923093,-0.0018595556,-0.009105593,0.0066095595
0.0027770917,-0.0072009373,0.6578575,0.6596013,0.51021504,-0.00021918741,0.0008251261,-0.0022400522
0.0012393224,-0.0033298796,0.6623539,0.66321826,0.49758437,0.004725573,0.0045442237,-0.000872866
0.0058194506,0.0016358825,0.65242153,0.66057736,0.5088302,0.0071446802,0.0052277264,-0.008635104
-0.01292007,0.0016358825,0.6509137,0.66068494,0.50362414,-0.004739144,0.0036413802,0.002459057
-0.009702666,0.0025463637,0.66179276,0.661365,0.5033276,-0.007886347,0.0030499494,0.0067338203
-0.00514141,-0.0017873684,0.6534992,0.6544684,0.51024544,0.0055910028,-0.0017950301,-0.00094063196
0.0012393224,-0.002164527,0.65504044,0.662433,0.4957268,0.0070333504,0.0024972716,-0.00071615697
0.0018058927,0.0048993193,0.66182184,0.66257626,0.5037758,-0.009691946,-0.00011737266,0.0014289741
0.0009041352,0.0016799574,0.66224045,0.6512225,0.5032916,0.00625214,-0.0025494334,0.0030353456
-0.013581924,-0.00092446536,0.65988004,0.6676315,0.49365494,0.010618508,-0.0016762606,-0.00973884
0.0005932007,-0.0055829547,0.6511616,0.6619434,0.50058925,0.007506227,0.00483865,0.0123894
0.010405777,-0.003337724,0.6601859,0.66415894,0.49085408,0.00959292,-0.0029979104,0.0054018525
-0.00094979047,0.0015052522,0.6695092,0.6605906,0.49048427,-0.0054566977,0.0020246506,0.001459669
-0.005151289,0.0042244582,0.6618468,0.6645477,0.49892014,-0.0036055238,5.161467e-05,-0.00122324
0.005777772,0.0007293868,0.6632004,0.6622936,0.5008451,-0.0031614746,-0.00034084823,0.0011204171
0.0041237217,-0.0010191795,0.6597593,0.66308945,0.50427085,-0.005138623,-0.00015441615,-0.003755423
-0.0032336572,-0.009807927,0.6603877,0.6574643,0.50372195,0.0038980003,-0.0014815007,-0.00478305
-0.0047109635,-0.004870572,0.6593137,0.654202,0.49953413,-0.0018579542,-0.0036851547,0.0017615507
-0.0005629713,0.001199569,0.6488874,0.6683651,0.49349275,-0.0043891417,0.006762081,0.004941167
0.0027048867,0.0023066278,0.665407,0.6647313,0.502802,-0.0014133413,0.00048418302,0.010926933
0.004228694,0.0038294871,0.6493783,0.66569966,0.4911489,0.0009914729,-0.0031867442,-0.0064987633
-0.002929541,-0.008037539,0.66047144,0.6577728,0.5028299,-0.0005728867,0.0020998188,0.0018182136
-0.0011980825,-0.00293458,0.6460557,0.6589349,0.4957331,0.00095014914,-0.0054527926,0.0045393356
-0.0006467884,-0.0036626235,0.664542,0.6531545,0.49168158,0.0007755057,-0.0014666689,-0.0009105703
-0.004848264,0.0071708374,0.6674428,0.65676093,0.50167,0.0032539743,-0.0010988411,-0.0040436066
-0.005073295,0.0038272243,0.66364795,0.65798265,0.49978867,0.008643232,0.007156455,0.010012304
-0.002401517,-0.0013961437,0.6628486,0.66465306,0.4960498,-0.0049857837,-0.0027670818,0.0011341529
-0.011822939,0.0011355408,0.66538495,0.6570797,0.502481,-0.001669359,0.011137576,0.0033301306
0.002374791,0.0040874775,0.6544679,0.6592418,0.49427292,-0.0018436196,0.0029124883,-0.004794621
0.010405777,0.00961048,0.66498095,0.6543349,0.5047955,-3.6409474e-06,0.011131248,0.0023794046
-0.007651811,0.00012289011,0.65828496,0.6500145,0.5056495,-0.011376182,-0.0087350905,-0.0007568591
0.015398515,0.0003501813,0.66312426,0.6681755,0.5008415,-0.0009529707,-0.0030699382,-0.0048813014
-0.007870823,-0.004361543,0.65849453,0.6571867,0.50417954,0.009088641,-0.006313531,-0.0043842057
-0.002381825,-0.00065424247,0.6568088,0.66222215,0.5000214,0.002054008,0.0031481811,-0.00049545267
-0.009702666,0.001199569,0.66227657,0.6608139,0.50344515,-0.0027276673,-0.007278633,-0.00433398
-0.00029264129,-0.0049166973,0.6478902,0.66378194,0.50856566,0.011850763,0.00015057922,0.00290716
-0.0011980825,0.000632153,0.6650731,0.6608883,0.4935585,-0.0033975625,0.009139709,0.0027698528
-0.008893872,0.0033687686,0.6526169,0.6587407,0.49598867,-6.3502746e-05,-0.0076357583,0.0024339969
5.7395082e-05,0.0044432166,0.65382427,0.66261995,0.49547708,0.00018981525,0.00440174,-0.0106834425
0.006041794,-0.008964015,0.65835726,0.6635649,0.50229836,0.005897938,-0.011280125,0.003125736
0.0063595143,0.002377009,0.66244495,0.65666175,0.49406996,0.0028824992,0.0067359875,0.009045142
0.002034673,0.0022865525,0.65871185,0.65588063,0.4960962,-0.0007474502,0.0019265522,-0.011015913
0.0005960652,-0.0017268476,0.6645654,0.66532505,0.5103785,-0.009212306,-0.0016981136,-0.0009693974
0.0021257836,-0.003770503,0.6613562,0.66608924,0.49919605,-0.002707561,0.008061863,0.0009396413
-0.0071563087,-0.005203045,0.66070974,0.6609423,0.49903646,0.0063881115,0.0052759396,0.008080358
0.0014478806,0.0051490506,0.65871024,0.654587,0.49944708,0.001107942,-0.0005244479,0.0009120458
-0.009042691,0.0018466603,0.673269,0.66325265,0.49362838,0.0055918978,0.0014154849,0.008251467
-0.0020988446,0.00510821,0.66879255,0.6566571,0.4990024,-0.004070285,-0.0008929665,-0.005493827
-9.2447095e-05,0.007843046,0.6656555,0.6725833,0.50416386,0.0028220469,0.0037687283,0.0038847728
0.0012997497,-0.0023006492,0.6545018,0.6605583,0.50040686,-0.0034392332,0.0030499494,-0.00364154
-0.01292007,0.0014015153,0.6632004,0.66093993,0.50851977,0.010061277,0.0017789914,0.0024685352
-0.009288024,0.001481208,0.66202104,0.66762596,0.49508014,-0.0007567577,-0.0068171774,-0.0055773077
0.00025202328,0.0062614586,0.6660919,0.65443,0.49717999,0.004368275,-0.0036886064,0.003867814
-0.00034130889,0.0062952386,0.65781003,0.6660263,0.50449234,0.0008874143,-0.0015058874,0.005694969
-0.002591535,0.0044432166,0.66071314,0.6613969,0.498853,0.005519419,-0.0037232258,0.0038748565
0.0029549098,0.0014943667,0.65570617,0.65444314,0.5040544,0.0033034515,-0.0034635914,-0.002102472
-0.0011825066,-0.001617282,0.65332335,0.6595282,0.48615187,-0.0036121183,0.0037472781,0.00539486
0.012021484,0.005996089,0.6618824,0.6532356,0.49836713,-0.0044319723,0.0040701795,0.0029446494
0.012342837,0.0014943667,0.66604865,0.6582813,0.5002214,0.0035375177,0.0062765614,0.008190136
-0.0022449198,0.0062614586,0.66278905,0.66306806,0.50416064,-0.0037398182,0.004592562,0.0031666418
0.0026638773,-0.007048707,0.6560428,0.66363424,0.48729998,0.002400138,0.0021137544,-0.0003394136
-0.0015534371,0.0011991105,0.65948206,0.6593429,0.49563932,9.68323e-05,-0.004277177,-0.0025087404
-0.006318067,-0.012485345,0.66658854,0.6683961,0.4926771,0.00088995113,0.0021137544,-0.0057038194
-0.0005881521,-0.008964015,0.66260594,0.66173327,0.4995452,0.00079539826,0.0019717817,0.0023545686
-0.008228563,0.004677816,0.65423894,0.6636005,0.4954912,0.004343136,-0.0013999542,0.0024339969
-0.006318067,-0.0028184503,0.66152924,0.66062963,0.49512604,-0.010953162,-0.00079199363,0.0009993878
-0.007879743,-0.007440599,0.6597275,0.66190505,0.49741486,-0.00173173,0.0033525766,0.003761012
-0.006482035,-0.005726625,0.6610035,0.66934884,0.5040883,0.0022878316,-0.0001433483,-0.007921798
0.005301222,0.0053028953,0.6724093,0.6640913,0.49081948,0.0021914968,-0.0008929665,0.008251467
-0.0037226607,-0.004637975,0.65584695,0.65726155,0.50155985,-0.010953162,-0.003423066,-0.0010318543
-0.00037594407,0.0040874775,0.6612973,0.6657161,0.5029782,-0.0023762437,-0.0021361634,-0.0035947394
0.008747755,-0.0017173652,0.6491655,0.66093147,0.4963988,0.00019573397,-0.0022845017,0.0003834309
0.012222011,0.0059395856,0.6561828,0.6568512,0.49341258,0.0035178289,-0.0044111055,-0.004785762
0.0060548144,0.00038419903,0.66479313,0.65699875,0.501404,0.002731281,0.00093199144,0.0009797558
0.0067342143,-0.0060737794,0.65679455,0.66558653,0.50689346,0.0019826312,0.003016715,-0.005815715
-0.0016960636,0.00961048,0.65822214,0.6534667,0.506814,0.00016538077,-0.000711871,-0.0060857884
0.0019698213,0.0017546258,0.6660285,0.65960956,0.5044601,0.0029134061,-0.007115745,0.0013407365
0.0054510045,-0.0007914401,0.6671208,0.664023,0.5155776,-0.0010111077,0.0017031452,0.0011204171
0.008714989,-0.0032647727,0.65840083,0.65407807,0.5056062,0.0024138426,-0.0030332124,-0.0001639501
-0.003163432,-0.007301557,0.66039574,0.6576404,0.49112177,0.0010502404,-0.0025722503,-0.0030205091
0.0014129516,-0.00025029838,0.6653457,0.66237634,0.49570823,-0.0028914537,-0.0021973767,-0.0014837006
-0.0003756415,-0.005281991,0.66030645,0.65891963,0.5037508,-0.004443999,-0.008678644,0.0014289741
-0.006764373,-0.007536177,0.6607691,0.66213816,0.50819427,-0.0025682512,0.0040701795,-0.0015977778
-0.00440118,0.000545556,0.6631213,0.65119976,0.49014357,-0.0010445408,-0.0047555766,-0.004794621
-0.0013269788,-0.0071592787,0.6591599,0.6626631,0.49533173,-0.0069180704,0.0077689253,0.00030146513
0.0028607564,0.00061952096,0.6542134,0.6614684,0.49547446,-0.0019018593,-0.001487846,0.0012024704
-0.0019658762,-0.0072900127,0.65535504,0.6621993,0.4953495,0.007381513,0.0049088,0.0035339354
-0.0019025817,-0.0035300686,0.6562908,0.6607501,0.50106156,-0.007871107,0.011089986,-0.00037120847
0.011608819,0.0049542524,0.6552466,0.66050136,0.49893582,0.004682696,-0.003986492,0.005768887
-0.0028163549,0.0038294871,0.6609575,0.65343565,0.49794203,0.0014320884,0.0012416254,0.005672515
0.0008296415,-0.008496517,0.67081624,0.654388,0.50162244,-0.005550028,-0.0068744514,0.004583883
-0.0022052163,-0.004156402,0.6460557,0.6650331,0.49983037,-0.0051702494,-0.00849866,-0.009236746
0.0043781577,-0.0014666646,0.654047,0.6499603,0.5008952,-6.3502746e-05,-0.0068171774,-0.0043842057
0.0026287755,-0.0049692392,0.6656555,0.6580343,0.49639565,0.0023599095,0.0031721282,-0.0021905142
0.004120998,0.00569171,0.6530212,0.6552539,0.4961087,0.0029233296,-0.0025933748,-0.0015445768
0.0074486146,0.0055047707,0.65612906,0.66612476,0.49902084,0.0019368626,0.0020246506,0.0103812525
0.007557054,-0.004430882,0.65598136,0.66068864,0.5060495,-0.0004727017,-0.011475909,0.0070032277
-0.00074842013,0.0011343189,0.6533587,0.6565998,0.50019795,0.0014593474,-0.005187671,0.0018854915
-0.004056348,-0.0026096245,0.6523346,0.6490481,0.50613135,0.0026737435,-0.0024166165,-0.0036713637
-0.0032091367,-0.0003943372,0.64263964,0.6601724,0.4926731,0.0027346818,0.007352808,0.003333041
0.003112151,0.001737887,0.6615421,0.656944,0.5000651,0.0023858445,-4.7857797e-05,-0.007923484
-0.0033449852,-0.011097274,0.66633266,0.6583595,0.49973714,-0.0025076822,-0.001553474,0.005768887
-0.0047909743,0.0031990092,0.6530811,0.6614867,0.49499622,-0.0039591417,-0.00031280064,0.007478568
0.0043624006,0.0025463637,0.6618824,0.6655043,0.5020313,0.011357683,-0.005752545,0.0031588187
0.0053357896,-0.0041319663,0.671192,0.66153187,0.50064504,0.0025717036,-0.004805136,0.004004083
0.0019323269,0.002506965,0.6530212,0.6548284,0.49727535,-0.0030592566,-0.0054982654,-0.00077476917
0.0029653825,0.004600066,0.65821236,0.6626945,0.49638805,-0.0036324488,-0.0068744514,0.00046395417
-0.002401517,0.0046391594,0.66526526,0.656829,0.5046002,0.008232467,0.0017572378,0.00010489195
0.0014091913,-0.0063450676,0.66237915,0.67051876,0.5079182,0.00057358586,-0.00075365615,0.0044647898
-0.0031105718,0.0030611926,0.65869915,0.6612817,0.4986319,0.008113478,-0.0078293085,-0.000872866
-0.0073862257,0.002590166,0.6589343,0.65617746,0.50101995,-0.001593139,0.0038186386,0.0057506026
0.010539094,0.0015572848,0.6534317,0.66378427,0.4970657,0.0026165503,-0.0029230672,-0.011548277
-0.0047293645,-0.0025042726,0.6664003,0.6648565,0.498893,-0.0016891909,0.00038343846,-0.0025754268
0.0044461293,0.0004014593,0.6626947,0.6683982,0.49641675,-0.0128226075,-0.001553474,-0.009632263
0.0031230762,-0.003402366,0.6617763,0.65912056,0.4996557,-0.011616892,0.0008055763,-0.011689435
-0.0005464551,0.0051625413,0.6575559,0.6671068,0.5026082,0.0065077106,0.0054228795,0.0023596883
0.0029549098,0.0055047707,0.65212625,0.65748465,0.493442,-0.008007532,-0.005306497,0.002459057
0.00092170894,-0.0079399105,0.6554,0.6562729,0.5096025,0.0027675526,0.0021391432,0.007664162
-0.0018417018,-0.0072049033,0.6601009,0.6552493,0.501318,-0.0037434064,-0.0045819813,0.00075545575
0.005553701,0.006388577,0.64931184,0.6597695,0.50106776,-0.0065514855,0.0016567905,0.0061414987
0.0072544157,0.0026062145,0.657957,0.66381806,0.5074189,-0.0008545321,-0.008281318,0.0013904311
-0.0029803659,-0.011986724,0.65634316,0.65689415,0.49745095,0.003277729,-0.0038117708,0.004154962
-0.001796844,-0.00516917,0.6556071,0.6623656,0.48907173,-0.0003648476,-0.00010065305,0.0027955486
0.00025715624,-0.0020174298,0.6586957,0.661683,0.49850175,-0.0033844893,-0.0043114945,0.0031364697
-0.0023820794,-0.0017841796,0.6578712,0.6510354,0.49425673,-0.0053371787,-0.00020107185,0.008368696
-0.00081868446,-0.003811658,0.6629957,0.65088344,0.5033814,0.006476543,0.00431763,-0.0032754617
0.000541337,0.001324217,0.66243553,0.6721327,0.4896672,0.0071903793,-0.004507052,0.00037281108
-0.0074836942,0.0049546314,0.6607691,0.6635691,0.49506155,0.0065330826,-0.0035838743,-0.001309404
0.0039973278,0.008552761,0.6511897,0.66174793,0.49884334,-0.001669359,-0.004495558,-2.6001577e-05
-0.00550507,-0.0017174265,0.66103286,0.66717625,0.5038861,-0.0003470072,0.0020246506,-0.0025289985
0.0035279065,-0.0021585054,0.6659223,0.66023093,0.49809974,0.0049203197,0.0014154849,0.0024685352
0.0021219843,0.0010068831,0.6682049,0.6678815,0.49489453,0.0033819007,0.004284568,-0.00455715
0.003190386,0.010208491,0.6568088,0.66183174,0.50496626,-0.00029277726,-0.010932923,-0.011015913
0.00602884,-0.0021139302,0.66087484,0.6667795,0.49645802,-0.00068266277,-0.0017950301,-0.0015050174
-0.0005629713,-0.010639732,0.65745693,0.6695603,0.4993186,0.009678546,0.0057548345,0.010630017
0.010176249,0.00386094,0.65901864,0.6525048,0.49699706,0.007983689,-0.0021973767,-0.0016265155
-0.00065733865,-0.006477061,0.6530811,0.6598293,0.5077405,0.0008935119,-0.0018489169,0.0014053871
-0.0046496317,0.005176825,0.6629957,0.65479165,0.4982678,-0.002137385,-0.0046321987,0.004670891
0.001135881,-0.0016539714,0.657957,0.6533178,0.49964744,-0.0056041987,-0.0016185815,-0.0019262921
0.00635383,-0.00037653482,0.6677097,0.6498956,0.5037692,0.003425771,-0.0072606686,0.001755339
0.0035750454,0.0021651958,0.6600866,0.6645411,0.49564424,0.00051034056,-0.009666923,-0.005983312
-0.00013399663,0.0038294871,0.66244495,0.6739344,0.49782693,0.0042009726,-9.737152e-05,-9.1771966e-05
-0.00021215697,0.0071060774,0.6488874,0.672283,0.50162244,-0.0031716067,-0.003340395,-0.0025754268
-0.0003960739,0.0009293991,0.6680472,0.6445496,0.49798968,-0.007580803,-0.0053122686,-0.0072191497
0.0018599182,0.00082917395,0.65777546,0.6575499,0.49733788,-0.001669359,-0.0055288095,0.0014847924
-0.0029789703,-0.008354855,0.6488094,0.6525635,0.5044968,0.013630518,0.007118409,-0.0049188784
-0.0017277424,0.0028349187,0.6555609,0.662841,0.48377985,0.0035893533,0.007397222,-0.0029655187
-0.0070101344,0.00082917395,0.6505879,0.6679819,0.5097566,0.003573418,0.0028510776,-0.0028147548
0.003706332,-0.0011391664,0.6443785,0.6598885,0.49829337,0.004664623,-0.0027148772,-0.004238335
0.0030400956,0.0059699104,0.6567239,0.6548231,0.49031085,0.0024809034,0.007969826,-0.0022513354
0.003030073,0.0054408466,0.6626599,0.66129804,0.4999954,0.00038965777,0.0012218135,-0.00070984766
0.0010030244,0.002042698,0.663319,0.6643965,0.50424397,-0.017077018,-0.0009949598,-0.0016608873
0.0060629426,0.002718077,0.6661426,0.6622349,0.49926928,0.006298637,0.0013492763,0.0011608265
0.009154718,-0.002922307,0.6583965,0.657743,0.4976745,5.7574245e-05,-0.0041444376,0.0036763458
-0.0029427519,0.0014047964,0.6596198,0.6557964,0.50289893,-0.001671572,-0.0034845765,0.0027662797
-0.0006660553,-0.0062655364,0.6538396,0.6602495,0.50365156,-0.0039591417,0.006703136,0.0012443103
-0.00817854,0.0046391594,0.6522596,0.6461903,0.49360174,0.0017210641,0.0015095965,0.00699693
0.00227477,-0.005920879,0.65328985,0.665792,0.49920768,-0.004380767,-0.0045692665,-0.007809004
-0.00093140244,-0.0058686733,0.66377187,0.6568389,0.49096236,-0.004445994,-0.0026888242,0.0013904311
5.658716e-06,-0.0052053225,0.6645828,0.6571124,0.49819484,-0.00024399819,0.002884984,-0.0026556072
-0.010343369,0.007178761,0.6602013,0.66314805,0.4939467,-0.0005416411,-0.0040646684,0.0062357043
0.006504673,-0.0023700627,0.65067714,0.65955305,0.51136106,0.0075198286,0.0016439357,-0.0017954857
0.0011928723,0.0030666913,0.6530811,0.6603402,0.49709806,0.004203352,0.006836955,0.0027268722
-0.0070335004,-0.0006734351,0.6605527,0.6612244,0.5042309,0.00947922,0.003990538,0.00045644326
0.008425759,0.0019130288,0.6603655,0.65499705,0.50571805,-0.0017802317,-0.0023572347,-0.002685932
0.0029653825,-0.004995444,0.6636006,0.6612523,0.5026063,-0.0042637642,-0.0025376999,-0.0042576385
0.009154718,-0.002538153,0.6602013,0.66050607,0.50289214,0.0013360676,-0.005170736,0.009713804
0.0056247837,-9.1553244e-05,0.6677097,0.6601093,0.5000259,-0.0006648745,-0.006932295,0.00699693
0.0010150253,0.0009855299,0.6657065,0.66372436,0.4937797,0.00045695863,0.006189768,9.7976976e-05
0.0060548144,-0.001982066,0.6656968,0.6560262,0.4998486,-0.017358659,-0.00025074175,-0.0030545378
-0.013287177,-0.0017866574,0.6533831,0.6506538,0.5034901,-0.0037398182,-0.005968675,-0.004924921
-0.006455831,-0.0009178586,0.6655095,0.65539134,0.5036222,-0.0012080063,0.00883528,0.0023656818
0.008950416,-0.004928126,0.6604646,0.66309714,0.5094111,-0.0010111077,0.0029124883,-0.0003394136
0.0037956266,0.0018600827,0.65670365,0.66217345,0.4907212,-0.0014497933,0.0043418305,0.0057506026
0.003040291,0.00089236547,0.65745693,0.6459902,0.50023395,-0.004191125,-0.00070960674,-0.0018228752
0.0047969497,0.007551177,0.6661465,0.6650937,0.5070319,0.005673176,0.007683253,-0.010614831
-0.0015534371,0.0046543567,0.66305184,0.6616518,0.4957335,-0.0021282171,0.0040523773,-0.0020048884
0.0024639396,-0.002031193,0.65679455,0.6609099,0.49845782,-0.0014497933,-0.0023572347,-0.0010170374
-1.0556192e-05,-0.0021955953,0.65986586,0.6496813,0.49670947,-0.002172041,0.0028433497,-0.00017779677
0.006330466,-2.1853517e-05,0.6724093,0.65125734,0.5028988,-0.003825659,-0.00036604868,3.653906e-05
0.0034504703,-0.0010540993,0.6623376,0.66022223,0.499606,-0.0055209897,-0.003986492,-0.0008839377
-0.0006937271,-0.0062176553,0.6610623,0.6720114,0.50081795,0.0062846653,0.0017195945,-0.00455715
-0.008779179,-0.0077872565,0.6597593,0.6590438,0.49976763,0.0017990089,-0.0031422838,0.0011204171
0.003134552,-0.0034131957,0.66182184,0.6540862,0.49652526,-0.0081834905,-0.004760069,0.00070069433
0.0015662786,-0.0048608882,0.656564,0.66345596,0.49545625,0.0015537171,-0.0019465411,-0.0023596843
-0.0042593633,0.0018600827,0.66078794,0.65687543,0.49435303,0.0035030856,0.007355341,0.0046785707
-0.004848264,0.0009293991,0.6590158,0.65876913,0.49329832,0.013051142,-0.0009612454,-0.0043558986
0.00470016,0.00066303153,0.67100805,0.6576243,0.490809,-0.0041524568,-0.00070960674,-0.010439919
0.00962216,0.003663515,0.6693287,0.65455914,0.50376236,-0.005380969,-0.0016146722,0.0009993878
-0.0073862257,-0.0019575523,0.64973265,0.66505253,0.49808097,-0.0042637642,-0.0025376999,0.00974645
-0.0017535603,0.0051740236,0.6637465,0.662014,0.49728775,0.0038857933,-0.00064869714,-0.0033405013
0.0021493754,-0.0013434995,0.6636678,0.6583927,0.49183127,-0.0062731826,0.0018928993,-0.0016288182
-0.00047844532,-0.0059382073,0.6609712,0.667466,0.50372887,0.0069667487,0.0015095965,-0.013996358
0.001262809,-0.010437918,0.6594429,0.66073537,0.49568394,0.0024580033,0.0028266544,-0.002976062
0.0021932805,-0.0042144246,0.66087484,0.6507841,0.49332264,0.0032539743,-0.0015889094,-0.0060857884
-0.0047909743,0.00564085,0.66227436,0.66719735,0.5034051,0.0027224969,-0.0045039696,-0.0020283216
-0.0039527006,0.0030666913,0.6496159,0.65455717,0.4968822,0.006535726,0.0005491187,0.0018541922
