A,B,C,D,E,F,G,H
-0.11277223,0.006900478,-0.06185368,0.89806795,2.7093365,0.097101584,-1.7839774,0.25785014
-0.10187161,0.42226702,0.04224606,0.8156888,2.5248404,-0.099654995,-0.54376644,-0.11233625
0.13555026,-0.10938091,0.07143756,1.0291387,2.5055847,-0.008312359,-0.847996,-0.0611881
0.053080827,-0.12154786,0.208414,0.8906582,2.4999435,0.09153366,-2.0462985,-0.012564793
-0.13911839,0.13457638,0.010266066,0.73053956,3.4858317,-0.13003008,-0.6826701,0.037420973
0.01654604,-0.042919334,0.09884474,0.9218114,4.3070226,-0.12701654,-0.24306548,-0.0709278
-0.059346594,-0.16126683,-0.1443678,0.7872662,2.5476396,-0.017936751,-1.3146265,0.032341138
0.039401695,0.17058314,0.07555713,0.782493,2.6200767,0.07520366,-1.3835305,-0.20631316
0.13180894,-0.1365835,0.008506402,0.8310373,2.2131145,0.097101584,-1.0782622,0.040890984
-0.045394495,-0.0056625437,0.15083778,0.7663579,2.4312205,-0.13586868,-0.027719855,0.11160904
-0.094213635,0.23823553,-0.12951082,0.7330574,2.506415,0.06186762,-2.018261,-0.09162693
0.09861331,-0.19093075,0.04491,0.8799343,2.8753333,0.01737462,-1.5802116,0.19425906
-0.008918494,0.26216754,-0.17805463,0.7251035,3.599197,-0.124554105,-0.81558204,-0.07769081
0.0032194406,-0.060035907,0.23209704,0.8007218,2.6892354,0.041747764,-2.2596765,-0.03010653
-0.073648654,-0.010632763,0.102288,0.9886652,2.6293921,-0.102084845,-0.2998437,-0.15791366
-0.14952506,0.0007734895,-0.05086711,0.7193854,2.3255877,0.08266865,-1.6345663,0.03498148
-0.14045343,0.03580612,-0.17206715,0.72940695,2.3122582,0.12019929,-0.953478,-0.24671178
-0.075379856,-0.22627367,0.21655384,0.7908415,3.1286516,-0.0087070465,-0.55565643,-0.20631316
0.10584161,-0.19326816,-0.034624852,0.92132473,4.6928973,-0.10107571,-1.057054,-0.0057783127
0.068418756,0.21364579,-0.17905155,0.76467764,2.4045887,-0.1244946,-2.3500016,-0.04379849
0.14041734,-0.18257038,-0.001118615,0.7127893,2.2201147,0.105406255,-3.548994,0.1731208
-0.06888247,0.35319388,0.0004696995,0.51360434,2.4567745,-0.14867154,1.8979065,-0.0009463355
0.08497718,0.12433912,-0.06366747,0.59451795,2.4073145,-0.041980594,-7.106244,-0.09211585
-0.05576443,-0.26220787,-0.052576713,0.58586735,3.9209516,-0.13586868,1.6009489,-0.083669186
0.115961194,0.017542724,0.022161663,0.45525897,2.2152128,0.052688748,-6.4183774,-0.11233625
0.014059842,-0.10938091,0.21036975,0.44382593,2.0297306,-0.13519648,0.78050405,-0.13367897
0.13877317,-0.04952325,0.008506402,0.3754992,1.9277298,0.0229498,-5.3056445,-0.043116003
0.075911,0.067647964,0.12459728,0.43758053,3.025697,0.011412412,-0.20756114,-0.13912287
0.10229832,-0.16516997,-0.17715779,0.3967693,2.1599634,0.13837928,-1.4513416,0.12568864
0.087938115,0.10419473,-0.11200194,0.52900064,4.540557,-0.13823622,-0.5096486,-0.10773169
-0.023259118,0.0062591955,-0.13115355,0.5176628,2.27379,0.088013545,-1.4617238,0.18008853
0.0542036,0.33061028,-0.021470405,0.3895644,4.148637,0.09517594,-1.0577214,0.26450938
-0.08819701,0.42976406,-0.013334253,0.25910562,4.028992,0.096459255,-0.5990133,0.08010638
0.08497718,-0.0888875,0.23965818,0.37449658,2.617187,-0.09510934,-2.0294251,-0.11459908
-0.113968045,-0.122153066,0.112705946,0.5204824,2.8205998,-0.04455094,-0.48989847,-0.095807046
-0.039257243,-0.20958012,0.15348391,0.62181216,2.6001532,0.0018590689,-0.23439914,-0.11912826
-0.049408153,-0.22464117,-0.022102267,0.5137519,3.7201934,-0.11754962,-1.7062675,0.24855667
0.014138371,0.37083006,-0.07119314,0.3393667,2.6324856,0.12019929,0.52489305,0.21726581
-0.00061523914,0.40408617,0.18537088,0.440307,3.5733922,0.11859217,-5.434721,-0.05523651
0.032999024,0.038960725,0.053134516,0.58655065,2.6926637,0.13837928,1.843284,-0.092483
0.040833324,-0.17021422,0.08471791,0.45218354,3.792691,-0.0022952408,-6.959574,0.26109964
0.08379327,0.39559466,-0.06865658,0.55917937,2.473189,0.11411968,1.5132844,-0.030558303
0.033477604,0.04016167,-0.17030796,0.5853988,2.6239915,-0.041055165,-5.731161,-0.17796588
-0.055449113,-0.033853605,0.19799684,0.65554917,3.6814828,-0.015919447,0.5977886,0.18015224
-0.05576443,0.3770573,0.08489575,0.79454684,2.3243234,-0.14836352,-5.439329,-0.154892
0.068571344,-0.023453742,-0.007059157,0.79994124,4.1531677,0.116775066,1.0827554,-0.12732452
-0.11619546,-0.02361793,0.09533679,0.7933489,3.4833913,-0.12648451,-4.806855,-0.19006842
-0.09441541,-0.0631349,-0.06865658,0.86463106,4.685031,-0.033052146,0.5344895,0.1395901
-0.13046639,0.06304855,0.016473055,0.67665553,2.3790684,-0.13162142,-5.031724,0.05405505
-0.018986791,0.19141978,0.105621085,0.5323659,2.345805,-0.1088292,1.1096605,-0.05654279
-0.037052713,-0.049376722,0.25012538,0.5325713,2.593193,0.088013545,-5.2212076,-0.0002277568
-0.12849806,0.12586647,0.050816722,0.3791303,2.508311,-0.14174925,0.971326,-0.0068835914
0.14816803,0.24259041,-0.060456302,0.2745343,2.1690018,0.007824808,-4.6957455,-0.06733623
-0.10187161,-0.015380599,0.078104205,0.23882413,2.8477943,-0.016988918,2.0286412,0.024398975
0.048488855,-0.059764862,-0.024843507,0.09541662,2.342133,-0.11819813,-6.944407,0.09245284
0.048488855,0.22392696,0.23848403,0.08929956,2.6207333,-0.13360544,1.4388311,-0.04110548
-0.14447814,0.072488345,-0.16234988,0.035457335,2.3149858,0.044383943,-6.3126397,-0.03639464
0.04552594,0.0021019392,-0.04539398,-0.0054214895,2.4701648,0.050989345,1.1546909,0.052953184
0.10584676,-0.10527643,-0.23571686,0.05663342,2.4942062,0.06259838,-5.427206,-0.19810507
0.0028239489,-0.24135298,0.08097706,0.124763615,2.5320504,-0.1088292,2.2385492,0.18107459
-0.12568362,0.08235353,-0.13997656,0.05523605,2.5591996,-0.042900167,-7.4162483,0.18861395
-0.057886027,0.09366007,0.0793381,0.037680287,2.711271,-0.04427526,2.6898117,-0.059254795
-0.13307464,0.13083138,-0.20330521,-0.010253422,2.392019,-0.051412903,-6.190151,-0.05710259
-0.018199384,-0.015376577,-0.025134973,-0.06883429,2.2595346,-0.010982856,0.5968245,0.021890499
-0.014201567,-0.076298445,0.0564204,0.034074027,2.090531,0.082373545,-3.7661104,0.052953184
0.10843259,0.2541205,-0.17226806,0.02001014,2.227033,0.023531824,0.81534344,0.026103847
-0.07852117,0.07496135,0.00027821958,0.16181341,4.1432195,-0.024781018,-4.98865,-0.05912803
-0.055170663,-0.057338733,0.1911211,0.11009054,3.5862725,-0.13519648,1.5102955,-0.054916397
-0.034581363,0.07499473,0.1312842,0.09979836,3.844786,0.06024156,-5.434824,0.18280081
0.060327545,0.18277667,0.016302422,0.10103998,3.3846416,0.0069322432,0.41316676,-0.0070373714
-0.13461044,0.034536354,-0.080367014,-0.09554433,2.5970654,0.048816994,-4.4430914,-0.015650839
-0.12568362,-0.11812657,-0.11529114,0.13893732,3.4358745,-0.013359845,0.5130789,0.06430732
0.0695605,0.18472126,0.034263626,0.1889268,3.7130384,-0.04782059,-3.995192,-0.039657153
-0.055170663,0.08803655,-0.11836003,0.36062926,4.791402,-0.074016474,1.4446263,0.018860407
0.14839032,0.16488996,-0.09620766,0.5094942,3.9809513,0.06770763,-5.8727703,-0.09015221
-0.050286986,-0.027039733,0.060649157,0.39056298,4.2268343,-0.0641029,1.4262618,-0.17435482
-0.12176779,-0.0398688,-0.098378435,0.2385122,2.515692,-0.06255693,-6.1191235,-0.07483039
0.13834095,-0.053938948,0.04241486,0.12741786,2.5393531,0.05102025,1.1219652,0.09454474
-0.04719671,-0.014032362,0.011325508,0.26596528,2.4683332,0.1451745,-4.5837555,-0.09206329
-0.14343846,-0.19093075,-0.08655563,0.2809036,2.3656375,0.01635155,-0.2326864,0.0847632
-0.052438386,0.010717396,-0.085971005,0.065399624,2.4350605,0.06218223,-3.487484,-0.11995219
0.009851605,-0.20671764,0.029081143,0.1205751,2.2170875,-0.012897909,0.5299118,0.0779355
0.13306597,0.2731464,-0.021833777,0.2595728,2.0934982,-0.03158757,-6.1412153,0.15173283
0.028668895,0.18819816,-0.046345368,0.16189301,4.5711412,0.0448229,0.60414624,-0.08574103
0.049169272,-0.015068084,0.068207726,0.17779452,3.315814,-0.09066729,-4.6546664,0.2564389
0.12090096,0.17982957,0.09718479,0.0072104856,4.532864,0.1072844,1.4188933,-0.02017267
0.09564558,-0.10067932,-0.021561414,0.1482839,2.7728565,0.059625637,-5.34938,-0.12944728
-0.04674121,-0.14344503,0.2922127,0.21166794,2.4283452,-0.0011651367,1.4150374,-0.113246426
-0.12568362,-0.02106145,0.09888986,0.44728348,4.5303936,-0.092161775,-5.2386613,0.11311476
0.097778276,0.051435985,0.21090402,0.41352475,2.5050294,0.106779784,0.5783898,0.060716003
0.033286124,0.087421834,-0.098960266,0.42455146,4.915739,-0.029728822,-4.2897067,0.23530585
0.059451476,0.31528634,-0.18475132,0.30742243,2.138766,-0.029728822,0.6415992,0.12511906
-0.030215621,0.26243702,0.18980119,0.40667278,3.4890532,-0.1244946,-5.0732746,0.06655719
0.058728024,0.114736825,0.07596279,0.36727738,2.7845562,0.11655709,1.0308142,0.1222194
0.12983277,0.19511631,0.04763349,0.23472403,2.2039688,-0.0949312,-5.305118,0.11151062
0.01654604,0.1594665,-0.1085425,0.14410004,3.0244968,0.087200716,0.3773108,-0.04186718
0.10138631,-0.17071867,-0.16853392,0.1419939,2.5582619,0.03684169,-4.0612316,-0.13912287
0.053080827,-0.24706957,-0.042285353,0.11211136,4.923496,0.013848692,1.8967193,-0.056968518
0.0010765195,0.0022186656,-0.022242635,0.3041867,4.2436514,0.05284019,-6.663008,-0.11614491
0.058728024,-0.14518362,0.016473055,0.44485912,2.8025913,-0.1336083,1.1814635,0.23397109
-0.13481717,0.35601503,-0.123209305,0.5446603,2.7362013,-0.067669384,-4.742194,-0.120683156
-0.07510806,-0.19753078,-0.021702424,0.5581345,3.4962835,-0.077652186,1.3852391,0.23729597
0.115961194,0.28176212,0.22690433,0.49458218,2.7074387,-0.05396276,-5.3318367,0.04449413
-0.05248987,0.12134327,0.06311366,0.4063674,2.7190912,-0.013567388,0.7930504,0.16229132
0.07565275,0.3505879,0.15348391,0.5419425,3.7030563,-0.054349728,-3.8168185,-0.0050949305
-0.043127812,0.13162786,0.21632574,0.52962744,2.9481115,-0.027116582,0.65909874,0.036600634
-0.018863872,0.11042997,-0.0366095,0.5832754,3.1456263,0.14111933,-4.4654393,0.14084715
0.05917263,0.14302616,-0.17715779,0.5613062,2.478329,0.09553586,0.9454057,0.09136705
0.101549536,0.043230817,-0.05086711,0.56764364,3.319262,0.116775066,-4.817055,0.01620987
-0.10728177,-0.07110928,-0.19166216,0.7237601,2.4953675,-0.027681418,1.553383,0.052953184
0.059451476,0.09461571,0.10802457,0.8375044,4.322644,-0.04474797,-6.5845222,0.053676233
0.07847075,0.29034293,0.023179725,0.6427947,4.537033,0.10133451,3.4473248,-0.035967976
-0.074507535,-0.14202458,0.06380431,0.7796343,4.8932104,-0.09974118,-8.240792,0.24916899
0.013351887,0.15957299,0.022997543,0.79905164,2.5814266,-0.09605279,1.3612183,0.020643964
-0.023110822,0.04585321,0.042756103,0.8384572,3.782736,0.07770358,-4.538433,-0.09447369
-0.0076871365,-0.20776695,0.09697598,0.65041596,3.838616,0.059625637,0.32168466,-0.2516717
-0.058477722,-0.079677224,-0.23005722,0.6069053,3.356022,-0.1088292,-4.030995,0.024398975
-0.07681625,-0.0278209,-0.16550516,0.5879212,3.323468,-0.009624302,1.0334764,0.0762572
0.013723686,0.11035359,-0.01576604,0.60705644,4.277169,0.037642613,-5.276276,-0.057422966
0.060023993,0.02329091,-0.09620766,0.54908764,2.533945,0.06582184,1.4008305,-0.252204
0.01015088,-0.29879975,0.11258578,0.5670974,2.0097613,-0.020323187,-5.9085264,0.03112592
0.14194193,-0.11515373,-0.2019923,0.69292647,4.256823,-0.11533669,2.2703142,-0.08269097
0.14047664,-0.019837163,-0.02717273,0.90172565,2.8823733,-0.06487005,-5.466845,-0.2559734
-0.08234795,-0.16320357,-0.075560674,0.845085,2.3431854,-0.07992534,1.9625163,-0.038690172
-0.12919597,-0.04332769,0.022133775,0.75341666,2.228661,0.027471932,-6.1083813,-0.09015221
0.0641197,-0.082078174,-0.02536285,0.87367576,4.674249,-0.09238972,1.6902957,0.22519808
0.14280891,0.17180394,-0.0750179,0.88824964,3.4425159,-0.04455094,-4.4600143,-0.0073309913
-0.09464565,-0.0021985322,0.10254494,0.9045466,2.3888726,0.14111933,0.7065033,-0.14996226
0.101484776,-0.19628441,-0.1985789,0.8736291,3.3702676,-0.04474797,-5.26167,-0.05523651
-0.030215621,0.07642956,0.058609404,0.8906582,3.0931492,-0.014643878,0.8537859,-0.15077427
-0.0834436,-0.0948883,-0.08347295,0.75353956,2.697619,-0.07992534,-4.079468,-0.20003888
-0.14073342,0.041878156,-0.098960266,0.7127893,3.1811273,0.10188937,3.1917088,-0.05441483
-0.11265418,-0.03583121,-0.19361843,0.82862544,3.2241774,0.093063325,-6.4721766,0.035036184
-0.07337467,0.066438064,0.0004696995,0.69022626,3.7313938,0.03242159,2.1726832,-0.047278367
0.06834465,-0.2247234,0.25353372,0.6947879,2.2701676,0.11929673,-6.1485667,0.18336017
-0.14505509,0.21572761,-0.057871744,0.65225756,2.1868532,-0.122740194,1.402714,-0.011646472
0.09788652,-0.033227943,0.020878322,0.524361,4.6097965,0.10653573,-5.0414615,-0.041625626
0.089135244,0.0063346997,0.13181126,0.56166464,3.9000702,-0.13717169,-0.040066957,-0.15077427
-0.055906735,-0.2919157,-0.07057302,0.7310534,2.4435992,-0.0030982792,-0.6654687,-0.058474988
-0.10203172,-0.019392982,-0.09601319,0.8295825,3.488583,-0.067469075,-1.8282976,-0.009832576
0.058728024,0.06581695,0.15294467,0.87450624,4.5886183,0.11545047,1.5355186,-0.13610655
0.10619128,-0.13367805,-0.18717414,0.84559065,3.4304802,-0.10242531,-6.291235,-0.24156415
0.106648326,-0.40665334,0.023179725,0.83262914,2.2672594,0.14483646,1.3600448,-0.061868444
-0.037343487,-0.24094796,0.046249017,0.8461547,2.088841,0.14206535,-5.810324,0.009279802
0.038002074,0.16668475,0.046643093,0.49413466,2.991174,-0.0788278,0.9394347,-0.024420872
-0.037343487,-0.05135666,-0.043650016,0.36847702,4.333926,-0.10509311,-5.320507,0.05431606
-0.081185445,0.078379,-0.21679062,0.37208423,4.0677156,-0.026221707,1.4884241,-0.18902333
0.12710315,-0.33680952,0.09760374,0.3956337,2.6022873,-0.040051423,-6.500842,-0.06315991
0.1346604,-0.20364296,-0.008556835,0.5034319,3.4387631,0.06362352,1.2379862,0.06887425
0.12961239,0.010486342,0.07806966,0.32491487,2.4945917,-0.09611677,-6.389654,-0.062524214
-0.07852117,0.06670481,-0.27787453,0.21593729,2.2379334,-0.11330116,2.6321945,-0.07010381
-0.059309654,-0.17165682,0.15294467,0.46767625,3.013606,0.065358296,-6.6577153,0.16253896
0.14866197,0.14566413,-0.123793416,0.55556285,3.2023108,0.14083466,1.4965719,0.16677304
0.0028239489,0.265005,-0.034845084,0.7311503,2.7716856,-0.038052194,-6.5727844,0.045627266
-0.04355997,0.019969486,0.042703055,0.6250291,2.6228702,0.057561353,1.7529426,-0.030558303
0.09236489,-0.048289523,0.027030066,0.54732007,2.3913922,0.086572275,-6.592566,0.18403669
-0.046893224,0.17726123,-0.005763173,0.58453625,4.9442377,-0.045340635,2.5415683,0.027380362
-0.0881552,0.01922056,-0.2599083,0.43253607,2.3404584,-0.040051423,-6.2708826,0.21883458
-0.042790584,0.328498,0.10254494,0.26894766,3.2655149,-0.12344311,1.3798374,-0.043116003
-0.0881552,0.009421021,-0.04993891,0.26519346,2.5442598,-0.062415153,-3.8262815,-0.06890571
0.1307225,0.073107764,-0.06366747,0.14574006,3.6965973,0.08764687,0.20104297,-0.015650839
-0.043898284,0.114604264,-0.060456302,0.20499411,3.3535964,-0.014160797,-3.3030958,0.02718538
-0.1382903,0.025045983,-0.0772467,0.16946912,2.1626427,0.008840367,1.3032682,0.06938466
0.07559116,0.120488875,0.17215629,0.020572983,2.0117977,0.120209694,-6.5755563,-0.05850008
0.022727326,0.02656006,0.16414182,0.08831414,3.5646667,-0.1336083,3.025189,0.15883642
-0.006889105,0.33918548,-0.094476186,0.14079714,2.7771087,0.052833274,-6.984154,-0.18902333
0.04552594,-0.28351545,0.19740927,0.18769528,3.9275897,0.0007587373,0.7204478,0.07630156
-0.025434814,0.090047,0.0970726,0.28888574,2.6243775,-0.014599532,-5.1114836,-0.13363169
0.1228351,-0.23704192,-0.052395195,0.22176005,3.8893132,-0.03158757,1.0436327,0.012151696
-0.14505509,-0.020008096,-0.091723785,0.09341002,3.303058,0.12981117,-4.2784786,0.1540756
0.14047116,0.29313353,-0.15451072,0.12443123,3.9620686,-0.06376076,0.5832196,0.047902696
0.11664134,0.07591276,0.16538729,0.32063684,3.3816254,0.1491436,-2.9729586,0.037420973
0.065862015,0.13612032,0.022129044,0.51078427,4.896248,-0.00041234493,-0.7906571,-0.03010653
-0.00942798,0.03681665,-0.1985789,0.54800737,4.7444897,-0.124554105,0.62651527,0.06673525
0.00067952275,0.06036432,-0.19032378,0.62305224,4.167151,-0.12483985,-5.0464854,-0.15911719
-0.08761963,-0.33232737,-0.021561414,0.6623026,4.0967503,-0.06870897,0.6826747,-0.05850008
-0.0404063,-0.13619816,0.129759,0.4646132,2.559234,0.09885241,-6.9042196,0.010066099
-0.089504644,0.08766253,-0.154028,0.52403414,2.4099805,0.067550644,1.1859226,0.04449413
0.006068483,0.06403924,-0.12812142,0.6906206,4.6260195,0.03684169,-6.639227,0.120768145
0.08408435,0.05942274,0.033106178,0.6115688,4.9498086,0.12034762,1.2066773,0.03636925
-0.11381822,0.11042997,0.1317979,0.5126397,2.5465646,0.0069322432,-4.6910524,-0.02777014
0.1228351,-0.029948628,0.16601193,0.5976705,2.6802597,-0.04474797,0.021177888,-0.038690172
-0.069331706,-0.0003244877,0.094701305,0.62265337,2.5129232,-0.12648451,-0.58020794,0.11160904
0.11479023,0.0771759,-0.019640103,0.6793081,4.88766,-0.001183629,-1.6613629,-0.08719953
-0.11153461,-0.234981,-0.040355474,0.5149169,3.7147222,-0.14695993,-0.3833519,0.050152868
0.10261899,0.102985375,-0.03895259,0.32808542,3.814427,-0.063188106,-1.1430969,-0.026310526
0.05034323,-0.10250605,0.028950043,0.32133693,2.4021833,0.13642624,-0.1932447,-0.11614491
-0.148624,-0.17140767,0.08859761,0.44498977,3.2334437,-0.06255693,-1.1824048,-0.109580114
-0.03581559,-0.15863389,-0.20720097,0.5033208,2.5199404,-0.13325012,-0.7894415,-0.09156792
-0.057603806,-0.11802764,0.07096012,0.5834957,2.1907518,-0.054125585,-0.33292955,0.06887425
-0.003596291,-0.049916603,-0.098257005,0.5555413,3.444715,0.09861134,-2.397454,-0.069510594
-0.036180533,-0.12956993,0.0793381,0.6782505,3.9103823,-0.042725876,0.5101196,-0.13363169
-0.10324983,-0.12571552,0.0951695,0.7282235,3.9730735,-0.10956245,-3.096422,0.15883642
-0.07610829,0.34752908,-0.18362984,0.8510524,3.2527237,-0.039997496,-0.9113096,0.076979406
-0.046893224,0.28591946,-0.007981002,0.6843724,2.4797466,-0.0443362,-1.516016,-0.2138715
-0.030015886,-0.34275925,-0.013876633,0.57821,3.3822298,0.01635155,-0.98765254,-0.03832963
-0.089151196,0.117163256,-0.0567322,0.7661657,2.1960776,-0.001183629,-0.52850866,0.16253896
-0.12409693,0.07998885,-0.112102546,0.84421396,3.1674912,0.12496976,-2.5729015,-0.056968518
-0.02482754,0.0029090773,-0.097618155,0.85327244,4.0735855,0.06896345,-0.12955856,0.0055678487
-0.14983189,-0.023995062,-0.053744316,0.6700844,2.7495928,-0.099718064,-1.6130525,0.13936873
-0.018119097,0.19100393,0.14338651,0.5717926,2.5369756,-0.09779583,-0.8223392,0.06311461
0.08794226,-0.010607727,0.094362214,0.6156323,4.2297344,0.08687027,-0.7239472,-0.07995106
-0.11615993,-0.06257239,0.08432104,0.644571,4.2003293,-0.057069205,-3.0444374,0.21441963
-0.013481781,0.20440096,0.07143756,0.50340486,4.1724734,0.08822428,-0.88002723,-0.1046444
0.117063195,0.07938289,-0.098960266,0.30947623,2.2125068,0.08038069,0.65523696,-0.11614491
0.09326309,-0.26908195,0.018812008,0.34214422,2.4699924,0.12825105,-4.1003914,0.14733323
0.14019996,0.21139827,-0.007059157,0.26672736,4.135889,0.05450259,-0.29284662,0.18059278
0.11210498,0.28492534,0.016302422,0.30970937,2.5978417,0.14513773,-0.58336025,0.019204095
0.11575851,0.03174585,-0.18475132,0.53227806,3.9230661,0.14499035,-0.36487973,-0.17112228
0.053080827,-0.083489984,0.038395554,0.56166464,2.538361,-0.1188574,-0.63809526,0.12568864
0.02516967,0.13851383,0.12999389,0.69632125,3.5975854,0.108077586,-1.6906699,-0.18915331
-0.1382903,-0.17160398,0.03169772,0.58859855,2.4943159,0.118316054,-0.42525622,0.12691821
-0.055449113,-0.0011527836,0.027776733,0.5698963,3.7722714,-0.026157402,-2.0760083,0.008667707
0.11370924,0.097943,-0.16706145,0.5333913,2.5246046,-0.07347029,-1.2790729,-0.0050949305
-0.003596291,-0.020664906,-0.123209305,0.58453625,2.3956363,-0.08079379,-1.6001,0.1739391
-0.084556356,0.2451974,-0.16671842,0.46313143,2.2668896,-0.11491033,-0.59710944,-0.19419189
-0.05746898,-0.21386774,0.025343575,0.56935084,1.8949654,0.1029003,-1.3020229,0.15413353
-0.12466456,0.39890784,-0.087344915,0.47014898,3.3872766,0.091538966,-1.6280178,0.1812727
-0.11872718,0.04713127,0.21992268,0.52403414,3.4922805,-0.09567474,0.24944055,0.06873131
-0.068783164,0.063408375,-0.09840238,0.6782505,2.711354,-0.11963574,-4.2284117,0.06938466
0.026956841,0.10358174,-0.17905155,0.6848108,1.9093852,0.012951046,1.7287776,0.18008853
-0.1417943,0.031218052,-0.12053992,0.58135706,2.032871,-0.0729764,-6.6055264,-0.036794364
0.009720653,0.12780836,0.17212217,0.54567444,2.195255,0.07312964,2.908029,0.15413353
-0.025728248,0.0751266,0.017044388,0.5832754,2.2641094,-0.0059323907,-6.1969914,-0.19234857
0.05366975,0.029689714,-0.04655443,0.3571611,3.0497267,0.037517622,1.4389026,0.024765417
0.07559116,0.017723158,-0.011243507,0.3656738,4.2436514,-0.109219015,-5.986143,-0.03295578
-0.12835887,0.096900605,0.014150053,0.38629013,2.7558188,-0.09212698,0.90996706,-0.010115057
-0.1382903,-0.18083538,0.14381643,0.38765794,2.4656556,-0.016988918,-5.274857,-0.061706305
-0.1132911,-0.06827685,0.07516749,0.49796802,2.2266178,0.07699934,0.034769654,0.23390493
0.109846324,0.22534747,-0.23628062,0.35898405,4.2463846,0.05450259,-2.035736,0.12475691
0.12683451,0.07143654,-0.0840759,0.40327972,3.8666449,-0.06376076,-1.886405,-0.052565403
0.06928335,-0.090731904,-0.06216042,0.22867295,3.5275195,-0.058550715,-0.6891448,-0.07413748
-0.073099405,0.104039855,0.10185319,0.22249168,2.4170532,0.064811274,-1.1556034,0.040890984
0.049169272,-0.04383985,0.19511986,0.2697415,2.287056,0.105406255,-1.1825244,0.14780171
-0.008833826,0.18304059,0.18980119,0.1772407,3.5912776,0.05450259,-1.0114514,0.21726581
0.107221216,0.35615265,-0.16735092,0.17336044,3.87573,-0.024636716,-0.04049301,-0.04754883
0.08211151,-0.085856624,0.046643093,0.07784841,2.58197,-0.021885693,-0.65502524,-0.015082739
-0.084556356,0.065174565,0.07143756,-0.04799802,2.490505,0.06406812,-0.49198106,0.2642423
-0.113968045,0.3290299,-0.121043354,-0.1553067,3.305207,0.14348736,-0.83859146,0.037420973
-0.0132045895,0.17710426,-0.18362984,-0.2820891,4.1104655,-0.11491033,-2.0172048,0.035209127
-0.051983826,0.052948046,-0.18717414,-0.28712836,2.2913213,-0.13527903,-0.25797403,0.052953184
-0.046466433,0.25026017,0.06311366,-0.23327942,4.176278,-0.042725876,-2.1022487,0.11151062
0.015001893,0.22322322,-0.034624852,-0.23685794,2.3708744,-0.072454,-1.567076,0.020248212
-0.07809311,-0.024290575,-0.19032378,-0.2903788,2.4888341,0.006939649,-0.6986298,-0.047278367
-0.013982788,-0.05858813,-0.021470405,-0.23975004,3.90174,-0.05393433,-1.3660215,0.11886971
-0.082153775,0.1860444,-0.023664914,-0.28446886,3.545275,0.060363542,-1.7519094,0.17977987
0.096484974,0.1204968,-0.14055766,-0.25551516,4.005025,0.03575942,1.1151267,-0.037652805
-0.04355997,0.043327052,0.03343594,-0.2883765,4.0985394,0.019839555,-3.7061021,-0.06599742
-0.044880137,0.06791169,0.27746987,-0.24390633,2.1539168,-0.0015235841,-0.53113836,0.06341119
-0.029364847,0.16685638,0.1716554,-0.26572835,2.8632944,-0.0015235841,-0.34854674,0.1191504
-0.12849806,0.009870067,-0.2243225,-0.29369882,3.3680131,0.052688748,-1.6315051,-0.1553702
0.010982454,-0.19371635,0.13517871,-0.23005772,2.5733922,0.024970576,-3.2698798,0.25604936
0.039401695,0.21324322,0.04491,-0.16104347,3.0925584,0.14422968,0.96600723,0.02718538
-0.1392074,-0.013845928,0.24677354,-0.3171752,4.5285506,-0.0361361,-4.934497,0.08177444
0.044902384,0.13542019,-0.18479134,-0.17457774,3.1794176,0.07993902,0.3992852,0.009279802
0.13513815,-0.06726928,-0.20639639,-0.26047277,2.843688,0.08098422,-3.7846105,0.06655719
0.060437873,0.2205626,-0.17805463,0.07089555,2.2587595,-0.11450294,-0.5053728,0.03994915
-0.017070904,0.19712761,0.22265841,0.104359485,2.2002277,0.108371645,-0.7427737,-0.08393085
0.12226501,-0.21435651,-0.1839813,0.06300163,3.2110243,-0.03533905,-1.5695875,-0.13743821
-0.04836034,-0.10918423,-0.04539398,0.1522089,3.3756378,0.14001876,-0.50230014,0.15831485
-0.10277941,0.33677176,0.1916442,0.18858963,2.9825778,0.00028850138,-1.5313014,-0.18057498
-0.005930975,-0.19368619,0.15849738,0.25143063,2.9910502,0.09885241,-1.6451287,-0.00018961728
0.023917437,0.04057331,-0.1459557,0.26774254,3.853757,0.1489852,-1.1625283,-0.080972224
0.023559377,0.10375357,0.15294467,0.046283647,4.733837,0.11931038,-1.7291253,0.16846232
0.07419366,0.12634891,-0.110421315,0.078029074,4.2955217,0.14171594,-2.3638396,0.06311461
-0.14559248,-0.049090333,0.22403136,0.07604907,2.3486614,-0.09238972,-0.1558975,0.03720659
0.056253478,0.100291766,-0.014890985,-0.018995404,2.1863508,-0.12912641,-0.5960326,-0.07483039
0.053980097,0.04582171,-0.013876633,-0.040394634,1.816313,-0.1387054,-0.80291474,-0.044118166
0.022977218,0.19673726,0.15050837,0.027369425,2.0097222,-0.121681854,-1.2996495,-0.015835091
-0.047126167,0.05500249,0.025660872,0.08676323,1.6712599,-0.045340635,0.43158376,-0.1402129
-0.11778705,-0.3265514,0.16414182,-0.032514818,2.444705,-0.08571968,-3.1206238,0.1414564
-0.13046639,0.24720395,0.03517843,0.076094225,2.768546,0.07759859,-2.896256,-0.18790027
-0.13050614,-0.26081055,0.08471791,0.20416084,2.692366,0.043748423,-3.7789927,-0.06789961
0.048488855,-0.04030956,-0.23699304,0.26843068,4.8834634,0.05863918,2.2529376,-0.12594827
