A,B,C,D,E,F
0.75354224,0.7373411,-0.00072681485,-0.0037638196,1.0108258,-0.0061965683
0.74222755,0.7338672,-0.00589979,-0.006058238,1.0060959,0.0062892493
0.7370448,0.7405148,-0.0017855178,0.004438853,1.0099486,0.0026239173
0.73088014,0.74226195,-0.0012845914,0.004106257,0.9972367,-0.0015833772
0.7312649,0.7356019,-0.004805752,-0.0020754312,0.9987654,-0.0072779115
0.74303824,0.7356852,-0.00047901875,-0.0024977624,0.99223006,-0.0035693138
0.73215646,0.7412098,-0.00060968817,-0.0011128868,0.9928667,-0.0041821133
0.74663055,0.73546666,-0.002614193,0.0008914662,1.0022583,-0.0056794914
0.7438461,0.7264091,-0.0022518958,-0.0007504249,0.99469334,0.0049270783
0.7536854,0.7434081,-0.005933385,-0.00092600693,0.9984529,3.3010037e-05
0.7371682,0.73147094,-0.002153769,0.0037827187,0.99644905,0.0015785509
0.74359274,0.74797726,0.00069630984,-0.0023461424,0.9956728,0.00018524472
0.7322186,0.7273624,-0.004994402,0.0071628895,0.99672604,0.002975831
0.7460219,0.7365299,0.0026759708,-0.0055039614,0.99740386,0.011029661
0.73948777,0.73628664,-0.0031953265,-5.15734e-05,0.99331915,-0.002550949
0.73917305,0.7465794,0.0039851926,-0.0007367449,0.9978147,0.006642272
0.7393286,0.7279841,0.0057440125,-0.00067378476,0.99783576,-0.00039471075
0.7502068,0.7322739,0.0010485974,-0.002624972,0.9923406,-0.0061197067
0.7478028,0.73416543,-0.0025136801,0.002573189,1.0018995,0.003797278
0.74546796,0.73537534,0.0029437442,0.007074695,0.9994764,0.010903671
0.73982406,0.7208488,-0.0060859695,-0.003995369,0.9967785,-0.0012267804
0.7598494,0.7385419,0.002568833,0.0055761365,0.99744165,0.0020960083
0.73473644,0.73989916,0.0015533781,-0.0064398,1.0054954,0.001662076
0.74438727,0.7347693,0.0031106104,-0.0004389685,0.9998851,0.0003726377
0.74222696,0.7370601,-0.0046827346,0.0005149324,1.0016472,-0.002143321
0.73565435,0.7356741,0.002645443,-0.00017261549,1.0073856,-0.012348015
0.7313037,0.74375623,0.0011294472,-0.0024202645,1.002381,-0.0055817375
0.74487543,0.7242323,-0.00589979,-0.0039115893,1.0047538,-0.0041797287
0.75056857,0.73183537,0.0010746634,-0.001085,0.9979437,0.005960314
0.74829096,0.7400494,0.0056038285,-0.0013572493,1.0134993,-0.005320935
0.73278373,0.7349841,0.00023566154,-0.0031519649,1.0045425,-0.007652881
0.736275,0.7457116,-0.0015846028,0.005291197,1.0029837,0.0033244707
0.7387266,0.7501867,0.004521009,-0.0004389685,0.9979375,-0.001698057
0.724952,0.7395874,-0.002421253,-0.009210883,1.0042144,-0.00370217
0.7437619,0.7349841,-0.008178937,0.0022421319,0.9951244,-0.0012267804
0.7435623,0.7362458,-0.0026816302,0.0006816438,0.99818254,-0.0027988397
0.7372557,0.7366772,-0.0020965168,0.006281926,1.0063633,-0.0043702205
0.75660235,0.7383718,0.0021070295,-0.005084722,0.99740386,0.0026438653
0.74128133,0.74483675,-0.001800018,-0.00758175,1.0025463,0.006477995
0.7381329,0.75567186,0.0017092433,-0.0059123063,0.9973228,-0.0027643682
0.7396479,0.7385048,0.008157681,-0.0012023582,1.0002637,-0.0007415918
0.73824,0.734564,-0.009273092,0.004278194,0.99247724,-0.0017790471
0.73934793,0.72996944,0.009369213,0.006104221,1.0012124,0.0005898568
0.740772,0.73628664,-0.0051243776,0.0031882387,1.0022583,0.0044937464
0.7425663,0.73868865,-0.005828691,0.0037744304,0.99652153,0.0009413275
0.7381048,0.7264827,0.004863544,-0.0045763054,0.9938245,-0.0053436398
0.7650037,0.7402913,-0.0028584092,-0.0062101847,0.99275994,-6.552953e-05
0.7313389,0.7443271,-0.0022471247,-0.0012147971,0.9988696,7.78356e-05
0.7396044,0.73930705,-0.012500725,0.0035556124,0.99743456,-0.00076240674
0.7475536,0.7325887,-0.0021296875,-0.0005438172,0.99579614,0.0024006818
0.75315183,0.73243535,0.000103721475,-0.0048012948,1.003647,-0.0027392884
0.7528984,0.7440794,-0.003287615,-0.0008795211,1.0073856,-0.0050985226
0.738448,0.73846257,0.005115659,-0.010667201,1.0103968,-0.001303809
0.73968136,0.7369734,0.0069238213,-0.0113403555,0.9921793,-0.003698149
0.74219114,0.74330676,0.0068991175,0.0038098549,1.0010763,-0.0022230006
0.74619335,0.73930705,0.0031310713,0.0019189052,1.0026162,-0.0010033393
0.7410199,0.7452537,0.00038488003,0.0025147623,0.99861294,-0.0002741777
0.73653793,0.7463278,0.009635912,-0.0021783577,0.99484354,0.00042655203
0.74147063,0.73579913,-0.008692447,-0.0038632692,1.0062146,0.0017205576
0.75118035,0.737939,0.007927655,0.004799881,1.0044059,0.00973045
0.74389803,0.7406871,-0.0011101085,-5.8512152e-05,0.99579614,-0.0012677471
0.7377134,0.73660934,-0.006069421,-0.003748443,1.001292,0.0023102663
0.7358969,0.7289541,0.006457599,0.004854656,0.99295264,0.0004100887
0.7488842,0.7407318,-0.004481512,0.0081002815,1.0048525,0.004994751
0.7420627,0.74387723,-0.0032017545,-0.004365292,0.99820757,0.0076760584
0.7530143,0.74127555,0.00088006776,0.0081002815,1.000607,-0.0039462876
0.7328523,0.74912,0.0007646613,0.0032540907,0.997132,-0.0067722998
0.7362981,0.7415187,-0.0074194246,0.0013134202,1.0127255,0.00033884417
0.72950554,0.74088454,0.006457599,0.0026755068,0.9937336,0.0018369035
0.73323154,0.7424028,-0.00076824374,0.0050696116,0.99447405,-0.0038515055
0.7414095,0.7361859,0.0020069357,0.001936275,1.0007651,-0.006009434
0.7416232,0.73537534,0.0004073979,0.0081002815,1.004146,0.004994751
0.7409213,0.7416125,0.0071734497,-0.0012678185,1.0054954,-0.000106566236
0.7319261,0.7378078,0.008947662,-0.007034047,0.9934944,0.008932232
0.7353693,0.7498144,-0.00060815626,-0.003563337,1.0008031,0.0022727565
0.724775,0.7397904,0.005805705,0.0031045708,0.99205923,-0.005398632
0.7368122,0.739927,0.0026028573,-0.0071364706,1.0003985,-0.011553225
0.74018276,0.73374623,0.0028432305,-0.00248501,1.0017334,0.0036320155
0.7362837,0.7288387,-0.007207667,-0.013477105,0.9877232,0.0074406164
0.7573661,0.73546743,0.0060659186,-0.0027481595,0.99686384,-0.008589346
0.7394673,0.731657,-0.0013704593,-0.0024977624,0.9928667,-0.008008262
0.7377237,0.7325943,-0.0074026547,-5.8512152e-05,0.99748325,0.0047574304
0.75048083,0.7476955,0.0014529219,-0.0012925602,0.99941283,-0.001240652
0.7366033,0.74244595,-0.00013966206,-0.0012359911,1.010983,0.0020058185
0.7354101,0.73688364,-0.0020136514,0.003086797,0.99818254,-0.001465969
0.73876154,0.7451514,-0.0034952313,-0.0031497856,0.99410874,-0.0057657976
0.73467845,0.7501867,0.0029237808,-0.012752884,0.9985919,0.0020289042
0.7379469,0.7312857,-0.0056945104,-0.002928812,1.0064162,0.0015785509
0.73655874,0.73889655,-0.0036522567,0.0021627264,1.0017434,0.004027672
0.7313129,0.73306787,-0.00088418345,0.001013997,0.9999889,0.0015493628
0.7467746,0.737162,-0.0017510764,0.0026203797,0.9996612,0.0096576195
0.7490321,0.75123954,0.0008910711,0.00070222287,0.9966532,-0.0044980342
0.7367652,0.74096435,-0.0036522567,0.0035869847,0.9985054,0.0027682423
0.7387749,0.7417881,-0.003448445,0.0040372373,0.99783576,0.0022465906
0.7356442,0.74854034,-0.0071930764,-0.0008795211,1.0005329,0.0011308535
0.7410612,0.7428836,-0.009214397,-0.004464653,0.99980104,-0.0021085157
0.7366341,0.73836976,-0.0015846028,-0.006420446,0.99507993,0.00042655203
0.74637973,0.7347693,-0.0057706097,-0.0023690402,1.0037868,0.0044912263
0.73298275,0.7514463,0.0006252455,-0.0043820585,1.0051349,0.013523827
0.7373666,0.7388959,0.003799771,-0.0019674785,0.99441445,-0.005398632
0.74099696,0.7289541,0.00405213,0.00071702723,1.0080961,0.008308802
0.73824465,0.741155,-0.0018114671,-0.002929005,1.0059533,-0.002192995
0.73357385,0.73626274,-0.0031681065,-0.0062383213,0.99846494,0.007874376
0.7582627,0.7321835,0.0040343935,-0.0024602546,0.99947655,0.0012703757
0.7309999,0.7484404,0.010332207,0.0013235543,1.0044327,-0.0035676642
0.7484945,0.744151,0.00089779653,0.002872112,0.99644905,0.004939029
0.7227512,0.72951126,0.0058268923,0.0034352099,1.002174,-0.001892066
0.7491369,0.7396699,0.0012932667,0.0022865064,1.0003687,-0.0060744374
0.73395896,0.7348135,0.00072080543,-0.002744026,1.0031494,0.0011890094
0.7442226,0.7450752,0.0027062302,-0.0039806934,0.9983674,-0.007742314
0.7342189,0.731657,0.0053384006,-0.00016120379,1.0039617,0.0014853041
0.74978423,0.74310786,-0.0019013861,-0.0012359911,0.9985919,-0.002993529
0.73067564,0.73824143,0.003524407,0.0033424369,1.0002886,0.005272943
0.745183,0.7340304,-0.0071758935,-0.004196849,1.0029237,-0.0044709486
0.740751,0.7456935,0.003851448,-0.0016832299,1.000699,0.006178382
0.7343048,0.73930705,-0.0054739807,-0.00024421135,0.99860525,0.0017550257
0.73821133,0.7278816,0.008641523,0.004814861,0.9999277,0.0013517591
0.7455537,0.73192847,-0.005480051,-0.006904805,1.0006262,-0.0034360173
0.75324774,0.7273624,0.00011102176,-0.0032686444,1.0030351,-0.00434331
0.75374657,0.7388792,-0.0026713961,0.0018269531,0.9958668,0.0018369035
0.7336837,0.74573153,0.00051763037,-0.004371527,0.99610656,0.0020796277
0.73156995,0.7367504,0.007029649,-0.004209861,1.0012726,-0.0035727161
0.73586786,0.73322827,-0.0043415823,-0.002744026,0.99584717,0.0020960083
0.73735005,0.7442873,-0.013111511,0.0010699453,0.9984797,-0.0036513987
0.7298627,0.7478137,0.00042380005,-0.00092899485,0.9950203,-0.0027190973
0.72927207,0.743699,0.0054084444,0.00016099669,0.9997079,0.005960314
0.73107845,0.7394282,-0.007986002,0.0026704716,1.0013851,0.0052063065
0.7387453,0.7400494,0.0004660287,6.299151e-05,1.0047722,0.0073830113
0.7365681,0.7406871,-0.00622076,-0.0010465287,0.99861294,-0.0019757869
0.7432294,0.7377954,0.0023909076,0.0023041188,0.9997158,-0.0043385695
0.741984,0.74092364,0.005547207,-0.0026074096,1.0003046,0.0033011257
0.73624,0.74088454,0.00474722,-0.00251867,1.0008444,0.009790398
0.73710734,0.73474586,-0.0033359975,-0.0016384447,1.0084563,-0.003196735
0.74133545,0.73811024,-0.004691215,-0.008698626,1.003047,-0.00045910612
0.73622215,0.7559007,-0.0011004179,-0.0012378303,1.0002126,0.0025858628
0.72402245,0.7339431,-0.0003105032,0.0013951113,0.99453115,-0.0060360455
0.7324968,0.7404758,0.0029877531,-8.20887e-05,0.98595285,-0.0022701921
0.7346542,0.7365299,-0.00020651003,0.006281926,1.0180395,-0.002527469
0.744014,0.74127555,0.00133265,0.008053177,0.9908915,-0.00088043447
0.7297644,0.7399559,-0.0040656296,-0.0029671239,1.0064424,0.006538364
0.73365843,0.7325887,-0.0037145382,-0.0012270598,0.99368757,-0.0041568642
0.7501443,0.7366004,-0.0030900303,0.0012890787,0.99161553,0.005260542
0.7405599,0.7258681,0.0043661892,-0.0047640745,0.9990834,0.0022075986
0.7353528,0.7458737,-0.0056945104,0.00034852314,1.0063651,0.006530544
0.7299542,0.735897,-0.0071930764,-0.0039733592,1.0028967,-0.00040131825
0.74427444,0.744151,0.0036149882,-0.005534769,1.0018982,-0.0021085157
0.7425153,0.7330439,0.0029237808,-0.0058141183,0.9999043,0.0021120394
0.7412449,0.7354901,0.006340491,-0.0022788052,1.0006431,0.0003726377
0.7474263,0.74180466,0.0004073979,0.0010091524,0.998791,-0.006325478
0.74642104,0.7456935,0.00832191,0.0019525047,0.9966423,-0.0036226928
0.7392149,0.7451062,0.0011610888,-0.001153608,0.9905582,-0.0050209938
0.7400023,0.73522335,0.0020072982,-0.0001009567,1.0016472,0.008350863
0.7360196,0.7362973,0.005805705,0.0058456575,1.0005705,0.004278588
0.7446957,0.7378695,-0.0030138262,-0.006311738,1.0029837,0.009631604
0.73981965,0.73374623,-0.0068956427,0.001956216,0.99941283,-0.00034599076
0.7496869,0.7328255,0.005668953,0.012186857,1.0006875,-0.0027988397
0.7486435,0.7463278,0.0011610888,0.0071710693,1.0088104,0.004333693
0.7338676,0.7386389,-0.0002711509,0.00016287551,1.0044153,0.0020796277
0.7446366,0.725661,-0.0045694364,0.011273422,1.0020939,-0.007559886
0.7543954,0.7368458,0.0034597078,-0.003614043,0.9983014,-0.0070419186
0.73859006,0.73565626,0.007866426,-0.002928812,0.99706376,-0.0035693138
0.7365538,0.73785716,-0.0026506889,8.9579575e-05,0.9925519,-0.0007317165
0.74551076,0.73889655,0.0014954048,0.002573189,0.99610656,0.0034549655
0.7380719,0.7411983,0.004768457,-0.013607078,1.0047538,0.0058236932
0.73221153,0.73846257,0.014819836,0.008928611,1.00008,0.0026239173
0.7394109,0.7279841,0.0030209478,0.0029319108,1.0046976,0.00016026394
0.7521456,0.74177456,-0.0030664587,8.9579575e-05,1.0044582,-0.00302624
0.7402435,0.7456322,0.008697758,0.0019525047,0.9942426,-0.0044870013
0.7321037,0.74284405,-0.010358016,0.0045351977,0.9956728,-0.0036293347
0.7390331,0.7406871,0.0069771227,-0.00028953727,0.99748325,0.0051015173
0.7301576,0.73252344,0.0019562235,-0.00034828385,1.0134993,-0.012637157
0.73952323,0.73859173,0.00069630984,0.0037744304,1.0028046,-0.0027988397
0.74403626,0.7400359,0.0056038285,0.0057880976,0.9998044,-0.008694204
0.74660957,0.73303336,0.000103721475,0.0022294573,1.0017434,-0.0050209938
0.7474301,0.7310774,0.00852628,-0.0024202645,1.0056694,0.008051384
0.74829364,0.7346763,-0.0057706097,0.0016932595,0.9997994,0.005423489
0.73670685,0.7395874,0.00069630984,-0.0018562137,0.9970081,0.00094864954
0.7466949,0.7500403,-0.003287615,-0.0011854323,0.9913817,-0.0012946933
0.74352956,0.7348135,-0.004481512,0.0033855485,0.997973,-0.0005689745
0.7408862,0.7242323,0.006261704,0.0013091475,0.99818254,-0.00013376436
0.7540072,0.74041665,-0.002954385,0.0012960238,1.0019333,-0.006897242
0.7540249,0.73681706,0.0032161116,0.0011653035,0.9987866,0.0096576195
0.7489939,0.74308044,0.007107592,-0.001153608,1.0078936,0.0035766044
0.73402274,0.73628664,-0.0011495105,0.006422937,0.9956515,0.0028945187
0.73976046,0.7255716,-0.00072681485,-0.005422353,1.0028046,9.126134e-05
0.7463609,0.7406949,-0.009273092,0.00024492017,1.00749,-0.0010375343
0.73792213,0.7420137,-0.0047415947,-0.0028903743,0.9994619,-0.00093937403
0.73861885,0.7299253,-0.010130169,0.007596145,0.9994764,0.00973045
0.7449363,0.737162,0.0072925347,0.0006339634,0.9997034,-0.0035847372
0.7446195,0.7452581,0.0058319825,-0.0040953485,0.9988901,-0.0024562897
0.74220794,0.7373549,0.0029437442,0.0068992246,1.0004352,0.0017205576
0.7381664,0.7490768,0.008917966,-0.004440216,0.99349093,-0.012190167
0.7314608,0.74433595,-0.0031042495,-0.0035571563,0.99898,-0.0005640515
0.73845786,0.7314628,-0.006885693,0.0010699453,1.000913,-0.003763557
0.7453239,0.7396699,-0.0045352955,-0.005534769,0.99876773,0.001662076
0.7368952,0.74099547,0.002319347,0.004387073,0.997973,-0.00038904388
0.7342335,0.7415422,0.002625174,0.0038098549,0.9949513,0.0057962267
0.7416004,0.7383473,0.0028179842,-0.009865475,0.99835366,-0.0042183907
0.74114597,0.7454505,-0.0050779413,0.0054659047,1.0063633,0.0004100887
0.73678553,0.7366004,-0.014475986,0.0035050705,1.0036145,0.004221125
0.73066527,0.7405559,-0.0015846028,0.0006315377,1.0005744,0.010635674
0.7342678,0.7414781,0.005842938,-0.0012147971,1.0054954,0.00048639945
0.72730327,0.7380313,0.011372472,0.0032116103,1.0012172,0.001541985
0.7365256,0.7479788,0.014141868,0.00015154039,0.98929477,-0.0030421184
0.735947,0.7308178,0.0068991175,0.0023917705,1.0003661,-0.0020159872
0.7484726,0.7351253,-0.0013586517,0.00171923,0.99876773,0.0060713105
0.73875636,0.7415621,0.0028142282,-0.0024187656,1.0048908,-0.0052849073
0.73815167,0.73850125,-0.009220831,0.001013997,1.0057795,0.00021731191
0.7429385,0.726231,-0.0014816008,0.004513491,1.0027018,0.0056139966
0.7521538,0.7396552,-0.0026579376,8.115043e-06,1.0033783,-0.0071935705
0.74687195,0.7425757,-0.003379791,-0.012752884,1.0048546,-0.005898748
0.73287326,0.7396971,0.0004073979,-0.0038632692,0.9950735,0.00067705684
0.7427929,0.73541903,0.00403088,0.0034769077,1.0029237,-0.0052387062
0.7389921,0.73836976,0.011456529,0.0009530199,0.9984797,-0.0035160887
0.7419837,0.7484404,-0.0037145382,0.0047044833,1.0009662,0.0026438653
0.73081887,0.73802006,-0.0024718738,-0.0064732293,1.0057905,0.010321366
0.7305472,0.7460374,0.0030663332,-0.005619199,1.0015112,0.0027118681
0.7391904,0.7288178,0.005218221,0.010907188,1.0033745,0.012219885
0.75184464,0.7258681,-0.004056834,0.0031882387,1.0008031,0.002421187
0.7524039,0.7353941,-0.003287615,-0.002611388,1.0003161,0.004994751
0.74980897,0.7415187,-0.0010048334,-0.0018287951,1.0134993,0.008370518
0.73616266,0.7321539,-0.0110735595,0.010679108,1.0062006,0.0027258391
0.7390068,0.73428714,-0.004843033,0.0028314092,0.9999043,-0.00023606645
0.73860574,0.7369551,0.00011102176,-0.0029588323,0.9950575,0.0017103374
0.74400425,0.7468038,-0.0012008834,-0.0005505536,0.99346805,-0.0037944443
0.73917395,0.73322827,0.0049700523,-0.0040953485,1.0035037,0.00198042
0.7362071,0.74872637,0.004406982,-0.00443639,0.9979431,0.0033244707
0.7289049,0.7389426,-0.00017391557,-0.001964664,1.0063785,0.010859789
0.74320626,0.7288178,0.009671022,-0.0065547726,0.9988856,-0.0006890528
0.7478665,0.7348135,-0.005831178,0.004195521,0.99317193,-0.0030421184
0.740177,0.73815227,0.0010001922,0.0022421319,1.0030937,-6.058009e-05
0.73281324,0.7456935,-0.0032421441,-0.0042107264,1.0027244,0.0060716914
0.73870397,0.74099547,-0.002762366,0.0012890787,0.9907067,0.0018107037
0.7388311,0.74244595,-0.0005604562,0.0050209993,0.99245864,9.8783144e-05
0.7356255,0.7420887,0.004899432,0.005121231,1.0021228,0.00713261
0.74352854,0.7439999,-0.00431369,-0.0011184148,1.0030351,-0.0054670516
0.72965884,0.7353941,-0.0020136514,-0.0052426253,1.0073915,0.00898169
0.74116683,0.73537827,0.00037677,0.00871218,0.99621195,0.0018369035
0.7512291,0.74220395,0.0013019474,0.010693005,0.9992343,0.008229783
0.7352424,0.73876446,-0.0030169305,-0.00443639,1.0020939,-0.003437478
0.7348543,0.73618007,0.0020176277,0.0005993814,0.99125034,0.0062854295
0.7366185,0.7321539,-0.0017510764,-0.0061295913,1.0006875,0.0011478496
0.75066406,0.7293021,-0.0018486195,-0.0015732734,0.9983512,-0.0032303561
0.7493702,0.7341843,-0.004714883,-0.0043820585,0.9966423,-0.0006497327
0.7583206,0.74328536,0.0014799059,-0.0037907886,1.0072973,0.0037635108
0.74087477,0.7477312,-0.0047113537,-0.0065677036,1.0079718,0.005272943
0.72959083,0.7377954,0.009842069,-0.000108232874,0.9986536,-0.008201755
0.7434443,0.74562323,-0.0046450156,0.0028765793,0.98819476,-0.0036994424
0.7312928,0.73933506,0.009393276,0.006422937,0.999771,-0.0050442186
0.7381723,0.73153955,-0.000916615,-0.0025194697,0.9902213,0.009021608
0.74404806,0.7483987,0.003090016,0.0074972557,0.9992706,-0.0030371156
0.73463374,0.73035455,0.0012816074,0.003940927,0.9996588,0.006880837
0.7420447,0.74549913,-0.0011004179,0.0064333323,1.0018013,-0.006208804
0.73813444,0.7264827,0.008697758,-0.005424881,0.99065256,0.001541985
0.7500384,0.73673934,-0.0003188991,-0.004857345,0.99762595,0.003797278
0.7463847,0.74354327,0.005073265,0.0014798733,1.0109267,-0.008589994
0.7287927,0.73846257,-0.010447703,-0.004995531,0.99861294,0.0054469244
0.74509346,0.7338672,-0.0004213905,0.0007173369,0.99860525,-0.0044980342
0.7415384,0.7299253,0.0027062302,-0.0057459734,0.99876773,-0.002143321
0.7438208,0.73457026,0.0060735215,-0.00015049186,0.9992654,-0.0027666679
0.7410539,0.7388792,-0.011198143,0.001940262,1.0041262,-0.008390417
0.7504456,0.7445843,-0.003708524,-0.0071364706,0.9976077,-0.0013305765
0.7339362,0.7352784,0.00018428714,-0.0014988744,0.9962255,-0.0011263805
0.7360784,0.7458516,0.00010104112,0.0018037128,1.0051349,0.012241987
0.7361258,0.73243535,-0.0018324926,-0.002830351,1.0012958,0.0025253745
0.74294776,0.73276204,0.00010981775,0.0047538253,0.9961098,0.0014505642
0.74140483,0.741199,0.009422365,-0.009342972,0.99668527,-0.001698057
0.736383,0.75053555,-0.0051301112,-0.013607078,0.99672604,-0.00090827484
0.730472,0.73495495,0.0009476649,-0.0034772714,1.0015379,-0.006371141
0.7311737,0.7303037,-0.016161168,-0.0039753,1.0002886,0.0016802519
0.7412832,0.7390223,-0.000107225875,-0.0045763054,0.9980428,-0.0036293347
0.7539543,0.7357197,-0.0013933355,0.0020199525,0.9943076,-0.001209949
0.73893595,0.7353278,-0.0021296875,0.0038628178,0.996632,-0.0012677471
0.7451259,0.74861157,-0.0074590603,-0.007888215,1.0053222,0.004423191
0.73669267,0.73680544,0.0047622058,0.007407483,1.0012097,-0.0044870013
0.74498355,0.7378828,-0.004579541,0.0073805205,0.9951761,0.003914693
0.73967594,0.73411924,0.00054440176,-0.0009836511,1.000854,0.008229783
0.7481906,0.72967166,-0.0036076254,0.0032326323,0.99634534,0.005004539
0.7508173,0.7352826,-0.00014375907,-0.0077439994,0.9882237,0.01538177
0.74471813,0.738324,-0.0015280072,0.0047538253,1.0023564,-0.00019981033
0.7432988,0.74079007,-0.0045031435,-0.0043584555,0.99341005,0.0027118681
0.745866,0.7432803,-0.0011653018,0.006815431,0.99382687,-0.00011503558
0.73434114,0.7494772,0.0077338438,0.0022421319,0.99963266,-0.007900915
0.7211641,0.73185945,0.0034679286,-0.0014990491,1.0002126,-0.0021085157
0.7349884,0.73129165,0.008130601,-0.006506594,1.0024416,0.0020960083
0.7389135,0.7481453,-0.005950619,-0.0010465287,0.997973,-0.011118384
0.7413335,0.73565626,-0.0023966406,-0.0058818036,1.010035,0.00645586
0.74322987,0.7415187,0.002645443,0.001062798,0.9978147,0.004458871
