A,B,C,D,E,F,G,H
0.74140495,0.004547836,0.7445439,1.0009723,1.0045455,0.9965097,0.0039660367,0.010485318
0.7368759,0.002603411,0.7503826,0.99766076,1.0036035,1.000804,0.00010604361,-0.0054507586
0.72968346,0.003532742,0.7354252,0.9950458,0.9986223,1.0007582,-0.0040027113,-0.00620991
0.7465884,0.0051207487,0.74772805,1.0090666,1.0003061,0.99595314,0.0031186463,0.008945341
0.73412216,0.0012774167,0.7392107,0.99809915,0.99467945,0.99840915,-0.006424615,-0.012920799
0.7436818,-0.0011443277,0.74941754,0.9977299,1.0011177,0.9989383,-0.0028006877,0.0013408157
0.7324498,0.00022133833,0.7317948,0.996882,1.0073615,1.0054142,-0.0025680468,-0.00499264
0.74588263,-0.009530617,0.7519352,0.99648124,0.9979723,1.0083632,-0.0011856093,-0.0012125263
0.7249646,-0.0072728833,0.7437244,1.001287,0.995546,0.99901116,-0.004496354,-0.0026737254
0.74065036,-0.0029344165,0.74997896,1.0081446,0.9922534,0.9977849,-0.005275244,-0.005512937
0.73634374,-7.4069976e-05,0.73829406,0.9950942,1.0016499,0.9932787,-0.0067403414,0.003563681
0.730386,-0.0016828468,0.7432806,0.9924573,1.0076864,0.9963226,0.004809781,-0.005428796
0.7362864,0.009871989,0.7319029,0.9991053,0.9956462,0.99840873,0.0043051727,-0.0001661486
0.7351038,-0.0066463486,0.7336139,0.99688053,1.004287,0.9897804,0.004051056,-0.0035651904
0.7321175,-0.0011520424,0.7367551,1.0033484,0.9998605,1.0045341,0.0012884326,0.0030854612
0.74273974,0.009341769,0.73847854,0.9997959,1.0023862,0.9997961,-0.0025680468,0.004207831
0.7393461,-0.0030430448,0.75502497,1.0094689,0.99296474,0.98719966,-0.00413241,0.002573059
0.7397199,-0.0039699296,0.7357498,1.0042998,0.9956407,0.99803644,-0.0013690956,0.00441985
0.73300165,0.0037383353,0.7429526,0.9976567,1.0116665,1.0047045,-0.000335582,0.008046475
0.73361725,0.00093815575,0.7344874,0.9993195,1.0014142,0.99080664,0.0039918376,0.0006650601
0.74361527,0.0054679713,0.7429004,1.0039556,1.0025544,1.0038737,0.0038883553,-0.0025117444
0.73262274,-0.0036841019,0.73061085,1.0041642,0.9986931,0.9982897,-0.0042142975,0.0044615394
0.74059695,1.3570832e-05,0.733255,0.99111813,0.9977729,1.0023501,-0.0024705927,0.006609679
0.7484817,-0.0044912575,0.7373177,0.9935522,0.9913399,1.0016291,-0.00394746,0.008232093
0.7458863,-0.00027803943,0.73543525,1.0027227,0.9900216,1.0013006,0.001036673,0.005991383
0.74423856,0.0074230093,0.7349429,0.99669045,0.993262,0.99628794,-0.006140268,0.00032486822
0.75019056,0.0033924894,0.7410754,1.0022352,0.9972607,1.0038905,0.005661447,-0.007502607
0.7439818,0.006415261,0.7315769,1.0012075,1.001675,0.9999803,0.0033780541,0.005107208
0.7444298,0.0033043271,0.74115306,1.0066854,0.99773556,0.9998559,0.0031624963,0.00053209654
0.73189896,-0.013555397,0.7442518,1.0009146,1.0064428,0.9955813,-0.005411791,0.007145761
0.7368919,-0.0064510535,0.7493781,0.99801266,1.00181,1.0054576,-0.0035349154,0.011246966
0.73354733,0.0028137027,0.7447893,0.99788344,0.9937127,0.9981356,-0.0011010307,-0.003033737
0.7406853,0.0023283735,0.7500954,1.0027047,1.0007892,1.00962,-3.3084667e-05,-0.00273105
0.7335541,0.0068013296,0.74851614,1.0041275,1.0061195,1.0017954,0.0028050079,-0.0010461567
0.72826815,0.0022233366,0.74432856,1.0096114,1.0008043,0.99755985,-0.009451166,0.00557766
0.73433787,0.00215763,0.74432856,0.9969842,0.99811316,0.996436,0.0022149845,0.0032823863
0.7390556,0.00300344,0.7347682,1.0046903,1.0018508,1.000506,-0.005411791,-0.001910705
0.7382222,0.005276665,0.7315769,0.99402404,0.9990897,0.9896538,0.0062380186,8.473383e-05
0.7481369,-0.0052784616,0.7335799,0.9986872,0.99855644,1.0050089,0.002179181,-0.0029078894
0.74296594,-0.012541112,0.74056095,1.0034938,0.99520826,0.9995479,0.0014857403,-0.01098285
0.7447953,1.764892e-05,0.7252093,0.9976007,0.9939341,0.98719966,-0.0053833243,-0.00024961273
0.7544678,-0.0056062406,0.73488706,0.9919604,1.0061214,1.0024841,0.008579021,0.0039753336
0.7391764,0.004707889,0.73913586,0.99468637,0.99407816,0.9907826,-0.0036520127,-0.0046842243
0.7418575,-0.006935572,0.7348237,1.0039574,1.004082,1.0057961,-0.0004656192,-0.01064693
0.7482864,-0.005667846,0.7397592,1.0021269,1.0024583,0.99968696,0.002304177,0.0020322509
0.73580956,0.0012531186,0.73237634,0.9981873,0.9990096,1.0055491,0.005004215,-0.0032106491
0.7461624,0.002923963,0.74468595,1.0028898,1.0032661,1.0045137,0.004140481,0.016202103
0.73478276,0.0008313265,0.7276687,0.9941725,0.9982264,1.0044011,0.008365269,0.005581625
0.7516291,-0.005036252,0.73612607,0.995024,1.0023862,0.99780196,-0.01365963,-9.7389915e-05
0.74801785,0.0046862355,0.74877405,1.0002586,1.0028934,1.00962,-0.006140268,-0.0059756325
0.7377019,-0.00037833967,0.74636066,0.9991269,1.0008043,1.0017954,-0.0045750663,0.00026486508
0.73945767,0.0027604648,0.74398017,1.0021105,0.9999069,0.9989635,-0.0023841748,0.010795999
0.72932464,-0.000115565854,0.7353503,0.999588,0.9979303,1.0057275,0.011028175,-0.0038856077
0.7455907,0.0010594889,0.7424286,1.004083,0.9896234,0.9941839,-0.0031010753,0.014235477
0.7407169,-0.0055812607,0.74454296,1.0019326,1.0023043,1.0054576,0.0038883553,0.008295395
0.739209,0.0064868694,0.7268564,0.99691516,0.9978464,0.9935886,0.0023978546,0.0002112685
0.744706,0.007233478,0.7460083,0.9976582,0.9978048,0.9933894,0.00062262267,-0.00480668
0.7358005,-0.0016068117,0.7334656,1.0025768,0.99752474,1.0004784,0.00691793,0.012625688
0.7308132,0.00075158797,0.747166,0.99809915,1.0060276,1.0022495,0.0100605395,0.0015524758
0.740872,0.0028789751,0.74772805,1.0092901,0.9984391,0.99875206,0.0015942727,0.00394199
0.73033464,0.00052795676,0.73818535,1.004511,0.9938366,0.9982258,-0.0011316433,0.0054704347
0.7275634,0.0032108752,0.7361486,1.0059642,0.9985795,0.99967647,-0.005411791,-0.007307225
0.7372596,0.0025001466,0.7454833,1.0082425,1.0055193,1.0038949,-0.0035125418,0.00047900144
0.73476976,0.005246925,0.74839276,0.99783736,0.997802,1.0039245,0.00029671838,-0.002969213
0.7395715,0.0041199834,0.74296325,1.0048898,0.9995229,1.0041047,-0.0016113808,-0.004591845
0.7380934,0.00010864906,0.739494,0.9966969,0.99603,1.0038737,-0.0034090006,0.0008206672
0.74507064,-0.00055224326,0.7394714,0.989052,0.99965316,0.9977017,-0.010748673,-0.0020789807
0.733294,-0.003418649,0.73469466,1.0006131,0.99999964,0.9943438,0.0013459274,0.0050721834
0.74388254,-0.004084462,0.75220245,0.9961654,0.9907558,1.0010248,-0.007289627,-0.002103258
0.7269807,-0.00088589324,0.74780273,0.99862295,0.99862385,1.0015439,0.005048188,0.0031269672
0.732317,-0.001085022,0.74508584,1.0030093,0.9913901,0.9969953,-0.012591488,-0.0059473584
0.733967,0.0033043271,0.73281497,0.99923444,0.9978876,0.99298865,0.0016152803,-0.0045192693
0.7459756,0.0052425996,0.74553883,0.99682593,0.9977566,0.9937326,0.0030693521,-0.00010567649
0.73944604,-0.004564883,0.737161,1.001287,0.9988981,1.003883,0.0018100874,-0.0002186819
0.7439909,-0.008307606,0.73706996,1.0085428,0.99806124,1.001894,-0.0013859933,0.00050650473
0.73992276,0.0010429211,0.7405724,1.0123097,1.0052139,0.9916185,0.004025911,0.00032486822
0.7449563,-0.00430731,0.7440651,0.9888817,1.0016555,0.99308366,-0.003671712,0.0051230006
0.73674667,-0.010585408,0.74494606,1.003903,1.0146539,1.00647,0.0054533547,0.0009743341
0.7327656,0.0006720095,0.72972316,1.0074297,1.0042409,0.98719966,0.007180189,-0.00051052513
0.75179845,-0.002296164,0.7382312,1.0100385,0.9979121,1.0067472,-0.004305851,-0.0016214723
0.7470242,-0.0102462405,0.7347682,1.0126834,1.0020349,1.0150467,-0.0033818951,0.0017120716
0.7412309,-0.0013914754,0.75476557,0.99907833,0.99740404,1.0007716,0.009010402,0.0038562517
0.7260043,-0.0032475835,0.74347997,0.99988407,1.0031837,1.0015743,0.006274417,0.008177953
0.7289539,0.0043300283,0.74727297,0.99709827,0.99705124,0.9944407,0.0014238749,-0.01072152
0.7298488,-0.00087791815,0.7419553,1.0036978,0.9992566,0.9953467,0.0017696051,0.003941068
0.74070066,-0.00075962103,0.7463575,0.9960616,1.0027276,0.99260616,0.0029689297,-0.0054507586
0.7331102,-0.004883435,0.7411302,1.0004467,0.9978847,1.000209,-0.001471376,-0.000109574685
0.7432612,0.006415261,0.73493093,1.0058441,1.0000465,0.99583346,0.0012748053,0.006096449
0.74242467,0.005647238,0.73696613,1.0025334,1.0033542,0.9988438,0.003036177,0.010460164
0.74577594,0.0022228088,0.7457758,1.0058492,0.9942302,1.0020263,0.006274417,-0.00025269832
0.73986036,-0.0016168443,0.7302803,1.00029,0.9984933,1.0012965,0.0039918376,0.0052528367
0.74221545,0.0012767157,0.7359382,1.0076303,1.0002247,0.98992914,0.0062380186,-0.0036386538
0.7448328,-0.0026041751,0.7425888,0.9958281,0.9945785,0.9950588,-0.0005534431,-0.0017614856
0.74455297,0.01163042,0.7235781,1.0053278,1.0014645,0.9949963,-0.0047264313,0.00020864628
0.7573347,-0.0034220445,0.7389656,1.0022339,1.0057658,0.99308366,-0.0033000454,-0.00021594382
0.73412645,-0.0047552404,0.74060565,1.0113809,0.99449074,0.9950588,0.007436153,-0.0037730723
0.73523325,0.001193183,0.7532781,1.0031784,1.0029019,1.0010114,-0.00248304,0.0018024456
0.72439665,0.001952474,0.7440135,0.99788344,0.9999163,0.9919009,-0.00411946,-0.0030562324
0.7355668,-0.0057227346,0.7315769,1.0027539,1.0151757,1.0025965,-0.003671712,-0.010204262
0.7479516,-0.007695475,0.7498753,0.99801064,0.996498,0.9980516,-0.00077639794,0.0013151651
0.7334298,-0.003752432,0.7184616,1.0002586,1.0087647,1.005702,0.0087484075,-0.014090336
0.7541685,0.0032489698,0.74215335,0.9989876,0.99705124,0.9901046,0.0018476511,0.0010444976
0.7359862,0.0006337083,0.73506916,0.98912007,1.0094874,0.9860546,0.001586779,-0.007277147
0.7414045,-0.0023014522,0.74642795,1.0019457,0.99978846,0.9981792,-0.0049237683,-0.0011529406
0.7409244,0.0068340865,0.7347014,1.0001822,0.9966477,0.9965469,-0.0030565145,0.0068095503
0.7434611,0.0040327264,0.73328906,1.0022247,0.9975676,1.0036249,0.0013043478,0.0064560017
0.74261993,-0.001085022,0.7424939,0.9929837,1.0023862,0.99152315,0.0010922295,-0.0030656746
0.7447926,-0.0025745763,0.73159766,1.0079536,1.001675,0.99833184,0.00095004484,0.0062539894
0.750069,-0.0012100821,0.7359072,1.0029708,1.0064752,0.9923442,-0.008113229,-0.00036582394
0.7369968,0.002603411,0.74407816,1.004399,0.99799997,0.99840915,-0.0031775257,-0.00084605557
0.73673767,0.016358273,0.73936933,0.9904184,0.9896234,1.0018243,0.0011135901,-0.0021125455
0.7389252,0.004017998,0.73504084,1.0042998,1.0047914,0.9990952,-0.00093707925,0.00033759928
0.74763083,-0.005882758,0.7351322,1.0014569,1.0074602,1.0082157,0.0007659306,0.00062313053
0.73748374,-0.015159114,0.73600775,0.9993937,1.0015149,0.99782896,-0.00059228326,-0.0010591083
0.7473753,0.0010021027,0.73892605,1.0016727,0.99752104,1.0016601,0.008365916,0.0015305734
0.74442637,-0.004057717,0.7523436,0.9921803,0.99869186,0.99282575,-0.0044872505,0.0045683933
0.73173356,-0.010075792,0.7476785,0.9999064,1.0017059,1.0033,-0.0023035822,0.0100296475
0.73989445,0.008583693,0.7248567,1.0042722,0.99896896,1.0058085,0.0011158455,-0.0072761504
0.7481167,0.007486478,0.7429182,0.99556106,1.0006189,0.99249315,0.0075631295,-0.0010658478
0.7341619,0.006198744,0.7326595,1.0104758,0.9959852,0.994451,0.010778585,0.006422432
0.7373584,-0.008151222,0.7341368,0.9968432,0.99769956,0.9916065,0.003763202,0.0030589905
0.7341892,-0.0038679577,0.734142,1.0023232,0.9940781,1.0077313,0.003335096,0.007082579
0.74049115,0.011616248,0.73670775,0.99533087,1.0060276,1.0018183,-0.004677063,-0.008266727
0.7324078,0.006472726,0.7393853,1.0033957,0.99689686,1.0061941,-0.0024714498,-0.002777204
0.73842233,-0.00028787807,0.7309087,0.9963593,0.9993047,1.0000995,0.007902209,0.0006692272
0.7464894,0.00051082484,0.73748296,1.0042722,1.0062554,0.9977017,0.0022082801,-0.0008796725
0.7444223,0.0011952504,0.7336139,1.005489,0.9964305,0.99731934,0.0016776521,-0.0035116354
0.7364222,0.00081968395,0.7443941,0.9962943,0.9913399,0.9973831,-0.0020595768,0.001984365
0.73902136,0.0046899556,0.7293607,1.000261,0.9991493,1.0004107,0.011732558,-0.0060159042
0.74050844,0.00043241147,0.74391025,1.0041313,0.9957157,0.99662477,0.008066597,-0.0066562784
0.7319153,-0.00242445,0.7322893,1.003317,0.99946153,1.0076239,0.0031624963,0.006204817
0.7416245,0.00012544551,0.7299009,0.9963894,1.0043713,1.0016599,0.0035811262,-0.00021594382
0.7521354,9.1181144e-05,0.7365666,0.9968191,1.0029019,0.9974514,0.0064452337,0.0019196651
0.7318925,-0.008298396,0.7338926,1.0085691,0.99644,0.99248004,0.009289563,0.009401936
0.74169296,0.00010864906,0.7342737,1.0024896,1.0027028,1.0007703,-0.005364693,-0.002132733
0.74407667,-0.0031185506,0.73087883,0.9998359,1.0029999,0.993088,-0.00248304,-0.0038526617
0.7461,-0.0020498063,0.7357553,0.99061704,1.0046948,1.002231,0.005048188,-0.0029268428
0.7409218,0.00226101,0.73782897,0.99823993,0.9976408,1.0008575,-0.003112213,-0.0035116354
0.73157,0.011616248,0.73214006,0.99764204,1.0023942,0.9881706,-0.0010130326,0.0012055114
0.7440421,0.00048533516,0.7365588,0.9924226,0.9992953,1.0025387,0.0027466575,0.005358384
0.7378923,-0.004064916,0.73331845,1.0002908,1.0081104,0.9901046,0.004923219,0.005015697
0.73753065,0.009379672,0.7414888,0.9983415,1.002678,0.98417467,0.0019248077,0.0013635153
0.7325142,-0.0033856619,0.7341415,1.005546,0.99438214,0.99296564,0.0050979713,0.0015007871
0.7466108,0.00095866685,0.7472394,0.99474627,0.99217993,1.001894,-0.0025093984,0.00904041
0.73039806,0.0052241287,0.7488665,0.99579585,0.9953334,1.0027301,0.004466023,-0.003044553
0.7248866,-0.00088709925,0.7479007,0.9994067,0.9992043,1.0015813,-0.003097284,-0.0016111323
0.73952085,-0.002460245,0.7322636,1.0003217,1.0032507,0.9952769,0.0027528899,0.004119793
0.7336532,-0.0029030489,0.7397646,0.994915,1.0018399,1.0014045,0.0039543784,-0.0047716633
0.75022763,-0.013255383,0.7299009,0.99902916,1.0028253,0.9954104,0.0075631295,0.010391148
0.74798214,0.001439892,0.7300585,1.00046,0.9950375,1.0057813,0.005178463,-0.003964611
0.7453906,0.002134488,0.7317948,0.99954844,0.99571306,0.9994317,-0.0044446243,0.005581625
0.74417335,0.003723314,0.73522455,0.99278414,1.0012529,0.9997041,-0.0071467934,-0.0013998473
0.7459774,0.0030836065,0.7423048,1.0012053,0.99725956,0.99965745,0.0014289625,-0.004454077
0.73973155,-0.009395259,0.7337288,1.004214,1.0031341,1.0045872,0.003763202,-0.0008796725
0.7384967,0.005276665,0.7394797,0.9959553,0.9990449,1.0061941,-0.010729761,-0.003611432
0.7386885,-0.0047146194,0.73656785,0.9999064,1.0007349,0.9968367,-0.004016381,0.0020955133
0.74664676,0.00065713836,0.7296344,0.99665374,1.0036035,1.0072757,-0.006140268,-0.0051928083
0.74068993,-0.0016168443,0.74839276,0.9944116,1.0078189,1.0014045,-0.0013011438,-0.001849564
0.7402484,-0.002388094,0.7393615,1.0032215,1.0002961,1.0016487,-0.006576163,0.00012670644
0.7454006,-0.0028992223,0.73361486,0.9985541,1.0070997,0.9964893,-0.0060404646,0.0050721834
0.75034726,-0.009194272,0.75476557,1.0012845,0.99646395,1.0034124,0.00075324357,0.008979215
0.7286004,-0.0037026834,0.73322016,0.9921683,0.996161,0.99948364,0.0054533547,0.0006922119
0.73785096,-0.0009901265,0.75126934,0.9962943,1.0064329,1.0017033,-0.0032184978,0.007401587
0.7320531,0.003462347,0.72930205,1.0095716,1.0012642,1.0051091,0.0010972144,-0.006496198
0.73621774,0.0018179993,0.74132097,1.0011709,0.99577576,0.99583346,-0.0014059287,-0.008762726
0.7354056,-0.003752432,0.74151665,0.99900985,1.0031837,1.0015997,-0.005703767,0.010793488
0.73104227,-0.001193183,0.7485437,1.0012895,0.9978876,1.000046,0.0050887326,-0.0039364295
0.7261824,-0.0025618493,0.74677837,1.0006131,1.0067275,1.0026797,0.0049453825,-0.006333058
0.723659,0.0027999852,0.7318929,1.0019987,1.0005705,1.0050904,-0.00059228326,0.0006922119
0.74684954,0.008570944,0.72928053,1.0027492,0.9978464,1.0037425,0.0035811262,0.004207831
0.7510679,0.002869739,0.74407816,0.99474627,0.99493116,1.0029044,-0.002190463,0.00079711125
0.73096466,-0.0019973095,0.7534246,1.0006131,0.995546,0.9967492,-0.0072623715,0.0037887238
0.72905487,0.0037896128,0.7517602,0.9944778,1.0101893,0.99363786,-0.008221917,-0.0009892585
0.7211138,-0.004883435,0.7376322,1.0005337,1.0023545,0.9973831,-0.0050399564,-0.001240751
0.7372862,-0.0047146194,0.73662424,0.993341,0.99709284,0.9997924,-0.004006505,0.0007773918
0.74095446,-0.0025779265,0.7397782,0.9974949,0.99740404,0.9987578,-0.0010696044,-0.001397966
0.73370534,-0.0011480714,0.7344292,0.99862295,1.0057005,0.9991258,0.0007427556,-0.006529845
0.7469742,-0.0007600887,0.72526133,1.0009773,1.0006524,1.003332,-0.005103344,-0.0079576075
0.74469,0.006198744,0.7414888,0.9983383,0.9982264,0.99327844,0.005936379,9.511644e-05
0.73673064,-0.004257581,0.75582665,0.9972999,0.99510646,0.9860546,0.0050362693,0.010793488
0.7239591,-0.00012686553,0.7252093,0.99955434,0.9913399,0.9979722,-0.00039865338,-0.0049711983
0.7542237,0.0028137027,0.7377653,1.0018069,0.9969284,1.0027721,0.001186244,0.0008621839
0.7389686,0.0012492652,0.7401985,1.004184,0.9999632,0.98975354,0.006310561,-0.0013431439
0.74095803,0.0022228088,0.73679817,0.9994571,1.0052675,0.99600077,0.0045917467,-1.7326634e-05
0.73141605,-0.0030276217,0.7408742,1.0059235,1.005549,0.9993269,0.0043828352,0.0076314025
0.7355544,0.006157416,0.73411906,0.99637765,0.9907282,0.99990565,-0.0022483633,0.005918324
0.74427885,0.0026124802,0.74288756,0.99128795,0.9959852,0.9987013,-0.00079657347,0.0030000259
0.74040085,-0.009395259,0.7430702,0.9956051,1.0105087,0.99550945,0.0056870556,0.0012352514
0.73354185,0.005085682,0.73306376,0.9986998,0.9970587,0.99596316,0.0016717792,9.511644e-05
0.74563843,-0.00796429,0.74642634,1.0008198,1.0146539,1.00439,-0.000541418,0.0065778154
0.7309212,0.00043174412,0.7309278,1.0074297,1.0008043,1.0009086,0.0020169269,-0.0007753653
0.75028616,0.002798601,0.74313396,0.9924226,1.005921,1.0051079,-0.000902979,-0.010095848
0.72812,0.00535826,0.7276687,0.99679995,1.0016227,0.9964939,0.001186244,-0.0035116354
0.74710804,0.005858472,0.7447893,0.988659,0.9950195,0.993311,-0.0055857794,-0.0006261586
0.7308343,-0.00027216255,0.73992497,0.99437094,0.99450725,0.99595314,0.0017748419,-0.0013998473
0.74319,-0.0034309605,0.7388149,0.997165,0.9909381,0.9998345,-7.609863e-05,0.008567283
0.7321661,-0.009681018,0.73352474,0.9989595,1.0019768,0.99408585,0.0016152803,-0.007457299
0.74298215,-0.0064510535,0.74347997,0.99731714,1.0053803,1.0002822,0.0012585197,-0.0016720835
0.72978604,0.00967323,0.73992497,0.9883222,1.0051516,1.0000995,0.0024195225,-0.005730437
0.73753935,0.0010021027,0.73600775,1.0011224,0.99409825,0.998802,-0.009334082,0.002575843
0.732901,0.001952474,0.7414049,1.0008702,1.0014175,0.9976071,0.008952506,-0.008837856
0.7311192,0.0030222342,0.73670775,0.9955856,0.9980483,0.9988749,-0.0039433003,-0.0022298908
0.73433214,0.0007544725,0.73854995,0.992999,1.0092247,0.9963764,0.0039233905,-0.002969213
0.73862696,-0.006533711,0.74132097,0.9960019,1.0002513,0.9988451,0.0048077833,-0.008117995
0.74593014,-0.00012686553,0.7294208,0.9964168,0.99407816,1.008284,0.0054903375,0.0017362862
0.7418921,-0.004219871,0.73078203,1.0060565,1.0028802,1.0027721,0.0041681943,-0.0010658478
0.74496436,-7.4069976e-05,0.73218805,0.9967392,0.99781847,1.0023143,-0.004718795,0.0015867153
0.7522886,0.0032293817,0.7207232,0.9894727,0.9967073,0.9980222,0.00487944,-0.0075815576
0.75350267,-0.0036937557,0.7540103,1.0041313,0.99407816,0.9923442,-0.0052672527,0.0050721834
0.7252098,-0.0034006678,0.73363066,1.0024313,1.0032912,1.0014359,-0.0036598924,-0.00037890943
0.7465375,0.0025087115,0.73700595,0.9993937,0.9957844,0.9926296,-0.0052812444,0.00077412097
0.74007255,-0.0017075604,0.7395834,1.005489,0.9978177,1.0093307,0.005885473,-0.005759561
0.73828596,-0.0021110526,0.7408816,0.99414986,0.9886477,1.003936,0.004025911,-0.00028518046
0.73688066,0.0069082463,0.7432809,0.9960348,0.99613774,0.994451,0.00487944,0.004934659
0.74102587,-0.0066011283,0.725105,1.0027102,0.9980465,1.0071423,0.0082701715,0.0070101675
0.7552171,0.004161419,0.7501696,0.9990025,0.992486,0.99623054,-0.0051775347,-0.002145521
0.73902494,0.0038269376,0.74575436,0.99477404,1.0075318,0.99820757,0.008416895,-0.0017538881
0.7386147,0.0028764894,0.7438422,1.0005337,1.0084428,1.003001,0.008584157,-0.009704467
0.7348421,0.0034323763,0.73663086,0.99061704,1.0043713,1.0080806,-0.00411946,0.002982425
0.7434146,-0.009505612,0.7540188,1.0058441,0.9991171,1.0053694,0.012540249,-0.0064799585
0.72352993,-0.006862807,0.74567854,0.99828374,1.0032812,0.9945216,0.00093730754,0.0012951666
0.7338458,0.0044428483,0.73563397,0.9981942,1.0032922,0.99453807,0.001320052,0.00064121385
0.73642045,9.1181144e-05,0.7395188,0.9981942,0.99411076,0.99406946,-0.006782238,-0.0029954799
0.7364876,-0.009486224,0.74411476,1.0005337,0.99837923,0.9988036,0.004677664,-0.0020039477
0.7421277,0.004610879,0.7309278,1.0118028,0.996607,1.0026579,0.0016776521,0.004958243
0.74307925,0.0063508754,0.7381923,0.99809915,0.9950399,0.99583346,-0.006374128,-0.0091513805
0.7394052,-0.0016141094,0.7421457,0.9988239,0.99950886,1.0032585,0.0071432213,0.0013065599
0.72773397,-0.009694815,0.7432348,1.0076998,0.9952006,0.99876356,0.0031341836,0.0012456729
0.73886734,-0.0011950432,0.7314675,1.003933,1.0008202,0.9980138,-0.0033319315,-0.0046842243
0.7442054,0.0053955317,0.74618024,1.0011587,0.99272084,0.9963139,0.00246302,-0.0035651904
0.73683995,-0.001085022,0.7330185,0.99230653,1.0052155,0.9901046,-0.0025020028,-0.0070496947
0.7447447,-0.008009436,0.7357498,1.0086014,0.9985817,1.000804,0.013141667,0.006096449
0.7321379,-0.0027655894,0.7545522,0.991822,1.0016555,1.0045148,-0.001027263,0.00081779785
0.7308424,-0.008281765,0.73448235,0.99230653,1.0029286,0.99820757,0.0065116375,-0.00080308696
0.7431373,0.007233478,0.73549527,1.0025768,0.9992327,1.0004588,-0.0007294611,0.0061973897
0.73862463,-0.0010709646,0.7559356,0.9978117,0.9993016,1.002905,-0.002012089,-0.005428796
0.72120965,0.004221603,0.74132097,1.0054293,1.0051686,1.0090773,-0.0034429994,-0.008430816
0.73849565,-0.00027860887,0.736353,1.0010656,0.99600863,1.0051079,0.0051218104,-0.0070337662
0.74921966,0.0014171841,0.7395299,1.0002539,0.99776596,1.0002136,0.0041681943,0.008582758
0.7477846,0.0018452404,0.742945,0.9917104,0.9977156,0.99265206,-0.003352096,0.009230013
0.73904127,-0.0020007708,0.7454644,0.99285495,1.0032544,0.9997041,-0.01029953,0.004870761
0.7363712,0.0058053616,0.7412174,0.9944116,1.0014117,1.0062267,-0.0071423785,-0.0017843387
0.7350053,-0.0036841019,0.7513955,0.9950942,1.0058506,0.99248004,0.00246302,0.00064121385
0.736437,-0.0031601547,0.72825724,1.0036277,0.99613774,1.002231,-0.0028985068,-0.007813397
0.7478983,0.005820968,0.74077916,1.0031265,0.9977764,0.9952915,0.0013820564,0.012625688
0.7399689,-0.008301843,0.74123436,1.002598,1.0005419,0.99674875,0.0054247463,-0.00013657608
0.74130195,-0.0070472555,0.74091107,1.0031197,0.9954343,1.0004536,0.0023978546,-0.001910705
0.74278647,0.004868733,0.73506916,1.0058256,1.0010403,1.0137982,0.0044272505,0.00625111
0.74568766,-0.0010746679,0.73829406,1.0006901,0.99249214,1.0044193,0.0014908349,0.012625688
0.7471253,-0.0031903153,0.74114805,0.9944778,0.9999705,1.0005522,0.0051218104,-0.01072152
0.73689914,0.0016256613,0.7319248,0.99765503,0.9939367,1.0031393,0.00036001526,0.00625111
0.7429155,-0.009486224,0.7394797,1.0042398,1.0056787,1.0031682,0.0048077833,-0.0038414048
0.7313499,-0.008151222,0.7493781,0.99053305,0.99815106,1.0025635,0.0055857264,0.007145761
0.73583513,0.0074853026,0.74215335,0.99159,1.0101893,0.9904571,0.0010277656,-0.0010739543
0.73642254,0.0056996243,0.7503826,0.99735725,1.0012984,1.0021824,0.004561915,0.003930873
0.73747736,-0.0047310716,0.7366791,1.0127242,0.9978085,1.0026271,-0.0031506692,-0.0017035196
0.7396419,-3.7814687e-05,0.7424111,0.9958281,0.99806124,0.9918238,0.0054247463,0.0042572063
0.73667014,-0.0048586205,0.72848725,1.0005027,0.9969284,0.99479586,0.0036507994,-0.0047976687
0.751341,-0.0017015759,0.74169976,0.99441195,0.9987333,1.0024986,-0.00035462194,-0.00010087264
0.74211454,-0.0030276217,0.73488843,0.9956051,1.0015149,1.0048403,0.0054614344,0.0029732424
0.7466579,0.0032319725,0.7459432,1.0090979,0.997883,0.9964939,0.0044732834,0.007703186
0.731558,0.0011952504,0.74453145,0.99647593,1.0000525,1.0031021,0.004466023,-0.0030891043
0.7306525,-0.0053592497,0.7432631,0.99854016,0.9969284,1.0038736,0.0019369025,0.0038305006
0.74378043,-0.00796429,0.73214006,0.9996739,0.9882934,1.0070176,-0.0050399564,0.0100296475
0.7407582,-0.00085816806,0.74410105,0.9988239,1.0051006,1.003443,-8.182235e-05,-0.0017229957
0.7425266,-0.0008658667,0.73680055,1.0030234,1.0055193,0.9981356,-0.009799642,-0.003044553
0.7372377,-0.004883435,0.75248927,0.9954495,0.9961357,1.0043314,-0.0069645513,-0.0010578299
0.7356839,-0.013555397,0.746776,1.0004138,1.0037146,1.0033556,0.0001535839,0.0044697435
0.7332396,-0.003383371,0.7561954,0.9939255,0.9984945,1.0018325,0.010820678,-0.00051052513
0.7234683,0.0038269376,0.74190235,1.0018377,1.0064329,1.0006279,0.0027466575,-0.0011001569
0.7381335,-0.0019959137,0.73243713,0.99857444,1.0040942,1.004791,0.001036673,0.0006403176
0.75038904,0.0022038694,0.7284724,0.9961643,1.0053803,1.0005609,0.0036810776,-0.0025207803
0.74471,-0.009530617,0.74321425,1.0021323,0.9999297,0.99643,-0.002106906,0.0012280917
0.72529405,0.0051904307,0.7455754,1.0033555,0.99849975,0.9998329,-0.0034429994,0.0042572063
