A,B,C,D,E,F
0.42962104,0.17142554,0.022947188,0.034561682,0.0024401597,-0.0029112308
0.41348568,0.20561118,0.07410167,0.04096073,-0.0040317695,-0.0054099737
0.43855768,0.27603495,0.05243286,0.044399854,0.00039468316,0.0027505772
0.52714694,0.25603262,0.08534148,0.06666964,0.0046558105,0.0018410766
0.45982963,0.09835522,0.079599716,0.05337372,0.00091312267,0.0035450347
0.34339836,0.17931212,0.036587458,0.03405638,0.00015453946,0.002077914
0.42743066,0.2750081,0.06982769,0.0332543,-0.0018274063,-0.0060514356
0.5191808,0.17708376,0.05867987,0.044823445,0.001298505,-0.0018807412
0.42341268,0.18566912,0.046645153,0.076776624,0.009765427,-0.00043837336
0.39001015,0.29324803,0.056683496,0.04491396,-0.0006772523,0.0064867595
0.5459657,0.32748854,0.05931438,0.047196977,-0.0012663568,0.0011342773
0.5947916,0.21310735,0.036473062,0.07077949,0.0016890118,-0.004414205
0.4572283,0.30834323,0.060171645,0.07042929,-0.0055944175,0.0035357627
0.55833614,0.15126403,0.046900585,0.05992493,-0.0038658918,-0.0011297974
0.39243436,0.15381867,0.036629003,0.06916297,-0.0037329753,-0.0033934745
0.38778007,0.15381867,0.057951823,0.021213058,-0.0016528355,0.0052334694
0.39591816,0.31319317,0.08310029,0.050535697,0.0054085166,-0.0050600306
0.5596934,0.22198519,0.025608357,0.10551596,0.0005467364,0.004752808
0.46175107,0.19608371,0.06782625,0.05565924,-0.00191571,-0.0020839847
0.45054913,0.26293865,0.091809005,0.07699514,-0.0053609074,-0.0058115516
0.49753594,0.25521767,0.026182182,0.07432725,0.003276061,-0.0006451459
0.50559497,0.29423508,0.04534797,0.056155145,0.0020533034,-0.009842552
0.55644083,0.24971174,0.07758862,0.08256108,-0.003034759,0.0076863263
0.42896754,0.26445368,0.026054062,0.037316315,0.0066377996,-0.0012522263
0.52486444,0.2115646,0.066298634,0.035134226,0.0011392807,-0.0016147419
0.4613081,0.28869373,0.062201425,0.03801886,-0.0041490365,0.00075752166
0.5343014,0.27752742,0.024247106,0.07618395,0.010154538,-0.0008909371
0.54121935,0.25527495,0.06956906,0.11611849,0.0047696712,0.0011974198
0.50001854,0.22306749,0.026054062,0.09728952,0.0007629199,0.0031383568
0.47139776,0.3261494,0.07841432,0.088252924,-0.0057430184,0.004830505
0.5800531,0.31493,0.07133862,0.05570639,0.007166576,0.012341232
0.5753177,0.1528764,0.09035971,0.04732416,-0.0027856748,0.0018081915
0.39275557,0.2689787,0.08229276,0.08574173,-0.0018261581,-0.009356642
0.5192877,0.27867398,0.084163375,0.013314482,-0.0027370334,0.0032897722
0.5273341,0.16864242,0.04387749,0.07361512,-0.0005345618,0.0037339998
0.41455662,0.2669515,0.017911393,0.0038449354,-0.0047438988,0.001319773
0.5106683,0.1528147,0.0037113577,0.01981939,-0.008082521,0.005152719
0.39136505,0.21703988,0.027925758,0.034532774,0.00075628597,6.318756e-05
0.46037,0.22609411,0.10391383,0.0013240762,-0.0008093076,-0.0049059717
0.46438244,0.19106889,0.07671666,0.042338558,-0.010460544,0.001954568
0.42707857,0.13721538,0.11588053,0.052842975,-0.005933117,-0.0019696134
0.36278567,0.12069757,0.045319714,0.05341281,0.0044098254,-0.0033241059
0.35810053,0.22451648,0.079599716,0.07113359,0.00019163206,-0.0029968072
0.4687462,0.21300952,0.11327703,0.0067629404,0.013380529,-0.0028106587
0.45650062,0.18570994,0.08693176,0.058150806,-0.005933117,-4.1422463e-05
0.4173101,0.09829007,0.10423304,0.060288485,0.002139161,-0.0020288255
0.33462074,0.29660964,0.030450936,0.051455144,0.0076264157,0.0012428866
0.55362916,0.16893612,0.06516091,-0.0007074699,0.0024363713,-0.0034823047
0.40929726,0.2251266,0.07184991,0.035296034,-0.0013856537,-0.012053843
0.46556172,0.27333578,0.052369893,0.05207649,0.0051168185,-0.0068467087
0.521747,0.06588641,0.07794731,0.028593965,0.0071466276,-0.0078402
0.3038196,0.32748854,0.017930195,0.026485696,-0.0031171048,-0.0026105074
0.5832847,0.2618854,0.05189269,0.03365565,0.0013987253,-0.003849896
0.5064655,0.1356863,0.018391155,0.026175266,0.002139161,-0.001436795
0.37205663,0.2060863,0.0861781,0.07243196,0.004837989,-0.0046405643
0.4610389,0.306737,0.04350354,0.07022792,-0.003891163,-0.003862701
0.5635632,0.2705771,0.032003947,0.016059455,-0.00175491,0.008159202
0.5241809,0.2771507,0.053812232,0.0475235,-0.0006933716,0.006656789
0.5283623,0.19063322,0.04412827,0.07002338,-0.0007514573,0.0012459615
0.43113092,0.14080119,0.07527405,0.017009135,0.0014747548,0.0028224238
0.37870258,0.11101868,0.04153391,0.09740793,5.300132e-05,0.004532478
0.34764606,0.21881364,0.1053294,0.089466356,-0.0009307619,-0.0062417146
0.46048418,0.24719676,0.0544466,0.042673595,0.0015435157,0.0038661687
0.49246043,0.14666744,0.097135626,0.022722103,0.010086285,0.00033631915
0.39658764,0.22685125,0.057548467,0.029107919,0.0032566725,0.0029143095
0.47193432,0.32551646,0.040804263,0.030929603,-0.00191571,-0.0008319749
0.57592285,0.16508742,0.05127319,0.024623226,0.007099627,-0.00076509983
0.40909475,0.15789935,0.02784882,0.03297187,-0.00033525834,0.005491213
0.39350978,0.2947399,0.07439528,0.039157003,-0.008321657,0.002735829
0.5448794,0.26820073,0.05336382,0.05296377,0.0023948003,0.0029399781
0.52074003,0.28275922,0.026163008,0.07390078,-0.01133875,-0.0050147166
0.5104586,0.2524342,0.056462247,0.08322179,-0.012304827,-0.0017558355
0.48358533,0.19556928,0.023762926,0.056517564,-0.0011218921,0.00408147
0.43333873,0.27127707,0.05048548,0.09181962,-8.635135e-05,0.004526672
0.5265696,0.24687156,0.07055029,0.044056192,0.0023653554,-0.0070459214
0.50077665,0.19707748,0.08437244,0.06024307,-0.0028673224,-0.0045763557
0.44437924,0.31359646,0.06613427,0.071533225,0.0009343659,-0.00064405595
0.56830204,0.20947699,0.025070004,0.014878675,-0.0038747662,-0.0020945766
0.4427239,0.13223486,0.07610349,0.019279081,-0.00879958,0.0046028867
0.35344905,0.29682055,0.101043664,0.07764241,-0.00031712037,0.006231093
0.5470429,0.28807196,0.020274691,0.0762264,-0.0035407494,0.013387174
0.53729516,0.26885772,0.07592783,0.041114166,0.004055705,-0.001697134
0.48009983,0.27991346,0.045635898,0.07155695,-0.0020006578,-0.0020941587
0.5164769,0.2063264,0.10710966,0.06914999,-0.008521791,0.0027761578
0.44929382,0.23667789,0.03064136,0.053292073,0.0029457607,0.0058136377
0.49044096,0.2590408,0.09007158,0.039891135,-0.00020920234,0.00034605706
0.49775523,0.28595325,0.036144428,0.100810215,-0.004192214,-0.0071811224
0.5375374,0.26885816,0.09194554,0.05295055,-0.0014170462,0.010472439
0.50830984,0.26820073,0.035224017,0.057298787,-0.0008611847,-0.004497715
0.5082263,0.2787235,0.047447782,0.07744148,-0.0006814623,0.005847995
0.52743083,0.22540793,0.093307205,0.061001536,-0.008003703,0.0036255182
0.46293998,0.17009905,0.10148095,0.057867765,0.0040793936,-0.0005855664
0.39985234,0.1749373,0.055363216,0.04809565,-0.0001732893,-0.008163857
0.41254437,0.1518121,0.07841432,0.10591576,-0.0054912833,-0.0031296
0.39096367,0.23090695,0.01513882,0.028424349,0.014322737,0.006447406
0.4958587,0.22179759,0.0861781,0.06852771,0.00037806417,0.015072572
0.40205544,0.25828204,0.063559845,0.07528499,0.00036737975,-0.006703795
0.51114434,0.0997075,0.085067235,0.049407057,0.0016846535,0.008226784
0.3343531,0.265063,0.09228243,0.096557274,-0.0044737537,0.0011652827
0.5095104,0.22311576,0.092046425,0.058580767,-0.0037877427,0.007698737
0.46729353,0.2548393,0.06778163,0.072954796,-0.0012520318,-0.009220361
0.5025344,0.2668075,0.04607623,0.07542825,0.0011587121,0.0061983997
0.5112295,0.24833767,0.040518336,0.09732289,0.0025562798,0.0036028847
0.50551456,0.16694011,0.03688324,0.035134226,-0.0018403251,0.0057299654
0.38629186,0.24111107,0.07961098,0.05005257,0.001194522,0.0041328883
0.49171564,0.21339193,0.09530792,0.024623226,0.0030044832,-8.777152e-05
0.46258086,0.25200832,0.09172242,0.017344546,-0.0049751652,-0.0031034937
0.4922702,0.2686205,0.06918459,0.018799793,-0.0006933716,0.0012043924
0.5310797,0.25828204,0.044648178,0.06956463,0.0047231195,-0.00037045835
0.4986326,0.23626874,0.07162329,0.044690657,-0.0053980993,0.0045549385
0.47493282,0.122801304,0.057847675,0.059985712,-0.0021972298,-0.0022296454
0.3584109,0.2637887,0.056616556,0.03509513,0.007349238,-0.0059472327
0.5274286,0.20568454,0.020701304,0.019875415,-0.007120814,0.010188741
0.44766036,0.24742062,0.10449838,0.07805607,-0.00637317,-0.004527473
0.47968414,0.3122304,0.062638745,0.05719396,-0.0008295214,-0.0025575862
0.5618142,0.22633716,0.0902949,0.080547646,0.0042145904,0.009464369
0.46782088,0.1956396,0.054781772,0.08441992,-0.007954868,0.001979008
0.4269548,0.2218564,0.101043664,0.08404501,0.00016776063,0.0022608985
0.42902815,0.28892297,0.030891996,0.053267,-0.0055944175,0.011188878
0.5360763,0.23450147,0.010579936,0.05516095,-0.0049751652,-0.007853437
0.46978992,0.28699914,0.020336624,0.089280546,0.0024401597,0.0016503136
0.5342517,0.18150425,0.08055697,0.072115205,-0.0016936181,-0.00092562026
0.42167848,0.2601487,0.069970675,0.062957056,0.00029168185,0.0042085955
0.46142977,0.20970434,0.026060045,0.05630608,0.008517207,0.0017665322
0.4574329,0.15576059,0.06912731,0.040790524,0.0022913658,0.003737331
0.38602677,0.2674663,0.09832257,0.051358044,-0.0025440827,0.0040093637
0.51386917,0.11435551,0.09055271,0.08364174,-0.0061781714,0.0009202403
0.34012923,0.2586419,0.05547326,0.013860013,0.0015435157,-0.0022868703
0.5049113,0.21683785,0.07275975,0.05913782,0.009825274,3.6181547e-05
0.47121993,0.24236149,0.056119308,0.06822377,-0.0017222632,0.005929781
0.48813522,0.16312295,0.11915133,0.07618395,-0.01133875,0.0049627065
0.3948883,0.2868984,0.057487022,0.051455144,0.0034428071,-0.0037571883
0.5473424,0.22879706,0.10140995,0.08364174,0.00032675907,0.004161165
0.4719116,0.24333993,0.046645153,0.07165291,-0.005012183,-0.0023122015
0.49574605,0.30377796,0.07344543,0.077157825,-0.0068612313,0.003982463
0.54461056,0.16727585,0.06278458,0.07574011,0.0063143615,0.0108743515
0.42063478,0.2345887,0.024094746,0.01706015,-0.006223419,0.0036571026
0.4716927,0.24971174,0.05284789,0.036381304,0.0023691976,-0.00022958705
0.49482685,0.1501301,0.0496985,0.061802547,-0.0025581254,0.0071543483
0.3925867,0.19707748,0.024842381,0.05570639,-0.0058446913,0.0019178852
0.4354718,0.2723999,0.08484993,0.068920575,0.0017714194,0.00088504556
0.5122299,0.30045542,0.056667563,0.09741377,0.003327522,0.002069061
0.5556856,0.18317501,0.03064136,0.049818736,0.0035776545,0.0023126337
0.43364176,0.28236538,0.047447782,0.017187554,-0.00015106668,-0.004115852
0.52778685,0.22990403,0.024842381,0.09013197,-0.0049560145,0.0036657578
0.47570533,0.311051,0.057869013,0.069905214,-0.0016989654,-0.0056351577
0.5616929,0.2093907,0.01696283,0.10413583,0.0054085166,0.010710951
0.45906687,0.27001023,0.06434056,0.009203564,0.0016890118,0.0019145086
0.5230551,0.28319383,0.06428701,0.054083943,-0.0017222632,0.004275671
0.4828049,0.28900066,0.024842381,0.062774755,0.00033325795,0.0006260624
0.5310562,0.28190333,0.09634713,0.052752018,-0.009785957,-0.007852579
0.522695,0.293786,0.022977568,0.026565094,-0.004653283,0.013222351
0.53718174,0.1669037,0.03522914,0.07982509,-0.000112725385,0.00095065346
0.41505584,0.11829341,0.05883381,0.026925998,-0.0011033519,-0.0019267574
0.35685277,0.30158642,0.07416684,0.07390985,0.004784169,-0.003533178
0.5672276,0.15789935,0.030799875,0.07987454,0.0051648812,0.0067149177
0.4004075,0.22774854,0.08799571,0.025129832,-0.0007765646,0.006179926
0.47760722,0.17949986,0.0046936907,0.0437119,0.0011634402,-0.0018453569
0.42709115,0.30629775,0.059367746,0.07467174,-0.0010509754,0.009535107
0.5685139,0.24173817,0.034532458,0.047320314,0.008405093,-0.00062699633
0.49523395,0.25251955,0.084163375,0.03852716,0.00230612,-0.0064834673
0.5095544,0.15368643,0.10449838,0.07504509,-0.00089310977,-0.005395487
0.39661303,0.23476925,0.0882555,0.056660887,-0.0009828714,0.003118378
0.49322405,0.28699914,0.06778123,0.046841074,-0.0031000217,0.0007489582
0.5342969,0.20548557,0.103294,0.040197495,0.0031530159,0.0033279704
0.4590432,0.18033163,0.06254715,0.04491396,-0.0048157484,0.009583336
0.39779726,0.2975333,0.05592189,0.019434795,0.004185144,-0.011538484
0.5567485,0.21416807,0.07527405,0.039427925,-0.008203688,-0.0077583
0.45240992,0.32748854,0.08205845,0.069905214,-0.0005345618,0.00026050716
0.5907142,0.1964405,0.015716635,0.044399854,-0.0067853904,-0.003181636
0.43142778,0.17470455,0.052449018,0.030249912,-0.0024156512,0.002716357
0.41106728,0.24837606,0.03278507,0.026175266,-0.00093786506,-0.00010470266
0.48764464,0.27127707,0.036635052,0.088038474,-0.0090956,0.008890285
0.51614,0.12105859,0.08115518,0.058580767,-0.0027586448,0.0002455386
0.3457053,0.15126403,0.08654704,0.035584535,0.00070634513,-0.00053143525
0.3412215,0.16682051,0.03278502,0.08236731,-0.0033455337,0.0038744654
0.39762402,0.2915954,0.033963297,0.05296377,-0.00057340675,0.004829266
0.5374271,0.265063,0.09668106,0.094726734,0.00438773,0.0041463617
0.5085124,0.2590408,0.077555776,0.092707865,-0.0019054972,0.0116662765
0.49904457,0.20892948,0.10110599,0.0110826865,0.004784169,0.0040432904
0.4467321,0.24336237,0.043745942,0.039633777,-0.0005511125,0.0005437572
0.49494365,0.13874197,0.024617203,0.06992327,0.0025317853,0.00086343614
0.37584174,0.23437743,0.07758862,0.03958615,0.0021583939,0.0021878635
0.48504826,0.22104919,0.051112168,0.081413224,-0.00936037,0.008604157
0.45665848,0.12351298,0.048644982,0.07805607,-0.0075946143,0.0027601896
0.34942096,0.15539014,0.052996345,0.024046887,0.0012408287,-0.0022538553
0.4045604,0.2740223,0.048503786,0.05428074,-0.0066742506,0.0009976759
0.525264,0.30626124,0.084163375,0.08173879,-0.0018274063,-0.0005226803
0.56550384,0.19232915,0.035665803,0.07967004,-0.002529881,-0.0105365105
0.38268656,0.2967128,0.061553024,0.09275324,0.0021436734,0.0056589795
0.55434763,0.2521485,0.08142733,0.06458715,0.00230612,0.0010225903
0.49174267,0.30943906,0.0490998,0.048188783,0.0043263203,-0.009876464
0.5719284,0.2280544,0.040310305,0.09841758,0.0047231195,-0.0016605454
0.48536646,0.22084093,0.09362805,0.0470005,0.0068252077,-0.0049485634
0.48115635,0.23409872,0.018732797,0.029736808,0.0017900345,0.0054261484
0.4847872,0.20647988,0.08315584,0.03708241,8.734617e-05,0.00091507076
0.45256618,0.31425363,0.062638745,0.06319984,0.0011269987,-0.0025587885
0.5644448,0.15789935,0.0918427,0.058452673,-0.0033123211,0.0031433674
0.38087514,0.18570994,0.07610349,0.035151646,0.0074224453,0.0054117907
0.43014425,0.32598576,0.07697359,-0.0007074699,0.0072065196,0.004336752
0.59049124,0.1956396,0.06589845,0.06992327,0.0026319977,0.005631585
0.4223432,0.23191822,0.063493945,0.041767582,-0.0005345618,0.009679509
0.48323792,0.10655385,0.04991415,0.010273121,0.0013987253,-0.0019742327
0.34866944,0.21043757,0.0400819,0.053292073,-0.0058195237,4.181755e-06
0.44773403,0.13833378,0.10210024,0.08480838,0.002081256,0.00029914093
0.38036218,0.2679249,0.04725116,0.088252924,-0.00012038888,-0.00049754797
0.51196766,0.3198716,0.11169226,0.047196977,-0.00058839377,0.00013875129
0.56316495,0.2850182,0.09744197,0.10708568,-0.0012607793,-0.0013850356
0.53938067,0.26192513,0.0918427,0.042673595,-0.01643936,-0.0016567201
0.4896596,0.314062,0.03892257,0.042510368,-0.00031712037,-0.002170758
0.57306993,0.16893612,0.07610349,0.07967004,-0.006223419,-0.0011634072
0.39741224,0.15499355,0.0338608,0.050557688,-0.001251937,0.0030477059
0.39345357,0.2579512,0.035665803,0.0900248,-0.0037877427,-0.0032041527
0.4972197,0.19111429,0.07610349,0.09702888,0.007349238,-0.00172274
0.43644926,0.1610659,0.04246394,0.097157,-0.0041916487,-0.002728566
0.38972384,0.16852848,0.020903118,0.07043803,0.0053943205,-0.00329995
0.40931082,0.2846202,0.08782251,0.110308625,-0.0028254308,0.01438334
0.53633475,0.13169906,0.04006017,0.050652202,-0.0027370334,-0.007900979
0.3598927,0.33183098,0.0789194,0.056734674,-0.0040782914,0.010192712
0.5776286,0.19286272,0.016118579,0.06319984,0.009496329,0.008125875
0.43022037,0.24236149,0.057487022,0.09069333,-0.00032925396,0.014652214
0.4838201,0.04458134,0.062638745,0.08478682,0.00031326595,0.00080886454
0.26248538,0.22375934,0.057869013,0.062604316,0.00045760674,-0.0016132903
0.47776988,0.30691928,0.059379216,0.06104005,-0.0035407494,0.0008008289
0.5641304,0.13874197,0.0718031,0.07225374,0.010274131,0.0036502797
0.39018834,0.20445533,0.09074884,0.041114166,0.0011442704,-0.0022379218
0.45618448,0.27442116,0.02895874,0.07042929,-0.0006933716,0.00043354457
0.5273009,0.10995865,0.050279066,0.023007024,-0.004671056,0.011016035
0.33887756,0.15172389,0.07198684,0.032708064,0.0043877917,-0.0018419616
0.3894757,0.26378894,0.08820335,0.05605306,0.006557248,0.0017400221
0.52330005,0.25358227,0.0481686,0.03225085,-0.004192214,-0.006239824
0.50085974,0.21093698,0.012611471,0.07331039,0.005348276,-0.0059261927
0.4618264,0.1983487,0.0893141,0.0778293,0.0046203607,0.0033218523
0.4310929,0.20970434,0.06081678,0.06916297,-0.003597185,-0.003991962
0.45815623,0.29396904,0.07600498,0.039927,0.0012747509,-0.0005045393
0.5540212,0.2860487,0.039116863,0.058595117,0.0023833273,0.0069152513
0.54173565,0.18865645,0.021897666,0.045784894,0.0030220917,0.008533583
0.43293494,0.28990474,0.05458938,0.04096073,-0.0005965213,-0.003376801
0.5401006,0.27475396,0.098694466,0.07567204,-0.0008611847,-0.008482396
0.52781504,0.2569233,0.054490272,0.083174035,0.0087592015,0.00903607
0.5156451,0.24096505,0.11129841,0.028069014,-0.0051511084,-0.0002373469
0.47778317,0.19661096,0.04406825,0.07967004,-0.0034845741,0.0039562224
0.44011503,0.25908795,0.08998811,0.02718671,0.002014807,0.0024314614
0.50748473,0.21683785,0.07816053,0.018228017,-0.003330869,0.0017548117
0.39274168,0.27410617,0.10434175,0.056592934,-0.0024156512,-0.005582235
0.5027671,0.27076405,0.06982769,0.047917206,-0.0028365268,0.01030274
0.51355475,0.311051,-0.0034676306,0.0437119,0.0026319977,-0.008184273
0.56922615,0.15499355,0.04153391,0.031885516,-0.0039998353,-0.0040315175
0.37834144,0.24113944,0.073381595,0.03901167,-0.00935913,0.0013134638
0.48925346,0.2445005,0.06648588,0.07113359,-0.0015733112,0.003380477
0.49575433,0.2397416,0.06094511,0.06042363,-0.0075561064,-0.005484091
0.4722052,0.23777132,0.10221192,0.04916535,0.0035398765,0.0050147404
0.49500376,0.16312295,0.067982465,0.009752385,-0.004517935,0.010145031
0.40036187,0.18947561,0.08820335,0.061815903,0.0011634402,0.0012587872
0.43053138,0.22104919,0.061450053,0.06810836,-0.00064132933,0.00012777111
0.45810133,0.29079115,0.07083983,0.036051817,-0.0069975853,-0.0008960831
0.5330804,0.19914669,0.09530792,0.10101354,-0.0049751652,-0.0011174097
0.44277117,0.20829664,0.051583868,0.05337372,-9.6567055e-05,0.010937954
0.45450976,0.15538958,0.033318628,0.032524835,0.0011766207,-0.00045034464
0.39093712,0.32133475,0.0046728253,0.06658463,0.0032608567,0.00072293053
0.5812661,0.17755078,0.024565361,0.10749874,0.0057036034,-0.0032496308
0.41771767,0.23065186,0.11503926,0.0671071,0.0012312041,0.0026778732
0.47150484,0.17135999,0.020704482,0.06160458,0.002418254,-0.006785659
0.41852683,0.2576812,0.05918937,0.088038474,-0.0035695853,-0.0009282136
0.5155388,0.31925166,0.051583868,0.075770885,0.0015919597,-0.00070323655
0.5766412,0.0813895,0.085834876,0.08448246,-0.0034743252,-0.0015521242
0.29676735,0.17546353,0.10140995,0.0475235,0.0032209398,0.00018002815
0.422594,0.30957144,0.034797966,0.044690657,0.0022468553,0.004823324
0.5709852,0.28444043,0.069861114,0.040197495,0.0007535651,0.0044459268
