A,B,C,D,E,F
0.08398229,0.45643783,0.13743725,0.64683604,1.0476568,0.02773358
0.11793885,0.12466726,0.093126565,0.39132732,1.0935478,-0.119141266
-0.10805775,0.075645685,0.10923642,0.62839663,1.1086049,0.136552
-0.019906372,0.21348435,-0.05808018,0.62426364,1.0488136,-0.036371596
-0.083825365,0.26720965,-0.025898732,0.39565992,0.99057645,-0.070570834
0.07963075,0.43128547,0.11595774,0.314126,1.0384073,0.08432661
-0.05163317,0.06009984,0.052314654,0.0974845,0.94323194,-0.08155881
0.14917904,0.30745894,0.07570067,0.50506973,0.8287389,0.14587092
0.0613209,0.15446493,-0.10050136,0.5190053,1.0344993,-0.055067167
0.07520564,0.424874,-0.0130084455,0.52827764,0.9799178,0.0034465492
-0.062074244,0.29638037,0.12899256,0.5225612,1.0443254,-0.06559986
-0.0063735843,0.19354135,0.052730575,0.66196334,1.1217407,-0.015026718
-0.14209561,0.35967094,-0.08575947,0.73362684,0.9486872,-0.06354366
0.018628746,0.06291367,-0.11365505,0.52827764,0.9845819,0.11185804
-0.007725939,0.1872957,-0.069971256,0.7025401,0.8740354,-0.11762862
0.102002114,0.2513812,-0.020110235,0.47055066,0.92603296,0.09697631
-0.05199849,0.23579092,-0.070413284,0.35287908,0.8748066,0.001127094
0.12070158,0.14549036,-0.011334091,0.5956773,0.8185174,0.027622357
-0.04156351,0.42790782,0.04795398,0.25674415,1.016812,0.049076796
0.08110647,0.10019605,-0.00711137,0.25688836,0.89123344,0.037780628
0.060734764,0.073592246,0.09463367,0.2400336,0.9153079,0.04920639
-0.14437927,0.16752814,0.07556249,0.664415,1.0250833,0.13189483
-0.14845012,-0.03543195,0.022746667,0.60735226,0.9101065,0.014233574
0.14793688,0.34032336,0.119564116,0.5712496,0.92600614,-0.019131094
-0.09868641,0.14736122,0.080739915,0.5176368,0.8366802,0.02340959
0.09100692,0.19705243,-0.13334697,0.3708523,0.9313999,0.123824924
0.035198197,0.3235428,-0.0842184,0.43563297,0.9418447,-0.12794472
-0.13783,0.3033585,0.013938978,0.47735494,0.9984988,-0.051558673
-0.076222,-0.009184539,-0.0031326707,0.439036,0.915769,0.07823311
-0.07778522,0.26543963,-0.07643182,0.4269352,1.086477,0.09355514
-0.022253215,0.1158569,-0.100838885,0.38767713,0.92689097,0.13828802
0.05727938,0.17040436,-0.03759218,0.54436713,0.90042055,-0.07655009
-0.01837413,0.32346588,0.12782422,0.6390789,1.086974,0.061762974
0.09720649,0.13054042,0.046879202,0.18703327,0.98980606,-0.121493295
0.031212837,0.2753905,-0.078660876,0.39487928,0.8753708,0.13435149
0.044651598,0.32341847,0.03439282,0.518102,1.0124524,0.09238766
0.060572773,0.43549448,-0.12589456,0.28247142,1.12346,-0.13225819
0.055724993,0.044110566,0.07628381,0.6912341,0.92180777,0.059126616
-0.121224985,0.21634626,-0.057529956,0.38767713,0.842592,-0.14752254
0.08819023,0.24341886,0.048145533,0.26150715,0.9613632,0.10655677
-0.14752036,0.24587321,0.1299187,0.39040935,0.91890913,-0.03648942
-0.11384562,0.37072378,-0.06938314,0.17086488,0.9826431,0.016681448
-0.121224985,0.41523096,-0.059926093,0.40653223,1.1207161,0.026615843
-0.060519256,0.16206414,-0.08088543,0.53322434,1.0489888,0.033935145
-0.03558351,0.18695226,0.10362247,0.62994045,0.9142926,0.12114173
-0.05199849,0.19531244,0.12100753,0.37326524,1.0132087,-0.1374203
0.11820033,0.243663,0.027125254,0.4434464,0.9837302,0.096412
-0.032063954,0.21715093,0.119564116,0.48442197,0.90820754,0.12662575
-0.0752759,0.098427415,-0.14550877,0.5833709,0.9250339,0.1192427
0.098897934,0.3155104,0.020929918,0.46806714,1.0713476,0.12776741
0.026239887,0.32362005,0.08790891,0.49777955,0.98180544,0.051075652
-0.032861017,0.08249755,0.030450776,0.18318778,0.93596053,0.001127094
-0.1253376,0.23620442,-0.1391179,0.34368503,0.8579373,-0.0076524615
0.14676762,0.23058374,0.015568495,0.033719003,0.98148936,0.11626029
0.12244615,0.41455793,-0.13889934,0.37788942,0.92378604,0.042376027
0.13338879,0.2946888,-0.0028927773,0.4731972,0.8962692,0.015882403
-0.09435086,0.15026377,0.049590915,0.375254,1.0842551,-0.0135753155
-0.03596597,0.42256427,-0.04066839,0.597664,1.1563106,-0.022038534
-0.13591388,0.010537982,0.13277417,0.32317418,1.0153198,0.024625167
-0.114506885,0.15444498,-0.024142176,0.30457863,1.1219847,-0.12506877
0.13178629,0.14814655,0.058056608,0.5610752,1.1756278,0.055299968
-0.0065427423,-0.035170227,-0.1387485,0.5610752,1.1445272,0.06534845
0.13887307,0.3031388,0.14380491,0.5735637,1.1424419,0.058185607
-0.012928143,0.35720176,-0.051359527,0.41834137,1.0837828,-0.009944484
0.089153916,0.09389469,-0.13940167,-0.011036307,1.0361049,-0.14122935
-0.09679741,0.11297968,-0.11959179,0.6629355,0.9714171,-0.13083427
0.05045554,0.1158569,0.013404012,0.60735226,1.134874,0.0017722547
-0.11924124,0.47503704,0.028235868,0.57671314,1.1232789,0.033758253
-0.00988178,0.51975834,-0.11675839,0.37111413,1.0009696,-0.08307496
-0.04517273,0.30446994,-0.11792347,0.3212012,0.8810864,-0.14702515
0.12396419,0.2946888,0.07089254,0.58221495,1.0562017,0.1192427
0.06384638,0.42705494,-0.01685141,0.44042355,1.0809938,-0.07736421
0.006815776,0.21323316,-0.10049386,0.6410024,1.029852,-0.0453588
-0.0349006,0.2931091,-0.02180016,0.6488427,0.8868468,0.12545434
0.050415784,0.35899216,-0.12155242,0.2759011,1.0517961,-0.07598389
0.06985681,0.27849814,-0.09348958,0.44648188,0.9218289,-0.023387313
0.13196942,0.13639078,0.11233768,0.45204255,0.9976921,-0.11291303
0.05159989,0.23680453,0.064084515,0.4738664,0.97084934,0.13198975
0.008383244,0.43359756,0.04253778,0.29723573,1.0948048,0.11804715
0.0077839345,0.17753918,-0.0045680697,0.8185655,1.0954704,0.013237983
-0.014010608,0.2551338,-0.0803335,0.045559406,0.9290338,-0.026870534
-0.050438248,0.38148224,0.0067353696,0.7041211,1.0757813,-0.002891928
-0.096698895,0.2934463,-0.05145081,0.6333034,1.1407738,-0.13312349
-0.098000035,0.2643277,-0.0011904538,0.6234911,1.1333992,0.11197358
0.09479281,0.35838732,-0.06938314,0.5848617,1.203651,-0.087001495
0.039416328,0.17509213,-0.07845742,0.62219095,0.9861971,-0.05724115
-0.04469075,0.32073897,0.12504652,0.17785507,0.9813169,-0.121170744
0.022936076,0.17440505,0.14482018,0.59411967,0.95601875,0.13198975
0.06746678,0.36841148,-0.109431356,0.46203336,1.0434841,-0.023937404
-0.0063735843,0.36149484,-0.12018613,0.55125445,1.0724195,0.12100479
0.055949777,0.01893416,-0.031968787,0.17472649,1.0984025,-0.07249389
0.05429381,0.34086213,-0.11127459,0.37111413,0.98567146,-0.074949294
0.14793688,0.37396395,-0.11902589,0.37995827,1.1421721,0.104652196
-0.03715056,0.22779265,-0.03844194,0.7065953,1.218628,-0.14480546
-0.12060407,0.26677123,-0.124608815,0.29730144,1.1494422,0.09124364
0.02142112,0.35391122,-0.13889934,0.564707,1.1755596,0.05988629
-0.048445165,0.3005229,-0.03247796,0.4782265,1.2078421,-0.11069088
0.054949477,0.38121223,-0.042339474,0.46935177,1.0573876,-0.015978113
0.14978543,0.36164686,0.077303514,0.49351114,0.8942564,0.09108426
-0.07789563,0.08376995,-0.11754104,0.5114522,0.92282754,0.09591159
0.11036903,0.3965658,-0.12382808,0.6667192,0.81835854,-0.1433104
-0.124549314,0.21073358,0.077303514,0.6113434,0.88029253,-0.08152482
0.003879726,0.28912234,-0.09840086,0.58805037,0.8924302,-0.04876837
0.06161602,0.08283438,-0.08591926,0.4733914,0.87818843,-0.04172425
0.08222908,0.41318166,0.11421999,0.40289903,0.83429855,-0.023173198
0.07520564,0.3266315,0.04328452,0.27998012,0.8387298,0.06767374
0.109748006,0.17811663,0.036833912,0.34603494,0.8884264,-0.08437219
-0.030843511,0.17325471,-0.037650883,0.35979074,0.90875745,0.078823015
0.031338826,0.20272282,0.013938978,0.4533735,1.0957417,0.0065277517
-0.03141135,0.20657572,-0.055950433,0.4015698,1.1404158,-0.07022549
0.02573581,0.41768503,0.07570067,0.56418175,0.9524818,0.09837991
0.12806156,0.2354541,0.035032794,0.70797265,1.0588802,0.022729814
0.05159989,0.45262155,-0.047041282,0.33232298,0.89687866,-0.113362744
0.105279475,0.04535897,-0.014843345,0.45334086,0.8273564,0.01877746
-0.008224875,0.47229424,-0.028461533,0.63474023,0.872502,0.0420541
-0.0075107515,0.5077244,0.027170807,0.47055066,0.9662921,-0.13736847
-0.11818441,0.3668427,-0.12589456,0.48429948,0.9356735,-0.023937404
0.008383244,0.2966208,-0.13940167,0.48625863,1.096668,0.072525114
-0.0105679035,0.3266315,-0.05875413,0.5772627,1.0810633,0.026615843
-0.14189047,0.012176305,0.1101957,0.6483648,1.0790101,0.14379337
0.10823727,0.35391122,0.011813045,0.67829955,1.0116858,0.05713041
-0.05347585,0.16752814,0.11576536,0.41879955,0.93242496,0.012267202
0.0053207576,0.21345003,0.049987093,0.5859496,0.8889394,0.07616633
-0.08984397,0.36645758,0.00029540062,0.31028235,0.82271427,0.13143498
0.05483286,0.12466726,0.08584456,0.33480665,0.87148553,-0.030532233
-0.055369876,0.2132893,-0.05808018,0.5410515,0.86064357,0.025184602
-0.13609824,0.22035018,0.08888017,0.5545863,0.9970957,-0.06446836
-0.0045021176,0.22479567,-0.06401523,0.6629355,0.89940697,-0.023387313
0.10550511,0.28944612,0.031544954,0.1339702,0.89476186,0.12825459
-0.037697054,0.31596434,0.10492721,0.62741613,0.9797865,0.13799319
0.09100692,0.15946981,-0.125008,0.5610752,1.1076078,0.1399306
-0.11245097,0.1601347,0.052730575,0.5939289,1.1498915,0.035595432
-0.053028457,0.09203875,-0.13940167,0.50776136,1.1050172,-0.11453745
-0.03558392,0.38240775,0.07118119,0.2392575,1.0047421,0.09573993
0.07663585,0.3487857,-0.008679271,0.09639585,0.9683102,-0.07463279
-0.045845337,0.012176305,-0.118369415,0.58760023,0.8471551,-0.11157945
-0.044523828,0.18729755,-0.05218692,0.6806975,0.80436003,-0.11011572
0.12070158,0.24284497,0.009085864,0.44655937,0.8708294,-0.13704841
-0.04585766,0.1557051,0.120364696,0.3679279,1.0302683,0.14976412
-0.10918059,0.2782297,0.09936209,0.31791997,0.87330085,0.123752475
0.11141378,0.25873944,-0.015312538,0.4225943,0.8729828,0.13413835
-0.0349006,0.32907265,-0.055950433,0.6137046,1.0313709,-0.11069088
-0.13609824,0.24284497,0.0877182,0.46473157,0.9058414,0.0604911
0.040004566,0.34240195,0.012377605,0.1339702,0.83238155,0.13632265
-0.013359696,0.41751444,-0.10049386,0.52795106,0.8406226,-0.11738971
-0.1253376,0.13245302,-0.010024548,0.5985673,0.7685869,0.14926931
0.043962613,0.17766964,0.14258742,0.7710585,0.76210827,-0.13325553
0.04185298,0.31571633,-0.058379017,0.60635245,0.82163894,0.04420796
-0.14683598,0.36068434,-0.042339474,0.5576907,0.99338305,0.13304624
-0.13413933,0.23929092,0.14258742,0.3591147,0.90143925,-0.07022549
-0.07167796,0.063727304,-0.013632342,0.58852553,0.99276984,0.08997494
-0.06551675,0.06784773,0.093126565,0.29635736,0.89160794,-0.091442555
-0.0077738464,0.14051546,-0.008465871,0.59190845,0.97966665,0.1277853
0.0064946413,0.26341546,-0.1473826,0.3963879,1.1354265,-0.13957846
0.087823436,0.11141853,0.042452917,0.460496,1.18251,0.08902253
-0.014945433,0.16153014,0.04795398,0.5191848,1.1898464,0.06600502
0.09628546,0.33048135,-0.046637,0.6246542,1.191997,-0.0583184
0.08222908,0.4856249,0.012253597,0.6425311,1.136016,-0.0641941
-0.0009597093,-0.06467667,0.11859685,0.32761076,1.1172966,-0.03781312
-0.022698581,0.2268551,0.13992408,0.4473105,1.09777,-0.06354366
0.005645573,0.32088464,0.14416781,0.5379415,0.93267286,0.05841498
0.07466644,0.01893416,0.12978372,0.45204255,0.9184607,-0.1403165
-0.034442358,0.22779265,0.03292924,0.44655937,1.0518281,0.014355183
-0.01415956,0.17994392,-0.08575947,0.52699125,0.95156723,0.1021643
-0.05492726,0.33699813,-0.021976039,0.4537116,1.0883754,0.1399306
0.035971805,0.34032336,-0.10981497,0.5260611,0.9086276,-0.0123963505
-0.10261236,0.1557051,-0.12114881,0.59578514,0.9049238,-0.13469782
-0.13789232,0.04769194,0.08584456,0.6489759,0.83393717,0.0092692375
-0.05714543,0.33943045,-0.05145081,0.72900707,0.86869663,0.055299968
0.14097717,0.07299441,-0.0076546515,0.47115144,0.9752443,0.02091293
-0.034617774,0.2704851,0.13082352,0.41879955,0.9532075,-0.047637373
-0.1061535,0.19705243,0.09447603,0.5225612,0.91473347,0.019062564
0.10049617,0.13943972,-0.0492246,0.4578237,0.827907,0.13828802
0.02664876,0.22752906,-0.026900167,0.37132272,0.7938191,-0.07377288
0.10143009,0.124135956,0.06322412,0.7336417,0.80969703,-0.095027074
0.05970472,0.41455793,-0.09584333,0.5638705,0.9267274,0.024743855
0.05337064,0.25090906,0.110304356,0.6209981,0.95301086,0.11358103
-0.11463858,0.45870492,0.070222005,0.30993772,0.92691606,-0.023030221
0.05508037,0.38427782,-0.04066839,0.2811819,1.0457907,-0.11241605
-0.0014070272,0.05084303,-0.037650883,0.6053696,0.97515017,0.02964978
-0.14738533,0.18642105,-0.108789705,0.18238395,0.8699029,-0.11781509
-0.070805475,0.14736122,-0.029189358,0.58221495,0.8049541,-0.12752669
0.008383244,0.36470246,0.0938645,0.65784,0.87342954,-0.0039360374
0.043962613,0.21253014,0.13153672,0.50126284,0.9010791,0.14819542
0.14069548,0.089684054,-0.109374925,0.47658676,0.838564,0.072525114
-0.0027334392,0.08951196,-0.014843345,0.22920391,1.0598032,0.14097977
-0.0009597093,0.0099672675,0.043012217,0.3212012,1.1602215,-0.010143474
0.031338826,0.43873188,-0.06453218,0.69148314,1.1171947,-0.030277528
0.0359914,0.15946981,0.030450776,0.5532672,0.9267351,0.004426092
-0.0042043775,0.009524807,-0.042339474,0.45579034,0.8412328,0.13365412
0.098025605,0.21358445,0.0012592226,0.48136157,0.9180766,-0.12036537
-0.14401232,0.1135537,-0.065614864,0.37788942,1.024058,-0.13206576
-0.13789232,0.24372996,0.045843333,0.5420803,1.0405915,-0.05441478
-0.08150924,0.095258504,0.08607237,0.5240089,0.90271187,0.07499188
-0.09874526,0.37510592,-0.07632384,0.33959013,1.0855408,-0.12752669
-0.030843511,0.3487857,0.03439282,0.25688836,1.0815113,-0.05617585
-0.08947326,0.1577972,0.10904491,0.5706591,1.0349419,0.09561591
0.08483985,0.40456253,-0.0070133503,0.5065095,0.93056715,-0.05983197
-0.075892106,0.3683393,-0.104527496,0.25743425,1.082408,-0.10545894
-0.11470936,0.2643277,-0.12818697,0.18703327,0.899996,-0.023387313
-0.021465689,0.012176305,-0.12523006,0.34554943,0.88748354,0.09724389
-0.013359696,0.3031388,-0.07245433,0.44337285,0.8377022,0.09542273
-0.12071141,0.37396395,0.007074505,0.39782193,0.8223678,0.13794208
-0.11419281,0.19116034,0.039199233,0.48633966,0.88954586,0.028388739
0.14503068,0.16009757,0.011865377,0.15925902,0.82537776,0.11804715
0.08284949,0.212607,0.12735245,0.24748163,0.9938039,-0.12585779
-0.017240688,0.26107156,0.067818,0.45574254,1.1125151,-0.04880233
0.124525696,0.43549448,-0.07304224,0.5344843,0.95850074,-0.0411259
-0.02440767,0.20633098,0.04328452,0.67221034,1.0333599,-0.14242688
0.058869615,0.09867509,0.07556249,0.48313433,0.894022,0.033793136
-0.038210683,0.24626385,-0.062132448,0.5908875,0.8512031,0.12662575
0.12956,0.28887945,-0.011659592,0.33845776,0.8286442,0.104652196
0.065598786,0.044110566,-0.10952951,0.57476753,0.86519885,-0.11762862
0.100835085,0.22997162,-0.063807696,0.4864623,0.91816586,-0.02448523
-0.016924828,0.39341068,-0.047041282,0.67158365,1.0712743,-0.07082457
0.1455985,0.28816473,-0.041742437,0.59190845,1.035856,0.14193973
0.1033321,0.39202082,0.11759171,0.5372132,0.8762282,0.13828802
-0.09739416,0.22137809,0.05071503,0.56021726,1.0213323,-0.07598389
-0.051475458,0.41981408,0.09808633,0.6004577,0.9235991,0.08997494
-0.018515363,0.18283698,-0.1025202,0.4188854,1.0818653,0.14379337
-0.095234394,0.36164686,-0.12569046,0.50937575,1.171517,-0.0024424493
-0.12286115,0.22551562,0.014540017,0.6374221,0.96475744,-0.11265355
-0.10785304,0.27464896,-0.055288248,0.50577146,0.93567556,0.13512692
-0.04752081,0.2530534,-0.10357024,0.6085936,0.8489958,-0.04417298
0.13715863,0.37640843,0.06470363,0.4672333,0.8361572,-0.007636279
-0.05672559,0.3546554,-0.06349182,0.27474937,1.0125164,0.067964
0.0968654,0.32362005,0.06322412,0.6629355,0.8859848,0.012428045
-0.08984397,0.30452853,-0.018630058,0.008598149,0.98855627,0.0712333
-0.12839116,0.13943972,-0.021925703,0.67159253,1.0430671,0.04420796
0.031873062,0.12655462,0.081123546,0.52238005,0.9932832,0.095288604
-0.034839466,0.32783365,0.063641444,0.527015,1.016725,0.14171794
-0.12690432,0.06766643,-0.13359778,0.37554258,1.0261347,0.10956648
0.09592077,0.41455793,0.12421629,0.6305802,1.1124272,-0.13469782
0.056483284,0.23012877,-0.011058152,0.29730144,1.0335557,0.14755398
-0.092380956,0.25873944,-0.0406593,0.61577487,1.147723,0.10956648
0.12272459,0.47551575,-0.042339474,0.7893346,1.1518946,-0.039223805
-0.10831617,0.0958408,-0.07632384,0.14710313,1.0230448,-0.041784883
-0.08934854,0.36602437,-0.123894766,0.6295085,1.1327808,0.066309825
0.05694571,0.25614256,0.12464857,0.45968193,1.1225898,0.12674841
-0.10566951,0.3398223,0.053021386,0.5911593,1.183747,-0.023173198
0.031873062,0.40437445,-0.01981707,0.81680655,1.215059,-0.1374203
-0.049961545,0.34345162,0.1299187,0.6292589,0.9602954,-0.012234703
-0.018657684,0.2845648,-0.13425444,0.075979054,1.0404,0.032005996
0.14503068,0.34938848,-0.13684171,0.41494423,1.0583996,-0.11740201
-0.026761763,0.3718564,-0.04656177,0.44123212,0.9264809,-0.08152482
-0.11007967,0.2936508,0.14930087,0.5927659,0.8590239,-0.025032952
-0.051475458,0.112942874,-0.09348958,0.6096545,0.9891455,-0.1403572
-0.056945927,0.26656148,-0.06374658,0.5379415,1.0551517,-0.03590995
-0.09184172,0.021994993,-0.087788954,0.37509647,0.97980845,-0.0899422
0.13155958,0.42271447,0.14296243,0.60635245,1.1270266,0.13996342
-0.05714543,0.18913099,0.043012217,0.27034068,0.9983,0.00367254
0.014729559,0.35967314,-0.10468857,0.37132272,0.92557156,0.08463746
0.09556815,0.33891138,-0.103908285,0.6659538,0.9502771,0.049825534
0.13616952,0.29229212,0.14296243,0.2811819,1.0221997,-0.113362744
