A,B,C,D,E,F
0.011486083,-0.0023957998,0.0027231385,-0.0030464279,0.23523298,0.054395206
0.068938956,-0.0053485124,-0.0046597775,0.0015996697,0.32999462,0.08358732
0.047798026,0.0042466894,-0.0045733005,-0.0028941177,0.20932528,0.05675801
0.03894985,-0.004745047,0.0019330556,0.0077337516,0.2829514,0.09170756
0.112218715,0.0037430706,0.002287039,0.00429426,0.21815558,0.03306343
0.028396904,0.0013470859,0.0012481544,-0.00082401675,0.30648327,0.041079983
0.057242148,-0.00052279973,-0.00091335614,-0.00056142046,0.18160759,0.017380469
0.094882205,-0.00044148017,0.0067963847,0.003958309,0.19928783,0.030381737
0.039281078,-0.0012973228,0.0037628731,0.0031438717,0.1424086,0.0847998
0.010995269,0.004259416,-0.0015832904,-0.011339624,0.18329267,0.026497545
0.060062118,0.0031043857,0.0018955119,-0.0036497866,0.3019703,0.07412714
0.07805692,-0.0052039386,0.00048954657,-8.901104e-05,0.16341896,0.0824839
0.06890409,-0.005860693,-0.0031226447,-0.0010006143,0.28577656,0.04696391
0.09293037,-0.003494462,0.003004419,0.0026367514,0.29875374,0.055660732
0.07703109,-0.008337099,-0.0053612175,0.0022926666,0.21400313,0.066057436
0.07026701,-0.00017544307,0.007654752,-0.0057924273,0.21177477,0.05421776
0.0650829,-0.008119528,0.0020580983,-0.0017993631,0.2525755,0.030264929
0.0066719763,-0.00090016215,-0.0020190338,0.0018475346,0.23177625,0.057787005
0.048627384,-0.0028926956,-4.03156e-05,0.0053853784,0.17634,0.060249995
0.06865619,0.00078106066,0.0012481544,-0.0031904134,0.23672152,0.055690605
0.05017863,-0.00062626286,-0.0023976355,-0.0060024983,0.2332449,0.093097
0.014819421,0.00060900603,0.0040217903,0.010668982,0.22285005,0.077580534
0.06006195,-0.0076138256,0.007938529,-0.008216023,0.30903715,0.07408839
0.06006195,0.010972579,0.004228731,-0.0027345254,0.26039085,0.08358732
0.04010828,-0.011697055,-0.0015990209,-0.0046456754,0.262842,0.09330133
0.0329139,-0.008041518,0.0007784574,-0.00838073,0.29619914,0.05444053
0.056995824,-0.0013310491,-0.0014814712,0.005950055,0.3140799,0.05855823
0.06954329,-0.0012878265,-0.005031611,-0.0057394034,0.23381403,0.08133816
0.07069013,-0.006928622,0.00085282675,0.0053853784,0.2343646,0.08763291
0.015946444,-0.00045604617,-0.0023825034,0.0056658727,0.28586018,0.05658696
0.059706386,0.000358119,-0.009295534,0.0042696344,0.27692726,0.038347334
0.016844075,-0.004052211,-0.0057714093,0.011549918,0.22165096,0.07817164
0.062723905,-0.0010278404,-0.0008566753,-0.0020470165,0.18982835,0.04029088
0.10096576,0.0038604224,0.0062408196,0.0053705946,0.28960818,0.039759558
0.051505163,0.0077533326,-0.0033499459,-0.0017103661,0.18925975,0.10083271
0.09688196,0.0042466894,0.001035407,0.0029559543,0.2017694,0.06725452
0.09419639,0.009025697,0.0007784574,0.003917629,0.33620587,0.03516751
0.068557926,0.0042908126,-0.00015375158,-0.0006267602,0.26695788,0.093904085
0.09066323,0.002935988,0.00023451033,-0.010449372,0.17769928,0.08133816
0.03390642,-0.0021563168,-0.00808799,-0.006160204,0.3238431,0.05485805
0.0314563,-0.008700709,0.000878543,0.005650757,0.29946685,0.060249995
0.067940846,-0.00034988945,0.004323481,0.004424721,0.22785275,0.05687671
0.05822299,-8.0159545e-05,-0.006079679,-0.005226528,0.22738883,0.028838847
0.068938956,0.011404814,-0.0010034685,-0.0018682613,0.20715997,0.058229566
0.06231963,0.0037457468,0.003679133,-0.0059246183,0.17763348,0.014317617
0.027120251,-0.009612969,-0.005905271,-0.0031904134,0.23852646,0.07487431
0.090372965,-0.0061922804,0.006256097,-0.0019861362,0.13506311,0.040755823
0.074718736,-0.0034790353,-0.008831673,-0.00046180296,0.27669442,0.05819966
0.06331615,-0.0019235197,-0.002667056,0.0031261956,0.20098267,0.07346282
0.08147471,0.0029398308,-0.00050803577,0.0015142993,0.24969248,0.042985126
0.1028942,0.001311158,-0.0017781925,-0.0005550635,0.27887267,0.079791695
0.018053424,0.006583051,0.0072063273,0.0017664089,0.18675515,0.077424824
0.059114717,-0.0038367684,-0.00068706565,-0.0061334115,0.2758448,0.04804615
0.04963776,0.006357757,0.009548204,-0.007255749,0.28345013,0.030996162
0.07069013,-0.011282897,-0.0027615717,0.004971671,0.21627863,0.06422774
0.047090255,-0.0072236536,0.002205338,0.0004030819,0.18542525,0.047470573
0.09842113,0.009839229,-0.0026017404,1.6417755e-05,0.2574659,0.069918476
0.10663014,-0.0061875912,0.006569188,0.0021054612,0.19792578,0.07861783
0.05447195,-0.0023325735,-0.0019614105,0.0012221194,0.2568069,0.039455324
0.05630792,-0.0074455524,-0.0028256925,0.008772857,0.2712146,0.09801018
0.066431366,0.009839229,0.001539355,0.0014113354,0.19460888,0.061087266
0.07246475,0.0036661732,0.0024335235,0.00085358263,0.3297709,0.031263575
0.07603238,-0.0007484618,-0.0024863034,-0.0027705042,0.2518752,0.08829009
0.08159823,0.0027726863,-0.0005961618,-0.005256657,0.16365993,0.08674843
0.05331347,0.0006796293,-0.008051507,-0.00036549947,0.31070405,0.04058858
0.051505163,-0.00337346,0.009573475,0.0041226353,0.31463665,0.04638476
0.0776152,-0.0023423121,0.002287039,-0.0030722895,0.19742431,0.07763255
0.05591715,0.0024959615,0.0040581906,0.0016770506,0.21249086,0.05565089
0.062993824,-0.0009865236,-0.00212627,0.0049470207,0.27627572,0.041282963
0.057531923,-0.00017544307,-0.00058334,-0.00030043127,0.23310171,0.012629159
0.043334648,-0.006435425,-4.03156e-05,0.008021084,0.19164173,0.06198488
0.053822853,0.006770477,0.0033146264,-0.00055636803,0.12362386,0.118557684
0.0666406,0.0014603278,-0.002591546,-0.0026487468,0.25235248,0.084563956
0.026797824,0.003229386,0.00631979,-0.0066959932,0.37763628,0.0137276575
0.06090845,-0.004291432,0.0024094288,0.0005998013,0.29982778,0.09226849
0.056438558,0.0098416805,-0.0033294468,-0.00030144345,0.138695,0.04307303
0.09583479,-0.0023325735,0.001870501,-6.8993075e-05,0.32042974,0.040019687
0.06766289,-0.00079949293,-0.003053927,-0.005889936,0.21080501,0.054508556
0.05453985,0.001400543,-0.0026521082,0.0025061595,0.18864146,0.0840444
0.031942487,-0.007382223,0.001035407,-0.0016213618,0.21691246,0.004422985
0.07981437,0.0027484426,-0.0005964867,0.00023304149,0.2906174,0.06125009
0.0233148,0.008114457,-0.0062521473,-0.0026487468,0.10491482,0.03806758
0.038160887,-0.0052955034,-0.0016480436,-0.0048191245,0.23552498,0.10083271
0.027888604,-0.0034131883,-0.009295534,0.011293771,0.1639246,0.025779326
0.054845914,0.0013470859,0.014669709,0.0058256006,0.32951698,0.07817164
0.057486095,-0.008264004,-0.004785368,0.0027954527,0.16195229,0.083310485
0.04119654,-0.0027499285,0.0042329356,-0.0072525325,0.26309678,0.07052245
0.09115781,0.0036051725,0.009881341,-0.008072786,0.28984815,0.07126743
0.054025833,-0.0026351926,-0.001323467,0.0069997874,0.26170802,0.07750594
0.054025833,-0.00425768,-0.00899418,-0.0045250356,0.2761068,0.08919475
0.05026187,0.009417434,0.00038800167,0.002763211,0.28625944,0.08740703
0.0991753,0.0072866394,-0.0058796983,0.0017858986,0.29948705,0.084453955
0.0730304,-0.003690624,-0.0012520014,0.0015953158,0.29511648,0.025841761
0.07247392,0.00910501,-0.0009626018,0.0017696808,0.2994598,0.085005924
0.055540614,0.0003252568,-0.0003584473,0.0033594805,0.1708005,0.017913893
0.051586643,0.0052494723,-0.00212627,0.0003832912,0.30483752,0.052466623
0.074673355,-0.009649143,-0.0012317703,0.0044683632,0.14261049,0.04911105
0.042798143,0.004016633,0.002433213,-0.0004803528,0.22931378,0.040139813
0.031371225,0.00943475,-0.009245601,0.0014470422,0.21333167,0.020665623
-0.005319115,-0.004988992,0.006343163,0.0069997874,0.19774085,0.04913399
0.056324728,0.0012756002,-0.0033691872,-0.00024994972,0.14497656,0.044899702
0.060904775,0.002935321,-0.0023241867,0.013781387,0.21130264,0.09106484
0.05053587,0.0065662838,-0.0035384083,-0.0023576352,0.21177948,0.063449316
0.09919266,0.004071173,0.010282742,-0.0011735997,0.3152466,0.057987023
0.04787917,-0.002009317,-0.0027510165,0.008173438,0.24053892,0.05768558
0.032369003,0.002935988,0.0015924791,-0.0076250755,0.23262255,0.020312872
0.05300612,-0.0032621047,0.0019528776,-0.008394141,0.22389875,0.026673004
0.026679885,-0.00017033739,-0.008286699,0.0033435726,0.1531125,0.035990357
0.068938956,-0.0038365403,-0.006153876,0.0023014466,0.15564205,0.102799796
0.038647696,-0.011148798,0.005107085,0.0073441938,0.19202913,0.06370559
0.039645553,0.0019717892,-0.00018360806,0.0062050796,0.3318923,0.03656677
0.0650829,-0.0070638764,0.004146876,-0.006906355,0.25106847,0.037972786
0.06213437,-0.00090834324,0.0067963847,-0.00029496927,0.19312127,0.04344417
0.072563335,0.00171986,0.0028846553,0.003092248,0.1922038,0.09705981
0.08159823,-0.00036760187,0.0029673588,-0.003905583,0.21165118,0.07524681
0.017050263,-0.00043675705,0.00515142,0.00022214207,0.32220984,0.054395206
0.060904775,0.000789355,-0.0011384848,0.00022540319,0.26638418,0.06201983
0.07168668,0.0058990684,-0.00091335614,-0.004064618,0.22731523,0.06406539
0.018428106,0.006770477,0.0055049956,0.0027345489,0.24902765,0.062424794
0.05737355,-0.011148798,-0.0028510988,0.00822858,0.23870084,0.036774274
0.069790274,-0.0019117803,-0.001635874,-0.005710607,0.23273002,0.060378917
0.08814108,-0.002505242,-0.0063490593,0.0033750215,0.19123836,0.06251442
0.06639718,0.0034798693,-0.003665897,0.0041543962,0.24505205,0.042985126
0.056789726,-0.0044974745,-0.0040309806,0.0074161515,0.24153177,0.02931708
0.04272443,-0.0033217967,0.006259044,-0.0013031934,0.18954203,0.06815466
0.07027029,0.0039613303,0.006256097,0.0043604295,0.16885959,0.05950409
0.060904775,-0.0010100795,0.003008283,-0.016308483,0.26101467,0.084749535
0.030672517,0.004149658,0.009504922,0.008322973,0.23321299,0.059614986
0.031251673,0.0065608043,-0.00729085,-0.0069721765,0.2819727,0.031945787
0.07996184,-9.983695e-05,0.005584758,0.0011730317,0.2317287,0.020665623
0.07901285,0.0034659952,0.013274852,-7.026075e-05,0.16793886,0.069918476
0.047523163,-0.002958908,0.0044061085,0.012164851,0.14337951,0.025841761
0.03317012,0.010659698,0.010258287,-0.00426055,0.25204512,0.04342808
0.05630792,0.004674125,-0.0009626018,0.001448909,0.15643775,0.06370559
0.06601249,-1.767336e-05,-0.004955675,0.004537047,0.20594187,0.019752666
0.013983887,0.004676308,-0.0042115734,0.0021292337,0.24748634,0.07382528
0.10221858,0.0065835635,-0.0027811157,-0.003505048,0.14780663,0.097490266
0.10348786,0.00055679784,0.00515142,-0.0015795594,0.27570808,0.06595404
0.07112967,0.0051292605,0.00057632575,0.0041226353,0.32608426,0.01947356
0.0727376,0.0036030086,0.0012588634,0.0017696808,0.26034254,0.057039224
0.052105654,0.004590836,0.0054823044,0.001045683,0.15179303,0.039930046
0.07069013,-0.0024306215,0.00097556936,0.0006277689,0.236979,0.094307706
0.056033026,0.0024618884,0.0013020446,-0.0010751039,0.19575681,0.04183527
0.08245419,0.0005033305,-0.0034982597,0.0048612533,0.32105887,0.029875308
0.09146547,0.0055483836,0.009105569,7.6989185e-05,0.19233692,0.04526938
0.03763897,-0.0022732527,-0.009579954,-0.0070409947,0.16334838,0.061721288
0.0658188,-0.009612969,0.003929694,0.003527613,0.20793648,0.079791695
0.062349185,0.0068936627,-0.006176662,0.0046212757,0.23335658,0.0434749
0.07073123,-0.0026351926,-0.005600306,0.0011405883,0.27161384,0.02536094
0.106244765,0.004071173,0.0051749423,0.011293771,0.18795909,0.033002783
0.0422662,-0.0012381957,-0.00459462,-0.0033324407,0.16404688,0.0900264
0.055323757,8.805288e-05,0.00091057736,0.0013340819,0.17462803,0.02178543
0.013151757,0.00084988447,-0.009755072,-0.005182158,0.29012412,0.0633084
0.05011995,0.0049710623,0.00062525895,0.0079020625,0.15662953,0.056918044
0.11249184,0.00032545792,0.0040692748,-0.0035184436,0.2579612,0.08356272
0.016146023,-0.005641657,-0.0013787912,0.004271292,0.23254927,0.042985126
0.07367002,0.0056394516,0.005747584,0.0006089244,0.26764774,0.09226849
0.05383998,-0.0007918773,-0.0007682303,-0.0017699995,0.1932371,0.057067104
0.038678642,-0.0026920682,0.0039538927,-0.0017381364,0.32510364,0.07908314
0.041742798,0.011240539,-0.005070539,0.0053627794,0.22534221,0.07781984
0.06216664,-0.0015562254,-0.0007682303,0.0113509735,0.2850209,0.04947704
0.044147123,0.007990588,0.002527742,-0.002444962,0.28057957,0.09372218
0.030187793,0.0099771535,0.0057709077,-0.0029026042,0.22202341,0.06028643
0.08511724,0.0051089893,0.0021834152,-0.006741328,0.31966516,0.009411879
0.075615026,-0.0018495127,0.005662009,0.01125676,0.24021848,0.039265566
0.058414202,-0.0028926956,0.005722358,-0.0031904134,0.12618592,0.08574036
0.065785445,0.008250003,-0.0062521473,-0.006381353,0.19149342,0.015061092
0.086781055,0.0034797087,-0.0005738855,-0.0015983029,0.2974975,0.03807326
0.09490217,0.0034010722,-0.00314713,0.005721553,0.12826724,0.084749535
0.021044742,0.0099771535,-0.0033294468,-0.0067728614,0.18121946,0.08323597
0.055959452,-0.002569493,-0.0018723848,9.709649e-06,0.30510277,0.033453442
0.08036127,0.00022742839,0.006001426,0.00437655,0.298405,0.057067104
0.014819421,0.0014603278,0.0027545164,0.005893636,0.1825525,0.0083878115
0.03288197,-0.0031844447,-0.0014192808,-7.0354334e-05,0.23704256,0.07185784
0.0654666,-0.004389689,0.0060294727,0.0065816035,0.1224185,0.03867533
0.076881945,0.003575124,-0.0013787912,0.00087785453,0.26698697,0.03465433
0.009254035,-0.004054402,-0.0055942554,-0.005401911,0.18430918,0.021701507
0.08087599,-0.0029032517,1.4380945e-05,0.0013573777,0.18876114,0.018336952
0.09938247,-0.0061549456,-0.007542523,-0.0024054977,0.1465395,0.04781472
0.07500686,0.004138903,0.00057632575,0.00047367119,0.14010406,0.084749535
0.032983758,0.0014318507,0.0023602077,0.0018216305,0.21179484,0.07185784
0.07656801,-0.006403017,-0.00646581,-0.0028406086,0.29523855,0.01791384
0.04487012,-0.00062626286,0.00392094,0.0028712847,0.28442168,0.052417718
0.0874009,-0.002764781,-0.0010962299,0.0038199993,0.14689055,0.07194081
0.062349185,0.0055483836,-0.0027383443,-0.00046180296,0.21878912,0.06098044
0.08385923,0.0017227818,-0.002042972,0.0024983434,0.27408522,0.03213124
0.07958345,0.002448341,0.010196007,-0.0045122826,0.23320206,0.058340095
0.06321443,-0.0011903337,-0.003620456,0.0018491125,0.16200966,0.059237555
0.050248697,-8.0159545e-05,-0.0008042806,0.00016569819,0.23525368,0.031029863
0.044067185,0.0006011948,-0.0027615717,-0.009181746,0.22901589,0.03794227
0.04881867,-0.0036267024,0.0048736804,0.008765617,0.17754588,0.069150016
0.06410057,-0.0036337057,-0.0010532317,-9.3167415e-05,0.19292381,0.034679268
0.08823534,0.0026947774,-0.00034157405,0.0041470304,0.25942236,0.057208218
0.0736419,-0.008114571,-0.0026521082,-0.0035717366,0.18042904,0.026375964
0.05591715,-0.0041855033,-0.0004781527,-0.0016825969,0.2451854,0.081815265
0.044067185,-0.004306632,-1.5294587e-05,0.0025795558,0.16687335,0.06198488
0.08384259,-0.0007843713,-0.0013633409,-0.010426127,0.29326794,0.05654939
0.07156181,-0.003157749,0.0062408196,0.0019525727,0.24938224,0.07707998
0.0893904,0.0036030086,-0.002630459,-0.010449372,0.23655576,0.04850652
0.04519637,-0.004657302,-0.0007113807,-0.010043772,0.2852491,0.0044421963
0.045314882,-0.003214778,0.0003016923,0.001985687,0.21141376,0.051334422
0.048963144,-0.00305242,-0.0059874123,0.00047367119,0.11982416,0.030410165
0.051586643,0.0011404397,0.0075718723,0.0065296595,0.22815862,0.032634053
0.0609279,0.003575124,0.0019305908,-5.6663615e-05,0.17486319,0.062424794
0.077731654,0.0024778447,-0.006048442,0.002645065,0.18072158,0.07258292
0.063003115,0.0035622506,-0.00212627,0.007417005,0.24953464,0.049747102
0.042798143,-0.0013869772,0.0006373363,-0.0025340533,0.27287567,0.07567214
0.052144185,-0.0068124607,0.001075854,0.0020573295,0.22021881,0.015063763
0.05193618,0.0025347823,9.934098e-06,0.0019791103,0.2612774,0.07619823
0.07367002,0.008112265,-0.004493344,-3.7912047e-05,0.1415575,0.0053930245
0.04683597,-0.0038367684,0.0040692748,-0.000400406,0.26960483,0.08694235
0.06771612,-0.005881384,-0.008478611,-0.004614617,0.10969707,0.06815466
0.079163,0.0020315608,0.0049613966,-0.0021511163,0.29904258,0.034947965
0.072648756,0.003976908,0.0027545164,-0.005674437,0.2650805,0.066335194
0.08065276,-0.0024025526,0.0066910516,-0.003905583,0.18009642,0.008538429
0.062286608,0.0046174824,-0.0006232317,0.0019160914,0.2533087,0.07606965
0.07651056,0.0054356977,-0.00033636155,-0.00057339505,0.13411728,0.09596895
0.03923912,0.0032701087,0.0061972067,0.0037811857,0.28817236,0.024156347
0.046088185,-0.0087624015,0.0057709077,-0.006171121,0.2962853,0.09170756
0.04667539,-0.009049215,0.0013111793,0.0060437876,0.13859048,0.054131873
0.0779096,0.0011852857,-0.0038042348,-0.012382865,0.31237698,0.07680918
0.03563041,-0.006750919,0.0006926718,0.0014361246,0.22093563,0.10072462
0.04850797,-0.005803185,0.010258287,0.00088779617,0.28987312,0.09247061
0.062557116,0.0076457444,-0.009113049,0.017095398,0.33363023,0.036156703
0.04944131,0.0011924122,0.010282742,-0.0010006143,0.31174704,0.040187743
0.112218715,0.0064701317,-0.0014427092,-0.0025293431,0.18702438,0.033375748
0.061365772,9.063253e-06,0.004368198,-0.00036549947,0.19544177,0.08301929
0.03894985,-0.0017577916,-0.004545528,-0.004614617,0.18260705,0.07487431
0.038617518,0.005234617,0.0036799037,0.0017985567,0.29104254,0.116350375
0.017612815,0.0034022976,0.0076985974,0.0034932,0.2753597,0.046419043
0.040827442,0.005234617,-0.003838794,0.0019008226,0.37308505,0.06370559
0.0650829,-0.0029315746,-0.0055601597,-0.007237383,0.22057272,0.06748661
0.07553546,-0.009805134,-0.0008563825,-7.0354334e-05,0.24202846,0.074572206
0.042868607,-0.005881291,-0.00194117,-0.006290863,0.26881567,0.07601086
0.07149246,0.002101778,-0.0014887945,-0.008892414,0.27704787,0.092820205
0.098747455,0.00053624576,-0.0034190118,-0.0049370616,0.28025663,0.029799396
0.04977069,-0.0017895808,0.007443886,0.0021320246,0.32657307,0.06887119
0.04606987,-0.0026776278,0.006944142,0.0011574023,0.17897363,0.056521233
0.080496565,-0.0016086488,0.002787159,0.0065296595,0.2643574,0.017913893
0.04828798,0.0029186618,-0.00055183156,-0.006906355,0.23749876,0.062991664
0.04419483,0.006070857,-0.009755072,-0.0024232338,0.12571675,0.022079337
0.076463886,0.0044908184,0.00015076042,-0.00029496927,0.25672072,0.046674207
0.06971203,0.003575124,0.0015407068,0.0053252843,0.14566736,0.055455197
0.06676785,-0.0009657397,-0.0019809578,0.007925323,0.21504879,0.08356272
0.101573855,-0.0026920682,-0.008897123,-0.0030644892,0.23220126,0.02332189
0.023170765,-0.0028992987,0.008266161,-0.0033816292,0.29743928,0.020551726
0.06503253,-0.0002213871,-0.0034367372,-0.0015983029,0.14713272,0.092683285
0.060272474,-0.0026076427,-0.001399864,0.0065309214,0.14943632,0.04454667
0.08291336,-0.007599284,0.00021341183,0.0029864672,0.30171552,0.030670622
0.057623215,-0.0023957998,-0.0025025897,-0.0009897654,0.20396206,0.044063866
0.08823534,0.0042130155,-0.007660566,0.0069997874,0.18062602,0.06689912
0.05961474,0.005433862,-0.012849086,0.0053800866,0.20475304,0.054436475
0.06277436,0.015224289,0.005722358,0.017095398,0.2668624,0.07594401
0.045031726,0.001770029,-0.001399864,-0.004327679,0.2411129,0.06895306
0.052948657,-0.0039970083,-0.0046597775,0.0046356604,0.27630287,0.03561939
0.041499734,-0.00395804,0.00097556936,-0.0022241357,0.25304377,0.029884184
0.04010828,-0.008481462,-0.009936612,-0.0014235177,0.1870355,0.061577145
0.055762444,0.0029504437,-0.00017205162,0.0004464596,0.15697397,0.09596895
0.10770681,0.0029398308,0.002903958,-0.00593671,0.2462159,0.06615729
0.07451528,0.0013292738,-0.00018590994,-0.00374013,0.32158035,0.08663516
0.06366882,-0.0021588826,-0.0016606088,0.0070702885,0.25326863,0.10083271
0.06083088,-0.00585146,-0.0029345795,7.6989185e-05,0.2937817,0.024025701
0.062286608,0.003602707,0.002861283,0.0026367514,0.33986145,0.06824165
0.07667821,0.0038336231,8.892734e-06,0.003937967,0.1600031,0.038592968
0.07139082,0.0011060619,0.0046196263,-0.003992421,0.26209688,0.045919903
0.03227986,0.0036741989,0.0040795137,-0.006227957,0.202745,0.08705563
0.09353819,0.00090662215,0.007938529,-0.0050446135,0.21657613,0.052733704
0.07246475,0.0110468315,0.004623857,0.0039166245,0.30822948,0.0629673
0.01357615,0.00022742839,0.005722358,0.0019652,0.23498408,0.024025701
0.08819058,0.001606646,-0.007542523,0.008021084,0.25095326,0.066805646
0.123070225,0.0014603278,-0.0026521082,-0.0069721765,0.16911642,0.0900264
0.028396904,0.0005262258,0.0012481544,-0.001705204,0.25096136,0.07483015
0.08821716,0.0005033305,0.00022601239,0.0024740312,0.30151328,0.08119901
0.050828777,-0.007284773,-0.004693778,-0.0045122826,0.29119816,0.03213124
0.10493991,-0.0010584246,0.0028961366,0.004436744,0.26864052,0.098238856
0.0373896,0.005424477,-0.0010046845,-0.00082401675,0.18059495,0.08170198
0.02950312,0.0003198945,0.0024094288,-0.010487411,0.32974258,0.06778475
0.058785096,-0.004938239,-0.002591546,0.004600616,0.29115766,0.027294904
0.06410057,0.0049710623,0.0015018859,-0.0056924447,0.2685668,0.07323751
0.09353819,0.006000132,-0.0005408029,0.0002408082,0.16944294,0.0931497
0.059650533,-0.0038365403,0.004707319,0.0037376988,0.26114663,0.10601536
0.027888604,-0.0037462525,0.0026902151,-0.002125613,0.32639566,0.06125009
0.05918928,-1.767336e-05,0.005542971,-0.0069721765,0.34876704,0.10060297
0.072364934,-0.008119528,0.0057945405,0.005694521,0.25664708,0.037661918
0.044147123,0.0008065569,-0.0015832904,-0.0034349589,0.3325407,0.06580734
0.05453985,-0.0047760815,-0.0008609237,0.00027393995,0.1828222,0.077580534
0.061365772,-0.0010806635,0.001256075,-0.0024232338,0.24755421,0.09679207
0.04714395,-0.0017174367,0.0006163333,0.006716152,0.2974687,0.018720947
0.022850256,-0.00052279973,-0.00022790268,-0.0018524112,0.30942816,0.0687249
0.092609815,-0.0019235197,0.009548204,-0.0074901795,0.15763617,0.04025897
0.04316512,-0.0054772696,0.0012722005,-0.0019602266,0.26374954,0.049788676
0.04284783,-0.0012645817,-0.004365659,0.0113509735,0.20675048,0.07092589
