A,B,C,D,E,F,G,H
0.76659036,-0.09310021,0.5804345,0.059932504,0.77043176,-0.122201756,0.57558644,0.5210271
0.68004674,-0.046269894,0.58768195,-0.1373429,0.6271278,0.12097636,0.7279286,0.74669087
0.6092473,0.09684919,0.5727036,-0.08237944,0.58350796,0.1411213,0.56480324,0.7149929
0.6100349,-0.07839795,0.5092834,-0.120928004,0.7551478,-0.114654124,0.4881611,0.51045424
0.6068624,0.036801964,0.5994201,-0.1451494,0.7333674,-0.03312044,0.7190659,0.65032196
0.6667441,0.06793319,0.5315892,-0.017348781,0.66984326,0.085346594,0.6505731,0.79775226
0.6553925,-0.07177347,0.6594323,-0.0558201,0.58350796,0.036694318,0.6170583,0.5913651
0.7692754,0.08213791,0.56644636,0.12827638,0.6845819,-0.07372874,0.6077657,0.71087193
0.53669614,0.071464255,0.7049014,-0.011694059,0.54157287,0.011868566,0.65256274,0.5386882
0.7040999,-0.045915738,0.7030768,-0.039328374,0.57095397,0.12917975,0.5079787,0.6773553
0.7803458,-0.03503629,0.67274445,0.050419003,0.73391,0.102363616,0.7241919,0.65108
0.58515346,-0.107241645,0.61885196,-0.13773543,0.7796767,0.06679797,0.80437016,0.67055243
0.70339054,-0.017009243,0.80249876,-0.14124787,0.815624,-0.025802158,0.6689306,0.5992131
0.49460185,-0.11715442,0.76218724,-0.09233013,0.7227858,-0.021936908,0.5581456,0.7494321
0.60519093,-0.025122106,0.7514507,-0.10560702,0.6106862,0.092018604,0.6056849,0.6171039
0.5013278,-0.10378593,0.5581502,-0.05236285,0.69742346,-0.090472475,0.7062488,0.7098551
0.5356134,0.083107814,0.6017624,0.041116655,0.73391,-0.058422267,0.78641665,0.6501888
0.60018194,-0.008955359,0.638332,-0.08931159,0.7058374,0.0024963915,0.5693416,0.49159473
0.79207325,-0.12508513,0.71372485,-0.05121158,0.7126416,0.025105089,0.5718214,0.6026907
0.6110339,-0.0979065,0.80074155,0.09598036,0.5857645,0.05302562,0.6995676,0.5815651
0.64017904,0.112882495,0.5950081,-0.14124787,0.5947716,0.09572177,0.6106075,0.56414294
0.59818494,0.10630676,0.7076713,0.042516544,0.5976907,0.09432192,0.59674186,0.76944727
0.8245499,0.029476747,0.7671639,-0.11670601,0.800189,-0.06245515,0.6255456,0.6473905
0.5684278,-0.019219711,0.64461356,-0.0391467,0.70399445,0.13965467,0.47183657,0.70341027
0.6509644,-0.034192048,0.805631,0.07163313,0.76332724,0.03941235,0.54041487,0.7352348
0.6486425,0.09531477,0.614744,0.060555343,0.56130326,-0.00022780884,0.6596113,0.72529763
0.73613095,-0.012575433,0.6456686,0.028496055,0.50547427,0.060444564,0.56838256,0.6673977
0.51132476,0.09531477,0.68929183,-0.053054884,0.7485471,0.11318675,0.53831285,0.7289504
0.78537345,0.01946497,0.7151262,-0.13361768,0.54122996,-0.13816541,0.6657142,0.63898355
0.54306734,0.12855458,0.59570205,0.04134415,0.58299935,0.02324672,0.71871436,0.6166755
0.83640397,-0.0034534633,0.69553,0.020461038,0.5243983,-0.056441188,0.53660923,0.5739354
0.7358209,0.036542684,0.78894776,0.021007955,0.6584866,-0.061076645,0.63463616,0.5322609
0.62145007,-0.016796991,0.7401731,-0.0678575,0.5798914,-0.06789424,0.5907153,0.6633952
0.58099866,0.08001588,0.70046556,-0.04156559,0.81697035,0.050417453,0.7494703,0.62922835
0.76632655,-0.03903705,0.5837177,0.02229631,0.5824938,-0.13196337,0.63297284,0.5253986
0.6591572,0.04239635,0.6447594,0.03662935,0.5035088,0.104607135,0.66176885,0.57613754
0.8102864,0.011346802,0.6280479,0.056224346,0.61673754,-0.11235987,0.6544358,0.7625897
0.56163913,0.11703268,0.55746555,0.112235636,0.56021106,0.14186591,0.5233714,0.62531245
0.6568092,0.12804604,0.6564983,0.05464837,0.56348014,0.088122904,0.56900257,0.8121923
0.7126503,-0.06588274,0.5765706,0.01894176,0.77464473,0.12358189,0.77536035,0.68442523
0.624683,0.10844922,0.5405126,-0.026294842,0.5854524,0.07301243,0.8111948,0.6369926
0.6106967,0.1198912,0.783901,0.11592889,0.64581203,0.04619579,0.7250304,0.7563536
0.63211715,-0.033749364,0.73511463,0.030143706,0.6829868,0.048456043,0.8343504,0.63529384
0.66829306,0.13002491,0.7240074,-0.12226255,0.70452523,-0.058306932,0.836039,0.5273316
0.65836066,0.10630676,0.7831888,0.09130038,0.5993407,-0.026805572,0.7390793,0.7850121
0.5013278,-0.09201753,0.7069145,0.115972996,0.6133047,-0.050753832,0.6651541,0.6594449
0.6513802,-0.106416665,0.5287191,-0.0029856712,0.6817878,-0.016673326,0.77204734,0.5433247
0.55333877,0.13646641,0.5982379,0.06366004,0.6259413,-0.03140858,0.81552315,0.775149
0.6860431,-0.07498318,0.64917225,-0.071840145,0.58674353,-0.09943448,0.6826759,0.5805554
0.7034677,-0.14367019,0.6165079,0.059932504,0.5218078,-0.07995122,0.54069686,0.5942918
0.5930465,-0.10011821,0.5231261,0.12541145,0.7367392,0.050970003,0.7662414,0.7262829
0.5416944,-0.04738748,0.5352116,-0.095287085,0.7358417,-0.09971663,0.63995,0.73531616
0.6927789,-0.1354591,0.62532455,0.12827638,0.7104121,0.085346594,0.6273831,0.71146685
0.756384,-0.12251514,0.68522155,0.12880588,0.49392998,-0.008390114,0.54143214,0.51036215
0.65099347,0.04921484,0.6039839,-0.10562955,0.6313141,0.08479793,0.5377727,0.80557984
0.506434,0.06241876,0.8350688,-0.08706685,0.6665877,-0.11088422,0.58808,0.5373291
0.6856125,-0.07121587,0.6922395,-0.061139226,0.56461024,-0.044335626,0.5130256,0.5380869
0.55986637,-0.0027814806,0.67359185,0.13936129,0.5586637,-0.097813636,0.5038575,0.6418921
0.48303643,0.045586124,0.81772965,0.015089929,0.68174213,-0.09474756,0.77800304,0.5857246
0.588981,-0.05954574,0.65299076,0.1285848,0.7586719,0.09689987,0.6950342,0.6565327
0.6584048,-0.08234314,0.56841874,-0.14023316,0.5705368,-0.12840374,0.6090405,0.60206705
0.6236533,-0.042542927,0.7671639,-0.07733023,0.5949271,-0.00012068439,0.6928941,0.5457101
0.6486425,0.011992604,0.7565321,0.10916901,0.83455086,0.08688937,0.77020663,0.67475665
0.6679855,0.112065434,0.5986441,0.017655835,0.54401314,-0.020259812,0.5840382,0.7342322
0.519007,-0.0457305,0.56769013,0.115190566,0.737363,-0.005283579,0.5487801,0.7655065
0.61011136,-0.06696874,0.608258,0.015901536,0.57095397,-0.07779889,0.6083985,0.49629784
0.6617854,-0.0091688335,0.7976158,-0.01558727,0.70211506,0.099140525,0.69045806,0.6067388
0.8158064,0.08385068,0.7640194,-0.14854544,0.58261824,0.031786397,0.55531573,0.7195374
0.6118791,-0.09284973,0.6646836,-0.04425738,0.7707393,0.01592967,0.50702244,0.6847036
0.62162286,0.09549783,0.72291607,0.07495473,0.8242914,-0.14020576,0.66206264,0.75124
0.72364235,0.024068698,0.6129501,0.10450253,0.7483156,-0.04645241,0.7415746,0.55612576
0.76988316,0.051255316,0.67873275,-0.11819588,0.6699779,-0.052983858,0.5885784,0.7574557
0.7452384,0.09419212,0.5604191,0.14895454,0.6979276,0.004494518,0.5440698,0.5099133
0.629833,-0.03125237,0.6406139,0.0863439,0.6896509,-0.14998275,0.54294056,0.68966895
0.5531335,-0.08189641,0.65692616,0.0008070469,0.58798134,-0.09407911,0.7177867,0.79713154
0.60598385,0.124558985,0.4785123,0.025645316,0.70497566,0.14331391,0.55375856,0.6371423
0.5161121,-0.094172984,0.74280965,0.10653421,0.51837975,0.0017409921,0.6472528,0.6581687
0.6305984,0.014768943,0.6357957,0.10859889,0.66564,0.11344719,0.53482753,0.69473666
0.76784474,-0.07313746,0.68527365,0.13690674,0.6219305,0.0054281503,0.61548275,0.71613115
0.8054195,0.033654377,0.6786873,-0.07235123,0.53830403,-0.052983858,0.5933407,0.8271359
0.5443673,0.098575264,0.6909075,-0.07066389,0.5595361,0.098878905,0.75587314,0.7409278
0.8026613,0.113898546,0.759526,-0.14023316,0.62472457,-0.039492294,0.5556962,0.7638019
0.71609604,0.03042677,0.76022613,0.13675061,0.8032453,0.08222638,0.47108775,0.7049424
0.6784622,0.003334418,0.58344287,0.1429075,0.5594742,0.093472466,0.62772584,0.7755865
0.6775031,-0.119217366,0.5628988,0.05816044,0.6274754,0.054086387,0.8073361,0.784456
0.6212972,-0.12122248,0.76218724,-0.13037032,0.6768878,-0.054920964,0.6521348,0.73553646
0.8236192,-0.012575433,0.7514507,-0.031567685,0.732139,-0.10606937,0.75400263,0.5494384
0.7040509,-0.075424045,0.72498024,-0.04017123,0.6979276,0.02296868,0.5643873,0.79713154
0.72531796,-0.09186434,0.61788994,-0.08666763,0.62134856,-0.0721091,0.744262,0.6560475
0.590589,0.12998864,0.6786845,-0.012158424,0.72813654,-0.0834772,0.63936853,0.5433247
0.6873272,-0.114081025,0.5320972,0.14656624,0.7551478,0.024593651,0.6600629,0.65837383
0.81862783,-0.012228534,0.68588257,-0.078638166,0.7146052,0.06679797,0.6707329,0.8006394
0.8007446,-0.072574645,0.52355367,0.0886216,0.7382199,-0.04865422,0.690875,0.5557325
0.5927101,-0.0664135,0.50107795,-0.05766154,0.73568547,-0.031463973,0.5705275,0.58072835
0.59110385,-0.0039422363,0.614744,0.02827148,0.47797292,-0.020259812,0.59683985,0.65032196
0.5975467,-0.13621175,0.7131205,0.02256158,0.7481663,-0.121208765,0.65778196,0.73853505
0.73126996,-0.022239327,0.6975412,-0.07427731,0.6489138,0.035210237,0.59611094,0.7440626
0.5930465,0.10742068,0.66922015,0.11207846,0.8212406,0.02079469,0.55665404,0.6712551
0.7015148,-0.014818817,0.7382783,0.13690674,0.7363106,-0.09204741,0.7458853,0.5805554
0.6034758,0.088644415,0.68222535,0.0013497919,0.6016213,-0.12783435,0.83058995,0.775149
0.7014225,0.011346802,0.83172387,0.11491546,0.5510192,-0.08160768,0.6421008,0.7728231
0.7105406,-0.14652205,0.7295175,0.1034345,0.72198176,0.0077397674,0.66879517,0.6594449
0.680395,0.11930159,0.73394024,0.08087154,0.6719825,0.10984251,0.6813823,0.78931844
0.49554598,0.00986287,0.70661134,0.083441004,0.5421492,0.13931316,0.75950354,0.6889478
0.5414895,0.08146101,0.6432003,-0.076358795,0.6310568,0.09226912,0.5835382,0.7970079
0.7935497,0.14212957,0.61611235,0.10060009,0.6564774,0.14184782,0.6308502,0.7123332
0.54403466,0.02646333,0.5630549,0.08697277,0.81742245,0.06772627,0.5429643,0.5992131
0.6672348,-0.030751156,0.52654266,0.015901536,0.54401314,0.090675786,0.5196914,0.51770496
0.7015148,0.11846149,0.74500734,-0.053628482,0.5640289,-0.0721091,0.60384697,0.6605581
0.5684278,0.121947914,0.80705845,-0.046892934,0.6236493,-0.032062843,0.55768377,0.6802874
0.67025083,0.11447078,0.5156828,0.020487979,0.55974495,0.027067438,0.4752109,0.71802753
0.6826825,-0.0979065,0.63558686,-0.0031072646,0.56349206,-0.07123445,0.54805434,0.623352
0.5975467,-0.034779154,0.7604616,-0.09415307,0.497846,-0.13911885,0.6027622,0.5484003
0.57487833,-0.11450046,0.6753969,-0.032526545,0.7444644,-0.039294615,0.49296713,0.71614087
0.7225799,-0.017724738,0.69014394,0.05027269,0.63855493,-0.09163725,0.64240175,0.5066408
0.5931437,-0.061133783,0.61611235,0.13308495,0.6629053,0.085411236,0.54004294,0.754104
0.54821813,0.11506078,0.62253153,0.0807984,0.79885626,0.033158287,0.62301445,0.6514534
0.6666924,-0.14629582,0.7029611,-0.093030564,0.5072676,0.055779025,0.5739338,0.6715801
0.6947992,0.10210541,0.6100142,-0.113591485,0.7382646,0.14137283,0.64956397,0.7516985
0.79492486,0.12269157,0.57657766,0.008100629,0.7730665,0.07234238,0.70891345,0.69592786
0.6211398,-0.033467643,0.60919124,-0.12051423,0.6468585,0.025105089,0.72099394,0.5204942
0.56576496,0.13825181,0.5470505,-0.048511684,0.60299766,-0.07995122,0.6546837,0.6683716
0.6859326,-0.07920236,0.5969969,0.042103156,0.52643794,0.026315227,0.684118,0.756719
0.6826825,-0.13459855,0.5467564,0.019374952,0.7717012,-0.10569136,0.78338474,0.6609662
0.6954145,-0.025122106,0.74807674,-0.12081863,0.548222,0.056141183,0.705031,0.6932374
0.70819175,-0.095094524,0.64440143,0.1314683,0.7499497,0.007486701,0.75360006,0.70936567
0.57539046,-0.14967562,0.76294696,0.10590717,0.54678094,0.0672766,0.7482219,0.8137568
0.7690098,0.042188555,0.5439069,-0.101389155,0.67103696,0.1333951,0.6785393,0.6711478
0.7802304,-0.0811961,0.7470094,-0.03537827,0.5639142,0.12172374,0.5681188,0.6902165
0.72862875,0.112882495,0.5950081,-0.08237944,0.70203596,-0.061002757,0.676492,0.78013766
0.68735933,0.0020112991,0.65692616,-0.06166628,0.6391984,0.07543811,0.6753581,0.6674039
0.6846483,0.07321297,0.6418035,0.05549273,0.5595361,-0.018115401,0.65187466,0.53215975
0.57347745,-0.06554684,0.5231261,-0.047773987,0.6754413,0.032788604,0.5223665,0.7660342
0.7535306,0.059087723,0.7080078,0.022610903,0.6845819,-0.029788613,0.52721155,0.733075
0.7813889,-0.13621175,0.80431956,0.094384655,0.7093178,-0.021936908,0.5678426,0.537871
0.5110227,0.11505094,0.4985867,0.08049445,0.5530081,0.13374442,0.7351394,0.66914624
0.7140818,-0.07715526,0.7409628,0.030277012,0.704721,0.14380327,0.56096655,0.6737867
0.71433914,0.11425564,0.59570205,-0.08473923,0.70033354,0.05033198,0.768283,0.757506
0.73271596,0.10189161,0.70607984,-0.069269925,0.73946846,0.14500448,0.63100463,0.59094137
0.48500594,0.053404197,0.63920027,0.02042839,0.7893413,0.07397881,0.48586076,0.6969032
0.7491725,-0.05954574,0.67021567,0.017810434,0.48576945,0.023091331,0.74194956,0.7324195
0.6798465,0.087604225,0.7944155,-0.0042761415,0.785712,-0.07366514,0.791568,0.5658542
0.5648602,0.0067777783,0.5581304,-0.09690085,0.7499497,-0.057037607,0.6807358,0.6562629
0.7397197,-0.048529282,0.71821326,-0.13074306,0.56509805,0.093472466,0.5696971,0.7214501
0.6856125,-0.085769124,0.5936901,-0.09656359,0.64581203,0.04700063,0.6716636,0.74594766
0.7673963,0.09280391,0.7313486,-0.0063937902,0.66096795,0.034207672,0.56349707,0.5334471
0.6922385,-0.11643997,0.7026624,0.115972996,0.64464885,-0.12855098,0.7587262,0.66518533
0.60519093,-0.03099409,0.80761933,-0.07384783,0.53797996,0.03139268,0.72730917,0.75566363
0.80170745,-0.095094524,0.6689896,0.14001814,0.5868199,0.10944915,0.54772043,0.7648424
0.70339054,0.045493662,0.58187014,-0.13037032,0.7637752,-0.08875626,0.52117765,0.73348355
0.5437495,-0.113881946,0.5528917,0.005437315,0.69742346,0.026887238,0.5970097,0.54842687
0.6856125,0.1389617,0.77605927,0.11425397,0.72198176,-0.04744926,0.69239575,0.70463556
0.5970602,-0.11643997,0.6919436,0.0643879,0.51582724,0.098622486,0.786721,0.76944494
0.7027677,-0.046407834,0.81957006,0.1027776,0.66699487,-0.076317504,0.69972825,0.76992595
0.63813764,0.14634475,0.5756391,-0.09143179,0.61168677,-0.09943005,0.8130783,0.61824363
0.8026012,-0.034968354,0.55765444,-0.0126580745,0.72996897,0.046086505,0.5797339,0.79821676
0.76064247,-0.0027866364,0.56250393,0.11500263,0.66292787,-0.13679694,0.67660314,0.6305187
0.64633346,-0.06324431,0.5332817,-0.103130385,0.6905873,-0.07774528,0.6945663,0.8043023
0.49460185,0.047286063,0.6447594,0.13896999,0.555941,-0.12855098,0.57126504,0.6056951
0.5648602,0.0836256,0.6190023,-0.14775778,0.6213187,-0.14614879,0.6003991,0.57272995
0.59818316,0.14148217,0.76616216,0.0935736,0.69742346,0.019689098,0.538529,0.7255998
0.8002014,-0.047962867,0.6249628,0.0772212,0.5510192,-0.058209106,0.5097199,0.7432875
0.6545996,0.13052309,0.76607347,0.012646049,0.7775054,0.019209012,0.6408672,0.8167013
0.6700318,0.10658184,0.6409893,0.055120572,0.523854,-0.020259812,0.53956324,0.50511515
0.745908,0.116666794,0.7398148,0.018601209,0.8036072,-0.058257654,0.75654376,0.7474976
0.5980424,0.10289255,0.74512213,-0.10512382,0.61055964,-0.101417884,0.6731215,0.66138345
0.6231343,-0.025122106,0.6611144,-0.011158913,0.6699779,0.017953992,0.5659322,0.57613754
0.67158246,-0.077534296,0.64924514,0.14507413,0.773193,-0.052636065,0.55277115,0.6786124
0.66946995,0.048379377,0.61788994,-0.1021931,0.70084274,0.064651236,0.5541837,0.71998286
0.52387285,0.10630676,0.6305499,0.08276676,0.77804816,-0.11518675,0.6862573,0.5815651
0.5787993,0.020414203,0.7989081,-0.14696023,0.7526163,0.113291055,0.6513355,0.6305187
0.6140688,-0.037715547,0.57140946,0.013062373,0.6126749,-0.12873268,0.5004531,0.7254285
0.6182493,0.14458707,0.54522413,0.0646963,0.7713314,-0.11373466,0.52059704,0.5728622
0.7124273,-0.13864678,0.6083913,-0.00817278,0.8157761,-0.017830595,0.5397732,0.6630505
0.7342447,0.0726984,0.76502013,-0.13137008,0.75276184,-0.07272361,0.4807716,0.6786243
0.6916291,0.08390646,0.53444207,0.11523229,0.7257562,-0.092541024,0.51914924,0.6258263
0.8026613,0.074603304,0.7366879,-0.00245893,0.63351345,-0.096997194,0.80024135,0.71444094
0.4858147,-0.10836114,0.7465037,0.0028973073,0.6953968,0.097108185,0.6293617,0.7528579
0.5899639,0.011010915,0.68929183,0.09584485,0.5977368,-0.090472475,0.65591884,0.52293557
0.8115374,0.010886848,0.7276021,0.10354385,0.6911448,0.11727333,0.5945055,0.7655065
0.6722902,-0.13761215,0.55545074,-0.058463596,0.7198658,0.047219217,0.6742373,0.58293796
0.7207742,-0.10538775,0.5555483,-0.11620031,0.5210035,-0.08628284,0.6720917,0.59805536
0.57649285,0.033654377,0.57175404,-0.11444698,0.6642765,0.08222638,0.5660468,0.73348355
0.6499178,0.082430065,0.6961944,-0.077110775,0.78485274,0.13704264,0.72760797,0.7474976
0.5309597,0.011536196,0.6190023,0.12388557,0.66984326,-0.06620186,0.7351242,0.694524
0.6856125,0.058114946,0.5284853,-0.13499503,0.81442416,-0.029788613,0.71109444,0.7660342
0.67945445,0.12904975,0.60266715,-0.02209182,0.57562,-0.04764401,0.49978143,0.5761794
0.7294072,-0.12719978,0.6132493,-0.012158424,0.5545336,-0.066688,0.7479221,0.59773356
0.72862875,0.0387858,0.49025637,-0.01806505,0.5771489,-0.10872933,0.7923249,0.5823782
0.79241896,0.06733622,0.78898096,0.07665485,0.73013777,-0.11649537,0.6973126,0.7838162
0.61712086,-0.10905036,0.7409628,0.07184003,0.6488989,0.098622486,0.60692537,0.5642853
0.68134487,0.11677322,0.60348815,0.07184003,0.81697035,-0.097813636,0.597698,0.6912788
0.68683606,0.056351915,0.5280455,0.05969945,0.77804816,-0.09718352,0.6512857,0.8006394
0.4858147,0.10518202,0.7266539,-0.10364746,0.7527291,0.07245135,0.6574285,0.729254
0.5471971,-0.07334632,0.51178277,-0.06166628,0.66292787,-0.1046104,0.51201975,0.49613068
0.6054562,-0.08432275,0.6770541,-0.12628287,0.5530081,0.032628164,0.7028961,0.705145
0.74455845,-0.03617245,0.55440986,-0.02976235,0.56021106,-0.11385423,0.7487314,0.8055748
0.5213789,0.12763017,0.5405126,0.03041443,0.58751816,-0.09838089,0.65409964,0.49159473
0.54403466,-0.11874097,0.63487244,0.055447057,0.5868199,0.14186591,0.5596027,0.75577927
0.49961603,-0.009017795,0.65528387,-0.14340112,0.6228283,0.048298687,0.5788636,0.76757205
0.6392385,-0.010816067,0.7080699,0.10207471,0.7393196,0.07308762,0.5057808,0.6017031
0.70166683,0.04702203,0.69471776,0.002556786,0.6055965,-0.13679694,0.6669052,0.7970079
0.8010813,0.01478678,0.8080045,-0.0126580745,0.5007324,0.010572314,0.55524135,0.54548943
0.55553925,-0.015073404,0.6356223,-0.13441738,0.58474433,-0.1105208,0.7643313,0.5917804
0.58892334,-0.054647706,0.8155818,0.11500263,0.5708318,0.03941235,0.5562802,0.78779393
0.7414995,0.03525901,0.732195,0.042103156,0.53830403,-0.00022780884,0.7378992,0.6661627
0.8007446,0.042741552,0.7514507,-0.1451494,0.70438254,0.033017248,0.63187546,0.73695457
0.57347745,-0.05161547,0.66919696,-0.12904397,0.70211506,-0.076629624,0.7375761,0.7265868
0.78555495,0.025093406,0.54939985,0.052522942,0.707137,0.03358209,0.76655054,0.5857246
0.6965454,0.08859281,0.6640437,-0.055924453,0.7405493,-0.019847363,0.7797177,0.6737867
0.52387285,0.04702203,0.69040394,-0.06811899,0.5086905,0.01583618,0.573602,0.58238524
0.48229927,-0.06875566,0.60919124,0.094384655,0.5408968,0.013186753,0.66803247,0.76019704
0.54569477,-0.05954574,0.7466293,0.10590717,0.56656635,0.050417453,0.66094035,0.5822046
0.6819283,0.003334418,0.52218676,-0.01364027,0.6017475,0.097108185,0.7722751,0.7368182
0.78651667,-0.14944391,0.6485369,0.042479113,0.6712525,-0.058306932,0.6291103,0.7409278
0.71390814,-0.09143921,0.68737125,0.03737992,0.70033354,0.07308762,0.6328035,0.78779393
0.73821175,0.12540367,0.77736247,-0.13609543,0.79387444,-0.07357977,0.6561423,0.54548943
0.7385651,-0.0063130553,0.6811877,-0.06723336,0.5497178,-0.101417884,0.74668944,0.7049424
0.64090294,0.13247743,0.6948181,-0.046892934,0.6783981,0.11318675,0.66985285,0.6258263
0.5980424,-0.08671376,0.7667735,-0.024660736,0.55636555,-0.030192629,0.5835479,0.7063701
0.5899639,-0.06324431,0.77262896,-0.069375195,0.6352372,0.14335391,0.56738126,0.54102254
0.55300283,0.005792588,0.5986441,0.08191037,0.57562,-0.13911885,0.7097505,0.630162
0.7738787,0.14671448,0.7196444,0.07885264,0.64464885,0.09949681,0.7102719,0.63762224
0.66119605,-0.14589053,0.5925719,0.046399534,0.7730665,0.14139676,0.61773324,0.72050184
0.7920852,-0.113881946,0.5802993,0.10816887,0.5497178,0.026137799,0.63592625,0.6355165
0.8204385,-0.07686741,0.81981957,0.026705131,0.60027987,-0.025820397,0.8117555,0.5404422
0.5942706,-0.022239327,0.66153955,0.015813425,0.7499747,-0.14407347,0.79077834,0.77998483
0.76300246,-0.12973484,0.5482648,-0.14854544,0.55636555,0.11054015,0.5621706,0.80478287
0.6862648,-0.06255777,0.60903645,0.04922238,0.5790089,0.07258545,0.60730076,0.49890107
0.81899524,-0.14844155,0.59570205,0.023366675,0.66463995,0.09309174,0.541528,0.61824363
0.50561166,-0.12473063,0.7103903,0.13675061,0.7284805,-0.12855098,0.48948497,0.7752777
0.65602034,0.09811169,0.7469275,0.06420936,0.5675043,-0.058306932,0.52395546,0.6271094
0.63930845,-0.07478899,0.66140693,-0.070765704,0.60226536,-0.05623863,0.7306863,0.809574
0.8025628,-0.0034534633,0.7448832,-0.13361768,0.64191294,-0.12027809,0.7646073,0.737041
0.7150113,0.01210849,0.70840216,-0.11997509,0.5797057,0.064352974,0.68917614,0.6515347
0.7096413,-0.13864678,0.7989081,-0.06052739,0.7375685,-0.115517735,0.75381804,0.5310169
0.6826825,0.055608556,0.7450749,-0.14495349,0.64841044,-0.12758726,0.55713266,0.7933247
0.5648602,-0.025122106,0.75639755,0.121049285,0.7798763,0.14095867,0.68781656,0.57836825
0.58908796,-0.09033775,0.8319747,0.12635058,0.81022495,-0.07557655,0.621913,0.6410665
0.63930845,-0.13981864,0.5901337,0.13979807,0.6988777,0.036694318,0.75017226,0.55349153
0.6034758,0.061546296,0.6841504,0.050550506,0.6359247,0.12900585,0.8284655,0.8132297
0.5531335,0.024796143,0.7466293,-0.030895561,0.72001517,-0.0070649683,0.8336107,0.67157304
0.7613541,-0.1059282,0.5552203,0.005457372,0.66394234,-0.06609414,0.6244719,0.5893859
0.52073675,0.042633712,0.6305499,0.08559011,0.5822844,-0.06620186,0.66845673,0.69349504
0.5013278,0.11677322,0.73241323,-0.032027617,0.67641944,0.02892153,0.7980817,0.56365496
0.80605334,0.03637755,0.6436895,-0.061139226,0.75586796,-0.032171562,0.7157383,0.6879592
0.76331735,0.04361911,0.5501514,0.09886952,0.77358073,-0.022140846,0.72085786,0.5486118
0.7582307,-0.10702431,0.81264776,-0.09143179,0.5220606,-0.013163418,0.83777684,0.7424705
0.72123253,-0.058261693,0.55515254,-0.020132765,0.7582201,0.015451148,0.74747837,0.71407616
0.7414995,-0.019185454,0.75516284,-0.041424736,0.7713314,0.07308762,0.74031365,0.6683716
0.8022312,-0.11320315,0.64917225,0.083732024,0.5728446,0.12101966,0.6693173,0.60928166
0.59998727,0.12805432,0.74512213,-0.070765704,0.7126416,0.097108185,0.5850922,0.5917804
0.69467485,0.08917804,0.7918122,-0.031970076,0.5056861,0.14126614,0.6173369,0.6238561
0.53432155,0.14212957,0.52549237,0.08697277,0.8010754,-0.13626668,0.76054895,0.58293796
0.6954145,0.079527035,0.7189006,0.0098609775,0.78989244,-0.09718352,0.7897216,0.7922418
0.6799137,-0.08595499,0.5802993,0.093128905,0.5609733,-0.039294615,0.82138,0.79262066
0.68108785,-0.13077956,0.58312595,-0.08808373,0.6422308,-0.12478119,0.590703,0.6770905
0.49961603,0.0056958497,0.76483834,0.14889336,0.7464638,0.05024694,0.5158267,0.78013766
0.5935172,0.04533592,0.6491134,0.034432963,0.5682495,0.06252943,0.79160976,0.6238561
0.53776133,0.033996448,0.6647757,-0.08931159,0.65350574,-0.064753555,0.7005402,0.6258263
0.7586877,-0.021100387,0.7036068,-0.027397424,0.5321026,0.123814106,0.753021,0.6271094
0.65328157,-0.08565038,0.4785123,-0.073248036,0.6973383,0.056847498,0.7823103,0.7761562
0.6521194,-0.005036235,0.7266539,0.046251297,0.49876624,-0.057037607,0.559916,0.7828625
0.5596248,-0.12719978,0.68845296,0.12897733,0.81697035,0.14697066,0.5830598,0.705425
0.6100349,-0.12128065,0.69399977,-0.14752533,0.55636555,0.14137283,0.526594,0.5558571
0.81862783,0.05161169,0.59346205,-0.06570377,0.80404633,0.104607135,0.70362836,0.5520841
0.680395,-0.09860593,0.77162564,-0.031970076,0.66699487,-0.09718352,0.5510751,0.75660825
0.5979141,0.083107814,0.62713766,-0.0767456,0.65644276,0.016076729,0.6292838,0.5435989
0.60018194,-0.0582287,0.5798391,-0.076358795,0.6133047,0.011527628,0.76285946,0.82604647
0.67111623,0.087887034,0.57651025,-0.0089576095,0.629282,0.028633669,0.7861682,0.71632695
0.6873309,0.010787815,0.50057423,-0.0035234392,0.66657513,-0.08315785,0.654706,0.7471136
0.59563,0.027104676,0.58398765,-0.03537827,0.7815319,-0.13164045,0.6549219,0.7566552
0.5726198,-0.13230662,0.50126654,-0.03792034,0.70452523,0.06585249,0.50003487,0.6859783
0.54468685,0.0059750676,0.6075265,0.09426369,0.63724464,-0.09396599,0.62652725,0.7352348
0.58711815,-0.1425144,0.755597,0.01949133,0.486014,-0.05616796,0.57822037,0.6670058
0.63930845,-0.07777212,0.5735335,-0.12230087,0.77243865,-0.11326962,0.5394409,0.6473905
0.6755382,0.11505094,0.56266224,0.0098609775,0.6855245,0.1385046,0.5281635,0.64916056
0.54859006,0.12269157,0.6925539,0.1131565,0.6631257,0.10676631,0.6988625,0.7571777
0.6513802,0.054337323,0.7669642,0.13675061,0.8010754,0.017015457,0.6086446,0.6817454
0.65602034,0.02402912,0.7716418,0.055120572,0.70452523,-0.008548677,0.8259254,0.62769234
0.6432103,-0.10501777,0.7022418,-0.051887177,0.6471266,-0.114654124,0.5749502,0.5941174
0.5684278,0.120842814,0.49717802,0.076417655,0.6155875,0.10915169,0.4792934,0.6235531
0.6507158,-0.063492596,0.67891383,0.013035864,0.6295341,-0.03312044,0.6138957,0.6279234
