A,B,C,D,E,F,G,H
-0.004237939,-0.0011575271,0.0034490183,-0.0048280903,-0.007544014,-0.003559851,0.0038614667,0.006362405
0.0037431137,0.0015415872,-0.0068512945,-0.0028897526,-0.001629133,-0.0057246434,-0.0051392396,0.0020262373
0.0030866077,-0.0051589673,-0.0011032248,-0.0035897093,-0.0032715534,-0.009465449,-0.0067670606,0.0016357022
-0.001883869,-0.0025205396,0.0043018605,0.008632508,0.004172473,-0.010244291,-0.0038314932,0.001027916
0.0043794117,-0.0030247166,-0.009178866,-0.0003702586,-0.0013169968,-0.007555636,0.008804338,0.004304596
0.00035045604,-0.010941142,0.014204467,0.010877737,0.0020973613,0.005106815,-0.008654247,-0.011108998
0.0035224247,0.0057826275,-0.0013134107,-0.0037237783,-0.00094717846,-0.0029614095,0.011155059,0.0023526372
0.0042383936,0.004183237,-0.014894032,-0.0032594316,0.0040472425,0.015177219,-0.009659382,0.0002493739
-0.0013421295,0.005933259,-0.001329648,0.005906772,-0.0034738474,0.006083751,0.0026004585,0.0045611165
-0.0005800162,9.0846326e-05,-0.0037879578,-0.011466558,-0.0019232675,-0.0049457573,0.006267779,-0.0043692007
-0.00285021,-0.0014690552,0.0027153254,0.002895971,-0.00020859066,-0.010398392,-0.013627608,0.0010487492
-0.0032425516,0.0020121383,0.0016655447,0.0012042525,0.001144672,-0.0053858617,0.010985696,0.0050915275
-0.0005966597,0.0016673747,0.016792629,0.004261445,-0.0029521564,0.009145704,0.0031682013,-0.0015629038
0.0008414377,-0.0129170185,-0.0023222854,-0.007031854,0.0062675416,-0.0057135923,0.002801478,0.005202574
0.0040977295,0.0028077275,0.002609454,-0.0034978157,-5.220645e-05,-0.006590203,-0.013667342,-0.0025869948
0.005074486,1.6145641e-05,0.011773681,0.0012628936,0.0070658657,0.008376797,0.0024681524,-0.004059857
-0.0028648914,0.006282717,0.0009998302,0.00044913,-0.0032094766,0.0055912607,0.0017969559,-0.006109642
0.001066903,-0.007994859,0.0015914707,0.0009775155,0.0054001817,2.963934e-06,0.00012682757,0.010118579
0.003555035,-0.0126434,0.005388083,-0.001089267,0.007206069,0.0061579845,-0.007691022,0.0005504151
0.0041125044,-0.02104413,-0.0074654347,0.0032648318,-0.0010513474,0.0027781855,-0.0049019717,0.008114495
0.0023732365,-0.008948234,0.0023610967,0.0042658956,0.0002835538,-0.010561305,0.0012754701,-0.0021453009
-0.007323234,-0.0051854276,-0.002985966,0.005799229,-0.005963981,-0.009874606,0.011375469,0.00031802777
0.013490384,0.00017575035,0.006895441,-0.0019792204,-0.0026933046,0.010312035,0.008275037,0.0030630783
0.0031099096,-0.002572647,-0.0066183787,-0.0015477859,0.0010148895,0.004166388,-0.0076396815,0.007247236
-0.0010723553,0.0032838788,0.0016082854,0.011610267,0.003418961,-0.0036186706,0.0057602497,0.0029081462
0.0041125044,-0.001848987,-0.008010307,0.009165562,-0.0012151767,0.0070024217,0.012353444,-0.0016539012
-0.0013911037,0.005456817,-0.002491213,0.002100009,0.0019454728,-0.0043682517,0.00893661,0.0084901685
0.00040526595,0.0041658534,0.0021632265,0.009211144,0.007440485,-0.001225906,0.0034476114,-0.0013930617
0.011009167,0.0011853622,0.010676725,0.0010628508,0.0057225106,0.007651779,0.008414586,-0.0032139225
-0.0013762779,0.0027200035,-0.001532329,-0.0005109538,0.0002753813,0.0075103785,0.00026412494,-0.00032010686
0.0046757055,0.014209099,0.012174346,0.0057286546,0.00024325389,0.0020415634,-0.0019913418,-0.002103138
0.011232624,0.0033057807,0.013630597,0.00096028554,-0.003436006,-0.0007677677,0.0030533075,-0.004241303
0.002687343,-0.00046096707,0.0035012504,0.01012975,-0.00020859066,-0.0065974095,0.0041874084,-9.449002e-06
0.0014271094,0.0074431617,0.020068148,0.008827371,0.004892806,-0.0103939185,0.0017896025,-0.0017379052
-0.004927787,-0.0029876672,0.008199755,0.010877737,0.0019368138,0.013036476,0.013612866,-0.00084588956
0.0037589793,-0.008929011,-0.005611822,-0.0016498228,-0.0040960354,0.0046789153,0.0104341665,0.0016300353
-0.0011445634,0.009037793,-0.00530296,-0.0030563262,-0.009178237,0.0076467264,-0.011180317,-0.006972775
-0.0011381647,0.0022662845,0.004960974,-0.0058091055,-0.0017329543,0.0058307336,-0.00945012,-0.00459335
-0.0082094595,0.0029682803,0.00022673327,0.0016776909,-0.0050644046,-6.5256376e-05,-0.015660234,0.0052634734
0.005761249,0.0012964499,0.0016564098,-0.009386026,0.0002632649,0.0075382693,-0.00027611933,0.0032624225
-0.00041894364,-0.006807576,0.0044093532,0.00057206635,-0.00017074004,-0.0058367634,-0.009323029,-0.005039199
-0.0058194185,-0.0044144746,-0.018361462,0.00033589924,0.005779064,-0.01514513,-0.0025604377,-0.0018539461
0.0049663642,0.00033491105,6.497861e-05,-0.009907848,0.014299985,0.0028023128,0.01054607,-0.00046617485
-0.0065813283,3.826944e-05,3.0149939e-05,-0.0021799786,-0.005299699,-0.012321558,-0.011039048,-0.008132032
0.002805913,-0.004013583,0.008804074,-0.0042880555,-0.0017889324,0.005120418,-0.004158394,0.0045328117
0.0044249943,-0.0068437085,0.0076314057,0.0019126053,-0.0009899522,0.009673599,-0.0147247175,-0.0016851859
0.0021384794,-0.004765215,0.002354859,0.000614475,-0.0069381255,-0.003383723,-0.004105827,-0.000927792
-0.005192022,-0.01153713,0.012504077,0.011610267,0.0057764435,-0.011290104,-0.009867736,0.0014964659
-0.004746318,0.002211954,0.0102171935,0.005727759,0.005249665,0.0044423454,0.01429458,0.0070635285
-0.005691373,-0.012440078,-0.0037958843,-0.00036413042,-0.0021018705,-0.0076184436,0.0027802465,-0.0045707575
-0.0012762499,-0.014994424,0.013941953,-0.0022523066,0.0033245822,0.012787472,-0.00051510835,-0.0031327335
0.005004623,0.010927864,-0.016373796,0.0019773738,-0.0018625588,0.00018416159,-0.008149434,0.00024162063
-0.0053278105,-0.003568037,-0.0013756386,-0.0018253312,-0.0019417019,-0.011466289,0.0012144499,-0.0040400284
0.0033800097,0.011633819,-0.0027249819,-0.00025004215,0.0016998011,-0.002203828,-0.0013623259,0.007358417
0.0019066695,-0.0028093304,-0.0016547265,0.0014808931,-0.0042576254,0.0046789153,-0.0025436028,-0.005410725
-0.0043289806,-0.0051854276,-0.0018249804,0.009419472,-0.005963981,0.017476879,0.0028062812,-0.0032446922
0.002731452,0.010742543,0.0013965712,0.002950968,-0.0036892113,-0.002351381,0.0100635225,0.006769368
0.0010427531,0.014197978,0.00256356,0.0015778884,-0.008753919,0.012834787,0.00083592767,-0.005069045
0.011009167,0.010690689,0.0018783644,0.0008465924,0.0064672814,0.0012419831,0.0014974729,-0.0026453352
-0.003886176,-0.008411006,0.0060127527,0.0033294798,-0.0034144665,-0.013133736,-0.0020687534,0.0075816107
0.0009471314,0.0020461364,-0.00071812747,0.0010811051,-0.003351889,-0.0029175503,0.001228021,-0.0052285115
0.00031338423,0.0016630911,0.003052597,0.005797293,0.004493308,-0.01885382,0.0043125628,0.0014311092
-0.007437197,-0.004765215,0.013480782,0.001596122,-0.007575197,0.0082433885,0.0043924334,0.0015209856
-0.004669331,0.010847885,0.0075981263,0.002445697,0.00063099776,0.003316898,-0.0021202285,0.00062696857
0.0005111818,-0.0016221307,0.0073275166,-0.0006946736,-0.005467208,-0.014390096,0.0070598894,-0.003206822
-0.00018401531,-0.008965565,0.009324444,0.002557033,-0.005581326,-0.007881615,-0.006521589,0.003048203
-0.0074792677,0.0042860876,-0.0068512945,-0.0038949924,-0.0014879836,-0.0071760416,0.010176533,-0.0045285877
-0.0009378147,0.0056558754,-0.00541283,0.0005802895,-0.0050644046,-0.008813539,-0.0036914712,0.0035651263
-0.0029586467,0.0050503258,-0.0017995024,8.8334054e-05,-0.007410552,0.0035588122,0.0009277004,-0.0038833173
0.008021367,-0.003953302,0.012599399,-0.003040507,-0.0071719736,-0.008689322,0.00058025215,0.0070635285
0.0040461,-0.0047618956,-0.008134885,-0.0008696628,-0.002207451,-0.008187412,0.004378148,0.0013230669
0.0066673886,0.003553492,-0.006559643,-0.0031968637,0.00010383679,-0.01050383,0.002622731,0.0006660541
-0.006653159,0.015168892,0.0057397406,-0.0017595054,-0.001815716,0.012176186,-0.0024345382,-0.00010160048
0.0049534654,-0.0047280495,0.016519789,-0.0039488235,-0.00011807365,0.0042923703,0.0023491546,0.00064076536
-0.0036950228,-0.0010387166,0.0022456436,-0.0025836788,0.00053884165,-0.00037018943,0.0033212928,8.5330845e-05
-0.008730534,0.0030068827,0.014266601,-0.015505127,-0.008957759,0.0052787866,0.009877872,0.0023158276
-0.0019941358,0.00026744697,-0.0056698276,0.0064510023,0.0022020792,-0.00907786,-0.020602508,0.0072024968
-0.005076618,0.0014638973,-0.0031766896,-0.008188012,0.004939355,0.0060946867,0.0033954415,-0.0019885637
0.0013958786,0.006800756,-0.0068915477,-0.0049480353,-0.005955148,0.008879524,-0.01407125,0.0024128864
-0.0028259465,0.004322475,0.0004220421,-0.0038644474,-0.008931162,0.011531234,-0.00658763,-0.00026072894
-0.00039083633,0.0081271585,-0.0010321821,-0.0035403788,-0.008200306,-0.0047613205,-0.005903303,0.00066916604
-0.009322694,-0.005165143,-0.0046041775,-0.0007308357,-0.00876518,-0.0048726425,-0.0033241338,0.0023925905
-0.009025688,0.0021009718,-0.00026560857,0.006582582,0.0048605786,0.013005568,-0.0038252126,0.005770658
-0.00018083397,-8.568168e-06,0.013480782,-0.001050208,0.0036523736,0.0007098289,0.0075701787,0.011674555
0.0030684453,0.0073166657,0.009887699,0.006381881,-0.008112333,0.0028424258,0.011466365,0.005663512
-0.00039083633,-0.00086846424,0.012722544,0.006507634,-0.003392888,-0.0004279358,0.0061339703,0.0019747198
0.00027699195,-0.00050101033,0.008256062,0.0040851925,-0.0011794758,0.0017473565,0.009597813,0.0028311678
-0.00044236446,-0.0051854276,0.0033988752,0.0048862356,-0.0010513474,0.00035310606,-0.005855026,0.008865913
0.008293894,-0.0031534818,-0.0027160526,-0.0065919184,0.00030189747,0.019233817,0.008105948,-0.0014037085
0.0020029698,-0.007199206,-0.009415295,0.00859276,0.0027166973,0.0076338686,-0.007580664,0.0063689165
-0.0021358833,-0.005866031,-0.0012968783,0.0014155075,0.002741847,0.013005568,0.0075888867,0.0006958603
0.0019066695,0.0028260606,-0.010740586,0.00047406182,0.0010389616,-0.006752861,5.5233482e-05,-0.0008230611
-0.00053964433,-0.0043997555,0.003888073,-0.004724482,-0.003392888,-0.019709848,0.00015265396,0.0016982371
-0.003069691,-0.005134616,0.00051762967,-0.0048324997,-0.013930777,0.0035241402,-0.006424355,0.00522661
0.00039450536,-0.0025695565,0.007062315,-0.0018809842,-0.000564242,-0.0103939185,-0.0051438073,0.010381772
0.0057858787,0.0031957163,-0.005611822,0.0067492793,-0.0003406019,-0.00050054287,-0.0077647874,-0.0072919824
0.006658988,0.011630269,0.0070320703,-0.0054987306,0.0010148895,-0.0020402223,0.0072975215,-0.0013098911
0.0006857414,0.006369575,0.016960047,0.0050162626,0.0028913906,0.009664111,-0.0034283046,-0.006813931
-0.004568554,0.0077659525,-0.011103691,0.00039562862,0.0037984783,0.008482495,0.0059476583,-0.0018671378
0.002805913,-0.012768445,0.0043539284,0.009559908,0.0010672964,0.0007224879,0.00075310154,-0.000950664
-0.0039809537,0.0029142639,0.008256856,0.008303401,0.00729517,0.009145704,0.015003154,0.0008126866
-0.003159235,-0.0021022921,-0.0019222323,0.0012628936,-0.0011783212,-0.005795593,0.0057204375,0.0028855377
0.0006636315,0.0041699577,-0.0046962374,-0.0016207872,0.0063350997,-0.0093986895,0.0004713455,-0.006310474
-0.006713535,-0.004002296,0.0056815096,-0.0054582516,0.004172473,0.0033868032,0.00035046402,0.0041299765
0.002573848,0.004160885,0.007833095,-0.005285402,0.0015973696,-0.0009161265,-0.011243544,0.0072872853
0.002470985,-0.008610518,-0.00866171,0.009211144,0.0022734182,-0.0033811722,0.00061642565,-0.004853572
-0.006114326,0.009602322,0.0053493,-0.00021787327,0.007935118,-0.0035315813,0.01551849,-0.0025555065
-0.0057107317,-0.0014230795,-0.019698286,-0.0058303718,-0.004331973,0.010597755,-0.0052700555,0.0022402648
0.0011195522,0.010701787,0.004087135,0.0032736673,-0.00445839,-0.011742159,-0.009818103,0.00837088
-0.004655496,-0.0003575747,-0.0052707815,0.006075142,-0.0040853578,0.00080868625,0.009367971,-0.007020097
0.0033933185,-0.0059106294,0.012792969,0.005601608,0.007978386,0.009804716,-0.005703363,-0.002916794
0.0018725116,0.014631981,-0.0074471855,0.0052797375,-0.0026440956,0.0075147646,0.0070748515,0.0019747198
-0.00034990284,-0.00987479,0.006458002,-0.013680579,0.0025584057,-0.012851384,0.0021821507,-0.0015481865
0.007561243,0.006937797,-0.0058226157,-0.0023269271,0.0070038578,-0.002596571,-0.023814145,0.0010854907
-0.00024195039,0.0029401744,0.0089169815,-0.0053447494,0.009777782,0.0067800977,-0.0020106416,-0.00015359862
-0.0081121465,-0.012547445,-0.00073346053,0.000659348,-0.0026440956,0.0031742451,-0.0069985786,0.001975846
-0.00041248504,0.009580857,-0.011279089,-0.0032395455,-0.0015370655,-0.0071760416,0.004854799,-0.0049782894
0.0002325873,-0.0010647371,0.003888073,-0.0006088983,-0.0033268775,0.0010275692,-0.0068111285,0.005408581
-0.00096415647,-0.0027044392,0.012622056,0.0057447935,-0.0021018705,0.0066714613,0.0057564066,0.00017962286
-0.0016663879,0.005545359,-0.009495849,-0.00045002243,-0.006388554,0.0006816257,0.005813009,-0.0127946865
-0.00169831,-0.013010884,0.0061339876,-0.002257339,-0.0012687321,-0.012671912,-0.006055614,-0.007426769
0.00068592746,0.00280605,0.0043648398,0.0022539266,-0.0050070784,-0.0044590333,-0.003957703,-0.0017090504
-0.0065813283,0.00017575035,-0.0049411077,0.0018145534,-0.005765192,0.0023654494,-0.0071364967,0.006289483
-0.0039809537,0.0073166657,0.00079143525,-0.008072752,-0.00017805696,-0.00049126294,0.008266814,-0.004118353
-0.00064428395,0.0107920915,0.0009001959,0.0003151939,0.00010383679,-0.0049457573,-0.008035821,0.00027527075
0.006743494,0.019337645,-0.0010401034,-0.0038644474,-0.006204963,-0.004674402,0.009691202,0.0012108234
0.0014125577,-0.0003892728,-0.0032447984,-0.00071696035,-0.0015855071,0.00488826,0.0019737338,0.0030039416
-0.0019710832,0.00036085467,-0.0071416954,-0.0015352783,-0.006408875,-0.0049681743,-0.007125864,-0.0016372746
0.011554186,0.0046047675,-0.0049366485,0.0032365485,-0.00065955333,0.0053067543,-0.015602563,-0.0054693744
0.0072343564,-0.008175941,-0.007865826,0.00464813,0.00292309,0.007827692,0.012717377,-0.0066821817
0.002805913,-0.0019437831,-0.00061198,-0.011783686,-0.006204963,-0.0022517215,-0.0005504992,-0.011392838
-0.0013911037,0.01058808,0.0038654462,0.0006261236,-0.005544189,-0.00071266835,-0.01361756,-0.00015034976
0.0049679815,-0.007329615,-0.000691453,0.0030935279,0.009787381,-0.014761094,-0.0009754725,-0.0061458317
-0.0016425955,3.826944e-05,-0.0074643004,-0.0017595054,0.0026045432,0.0072311144,-0.003178652,0.004852147
0.0024953638,-0.010340336,-0.0040506064,0.0022836693,-0.0006448135,-0.0018585061,0.003510476,0.00064076536
-0.0048645204,-0.0072864783,0.008018148,-0.0054987306,0.009274272,0.009673599,0.0036378615,0.0024128864
-0.0043289806,0.0041699577,0.014505284,-0.000785262,0.0034574717,0.0012590832,-0.0112854745,-0.0002932786
-0.005947307,-0.00028559286,0.0041964552,0.008693669,0.008409849,0.014514112,0.005763591,-0.003259989
-0.0029196371,0.010731038,-0.015884843,-0.0067645856,-0.0056016836,-0.006859333,0.016141431,0.008124526
0.004846935,-0.0064724367,0.012792969,-0.00773825,-0.002846734,-0.015074531,0.0055469507,-0.002030662
-0.0037064254,0.0033639362,-0.010127615,-0.006926409,-0.008957759,-0.0039045438,-0.003397462,0.005770658
-0.0018961786,-0.0043418305,0.015326412,-0.00480236,-0.0034738474,0.0014784504,-0.013261994,-0.0038630103
-0.0049614077,-0.0057674004,-0.005884603,-0.008434617,0.00322318,0.0116262315,-0.011357852,0.0023054695
-0.0021135898,0.010050259,-0.0058529284,0.004924788,0.000722332,0.006620003,-0.00039844215,-0.0048466693
0.0076502697,-0.0014690552,-0.0012801932,0.0027866396,-0.00072472513,-0.017362053,0.005978527,0.0052634734
-0.00383609,0.0021506664,-0.007211501,-0.014088914,0.00019296812,-0.010014682,-0.0029153633,-0.0048466693
-0.003373686,-0.0014097614,-0.0037848612,-0.0024469362,0.0016639719,-0.013175342,-0.007458614,-0.00459335
0.002833178,0.005951573,-0.0034454037,0.0022782038,0.004577325,0.0008528981,-4.3249223e-05,-0.005337781
0.0013224288,0.014007366,-0.009786341,0.003871536,0.005568498,0.01374552,0.007693062,0.007819903
-0.0012256679,-0.0010387166,0.009706249,0.005131586,-0.0036892113,-0.010561305,0.0052002873,0.002150138
4.1073625e-05,-0.015506462,0.0033148434,-0.0011984285,0.004461607,-0.0077993195,0.008723369,0.0037544195
0.0033391367,0.0023202715,0.0053181355,-0.0025793314,-0.00020859066,-0.00016403547,-7.192022e-06,-0.009463653
-0.0053278105,0.0042860876,-0.009814133,-0.0040918053,-0.006204963,0.0008528981,-0.008453974,-0.00058832363
-0.00187227,0.00040809484,-0.019376166,0.0039113536,-0.0011807831,0.0008914659,-0.0094195325,0.0068730735
0.0023949135,-0.0099339485,-0.016373796,-0.0007786658,-0.0012407308,-0.0099771265,0.003574798,-0.0036307846
-0.0039066253,-0.004615246,-0.011049446,-0.0028560152,0.005675825,-0.0019436411,0.0057704234,0.0053520733
0.0076502697,-0.00086846424,0.004086235,0.001621187,0.000722332,0.0023605952,0.00023417501,0.0008126866
-0.0074894475,-0.00789411,0.008018148,0.0022539266,0.007536792,-0.010671746,-0.0044077015,0.007664941
0.0014072215,0.005951573,0.008256062,0.0006968198,-0.0043186233,0.008265226,0.0045093717,0.007674269
-0.00085324305,0.0054184794,-0.0047992165,-0.0034719184,0.00020271208,0.00046695874,0.013276079,0.00836602
-0.0007636512,-0.003326253,0.010737466,-0.0008094229,-0.005367876,-0.00050054287,-0.0003259997,-0.004008455
0.002433461,0.00071567844,-0.005611822,0.0029282356,0.00069208635,-0.007121799,0.002354201,0.004742098
-0.011712982,0.0060026436,-0.003938301,0.0048304303,-0.0009416761,0.008700935,0.0053010294,0.00048188638
0.0005867708,0.0026548284,0.002546798,-0.000661472,-0.0018933984,0.0014644647,0.0061935876,0.009524655
-0.00519482,-0.0047618956,0.008833847,0.00042585024,-0.010728906,-0.0025945734,0.00050463085,0.0057255584
-0.008168395,-0.010278477,0.0047138333,0.005771291,-0.0037940785,0.006259017,-0.002504592,0.0013174991
0.0031580054,0.010830676,0.0077127847,0.0026017134,0.0059802146,0.008700935,0.0062844423,-0.0051513035
0.007647447,0.00040809484,0.012792969,0.0055169985,-0.0002288497,0.011758792,0.010222817,0.005580868
-0.004758268,0.013986152,-0.003821878,0.0065829987,0.0014194476,-0.001687598,0.010241392,0.00014933654
0.0072343564,0.005545359,-0.0047634672,-0.0034978157,-0.008657875,0.0009350958,0.0119194295,0.008865913
0.0043794117,0.0036065718,-0.00506694,-0.00675299,0.00021854654,0.0023605952,-0.0037363023,0.00015521556
0.010142613,0.00461819,-0.0034100476,0.0006183183,-0.0045632226,0.02439018,-0.015034796,-0.0033286589
0.0030154681,0.0019471551,0.0022249122,0.00033600687,0.00040194864,0.009145704,0.0029082303,-0.014060895
-0.003886176,0.005874646,-0.011795751,-0.0049480353,0.0048168795,-0.007232029,0.0022688021,-0.0068533695
-0.0019255741,-0.0046016225,0.0038229288,0.004596481,-0.010893261,-0.007396879,-0.0077302777,0.008154148
0.0120727755,0.0042916997,-0.009073554,0.0030222663,-0.0037627127,-0.01822419,-0.0010405825,0.002353525
-0.006128337,-0.0038044332,-0.001776024,0.00084381347,0.0016754889,-0.010048743,-0.005572904,0.0037904796
0.0009425421,-0.0002490729,-0.002888565,0.0043787924,-0.0030635542,0.0113298455,-0.0017066178,0.0072381734
0.006861742,-0.014994424,0.0030751897,0.011779266,-0.00091698143,0.021229586,0.0022182418,-0.0039494177
0.0038889863,-0.0008660932,-0.0039158217,-0.011859333,0.0034692117,-0.00071097404,0.014259671,0.0004841833
-0.002076003,-0.0063968473,0.0023542917,0.0071346425,-0.0016911423,0.011897901,-0.018668035,0.0042212554
-0.0051473468,-0.0033593094,0.0007473775,-0.0011425648,-0.00092747726,-0.014754764,0.0106611345,0.0072381734
-0.007813228,-0.00088427175,0.0012466165,-0.0022262568,-0.0005233571,0.01254339,0.0018608286,0.00014980792
-0.008500687,0.0029682803,0.011007516,-0.007186031,-0.006132576,0.0065095825,-0.0042445054,0.0016061366
0.0042551323,-0.004011766,0.0016921695,0.005715015,7.609569e-05,0.01311518,-0.0126697235,4.982268e-05
0.0018867571,-0.0037975188,-0.0061834324,0.0069153393,-0.0045984257,-0.0051297406,0.008782253,-5.407112e-05
-0.0060648406,-0.00050101033,-0.004104884,0.002611389,0.004886081,0.008700935,0.010687066,-0.0045707575
-0.003500187,0.00280605,0.011140527,0.0010931637,0.004939355,-0.006590203,0.0039969664,-0.0047308956
-0.0066163014,0.013922319,0.008964258,0.004112235,-0.007544014,0.0046880315,0.0008859979,0.0024377648
5.806322e-05,0.0019864566,0.004086235,0.009598512,0.0024439143,0.0013879375,0.0046439525,0.00029344496
-0.0050612455,-0.0009900907,0.0025199966,0.0032388659,0.0020372376,-0.0010200534,0.006164383,0.0127670895
0.0055078524,-0.0035668025,-0.013019204,0.0015930178,0.00015023554,0.0014644647,0.010766884,0.0015209856
0.0035224247,-0.0074344967,-0.0067998203,-0.0070249606,0.0008640901,-0.007881615,0.002884414,-0.010811129
0.003085816,-0.0023995414,-0.007027293,-0.0017167015,-0.005110039,0.0035077631,-0.008404086,-0.001552208
0.0005809439,-0.0016221307,-0.0074654347,-0.005285402,-0.0024430624,-0.0033909017,0.00041855685,-0.0010094371
0.0014143083,-0.005985067,-0.0047773416,0.0042811413,-0.000113334776,0.008081641,-0.010840456,0.005927278
-0.00038451172,-0.008797473,4.2367028e-05,-0.0024655033,0.006868754,-0.0039859237,-0.0011546914,0.0018389147
-0.0023339668,0.0015415872,-0.009400763,-0.0036315236,0.0010676754,0.011826462,-0.01125758,-0.00306179
-0.0072638798,0.0031957163,-0.009786341,0.014172322,0.0024853311,-0.0041222232,-0.008987678,-0.001906863
0.0018368087,0.0019738316,-0.003938301,-0.012652103,0.0020079855,0.013005568,0.008304613,0.00068239454
5.008807e-05,-0.00074690813,-0.008688067,0.010125386,-0.004171989,-0.0077050333,-0.010233743,0.002490477
0.0004592683,0.0039843586,0.0005914168,0.009211144,-0.0007490026,0.015812492,0.017445203,-0.005927001
0.0065418524,-0.0051327227,0.00097387144,-0.0023269271,0.0045042555,0.014303596,0.008697638,0.0023158276
-0.0034682027,-0.0031892082,-0.0046308856,5.874667e-05,0.006471413,-0.0093986895,-0.009163066,-0.0049800994
-0.0011507361,0.0029401744,-0.013615217,0.004313342,0.004461607,0.011674957,-0.001483141,-0.011810282
0.006138325,-0.0014097614,0.012982423,-0.0077201966,0.0027001915,-0.008799807,0.0066426797,0.00048188638
-0.009281549,-0.012262039,0.0039781146,0.006541465,0.0020747725,0.005729587,-0.008474103,0.00017679839
0.004808589,-0.008310229,0.008833847,0.011599495,0.001435024,-0.0017640921,0.0062183584,-0.0038824554
0.0058757477,0.0022539205,-0.00047802043,-0.00022610878,-0.0063458905,0.0005413005,0.011178834,-0.002400152
-0.0005041679,-0.010667649,0.003287227,0.006507634,0.0025103819,0.0017473565,0.0072169565,-0.0053281635
0.0033800097,0.0010867193,-0.009073554,-0.0037713023,0.0027806547,0.002216169,0.0049915155,-0.0076828757
0.004491579,0.010690689,0.0016921695,-0.0051421854,0.0010148895,0.0027520729,-0.008518423,0.0015451605
0.006138325,0.005208981,0.0085909385,0.00070717116,-0.0043186233,0.0060946867,-0.008479722,0.004118557
-0.0014383957,-0.010732977,-0.001776024,2.4833376e-05,-0.0011323385,-0.014754764,0.0030002713,-0.0011765452
0.0055727065,-0.010907527,-0.009065727,0.0069466946,-0.0041444995,-0.016798424,-0.0023772463,0.0025250914
-0.0028880201,-0.013010884,-0.00866171,0.0071640634,0.008872491,5.907961e-05,0.010240339,0.010118579
0.0076502697,-0.010530248,-0.0019391477,0.0029973695,0.0034642874,0.003048689,0.0068632956,0.0023890617
-0.005105056,-0.005631885,0.0064005605,0.001195648,-0.0069121546,0.0025553275,0.000998411,0.0013174325
0.0002325873,0.007709149,0.0014647939,0.0016776909,-0.002814495,0.016149448,-0.0068009524,0.0021286074
0.0040977295,-0.0036216942,0.009899605,-0.0076756654,-0.002091574,0.021229586,0.0013935853,0.00019267689
0.0011237047,-0.010192698,-0.013230108,0.011610267,-0.0031958723,0.0018242553,-0.006030337,0.00364566
0.0013224288,-0.0152354445,-0.0055294773,0.0024145728,-0.005299699,-0.009828695,0.011620174,-0.0052636443
0.00062923494,-0.0034694285,0.0021967837,-0.0085258195,-0.005963981,-0.0025801389,-0.0033151018,0.002651538
0.010174952,-0.006807576,-0.002843406,-0.0048280903,-0.0035270369,-0.0019003917,-0.009251538,0.0050657494
0.013490384,0.00415277,-0.00019110041,0.005906772,0.006502593,-0.004107743,-0.007318993,0.0021532734
-0.0032930751,-0.0037842416,-0.00657792,0.0015524159,0.0013688828,0.0025129516,0.0073085497,0.00652934
0.0017082199,0.00049117836,0.0055378685,0.0013256159,-0.0068610567,0.0049111964,-0.004768107,0.0055701467
-0.007525539,0.005933259,-0.00049908087,-0.0028485444,0.0058504282,-0.009525547,0.004643675,0.00090734084
0.0015856769,-0.0010657285,-0.0026555578,-0.0018273012,-0.002503587,-0.005936584,-0.0016481305,0.00033586397
0.004808589,0.011294951,-0.0105736535,0.0043490794,-0.0020613582,-0.0041222232,-0.007258275,0.001583898
0.0070657646,-0.01346017,0.0053493,0.0010931637,-0.0040339343,0.003353656,0.01048197,-0.0029435712
0.003711438,0.012617153,-0.0066183787,0.007931142,-0.006408875,-0.00040412927,-0.0011588533,-0.011106263
0.0010800213,0.0043684104,0.0089169815,0.0059765303,0.007440485,-0.00053034356,0.007657898,-0.001973571
-4.211489e-05,0.0031957163,0.0033610142,8.379079e-05,0.0057764435,-0.0076184436,0.003906385,0.0107881855
0.0046757055,0.0053140093,0.014182888,-7.01025e-05,-0.00013730326,0.0015512542,-2.6184396e-05,-0.0043692007
-4.211489e-05,0.013986152,-0.009814133,0.0022782038,-0.0019873937,0.01055785,-0.008038579,0.000567371
-0.0070636994,-0.00789411,-0.00063708844,-3.467091e-05,0.0095312605,0.015862543,0.002068278,-0.0035994851
-0.0066826283,-0.00531622,-0.0029813044,0.002959244,-0.0055406005,0.0063196523,-0.010318718,-0.0002849865
-0.0031906082,0.0004565689,-0.007732654,-0.003831883,-0.0051429197,0.0027037328,0.0036039304,0.0024613254
0.0012811276,-0.009719161,0.0057397406,0.00033589924,0.002168028,-0.0063964594,-0.004261045,-0.0031327335
-0.004237939,0.00742665,0.0050640637,-0.0016498228,0.001855793,0.010715326,-7.185145e-05,-0.0021414196
-0.0033922016,0.0072209076,-0.002015111,0.0063557765,-0.0035472785,-0.016224287,-0.010933571,-0.00046175584
-0.00024041833,0.001662568,-0.005148489,0.0018416295,0.014177975,0.014968369,0.0028102072,0.00032119962
0.00028773333,-0.007329615,0.0067287497,0.00022681238,0.0014241191,-0.0016084153,0.0072408235,0.0037398543
0.003555035,0.0054184794,0.005950655,-0.0042604525,-0.0018090343,-0.0092748925,0.0035054453,0.006751529
-0.0016425955,-0.0014230795,0.0004330841,0.0055470904,-0.0032607503,0.0027781855,-0.010229634,-0.005840042
