A,B,C,D,E,F,G,H
0.0037461575,7.153485,7.1581225,7.147738,14.291436,0.01292595,-0.0032969275,7.141994
-0.0051612426,7.1659904,7.128291,7.155067,14.307249,0.0010540017,0.0035841432,7.153395
0.0019129318,7.1365347,7.1782203,7.153749,14.273038,-0.0007200859,-0.00053984893,7.186356
0.0036485218,7.167315,7.1296144,7.1690884,14.344465,-0.0077885995,-0.002742545,7.135839
-0.00043602707,7.1535206,7.163919,7.133269,14.24265,-0.002001959,0.004930924,7.162564
-0.0019446295,7.1348615,7.142893,7.160313,14.34211,-0.0013778001,0.00087110046,7.131247
0.007117519,7.159462,7.155612,7.1408515,14.280917,-0.004995001,0.008424533,7.146938
-0.0034573793,7.1552105,7.1520886,7.158121,14.326854,0.0057215444,-0.006541851,7.1783204
0.012023007,7.155961,7.1574965,7.149935,14.294264,-0.0013487703,-0.008506987,7.1532145
-0.007313703,7.1648374,7.129873,7.1582227,14.299653,-0.0057680313,-0.004386398,7.1646843
0.0029193189,7.1289105,7.1707478,7.1382923,14.264635,0.0017919318,-0.0012733119,7.142768
0.007998049,7.1452436,7.1398683,7.141448,14.321894,-0.003968037,-0.0020941927,7.130547
0.0035078372,7.1587443,7.1446166,7.1390758,14.2816925,0.0020659876,-0.005121911,7.1314845
0.0019952354,7.1482763,7.150236,7.1335435,14.281736,0.0002556175,0.0016387963,7.145516
-0.003755992,7.146711,7.1415925,7.1562557,14.28934,0.0017680208,-0.0026810295,7.145916
0.0019758022,7.146033,7.151926,7.1604548,14.27902,-0.0068524536,-0.00346282,7.1515236
-0.0042452733,7.155303,7.149271,7.1364737,14.308981,0.0028483372,-0.0015338111,7.1489224
0.0038495716,7.148369,7.1701636,7.1717243,14.2824335,-0.013590261,-0.00393276,7.1660004
-0.0019937837,7.158659,7.1406183,7.125316,14.338598,-0.0036947536,0.0032049338,7.163368
0.0013141586,7.1277204,7.161166,7.151202,14.281629,0.010645321,-8.199218e-05,7.1506577
-0.008297243,7.1517863,7.1235294,7.1612926,14.328891,-0.0029107921,-0.0038520796,7.1256714
-0.0015269987,7.1377,7.1602697,7.115004,14.254905,-0.0006209329,-0.0021036197,7.1640763
0.001713484,7.1381025,7.1336904,7.146744,14.329009,-0.0009870877,-0.0034508165,7.140138
0.0032154827,7.14539,7.142403,7.1191874,14.267883,-0.005803731,0.0022072964,7.14574
0.008281491,7.144627,7.163799,7.126517,14.291354,0.00082770025,-0.0062084775,7.1466937
-0.0052034687,7.150794,7.134493,7.1535525,14.32152,0.0038969107,-0.008594378,7.142081
0.0017351328,7.1494336,7.1652584,7.131086,14.258631,0.011308344,-5.866109e-05,7.1515536
0.0017438105,7.148754,7.1326065,7.1884966,14.324076,0.013222785,-0.0047536567,7.1436954
0.0014858112,7.1523476,7.1602144,7.1647325,14.247244,0.0035199258,0.0018550436,7.14097
-0.002034793,7.169766,7.152088,7.164826,14.331415,-0.001534247,-0.011404036,7.1445956
-0.00063299836,7.153673,7.1745114,7.156949,14.293016,-0.0037457608,-0.0020250012,7.169906
-0.0009420815,7.160639,7.1423492,7.1649737,14.334515,-0.002638422,0.004434618,7.1550508
0.0012993229,7.1538215,7.166206,7.130089,14.297233,-0.0007286851,0.001192988,7.169287
-0.0029886386,7.148808,7.1548405,7.159653,14.330684,-0.0036947536,-0.002591561,7.171221
0.0021544688,7.157491,7.168467,7.1382513,14.308014,0.0053248005,0.00442411,7.1635795
0.0026921155,7.154919,7.1696286,7.164142,14.331862,-0.0069943047,0.0022002792,7.187176
-0.0022803643,7.1630664,7.1519785,7.164399,14.342886,0.0002531324,-0.00015026573,7.1610193
-0.0018329062,7.149344,7.1514525,7.1510315,14.307033,0.0017055271,-0.0040803025,7.160249
0.0058602574,7.1531634,7.146084,7.165011,14.280982,-0.004595149,0.0093555385,7.127701
-0.0015379672,7.168839,7.153218,7.1603937,14.291248,-0.0095151365,-0.007040012,7.153227
0.010260005,7.140324,7.151931,7.1527076,14.305144,-0.0017174674,-0.00016400375,7.186828
-0.0060192733,7.163668,7.1438203,7.160392,14.30117,0.0012857728,-0.0012188145,7.1429687
-0.0062053385,7.144545,7.1497273,7.163739,14.29238,-0.002734304,-0.0027880387,7.18196
0.0037461575,7.150265,7.1619687,7.142812,14.307184,0.004848029,-0.0045042015,7.141195
-0.004904003,7.159224,7.1485286,7.1625834,14.32288,0.0034061137,0.0018510193,7.152256
-0.0034357344,7.16322,7.1580105,7.152719,14.297113,-0.0004556746,0.005032997,7.1466084
0.006736053,7.1642256,7.1618137,7.147066,14.327484,0.005913175,-0.007539585,7.177221
-0.0053380597,7.1469245,7.178229,7.1718674,14.323374,-0.004115496,0.008424533,7.1591806
-0.00016596503,7.1645675,7.144474,7.1636906,14.376129,-0.006951456,0.0010416964,7.155197
-0.008297243,7.15531,7.1647925,7.1404285,14.299764,0.009311449,-0.0017745702,7.1820207
0.010512026,7.141844,7.188582,7.177115,14.321436,0.009183544,-0.005828519,7.1619205
-0.007988784,7.1953454,7.1580105,7.1737194,14.364472,-0.002701497,0.00031760658,7.1482005
0.00049981434,7.155252,7.206715,7.1638474,14.307503,-0.0020023563,-0.012081241,7.199631
0.008903461,7.1932244,7.162744,7.189549,14.404696,-0.00053605094,-0.0018402806,7.1621556
0.008242808,7.1757774,7.181457,7.1623206,14.327006,0.0077112434,-0.00689147,7.2106056
0.0032207607,7.18099,7.17466,7.1853156,14.354293,-0.0016542957,0.0015398671,7.1621675
0.004188776,7.186069,7.1784024,7.1660395,14.354806,-0.0064572394,-0.00093922974,7.1770163
-0.0063228146,7.167521,7.1861095,7.1758504,14.362045,0.001427138,-0.001153177,7.199413
0.0030972213,7.1868453,7.1662984,7.188186,14.385189,0.002722424,0.0028330623,7.1724906
0.0016146834,7.1818666,7.2010026,7.1913347,14.313571,0.0016192071,0.0026266,7.2226076
0.0016770193,7.1937327,7.1794047,7.18485,14.405948,0.011352566,0.004694363,7.1934257
-0.0050389967,7.180003,7.201868,7.202067,14.367129,-0.0037930538,0.0037364438,7.2021923
0.010493742,7.1968064,7.184247,7.1831427,14.406659,-0.0035176321,-0.0022212206,7.2057076
-0.0020538738,7.196417,7.2137547,7.1896453,14.371197,0.0069187097,-0.012915055,7.220378
0.0006750727,7.195901,7.194617,7.2306437,14.417647,0.008322035,0.008439529,7.191651
-0.0067802393,7.223507,7.2040606,7.2008457,14.385502,0.005794209,0.0005487452,7.192879
0.0035669892,7.183349,7.1969767,7.2207117,14.4095545,0.0037571448,-0.0013492864,7.2254047
-0.008297243,7.200706,7.206891,7.1946054,14.3903885,0.003214563,0.0011167171,7.186441
-0.0031564378,7.1811347,7.1969075,7.221852,14.396413,-0.008305803,-0.00088353513,7.1973076
0.00026227668,7.2009196,7.1809106,7.1600804,14.393921,-0.0076927845,-0.0079530245,7.1815705
-0.009286433,7.1661553,7.195337,7.183769,14.367976,-0.0025292465,0.0002187913,7.21708
0.0032726189,7.1785607,7.19796,7.1670375,14.409475,-0.000114699506,0.0041407957,7.1754937
-0.0010639736,7.1894484,7.1957836,7.194378,14.395301,0.007434001,0.0018864265,7.1722684
-0.0022809482,7.1808896,7.18056,7.200593,14.387229,-0.0033113875,0.0077019385,7.1863475
0.006562719,7.185072,7.2006803,7.1732397,14.368069,0.0034061137,-0.006373429,7.1995273
-0.0035311326,7.18692,7.1628137,7.189989,14.405311,-0.0028751933,0.0046482678,7.197119
-0.0001840257,7.1750507,7.2046285,7.17832,14.331862,0.0087575875,-0.002282728,7.17244
-0.008183382,7.1894875,7.1674566,7.2033043,14.422802,-0.0022318847,-0.009025843,7.161257
0.0041018734,7.185053,7.1965704,7.177115,14.318489,0.007788727,0.0027834235,7.206186
0.006736053,7.180763,7.170973,7.199309,14.394856,-0.0028934989,0.001363936,7.1829677
0.0013930226,7.1939855,7.1941457,7.1803493,14.340183,0.0016192071,-0.012915055,7.178759
-0.0025205927,7.18635,7.1802015,7.18197,14.376419,-0.0027578175,0.000868021,7.200675
-0.00031608483,7.1692386,7.1872764,7.1749244,14.362363,-0.0022699677,0.0005549848,7.1919913
0.0023964972,7.188232,7.184645,7.163581,14.368856,-0.001685941,0.0093555385,7.167285
-0.0018317045,7.179549,7.18896,7.193097,14.376562,0.001809322,0.011438236,7.173719
0.0005093142,7.198585,7.1850986,7.1986156,14.396378,0.0053532673,0.0037939937,7.185936
0.0013795347,7.187993,7.195779,7.181665,14.381403,0.006220315,-0.0045162924,7.1871247
-0.0031441515,7.1848483,7.191815,7.199501,14.389229,0.002319478,-0.0022651595,7.189641
-0.0010952359,7.1955614,7.199836,7.191881,14.382257,4.6523095e-05,0.0051858174,7.1803327
0.0042024027,7.2181635,7.2058673,7.197037,14.397776,0.00081568566,-0.0035199274,7.2063355
0.0050192876,7.196596,7.244302,7.2146454,14.415838,0.008322035,0.0014884504,7.2194376
-0.007592102,7.228956,7.196233,7.2434907,14.5051985,0.001665771,-0.012915055,7.219178
0.0010127719,7.2133627,7.243027,7.219398,14.380299,-0.0056071244,0.00051512005,7.233002
-0.0032418459,7.239737,7.210447,7.2305136,14.46567,-0.00043415613,-0.004082944,7.219143
0.004828041,7.216537,7.2712097,7.209186,14.410796,0.0034008585,0.0042331805,7.245153
-0.011388945,7.241837,7.234432,7.241105,14.534769,6.110543e-05,-0.0016407534,7.2227097
-0.0032196054,7.2201567,7.240293,7.237793,14.474998,0.005121551,-0.002067337,7.240534
0.0011565265,7.233888,7.2329664,7.218028,14.474695,-0.0008406043,-0.0052218414,7.22069
-0.003622973,7.227475,7.2384825,7.2217855,14.4616375,-0.0003887526,-0.002067337,7.2086368
0.0018235707,7.2185307,7.236169,7.2371025,14.460368,-0.00038702905,0.007197058,7.2503157
0.0006660959,7.235902,7.237433,7.236035,14.467818,0.0033954468,-0.0009176178,7.2245054
0.010381704,7.2367344,7.221493,7.2420764,14.465101,0.0017845079,-0.0032969275,7.2343874
-0.0028009892,7.236601,7.2296605,7.2310443,14.441771,-0.01166271,-0.0004083581,7.233436
-0.0053056674,7.2322087,7.224813,7.214514,14.452171,0.0017680208,0.004434618,7.249832
0.0011859711,7.2214994,7.2305655,7.2193246,14.453314,0.0023776721,-0.002591561,7.24885
-0.0014579634,7.2187533,7.246879,7.226753,14.43742,-0.00078203104,0.0075086704,7.217345
-0.0026249285,7.2281623,7.220833,7.2294674,14.499689,-0.0048023965,-0.0076567032,7.2275505
-0.006702019,7.2324977,7.2381086,7.218974,14.435131,-0.0028471542,-0.006373429,7.233556
-0.0057091583,7.2187977,7.2189384,7.2504025,14.477277,-0.0058381394,0.0039535537,7.235743
0.004573428,7.23016,7.2394667,7.2101426,14.4116,0.0003181624,-0.011800639,7.24836
-0.006805289,7.228684,7.222944,7.235076,14.469419,-0.0016699556,0.003895927,7.241404
0.005933783,7.234454,7.2407827,7.2324004,14.457919,0.00032860617,-0.0033269727,7.2579126
-0.0023637332,7.239201,7.236986,7.241585,14.46582,-0.0028961676,-0.00016400375,7.2533374
0.008336303,7.250973,7.232405,7.245903,14.482874,0.0007502395,-0.006779736,7.2499814
-0.0022209708,7.245283,7.230436,7.2296567,14.445374,0.016204225,0.006378857,7.226734
0.005707437,7.224563,7.2359467,7.25776,14.472793,-0.004092732,0.00604283,7.2579036
0.002774405,7.265119,7.2163796,7.2442155,14.475677,-0.008769758,0.0072089997,7.2519264
0.014268719,7.2386374,7.253371,7.238734,14.448465,0.00079571485,0.0058755362,7.2561574
-0.007411264,7.257015,7.22367,7.242403,14.5136385,-0.00071380276,0.0053155487,7.2467885
0.0017749008,7.227118,7.2467146,7.2244654,14.436779,0.0030071938,0.005421062,7.259666
-0.0043510566,7.2366376,7.236783,7.260051,14.505434,-0.003753406,0.0034524682,7.234015
-0.016423268,7.238617,7.257454,7.234825,14.462857,0.0010947294,0.007728329,7.2345576
-0.013262019,7.225158,7.2337775,7.2520022,14.529337,0.011185842,-0.0044752206,7.245659
-0.00821259,7.2325964,7.2364016,7.244013,14.461684,0.008452907,-0.004201195,7.224631
-0.0036583464,7.2269883,7.2337427,7.238168,14.461891,0.0043405993,0.0044817743,7.2461624
-0.0071320725,7.2375946,7.2277727,7.2246804,14.45028,0.004890769,0.0016391615,7.2339597
-0.0032759758,7.242869,7.24676,7.2499704,14.454623,-0.0018786914,0.004035224,7.2473054
-0.0010915122,7.2535024,7.247838,7.2529783,14.494765,-0.0064602178,0.0061766333,7.236839
0.0034593474,7.2383094,7.237023,7.2323794,14.499836,-4.2840715e-05,0.004502644,7.2399445
-0.002938199,7.231631,7.2670403,7.2288103,14.491688,-0.00708155,-0.0045737578,7.2296524
-0.011388945,7.2393975,7.2501316,7.2455573,14.541883,0.007301324,-0.007305955,7.2237315
-0.0012362801,7.231432,7.254484,7.265897,14.50138,0.004833367,-0.00019941089,7.2404804
-0.006411439,7.2621555,7.2427473,7.2320023,14.510422,-0.0029849529,-0.0037246027,7.236672
0.0041018734,7.215603,7.2666717,7.2378545,14.485465,0.01292595,-0.0008310245,7.2637663
0.0024245344,7.247977,7.2423706,7.2628427,14.543791,0.0023881558,0.0046671433,7.234319
-0.0043510566,7.2580857,7.255704,7.241446,14.497613,0.0025552942,-0.00030903416,7.2350497
-0.0012329229,7.2425323,7.264711,7.27655,14.515372,-0.005517158,0.0042859837,7.252136
-0.0053468854,7.2663155,7.263915,7.2530975,14.527706,0.0066316957,-0.0032391446,7.2402153
0.00466495,7.2652974,7.2661204,7.268049,14.51956,-0.0033872672,0.00441592,7.264673
0.0036418107,7.26735,7.2606735,7.2442245,14.540291,-0.0049573453,0.0029063022,7.2554917
0.002717834,7.251912,7.2642894,7.263038,14.528418,-4.2840715e-05,0.0020048309,7.2733464
-0.002834774,7.264471,7.2474265,7.264586,14.521011,-0.006334469,-0.00026974207,7.26829
-0.0026783496,7.250163,7.2677436,7.258742,14.50424,0.007188653,0.0021391471,7.2669277
-0.0034191038,7.2603893,7.253731,7.2721715,14.53296,-0.004478884,-0.0021036197,7.235667
-0.0027944075,7.2472043,7.2567177,7.2462296,14.51965,-0.0016926875,0.0012154242,7.2635727
-0.000735609,7.2635083,7.252546,7.255152,14.51404,-0.008769758,0.0086998725,7.2517986
-0.0053239465,7.2500806,7.2562485,7.2537704,14.511448,0.015368736,-0.0030461382,7.276318
-0.0020538738,7.251807,7.2502522,7.263817,14.5085535,0.0030923127,-0.0066287825,7.2360973
-0.0019687728,7.2784424,7.255358,7.2362914,14.496756,-0.0058381394,0.0023760945,7.2691116
-0.0058328114,7.244319,7.2553434,7.2672634,14.517084,-0.004348142,0.01036522,7.2535887
0.0031199064,7.2686343,7.266296,7.24275,14.525126,0.0034450884,-0.0070879185,7.2459064
0.0017686158,7.25217,7.261123,7.272878,14.52614,-0.0028509768,-0.0035199274,7.2840266
-0.0020227288,7.278314,7.2556477,7.2677197,14.524724,-0.0046492466,0.0040019224,7.256765
0.002571736,7.2549214,7.284496,7.2559466,14.509863,0.0012814516,0.0030505469,7.2941027
0.009098437,7.2714357,7.2498503,7.2611294,14.575133,0.0018233643,0.005029807,7.2401257
-0.0028146878,7.272311,7.277498,7.2563925,14.498811,-0.0006996043,0.0012050611,7.2753363
-0.008842551,7.2626095,7.2641788,7.278125,14.54412,0.0010947294,0.0012086106,7.2660084
-0.0016737176,7.265165,7.2635937,7.246795,14.542328,-0.00029041726,-0.013015501,7.26221
-0.0022509447,7.251192,7.2642083,7.280223,14.496283,-0.0032131323,0.011097785,7.2610984
0.0035852166,7.2608232,7.2522926,7.2567196,14.544182,-0.00014489976,-0.005141317,7.229334
-0.0075152074,7.252111,7.282723,7.259287,14.496255,0.0018255787,-0.005838969,7.2754774
0.0018735699,7.249436,7.246344,7.2672353,14.573675,0.007660038,0.001192988,7.2562094
0.0043673026,7.2722654,7.283545,7.2666354,14.487263,-0.008714769,0.005741126,7.265962
-0.0020576618,7.27373,7.261073,7.2633414,14.569222,0.00055301574,0.0061766333,7.2658043
-0.0040160767,7.261511,7.287455,7.2727566,14.525822,-0.0014798244,0.0014571657,7.296937
0.0021067727,7.2767177,7.2550783,7.2753453,14.570793,-0.0012827857,-0.008872532,7.240371
-0.0108484365,7.2672772,7.273116,7.2513313,14.49667,-0.0036386992,0.005892943,7.275266
-0.0022576598,7.238324,7.258209,7.265582,14.558824,0.010437788,-0.000105867766,7.264711
0.0058397437,7.2589355,7.2703223,7.2599416,14.52262,0.0013578573,-0.0018952086,7.257176
-0.001700636,7.2578735,7.2727165,7.2554455,14.5595665,0.0030978874,-0.0035154868,7.257571
0.015303982,7.2708545,7.2767987,7.2781796,14.548918,-0.0016609797,0.0063244053,7.257725
0.009666606,7.293373,7.250782,7.2825747,14.548183,0.00740583,-0.00063251634,7.2880135
0.007946632,7.2739463,7.3068075,7.2663584,14.488305,-0.012999945,0.0003193742,7.303878
0.00828532,7.28946,7.2738867,7.275731,14.622918,-0.008769758,0.0005206834,7.235723
0.00046033028,7.284485,7.311983,7.272197,14.5308695,-0.0036767393,0.0051858174,7.2875977
-0.00109006,7.2822204,7.272401,7.3066335,14.61428,-0.00026315835,-0.00088353513,7.270026
0.0018160163,7.2890477,7.303514,7.2609563,14.552967,-0.004249534,-0.003344915,7.281004
-0.008846128,7.2729626,7.286255,7.299958,14.600578,0.0031159169,-0.0020148833,7.2948422
-0.0035173025,7.2800846,7.290745,7.2963758,14.57348,-0.0028961676,-0.004360261,7.27959
-0.001711668,7.287115,7.295614,7.276335,14.574796,0.0013997226,-0.0033409973,7.2709217
0.006489331,7.2810454,7.2667174,7.2869205,14.59056,-0.014077514,-0.0040803025,7.2910204
-0.00043602707,7.282394,7.2856035,7.2597885,14.540415,0.0007565022,-0.0030929523,7.2643723
0.0020620322,7.2709527,7.279873,7.290334,14.554395,0.0038563379,0.0002112549,7.285997
0.012147482,7.289034,7.26105,7.283644,14.572666,-0.0025143053,-0.00088353513,7.27495
0.0020229716,7.2815285,7.2984104,7.2591147,14.526947,-0.008504496,0.0056996904,7.297122
0.0008231261,7.283925,7.2813544,7.2901278,14.604318,-0.0033699854,0.001363936,7.286149
-0.0040274793,7.280978,7.3144565,7.27429,14.55889,0.005296471,0.0019893865,7.2804384
-0.0035311326,7.284357,7.266433,7.313595,14.624862,-0.0026953416,0.005421062,7.2574735
0.00026172178,7.296427,7.3140125,7.2838063,14.543797,-0.009757466,-0.0032555955,7.3117914
0.000425743,7.302362,7.2816143,7.2979665,14.631824,-0.0015690429,-0.0012733119,7.287787
0.0032726189,7.2943554,7.3008466,7.284332,14.565223,-0.0015690429,-0.0022326857,7.2876816
-0.00045424275,7.301657,7.3103056,7.274157,14.603316,-0.005844127,0.0040478483,7.269992
-0.002438578,7.2830796,7.302761,7.298266,14.616998,0.0039501144,0.010141462,7.308628
-0.0068941745,7.2817893,7.297884,7.3069997,14.620698,-0.011469944,0.00024028774,7.278404
-0.0060964674,7.296668,7.2903137,7.272676,14.593223,0.0022365977,-0.0064740065,7.302624
-0.004791867,7.2801523,7.289035,7.309187,14.575865,0.00067861297,0.0016740877,7.3227816
0.0016146834,7.2904487,7.293619,7.294832,14.594149,-0.0019300221,0.0016661191,7.2890387
0.004387884,7.2944894,7.2963014,7.2979283,14.601724,-0.0037902202,-0.0042903037,7.2721605
-0.004904003,7.3137794,7.310119,7.2853546,14.582361,-0.0035880455,0.0044042487,7.305209
0.0024410815,7.2864037,7.3135347,7.2946134,14.61869,-0.0023321908,-0.0027269349,7.2904234
-0.005136965,7.3138595,7.296633,7.2852297,14.626862,-0.0008361998,-0.009917013,7.2932367
-0.008158147,7.282021,7.3163457,7.3123217,14.583285,-0.010461616,0.0025444217,7.3137913
-0.0062097292,7.295906,7.27933,7.3049216,14.648134,0.008750184,-0.0004083581,7.268125
-0.006976416,7.2782545,7.3089986,7.2984924,14.567928,0.0034450884,-0.00030903416,7.281
0.008916436,7.284165,7.2870593,7.2812586,14.612012,-0.0017512762,0.002108615,7.28092
-0.004671744,7.2937083,7.2988806,7.2911673,14.582578,-0.0025636905,-0.004360261,7.280846
-0.008517718,7.2856236,7.285032,7.27617,14.590963,0.0043405993,-0.0074993945,7.289478
-0.002700828,7.2624917,7.2752786,7.27714,14.560016,-0.00550285,0.0016740877,7.302851
-0.008820843,7.268411,7.2660174,7.272175,14.551005,-0.0043046814,-0.0040735393,7.247628
0.000511061,7.261192,7.266724,7.2643213,14.52786,0.001791174,-0.0084141735,7.2757854
0.008788835,7.262249,7.2642045,7.256093,14.540506,0.0032603606,-0.00045710176,7.2779346
0.008773456,7.261823,7.2568207,7.2757597,14.531885,-0.0058945226,0.0045010312,7.2589593
0.0030742916,7.2754602,7.2726364,7.2668324,14.499928,-0.0037930538,0.00024028774,7.2718997
-0.0065914583,7.2645183,7.259417,7.2698464,14.551833,-0.006344304,-0.0010917889,7.2662177
-0.0108484365,7.2623453,7.277043,7.258034,14.52648,-0.0045125643,-0.0075509553,7.2644057
0.0009028033,7.2529836,7.2539682,7.260009,14.558722,-0.001018993,-0.005763255,7.275507
0.0009028033,7.2581544,7.28841,7.2552958,14.505742,-0.00023908335,0.0010805712,7.2589636
0.0016146834,7.2599964,7.247357,7.2758775,14.559485,0.0050368193,0.0020982898,7.242478
-0.00015194216,7.2526426,7.2920685,7.2619004,14.506046,0.008149921,0.0030505469,7.2504187
-0.000541942,7.2827535,7.2302723,7.285372,14.588801,0.009283799,-0.0061531183,7.2361794
-0.0016638383,7.252372,7.2833047,7.256844,14.447729,0.003475381,-0.005137383,7.2794137
0.0008283111,7.268681,7.2543545,7.261675,14.575587,-0.0027877747,-0.0022547056,7.2483044
0.007998049,7.2590275,7.268699,7.2483535,14.509394,0.00081568566,7.397741e-05,7.276237
0.0063021528,7.2681713,7.2500277,7.259595,14.546582,-0.004207432,0.002803974,7.2469788
-0.002225032,7.261834,7.285586,7.2485337,14.518059,-4.2840715e-05,0.0075170337,7.2668066
-0.001534503,7.2594037,7.269053,7.292008,14.573024,0.008473885,-0.0021036197,7.267692
-0.0029306181,7.287109,7.2767067,7.2694483,14.547197,-0.004180309,0.003117384,7.2634015
0.0022681467,7.262409,7.293393,7.274535,14.571193,0.0010564897,-0.007305955,7.276904
0.0055622896,7.2926836,7.2903566,7.2883415,14.597647,-0.002734304,-0.00072521635,7.281388
0.002571736,7.2952404,7.28881,7.283906,14.567288,-0.004092732,0.009305706,7.312829
0.0063346964,7.286723,7.287716,7.2913427,14.582288,-0.0025143053,7.397741e-05,7.2824373
0.011983673,7.288229,7.290122,7.285085,14.561164,-0.00023908335,0.0025033772,7.2623987
-0.0040266183,7.3015428,7.2755117,7.2973633,14.589127,0.0044295574,0.0039302376,7.315473
-0.003622973,7.2792497,7.2966404,7.287429,14.540318,-0.0026711384,-0.0041867243,7.279383
-3.52294e-05,7.277641,7.268691,7.300242,14.603559,5.9104717e-05,-0.002756024,7.290976
-0.009553683,7.2726703,7.310983,7.254955,14.532269,0.0018737052,0.006862051,7.277128
0.00043237797,7.267812,7.2829647,7.292819,14.623642,-0.010461616,0.004434618,7.277301
-0.0056604315,7.312225,7.2841215,7.272343,14.583431,-0.0031780144,-0.005257759,7.2628407
0.0036329462,7.2671094,7.3191333,7.2858143,14.55528,-0.0058381394,-0.0064505595,7.3307505
-0.006702019,7.2992325,7.2680593,7.2872715,14.633404,0.002249423,0.00020728858,7.2694893
0.0009363726,7.280516,7.3066225,7.2790146,14.549206,0.00474323,0.007197058,7.305867
-0.0019379652,7.2939677,7.284202,7.294035,14.618787,-0.00090915075,0.01036522,7.279953
0.0053216578,7.2881794,7.311078,7.298566,14.595516,0.0065293508,0.010141462,7.2919602
0.0037115058,7.302833,7.304089,7.312328,14.639935,-0.0069306176,-0.0045042015,7.292819
-0.00430008,7.3237543,7.3123803,7.296087,14.614739,0.0035152258,-0.004082944,7.292385
-0.000699599,7.2939215,7.3283386,7.3242636,14.621019,0.007567806,-0.0005515257,7.3449574
-0.0010952359,7.3173065,7.314488,7.3307366,14.65546,0.0035948225,-0.0054495162,7.2923594
-0.000735609,7.3274236,7.3242764,7.3284764,14.617917,0.004874076,0.0002187913,7.315954
-0.0070102904,7.323657,7.321146,7.334236,14.630332,0.0012814516,0.0034782393,7.321957
0.0012820673,7.315005,7.317447,7.3276377,14.658916,0.0071210507,0.005612655,7.319795
-0.0003672547,7.322734,7.3179,7.3220105,14.637797,0.0034697207,-0.00037161846,7.326102
0.0062861815,7.3175797,7.316832,7.3205886,14.641641,0.0017845079,0.011438236,7.33416
0.0065524327,7.334783,7.3099203,7.3191833,14.637942,-0.0018786914,0.00604283,7.311849
0.0016770193,7.308976,7.3260517,7.326181,14.631263,0.0005867638,0.0010540514,7.3380566
-0.0033237033,7.336455,7.3046703,7.3169045,14.6724205,-0.009822471,-0.010640983,7.3018184
-0.008517718,7.302371,7.3404593,7.3160396,14.600364,0.0068179034,0.0022501291,7.311662
0.0018840331,7.3226247,7.311676,7.347312,14.692203,0.0028161316,-0.001647307,7.3203316
-0.0020329885,7.32807,7.343194,7.320421,14.607269,-0.0037902202,0.009305706,7.3241663
-0.0021557803,7.3394814,7.3090386,7.326262,14.6814785,0.0057215444,-0.0048074787,7.3609123
-0.006805289,7.312928,7.3279366,7.330372,14.608011,0.00013107935,0.002803974,7.323573
0.001569888,7.316524,7.301297,7.327453,14.659559,-0.0068524536,-0.008755368,7.3166924
0.0020520268,7.313674,7.3251443,7.308059,14.593253,0.0071210507,-0.00015026573,7.3001904
0.0029225503,7.307744,7.301187,7.321234,14.635815,0.008149921,-0.0014957835,7.3143673
0.0035852166,7.3054523,7.304832,7.315795,14.599588,-0.0052487585,0.0041233525,7.3247843
0.00035237538,7.314922,7.3158345,7.2987533,14.598168,-0.00550285,0.01207232,7.319386
-0.0054562697,7.3101745,7.303065,7.3039885,14.652509,0.0019751142,0.00235584,7.335537
-0.0029623774,7.2988935,7.315042,7.32638,14.62154,1.3502373e-05,0.0042859837,7.288564
0.00059854006,7.31475,7.3033442,7.295904,14.616194,0.0017919318,-0.008039987,7.3054323
0.0057915538,7.2913556,7.3084946,7.316699,14.585877,-0.0051196543,-0.00010922748,7.339623
-0.0002986446,7.317694,7.2879534,7.2831774,14.613807,0.0006136215,-0.0005535908,7.308738
0.0035852166,7.274839,7.3089123,7.3077,14.57931,-0.0006970396,0.0013956557,7.309781
0.0032677485,7.2993946,7.303979,7.299616,14.612595,0.0012857728,-0.0047948966,7.269745
0.005293958,7.300201,7.303424,7.316759,14.608023,0.005148322,-0.0002942105,7.2940135
-0.007202552,7.313772,7.303771,7.3168626,14.614626,-0.013590261,-0.0030310105,7.3024373
-0.004578422,7.3038635,7.3081903,7.307052,14.601427,-0.0058447164,-0.0038520796,7.3302684
-0.0034495315,7.297277,7.2996345,7.302368,14.600671,-0.0039372314,-0.0060599637,7.3040557
-0.0062579587,7.2918963,7.3015103,7.2931848,14.588021,-0.0025471156,0.0011347933,7.279201
0.00046033028,7.285082,7.3157244,7.2815194,14.608475,0.002796083,-0.0005535908,7.309049
-0.0056604315,7.3109927,7.2721806,7.3235283,14.650042,-0.0053378404,0.0042981533,7.3125076
0.00765014,7.2943254,7.3177586,7.278949,14.540194,0.0043966216,0.0033848567,7.3054824
-0.0028009892,7.307717,7.2840033,7.3087654,14.64828,-0.0003965637,0.0027834235,7.314853
-0.0038668283,7.2962503,7.306323,7.299574,14.572361,-0.0054556536,0.0046722014,7.3161483
0.0037634585,7.302396,7.2699885,7.3138976,14.623068,0.0030100944,-0.0027269349,7.303679
-0.0038122865,7.2990966,7.3193936,7.2917037,14.53424,-0.0013487703,-0.0005635413,7.329944
-0.0020329885,7.302376,7.3061156,7.318127,14.637388,0.005444189,0.0008603946,7.3042464
-0.0056179455,7.3063827,7.3167734,7.31269,14.6079035,0.008108023,0.0016875797,7.29488
0.0008231261,7.3032465,7.323336,7.322311,14.621396,0.0036541843,-0.003985186,7.3179874
