A,B,C,D,E
1.3846443,1.0697436,1.0504,0.023298115,0.89430183
1.3231128,1.13408,0.8682566,0.07236804,1.1480747
1.287055,1.2830418,1.0148232,-0.10497929,0.92923564
1.4815905,1.088133,1.112436,0.05493398,0.90206254
1.547014,1.3510243,1.0579543,0.03430718,1.0258286
1.5586239,1.1509494,1.1473193,-0.062251948,1.0709531
1.5672047,1.2868743,1.1347799,0.11123246,0.9978145
1.5631922,1.2056727,0.97799647,0.098913744,1.0634968
1.4096223,1.2134122,1.1411335,0.10018206,1.1216128
1.3743747,1.2050438,1.1754618,-0.0061230063,1.0390337
1.3774792,1.2804056,1.1346321,-0.024381518,1.2206867
1.4026811,1.1593013,1.1770506,0.083846465,1.0211418
1.3416238,1.2757797,0.9681074,-0.13653621,1.0386263
1.2915373,1.2585775,0.993084,-0.12875171,0.8906526
1.4837401,1.0183367,0.8540729,0.09411138,0.86582685
1.3054572,1.2364947,0.9255489,0.028579712,0.9857048
1.3481674,1.0154326,1.0769038,0.13266957,1.0992553
1.40248,1.0704046,1.0133622,0.03929566,0.946828
1.3777753,1.178329,0.8770383,-0.0098784715,1.015743
1.5297183,1.1423872,0.91259927,-0.032134704,0.9269526
1.4444745,1.2561125,0.96756375,0.0656946,0.9916841
1.3270352,1.2820867,1.0328953,-0.09535098,1.1066986
1.3310536,1.2866665,1.1573467,0.108071744,0.90844274
1.3007888,1.1944147,1.0991334,-0.0047435164,1.1999633
1.5070653,1.0028212,1.0345769,-0.0034502149,1.1840183
1.6063927,1.2797778,1.1944606,-0.0036120117,1.0898864
1.4546404,1.2888277,1.0132811,0.0005354881,0.9899562
1.5642729,1.1751837,1.0098748,0.08915962,0.96680117
1.3421993,1.4004353,0.9248442,0.08841631,1.0116365
1.4202828,1.1960934,0.9608356,0.11829817,0.92187685
1.2416867,1.1803067,1.0716753,-0.12521955,1.0906804
1.4147378,1.034551,1.1689048,-0.010946631,0.96264195
1.3065715,1.1328652,1.092137,-0.0829507,1.1890738
1.4750377,1.0052758,0.95737106,0.051182225,1.1891146
1.5484067,1.1768906,1.0104626,0.0174907,0.9834019
1.4802698,1.2691542,1.0901942,-0.12201205,0.9294139
1.5515459,1.2638747,1.0761874,0.07909219,0.9146342
1.2768022,1.2566413,0.96651983,-0.087067634,1.032866
1.3803644,1.2670894,1.0078039,0.050503626,0.8848936
1.4309815,1.1710817,0.9992973,0.076622084,1.0720379
1.4734662,1.2763296,0.9123218,-0.009335443,1.0018804
1.3919488,1.2917398,1.0966283,-0.14695938,0.82849765
1.3518816,1.3127763,1.0661922,-0.07952416,1.0329294
1.4754496,1.1794847,0.96290714,0.0027949512,0.90963376
1.3800732,1.1840625,0.9230987,0.121004224,1.1397724
1.3576332,1.2749829,1.1281533,-0.015559658,0.8606866
1.4950213,1.2828584,0.888871,-0.00060260296,1.1395935
1.4807962,1.3337382,0.9695667,-0.049307764,1.0338895
1.3519046,1.2190641,1.070816,0.13703173,0.8620937
1.3093547,1.0127969,0.98835325,0.10531899,1.101443
1.5758601,1.1620886,1.0738925,-0.07513073,0.862038
1.4247636,1.2400723,0.8942094,-0.015579596,1.014706
1.4740175,1.0419661,1.124146,-0.059085578,0.8568883
1.5524393,1.1554774,0.9396741,-0.14468223,1.0685407
1.3731313,1.3659775,1.0159417,0.020858258,0.9012612
1.2430298,1.1154994,1.0219216,-0.029896297,0.9829416
1.496967,1.1913325,0.9325917,0.073531315,1.164423
1.578734,1.1680975,1.0226705,-0.123029664,0.8478704
1.37658,1.3100963,1.006366,-0.09208866,1.0706719
1.4105985,1.1242493,1.1510099,-0.0829812,1.1396537
1.4099078,1.156392,1.0704103,-0.10817641,1.123349
1.5741717,1.3101075,1.1861134,0.03056021,1.0050282
1.6075048,1.3000903,0.9269998,0.0115817925,1.1081991
1.4621985,1.2731277,0.95236325,0.0544966,0.9996522
1.4335124,1.1135983,1.0401211,-0.038459018,1.0394933
1.5465721,1.1744671,0.9143819,-0.14380044,0.89255077
1.2322555,1.215145,0.8170091,-0.14747873,0.9549342
1.4484596,1.1649019,1.1037458,0.08198826,0.78453887
1.2865356,1.1474006,0.7630651,-0.052057974,1.0698011
1.3282343,1.2084017,1.1684264,-0.14695938,0.94985265
1.3695798,1.0390817,0.9739153,-0.14819106,1.2163454
1.590396,1.0535439,1.0352492,-0.13446064,0.95379186
1.4059602,1.2771373,0.92971754,0.07742049,0.9908431
