A,B,C,D,E
89.370186,10.040346,7.4721055,22.094175,26.141197
67.0,13.999999,13.999999,9.0,30.0
119.0,11.0,11.0,21.0,76.0
110.00001,18.0,9.0,26.0,57.0
89.0,15.0,12.0,29.0,33.0
75.0,8.0,15.0,20.0,32.0
47.0,13.999999,9.0,8.0,16.0
55.000004,15.0,9.0,12.0,19.0
38.0,9.0,8.0,9.0,12.0
27.999998,4.0,6.9999995,10.0,6.9999995
34.0,5.0,9.0,15.0,5.0
63.0,3.0,6.9999995,39.0,13.999999
93.0,10.0,9.0,60.0,13.999999
74.0,4.0,9.0,48.0,13.0
32.0,4.0,6.0,20.0,2.0
8.0,5.0,1.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
3.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
88.06969,10.06549,7.5348663,22.012665,26.113216
88.06969,10.06549,7.5348663,22.012665,26.113216
89.35135,10.040281,7.471578,22.094004,26.141138
89.3699,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
135.0,20.0,19.0,32.0,64.0
81.0,13.0,20.0,24.0,24.0
92.0,15.0,10.0,40.0,27.0
111.00001,13.999999,15.0,32.0,50.0
118.0,13.0,13.999999,53.0,38.0
142.0,26.0,12.0,58.0,46.0
181.0,6.9999995,17.0,100.0,57.0
238.0,18.0,21.0,120.0,79.0
300.0,20.0,22.0,179.0,79.0
261.0,17.0,20.0,143.0,81.0
146.0,16.0,15.0,60.0,55.000004
73.0,15.0,9.0,24.0,25.0
34.0,4.0,4.0,10.0,16.0
6.9999995,1.0,1.0,4.0,1.0
2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
88.06969,10.06549,7.5348663,22.012665,26.113216
88.06969,10.06549,7.5348663,22.012665,26.113216
89.35135,10.040281,7.471578,22.094004,26.141138
89.3699,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
36.0,4.0,3.0,5.0,24.0
100.0,19.0,12.0,17.0,52.0
101.0,17.0,11.0,16.0,57.0
64.0,13.0,11.0,17.0,23.0
52.0,12.0,9.0,10.0,21.0
26.0,5.0,6.0,6.0,9.0
17.0,3.0,6.0,3.0,5.0
23.0,8.0,4.0,8.0,3.0
22.0,0.0,2.0,13.0,6.9999995
41.0,6.9999995,6.9999995,24.0,3.0
80.0,6.9999995,12.0,39.0,22.0
114.0,13.0,17.0,61.000004,23.0
89.0,5.0,8.0,54.0,22.0
50.0,11.0,12.0,18.0,9.0
29.0,6.9999995,6.0,9.0,6.9999995
8.0,4.0,0.0,2.0,2.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
88.06969,10.06549,7.5348663,22.012665,26.113216
88.06969,10.06549,7.5348663,22.012665,26.113216
89.35135,10.040281,7.471578,22.094004,26.141138
89.3699,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
0.0,0.0,0.0,0.0,0.0
6.9999995,0.0,0.0,2.0,5.0
19.0,1.0,2.0,6.0,10.0
82.0,8.0,5.0,18.0,51.0
129.0,13.999999,12.0,25.0,78.0
158.0,18.0,11.0,39.0,90.0
123.99999,16.0,15.0,41.0,52.0
151.0,33.0,18.0,50.0,50.0
132.0,19.0,23.0,48.0,42.0
134.0,24.0,15.0,48.0,47.0
92.0,8.0,9.0,42.0,33.0
141.0,8.0,13.0,63.0,57.0
170.0,13.999999,8.0,84.0,64.0
201.0,11.0,13.0,132.0,45.0
249.0,22.0,16.0,128.0,83.0
207.0,16.0,17.0,95.0,79.0
147.0,15.0,11.0,59.0,61.999996
61.999996,11.0,4.0,16.0,30.999998
47.0,5.0,2.0,13.999999,26.0
88.74165,10.053001,7.518068,22.06431,26.140905
88.74165,10.053001,7.518068,22.06431,26.140905
89.361084,10.040313,7.471721,22.09411,26.141193
89.37005,10.040346,7.4721107,22.094175,26.141197
89.37018,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
8.0,1.0,1.0,3.0,3.0
36.0,4.0,3.0,5.0,24.0
100.0,19.0,12.0,17.0,52.0
101.0,17.0,11.0,16.0,57.0
64.0,13.0,11.0,17.0,23.0
52.0,12.0,9.0,10.0,21.0
26.0,5.0,6.0,6.0,9.0
17.0,3.0,6.0,3.0,5.0
23.0,8.0,4.0,8.0,3.0
22.0,0.0,2.0,13.0,6.9999995
41.0,6.9999995,6.9999995,24.0,3.0
80.0,6.9999995,12.0,39.0,22.0
114.0,13.0,17.0,61.000004,23.0
89.0,5.0,8.0,54.0,22.0
50.0,11.0,12.0,18.0,9.0
29.0,6.9999995,6.0,9.0,6.9999995
88.47069,10.047978,7.4844704,22.045868,26.114214
88.47069,10.047978,7.4844704,22.045868,26.114214
89.357155,10.040327,7.4720025,22.094074,26.141138
89.369995,10.040347,7.4721074,22.094172,26.141197
89.37018,10.040345,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
42.0,3.0,8.0,19.0,12.0
106.0,17.0,18.0,37.0,34.0
169.0,30.0,32.0,52.0,55.000004
183.0,39.0,24.0,82.0,38.0
236.99998,30.0,29.0,108.0,70.0
171.0,24.0,15.0,61.000004,71.0
147.0,16.0,19.0,51.0,61.000004
189.0,18.0,23.0,86.0,61.999996
216.0,26.0,34.0,73.0,83.0
190.0,23.0,17.0,66.0,84.0
142.0,25.0,22.0,42.0,53.0
63.0,10.0,6.0,13.0,34.0
30.999998,3.0,2.0,13.999999,12.0
11.0,1.0,3.0,5.0,2.0
4.0,1.0,1.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0
3.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,1.0,1.0
88.095634,10.06549,7.5348663,22.016356,26.113358
88.095634,10.06549,7.5348663,22.016356,26.113358
89.35174,10.040281,7.471578,22.094013,26.141138
89.36991,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
145.0,17.0,16.0,27.0,85.0
117.0,20.0,17.0,27.0,53.0
77.0,19.0,10.0,26.0,22.0
85.0,15.0,17.0,32.0,21.0
91.0,13.999999,16.0,37.0,24.0
99.0,16.0,13.999999,35.0,34.0
66.0,10.0,8.0,23.0,25.0
95.0,11.0,10.0,48.0,26.0
172.0,20.0,27.999998,88.0,36.0
211.0,19.0,23.0,131.0,38.0
179.0,22.0,19.0,91.0,47.0
99.0,13.999999,18.0,39.0,27.999998
49.0,9.0,6.9999995,17.0,16.0
18.0,1.0,0.0,11.0,6.0
6.9999995,0.0,0.0,4.0,3.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
88.06969,10.06549,7.5348663,22.012665,26.113216
88.06969,10.06549,7.5348663,22.012665,26.113216
89.35135,10.040281,7.471578,22.094004,26.141138
89.3699,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
70.0,6.9999995,6.9999995,27.999998,27.999998
19.0,6.9999995,4.0,5.0,3.0
10.0,0.0,1.0,2.0,6.9999995
3.0,0.0,0.0,0.0,3.0
2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.9999995,0.0,1.0,3.0,3.0
20.0,1.0,4.0,12.0,3.0
71.0,8.0,8.0,38.0,17.0
166.0,16.0,17.0,80.0,53.0
170.0,35.0,35.0,55.000004,45.0
218.00002,27.0,20.0,97.0,74.0
293.0,23.0,35.0,132.0,103.0
282.0,30.999998,24.0,124.99999,102.0
268.0,27.0,18.0,110.00001,112.99999
326.0,19.0,19.0,149.0,139.0
91.84215,10.018625,7.376045,22.09371,26.340162
