A,B,C,D,E
-2.8888323,-3.416061,2.5086677,-1.7136691,-4.0588255
-3.0736732,-3.6753452,3.0181735,-1.8810545,-4.230782
-2.4545305,-3.635071,3.4614005,-1.6414928,-4.6510935
-2.8726168,-3.0959718,3.6524405,-1.8595163,-4.903253
-2.6561625,-2.877368,4.3766246,-2.0878828,-4.8709044
-1.8226869,-2.6796463,3.8793712,-1.627544,-5.337844
-1.6656505,-2.6720784,3.568831,-2.4597085,-5.692239
-1.2739775,-2.4144266,3.7214377,-3.003086,-5.467217
-1.374457,-2.3887591,4.437098,-2.4681883,-5.3204265
-2.1470761,-2.1507905,4.2731647,-1.7924957,-4.896065
-1.9980142,-2.1214309,4.8769464,-1.3013223,-5.3387523
-1.5720012,-1.9098144,5.449447,-0.7474184,-5.4823394
-0.93342024,-2.0620635,5.026062,-1.2858546,-5.320145
-1.2903247,-1.6011316,5.806925,-1.9916363,-5.8210397
-1.0817361,-1.3980085,5.681629,-1.2355132,-6.1835275
-1.028697,-1.2375288,5.1276116,-1.935881,-6.320493
-0.978263,-0.8574017,5.7892046,-2.2542815,-5.5601616
-0.9401789,-0.98653615,5.7222276,-1.9376688,-5.55286
-0.25235447,-0.7597834,5.8903346,-1.5478208,-5.1617794
0.19737843,-0.012530206,5.926302,-1.7575904,-5.35999
0.6111495,0.33811438,5.686991,-1.8442178,-5.512143
0.3110671,1.4376642,5.4246755,-1.5119803,-5.2131624
0.44572183,1.784675,4.6501737,-1.4388719,-5.3840194
-0.20890468,1.973267,4.387495,-0.56979406,-5.6338167
0.3974684,2.1495044,4.325447,0.17706628,-5.3276596
-0.261327,1.8464917,3.8418322,0.78310746,-5.464621
-0.50646776,2.732123,4.1762476,1.6066958,-5.1528034
0.059115797,3.1362617,3.9898207,2.5181284,-4.747385
0.38854092,2.168886,4.370868,3.015187,-4.217173
-1.015449,1.8927839,3.694231,3.5865855,-3.80149
-0.23442304,2.332416,4.0019,4.0035944,-3.5153186
-0.16875966,1.9893696,3.5200875,4.88297,-2.5419037
-0.17391148,2.9198189,3.0607247,5.041229,-2.0950127
-0.69113696,3.0340643,2.056436,4.82211,-1.5909288
-1.4814377,2.7778258,2.1271875,4.485001,-1.2103301
-1.1222622,3.063392,2.0323143,5.2492266,-1.1023233
-1.1730587,2.806379,2.1408284,5.3040023,-0.9946701
-1.6684217,2.6167016,1.4813982,4.650041,-0.98150396
-2.5600321,1.9175915,1.6367841,4.9998307,-1.0389175
-3.7096353,1.5206791,0.941205,4.916214,-1.2284994
-4.509602,0.69055045,0.535563,5.0020514,-0.7919022
-4.7139044,-0.13166778,-0.045939848,5.003695,-0.6880927
-4.8808904,-1.0237563,0.17826012,5.055736,-1.0358601
-4.6149645,-0.800931,-1.0463418,4.020132,-0.74152064
-3.849759,-1.3841512,-1.5602494,4.010472,-0.42374834
-4.2277927,-2.0014105,-1.3208525,4.071764,-0.5592869
-4.1383276,-2.526071,-0.7252038,3.616958,-0.2499505
-3.3877406,-3.0090156,-1.2472982,3.1296732,-0.08983126
-3.0255623,-3.4540443,-1.3485961,2.9489794,-0.32754993
-2.4600587,-3.3593152,-1.2477591,3.1657028,-0.5418583
-1.800566,-3.9426107,-1.2919669,3.0226498,-0.6415135
-1.1060853,-3.8725424,-1.3840535,2.9655023,-0.7986114
-1.176849,-3.6678274,-1.1213884,2.3506205,-0.8786414
-0.3462475,-4.1039853,-0.40442464,2.3267283,-0.90823543
0.0676443,-3.553586,-0.016681522,2.743815,-0.64110184
-0.15815538,-3.6605191,0.5775181,3.5459614,-0.5567714
0.005908061,-2.943883,1.0257783,3.5478978,-0.96736264
-1.2970415,-2.9392846,1.0197742,3.2390013,-1.3636773
-0.79748553,-2.4377286,2.0096855,2.742778,-0.5288369
-1.3212116,-1.9694631,2.7806802,3.1436968,-0.65410185
-1.6388404,-1.8909477,3.4037657,3.2361984,-0.28950435
-1.6989305,-1.4188733,3.685246,3.5043464,-0.58110684
-1.5775115,-0.9838356,4.38733,3.1804633,-0.98503053
-2.3009148,-1.2807605,4.875105,2.9114418,-1.0820676
-1.3934724,-0.8149823,5.1526437,2.8192036,-1.0009558
-0.9182484,-0.38005552,5.347168,3.09445,-1.0931892
-0.59902906,-0.4737731,4.5553117,2.6022785,-1.1041919
-0.5466535,0.4831245,4.807934,2.135142,-0.91314083
-0.35884866,1.1194628,3.8488545,2.210919,-1.1392328
0.28441456,1.8000953,4.2247543,1.9264498,-0.9983261
0.10850671,1.5692186,4.1237926,2.0546243,-0.7370564
-0.20705478,1.7140994,4.152108,1.4268343,-0.47055355
-0.8539082,1.3455739,3.9633899,0.7075779,-0.50133574
-0.84381765,0.9458964,3.6070936,0.6293608,-0.81475806
-1.4900969,0.47073352,3.388465,0.882656,-0.9674879
-2.1560013,0.09693286,3.302357,1.1699044,-0.6176551
-4.3076067,-0.7913759,3.2586398,0.564317,-0.45978007
-4.334749,-1.562179,3.163368,0.08240333,-0.88253003
-4.1619606,-1.6738855,3.2851787,-0.0717924,-0.8941053
-5.3893538,-1.5869122,3.3094635,0.2561079,-1.4202164
-4.6319466,-1.6451409,3.1641555,-0.14055093,-1.7442486
-4.403732,-1.8209858,3.328804,0.13696462,-1.7135484
-4.916382,-1.8007797,3.7481413,-0.3367266,-1.7886642
-4.5106072,-1.8212522,4.15656,-0.38729608,-1.6602881
-3.6056163,-1.8998822,4.275687,-0.46384734,-1.9282928
-3.248854,-1.6448921,4.3829613,-0.020789504,-1.427575
-3.3976493,-2.1566525,4.2244134,-0.84612054,-1.7849282
-3.158237,-2.1688333,3.932536,-0.85855967,-1.6455635
-2.9824522,-2.232881,3.787356,-0.6467625,-1.808027
-3.5924463,-1.5579715,3.5732143,-0.3231021,-1.5918443
-3.9505594,-1.1276786,3.4066086,-0.3978971,-1.5901217
-4.674815,-0.57463753,3.271203,-0.54697776,-2.0363476
-4.8999233,-1.1315566,3.3336163,-1.6852248,-1.608171
-4.6931524,-1.1701266,3.4233484,-2.59087,-1.1237673
-4.6163583,-0.68410146,4.1604567,-3.066085,-1.2925162
-4.5194,-1.0659871,4.2992554,-3.2518167,-1.2455887
-4.344699,-0.5919292,4.322849,-3.2741642,-1.531697
-4.067328,-0.31714115,3.7478905,-3.5898378,-1.2207855
-4.5806546,-0.93983704,3.7372344,-4.331582,-1.0569026
-4.6736865,-0.98736256,3.7158186,-4.508182,-1.5358914
-4.1935296,-0.38725263,4.3391657,-4.7534394,-2.0425603
-4.041882,-1.1569991,3.970664,-5.8620996,-2.0667596
-4.188676,-1.0097336,3.645052,-5.321658,-2.2998605
-4.6855965,-1.301563,3.895934,-5.3382654,-2.4704578
-4.112291,-1.3986988,3.5892103,-4.7924547,-2.669716
-4.2000327,-1.1127489,3.9449453,-5.2714825,-2.689885
-5.021662,-1.2618353,4.4561033,-4.983998,-2.406309
-4.2810354,-0.65981144,4.0590553,-5.2921567,-2.5825515
-4.920261,-1.1211133,3.9789686,-5.1627164,-2.721972
-4.148458,-0.8172875,4.240043,-5.178703,-3.1408288
-4.184026,-1.4676814,4.4733267,-4.9218,-3.5406098
-4.068976,-1.636041,4.2348666,-5.3292537,-2.963976
-3.479411,-1.780515,4.19499,-4.7453547,-2.7561
-3.683936,-2.3503094,4.0657196,-4.9054127,-3.2923536
-4.2095337,-2.3710306,3.4991693,-4.5239077,-3.5932813
-4.5989146,-2.7413542,3.8860748,-3.4539542,-3.6556978
-4.394538,-3.0740852,3.7503164,-3.7706494,-3.1204677
-4.7527003,-3.3340328,3.9310167,-3.8075917,-2.8272293
-4.313644,-3.3208015,4.0004644,-3.6677608,-3.250205
-3.602812,-3.5878897,3.6722183,-3.6133277,-2.9886236
-3.363566,-1.907573,4.3731647,-3.6501467,-3.3426826
-2.8102446,-1.3227537,4.6471024,-3.3060887,-3.7563283
-2.482953,-1.0146275,4.752184,-3.200608,-3.2846582
-2.7221398,-1.0151467,5.0140896,-2.9015403,-3.1823726
-3.0054288,-1.0574443,4.930233,-2.9612226,-3.0942576
