A,B,C,D,E
-0.42487508,-1.8955117,0.04865998,-2.4326694,1.8704922
0.91021574,-4.9290147,-1.8255115,-1.4577465,0.012855545
2.7442288,-1.6263926,1.8196678,2.4767952,-0.5145134
1.1266412,-1.3663048,3.0583014,0.02088523,-1.5248084
-0.40683955,0.59594303,0.23281568,1.4030746,0.8650849
2.508262,4.201993,-1.4446306,3.3816884,2.474015
3.7471042,3.0545006,-1.945638,0.40688956,-0.6495354
-0.45663178,0.70962495,-0.34363148,5.62768,-2.0959346
-2.4936817,-3.3073297,1.8158225,-0.8431692,1.0530802
-3.4278579,-2.1689167,5.2934594,1.6562474,0.5367783
-5.050421,-1.0874078,2.1050575,3.8054924,-0.5622661
-2.798376,3.3693495,2.0378628,3.0596476,0.027603697
-2.2473698,3.1882005,0.96375006,3.4719281,-1.8015487
-1.5817468,1.4475205,3.3050327,0.44887125,0.31015
2.0121565,2.6096804,1.8160677,2.261695,0.05868258
0.71441853,1.3587255,-1.0294688,1.2529508,1.5340168
-1.3822668,1.1420448,0.46845156,-2.0370648,-0.73846674
-1.5377293,1.0010691,0.4576968,-0.53643775,0.4105847
3.6468198,2.8230188,-0.63798755,-3.0174105,-2.2222319
1.4327815,0.8704161,-3.1160715,-1.5051242,-1.5539181
1.6996715,1.6673434,0.16996527,-2.4482188,-1.5252311
0.9109892,-3.7349176,-1.9606848,-4.660345,-2.8381681
0.1685399,-1.313885,2.8594327,-1.2774243,-6.2724047
0.5767027,-6.071433,-0.25327796,1.4488592,-1.7600212
2.1074355,-5.1248016,-0.43775272,2.6939108,-0.2340126
-2.6980653,-0.21181417,3.293657,0.13763916,6.736376
-0.4064474,0.18343762,0.48190355,-0.93149596,1.4001375
-2.917408,0.6674656,2.4448106,0.052716225,0.95420986
0.14128637,2.1200578,-0.41992486,0.43577707,1.1139119
-1.0479759,0.6063805,-1.1855931,1.5837729,1.2321589
1.0405605,0.74265534,0.71961415,-4.1455016,-1.5893523
-4.937795,0.37499705,1.1325845,-2.0299385,-2.7357385
-2.020021,2.4372017,0.76466084,2.3496346,-0.33068997
-0.12996686,2.775916,2.3191452,0.8384042,0.5475344
4.0424457,1.3276477,1.5465446,-1.4164649,-0.5835438
2.416337,0.60725665,0.9545088,0.9602955,-5.1395555
1.1088593,0.91926914,0.8902205,-2.1732147,-3.2925193
-0.40765306,-0.590379,0.6989869,1.0790901,-2.635812
-1.3831909,-0.94183075,-0.20428571,-2.093444,-3.9718177
1.0116161,0.5582113,-2.1699603,-0.25559908,0.039856315
-0.19676238,2.0528953,-0.30514902,-1.5905598,2.4765408
0.67945576,1.4025085,-1.6360208,-4.201262,-0.40814087
2.79139,0.79550964,4.628306,-2.1526415,-1.1021082
1.4651679,-4.99041,2.3131495,-1.8333936,-0.38796368
1.4121022,-1.338938,-1.1100062,-1.1304048,1.3681153
1.0787822,-0.49448738,-1.1110673,-2.4974778,-1.3497422
0.26634347,-0.33821708,-0.68831336,-1.1478347,-0.21351221
-0.7724438,-1.9151477,-2.2185853,0.27492577,-0.79644376
-0.2462897,-2.2748766,-0.18098325,-2.9148412,-1.4555726
3.317669,-1.0126812,-0.016541898,-4.877429,-0.38175294
3.9368415,0.6954067,0.19169912,-1.4069495,-2.3996966
1.2446536,-0.41008177,-0.04885193,1.4551694,-0.022680372
3.0473394,-2.9443612,-1.6060624,-0.85025734,0.492567
2.026335,-2.0881233,4.395316,0.7020155,0.68925256
-0.23889661,-1.0416281,4.336319,1.5527148,1.7133799
4.19879,-0.88026977,0.42148066,4.0163684,3.2590663
2.263052,-0.068991065,1.5681636,1.5424957,0.86306995
-1.249756,-0.7571998,-1.0949507,-0.69543374,1.6684445
2.7912135,-0.6555212,-3.6957784,-2.071532,0.9307467
1.0454975,0.88631225,-0.50247794,0.26239604,1.1840461
-1.9248953,0.87837625,0.3558173,3.0477679,6.718487
-1.4447036,-0.46272373,-0.1195119,5.675359,0.6853907
-4.173693,-1.3295896,1.848634,0.8812585,-4.4195657
-3.4595876,-0.80463517,-0.06791398,0.6107398,-0.1334455
-0.96515733,-1.5613604,-1.275736,2.6447272,2.4261987
-0.71169925,1.7696464,-0.4076739,2.5202255,2.7129564
-1.9264938,1.2365594,0.25506496,2.433154,2.8313408
-1.5898935,1.0327594,0.36357588,-1.5418922,-1.5037205
2.6466641,-1.9369713,0.5139026,-0.6465597,-0.8612546
0.7341418,0.042066276,-0.5923087,-0.90206254,-0.7958338
-2.0561168,0.1926989,-1.6309319,-1.1588033,1.325341
1.6531222,1.1660284,-1.1641681,-5.4214115,1.49178
5.002849,-0.08029872,-1.1960568,-2.3844006,-0.7811394
3.5783596,-0.7621727,-5.138623,-0.6961007,0.022897162
5.618388,0.15847462,-0.9940586,-1.6340623,0.27106696
-1.2060013,2.1386054,-1.1940626,-0.6894393,-2.8649287
-2.1365592,0.7613355,-0.47710764,2.6488514,-0.1767695
-0.01012665,-4.430972,-0.8627455,-0.5453447,1.9731702
0.72699124,-2.154286,4.5263705,-3.2964501,2.3545737
-0.6796821,-1.3733908,1.8458767,-0.3383094,-1.6624337
2.5760741,-1.5686469,-0.34328294,-1.352018,-0.43562606
3.801926,1.3700924,-2.2209094,-4.7301445,-3.1381102
2.7330027,3.4924436,-3.0652966,-1.1607403,-2.9636984
2.0654802,1.2033014,1.2709926,0.102211416,-0.72103363
3.0474772,0.46474957,-0.15240896,2.567144,0.4393262
-1.4737918,-1.3246742,-4.4714527,2.626398,0.9337462
-1.7263597,-1.8227707,-3.3224893,2.1436963,-4.701569
1.6442752,0.4306425,-0.2775396,3.5972946,-2.9537141
2.5082161,0.7239772,-2.6227112,0.14630902,2.4502542
-0.3702811,-4.2197466,0.23505872,2.124292,2.3446982
-1.604115,0.150612,0.037816793,3.3488665,-1.0312998
-1.5673401,-2.342043,2.7195265,1.2319584,3.5458338
-1.4050236,-2.5307975,0.5222932,3.0927284,-2.0163267
1.3531027,-0.4082365,-0.19484872,2.478642,3.6381588
-0.7546086,-1.9164343,4.5696445,1.5908233,-1.4727361
-2.1254404,-3.4628859,-0.39518332,3.1754491,0.0940011
-1.0439528,-3.2161028,-1.9625937,3.561082,1.1407412
-0.56067526,-2.8765972,0.5750402,3.275966,-4.273278
2.288646,-1.9559433,0.90575576,1.0785028,2.8417788
3.6569731,-2.3974202,-0.22263113,0.5570649,0.526921
2.6714015,0.47085565,2.2667675,1.5489967,0.01521647
4.1066265,0.66029376,1.0911882,1.4463794,3.2848506
-0.3282224,1.8847011,-2.0414839,0.42212516,4.153538
-6.7124414,-1.1654028,-2.439653,2.249252,1.2539116
-0.3256948,-0.80511457,-1.700979,5.3038707,-1.142803
2.5427463,-1.0823386,-0.18366893,3.693605,1.8754106
0.86199427,-0.5813599,-5.9138184,-1.3243923,3.1347399
-0.84362364,-1.5599788,-2.6696756,-1.7317686,2.2155867
-1.9957337,-1.0472174,-3.9684653,-0.66789305,-1.236427
1.3215666,-0.19414091,-1.6546009,1.3085486,-3.68955
-1.9281808,2.6455932,-1.833457,-1.9575425,-0.31610426
-3.3092391,2.7530315,1.9630597,0.041087687,-3.553788
-0.28905797,0.9525305,-1.2681077,2.0719845,-0.51568246
0.026672445,0.10602571,0.56377536,1.9347091,-2.584159
2.513974,1.1181972,-5.928543,1.8219066,-2.5985742
-2.525297,1.0343717,-3.2170932,5.1050596,1.5643401
-0.79428625,1.150829,2.7869143,3.0172071,7.1072097
-2.3866048,-2.0216622,1.0292385,2.2658184,2.0254772
