A,B,C,D,E
1.9006292,-1.0620979,-3.5485473,-4.483055,-2.2157335
-0.82287014,2.8003623,0.31541014,-5.2564507,0.36443102
0.04737729,-0.49796546,4.214283,-3.36193,-2.218342
1.127758,1.836859,6.4547873,2.7375703,1.3216629
4.621045,1.4075614,5.8642273,-1.724244,0.54623896
-0.43724155,0.7249342,4.744915,2.1674373,-3.417789
-0.31834024,-2.623422,4.641251,2.12711,0.5799767
-2.6275606,0.24136505,5.483347,1.2551125,-1.3657601
-6.633193,1.8232212,2.2970078,-1.6774939,1.6984178
-5.03887,-0.9710239,-0.88048774,4.6387577,-0.7118234
-2.9266717,1.6832,5.3893595,-3.2410898,-0.8767191
1.2022121,2.333362,4.517375,-1.1618669,-3.2855492
-2.5792842,-2.9077997,0.9152715,1.4992466,-0.0830642
0.069027185,-2.823503,-3.2331252,3.9125712,-1.0267689
-3.0919871,-2.4480631,-0.6878753,4.4037414,1.4482757
1.1019801,-4.8186,-1.655537,-0.105968475,-0.8870069
0.7017567,-1.4313669,1.903971,-0.4926086,1.278696
-0.4039399,2.34774,0.38598138,4.98556,-2.1190805
2.8382688,0.12034863,3.8746705,2.0062075,2.5804007
0.6737919,1.1477224,-0.8431026,-1.1958753,1.8952972
-0.4294615,3.3587542,-0.62174606,-1.2184952,-0.32899612
-0.71113646,2.9330306,2.5289638,0.2755412,0.96765167
3.0722241,1.9611492,2.7611067,2.6798735,0.39555138
0.5164416,5.71251,4.1750507,-0.30389762,-8.010076
2.8578708,1.3654373,2.7238376,-5.1196475,1.960196
-2.0143418,0.6740329,-2.3382442,-3.711872,-1.5787377
-4.329712,4.288455,-0.37501198,-2.629367,-1.1035507
-6.6293235,0.46761632,6.548859,-2.263045,0.26544762
-4.4650354,-3.1094306,2.7886224,-3.8028798,4.4893036
-3.309743,-0.2156221,6.325354,1.8767736,3.4226332
0.6578233,-1.6052709,3.346347,4.0736,-1.9659716
4.591145,1.08187,-0.27535343,-0.53190255,0.5808064
2.6964264,2.937323,2.8041286,-2.0462203,-1.9722714
3.834137,-1.4804354,1.7427318,-1.9662409,0.6328384
2.537896,-3.7587857,-2.7040799,5.3872046,3.2772782
-1.1603763,-2.0855813,-2.826148,0.043427706,5.21843
-0.14562334,-3.061837,2.6155474,1.1447,-4.4054065
2.5038655,-1.0691653,-3.7060847,-1.7641473,-2.4328945
-0.21447833,-2.5983474,-3.5807486,0.9582437,-5.663471
-0.9904293,-0.98790646,-5.2964964,5.1357517,-8.660663
-0.099641085,1.0496467,-6.1115074,2.6771703,-5.9009523
-1.408878,-2.089034,-6.041396,3.2264783,2.6569586
-0.9413664,0.3600431,-2.0310893,-0.26517892,-5.242196
-0.07417405,0.45085382,-1.7794337,-1.0451397,1.0879643
5.769961,-3.5244536,-4.6921887,-0.048234224,4.101258
-0.5152287,-1.4482162,-1.5912138,-1.6565859,2.7011466
1.9706315,-2.6701736,-1.2437332,-1.5427117,1.6200769
-1.8101778,-0.4119876,-1.6579636,-2.418654,-0.5911256
2.5709827,2.723684,-1.6846706,-3.3372781,1.8135672
2.7280703,0.31596208,-4.6976333,1.2500815,0.8814731
-0.76112336,2.590386,-3.4499035,-2.735115,1.8924257
-3.7054434,1.8266371,-1.4700032,6.1081705,4.1525064
-0.6318884,0.05106139,2.2855136,2.1115103,0.27787685
2.219583,0.5297799,-2.276482,1.1741827,1.0647954
-1.2795434,3.9454074,0.58141965,-3.7799854,2.4878278
-1.9868944,2.9792678,1.4310907,1.8767736,-0.9611087
-2.410314,1.1831535,0.12545049,-2.1881583,1.0259769
2.71769,-2.5002174,-0.6016806,0.4217497,4.4893527
-1.1852859,-2.8150291,-2.7865822,-0.9204264,-5.5052114
-1.3318332,0.5027365,0.35985148,4.0059013,-6.612735
-4.358392,2.281044,2.4229832,-3.0945415,-4.7772593
-8.835462,1.9164596,-1.9456658,-5.0689106,-1.3255607
-1.8072803,3.7152896,-1.6229249,-3.8235018,1.078841
1.7870305,2.1966224,-2.7655082,1.2156637,-1.645708
3.1367667,2.6090305,0.90061384,2.7677588,5.55863
1.232065,0.36977735,-2.2567453,-2.299298,0.11211467
4.7474065,3.582581,-0.0008164644,-1.8284614,0.5321789
0.1535213,-1.3195473,-3.796576,-1.2498155,-3.5629034
-1.4186753,-2.7811625,-7.43979,-5.4341874,1.550919
-0.14146185,-0.29880762,-0.41298032,-4.0065455,3.571447
0.60233665,1.3452367,-1.7658561,0.7353143,-0.7168534
-0.598083,-0.39038673,3.0895567,-1.3031527,-3.1004317
-7.626412,-2.186818,0.35783887,-5.682122,-6.6929364
-7.816482,-2.1698804,5.1570663,-2.3537383,-1.4699944
-5.6448126,-2.5877843,6.501808,-1.3175678,-0.10481173
-2.8833966,-1.9915947,7.5039115,-3.1915622,0.73489964
-2.242328,-0.3417576,12.791979,-2.1735933,-2.465361
-2.515608,-0.84179175,5.1393075,-0.2161537,-5.455969
-3.2278285,-0.2376442,-4.821438,1.2837107,-3.2148266
-3.3789825,3.2609775,-7.6665683,-2.6352258,0.5757004
-2.893837,0.7161901,-6.708113,-1.8584086,1.55265
-2.054381,-0.49591476,0.28532696,2.646902,2.779555
1.3355818,-1.6957357,-0.08462751,-1.7497852,6.460897
2.7953568,0.7082056,-1.9121983,0.7641612,2.5563278
-2.4896696,1.6062789,2.858256,2.3227828,-1.7855507
-1.319202,0.6383447,2.7889132,-1.9482205,-2.53757
-1.8451352,-0.30684307,1.6280131,0.16954207,-9.7106
-3.8340654,4.126656,-3.323662,-1.0154724,0.28031874
-0.3248875,-0.50830746,1.3293172,1.5688109,-0.45191485
2.6924543,-0.28150374,-1.7605745,0.014468908,0.5646641
1.9652394,-2.9171371,1.9307792,0.12081677,-0.3307983
-0.11604446,1.1625178,-3.5198522,-4.1104894,2.8333397
3.9530845,0.6977745,-2.268141,-3.2462223,-1.0718082
-0.6213136,5.4100566,-2.4584231,-1.5744627,-4.2257195
-2.050333,1.1181781,1.8800441,-0.14864159,1.5183191
1.1194406,2.3745806,2.0432706,-3.9549797,0.16651309
2.339636,-2.7739697,4.230118,1.5155456,-1.957641
0.5166824,-2.7933373,-4.789861,-0.025923014,0.053541422
0.2679432,-0.61971664,-0.6147326,2.7995923,-1.8003783
0.7146139,-0.42070758,-0.6785189,5.499538,-1.6331855
0.3508582,3.3405592,-0.6425909,5.9129415,1.6262717
-1.4030901,1.2618978,-0.24179885,4.017207,2.1485858
-3.1176293,6.200591,2.152948,0.028786838,4.851605
-2.014172,5.172716,-1.4601271,-3.7991362,0.3576905
-3.2477722,-1.1801412,-0.8465725,-2.2360396,1.3790921
-0.57069755,0.8905963,-3.0721784,-2.5820222,-0.3263985
-0.3899119,0.074379444,-4.507475,2.1859376,-1.0830522
-1.259583,0.2436429,-6.1760035,2.1628027,3.005135
2.1524656,-1.4758024,-3.3867927,6.799061,4.2087317
-0.51677537,3.8730187,-1.4476457,2.3055182,4.5621896
-0.032261655,3.9696856,2.7330487,-2.1792276,2.2032785
