A,B,C,D,E
-4.965176,1.4280412,0.05992526,-0.11140776,2.053992
-0.51294607,0.41444576,3.952125,-0.9467685,2.473046
0.112277865,1.6909705,-0.9631092,0.08705956,1.3241596
1.5954795,0.17199768,4.3681936,0.11366509,-1.5792774
2.7023926,2.6419349,-1.444349,1.6479806,-0.31919134
0.56944966,0.4964009,2.844518,-1.3406534,3.0156605
1.3904288,-1.5771828,-1.0505066,1.7687459,-1.591588
-4.6196375,-2.3515546,-1.7754107,0.89868945,1.9889638
-0.49467057,1.8436643,1.8381383,0.660087,3.554403
1.3463429,0.7552338,-1.4348792,1.8202056,-2.1059132
3.7938683,-1.7076739,2.308311,1.3038073,1.3019512
0.22362292,-0.76271856,-0.84729844,2.192098,1.4734616
0.37714458,1.0491929,-4.742404,0.4173277,4.5230737
1.3171178,-1.252571,-2.4546335,2.575335,-1.7730515
-1.5889316,-0.78662425,-2.137146,-0.93837273,1.1695371
0.86095834,1.086155,-2.9256563,-0.38020563,0.43858337
-0.8695631,3.1856794,2.998582,0.34397352,-2.4996176
3.9980502,3.7639923,1.6969934,3.279749,-5.0761137
3.161173,1.1142329,-5.8923917,-1.8123149,-3.1287856
-1.650049,-0.22128278,-0.5387063,-0.6966948,-0.6682595
-3.601558,-1.3394694,-0.72237504,-1.9054488,-2.8010468
-2.7021115,-2.5091324,4.9395614,0.61922234,-2.05288
-2.4640648,-0.45070368,-2.1486664,-1.4018232,1.3465002
2.7906303,0.098755956,-1.6010891,-0.08832818,-1.6736299
2.6200612,-1.0664756,-1.7266741,-2.7414753,5.7944775
1.1435899,-1.3468956,-1.534874,-4.3245587,1.676811
-3.8859339,-0.84056175,1.0665733,-3.334496,-4.205487
-1.3931307,-1.0189271,-2.624297,-3.0761542,-0.45524633
-2.0474153,-1.7712951,3.1567152,-2.0891042,-3.2067323
5.635546,-0.98511314,0.25832123,-0.45229307,1.2190105
-1.7036136,-0.042857848,0.92877847,4.7863197,0.8006418
3.614062,-0.73533285,0.45631826,2.3338206,3.550377
-2.891282,1.4783946,4.556252,-0.2521236,4.151722
1.3362488,1.7576243,2.0698118,-0.7610717,5.714808
2.5445805,-1.6163664,-1.3468356,-2.6221037,-3.1890218
3.999733,-1.5630751,-4.3897324,-1.9436915,0.17534947
2.729249,-0.9674155,-0.6585713,1.4849489,2.400805
1.5187507,1.1824671,0.43951023,1.1225821,2.5916266
2.6308053,1.6427851,2.3358152,5.4920216,2.8875794
0.09066033,2.60918,-4.3917627,1.8874499,7.7809825
1.3863521,-1.6190144,-4.472521,0.27039933,2.1092873
-2.238122,0.49486625,-0.0075181723,1.6833805,0.6589465
0.16085601,2.0073688,-1.0651468,6.6174173,1.5025674
1.0993495,-0.6505295,-2.561674,0.31750607,0.16222465
-0.44535634,-2.8547983,2.5461187,0.6691367,1.5723164
-2.771914,-1.4441496,5.442503,0.8304076,1.8997831
6.193751,-0.066025354,0.12808836,-1.9394711,-1.269414
3.0238037,2.8310509,-3.2180052,-4.199992,-2.6495075
-0.6587826,1.4050174,-2.084425,-3.182889,-3.8660836
-2.2937565,-0.9548553,2.1383479,-4.3020782,-1.4541215
0.3635584,-0.9683806,-0.99655956,-1.9201041,1.0428954
1.0406979,-1.1021438,-0.3781087,-0.35250458,-4.6151934
1.9648527,1.3407952,-0.8282121,-2.501697,-4.933015
6.839341,-0.2548346,0.3966664,-1.8108876,-0.052412868
6.203233,-0.56389177,-3.4504113,-0.9688682,-4.906559
4.2605357,-0.9557546,1.9968191,0.9840251,-0.9497582
2.700047,0.1311086,-4.183819,-0.1592924,-0.37800923
-2.6420374,0.6072311,-0.11121601,0.752889,-0.08718124
-1.4613345,-0.82152635,0.73604405,0.58332276,0.23574433
1.2391955,-2.160501,-1.9114327,1.3823925,-0.9668157
1.9120601,1.6128795,1.7522787,3.3691545,-1.2986146
-2.1695104,0.05294341,2.5180595,2.9646227,1.2829388
1.8566964,-2.1661613,-0.7905177,-0.34327364,-3.0684342
1.6096312,-1.2882665,1.0683247,-2.7928085,0.66330945
-5.676505,1.926304,0.76337206,-0.77214384,1.5294771
-3.2754261,2.5364008,0.8953593,0.70159924,2.381855
-0.55724406,1.4237158,-0.462937,0.17987713,-1.1437511
3.9123707,-0.7989296,1.7911136,0.38133606,4.283559
6.242699,0.09887771,1.3502126,-0.15038645,4.1515985
2.6259484,-2.2744439,5.2398186,-0.3130161,-3.442874
2.4185572,0.18071067,2.9608083,0.29183185,-3.1093037
1.1781644,0.23070624,0.9713978,-3.222341,2.4239688
4.263334,0.81532156,2.7052104,-3.0773356,1.4323692
0.22657442,-0.83951235,4.1034307,-0.69617623,-0.17909238
1.1888548,1.0812922,0.3536855,-4.3207703,4.345759
3.0203211,-1.2867043,-2.632582,-0.1892314,1.1932938
-2.7113192,-0.8666517,2.378778,2.224733,1.0970399
-1.9916351,-1.1862342,2.167603,1.5870463,2.3712652
1.4896691,0.560679,1.3050637,0.55059206,-0.88867056
3.2418122,2.567298,3.1601052,0.8973415,3.381702
1.4615378,0.38057292,4.986787,2.2950218,2.3173811
-0.53803957,1.5877333,3.1425922,1.2390997,0.01079303
0.7860767,2.1895075,-2.776382,-0.8876908,5.8856845
4.9018145,1.3983264,-3.4944415,2.0679536,-1.3756509
-0.7939206,-0.60481787,0.93484974,3.271948,0.9183898
-2.2701898,-2.1565678,0.7793575,0.5098679,-0.09053838
-1.3109658,-2.1425703,-3.5794349,1.9071276,-1.465488
-4.1474214,-1.2227303,-8.082266,1.4313219,3.8893852
-0.46363175,-0.9835812,-0.587553,2.9137533,-3.3364992
-2.5125449,-2.2897336,1.497952,0.8149843,-2.998583
-1.7176664,-0.041213036,0.050862968,-2.891993,2.8940015
-2.8253255,0.36593258,2.0973563,4.6036873,2.8407972
-0.99994504,0.5310007,-6.19911,2.5658696,5.9404054
0.13680758,2.38562,0.47421098,-0.42141128,3.8928246
3.883426,4.03319,-1.2228801,0.8410434,2.1345534
1.6226425,0.42976946,-2.0289183,4.8886046,6.803799
-5.299821,1.0830548,4.5407987,1.7492924,-2.1478658
-1.2389454,0.45341194,2.105506,0.7495967,-1.9028232
-3.3875575,1.4123857,0.99423444,3.463211,2.2460275
-3.2453635,0.22060797,3.04741,2.8689356,-0.22136033
-0.17673764,-0.24688148,1.0589741,3.6335435,1.5130149
-0.049550265,1.6245114,1.3427427,-0.20274127,2.3724515
-3.5405173,0.12724268,-0.20191619,1.8017786,1.9465218
1.8213196,-1.3009686,-3.0637686,0.28880513,4.1663513
1.4222581,0.42070127,-4.036539,3.294405,1.2011846
1.7513518,3.9139285,0.86239135,-3.4094286,2.202251
1.2605032,1.4331887,-3.4538229,-1.8642709,0.6684396
1.4335115,2.0989373,0.22440279,1.7489085,-0.51366353
0.90024376,-2.5507212,-2.8920102,-1.3494139,-2.193414
1.0907782,-0.0060528517,-5.9821067,-1.131417,-3.1210546
0.0760811,-1.6098883,1.4079804,-0.31066903,-3.4615152
4.1662254,-1.6196036,-0.19940159,-0.42866927,-5.1528983
