0,1,2,3,4,5,6
0.4885435000645888,0.3613615525313651,0.4673464969319977,0.3533863082491521,0.37729797517079816,0.36316196074877954,0.5497854886703972
0.5064491161526903,0.3764259037504572,0.48383149441886897,0.356382299550655,0.3798719971063137,0.36701595880320076,0.5418665108128922
0.5262254738558826,0.3783107050026888,0.4913285054255276,0.3578732622389099,0.38158800893538986,0.3674519953517515,0.5379140508643298
0.5007947040121928,0.3764259037504572,0.48083549892546473,0.3598705900527053,0.37815598360047703,0.36659398859883313,0.5349461981198551
0.5177438556451363,0.3689007617321929,0.4828328292544009,0.34788662484669375,0.3880160280869463,0.3687319723090374,0.5349461981198551
0.5431886834492063,0.3689007617321929,0.4988255164321862,0.3458892970328984,0.39528799100075906,0.36701595880320076,0.5408819170228888
0.4951403052857797,0.3886771177586245,0.44434910234959757,0.3578732622389099,0.4017160067987945,0.3725859712018389,0.548800894880394
0.3849075119006402,0.3971587259088075,0.3458892970328984,0.37636964005048523,0.3991560528842226,0.3755819616649615,0.5448343769714512
0.2558407673070863,0.3839651121129047,0.2089317009823536,0.3578732622389099,0.39614599607691686,0.37430198470767556,0.5873830878712398
0.20496518307341083,0.3952739229798154,0.16195230461346574,0.3778746684541381,0.3999999932929578,0.3734439779547572,0.6002531774276909
0.16162879714161957,0.396216326121072,0.1149588368701131,0.3623742823632558,0.3982980478080648,0.3725859712018389,0.5913496057801826
0.11829242462391265,0.40940993991697483,0.07798015010628645,0.38337435248538165,0.3871580230107885,0.3713059925677924,0.5943174719387416
0.20402277657863313,0.39433152319207987,0.1634432666729355,0.3558759348443047,0.38887403651662517,0.37086995769600223,0.597285311269132
0.17388001450330795,0.40187073155452735,0.13196426058683128,0.3878613066847345,0.3850059712796406,0.3687319723090374,0.6309304371073279
0.2285252113020099,0.39338912340434434,0.19194034864010026,0.37086995769600223,0.3850059712796406,0.36787396555611906,0.6358674908458934
0.28222800160593414,0.3623039539958612,0.2439130641242863,0.34487656762019786,0.388438001644835,0.369153942513405,0.6606090450365808
0.38113790939617703,0.35099514145218996,0.3473802599307484,0.33389126590189394,0.39400801236671257,0.3674519953517515,0.6536746609690791
0.4348407030536224,0.3387439282824029,0.39786200958275353,0.32289189951616737,0.39015401515067166,0.36273998970603166,0.6487376072305133
0.44897671328373967,0.33780152681790687,0.41036640437213295,0.32138686943575395,0.3931500039370337,0.3648779742546162,0.6230114592498226
0.45463112542423717,0.3406287303730148,0.41735705381636734,0.32289189951616737,0.39015401515067166,0.36401996750169785,0.6101413696933715
0.4404951084870777,0.3406287303730148,0.40686405066982556,0.32338419976469013,0.38458400107527296,0.3648779742546162,0.597285311269132
0.4357831028413579,0.34439833455423857,0.40285532869805174,0.3218932343516993,0.3833040257947476,0.3657359810075345,0.5982699050591354
0.46688232937184115,0.35099514145218996,0.44384274078717334,0.34438426904843567,0.3833040257947476,0.3657359810075345,0.5923341995701858
0.5045643165772193,0.37172796444892053,0.4798368337609967,0.35287994354280183,0.37687600496643053,0.3635839309531471,0.5814473555541217
0.49702510486125073,0.3660735581770849,0.4678388072410837,0.35088261593860154,0.37601799821351223,0.3635839309531471,0.579464083185566
0.4800618818538425,0.3613615525313651,0.4593431243629148,0.34638159602385077,0.37815598360047703,0.3648779742546162,0.5705605115380575
0.4885435000645888,0.3604191519052493,0.4618468229613174,0.34487656762019786,0.3802939673106813,0.3661579520502824,0.5725437704925289
0.4885435000645888,0.35759194876933154,0.4608481577968493,0.34238694123464036,0.3798719971063137,0.3661579520502824,0.5656234577994919
0.5149307209493523,0.3707855629844245,0.48533651443871917,0.35438497205125224,0.3833040257947476,0.36444193854444573,0.5695759177480542
0.5196286552206073,0.3547647456334137,0.4803291306559983,0.33939094993313745,0.393586042162345,0.36316196074877954,0.5567058147775187
0.43766790241682896,0.3754975686301443,0.40285532869805174,0.3458892970328984,0.39143399043119703,0.3657359810075345,0.5913496057801826
0.38019550793168094,0.3867923148296324,0.3458892970328984,0.37037765744747947,0.39400801236671257,0.36958997906195573,0.5962866595187482
0.23887755771376248,0.39810112569654305,0.2009283217062286,0.3748786779910155,0.39057598535503923,0.3687319723090374,0.5923341995701858
0.19177155921694478,0.39056191733409557,0.14595961743568042,0.3753709765627777,0.39187002865650833,0.3648779742546162,0.5943174719387416
0.15314719234495763,0.41694914492590124,0.10996552446185709,0.3933609907159781,0.3957240258725493,0.36659398859883313,0.5656234577994919
0.09944440204103339,0.3952739229798154,0.053491800171458825,0.3773683052149533,0.38372599599911517,0.3623039539958612,0.579464083185566
0.13714043379270754,0.40187073155452735,0.11147055789579155,0.38136296084254395,0.38458400107527296,0.3648779742546162,0.5893663334116268
0.15126239276948658,0.4056403340589906,0.10996552446185709,0.3728672846714173,0.38586397970931946,0.3674519953517515,0.6190449413408798
0.24076235058219136,0.38584991504189686,0.20292565203516472,0.35687459875120237,0.38630001458110963,0.3674519953517515,0.632899651515503
0.33403192263668313,0.3754975686301443,0.29640621254536137,0.35687459875120237,0.39057598535503923,0.369153942513405,0.6259793254083816
0.3971587259088075,0.35853434981463744,0.35237357883645154,0.34438426904843567,0.393586042162345,0.36701595880320076,0.6309304371073279
0.43012869740790255,0.3472255372709662,0.3903649985760949,0.32888388211917313,0.39187002865650833,0.3648779742546162,0.6536746609690791
0.4593431243629148,0.350052740406884,0.4218580693296217,0.33189393892647884,0.38887403651662517,0.36529994529736404,0.6338983032658868
0.4649975365034123,0.350052740406884,0.42735775671438636,0.3328926024141864,0.39143399043119703,0.36529994529736404,0.6220128074994389
0.47440748312742936,0.3425135324636267,0.44434910234959757,0.3273929183829428,0.388438001644835,0.3661579520502824,0.6170757537608732
0.4913706927207532,0.3623039539958612,0.4573458007410208,0.3458892970328984,0.38158800893538986,0.3648779742546162,0.6071735035348125
0.4876010935698111,0.3689007617321929,0.4558407740141285,0.34387790413249036,0.38672198478547726,0.36787396555611906,0.6012377712176943
0.5318798725822957,0.38208030918391256,0.47134115758987,0.3518812797407017,0.41157605296202426,0.37216400099747127,0.6121246152337585
0.5252830673611049,0.37361276570115215,0.46883747240555174,0.3473802599307484,0.4102960743279778,0.3713059925677924,0.6061889097448091
0.5318798725822957,0.37267036423665606,0.47633448341221035,0.3513749150343514,0.4098600428097087,0.3704479858148741,0.6091567490751995
0.529052666512047,0.37455516716564824,0.4778395034320605,0.3518812797407017,0.41114002144375517,0.37172796444892053,0.6111400214437552
0.5007947040121928,0.36418875608647305,0.47233982275433806,0.34788662484669375,0.3764399684178798,0.36787396555611906,0.6180603475508766
0.5299950730068247,0.3849075119006402,0.4953231526693156,0.3608833194654058,0.38073000385923206,0.36444193854444573,0.6200435930912636
0.5497854886703972,0.38208030918391256,0.5128208732810353,0.3548772711470021,0.3948660174428704,0.36659398859883313,0.6081721552851962
0.49325549229622423,0.3830227089716481,0.4533511467901907,0.3618819829531133,0.38971797692536037,0.3683100021046698,0.6338983032658868
0.3839651121129047,0.3830227089716481,0.33588859455406955,0.3668753020684115,0.3982980478080648,0.37302200775038963,0.6388353570044525
0.25301356794387975,0.3849075119006402,0.20742668096250344,0.36037695454946045,0.39528799100075906,0.3704479858148741,0.6239960530398261
0.21438919436485046,0.4065827372002472,0.16394963494240195,0.3828679875694363,0.39187002865650833,0.37172796444892053,0.6378507632144492
0.1710528084330592,0.4075251369879827,0.12695687680411044,0.3848653145448514,0.39700400450659573,0.36958997906195573,0.6259793254083816
0.14183838147804695,0.41035233970471036,0.09747518763285817,0.3718686211837097,0.3875799932151561,0.369153942513405,0.6507067948105201
0.1569167914958998,0.4065827372002472,0.11346788822472775,0.3793656321903684,0.38971797692536037,0.37001195094308387,0.6784161883315978
0.17670722057355673,0.40846753677571823,0.1394612715934899,0.37137632261194753,0.39057598535503923,0.37172796444892053,0.7001898763637261
0.22946760438270325,0.38113790939617703,0.18793163002184748,0.3588719261458076,0.388438001644835,0.37172796444892053,0.7100780686294066
0.27280399031449454,0.3623039539958612,0.23792107984452,0.34638159602385077,0.3871580230107885,0.3704479858148741,0.7120613141697936
0.36701595880320076,0.3547647456334137,0.33737955661353924,0.3413882777469328,0.3922919988608759,0.369153942513405,0.7110767203797903
0.4386103022045645,0.35099514145218996,0.3953583176913931,0.32888388211917313,0.39187002865650833,0.369153942513405,0.6912863047162177
0.444264714345062,0.33968632890851874,0.4083550127292953,0.3218932343516993,0.3875799932151561,0.3657359810075345,0.6695126166840892
0.44803431349600414,0.33780152681790687,0.4108587079741768,0.32138686943575395,0.38887403651662517,0.36316196074877954,0.671495889052645
0.44332230785028426,0.35287994354280183,0.4098600428097087,0.32988254560688063,0.38544200950495183,0.36529994529736404,0.6695126166840892
0.4555735252119727,0.3434559330897425,0.42984738393832417,0.32988254560688063,0.38158800893538986,0.3648779742546162,0.6586257726680251
0.4876010935698111,0.3698431615199284,0.4703424924254019,0.3518812797407017,0.38073000385923206,0.3648779742546162,0.6507067948105201
0.5055067096579127,0.3783107050026888,0.48083549892546473,0.35687459875120237,0.37729797517079816,0.3635839309531471,0.6457697410719544
0.5111611217984102,0.3783107050026888,0.4778395034320605,0.3578732622389099,0.3777340117193489,0.36401996750169785,0.6467543348619577
0.5102187153036324,0.37361276570115215,0.4788381685965286,0.35088261593860154,0.3764399684178798,0.36444193854444573,0.6457697410719544
0.4885435000645888,0.3707855629844245,0.4633377850207871,0.3488852883344013,0.37687600496643053,0.3661579520502824,0.6447710893215706
0.5045643165772193,0.3613615525313651,0.4783318003270622,0.3488852883344013,0.37815598360047703,0.36659398859883313,0.6131092090237619
0.49042829964005985,0.36701595880320076,0.4593431243629148,0.33939094993313745,0.38630001458110963,0.3683100021046698,0.6210281868812669
0.5299950730068247,0.3754975686301443,0.4873338447676553,0.34638159602385077,0.39528799100075906,0.3683100021046698,0.6269639191983851
0.4923130992155309,0.3849075119006402,0.4428440756227052,0.36037695454946045,0.3948660174428704,0.3704479858148741,0.6170757537608732
0.3877347146173679,0.3915043204753522,0.3518812797407017,0.3623742823632558,0.3948660174428704,0.37086995769600223,0.632899651515503
0.28315633672624707,0.3773683052149533,0.24892045461404927,0.35287994354280183,0.39015401515067166,0.37001195094308387,0.6259793254083816
0.2360503516435137,0.39244672026308774,0.19094169688971646,0.36738166698435687,0.393586042162345,0.3713059925677924,0.671495889052645
0.21438919436485046,0.3915043204753522,0.16494830010687,0.3663689371524662,0.4008580017226367,0.37172796444892053,0.6823827330687091
0.17482240758400133,0.3754975686301443,0.12795554196857856,0.3588719261458076,0.39101202022682946,0.37086995769600223,0.66357691119514
0.17764961365425008,0.3990435288377997,0.1429495639818958,0.37587734147872304,0.388438001644835,0.369153942513405,0.6655601567355269
0.23512201652320078,0.37455516716564824,0.20192698687069666,0.3608833194654058,0.38372599599911517,0.3657359810075345,0.6853505723990996
0.30671635824780397,0.37455516716564824,0.2714114876340251,0.3488852883344013,0.38158800893538986,0.3704479858148741,0.668528022894086
0.4357831028413579,0.350052740406884,0.3973697126877519,0.3328926024141864,0.38458400107527296,0.36701595880320076,0.6655601567355269
0.4254166917621828,0.35099514145218996,0.4133623998655372,0.3378859215294846,0.38887403651662517,0.36659398859883313,0.6655601567355269
0.44332230785028426,0.34439833455423857,0.40535902058941214,0.33238623749824103,0.39057598535503923,0.3648779742546162,0.6704972104740926
0.44143750827481326,0.33780152681790687,0.4083550127292953,0.322385534600222,0.38630001458110963,0.3635839309531471,0.6546733127194628
0.4452071141327975,0.34439833455423857,0.4138546967605389,0.32289189951616737,0.3871580230107885,0.36444193854444573,0.671495889052645
0.45651592499970817,0.35099514145218996,0.4328574373921088,0.33988324850489965,0.38073000385923206,0.36316196074877954,0.6606090450365808
0.4659399362911478,0.3547647456334137,0.4353470646160466,0.33488992938960144,0.37901399035339534,0.36401996750169785,0.6091567490751995
0.4659399362911478,0.3613615525313651,0.434854767721045,0.33737955661353924,0.37901399035339534,0.36529994529736404,0.5863984672530678
0.49042829964005985,0.36701595880320076,0.4608481577968493,0.3473802599307484,0.37943596055776296,0.36444193854444573,0.6002531774276909
0.5168155205248233,0.3764259037504572,0.4873338447676553,0.3573809632479576,0.3777340117193489,0.36444193854444573,0.5725437704925289
0.48288908792409124,0.3623039539958612,0.4608481577968493,0.34487656762019786,0.3755819616649615,0.3648779742546162,0.5418665108128922
0.49325549229622423,0.36418875608647305,0.4608481577968493,0.34487656762019786,0.3777340117193489,0.36444193854444573,0.5280118140523533
0.5111611217984102,0.3773683052149533,0.4778395034320605,0.34788662484669375,0.37687600496643053,0.3657359810075345,0.47260707155649384
0.4989099044367218,0.3698431615199284,0.4598354279649586,0.33939094993313745,0.38372599599911517,0.3674519953517515,0.4696392053979348
0.5413038838737354,0.37267036423665606,0.49483085577431396,0.3473802599307484,0.3944440472385028,0.37001195094308387,0.5290104792168213
0.48571629399434,0.3773683052149533,0.4463464326785337,0.3588719261458076,0.393586042162345,0.3683100021046698,0.5577044799419868
0.4150643453504302,0.3792531064671849,0.38087066059402125,0.3558759348443047,0.393586042162345,0.37172796444892053,0.5408819170228888
0.350052740406884,0.37172796444892053,0.3088965393137971,0.35287994354280183,0.39187002865650833,0.3725859712018389,0.5329629391653836
0.23512201652320078,0.4028131313422629,0.19744004273190705,0.3848653145448514,0.3944440472385028,0.36787396555611906,0.5616569398905491
0.2162739939403215,0.3330895228489476,0.17344397627799668,0.3123988963696256,0.3922919988608759,0.3674519953517515,0.5685913239580509
0.10981080641316643,0.4753498762081227,0.07347913459303207,0.4498487897343622,0.3820099824932785,0.36316196074877954,0.5745270428610847
0.21910120001057026,0.35382234458810774,0.18544200279790968,0.32988254560688063,0.38073000385923206,0.36529994529736404,0.5992545256773073
0.18047681972449883,0.3566495477240256,0.15144524015302252,0.33988324850489965,0.38158800893538986,0.36659398859883313,0.6200435930912636
0.24830156229815992,0.35099514145218996,0.2099303661468217,0.32988254560688063,0.3833040257947476,0.36787396555611906,0.6230114592498226
0.35287994354280183,0.3472255372709662,0.322385534600222,0.32939024703511843,0.3875799932151561,0.3683100021046698,0.6279485129883883
0.3839651121129047,0.34628313622566026,0.34487656762019786,0.32639425489523527,0.3875799932151561,0.369153942513405,0.6388353570044525
0.42447429197444725,0.3415711309991306,0.391363663740563,0.32389056132711436,0.38887403651662517,0.3674519953517515,0.6437864687033986
0.43766790241682896,0.33968632890851874,0.40436035877846516,0.32289189951616737,0.38630001458110963,0.3661579520502824,0.6507067948105201
0.4470919137082686,0.3425135324636267,0.4088613776452406,0.3218932343516993,0.39143399043119703,0.3687319723090374,0.6428018749133952
0.45368871892945944,0.3519375424974959,0.427850053609388,0.34487656762019786,0.3871580230107885,0.3674519953517515,0.6358674908458934
0.4593431243629148,0.35287994354280183,0.427850053609388,0.3353822296381242,0.3798719971063137,0.3661579520502824,0.6388353570044525
0.496082698366473,0.37267036423665606,0.46834516209646576,0.35438497205125224,0.38073000385923206,0.36659398859883313,0.6289471915669407
0.5168155205248233,0.3830227089716481,0.4908361951164416,0.3588719261458076,0.37943596055776296,0.36659398859883313,0.6230114592498226
0.49796749794194406,0.3839651121129047,0.47484350793865626,0.3593782910617529,0.3777340117193489,0.3683100021046698,0.6150924813923174
0.5036219100824416,0.37455516716564824,0.4773331351625941,0.35438497205125224,0.37729797517079816,0.3661579520502824,0.6131092090237619
0.4998523109314995,0.3679583602676968,0.47633448341221035,0.35387860734490195,0.37687600496643053,0.3648779742546162,0.6032210435862501
0.46688232937184115,0.36324635462197696,0.4518461133562562,0.34338560472234786,0.37302200775038963,0.36273998970603166,0.5893663334116268
0.4706378705624029,0.35382234458810774,0.44335044389217165,0.3493775875349487,0.3798719971063137,0.36529994529736404,0.5933187933601892
0.4772346757835938,0.3594767508599434,0.4328574373921088,0.3253955914075278,0.3957240258725493,0.36701595880320076,0.5923341995701858
0.43766790241682896,0.3566495477240256,0.3948660174428704,0.3333849009859486,0.38630001458110963,0.36701595880320076,0.5854138734630645
0.3519375424974959,0.3594767508599434,0.3183908806493919,0.33238623749824103,0.38586397970931946,0.3704479858148741,0.5923341995701858
0.25961037316507063,0.34816793831627213,0.22543075642960536,0.33238623749824103,0.38073000385923206,0.3683100021046698,0.579464083185566
0.20684998264888188,0.3594767508599434,0.16444193183740358,0.32888388211917313,0.3892960067209928,0.3713059925677924,0.5814473555541217
0.16068640406092624,0.3547647456334137,0.1159575154486655,0.3308812090945882,0.39658203430222816,0.3687319723090374,0.5873830878712398
0.11923481770460606,0.3594767508599434,0.08146845590877672,0.32888388211917313,0.38458400107527296,0.36787396555611906,0.5933187933601892
0.13337083464176544,0.3660735581770849,0.0924678172642216,0.32639425489523527,0.38544200950495183,0.37001195094308387,0.6022223650076977
0.16351359671709062,0.3623039539958612,0.12595822505372672,0.32389056132711436,0.3871580230107885,0.3713059925677924,0.6259793254083816
0.24264715686470456,0.3519375424974959,0.2064280157980354,0.31289119661814835,0.38586397970931946,0.37086995769600223,0.6338983032658868
0.3330895228489476,0.35287994354280183,0.2984035395207765,0.3198959073762842,0.38372599599911517,0.3713059925677924,0.6408186293730083
0.3472255372709662,0.3415711309991306,0.33138757401053354,0.32289189951616737,0.3931500039370337,0.3687319723090374,0.6546733127194628
0.429186297620167,0.34439833455423857,0.4088613776452406,0.3273929183829428,0.38971797692536037,0.3648779742546162,0.6576411788780219
0.44991911977851734,0.350052740406884,0.4143610583229631,0.32939024703511843,0.38586397970931946,0.36401996750169785,0.6428018749133952
0.4584007245751793,0.34439833455423857,0.42235037293166555,0.3268865534669975,0.39101202022682946,0.3648779742546162,0.6239960530398261
0.4452071141327975,0.33968632890851874,0.4163583886518992,0.322385534600222,0.38586397970931946,0.36444193854444573,0.6091567490751995
0.46688232937184115,0.3613615525313651,0.43434839945157855,0.3473802599307484,0.37943596055776296,0.3648779742546162,0.6408186293730083
0.4621703304331636,0.3679583602676968,0.44184541045823716,0.349883952241299,0.3824460173650687,0.3661579520502824,0.6259793254083816
0.5017371105069706,0.3754975686301443,0.4738307848138078,0.35387860734490195,0.3802939673106813,0.3661579520502824,0.6131092090237619
0.5092763222229391,0.38208030918391256,0.4818341640899328,0.35287994354280183,0.3798719971063137,0.3657359810075345,0.5982699050591354
0.49419789879100195,0.3660735581770849,0.46484281174767944,0.35237357883645154,0.37687600496643053,0.36444193854444573,0.5933187933601892
0.47817708227837147,0.3623039539958612,0.45534847041208465,0.33888458501719215,0.3734439779547572,0.3618819829531133,0.5962866595187482
0.5177438556451363,0.37455516716564824,0.4903298402610595,0.356382299550655,0.37472395491204313,0.3623039539958612,0.5854138734630645
0.5215134682101628,0.3660735581770849,0.4778395034320605,0.349883952241299,0.3828679875694363,0.3648779742546162,0.5804627617641184
0.5394190842982642,0.3773683052149533,0.4953231526693156,0.34837892383764607,0.39400801236671257,0.3674519953517515,0.5715591767025257
0.46970953544208993,0.3689007617321929,0.42536042638545024,0.34387790413249036,0.39528799100075906,0.37001195094308387,0.5824460073045055
0.35099514145218996,0.3698431615199284,0.3093888395623199,0.34338560472234786,0.393586042162345,0.3713059925677924,0.5824460073045055
0.29352274780542226,0.3566495477240256,0.25342147012730365,0.33488992938960144,0.388438001644835,0.3704479858148741,0.5883817396216235
0.26997678424424576,0.36418875608647305,0.22443209126513727,0.33638089312583175,0.38971797692536037,0.3704479858148741,0.5953020657287449
0.2125043947893794,0.36324635462197696,0.176946326626783,0.3333849009859486,0.39658203430222816,0.369153942513405,0.6012377712176943
0.19648356486266458,0.35287994354280183,0.15794358599521302,0.32888388211917313,0.38544200950495183,0.3674519953517515,0.6071735035348125
0.3236795779016911,0.3547647456334137,0.28940149843370444,0.33588859455406955,0.38458400107527296,0.3687319723090374,0.6239960530398261
0.3001195530266131,0.35570714667871967,0.2634081083579001,0.33488992938960144,0.38458400107527296,0.36701595880320076,0.6309304371073279
0.35759194876933154,0.3566495477240256,0.32588788997928997,0.32888388211917313,0.3841620308709054,0.3687319723090374,0.6418032231630114
0.41412194556269466,0.35287994354280183,0.3843730176498497,0.3353822296381242,0.3875799932151561,0.37302200775038963,0.6546733127194628
0.4518039193539884,0.350052740406884,0.40686405066982556,0.3308812090945882,0.3922919988608759,0.37001195094308387,0.6398340087548362
0.44897671328373967,0.34439833455423857,0.411365069536601,0.3248892264915824,0.39101202022682946,0.36787396555611906,0.6289471915669407
0.45368871892945944,0.3425135324636267,0.4143610583229631,0.3278852186314656,0.3931500039370337,0.3674519953517515,0.6309304371073279
0.44991911977851734,0.3425135324636267,0.41285603159607076,0.3248892264915824,0.38971797692536037,0.3661579520502824,0.632899651515503
0.4404951084870777,0.32650678061841876,0.4138546967605389,0.3098952044782652,0.3841620308709054,0.36701595880320076,0.6467543348619577
0.4659399362911478,0.3566495477240256,0.4238553996585579,0.32588788997928997,0.3880160280869463,0.37216400099747127,0.6220128074994389
0.49325549229622423,0.3679583602676968,0.4703424924254019,0.3548772711470021,0.3833040257947476,0.3674519953517515,0.5943174719387416
0.5092763222229391,0.3783107050026888,0.4858288113337208,0.3578732622389099,0.37687600496643053,0.3635839309531471,0.5675926587935829
0.5026795035876639,0.37455516716564824,0.4788381685965286,0.3583796271548553,0.37729797517079816,0.36401996750169785,0.579464083185566
0.5168155205248233,0.38961951754636004,0.49283352544537773,0.37636964005048523,0.3785920184722672,0.3648779742546162,0.5408819170228888
0.5224558612908561,0.39056191733409557,0.4943244875048475,0.3683803304720644,0.37430198470767556,0.36401996750169785,0.5408819170228888
0.5262254738558826,0.3971587259088075,0.5108235429520992,0.37437231307507013,0.3764399684178798,0.36787396555611906,0.5656234577994919
0.5592094999618369,0.3990435288377997,0.5278148952943527,0.37836696870266084,0.38115197406359963,0.3661579520502824,0.5646247926350239
0.518686262139914,0.38113790939617703,0.47933046549153024,0.349883952241299,0.39143399043119703,0.3648779742546162,0.5151557690421981
0.4800618818538425,0.3783107050026888,0.44335044389217165,0.356382299550655,0.39057598535503923,0.3674519953517515,0.5112033090936358
0.3783107050026888,0.3594767508599434,0.3278852186314656,0.34088191283098745,0.388438001644835,0.37086995769600223,0.5428651759773602
0.2840987365139826,0.3519375424974959,0.2394261132784545,0.33389126590189394,0.39400801236671257,0.37216400099747127,0.5507700958744849
0.2275828048072322,0.3679583602676968,0.17594766146231494,0.3378859215294846,0.39143399043119703,0.3713059925677924,0.5715591767025257
0.18801603144046738,0.3679583602676968,0.14795694776461663,0.34088191283098745,0.3995780230885902,0.37086995769600223,0.5685913239580509
0.14843518669923783,0.3594767508599434,0.1144665399751115,0.33438356447365614,0.38586397970931946,0.369153942513405,0.5646247926350239
0.24358955665244011,0.3594767508599434,0.20393838857409757,0.3488852883344013,0.38887403651662517,0.3704479858148741,0.5824460073045055
0.41412194556269466,0.35287994354280183,0.3778746684541381,0.33488992938960144,0.38544200950495183,0.37086995769600223,0.6012377712176943
0.3698431615199284,0.35382234458810774,0.34387790413249036,0.32939024703511843,0.38073000385923206,0.3687319723090374,0.5844152217126808
0.40092832841327075,0.34439833455423857,0.38887403651662517,0.3328926024141864,0.3824460173650687,0.37086995769600223,0.5962866595187482
0.4452071141327975,0.3491103393615781,0.4133623998655372,0.33588859455406955,0.3880160280869463,0.36444193854444573,0.5953020657287449
0.44614951392053304,0.34439833455423857,0.41036640437213295,0.3308812090945882,0.38887403651662517,0.36401996750169785,0.6111400214437552
0.4404951084870777,0.34816793831627213,0.41485336192500694,0.33189393892647884,0.38372599599911517,0.3623039539958612,0.597285311269132
0.45368871892945944,0.3425135324636267,0.41735705381636734,0.32639425489523527,0.38630001458110963,0.3648779742546162,0.5953020657287449
0.4631127302208991,0.3434559330897425,0.4323510758296846,0.33138757401053354,0.38630001458110963,0.36787396555611906,0.6061889097448091
0.4762922827029004,0.35759194876933154,0.4388494216718751,0.33488992938960144,0.38158800893538986,0.36958997906195573,0.5982699050591354
0.5149307209493523,0.3783107050026888,0.4903298402610595,0.3598705900527053,0.3802939673106813,0.3661579520502824,0.6111400214437552
0.5036219100824416,0.37455516716564824,0.4758421731031244,0.3533863082491521,0.37815598360047703,0.3657359810075345,0.5913496057801826
0.5092763222229391,0.3783107050026888,0.48433784927425105,0.35438497205125224,0.37687600496643053,0.3657359810075345,0.5992545256773073
0.49325549229622423,0.3764259037504572,0.47134115758987,0.35538363585335236,0.37901399035339534,0.36659398859883313,0.5953020657287449
0.5083339157281614,0.3849075119006402,0.4828328292544009,0.3588719261458076,0.37687600496643053,0.3661579520502824,0.5953020657287449
0.5036219100824416,0.37267036423665606,0.4693438272609338,0.3573809632479576,0.38372599599911517,0.3661579520502824,0.5913496057801826
0.5007947040121928,0.3707855629844245,0.4758421731031244,0.3548772711470021,0.3833040257947476,0.36701595880320076,0.5923341995701858
0.5460158895194551,0.3773683052149533,0.5058302171297588,0.35287994354280183,0.393586042162345,0.3657359810075345,0.5804627617641184
0.5158731274441299,0.3849075119006402,0.4703424924254019,0.35687459875120237,0.39187002865650833,0.36958997906195573,0.5764962304410912
0.3990435288377997,0.3764259037504572,0.38237568732091354,0.3503762512322513,0.39101202022682946,0.3687319723090374,0.5873830878712398
0.3707855629844245,0.3594767508599434,0.33638089312583175,0.33438356447365614,0.3880160280869463,0.3687319723090374,0.5844152217126808
0.3076587613890606,0.36418875608647305,0.2649131350847924,0.34387790413249036,0.38971797692536037,0.3704479858148741,0.5903509272016302
0.3321471213844515,0.35853434981463744,0.29390252065400096,0.34788662484669375,0.39658203430222816,0.3704479858148741,0.5814473555541217
0.2360503516435137,0.3491103393615781,0.20292565203516472,0.3273929183829428,0.38372599599911517,0.36659398859883313,0.575511636651088
0.28315633672624707,0.3547647456334137,0.25491243218677334,0.3353822296381242,0.3875799932151561,0.36787396555611906,0.5814473555541217
0.3566495477240256,0.350052740406884,0.322385534600222,0.3308812090945882,0.38630001458110963,0.369153942513405,0.5715591767025257
0.37361276570115215,0.35382234458810774,0.33438356447365614,0.3333849009859486,0.3871580230107885,0.37001195094308387,0.5834306279226774
0.39810112569654305,0.35099514145218996,0.3748786779910155,0.3328926024141864,0.3871580230107885,0.36787396555611906,0.5854138734630645
0.43766790241682896,0.3519375424974959,0.39936703966316695,0.32888388211917313,0.39143399043119703,0.3657359810075345,0.5854138734630645
0.44614951392053304,0.3434559330897425,0.402363028449529,0.32389056132711436,0.39614599607691686,0.36787396555611906,0.5863984672530678
0.4470919137082686,0.34534073518035435,0.4083550127292953,0.3253955914075278,0.39057598535503923,0.36659398859883313,0.5933187933601892
0.45368871892945944,0.34439833455423857,0.4108587079741768,0.3243969262430597,0.3948660174428704,0.36701595880320076,0.5814473555541217
0.43672550262909343,0.3321471213844515,0.40786271248077255,0.3198959073762842,0.38544200950495183,0.3657359810075345,0.5784794893955626
0.4254166917621828,0.3434559330897425,0.402363028449529,0.3248892264915824,0.37901399035339534,0.3683100021046698,0.5695759177480542
0.4659399362911478,0.3547647456334137,0.43084604910279223,0.3333849009859486,0.37943596055776296,0.36273998970603166,0.555721207573431
0.5026795035876639,0.3623039539958612,0.44434910234959757,0.33888458501719215,0.41243406474522426,0.3713059925677924,0.5547366137834278
0.5196286552206073,0.37455516716564824,0.4558407740141285,0.3473802599307484,0.41157605296202426,0.3713059925677924,0.5547366137834278
0.5036219100824416,0.3679583602676968,0.43634572978051467,0.3378859215294846,0.41415007489753985,0.3734439779547572,0.5428651759773602
0.48571629399434,0.3623039539958612,0.43634572978051467,0.34088191283098745,0.41285603159607076,0.37430198470767556,0.5240593541037909
0.44897671328373967,0.34534073518035435,0.42635909154991825,0.3328926024141864,0.37601799821351223,0.36529994529736404,0.5201068941552286
0.4555735252119727,0.34439833455423857,0.4288487187738561,0.3378859215294846,0.3833040257947476,0.3661579520502824,0.5448343769714512
0.48383149441886897,0.36324635462197696,0.44335044389217165,0.330388910522826,0.393586042162345,0.36659398859883313,0.5141711752521948
0.4452071141327975,0.3547647456334137,0.401364366638582,0.33888458501719215,0.39015401515067166,0.369153942513405,0.5448343769714512
