A,B,C,D,E,F,G
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.35968715,0.3643159,0.3044187,0.3643159,0.42197472,0.36178738,0.63745266
0.40966368,0.36339015,0.3525299,0.3697184,0.4194462,0.36263022,0.6355045
0.39114875,0.3680189,0.33633623,0.3643159,0.4228176,0.36305857,0.6364717
0.4078122,0.3643159,0.3476248,0.36137286,0.42028907,0.36010167,0.63160807
0.40133196,0.3643159,0.34418437,0.3643159,0.42366043,0.36263022,0.63355625
0.40133196,0.3643159,0.33633623,0.36481336,0.427018,0.36094454,0.63355625
0.33655733,0.3717219,0.2666151,0.370202,0.4295465,0.36010167,0.63160807
0.3282256,0.36524168,0.27004173,0.36481336,0.42366043,0.36010167,0.6277254
0.35783568,0.35968715,0.3044187,0.36185646,0.4194462,0.35925883,0.6306408
0.33100286,0.36246443,0.2734822,0.35597035,0.4152458,0.35884434,0.6393871
0.32452264,0.3541327,0.27152017,0.35547295,0.41481748,0.3580015,0.6413353
0.34580097,0.3541327,0.2921353,0.35645396,0.41228896,0.35842982,0.6306408
0.38653383,0.35320693,0.3333794,0.35007048,0.41566032,0.36010167,0.6355045
0.3819051,0.35135546,0.3328958,0.35056788,0.4160748,0.3643159,0.63745266
0.37727636,0.34302372,0.32895792,0.35056788,0.41691765,0.35842982,0.62577724
0.3263741,0.36061293,0.27446324,0.35645396,0.41650313,0.35968715,0.6393871
0.28195208,0.37635064,0.22879764,0.37856135,0.41103157,0.35884434,0.6442507
0.3735734,0.36153868,0.32258824,0.3643159,0.41228896,0.35968715,0.6452179
0.3643159,0.3522812,0.3157073,0.35449195,0.41313177,0.36053002,0.6403681
0.19704348,0.4063358,0.2539964,0.47943634,0.5346172,0.4293899,0.8068934
0.19704348,0.4063358,0.2539964,0.47943634,0.5346172,0.4293899,0.8068934
0.19370762,0.40739074,0.2529492,0.4804271,0.5359943,0.43025365,0.8104721
0.19364357,0.40741193,0.2529322,0.48043132,0.5360102,0.43026465,0.8105451
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.51794845,0.36061293,0.47872162,0.3633349,0.40471715,0.35505846,0.6714704
0.52442867,0.35968715,0.47774065,0.3633349,0.4059745,0.3559013,0.66563964
0.50498796,0.3522812,0.46545723,0.35941085,0.40766022,0.3563158,0.6627242
0.52257717,0.36061293,0.47822422,0.35597035,0.4072457,0.35758698,0.66563964
0.52811784,0.36339015,0.47920525,0.3628375,0.4093459,0.3580015,0.6597949
0.51424545,0.35135546,0.47528118,0.35842982,0.4089314,0.3563158,0.65687954
0.5345981,0.36339015,0.47774065,0.36087546,0.41018873,0.3563158,0.6597949
0.51794845,0.34950396,0.4659546,0.35154888,0.41271728,0.35505846,0.65687954
0.52072567,0.34765247,0.4634952,0.35007048,0.4160748,0.3563158,0.6627242
0.5271921,0.35690993,0.47774065,0.36039183,0.41734603,0.3563158,0.65202975
0.5253544,0.36061293,0.47233814,0.35891342,0.41481748,0.3559013,0.66465855
0.50683945,0.3522812,0.4477851,0.34664384,0.41566032,0.3567441,0.6724376
0.49110177,0.34672672,0.44288003,0.34908944,0.40850303,0.35547295,0.67438585
0.501285,0.36061293,0.44876614,0.35842982,0.41313177,0.3563158,0.6763202
0.47352642,0.35135546,0.4212701,0.35498938,0.41566032,0.35758698,0.6763202
0.47630364,0.35876143,0.41930804,0.35597035,0.41187444,0.3580015,0.6763202
0.44853124,0.34950396,0.39819548,0.35154888,0.41481748,0.35925883,0.6763202
0.38929728,0.36061293,0.34958687,0.3643159,0.4114461,0.35968715,0.6734048
0.44667977,0.35968715,0.39475504,0.35645396,0.41103157,0.36010167,0.66855496
0.19868115,0.40647388,0.25543743,0.4794565,0.5345938,0.42938456,0.80752695
0.19868115,0.40647388,0.25543743,0.4794565,0.5345938,0.42938456,0.80752695
0.19373906,0.40739354,0.25297257,0.4804272,0.53599405,0.43025357,0.81048506
0.19364418,0.40741196,0.25293258,0.48043132,0.5360102,0.43026465,0.8105454
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.34857824,0.3643159,0.2965568,0.36529693,0.4072457,0.35968715,0.6491143
0.36153868,0.36061293,0.31128582,0.36529693,0.41060326,0.35925883,0.65202975
0.3735734,0.36153868,0.3284743,0.36087546,0.41060326,0.35968715,0.64328355
0.4022577,0.35135546,0.36627793,0.35793242,0.40808854,0.35715863,0.64328355
0.4059607,0.35690993,0.35154888,0.35597035,0.41103157,0.35842982,0.6423025
0.4235499,0.3522812,0.3677564,0.35547295,0.4152458,0.35715863,0.6393871
0.4161439,0.34950396,0.3716804,0.36039183,0.41776052,0.3580015,0.64328355
0.41799542,0.35876143,0.3643159,0.35891342,0.4160748,0.3567441,0.6442507
0.3985547,0.35320693,0.34124133,0.35597035,0.41481748,0.35715863,0.63745266
0.3744991,0.35968715,0.32651228,0.3623539,0.4097742,0.35758698,0.63452345
0.33748308,0.35968715,0.28772762,0.3643159,0.4089314,0.3563158,0.6267582
0.32544836,0.3522812,0.27642524,0.35645396,0.41018873,0.35968715,0.6267582
0.22364385,0.3735734,0.16841684,0.36873737,0.4135601,0.35715863,0.6267582
0.27269462,0.36709315,0.22291154,0.3677564,0.41018873,0.35758698,0.6286927
0.29952747,0.36061293,0.25925055,0.36137286,0.40681738,0.3563158,0.6286927
0.36894464,0.34302372,0.32258824,0.34810844,0.4089314,0.35715863,0.63745266
0.3680189,0.34950396,0.32651228,0.35498938,0.4089314,0.35758698,0.63745266
0.38560808,0.3522812,0.34468177,0.3525299,0.4089314,0.35715863,0.6364717
0.3957775,0.3522812,0.3569514,0.35449195,0.4059745,0.3567441,0.63745266
0.19766232,0.4063358,0.25472608,0.47943634,0.5345368,0.42934287,0.8068278
0.19766232,0.4063358,0.25472608,0.47943634,0.5345368,0.42934287,0.8068278
0.1937195,0.40739074,0.25296104,0.4804271,0.5359934,0.43025303,0.81047076
0.1936438,0.40741193,0.2529324,0.48043132,0.5360102,0.43026465,0.8105451
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.6040153,0.38929728,0.545486,0.38493106,0.42491782,0.35884434,0.66563964
0.5910548,0.3819051,0.53517836,0.370202,0.42450327,0.35968715,0.6695222
0.5993865,0.37912786,0.5400973,0.37806395,0.42366043,0.35925883,0.66855496
0.5855003,0.3819051,0.53910244,0.37560448,0.41818884,0.3580015,0.66465855
0.5984608,0.39022303,0.54500234,0.38346645,0.41776052,0.35842982,0.6714704
0.5919806,0.38468233,0.53861886,0.37856135,0.41776052,0.35842982,0.6773012
0.5929063,0.39392602,0.5356758,0.3883715,0.4160748,0.35884434,0.6763202
0.5892033,0.39022303,0.5346948,0.3864095,0.41734603,0.35842982,0.6734048
0.5882776,0.38097933,0.5302733,0.3765855,0.4139746,0.35758698,0.67923564
0.5688507,0.37264764,0.5175063,0.370202,0.41271728,0.35758698,0.6714704
0.57439137,0.38097933,0.52585185,0.37954238,0.41440296,0.35758698,0.6734048
0.5771686,0.3837566,0.5322353,0.37954238,0.41060326,0.35715863,0.6763202
0.5734656,0.38097933,0.5219278,0.37806395,0.4114461,0.35758698,0.6773012
0.567925,0.37912786,0.5268329,0.37560448,0.4097742,0.3567441,0.6714704
0.5707022,0.3800536,0.5243734,0.37954238,0.40640286,0.3559013,0.6714704
0.5651477,0.3819051,0.52044934,0.37756652,0.4097742,0.3567441,0.67923564
0.5558902,0.37264764,0.50375825,0.36823997,0.4089314,0.3567441,0.682151
0.54200405,0.3643159,0.4988532,0.36137286,0.40808854,0.3563158,0.6773012
0.54015255,0.36246443,0.5047393,0.3697184,0.4089314,0.3567441,0.6724376
0.20054518,0.40652567,0.25761706,0.4795854,0.5345705,0.42934287,0.80761415
0.20054518,0.40652567,0.25761706,0.4795854,0.5345705,0.42934287,0.80761415
0.19377486,0.4073946,0.25300792,0.48042774,0.5359938,0.43025303,0.8104868
0.19364485,0.407412,0.25293314,0.48043135,0.5360102,0.43026465,0.8105454
0.19364236,0.40741235,0.25293195,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.47630364,0.36616743,0.43109405,0.37364247,0.4089314,0.3542156,0.63452345
0.47074917,0.36524168,0.42765358,0.37364247,0.4072457,0.35295823,0.63841987
0.47074917,0.36339015,0.429132,0.3677564,0.40681738,0.35295823,0.6423025
0.46889767,0.36524168,0.428151,0.3716804,0.40556,0.35337275,0.63355625
0.47537792,0.3717219,0.43698016,0.38296902,0.4017741,0.35127255,0.6306408
0.46241745,0.36524168,0.42471054,0.37315884,0.40008843,0.35127255,0.63745266
0.46704617,0.3643159,0.42176747,0.37610194,0.40008843,0.35295823,0.6355045
0.46704617,0.36616743,0.43011302,0.37560448,0.40218863,0.35211542,0.6325891
0.47445217,0.3735734,0.43109405,0.3770829,0.4013458,0.35337275,0.6286927
0.46704617,0.36524168,0.428151,0.37756652,0.39587423,0.35084423,0.6355045
0.47167492,0.3735734,0.43894216,0.3805234,0.39755988,0.35211542,0.63745266
0.50591373,0.38560808,0.46840027,0.3942714,0.3954597,0.35084423,0.6423025
0.50776523,0.39392602,0.47822422,0.40261695,0.3954597,0.35084423,0.63745266
0.48277006,0.38653383,0.45514965,0.38346645,0.39587423,0.35127255,0.6393871
0.4929533,0.39022303,0.4571117,0.39131457,0.39671704,0.35337275,0.6364717
0.51331973,0.40133196,0.47970265,0.40163594,0.39840275,0.35295823,0.6393871
0.52442867,0.40873793,0.49443173,0.4099815,0.39840275,0.35295823,0.6393871
0.5271921,0.3985547,0.48951283,0.40556,0.39798823,0.35295823,0.63745266
0.52904356,0.4059607,0.4954127,0.40556,0.3954597,0.35211542,0.63841987
0.20033441,0.40738332,0.25742635,0.47992274,0.5344163,0.4292854,0.80684954
0.20033441,0.40738332,0.25742635,0.47992274,0.5344163,0.4292854,0.80684954
0.19377081,0.40741178,0.25300482,0.4804292,0.535992,0.4302523,0.81047124
0.19364479,0.40741235,0.2529331,0.48043135,0.53601015,0.43026462,0.8105451
0.19364236,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.34209797,0.41429242,0.25925055,0.38346645,0.43964684,0.38410205,0.72784424
0.3541327,0.41058943,0.27790368,0.3869069,0.4367038,0.38451657,0.7414541
0.34487525,0.40966368,0.27544424,0.37954238,0.4371183,0.3836737,0.7239478
0.35783568,0.3948517,0.29017326,0.3751209,0.4350181,0.38325918,0.73464227
0.37264764,0.39392602,0.3152237,0.37217787,0.4333324,0.38198802,0.73464227
0.3985547,0.39022303,0.33043635,0.369221,0.43164673,0.38283086,0.7239478
0.4041092,0.38653383,0.33681986,0.3677564,0.43376076,0.38451657,0.73464227
0.41058943,0.3883715,0.35645396,0.36873737,0.43164673,0.38241634,0.7492193
0.4291044,0.38744575,0.3623539,0.36677536,0.4333324,0.38283086,0.7492193
0.44575402,0.3819051,0.37856135,0.3628375,0.43291792,0.38325918,0.75020033
0.46612042,0.37912786,0.39329043,0.35891342,0.4350181,0.38325918,0.7385387
0.47260064,0.37542486,0.40163594,0.35351092,0.43417525,0.38283086,0.7395058
0.4836958,0.3717219,0.41734603,0.35547295,0.4312322,0.38283086,0.7375577
0.50035924,0.3717219,0.43059662,0.34908944,0.43164673,0.38283086,0.7385387
0.51146823,0.3717219,0.4453257,0.34810844,0.43207505,0.38241634,0.7385387
0.52072567,0.3707961,0.45416862,0.34958687,0.4308177,0.38198802,0.73464227
0.53274655,0.3717219,0.4634952,0.35056788,0.43376076,0.38198802,0.7229806
0.54663277,0.3744991,0.4762622,0.34908944,0.43544644,0.38198802,0.7152016
0.5623705,0.37542486,0.48706716,0.34810844,0.44007516,0.38198802,0.7103518
0.20095843,0.40677658,0.25725722,0.47937104,0.53491694,0.4296563,0.8084541
0.20095843,0.40677658,0.25725722,0.47937104,0.53491694,0.4296563,0.8084541
0.19378279,0.4073996,0.2530021,0.48042682,0.5359978,0.43025705,0.81050396
0.193645,0.4074121,0.25293306,0.48043132,0.53601027,0.43026468,0.81054574
0.19364236,0.40741235,0.25293195,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.35135546,0.36709315,0.30588335,0.36481336,0.4139746,0.3567441,0.6666068
0.35968715,0.35783568,0.30982122,0.3638185,0.41060326,0.3559013,0.6636914
0.2125349,0.3920745,0.1659574,0.40065494,0.41103157,0.3559013,0.66855496
0.24955095,0.3819051,0.19885594,0.3859259,0.41060326,0.3567441,0.6666068
0.26714012,0.37727636,0.21308757,0.37806395,0.41060326,0.3567441,0.6811839
0.22734684,0.38929728,0.18068644,0.38248542,0.4097742,0.3559013,0.7006245
0.35690993,0.35876143,0.3142289,0.36823997,0.4114461,0.3567441,0.67923564
0.4059607,0.34209797,0.36579433,0.35007048,0.40556,0.35463008,0.66465855
0.40133196,0.34672672,0.35793242,0.35400835,0.40808854,0.35463008,0.6597949
0.38653383,0.3504297,0.34270597,0.35941085,0.40808854,0.35463008,0.66465855
0.35505846,0.35598418,0.30784538,0.3633349,0.40850303,0.35463008,0.6617431
0.39948046,0.34950396,0.35597035,0.3569514,0.40808854,0.3542156,0.66465855
0.4078122,0.34580097,0.36137286,0.35400835,0.40808854,0.35380107,0.66465855
0.4022577,0.34580097,0.35498938,0.35449195,0.4093459,0.35337275,0.68604743
0.37727636,0.34765247,0.32307184,0.35645396,0.40766022,0.3525299,0.68799573
0.3800536,0.34765247,0.3392793,0.3569514,0.41060326,0.35295823,0.6695222
0.40318346,0.34118608,0.3569514,0.35007048,0.41187444,0.35211542,0.66855496
0.4291044,0.33655733,0.38198802,0.3461464,0.4114461,0.35211542,0.667574
0.45223424,0.33470583,0.40359798,0.34270597,0.4114461,0.35211542,0.6714704
0.1987903,0.40601206,0.25560638,0.47931635,0.5345984,0.4292854,0.80759245
0.1987903,0.40601206,0.25560638,0.47931635,0.5345984,0.4292854,0.80759245
0.19374116,0.4073843,0.2529753,0.48042658,0.5359941,0.4302523,0.8104864
0.19364421,0.4074118,0.25293264,0.48043132,0.5360102,0.43026462,0.8105454
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.51424545,0.35690993,0.47774065,0.3633349,0.40218863,0.35505846,0.66077596
0.5031365,0.34857824,0.46201676,0.3525299,0.40218863,0.35505846,0.65591234
0.49758202,0.3504297,0.45367122,0.34908944,0.40640286,0.3559013,0.6529969
0.51424545,0.35598418,0.4713571,0.36137286,0.40808854,0.3559013,0.65202975
0.50683945,0.35135546,0.45957112,0.3510653,0.4114461,0.3567441,0.6510487
0.52626634,0.36246443,0.47478378,0.3525299,0.4160748,0.35758698,0.6539641
0.52626634,0.34950396,0.4659546,0.3525299,0.41860336,0.3580015,0.6578606
0.51146823,0.34950396,0.45564705,0.34124133,0.4194462,0.35884434,0.6578606
0.50591373,0.34302372,0.46005473,0.34958687,0.41481748,0.35758698,0.65687954
0.49387902,0.34672672,0.44090423,0.34418437,0.41271728,0.35758698,0.65202975
0.47537792,0.33470583,0.42617515,0.34712744,0.4152458,0.35842982,0.6510487
0.4772294,0.34209797,0.4251941,0.35056788,0.41271728,0.3580015,0.65591234
0.46612042,0.34950396,0.42569155,0.3476248,0.4089314,0.35715863,0.65591234
0.47352642,0.34950396,0.41684857,0.3510653,0.41271728,0.35884434,0.6597949
0.46149173,0.34950396,0.4114461,0.35056788,0.41313177,0.36053002,0.66465855
0.4318816,0.34950396,0.3869069,0.3510653,0.41018873,0.35884434,0.6666068
0.45130846,0.3541327,0.40163594,0.35400835,0.41313177,0.36094454,0.6695222
0.43371928,0.35876143,0.39083096,0.3569514,0.41103157,0.36094454,0.67438585
0.43464503,0.34580097,0.38493106,0.35400835,0.41187444,0.36053002,0.675353
0.19844095,0.40621492,0.25525102,0.4794314,0.53460324,0.4293899,0.8076796
0.19844095,0.40621492,0.25525102,0.4794314,0.53460324,0.4293899,0.8076796
0.19373445,0.40738836,0.25296956,0.4804271,0.5359942,0.43025365,0.8104881
0.19364408,0.4074119,0.25293252,0.48043132,0.5360102,0.43026465,0.8105454
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
