A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
3.449674,0.5549141,2.1179073,-1.4092733,0.43399847,1.341119,1.8587407,0.8636799,0.48348713,-2.0086136,-4.364982,1.5080315,-0.62734884,1.7692883,-2.2391062,2.3419433,-1.4713162,-0.13147819,2.4406416,-3.540125,-0.1848326,0.89080185,-0.42491084,-2.1795409,0.36230767
0.72021526,-0.32465833,-0.45997843,2.2361293,0.05024475,1.1374437,-0.11225107,-0.28080773,0.21060914,-0.5415157,1.0329914,0.38515583,-2.2472186,-1.3184912,0.031769425,0.3103345,-2.073944,-2.1195805,-1.9462214,3.0308676,0.116080746,0.08488236,0.48985666,0.1006335,-0.22258031
0.5083095,0.6712823,0.66084766,0.6621419,0.3319595,1.822964,-0.8712711,0.543772,0.98650545,0.029559407,-1.9779943,0.28219423,-0.13184012,0.90397215,-0.924161,-0.11662406,-0.28013605,0.8663,0.39424333,1.3139188,-2.819204,-0.9752575,0.06427716,-1.4257631,1.1938761
-0.36786163,0.83829623,-0.13875288,-0.6600621,-0.31555617,0.07151717,0.27728435,-1.4400198,-1.6815449,1.0808629,0.8054427,-0.030304179,-2.079162,-1.11639,-1.7697544,1.6523561,1.3664072,-2.524162,-0.20821247,0.6995093,1.339231,-1.9087942,-0.59093094,-0.93474376,-2.9174738
-1.3561044,-1.3103,-1.51552,0.40050992,-0.66747904,-0.55310696,-1.8187324,-0.96493345,0.053848505,0.44564998,2.502015,0.21176511,0.2845137,-0.42521062,-0.528139,1.1231109,0.585592,1.0705818,-1.2407982,1.7785301,0.03382063,-1.629351,-0.9573332,1.5594988,-0.3844098
-0.5873307,-1.3782943,0.24272439,-0.19352832,-0.62453383,-0.86945045,-1.5902183,-0.48181987,-0.48791444,-0.15894127,-1.7764715,-0.31173134,0.10643673,-0.5937983,1.175317,0.4613076,-0.59041035,2.3955672,-0.9833282,1.7332364,-1.98709,-0.67224276,-1.3395393,-0.36449683,-0.55694705
-0.9117544,-0.5967987,-0.9896631,0.22306752,-1.2723768,-0.7438071,0.06404212,0.022214025,-0.4419585,-1.539057,-0.46280494,-0.69508636,-0.45493126,0.35441816,-0.6491214,0.028841795,0.71161,2.8396955,-0.9805893,0.721305,-0.45888662,-1.2928265,-0.09203891,0.4384333,0.56463706
-0.98859876,-1.5737008,-0.79105645,0.7200001,-0.550047,-0.6136418,-2.0376344,-0.6116102,-0.523105,3.047002,0.1931535,-0.7331142,-0.57182765,-1.0907272,-0.7199234,0.32775387,0.8391593,1.1865661,-2.0310364,-0.2229794,-1.6718099,-1.4302378,-0.27012998,0.9644962,-1.4154975
-0.12369287,-0.33103824,-2.269715,-1.0367821,-0.4165567,-0.51686406,-0.037205905,-0.57843107,0.25333336,-1.0657923,-0.48173615,-0.676972,0.9020818,0.03201273,-0.10535355,0.5853559,-1.2646666,2.3715532,1.7946696,0.6587976,0.63012666,0.30490446,-1.8073916,0.7896011,0.33514923
0.25294393,-1.7913461,0.51067865,-1.0632782,0.56420994,4.324153,0.39108926,0.076087266,1.9673164,0.69088626,-4.6203537,0.027707577,-0.071741134,-0.41492882,0.061501697,1.7919714,-1.7513804,-0.2074138,0.2891429,1.0635697,-0.81199914,0.26970547,-0.20159748,-0.73148465,-0.77454543
-1.2707057,0.050949827,0.44103768,-1.053962,0.6682594,-0.98475575,2.2815678,-0.077218324,-0.21894331,0.6229588,-1.065043,-1.3220878,0.8312065,-0.05974336,-0.071076185,-0.7076809,-1.6773014,-1.8962686,-0.5955415,-0.05908677,-0.59854937,0.79572326,-2.0352404,-3.333141,0.45741844
1.7585278,2.6246476,0.6384303,-0.5517708,-0.8163033,-0.44685218,1.5670689,-0.9145566,-0.71595466,-0.2895363,0.4377387,0.5893304,-0.7930868,-0.5145999,0.8698077,0.8338313,0.33846807,0.55140233,-1.6084021,-0.66226506,1.3109243,0.4341935,1.9469069,-0.64213663,0.80283606
-0.95284444,-1.6281579,0.45710316,-0.03689325,0.7731595,0.56816685,0.86692274,0.1252325,0.17631377,1.540771,1.235163,0.9541574,-0.6546103,-0.9178263,-0.7479352,0.46716678,0.58065283,2.4213448,-0.43861055,-1.1429577,-0.01924926,1.0917839,-0.03481576,-0.6456872,0.55662274
1.5700052,0.7548671,-0.60550237,-0.30241027,-2.8536723,0.68521345,1.5413533,1.1172171,0.6633688,1.5084677,-0.763329,0.95109016,-0.31933868,-1.2803959,0.975677,0.9322592,-0.7073687,-0.5711707,-0.53942645,0.77423656,0.7741369,3.8588028,0.2424583,3.6336071,2.460016
2.2070825,3.014862,1.4847436,1.200621,0.73518586,9.591229,0.5432924,1.6679316,2.1227536,2.2066872,0.3929789,2.2143004,-1.0194541,2.0870056,0.09824836,-0.10087192,0.8772818,1.8930085,0.5231042,-0.44748914,1.265173,0.7226716,3.8491957,0.44497815,0.66066694
-1.0530378,2.9920592,0.9868941,-0.41753858,1.0776575,0.004056573,0.723406,-0.030541837,-0.046461165,1.0202864,2.0110693,-0.07791698,0.6642279,-1.0479382,-0.29397327,1.2268727,-0.44298136,-1.5180312,1.297258,-0.014388084,-5.74462,2.5015354,1.3819603,-0.69282275,1.1972415
0.14906496,-1.3504834,0.086664915,0.2052378,0.34984678,1.9288981,-1.1460545,-0.68734014,0.20565894,-1.2367641,1.1343333,0.54797095,-0.8229438,-0.6607967,1.8730168,-0.37163404,0.83742464,0.18104142,-0.9011473,1.2809502,-6.4596314,1.3627951,-1.9977549,2.7907944,0.49394733
-0.24269657,0.06564434,-0.61413044,-0.022452772,-0.81820905,1.9350117,0.4901604,-0.23812215,-0.115147404,2.2364979,0.16585685,1.5821587,2.4805453,-0.12132342,-1.3621906,-0.21316326,-1.1070224,2.496191,1.5664499,-0.1347363,2.4097657,0.118775174,-0.49308315,-0.2860848,1.8588463
0.19705448,-0.87274957,1.0757115,-2.5646377,-0.7572345,3.3064294,2.2623599,-0.5202939,0.3156089,0.98765683,-2.3010564,0.13146223,-2.013391,-0.5869764,-0.2307286,-2.841305,-0.7183187,-1.7876021,-0.18446048,-1.1523169,0.6436008,0.14660761,-0.2744777,1.2738162,1.0189016
-0.54555774,1.2962009,0.33309498,-5.2820415,-0.4054533,-0.37124,0.49555877,-0.36393204,0.43653196,-3.4874105,0.18755573,0.22292843,0.35831532,0.08977102,2.2311246,1.0976993,-1.874968,-1.4627239,-0.45628378,-5.1836596,-3.7743409,-2.67838,0.7121979,-3.2003145,0.16453716
0.10249921,-2.3492286,1.1846428,1.0260532,0.024808615,-0.113455296,0.22956109,-0.12822998,0.5741767,-2.050956,-2.6751828,-0.08988331,-0.5225669,0.46260506,-2.4796565,-3.8444655,-4.372524,-7.5807877,-0.0018527508,-0.12052106,-4.248425,2.021019,0.06709993,-0.89345485,-2.8189743
0.42332995,-0.90029,-0.6090552,-3.698428,0.5089793,-1.7513059,-0.5688934,0.9653214,-0.028575998,0.5608466,2.256852,0.18607968,0.021824896,-1.7920561,1.7262663,0.91447765,-2.0548458,-6.147427,-0.5527763,-3.2086277,-0.6298363,0.1577416,-0.6616375,-0.85692894,0.42526746
0.49057508,-0.011159413,-1.0491105,-0.457112,0.550025,-0.43679246,-1.2471081,-0.08517218,0.12150557,-3.9833272,-0.73247993,0.012459293,-0.07749021,-3.238875,-0.77774054,1.5093384,-1.7840066,0.42083755,0.15949199,0.67949283,-0.7575891,-1.7477822,-14.509078,-0.43165064,0.21447992
-0.9743812,-1.0818312,-0.27757812,0.7372496,-0.3188759,-1.6067176,-0.78020525,-0.70508105,0.2606291,-0.90510535,-3.7184238,-0.1622771,0.4001901,-0.48891246,-0.92459184,-1.7389259,-1.3853005,2.835789,-0.337492,-0.36131194,0.022715509,0.4083643,-2.9926825,1.0070422,-0.088920966
0.41983014,-0.33190832,0.08962086,-0.13337648,-1.1971632,0.31015214,0.00529672,-0.041197293,0.51108056,2.2426167,-0.1642417,0.11697285,0.45978212,-0.025492225,0.013754368,0.84537816,-0.3321418,-6.747862,0.53085023,0.83824784,0.7706387,-0.4530378,1.8835573,-1.8678219,1.0223594
1.2756337,0.1175096,-0.50067776,0.15174025,-0.5272966,0.947341,0.9479649,-0.32361758,-0.38967863,-1.3557243,1.510216,-1.3114225,-0.9962198,1.7712579,0.27099854,-0.93215346,-0.72408515,-1.145944,0.046414346,0.63260394,0.02489698,0.8287215,-0.7063227,0.9577334,-0.66658187
1.96481,0.072939426,-0.51591146,-0.07163948,-0.087855816,-0.45095843,0.53719175,0.2423381,0.43864918,1.8290775,0.37783217,2.090939,-0.81637996,0.6354476,0.7477134,-2.0292773,-1.1703367,0.35797155,0.70839953,-1.8592353,2.1456954,0.33130023,0.29025286,-2.6896334,0.88426286
-1.3333249,-0.11166057,-0.45394787,-0.8855611,-0.08354613,0.6234681,-1.6161042,0.52560407,1.1851826,-1.1525867,-3.1907706,2.8167274,0.11377129,1.3695016,-0.9501817,0.6118874,-1.0684099,-1.3826315,0.9444367,-2.393429,0.23613563,0.19851872,0.31354123,2.5312092,-0.8572067
-0.5337653,1.205179,0.3345534,-0.5840286,0.2447505,0.6244702,-0.38707653,-0.7223769,0.2056307,-0.88927674,-1.8940581,0.09120754,0.28920883,0.18117169,-0.5879146,-0.35311022,-1.2075713,-3.9361644,-1.0316181,0.05480118,1.985853,-0.3478217,0.582663,-0.3191542,1.1704128
2.2115479,0.25285494,-1.5776618,-0.16879615,-0.7624278,-2.0473979,0.020638127,-0.9889025,-1.0512619,-0.57874703,2.507016,-0.12922373,1.317633,0.67036426,0.4193137,1.1289377,0.97015816,1.1465158,-0.68367255,0.1684615,-1.0572286,1.059202,1.2070954,-1.8298514,-0.95082146
-0.5461175,1.5033929,0.5051621,0.12164961,0.718762,-0.90479577,-0.728913,-0.27075374,0.38500625,1.3491507,0.033818603,0.76559794,0.14997092,0.38691032,-0.46439615,0.46074304,-0.07215333,1.8908496,-0.68383145,0.6044188,-1.2111149,0.903765,-0.17408639,0.6218082,-0.030515969
0.9655039,1.5714365,-0.027331166,-0.17887169,0.4711701,-0.82293457,-0.2987835,-0.42133594,-0.23543999,0.47056204,-2.1490452,0.6642295,1.4148736,-0.39409408,0.65889007,-0.3591419,0.09059596,3.9651864,-1.2173471,-0.52060604,-1.816518,0.048629582,-1.4187207,0.6528296,0.5687524
-0.17810257,0.51982605,1.291954,-0.32893893,-0.5291661,1.7209463,-0.9158888,-0.33171338,-0.21909012,0.8953019,0.16384864,-0.056624994,-0.23022678,-0.66062343,-1.0520546,-0.66741437,1.1282704,0.95081353,0.8064835,-0.7191954,0.97964245,1.4730959,0.93659395,-0.36203545,1.7749557
-0.81849766,-0.60635746,0.47886825,-0.6154409,-0.33112696,0.39671576,-0.2761956,0.45852908,-0.7913572,0.47128937,1.3652341,-1.2614439,-0.95181715,-0.56781507,2.4357069,-1.9769285,-0.70152575,-0.2755292,-0.38823542,-1.146626,0.4331486,-2.319622,1.5156262,0.65952855,-0.70462716
-2.622692,1.0952752,-0.6708023,-1.00278,-1.5672126,-0.63109463,0.025261074,-0.41206506,-1.2332385,0.41173947,-0.06846536,-0.20203924,0.089799345,-1.3734882,-1.3841975,0.7968996,-0.44809356,2.2705352,-1.4634413,-1.853408,1.962915,0.46616423,0.45165223,-1.3714492,-1.1033633
-0.2595291,-1.0773406,0.103334725,-1.3260415,0.6098667,0.84683055,0.2949356,0.5508458,0.25531033,-1.3113765,-1.0521545,0.38118604,0.9055737,0.83538365,-0.55865395,-0.44979885,0.7336747,0.53352785,-0.98892546,0.5967065,1.0064201,-2.0006304,-0.65788317,-2.6157184,1.2070208
0.4327387,0.020589024,0.09134622,-0.49434978,0.28071433,0.59980696,0.028641075,1.2830147,-0.31220862,-1.1743045,-5.7043595,0.19012041,-0.6755029,-1.2137524,0.14433575,-2.6132643,-1.5257028,-0.016271353,0.07561563,-2.4280486,1.3680177,-0.032434694,1.6580397,-4.380298,0.47873262
2.1280377,0.04535733,-0.4763546,-4.819864,0.53680545,-0.8102098,0.5721329,0.059204556,-0.068465695,-0.42156166,0.28191215,1.1528816,-7.789104,0.061219014,0.0060617323,0.5168881,0.9492608,-4.3835588,-1.1934835,-2.9984348,0.3627388,1.0491831,-1.1829463,-1.8843428,1.7568135
0.575203,0.06721197,0.24980396,-0.57168245,1.6097746,1.6506281,0.12692995,-0.088796794,0.52975065,-1.4152222,-1.1489753,0.81269866,0.042649448,0.8766727,0.18126439,-1.0995915,-2.8193913,0.48621434,-0.20065334,-0.4836684,0.249844,-0.24326488,3.717044,2.109686,-0.15539522
1.9510937,3.2614665,0.93647695,-0.90678996,0.6151547,0.8588625,1.2296436,1.4705049,0.5509999,0.76791656,0.28524858,-2.0429773,1.3045866,0.3516433,0.3944492,-1.0691631,-2.4521272,0.6671632,0.8666298,-1.8367872,0.5621551,1.2305821,0.9891186,0.23211585,-0.49594748
-0.56585264,0.43936092,-0.012656905,-1.0162776,-1.4949938,-0.29125106,0.3191184,-0.5280212,-0.53350735,-0.8258344,0.31028304,0.076934166,-0.62584436,1.9300742,0.6291328,-1.5647584,-2.1287997,0.35450673,-0.38721782,-0.39297378,0.12070465,0.17786086,1.3662442,-2.3858974,0.4897523
0.42147797,-0.73233485,-0.62524706,-0.3866522,0.06416674,-0.9619007,1.2038436,0.1381923,1.1221421,0.14112903,0.691458,-0.060418963,-0.71904695,-1.343514,1.5743134,-0.7071175,1.3295362,2.5238738,0.3657777,-0.35335833,2.338778,1.1216488,0.2244448,-0.7017029,0.5626731
-1.5599042,-0.82715267,-0.21939428,-0.55217385,0.78507805,1.0424731,-1.0428488,-0.047082618,1.0496173,2.2912254,-2.0461268,2.8318057,-0.8055536,-0.17285046,-1.2734214,-2.034421,-3.679281,0.5207007,-0.28661108,-0.541293,1.0205746,1.071629,1.5338161,0.97269046,0.43818167
-1.023792,0.7051505,0.54407036,-0.95706296,-0.3219366,-0.91106296,0.84496385,0.7080409,-0.22448821,-0.9281665,-0.90781665,1.7648855,1.6487392,0.2292932,-1.9906085,0.7643508,-2.1336186,0.76057184,-0.8586997,-4.07619,-0.8019237,0.9153225,0.059398964,1.8961397,-0.26510185
-1.0359131,-1.1864957,-0.8517042,1.5758481,-0.23280163,-2.823937,0.20145822,-0.84400856,-0.007942665,-0.8435199,1.2352159,-0.15194309,-0.12972283,-2.4100735,3.1106458,-0.08652288,2.0626585,-6.0822563,-1.7340316,0.07117343,-0.75524354,-1.759191,0.17317945,1.2631686,1.192939
-0.49535674,0.4689773,-1.2558877,0.5123558,-0.68321925,-2.1648612,-0.17517978,-1.8769089,-0.019658595,0.8906996,-2.1878195,-1.5789232,3.7130852,-0.33520973,-0.246925,-1.1185629,-0.5084554,1.5321579,-0.047750264,0.24651682,-1.7047163,-0.5376638,-1.4860042,1.3588437,-0.35184202
-2.579501,-1.513219,-1.0242665,0.36200148,-0.47693267,-0.9321244,-0.09436422,-1.480151,-0.27876142,0.4946552,-0.597162,-0.3673856,-0.20981258,2.3318112,-1.0866182,-1.4915036,1.247399,-1.5741727,0.0064435815,0.5318787,0.19117063,0.06932069,-1.015148,-0.13447455,1.6557412
-1.2178862,0.34659088,-2.097694,-0.45223194,-2.278681,-1.4018345,-0.04598538,-0.26612592,0.3758472,0.23826504,-0.49322426,-0.2299764,-0.36452186,-0.37949312,-0.64230233,0.6869633,-0.07503587,-1.3907648,-0.8042933,-1.0473536,1.8453816,-3.4680302,0.28499603,1.0586482,1.1831865
-2.7763999,0.36896172,-2.4681776,-0.38682127,-1.9071211,-1.748347,-1.9814615,-2.5941796,-1.260535,1.0886991,-5.5994534,-1.0701013,-0.28575802,-0.61638635,-2.6668935,-3.8385768,-2.6031537,1.4497625,-0.6057366,-1.3965889,0.7733165,-0.34111387,0.31873226,1.1328561,3.1029553
0.7375461,0.9539064,0.29414248,-0.87649333,0.79935974,-1.0140111,0.099570245,0.3921928,0.37491032,0.11635515,-0.83896863,-0.11833101,-0.93572545,0.513805,0.59017,1.0322742,-0.36505276,-4.8755927,0.9413001,-3.0467823,-1.8583314,-0.80849934,-0.2683804,0.38577008,0.8149867
-1.2290992,0.7905946,0.10269483,0.57221305,-0.28285214,-0.006501019,-0.7275175,-0.64333725,0.18994369,-1.8068178,0.086685196,0.0984262,4.3628454,1.6194276,-0.11418989,1.065557,0.23009098,-2.0446186,0.5696351,-0.24906278,-1.7587888,0.35150063,-1.3853033,-0.96377754,0.85431075
0.011387587,0.8905349,0.06475523,0.7474786,-0.07627308,-1.4430255,-0.15248412,-1.212938,-0.78395474,1.2708516,-1.3905323,-3.0963235,-0.8916368,-1.9452767,0.082482666,-1.4224712,-0.17924967,-2.929412,-1.7015734,-0.6648009,-1.7392128,-5.3181677,-1.4529829,0.21089569,2.426268
-1.8331797,-4.598476,-1.6850575,-1.3683791,-2.0228522,-1.9282758,-0.6610948,-0.82791907,-2.0022483,-4.8444214,1.1009865,0.015596569,3.500034,0.4614622,-3.1535861,0.14680755,-2.1353645,0.2656784,0.14379956,-0.41810784,-0.42694402,1.7983083,0.9383918,-3.5019925,-1.2992704
0.5035314,0.8354026,1.243865,-1.5008478,0.47334367,0.42006916,-0.28201672,0.22407301,-0.70537484,-0.466689,-1.2960988,0.6048316,1.3581569,0.0025364459,0.82060915,0.26495773,-1.0873647,0.5965316,0.11184715,-0.4504916,-11.386283,-1.8788857,3.702486,2.878022,1.5950086
-1.0169473,-0.31885952,-0.12392372,-0.9407585,-2.1861358,0.27874354,-0.7995032,-1.8577106,-0.3100614,-0.57845783,0.44607684,-0.59812564,2.9768753,-2.7549455,-0.37191805,-1.7788699,-0.27502888,1.0003012,-0.51819,0.63436675,2.8816617,-2.5610147,-0.46130025,-0.37512898,-1.1091802
-3.4313269,-3.092359,-0.8625216,-0.53171766,-0.74913585,-0.90032756,-1.1302788,-1.2499689,0.14279753,0.20004635,0.45984852,-1.4778855,-0.0972331,-1.951473,-2.0832717,-3.2110372,-2.158296,2.061394,-1.9301137,-1.8218386,2.0493984,-5.0677867,-1.6970296,1.2280093,-1.2682637
-11.142934,-6.542403,-9.644026,-1.0991575,-8.688488,-6.285143,-11.051722,-11.109839,-9.818997,-6.940774,-6.396974,-15.137926,0.6867924,-11.184113,-5.328068,-2.5737538,-0.17155463,2.931607,-14.345326,-2.57019,4.376766,-18.821669,-2.6836872,-2.7452693,-4.7896485
-12.738108,-10.620569,-8.136334,0.005723752,-9.638662,-11.848025,-8.934622,-7.7519774,-8.741906,-6.0002203,-10.604581,-7.1738358,1.935013,-3.2377357,-4.8121557,-5.394695,-1.9737307,-4.714965,-1.8419232,-3.9811833,0.44776762,2.614369,-1.9788765,-0.5096258,8.494654
-0.12845269,5.3294783,-0.6936304,4.092812,0.13251147,8.349888,-1.1714352,-1.0266738,-0.74791634,2.3032696,5.962684,-2.2034883,1.4134027,-0.1794716,4.9688005,6.959241,7.247431,-0.57112014,0.046857655,7.348617,1.3891572,-2.2403543,-0.45936978,4.017585,7.0552073
-0.34442466,-1.020094,-0.5303955,0.7198173,0.03351418,-0.74487585,1.8285165,0.28974795,-0.6634254,-0.8530265,1.9570191,-1.0721551,0.97031903,0.6487974,-2.0324354,-2.4758434,-2.346552,0.5452421,0.05427921,1.8830295,2.7314744,-0.18718886,0.60465586,-1.7091461,-2.4416077
-0.3652586,0.80697346,-1.1557635,-2.380785,-1.3982308,0.57010937,-1.2930121,-0.29673445,-0.12672603,1.2410524,0.74503267,-0.69469595,0.15234081,0.30511487,0.375572,-0.32419634,-1.4298525,-0.37866545,0.043818858,-5.4858685,0.6625618,-0.77423733,0.6891675,-0.39153188,-0.28419775
0.90746367,-0.570639,0.73939925,-0.32200164,-1.1575413,0.6010485,-0.920326,0.062105864,0.3383932,-3.237111,-1.6182811,-1.8040024,-0.43224669,2.545746,0.19514121,0.002256155,0.5326724,-4.3916664,1.1478837,-0.6642643,1.8079385,0.51635927,2.1783009,-0.5521535,-0.086808294
0.44991678,-0.4250102,0.99326634,-0.02616994,-0.23341563,0.18433183,0.82693565,0.09992465,-0.39914864,-0.5966898,0.9418017,0.7018488,0.14859372,-2.426838,-0.12868023,-0.48226738,0.006211281,-3.1368127,-0.5239231,-0.114327624,-1.1343877,-1.6416183,3.0324616,-1.5571934,-1.7099885
-0.34872916,-1.2832932,0.83384085,-1.1352553,-0.7186005,-0.6303419,-1.4019032,-1.0300717,-0.90924776,-0.36968827,-0.6968867,-1.8337773,0.095151454,-0.8573469,-0.7693025,-1.1792554,-1.0964386,1.0034823,0.6193491,-1.2600237,2.4667556,-1.0144732,-0.83727384,-1.611867,-0.4813179
1.5506753,-0.3868029,-0.393102,-1.063916,-0.3277254,1.9092554,1.1728337,-0.20048584,0.25436628,0.030594952,1.0445735,1.2395921,0.93957156,-0.8872393,1.1716835,-0.6292361,-1.8683925,-3.077496,-0.37938812,-0.28251755,-0.61206913,0.19908027,-1.4081011,-1.856293,2.783151
0.59571207,-1.7400045,-1.1581385,-0.31817043,0.79900694,-1.109246,0.7675598,-1.2150002,-0.28086343,0.93597156,-0.08735955,0.297463,0.47225904,0.056608558,0.90268826,-3.4251993,-2.878881,-0.50840026,-0.5171654,0.28715554,-0.4236644,-0.89297664,3.9271083,-1.2806189,-0.46889356
-1.1977754,-0.21395695,-0.8148282,-3.1382418,-0.38995394,0.18054865,0.6590772,0.51970446,-0.20297897,-0.69746614,-0.78314227,-0.15465827,-1.6465313,-0.7697246,-0.450978,0.21782066,-2.1712651,0.40967998,1.2086496,-2.9841163,-1.080889,1.92613,1.2084136,0.65182734,0.86494255
0.35766137,1.2433939,-0.028307699,0.094332576,-0.13273299,-1.9562962,-1.0416331,0.26438513,0.21987882,-3.778156,-1.0789787,0.026323564,0.77295876,0.10210159,-0.42874724,-0.15838204,0.35118985,-0.8462089,-1.1791464,-0.39936304,-0.56011546,0.41470215,-10.547489,-0.4893755,-0.9392253
-1.46644,0.12485826,0.5012696,0.0677437,-0.72000706,1.4836849,0.8156872,-0.42565024,-0.18937474,-0.40114343,1.1862435,-0.9645597,0.51378185,-0.48328185,0.72730947,-0.31093326,-0.5326517,-0.69526756,-0.61660755,-0.4353565,2.2241542,1.8681849,0.9344817,0.80750674,-0.6757356
0.17299747,0.14073847,-0.35998297,-0.43272173,-0.13576217,-0.66552114,1.2369802,1.0582247,0.7616239,-0.2657192,-1.3644758,0.33629808,-0.5294101,0.19405271,-0.4633035,-0.6370008,-0.55466217,-1.2881172,-0.408616,2.128496,-0.15738595,0.22360207,0.9228218,-2.1049147,-1.568815
-1.2966394,0.27011448,0.8297694,-1.7591736,0.5518111,-0.31033677,-0.30464345,0.64667165,0.6382188,-0.03188479,-2.0815148,-0.21334046,-0.5959635,0.7883154,-1.4378809,0.90272474,-1.5985382,1.8998941,1.6737556,-0.28132725,-0.16223843,0.91306376,1.4654764,-1.2639856,0.9904172
-0.17157206,0.42120886,0.8443986,-0.18622005,-0.007170111,0.82299584,-1.1857083,-0.5736458,-0.5939907,-2.3651145,1.566952,-1.024666,-0.4808523,-0.001023829,0.50277525,-0.6221486,-1.1077543,-2.5380816,-1.0501412,-0.40014482,0.18859218,-0.81832576,-0.37101552,-0.82975364,-0.85766935
-1.0153788,0.5454289,0.3528105,-1.3768224,-0.122979224,2.466053,0.35128987,0.14307149,0.027315062,0.92439246,0.23740739,-0.7328003,-0.75311404,-2.1350262,0.83384377,-1.2481183,0.36904162,0.033275843,0.23264897,-0.2485727,1.3029256,-0.041636795,-1.0676961,-2.395415,-1.3238839
0.44110513,1.0603461,0.055907566,-1.175717,0.17047757,0.41123608,0.30102134,-0.015122876,-1.2780921,-0.9034888,-0.6487512,1.0203973,0.4308827,0.504778,1.3422384,0.5815349,0.6424706,0.23575364,0.99667907,-1.0395722,-0.1924153,-2.230663,1.1925399,-2.6636662,1.8606638
-0.40629998,-0.34018537,0.88834864,0.018063039,-0.29236755,-0.14451665,-2.8758368,-1.5979158,0.38488615,-0.86582416,3.3253126,0.20784393,0.22120355,-0.2691911,-0.9985203,-1.3663726,1.889288,-1.2462136,-0.55760115,0.05068186,-0.86671805,-1.2334476,-2.2306945,-0.2550307,0.65077794
0.8525335,0.3070457,0.552037,-1.0426693,-0.1303435,1.8510513,0.21179187,-0.65648794,1.423371,0.26835433,-0.36599445,1.0870366,-0.81606185,0.991723,0.89728296,1.2124107,-0.8383993,2.0455112,-1.0119781,-0.00059372187,-0.89167327,1.6535907,1.6154423,-1.8991824,0.66444254
1.1234483,-0.42104355,-0.9838921,0.3841157,0.706381,1.7889295,0.43641502,-0.6169626,-0.6754664,0.20559941,0.599754,-0.48833683,-0.8930869,0.41868362,2.4028304,1.1098552,-0.45095947,2.673029,-0.41127264,-1.3956175,-0.11575639,-1.8156626,1.9626997,-3.3246832,0.9566877
0.2759676,0.18924192,-0.971683,0.6977533,-0.27698684,-1.7015744,-0.51697487,-0.87143713,-0.7913871,0.52937645,-2.005774,-0.5934848,0.5828886,0.4123771,-2.0619936,-2.006382,-1.3707448,-2.790894,0.30699146,0.23342904,0.81508523,-1.052989,0.20663512,-0.20071772,0.9756924
0.4655287,-0.096750006,0.95972407,-1.0274712,0.7317211,0.7552277,0.1351481,-1.0957755,1.0504949,-0.99218845,0.36667085,0.7104104,2.7344756,-0.3803971,-1.8390083,-0.79163337,-0.9068676,-1.3273749,-0.08622466,-1.086263,-0.2633326,-1.0779108,1.268651,1.4771354,0.04249364
1.4020724,1.603548,0.68294626,-0.8421537,0.630859,0.09466165,-0.021804363,-1.4455211,0.65758127,0.060593903,-0.07780129,0.20074543,-0.0005324185,0.1591944,-0.610736,0.45495805,-0.61622083,-1.5310128,-0.76238763,0.18724698,-0.870047,-0.014021903,-2.3336723,-2.2248583,0.66870534
0.99994624,-0.7886394,-0.22218004,1.6086994,0.09971874,-1.3702015,-0.24263139,-0.06217122,-0.78888917,0.35054445,1.0696484,0.24193561,-1.2453856,-0.6363371,0.0029041767,0.1645781,1.0441352,1.0723693,-0.4891744,1.163885,0.8090504,-0.30338943,0.51691896,-1.0313623,2.5076241
-0.3119614,-0.84392345,-1.1723826,-0.8260552,0.49446133,-1.2879493,2.2060544,-0.36185938,0.7599386,0.7932052,0.9532491,-1.8400575,-0.67544836,-0.22275442,-2.7736006,0.35184127,-0.4373842,1.6965907,-1.6049185,1.5464889,-2.140981,-0.25438547,-1.494892,2.5892832,0.86154234
1.0981435,0.30214494,0.36609763,0.058803782,0.58410573,-0.41674116,0.56633264,-1.3989564,-1.0433891,-1.7370052,-1.0244987,-0.83906305,1.2449785,-2.0825937,-1.5797147,0.15546763,-3.4016688,4.827405,-0.521403,0.74750185,-0.119405136,0.69152796,-0.44568935,-2.4186141,0.17325681
-0.06390623,-0.18233217,-0.27461517,0.82147634,-0.26251012,-0.8077785,2.0312102,-0.6808977,0.14228618,0.90527666,1.2747602,-0.58967346,-0.31972426,0.6088364,-1.6715183,-0.8577876,-1.4488158,1.6396179,0.5977839,0.42115933,0.8496995,1.346009,2.0535796,-0.7652283,2.8153553
1.4790946,-0.12180454,1.6275613,-2.551498,0.17828047,0.54703414,-1.83613,-2.4538634,-0.12605277,1.4717109,1.9154423,0.14084408,0.9262184,0.12915494,-1.7789,-0.22189389,-1.0788201,-0.44294465,0.80593973,-0.8804381,-1.3686271,1.8316095,1.7009783,0.37985834,0.34831917
1.0102118,-0.8600819,0.88281894,-0.32687834,0.70237905,-0.6217238,-0.17055517,-0.04070343,1.0238353,-0.8941848,-0.9794827,0.2094388,1.1133022,-0.025919795,-0.6151103,-0.46493378,-1.3862925,1.2127159,-0.9478984,-2.0657594,-1.6040907,0.19120587,0.603366,0.006067455,0.5980905
