A,B,C,D,E,F,G,H,I,J,K,L
-0.06779328,0.010883868,0.019378617,0.16553992,0.17484438,-0.09149643,-0.018389389,0.019456834,0.15902664,-0.19222006,-0.10551578,0.016894877
0.24390349,-0.08982019,0.03838025,0.36163604,0.029175758,-0.112220556,0.092889905,0.010415927,-0.07331545,0.12571697,0.03244023,0.09479916
0.11222791,-0.12833932,0.03371726,-0.25966272,-0.07999277,0.0032058805,0.10940343,0.108858824,-0.22178261,0.09562099,-0.022970945,-0.07746968
-0.041240565,0.06819695,0.056119293,0.07842362,-0.027033849,0.042236283,0.07796508,-0.086661905,0.06643085,-0.101772636,0.14352262,0.07475492
-0.09131017,0.024326086,0.07317294,0.00016264617,0.14649591,-0.07065336,0.14036536,0.0045352727,0.09195611,-0.14360751,-0.13672921,-0.06811919
0.03912673,-0.1426995,-0.05408816,0.03172014,0.053365164,-0.09345006,0.12957984,-0.094335616,0.009856974,-0.104556486,-0.012660474,0.113830745
0.083149076,-0.10528819,0.08894251,-0.035875395,-0.055450328,-0.0042654127,-0.14909358,0.061031774,-0.12817577,0.05409932,-0.059469603,-0.0803119
-0.0254796,-0.048847854,0.10054812,-0.0792065,-0.13462886,0.004550785,0.06720942,-0.031961635,0.015693933,0.019713432,0.050728947,0.036361605
-0.20195523,-0.10950934,0.09674832,0.061266497,0.048931405,0.07678771,0.1385651,0.05811344,0.20399055,-0.0840155,-0.04020428,-0.116387025
-0.057964556,0.013022199,0.14495304,0.018992156,0.21582806,0.016586632,0.032166123,0.14688629,0.03977813,-0.06823076,-0.018350422,0.04631549
-0.238074,0.01878053,-0.00038912892,0.27588758,0.023993313,0.06474626,0.06330183,-0.13716003,0.15292166,0.138313,-0.12390418,-0.040979467
0.055978347,-0.11499417,0.10264224,-0.17631519,0.023088634,-0.10230835,0.10503021,-0.053167872,0.02234926,0.30571887,-0.071550414,0.09459539
-0.010602081,-0.08172099,-0.11052932,0.1950264,-0.06681107,-0.13162126,-0.094226025,0.051595375,-0.09671573,0.1336627,-0.081560954,0.13567439
0.0033697635,-0.021444008,-0.025035493,0.12315205,-0.14885323,-0.0677842,0.022483319,-0.11407216,-0.37290448,-0.10974627,0.031324252,-0.10249472
-0.17079467,0.012581587,0.008225903,-0.08246145,-0.016027853,-0.07561571,-0.07288165,-0.11367678,-0.088842504,-0.008428544,-0.087853186,-0.05623652
0.10169481,-0.045739427,-0.0428619,-0.078627855,-0.06574081,-0.016869724,-0.038065627,0.12466326,0.06614585,-0.128977,0.008454323,0.07740016
-0.12267718,-0.12024386,0.026175126,-0.020636745,-0.11756019,0.03884071,0.063568965,0.012718469,0.023537558,0.06062752,0.12441641,0.13326025
-0.14989938,0.111330956,0.14471388,-0.26883784,0.17703082,0.06670363,0.017524362,0.1340313,0.21056545,-0.1526411,-0.014772728,-0.028722487
-0.120035954,-0.13258024,0.0747952,0.30820012,-0.0033424497,-0.0016682744,0.05628787,0.109318614,0.21172832,-0.011354767,0.11624992,0.08976965
0.12153756,0.023307323,0.050584108,-0.05977145,-0.119202495,-0.106471434,-0.11572458,-0.12755018,0.03680905,0.27835196,0.017889917,-0.08614576
-0.022720367,0.026805893,-0.011222988,-0.05899389,-0.0151887685,-0.028926179,0.112755805,0.13537514,-0.039193228,-0.033618644,0.10862064,-0.12163475
0.12528047,-0.10331403,-0.09300061,0.32082298,0.023023095,-0.042898126,0.0837584,-0.006484002,0.1064903,-0.2544434,-0.06629866,0.13946909
-0.03226777,-0.042659283,-0.07031835,-0.12486161,-0.15126729,-6.662309e-05,-0.034148365,0.117090166,-0.14419651,-0.00922021,0.14062262,0.12493837
-0.07375761,-0.07674891,0.0689321,-0.5126514,0.12044288,0.13694465,0.08701579,0.14422238,-0.21801284,0.10504444,0.09163919,-0.14411533
-0.106689155,0.0029860884,0.14450538,0.25704437,0.27228078,-0.0033051372,-0.059882767,-0.1130902,0.28964114,-0.06025207,0.038682565,0.12222344
-0.19685215,-0.028533302,0.12607163,0.26410744,-0.02763223,-0.10388675,0.109052,0.03791192,-0.007344365,0.10509394,0.1261808,-0.08200928
0.11887593,-0.08461088,0.14228535,-0.15658763,-0.23254389,0.1452983,-0.14420436,-0.069277726,-0.05552374,0.3583597,0.06450768,0.103491694
0.12008033,0.13081172,0.06878792,-0.1562157,0.11294451,0.14050236,0.0008354187,0.027638376,0.15754978,0.024137845,-0.07889412,-0.03150492
-0.07130661,-0.12117611,0.14928183,0.33186427,0.022850364,-0.05887174,-0.105022185,-0.12111093,0.2458776,-0.31785366,0.11418253,0.010051563
0.0891975,-0.061934084,-0.032747306,0.017835047,-0.010940831,0.003204137,-0.005089879,0.022987053,0.013372175,0.00048455596,-0.05183526,-0.08649087
-0.07798553,0.039343074,-0.10424374,-0.23474301,0.11681055,0.11960229,0.12474555,-0.12244612,-0.08281385,0.008771591,0.030871704,-0.14571078
-0.0855345,-0.07188979,0.04120709,0.19153869,0.25521886,-0.10199853,-0.0582228,0.10827166,0.101682775,0.09280214,0.07132207,0.10940045
0.13645877,-0.12845927,-0.08109668,0.112066016,-0.044393793,0.0008081198,0.027276114,0.14625946,0.0013082437,0.04244367,0.13101175,-0.06500287
-0.16012757,0.022797078,0.03627473,0.036432702,-0.14889583,0.10519704,-0.047591776,-0.058440134,0.039954826,0.1275278,0.024863824,-0.05814352
-0.0031754076,-0.09454939,0.029115051,0.0051858053,0.22908416,0.07774559,0.022514582,-0.0046922714,0.13107887,0.08499091,0.10904828,-0.14274743
-0.042222627,-0.11971554,-0.094649404,0.35188234,0.07669284,-0.12834647,-0.0930215,-0.13366467,0.21126837,-0.13367489,0.10354239,0.06540093
-0.1315641,0.06566049,-0.11505081,0.2710393,-0.114748,0.14189458,-0.059296727,-0.06283132,-0.10352048,0.091888875,0.14995715,-0.09317335
-0.1516175,-0.14321749,-0.022730589,-0.3321269,0.14917955,0.026595518,0.09010494,0.061829522,-0.01655375,-0.019169442,-0.013851836,0.13124701
-0.044903748,-0.13717616,-0.020055681,0.09557161,-0.011080531,0.031550616,-0.10345045,-0.1252869,-0.016155103,-0.18503016,0.13294747,-0.06538606
-0.060397506,-0.06827869,-0.046314865,0.11021531,-0.009758692,0.06688121,0.0071178377,0.12528929,0.026375696,0.25238454,-0.14948058,0.13131961
-0.060194135,0.04167545,-0.04240258,-0.058980957,0.08985675,-0.011126772,-0.007187173,-0.07599167,0.06543818,-0.12732561,0.025930226,-0.06397173
-0.010986492,0.071470395,-0.14856434,0.1988767,0.034377493,0.128786,0.045348197,-0.011767566,-0.17030619,0.09915619,-0.09815477,0.029259145
-0.013663955,0.1450324,0.12666333,0.0482447,0.050043464,-0.013457119,0.08322725,0.10724038,-0.022820763,0.048656993,0.108210266,-0.07130281
0.14588979,-0.11988337,0.11341789,0.013608575,-0.031508308,0.059056506,0.024287105,-0.07865671,0.13350993,-0.020249449,0.10843104,-0.12209429
0.16008696,-0.070664175,-0.059479415,-0.055329412,-0.055768136,0.08475302,-0.096249305,0.14191252,0.15053573,0.01547955,0.1216228,0.10921118
-0.22177777,-0.13980637,-0.06737266,0.013023123,-0.024620347,-0.025948696,8.299947e-06,-0.03869153,-0.107096545,0.107252136,0.03145729,-0.081759386
-0.18716052,-0.12681785,-0.0059608817,0.10760322,-0.040018827,-0.08044242,0.050853968,-0.05345171,-0.19548191,0.08089464,0.014482677,-0.03799083
-0.0008953661,0.04454498,0.13030085,0.17784542,-0.017249256,0.008895442,-0.014521986,0.12828031,0.037436344,-0.11974379,0.002162829,-0.027148925
-0.05171199,0.12005472,-0.07096324,0.04398132,0.053819448,-0.056633934,0.09619965,0.11183211,0.23021205,-0.08346838,-0.12309584,0.12496984
0.1241165,0.024505585,0.11893797,-0.0074835643,-0.13972825,-0.09284386,-0.052900337,-0.017281145,-0.1935353,-0.043882698,0.060774118,0.052251413
0.23218262,0.10721919,0.10572526,-0.2723543,-0.154951,0.08311616,0.080018654,0.09054412,0.020142544,0.066356316,-0.12705886,-0.045789316
-0.043943644,-0.025809899,-0.043066837,-0.15344524,0.12189877,0.026621893,0.13776568,0.0028678328,0.27551353,-0.13650462,-0.043081373,0.12263179
0.12045435,0.039721906,-0.010626286,0.33273292,-0.06241314,0.06431678,0.021757916,-0.025822163,-0.06529583,-0.08677177,0.03236176,-0.07608327
-0.08933461,-0.13420449,0.12354812,-0.1809041,0.1896982,-0.077386685,0.09931807,0.10396075,-0.030685965,0.013611056,-0.052802347,0.0038002282
-0.010084286,0.11818081,0.07285468,0.008677468,-0.027302273,0.1296033,-0.06884117,0.050719246,0.13043043,0.010485809,-0.1278885,0.08912781
-0.1077102,-0.061341673,0.05783747,-0.08036379,0.10152365,-0.05122354,0.0066221803,0.015248418,0.15002696,0.039147332,0.12930241,0.04285133
0.19717026,0.056192294,-0.010878801,0.15638368,0.07316779,0.04699163,-0.077812515,-0.14930765,0.125725,-0.173596,0.05495669,0.080971956
-0.081874594,-0.07663388,0.083621636,8.5912645e-05,0.10678185,0.07754956,0.031930998,-0.14346942,-0.10345678,0.21564756,0.07032283,0.1347037
-0.07418652,0.058490098,-0.006293103,-0.20673308,0.062296778,-0.07051587,-0.14014797,-0.093070656,0.2504024,0.06551676,0.040534034,-0.027597338
0.035202175,0.14987168,0.10644525,0.38040656,-0.13287072,-0.13484067,-0.09227198,-0.117220536,-0.14984234,0.16551124,0.12635297,-0.07109667
0.008999657,0.065975964,0.07346125,0.047295652,-0.110164955,0.034422383,-0.056681767,-0.115436755,-0.15420316,0.15478429,0.031290114,-0.13572821
0.058331728,-0.066436835,-0.013480797,-0.07325411,0.082996935,-0.0029309988,-0.035969034,-0.095097065,0.13486208,-0.24012624,-0.033297926,-0.031222008
0.19833261,-0.074246034,0.13206235,0.32396275,0.14594129,-0.09824197,-0.102120265,0.13989261,-0.106971435,0.005226195,0.027374864,0.1436539
-0.057797186,-0.04234665,-0.015590191,0.031764857,-0.030218124,-0.00013972819,0.11726889,0.045452893,-0.07215333,0.018804803,-0.13928,0.03790763
-0.16016252,0.1173166,0.13474533,0.09730936,0.07864323,-0.12172804,-0.10134126,0.09861918,0.11363167,0.28766447,-0.11948791,-0.009314537
-0.008894611,0.08205952,-0.12849605,0.012872219,-0.21498148,0.04065655,0.13727933,0.08445442,-0.10367961,-0.1617248,-0.09383573,0.064483136
0.25993073,-0.049978405,0.01414445,0.187379,0.18717062,-0.0758258,-0.0400763,-0.050655715,-0.104773186,0.2066372,0.06773925,-0.11886045
-0.004198663,-0.07593579,0.1411652,0.020986255,-0.17762351,-0.14423841,-0.14351082,0.12279612,-0.06380448,-0.32025772,-0.0582029,0.099334106
-0.099146545,-0.055299178,0.030732468,-0.06930838,-0.22386879,0.088447005,-0.06861223,0.08628036,0.032945935,0.3311635,-0.056423917,0.044558704
-0.21273047,-0.14238173,0.07963154,-0.53573096,0.14858225,0.099320605,-0.14259547,-0.09905724,0.19245327,-0.034167454,-0.1442287,0.03689532
-0.14569789,-0.11909397,0.04720764,0.43880945,0.15971398,-0.018198341,0.08663273,0.14943627,0.31230593,-0.08740592,-0.10888575,-0.021925107
-0.27616742,0.10319701,-0.019933477,0.2645524,-0.0098759625,0.08182816,0.12600985,0.010643899,-0.05783864,0.047792464,-0.12613276,0.0407449
-0.12420707,-0.06974024,0.098713666,-0.1088361,0.15072052,-0.09704122,0.14674285,0.023847222,0.19338566,0.23433809,0.07870448,-0.089481935
0.17302722,0.06516577,-0.042714305,0.26376498,0.016814865,-0.14575933,0.12164658,0.112344,-0.08374638,-0.06848231,-0.08157378,0.0071522743
-0.15509436,0.01268664,-0.03158228,0.20668253,-0.021661326,0.030358285,0.08451024,-0.0038060844,-0.1496592,0.15393032,0.11448759,-0.05806133
0.18136373,0.035914585,-0.02353537,-0.055458598,0.030197011,-0.07766959,-0.07615984,-0.027782664,0.02206704,0.01671048,0.017186895,-0.13824993
-0.12769963,0.036314726,-0.00041636825,0.047384173,0.023643449,-0.017288446,-0.09989475,0.07070202,0.038544446,0.027909556,0.13810232,0.09770571
0.0071461424,0.12174314,0.13342607,0.02527202,0.03032462,-0.13197029,-0.044211082,0.011478901,0.10781449,-0.068774104,-0.08139394,-0.0054424703
-0.08810815,0.09891285,0.034560382,0.12617175,-0.18172032,-0.079725266,-0.08817537,0.1326358,0.017873794,-0.12031904,0.016710505,-0.010777906
0.24858232,-0.029603526,0.048567265,-0.15538669,-0.09192921,0.025582835,0.032794744,0.11437625,-0.031792548,0.034352154,-0.08241731,-0.013095513
0.10848007,-0.011607543,0.08055416,-0.14843242,0.124973506,0.052379236,-0.14573812,0.05804476,0.15315843,-0.31108987,-0.028435476,0.026075363
0.11833139,-0.110416286,-0.016334549,0.12612846,0.19680253,0.079167604,0.023522422,0.098600134,0.023915574,-0.1132435,0.120847315,0.12901393
0.020788737,-0.032845654,0.04268065,-0.026730157,0.0722478,0.077501506,0.011059016,0.09190728,-0.0019268021,0.025577389,0.13267103,0.098759115
-0.13165428,-0.0031445622,0.11642894,-0.1525554,0.12875718,0.14889097,-0.016543925,0.10649219,0.0644988,0.29278094,0.121269375,-0.09457359
0.083423555,0.110192806,0.11597806,0.2666418,0.038796484,-0.06438128,0.089228034,0.013032675,0.26965806,-0.0279679,-0.06657402,0.06840283
0.08615235,0.0781392,-0.12134652,0.4008677,-0.02851183,-0.11822325,0.10709301,0.0034979433,0.06979555,-0.016976938,0.009476334,-0.060684733
0.04930389,-0.059253074,0.108155966,0.031211246,-0.072146006,0.056856275,0.06225346,-0.11337664,-0.15330441,-0.039892897,0.082541645,-0.12752599
0.01617787,0.026948422,0.10845283,-0.11687695,0.10327745,-0.0060190856,-0.047625802,0.10066125,0.21855706,-0.042268354,-0.00025247037,-0.088577166
-0.018281668,-0.14134043,-0.05471032,0.008690149,0.02093295,-0.14346683,0.007025242,0.04353629,0.23244224,-0.03710022,0.025693,0.01538834
-0.07661093,-0.04850509,0.07264243,-0.0468344,-0.12753642,0.14322662,0.02068165,-0.083355635,-0.20510712,0.22942585,-0.036518365,-0.13556604
-0.28853968,0.011020809,-0.078782775,-0.09146762,0.21909311,-0.07253554,-0.11309381,-0.008948624,0.109998494,-0.10341288,0.04308839,0.10708228
0.060332816,-0.096124545,-0.124009326,0.33637682,0.06520644,0.12697089,-0.12454958,0.10225168,-0.037341088,-0.27165836,0.12913102,-0.09755438
-0.07295598,-0.09127193,0.09858455,-0.04784495,0.15431225,-0.08678135,-0.023190737,-0.0962738,-0.07015339,0.21211526,0.022762299,-0.09136872
-0.10583729,0.0870028,0.13758668,-0.026580088,-0.06548007,0.08945513,-0.11690281,-0.12318401,0.08622899,0.11411337,-0.09550531,0.0077670217
0.02136325,0.038514286,-0.047261365,0.046363026,0.19518405,-0.013523489,-0.048649587,-0.108479664,0.18023486,0.16265897,-0.018278182,-0.13957977
0.010792159,0.036548495,0.119962424,0.30623004,-0.066945426,0.124795794,0.04674983,0.067553,0.03851594,-0.045735963,-0.03802275,-0.10082361
0.122601196,0.13154906,-0.105866596,0.20589739,0.09171001,0.06315732,-0.05350136,0.07280372,0.1478468,0.11843862,-0.14146395,-0.04597249
-0.07490759,-0.10086241,-0.008804321,-0.08021018,0.07119924,0.078020826,-0.09809944,0.10118371,0.10483897,-0.16770536,-0.14520422,0.115758955
0.15062992,0.062363133,-0.12599595,0.1724012,-0.033027075,-0.13166611,-0.008007497,0.09648366,-0.051630914,0.1830457,0.08341473,0.0066030473
0.016252264,-0.110376894,-0.030900232,-0.20314792,0.007946834,-0.09448151,-0.04834961,0.14636162,-0.23704094,0.0857147,0.006448686,-0.081412256
0.17687364,-0.030232966,0.027847618,0.29256964,-0.033486813,0.046743453,0.113218635,0.07059552,-0.09408325,0.014519624,0.029472753,-0.011295244
-0.22246173,-0.04191567,0.038307816,-0.09587172,-0.0785114,-0.07454671,0.0919482,-0.047836892,0.022018217,0.11104178,0.03420171,0.042042926
0.07960375,0.08565444,0.037282318,-0.1170367,0.027113967,0.1437177,-0.14715599,0.05212158,0.06877972,-0.18218255,-0.056937456,0.0626048
-0.15546039,0.056139812,-0.121934876,0.14132838,0.07391382,0.09223752,0.10428077,-0.072809175,0.2711829,-0.11351664,-0.044759743,-0.10806524
0.1089451,0.13446689,0.016414642,-0.16685954,-0.02693116,0.08895506,0.08941592,0.029356256,0.02285218,-0.020082198,-0.07102962,0.060256526
0.08173698,-0.06941479,0.062926784,-0.06670329,0.079632536,-0.008321211,-0.025622465,0.05788584,0.07454484,0.047059737,0.09163453,0.04614456
0.14088124,0.11369869,0.09472978,-0.0050387233,-0.08376447,-0.14503792,0.028134331,-0.024968356,0.13708226,-0.051406473,0.047830924,0.11700696
-0.18264222,0.08097164,0.0048595667,-0.027484104,-0.10717495,-0.12511846,0.0005361438,0.14623654,-0.07168153,0.18355906,-0.0072486848,0.047268495
0.06589871,0.043226287,-0.134001,-0.111567006,-0.19712007,-0.00015443563,-0.04441107,0.14280164,-0.2588964,-0.022941068,-0.024412498,0.11769083
0.025284462,-0.07442799,-0.02799987,-0.029704036,0.06878027,0.085075825,0.0836681,-0.080172785,-0.09617217,-0.23742071,-0.13522561,0.13171557
-0.0146618225,0.11707869,-0.093188524,0.08591466,0.21605752,-0.108838946,-0.06383107,0.104092866,0.18176903,-0.33813518,-0.074501306,-0.14643507
0.014319688,0.09126611,0.13510844,0.08511761,-0.011813253,-0.04681903,0.10184604,-0.1274859,-0.3259169,0.17618904,0.076808706,0.06576952
0.023190431,0.031399965,-0.13206154,-0.30496275,-0.18399814,0.04849969,-0.060876206,-0.070414014,0.23302075,0.34410942,-0.001431793,0.020397961
0.11804575,0.041589722,0.09444976,-0.091269694,-0.05875751,-0.13254453,0.00045751035,0.1416196,-0.051212355,-0.108321026,-0.0025516152,-0.06053163
0.0074770264,-0.12597758,0.078777015,0.42043617,-0.27637643,-0.07326903,-0.1282771,-0.10011363,-0.119943544,-0.18360516,0.010260165,0.07611899
0.17102748,0.022079483,0.04122609,-0.2650567,-0.0111163035,-0.08890197,-0.11290954,0.07230429,-0.06628497,0.025483813,-0.07704488,0.01205574
-0.10419622,0.046988457,0.11661729,-0.21039836,-0.19271968,-0.10907462,0.04341297,-0.054358095,-0.08115775,-0.1915662,-0.12722489,-0.12172287
0.13668491,-0.11606021,0.066093296,-0.23208712,-0.23931812,-0.08581408,0.10786906,-0.005025327,-0.09657003,-0.09772015,-0.10807966,0.11433852
0.07920337,0.015559077,-0.10961518,-0.5391344,-0.2092708,0.07882364,-0.123468235,-0.13427342,0.09416646,-0.058243617,0.0039400607,-0.0026958585
0.012560464,0.1365872,0.039061993,-0.22867449,0.009781286,0.03400457,-0.08194165,0.04637979,-0.023476668,-0.20225647,0.1239973,-0.1284541
-0.121190384,-0.08898738,-0.089008465,0.048354164,-0.07020579,0.007506758,-0.0825119,-0.114189975,0.21704328,-0.1462943,-0.1410912,0.14772707
0.18639903,0.060109556,0.13366514,-0.22129607,0.08231787,-0.083913215,0.05236259,0.021890476,-0.15942296,0.092131115,-0.13600528,0.1329208
0.025748886,0.091452375,0.011247367,-0.053969167,-0.09542483,-0.07410467,0.08537693,-0.005331874,0.12198554,-0.065272786,0.026736006,0.09912868
-0.0039019175,0.056695387,0.09457572,0.103065625,0.002856098,-0.045279585,-0.070086785,-0.034876406,-0.049953803,0.22707337,0.08730613,0.12161386
0.21857104,-0.028095834,0.14673477,-0.088385284,0.034796577,0.050592855,-0.05613526,0.033194646,0.033962708,-0.19981544,-0.083840154,-0.08075713
-0.036172092,-0.07447209,-0.08276925,0.19950633,0.03952783,0.08909236,0.09761967,-0.052972093,0.29429883,-0.073746815,-0.14445138,0.11104873
0.049270608,0.1220831,-0.072517976,-0.12948976,0.19686973,0.112192094,-0.08990865,-0.12351856,0.0596268,-0.020896554,0.040083975,-0.009794012
0.050517038,0.0057174712,-0.023106039,0.2489342,0.013368309,0.041364685,-0.12608233,-0.011189178,-0.05155223,-0.022249468,-0.09261122,-0.14159492
0.24883947,-0.021788046,0.1248382,-0.07161761,0.026459925,0.06608042,0.07925147,0.048178017,0.03439918,0.14542305,-0.015025124,0.11575854
-0.083571464,-0.11571932,-0.13132904,-0.040607374,0.08429276,-0.14728296,0.06818582,0.028459668,0.28349635,-0.004259493,0.06520581,-0.007745832
-0.049730472,-0.05851259,0.017273277,0.15787792,-0.2526701,-0.07363431,-0.0041794926,0.0072300136,-0.13709334,0.12606162,-0.089283034,0.06735973
-0.06076107,-0.031500846,0.13437414,-0.30589342,-0.17803603,-0.103694886,-0.047333695,0.14219362,0.07173137,0.17589149,-0.022311866,-0.06451577
0.023599502,0.10420272,0.1277911,0.057838503,0.019567765,-0.027198978,-0.02468741,-0.013311654,0.14201368,-0.31623638,0.07292698,-0.14962974
-0.09011562,0.07190892,0.0096889585,0.2943431,-0.1665191,0.11571339,0.06172611,-0.01945962,0.24442545,-0.086727306,0.11849865,-0.12501565
0.18668808,-0.14679076,0.042419046,-0.48767686,0.117667384,-0.0765242,-0.074056976,-0.094748825,0.043850712,-0.050122786,-0.14702773,-0.044840135
0.063351095,-0.060863167,0.12671113,0.0026078336,0.044026382,-0.11432001,0.05894409,-0.13210592,-0.1634556,-0.12926221,0.000840351,0.050336704
-0.27275285,-0.096927725,0.07489404,0.053199958,-0.057669923,0.0983825,0.1053184,-0.0368734,0.13805689,0.19483486,-0.10503604,0.13383362
-0.12587614,0.008063093,-0.121014945,-0.24705084,0.062220685,-0.01888588,0.011562228,-0.028771006,0.04365444,-0.0023776665,0.058239326,0.073526874
-0.19276674,-0.05472227,-0.019286975,0.15450078,0.036627494,-0.12166399,-0.11755758,0.12640959,-0.15771674,-0.019499287,0.0981684,-0.12013366
-0.020230388,-0.11147674,-0.005798191,-0.03178281,-0.04437395,-0.10309382,-0.02272065,-0.008055687,-0.058639914,0.083892405,-0.089445755,0.12422907
-0.12321396,-0.013497919,-0.069384836,-0.13616514,-0.24390832,-0.019044235,-0.11808342,-0.026345216,-0.104912534,-0.042112313,0.037141338,0.10237482
-0.24693269,-0.056057848,0.13162607,-0.08447467,-0.029149111,-0.04778123,-0.034213208,-0.12765631,-0.17100684,0.024411898,0.11663079,0.10415742
-0.04919199,0.0036130548,0.022635609,-0.08555613,-0.042513862,-0.11563356,-0.14093602,0.04872884,0.043751605,-0.2233711,-0.12038304,0.04238777
0.015568204,-0.021850407,-0.035567954,-0.100258455,-0.03312233,0.01591003,0.13912368,0.111632496,-0.006719947,-0.062082727,-0.026114993,0.10084313
0.043131433,0.050776735,-0.13538677,-0.26786986,-0.06927744,0.067225814,-0.058210284,-0.020529732,0.095505446,-0.08507505,0.0291989,0.07216151
