A,B,C,D,E
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
4.8628,1.0803005,7.5007,4.7743,5.7233
4.0097,1.6915002,6.3891006,4.0432997,4.0155005
1.102,0.90961945,1.5276997,3.0678997,1.0144001
-1.9748,1.5197003,-1.9885001,3.3609006,2.5794003
-2.6921997,-0.6451601,-4.1013002,-0.050307397,0.49583027
-0.5361201,-2.6434,-0.43339968,-2.2117002,-4.1512
1.4878002,-1.824,1.1720997,2.4081004,0.059986643
-1.1446003,-1.6616,-2.5149,-1.7287999,-0.63643986
-0.11257948,0.8517995,2.9955003,2.3207002,3.2856004
2.2462006,1.5268004,1.3270004,1.7858996,4.3464003
1.0140997,3.0287998,1.6506006,0.04588178,1.3308005
0.3549801,3.3017998,1.0781004,0.29859948,2.6245003
-0.9410301,2.7926,-0.8444001,-2.0112996,-1.4618998
-1.4934999,1.1906002,-3.5777001,-2.9411001,-2.9172
-1.3407998,-3.0901997,-3.9023001,-4.0423,-3.5484996
-0.36955965,-2.4223,-4.0014,-3.9678001,-2.8925998
-0.0057905857,-2.7265,-1.0883999,0.4050302,1.461
-2.5464,-4.0013003,-2.7837,1.7594997,0.48086047
-2.4064,0.9666,-0.43137044,-2.4524996,1.2413
-0.6460926,-0.16608593,-0.49112982,-0.78123486,-0.51044637
-0.6460926,-0.16608593,-0.49112982,-0.78123486,-0.51044637
-0.50335956,-0.24582054,-0.4959157,-0.6534511,-0.642593
-0.49173304,-0.25146693,-0.4962994,-0.64369744,-0.6525618
-0.49078718,-0.25186834,-0.49633044,-0.64295894,-0.6533136
-0.49070954,-0.25189605,-0.49633265,-0.6429013,-0.6533713
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-5.8111,-2.4598997,-3.22,-1.7103999,-3.9508
-3.4895997,0.71310943,-2.1187,-3.4067,-2.7805996
0.7580898,2.9778006,2.0252,-3.3969998,-2.6167
-0.87613,1.6192006,-1.2705,-4.2497,-3.2649
0.5433499,0.4564697,1.5296004,1.1966003,2.1831002
0.10236999,1.8914999,-0.7510602,2.4046996,3.0998995
-0.55869013,-1.3663,-2.3860998,-1.7006001,-5.6388
-2.1064997,-0.4197805,-2.83,-4.0446,-6.7293
0.5791698,-2.2935002,1.7578995,-0.072869636,1.3768997
2.4967005,0.1629599,1.6570996,-2.5795999,1.3922997
0.57990056,0.30210018,-2.7446,-1.9093001,-0.4598097
0.12888978,0.46497032,-0.35780004,2.8620996,1.5375998
2.3580005,1.2190006,1.5235004,0.79607975,1.2462002
0.99444044,0.5187196,-1.3787997,-2.0009,-1.0450002
1.0684,-1.3902,2.3000996,-1.7266997,-2.3219998
-1.8872002,0.5082995,-1.8069998,1.0124996,-0.43225977
-1.8917,1.3176005,-1.6486001,-0.52678007,1.8529998
0.47632962,1.5440999,1.0228997,-1.5740999,-0.3012797
1.8260996,1.6704006,0.8465501,-0.6043702,0.3968101
-0.3045564,-0.116606906,-0.3847512,-0.6399716,-0.57415336
-0.3045564,-0.116606906,-0.3847512,-0.6399716,-0.57415336
-0.47554016,-0.24232094,-0.48739514,-0.6426751,-0.6473989
-0.48946762,-0.25121963,-0.49561632,-0.6428791,-0.6529233
-0.490602,-0.25184947,-0.49627498,-0.6428946,-0.6533402
-0.49069402,-0.25189495,-0.4963282,-0.64289683,-0.6533713
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.7045,-2.8316998,-2.685,-0.6046197,0.44807
-0.80713975,-0.89310014,-1.2047,0.6195294,0.89902973
2.1816998,0.84604996,3.7663,0.5349203,2.1723995
-0.34274045,-1.3765997,0.8242595,1.0242004,-1.3203
-3.6427002,-0.5470802,0.21159951,2.2210004,0.92914003
-0.061693303,-0.1322897,0.3584897,1.2897002,3.4524004
0.7189698,1.4974996,0.54799056,-3.6108,2.9038997
-1.4607998,-1.2113998,-0.8318898,-1.7116002,-0.4529602
-1.5221997,-1.1609001,-2.121,-1.6808002,-4.4535003
1.3943001,-2.2489998,-3.8948998,-2.2250001,-1.2834998
-0.61763006,-0.79232025,2.0701005,0.63183016,-0.067349665
1.8331,-0.25890967,1.2571003,-0.27280053,0.7523502
2.0811005,1.2660002,2.0530005,0.20859003,-0.5023705
-0.19702016,2.2370002,1.8004004,0.6843996,0.8242296
3.4502003,0.5105605,3.3348997,1.4162003,0.51736015
0.53432035,-0.32439968,-3.2461998,-1.3450999,-0.68360025
-1.7422001,-0.7893601,-4.7376003,-1.7948,-1.2832997
1.6416997,-1.2190001,-3.0270998,-4.0435996,-3.8888001
1.8325001,3.1668003,4.1744,0.24014966,0.36611986
-0.3040408,-0.011472451,-0.09709851,-0.57585436,-0.57646865
-0.3040408,-0.011472451,-0.09709851,-0.57585436,-0.57646865
-0.47549805,-0.23489259,-0.46416646,-0.63780713,-0.64757407
-0.48946428,-0.25069293,-0.49375564,-0.64251095,-0.6529366
-0.490602,-0.25181288,-0.4961264,-0.64286804,-0.6533424
-0.49069402,-0.25189272,-0.49631712,-0.6428946,-0.6533713
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.4908001,0.5074202,0.1095699,-1.9589998,-0.82361984
-1.8840998,0.55267996,-1.5060002,-2.1488,-3.0359998
0.12311035,-2.5820997,-1.0382,-1.7431997,1.5262005
-0.11735983,-0.060354896,1.2466004,0.59173995,5.8409004
1.396,0.24897961,-0.7213596,1.4591004,1.0354
0.8514003,-0.13267004,-1.0824003,1.1071995,0.2586401
1.1394999,2.9946,2.7244995,3.7868996,3.6170003
2.7591996,1.8496,2.2575,1.5232997,0.08986301
0.44274962,0.08237922,3.5052004,-0.13578042,-1.4309001
-3.2547998,0.6580594,-1.0940002,-2.4262998,-2.9685
-0.5676099,-0.23238987,-1.5713,-1.3125002,2.5916998
2.8099005,-0.55654997,0.32807997,3.8606997,1.7431005
2.9952996,0.5313397,2.4018996,3.8588,1.3178
-1.5148002,1.3488995,-0.5110995,2.5424004,-0.49381995
-2.4183,-1.8598,-0.8770703,0.8695902,-3.1793997
0.003763463,-2.0855,1.8027002,-1.0658,-4.6717
-2.5563002,-2.4713001,-6.1861,-5.0375,-2.4694
-0.8965798,-0.9167901,-1.8350998,-3.0028,0.6043501
0.28977948,-2.1608999,-0.70241004,-3.5442,-0.17750953
-0.4277045,-0.38799244,-0.5128415,-0.8646831,-0.61747706
-0.4277045,-0.38799244,-0.5128415,-0.8646831,-0.61747706
-0.48557103,-0.2615377,-0.49765664,-0.6598515,-0.65066785
-0.49028486,-0.25258023,-0.4964391,-0.64418316,-0.65317166
-0.49066854,-0.25194594,-0.49634153,-0.6429944,-0.653358
-0.4906996,-0.2519016,-0.49633265,-0.6429035,-0.6533735
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.2918003,-0.6728697,-3.2733002,-0.42861044,-1.4844997
0.83195955,4.7208,0.9722996,3.6029997,4.5549006
-0.6772697,2.8994,0.33827052,1.1185001,3.3467004
-1.3066998,0.23362948,-0.35805953,0.5699695,-0.09544629
-3.6571,-2.0949,-4.0234,-3.0810997,-7.397
-0.8772799,-4.3422,-0.36221004,0.15903006,2.2482
1.8233995,-1.5517001,4.6569004,2.1989005,4.3785996
0.23832002,-1.3877001,3.6516006,-0.1936403,-2.0349
-3.1845,-2.5405,-2.5242999,0.92266977,-2.0035996
-0.4449497,0.8490495,1.5654002,4.6868997,2.7346003
-1.5840998,1.4075999,1.7383002,0.3921096,0.73446965
-0.4847804,0.83120996,1.1690004,0.38586,-2.0449002
-0.33449042,0.006082116,-2.1674001,-1.9376001,-0.86630976
-1.8666999,-1.7756997,-6.3348002,-3.0711,-2.1581998
-0.77873987,-0.8773198,-2.0730002,3.7250001,4.0099006
-0.3141404,-0.6267705,0.0629928,0.3712096,1.1311002
1.5548006,1.0306995,-1.9877999,-1.7577,-2.4495003
3.0901005,2.9984999,1.6184,1.1759996,0.23067988
0.83722,0.65474945,0.20729043,-1.9757997,-1.7541
-0.38375655,-0.18801722,-0.4385027,-0.74482834,-0.7364098
-0.38375655,-0.18801722,-0.4385027,-0.74482834,-0.7364098
-0.4819916,-0.24737407,-0.49169978,-0.65065897,-0.6596386
-0.4899932,-0.2515767,-0.4959623,-0.6434868,-0.65384805
-0.49064523,-0.25187498,-0.49630383,-0.6429412,-0.6534112
-0.49069735,-0.25189716,-0.49633044,-0.6428991,-0.6533779
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.7827997,-0.46188995,-1.9052998,1.9915003,1.7307
1.1377002,2.7633002,2.8195999,1.7058003,4.9927998
-0.7460298,3.1862,0.84591025,-1.3390999,-0.92593
1.0297004,1.7131997,-0.77018994,-3.8549001,-2.9244998
1.7142998,-0.73561025,2.0282006,0.9999804,0.08970998
1.0856996,-2.0774999,3.8206005,1.9729998,1.7048
-0.6703703,0.110960424,0.8452904,-1.1965,1.2920997
-0.55891967,1.8230003,-1.8358998,0.38420004,-1.0527003
-0.16629994,-0.78668994,-5.6247,-1.4629998,-0.3395602
1.4905003,-1.1433002,-0.8108201,-3.3296998,-0.3871996
-0.23748958,-1.5308001,-2.2775002,-2.8171997,-1.1336002
-0.49718982,-1.3087999,-1.1566,1.2463998,2.1436
-2.5988998,-2.8256998,-1.6944,1.7808,1.2368002
-0.8834402,-1.7313997,1.4686002,0.8511297,0.21953017
2.3253996,4.0718,3.7984996,0.089891836,0.1511504
3.4757998,1.6267997,2.7635996,-0.22294006,0.14034998
-3.6210997,3.2734005,-3.2352,-3.2068,-1.5644001
-3.0945,1.0475998,-1.2952001,-0.67799044,-0.1824795
-0.6073198,-1.3269998,-2.7452,-0.3498705,-0.5424695
-0.5002015,-0.32826966,-0.67855823,-0.62064844,-0.64500815
-0.5002015,-0.32826966,-0.67855823,-0.62064844,-0.64500815
-0.4914758,-0.25730625,-0.5109321,-0.6412069,-0.65274364
-0.490765,-0.25228083,-0.4975036,-0.6427682,-0.6533269
-0.49070844,-0.25192487,-0.4964258,-0.64288795,-0.6533713
-0.4907029,-0.2519005,-0.49634153,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
1.6310002,1.7483,1.6795,0.96716994,2.5135996
-1.3866001,0.1245297,-3.0774999,1.4310005,-1.0784998
-4.3314,-2.2212996,-3.6590998,-1.5479999,-5.7053003
-2.2063997,-0.61183953,0.2803097,-2.7482002,-2.0846999
0.47412962,1.9931003,0.7526097,0.46671015,-1.3197001
-0.56643003,-1.7012001,-1.1978998,0.60218996,-1.3698999
0.8003999,1.3387,5.3209996,1.9135997,-0.6715601
3.6688,1.3486001,5.8390994,0.5837494,2.3951998
2.8678002,4.204,3.8743997,1.4411001,3.0318005
-0.01796601,5.1747007,1.0748005,4.3226004,3.8225
1.4554999,2.9753,0.45731023,0.13443969,1.2976996
1.2809999,0.5989299,-0.30468947,-1.5958998,2.6097002
0.083541326,-3.5327997,-4.2188,-3.2982,-3.3212001
-2.5261998,-1.8799,-2.1056998,-0.6499803,-1.7595999
-2.8914998,-2.6455998,-2.1447997,3.5464005,0.91369015
2.4761,-1.8124001,0.4430102,1.1764,-0.85389984
1.5071002,-1.0624999,-0.30070972,-4.0721,-5.1661
-2.0727003,-1.1202,-1.6779997,-3.3878002,-3.8071
-3.2872996,0.3807004,-1.7679996,-1.5740999,0.04012895
-0.7190021,-0.20727834,-0.5983179,-0.71415526,-0.6010591
-0.7190021,-0.20727834,-0.5983179,-0.71415526,-0.6010591
-0.5092987,-0.24873798,-0.50450283,-0.64831036,-0.6494281
-0.49221653,-0.25167426,-0.4969891,-0.64330715,-0.6530763
-0.49082598,-0.25188163,-0.49638587,-0.6429279,-0.6533513
-0.49071288,-0.25189716,-0.4963371,-0.6428991,-0.6533713
-0.490704,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
3.6918004,2.4766998,-1.9277002,0.7412804,-0.8898201
1.2077001,2.9395998,2.2438,2.1211996,1.3639003
1.5808003,4.0848007,3.7922,3.3268006,1.7926006
-2.2087002,-0.38690022,-1.3875997,-2.0478997,-1.4158001
-4.424,-3.6163,-9.206,-3.3075001,-6.6435003
-2.3439,-1.5826,-4.7673,-0.6116399,1.6115006
2.0349004,0.20746009,4.6166005,3.5153,6.6123996
3.4575999,2.5092995,3.0252004,2.8056004,4.3889003
-2.6529002,-0.030270064,-2.0989,-1.7602997,-1.3833998
-3.4402997,-0.11058018,-3.6537,-1.2919002,-3.1113
3.3004005,-0.7730303,0.74047977,1.81,1.5524997
-1.9864,-0.12309049,-0.80906975,-0.2142099,-1.1362001
-1.5986997,0.5739204,1.8276998,-0.7811101,-2.2022998
3.3474,-0.69696,2.0736,-0.17416961,-0.04282694
1.3905998,0.1200299,0.68633014,0.34451014,3.8533
0.40949008,0.4400096,-1.3423998,-0.57608944,1.2726002
-4.2344,-1.3514,-1.4574997,-0.69797015,-2.9565003
-4.9086995,-2.1903,1.1911002,-0.34369963,-5.1609
-2.7045,-2.8316998,-2.685,-0.6046197,0.44807
-0.6700831,-0.43465602,-0.67362815,-0.6399894,-0.5702856
-0.6700831,-0.43465602,-0.67362815,-0.6399894,-0.5702856
-0.5053134,-0.26484105,-0.5105373,-0.6426751,-0.6471061
-0.49189273,-0.2528153,-0.49747258,-0.6428791,-0.6529033
-0.49079826,-0.2519637,-0.49642357,-0.6428946,-0.6533402
-0.49071068,-0.2519027,-0.49634153,-0.64289683,-0.6533713
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
0.6853599,-2.6139998,-0.6222796,-2.8057,-0.01780079
-1.2605002,0.49287954,-0.25327992,-0.3364099,2.2953002
-2.623,-2.8093998,-2.6866999,1.8981997,2.4754002
0.14576018,-0.71235996,2.8019,0.74373984,0.23570973
-0.54225993,1.3730996,-1.0236001,-4.2686,-1.6742002
0.87415993,0.81328946,-1.7491999,-1.6459998,4.177
5.8543997,4.2017,2.2217,-1.4871,3.8245003
2.0852,3.7361996,1.8134996,-0.36521953,0.3844495
0.49207008,1.5581006,-0.9791698,-1.4372002,1.1601006
1.2864001,-1.1741002,-0.5547603,2.2392004,-0.64507025
0.9940701,-0.79889977,2.7450004,0.8003101,2.8096998
-1.0316999,-0.8099402,1.9804004,2.46,1.0434005
-2.9293,-1.0627,2.2812,1.1769998,-0.6478103
-3.2817,-1.1197,-3.2916996,-2.0386999,-3.2921999
-0.80515987,-2.2247999,-6.6136003,-1.7984,-3.4094
-2.4081,3.0835006,0.002177775,-1.9324999,1.6162
0.37217984,5.8551006,3.8269997,3.6667998,4.2004004
1.0794998,3.2734005,2.7367005,0.48597017,0.0037712252
-0.8566798,-2.4550002,0.5902796,1.9634002,0.15819952
-0.52051276,-0.408521,-0.40625668,-0.44317105,-0.5921526
-0.52051276,-0.408521,-0.40625668,-0.44317105,-0.5921526
-0.49313024,-0.26299033,-0.4891161,-0.6277319,-0.64875615
-0.49090028,-0.25268334,-0.49575382,-0.64174587,-0.65302753
-0.49071842,-0.25195372,-0.49628606,-0.64281034,-0.6533491
-0.490704,-0.2519016,-0.4963282,-0.6428902,-0.6533735
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.6269996,-3.6146002,-3.8877997,2.1755998,0.37817997
-2.3108,-5.7067003,-1.6126,-0.4664097,-2.2841003
-3.2009003,-2.7788997,-0.54664,-3.2778997,-5.6485
-2.3917003,-2.3511996,-1.3995999,-4.4271,-4.5923
-1.1103998,-2.1885,-1.1871998,-3.8877997,-2.7039998
0.5117903,2.3080003,2.7882,1.8770002,0.1613099
4.6524005,3.0869002,2.2375004,1.8434002,3.5779004
5.1366997,0.7275902,3.0719006,3.4955997,2.8930006
0.7882101,-0.5176796,-0.7670901,-0.31952953,-0.7468498
0.8164098,2.3426003,3.4371998,2.4594002,-0.31638032
-0.8577498,-1.5573,-0.63420993,0.054751657,1.3712001
0.38253006,0.7020296,3.484,1.8846004,4.1685004
-1.3253998,1.5565004,0.10113026,0.8368996,-1.5496998
-5.1334,-0.63180035,-5.7797,-2.5831997,-5.0274
-1.341,-1.3798997,-0.85567015,-3.5918999,-0.6802104
-1.2094998,-2.399,-0.8511199,-3.3666003,0.04131655
-2.0994003,-2.7463999,-2.4061,-0.90433025,-4.0389
-1.6107998,0.94679,-1.1879998,0.98828954,-1.6428002
0.24436004,-0.9308002,3.1245,2.1711,3.7056003
-0.43134493,-0.2999801,-0.18979585,-0.42702365,-0.32029465
-0.43134493,-0.2999801,-0.18979585,-0.42702365,-0.32029465
-0.4858671,-0.25530362,-0.47177556,-0.6265055,-0.62824863
-0.49030924,-0.25214002,-0.4943655,-0.6416527,-0.65147954
-0.49067074,-0.25191602,-0.4961752,-0.64280146,-0.65323156
-0.4907007,-0.2518994,-0.49631935,-0.6428902,-0.6533646
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533735
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.9560703,-1.0952001,0.29779997,1.8588003,-0.4783301
-1.2185998,1.7814996,0.53003013,0.66262025,0.9676701
2.2581997,-1.8055001,-1.8138999,0.2118102,2.6542003
-0.8732098,-2.4515002,-0.09314759,-0.02886734,-1.0971
-5.6920004,-1.9530002,-3.4467,-0.66318035,-3.3461998
-3.9925,-2.3258996,-1.8741997,-3.0889,-4.1839
-3.0351,-1.3470998,-0.8941702,-4.4856,-6.1010003
-0.5080002,-1.3437,-0.3426695,-4.248,-2.5958998
4.3659,0.24444987,3.2925997,0.04721354,0.49851042
4.0077004,2.1677,5.2268996,2.1748002,4.1389003
2.0918999,0.6780502,-1.3767,-0.76622015,0.6520205
-3.9384,-0.7664403,-2.4441998,-2.4367998,-6.3764
-4.9261003,-0.64425963,-3.0264,-1.3104,-5.1595
