A,B,C,D,E,F,G
0.44641507,0.4297242,0.4437676,0.40030375,0.39741486,0.3744313,0.49374095
0.45780882,0.43664944,0.43709344,0.40581167,0.401168,0.37584746,0.45824412
0.46666405,0.4257926,0.4332509,0.40043923,0.39873755,0.3755454,0.46001756
0.44109625,0.43367678,0.4389939,0.4138616,0.40635797,0.3774893,0.49317423
0.4561908,0.4318407,0.46147263,0.3856052,0.4066522,0.37642902,0.4557633
0.48540795,0.41791433,0.43031463,0.39704344,0.40134898,0.3782379,0.46430764
0.4635204,0.4377783,0.4374254,0.40193745,0.4122702,0.37836856,0.4839505
0.4758377,0.4349484,0.45040882,0.388751,0.40712446,0.37806213,0.45863008
0.47721985,0.4300392,0.45270678,0.40509596,0.4294884,0.37932524,0.46429482
0.47071826,0.4362604,0.4438437,0.404064,0.4171828,0.37904418,0.48691577
0.46100074,0.44881094,0.43990883,0.39361194,0.4020265,0.3793219,0.4844377
0.4563254,0.4300964,0.4512512,0.4054555,0.42222372,0.3772849,0.46440813
0.48973873,0.4459513,0.3960981,0.42557177,0.42029002,0.37954733,0.47970864
0.47521847,0.41619545,0.40084794,0.38058197,0.41000572,0.37917757,0.4859979
0.4661354,0.4340186,0.40908343,0.4060601,0.41660044,0.37846574,0.45525438
0.4391241,0.41125816,0.3895568,0.40745437,0.42713255,0.37959966,0.48126376
0.46068528,0.4266152,0.40282598,0.40641627,0.41588563,0.38069806,0.4823891
0.43710664,0.41582647,0.3664418,0.40677065,0.41392985,0.37868747,0.44544336
0.42933205,0.44184798,0.38020536,0.40398693,0.4129117,0.37908912,0.4915538
0.40989155,0.43866503,0.4034663,0.39763245,0.41527742,0.37841,0.4941055
0.41534677,0.43077978,0.38582376,0.40727663,0.4099719,0.37820718,0.45113385
0.37750375,0.43274036,0.3773947,0.40894935,0.40837285,0.38141125,0.4725037
0.40936378,0.41529033,0.3689883,0.3922196,0.4064244,0.37986284,0.50409895
0.4267336,0.41815323,0.3936798,0.41440505,0.43819967,0.3797185,0.44475308
0.4144069,0.4175325,0.38650414,0.3804178,0.39883238,0.37937456,0.45871216
0.41454685,0.41712347,0.3999155,0.3793584,0.41103032,0.3803126,0.5025367
0.41409475,0.43023083,0.39304072,0.3809434,0.42287984,0.37848285,0.44435933
0.417431,0.41115516,0.34758675,0.38882107,0.4043716,0.37853393,0.4548698
0.40364033,0.4152817,0.32052603,0.38205722,0.4007596,0.37918565,0.50344574
0.4079892,0.39791387,0.34803563,0.39018032,0.44266713,0.37928963,0.43237153
0.38958824,0.40502968,0.3591522,0.39376777,0.40494466,0.38143963,0.4582531
0.3904636,0.39772582,0.33796105,0.3986022,0.39960024,0.3797903,0.50375015
0.40372574,0.3854703,0.33821812,0.4005511,0.43755728,0.3780739,0.42889047
0.4133666,0.38750616,0.3057478,0.38916537,0.40485737,0.3801734,0.45868748
0.40844432,0.4117366,0.35119414,0.36305383,0.4016233,0.37831262,0.504842
0.38321602,0.4034255,0.38477942,0.37329447,0.42602012,0.3795983,0.42886305
0.42492864,0.4038779,0.36859292,0.38041905,0.40579703,0.3758994,0.46049687
0.4068947,0.39510667,0.37417358,0.36607096,0.40666166,0.36964887,0.5020483
0.4265807,0.4194249,0.40518746,0.37380934,0.4154756,0.37653282,0.4262263
0.43738174,0.39107448,0.41195354,0.3663971,0.40831196,0.37539476,0.4593802
0.45938516,0.41517723,0.41954467,0.39409298,0.40703332,0.37554416,0.4969581
0.4743423,0.40234742,0.43944752,0.37247035,0.41804516,0.37766978,0.4437217
0.46952683,0.4111627,0.44441152,0.38179928,0.40838674,0.37706012,0.46216345
0.5001041,0.40606463,0.44001314,0.40021208,0.40457422,0.37642723,0.49683338
0.4780119,0.3972836,0.43827286,0.38723606,0.40638936,0.3776782,0.4399201
0.48096603,0.41877148,0.4270771,0.3730624,0.40070668,0.37691167,0.4610083
0.45161343,0.3988738,0.43398553,0.38643095,0.40084213,0.37595156,0.5139816
0.45732093,0.43825778,0.43711513,0.38883203,0.40650576,0.3770835,0.43102637
0.47069782,0.41690093,0.4256203,0.37447917,0.40953556,0.37665913,0.46310958
0.46645528,0.38996044,0.40745765,0.39710343,0.43464243,0.37810472,0.52118427
0.45595744,0.41156927,0.41807452,0.39224187,0.39663872,0.37809247,0.4257405
0.49588257,0.39265898,0.41591516,0.37459558,0.43510875,0.38129097,0.46930578
0.49527305,0.39895415,0.42770454,0.39331895,0.4340947,0.37899134,0.51318574
0.4853827,0.40878123,0.4202505,0.36605984,0.39627686,0.38080433,0.42441437
0.47974956,0.41031453,0.42344412,0.36522022,0.42842865,0.38252878,0.47185978
0.4719981,0.41162372,0.4000784,0.376587,0.4285417,0.38075998,0.51172096
0.4540958,0.4023244,0.40354237,0.37946516,0.3978642,0.38009158,0.42229325
0.43381697,0.40798596,0.431622,0.39039066,0.3948584,0.37851763,0.4763996
0.42764395,0.40390566,0.4127848,0.3788663,0.42782235,0.37841898,0.5024867
0.46804726,0.40572086,0.40548265,0.43318188,0.39832476,0.37499157,0.41965976
0.48598573,0.4304722,0.43940666,0.39865085,0.39107755,0.378506,0.47590557
0.47996792,0.40609983,0.43463165,0.38841027,0.42332003,0.37536654,0.4943002
0.4799889,0.43575293,0.4147999,0.39971185,0.39917,0.37684482,0.41571596
0.46303296,0.41389573,0.41791287,0.40057436,0.39285013,0.37620705,0.4804124
0.45013097,0.40961993,0.4017513,0.3945435,0.4157802,0.37545943,0.49296418
0.4601385,0.44276407,0.35234392,0.44311702,0.40257385,0.36868843,0.43094268
0.43611425,0.4246221,0.3899556,0.39270967,0.3919718,0.37161234,0.4883903
0.4114415,0.4780721,0.41707852,0.41882762,0.4145551,0.37120777,0.49572128
0.43490472,0.42469475,0.42473608,0.40705532,0.40348715,0.37114882,0.4373858
0.43560508,0.4490215,0.40121377,0.42851648,0.393031,0.3730783,0.49306658
0.44180638,0.44640854,0.4333494,0.40121657,0.40405923,0.37369338,0.49302596
0.46717972,0.43493938,0.4548344,0.4198798,0.40728965,0.37299097,0.43863687
0.48165432,0.4525474,0.45112872,0.41030437,0.39845577,0.37503782,0.49415618
0.46633217,0.42036626,0.43289915,0.42504695,0.39698806,0.37546498,0.4943409
0.46690556,0.4631837,0.44842592,0.4164234,0.40381324,0.37527874,0.43714783
0.46254689,0.4207624,0.42457882,0.39694324,0.39766052,0.373762,0.49914137
0.41848683,0.44729978,0.43178156,0.43670967,0.4027625,0.3748701,0.49661723
0.44435206,0.4339904,0.42000443,0.40231016,0.43458697,0.3757703,0.43980014
0.4682435,0.42218047,0.420915,0.40176037,0.37356326,0.37416136,0.49078318
0.5008985,0.4347561,0.38738796,0.40881714,0.40304974,0.37395477,0.49786496
0.47689122,0.4237451,0.42061266,0.3804856,0.42773557,0.37275144,0.44099545
0.45186287,0.43861085,0.41553348,0.40655926,0.38037816,0.37332106,0.50237495
0.4561919,0.44908512,0.36535853,0.39727095,0.41456735,0.3730264,0.4920027
0.41465706,0.39516434,0.37983322,0.41071153,0.4190222,0.37339702,0.4408905
0.417216,0.4323439,0.39576608,0.40825367,0.38617545,0.3751556,0.49715143
0.45081002,0.39946222,0.40114966,0.3777313,0.40390453,0.37367132,0.49284953
0.44747454,0.41470745,0.4090942,0.41054016,0.4099694,0.37672222,0.4479745
0.41998,0.40723947,0.38831025,0.39397594,0.3952786,0.37488762,0.48637283
0.3745388,0.39468297,0.3901421,0.391347,0.40726736,0.37646234,0.487846
0.41268525,0.41771883,0.37694785,0.40883166,0.40274137,0.37705818,0.4498966
0.40217963,0.43439597,0.38005924,0.39762738,0.39444253,0.3788106,0.48943257
0.3971056,0.4218696,0.38782987,0.37623775,0.41273957,0.37738022,0.48270905
0.40590838,0.4337951,0.384363,0.37550858,0.4094003,0.37743956,0.4467741
0.4120978,0.4161781,0.38821942,0.38877654,0.39652273,0.37847626,0.49280328
0.40564793,0.4148438,0.3910695,0.40350696,0.4074816,0.37726805,0.47477534
0.42256212,0.41116902,0.37705386,0.38578388,0.4038031,0.37679765,0.4474736
0.4135531,0.4048425,0.39732146,0.3906497,0.40105793,0.3772085,0.49641237
0.4174533,0.40656283,0.3831663,0.39246923,0.4058079,0.37962946,0.48119795
0.4379909,0.4168675,0.36687055,0.41731644,0.39504966,0.37796533,0.4599963
0.42924446,0.40986925,0.3553788,0.40069795,0.4017451,0.3775765,0.50238687
0.4353641,0.42027232,0.33951655,0.391482,0.41168395,0.37383428,0.4866825
0.41758433,0.40107036,0.35589024,0.3784763,0.39271957,0.37369153,0.44167498
0.42158636,0.41845554,0.33719778,0.39813247,0.396984,0.37407103,0.492356
0.42769957,0.40130395,0.3629684,0.3797056,0.40893906,0.37651408,0.4840028
0.40339747,0.4190702,0.390858,0.39022756,0.38729954,0.38440558,0.43217757
0.42634848,0.40476915,0.4068117,0.3799253,0.39283,0.38071927,0.49467817
0.44341442,0.4070636,0.43709722,0.39152712,0.41479468,0.38094255,0.4815781
0.45960265,0.39994633,0.39108717,0.3980406,0.39289194,0.3820947,0.44294837
0.46396297,0.40886733,0.40998033,0.38444248,0.38926807,0.37950164,0.49149063
0.46534818,0.4148948,0.41741112,0.39132282,0.40973783,0.3827282,0.48508522
0.4561702,0.43330926,0.39891484,0.40017092,0.40251598,0.3811458,0.4394789
0.4479788,0.40344498,0.40955245,0.3865284,0.3979462,0.38253528,0.49318185
0.3934515,0.43469337,0.40870264,0.39581677,0.41399866,0.38135716,0.4815629
0.3628924,0.40793604,0.3704343,0.39961815,0.4110245,0.38082656,0.44100478
0.38463137,0.40852332,0.36241683,0.4093787,0.40339383,0.38101625,0.48426345
0.3779257,0.40970528,0.3761386,0.3960807,0.41315198,0.37928808,0.47250885
0.3976417,0.39995554,0.33908436,0.38854834,0.3986936,0.38062686,0.44511226
0.41051418,0.41036022,0.33112583,0.39061397,0.40955275,0.3827521,0.48037848
0.42046332,0.40759468,0.3531901,0.3739235,0.40132216,0.37708798,0.4755968
0.39210993,0.41653877,0.357794,0.4054245,0.40533602,0.3798061,0.44099346
0.39114773,0.43397257,0.33464825,0.38793516,0.40364754,0.37872317,0.47651592
0.38635176,0.41209215,0.3215997,0.3892639,0.40368408,0.3760404,0.50101256
0.36583874,0.4280633,0.35337543,0.41016534,0.39569482,0.37888047,0.4395397
0.36585373,0.40539587,0.36405763,0.38357458,0.4079752,0.37841764,0.4821086
0.37925065,0.4209737,0.34384298,0.4077896,0.41937673,0.37602428,0.4977237
0.38449052,0.41882557,0.3569857,0.41122147,0.40002796,0.37769943,0.44106415
0.39320454,0.41253474,0.36526975,0.38673806,0.40009603,0.37643802,0.47687957
0.39349493,0.41751328,0.35556298,0.39720032,0.40985316,0.37767708,0.4918647
0.38992786,0.4146142,0.36463493,0.4119279,0.40094104,0.37915853,0.43346167
0.37998274,0.40275887,0.35593763,0.38944584,0.3936735,0.3782577,0.4782688
0.40219113,0.40438232,0.34756988,0.38417208,0.40656167,0.37582737,0.49648312
0.40865147,0.41199085,0.37340552,0.39106852,0.3966817,0.37679544,0.44325987
0.42283657,0.41571438,0.3493902,0.37455934,0.38810623,0.37600076,0.47730306
0.3868327,0.41545346,0.3406379,0.38175732,0.39744124,0.37544355,0.49392748
0.34221706,0.41993755,0.34816372,0.37907094,0.4051742,0.3750114,0.45737916
0.38532016,0.4462695,0.33889568,0.37565705,0.39623487,0.37352172,0.4724096
0.38407823,0.4236688,0.38211742,0.38177797,0.40515226,0.37934956,0.5000267
0.4142254,0.45054242,0.35854402,0.42706707,0.4144521,0.37581503,0.45857468
0.39912045,0.4211505,0.39641696,0.378145,0.40372735,0.37794468,0.4728518
0.40489724,0.450007,0.37958807,0.40691143,0.40672904,0.37588486,0.49676064
0.39743623,0.39511344,0.3568563,0.41615677,0.4102279,0.37599617,0.45991534
0.39943928,0.42800173,0.38081095,0.41490299,0.40541196,0.37432393,0.4731737
0.40821728,0.41595036,0.42142272,0.39390913,0.40323165,0.37525168,0.5016164
0.44080424,0.4252168,0.40719056,0.4121471,0.41367087,0.37618008,0.45652536
0.39886618,0.43596599,0.4174489,0.38427383,0.3955204,0.37476268,0.49086833
0.4157239,0.4434223,0.39921677,0.40156817,0.41094154,0.37604737,0.500495
0.42689344,0.42347166,0.41876444,0.41000858,0.4169002,0.3757664,0.47318637
0.3880006,0.43086207,0.3954538,0.4065649,0.39864147,0.37748572,0.49682736
0.40376922,0.42131218,0.3984961,0.39923033,0.41440046,0.37659404,0.49828878
0.41270262,0.42688107,0.39615613,0.4072131,0.41412523,0.37607902,0.46977493
0.41941398,0.42999974,0.41795823,0.4053045,0.39163697,0.37497905,0.49426377
0.41501176,0.42668444,0.40209332,0.3954624,0.41345614,0.37977418,0.4994148
0.41739592,0.4259604,0.42553315,0.42293245,0.40277362,0.3798249,0.46348
0.41783774,0.41609374,0.4434691,0.39680654,0.39931956,0.37879145,0.48397842
0.45288467,0.42443508,0.45394114,0.40532148,0.41897377,0.37717327,0.49425963
0.42431125,0.419606,0.45839182,0.40107355,0.39702982,0.37425417,0.46453464
0.43469203,0.41506508,0.46769792,0.39979428,0.40017676,0.37463683,0.4811503
0.4823312,0.41911736,0.45300815,0.39701682,0.38821873,0.37592405,0.4935551
0.46880808,0.40766054,0.463763,0.37562457,0.39762864,0.3754596,0.468413
0.4802807,0.41947204,0.45404014,0.40350845,0.40472424,0.37542138,0.47700056
0.52116144,0.45636523,0.4127419,0.3943154,0.3921868,0.37658703,0.49813446
0.49588892,0.42010802,0.37677118,0.40906408,0.3956015,0.37514234,0.46386147
0.44559187,0.43928915,0.42286724,0.4105717,0.4073898,0.37568587,0.48359612
0.44393295,0.41699067,0.4109614,0.39121464,0.39794803,0.3749317,0.491328
0.4495241,0.44646177,0.404209,0.4083294,0.3999939,0.37420946,0.46578255
0.4797848,0.4288433,0.42282805,0.40487248,0.40974155,0.37597498,0.48591858
0.45918328,0.4195554,0.4129799,0.41031548,0.39564627,0.37526473,0.49392092
0.47654477,0.42813608,0.40123844,0.37363952,0.39374295,0.37519285,0.4672349
0.47681788,0.41953334,0.40303907,0.395862,0.40184215,0.37625033,0.48656705
0.4654068,0.41958472,0.38038552,0.41475683,0.39077762,0.3767744,0.49936935
0.44397604,0.41000485,0.4340344,0.38716924,0.40148902,0.3757959,0.47038424
0.46482295,0.42165878,0.4524924,0.38737175,0.39766616,0.3768805,0.48408315
0.46140522,0.41489422,0.44070062,0.3969648,0.39482787,0.37518024,0.5002392
0.47893122,0.42285553,0.3892443,0.39801544,0.40012082,0.37572625,0.4682741
0.4539505,0.41070816,0.42085654,0.38079104,0.40776134,0.3786017,0.48751006
0.44906402,0.42094252,0.42049858,0.39647797,0.40234685,0.37726954,0.5008958
0.46058244,0.40809822,0.40209907,0.3943222,0.40190622,0.37636998,0.46986207
0.42175677,0.40969524,0.40648332,0.39063156,0.41016734,0.37608406,0.48903543
0.42817855,0.39428666,0.39562425,0.40090042,0.39843324,0.37570965,0.49823827
0.38790965,0.4117058,0.35602134,0.3973613,0.4028219,0.37483624,0.46888843
0.39351505,0.4180164,0.3706717,0.3737862,0.39971748,0.37509024,0.4809556
0.39783424,0.4147143,0.4067313,0.3843382,0.40308818,0.37568045,0.4901499
0.425402,0.4026562,0.42195258,0.41656235,0.3967081,0.37545666,0.46216497
0.46128124,0.4203619,0.43206128,0.37978697,0.39605615,0.37570292,0.50624764
0.43709955,0.39987597,0.4200763,0.38309765,0.39894292,0.37480035,0.48591813
0.45526975,0.4119664,0.39872748,0.39478785,0.3967661,0.37392417,0.44961557
0.39607242,0.40510783,0.42131335,0.4059044,0.39653468,0.37110546,0.5001918
0.4327927,0.41361094,0.40534055,0.3945021,0.3962076,0.3732465,0.481142
0.46044156,0.41846588,0.38572228,0.40298045,0.40383273,0.37344784,0.44800767
0.42083606,0.41772428,0.40089017,0.39365545,0.39597178,0.37445316,0.50771296
0.39522687,0.41502073,0.37147814,0.40979037,0.39267665,0.3771408,0.48692176
0.4135381,0.4034101,0.37475634,0.40122175,0.39586505,0.37550664,0.46578765
0.4302576,0.41011444,0.37789366,0.40267986,0.3942028,0.37530825,0.5111797
0.43002483,0.4558404,0.34894413,0.38982928,0.39741716,0.37587804,0.48714304
0.4155753,0.4176035,0.37638378,0.39699203,0.40574446,0.37514186,0.46294907
0.4266558,0.43442824,0.3667513,0.4277539,0.39576754,0.37441984,0.5183124
0.4132548,0.41846815,0.3784939,0.39750615,0.3930758,0.37414727,0.47993067
0.40218675,0.45021483,0.40121454,0.39594442,0.41496438,0.37070084,0.47133029
0.399065,0.42255282,0.3910745,0.41045284,0.39063585,0.37649956,0.5269728
0.41299537,0.43226162,0.4010917,0.41718593,0.38795355,0.375356,0.48345348
0.44827262,0.41700086,0.39785716,0.41443124,0.41511023,0.37624872,0.47284767
0.42639902,0.43505567,0.42092347,0.4123956,0.38970497,0.37728405,0.5256366
0.4477526,0.43974078,0.411351,0.39524665,0.38597196,0.3775361,0.47496173
0.4741838,0.42010838,0.39925948,0.4056107,0.41024733,0.3782143,0.46882236
0.46979266,0.4360107,0.4207727,0.42576548,0.3940424,0.37597358,0.5183005
0.46402094,0.41308975,0.39925283,0.40140292,0.3905969,0.38506648,0.47015357
0.45588496,0.43042943,0.42913124,0.40047824,0.40590045,0.37952757,0.46818706
0.473769,0.42486975,0.4230007,0.40310833,0.3903548,0.38088122,0.5237695
0.48592263,0.43111986,0.3901318,0.38328743,0.38909137,0.37942907,0.4632974
0.48776495,0.4422135,0.3772441,0.4057777,0.40711406,0.37964556,0.4764473
0.44959196,0.41811812,0.39935273,0.4080346,0.40214923,0.3802463,0.5153296
0.43232024,0.42540798,0.39537483,0.4001104,0.39459127,0.38129875,0.46727166
0.4215603,0.45783517,0.3829148,0.40361848,0.4032852,0.37930724,0.48035794
0.43358824,0.42899087,0.3213736,0.3965454,0.40527838,0.3795352,0.51930946
0.43609995,0.42998317,0.33380076,0.42364556,0.40451136,0.38121608,0.47036853
0.41068897,0.4260536,0.36472556,0.41227415,0.4108168,0.37888768,0.4714302
0.40472013,0.4243411,0.35986218,0.39519766,0.41259438,0.38152528,0.51971877
0.3926325,0.41161346,0.3672592,0.38486737,0.40932545,0.37980458,0.47559762
0.3849152,0.42867455,0.39831117,0.39662388,0.37823835,0.37892586,0.47701642
0.3807484,0.41083625,0.37831914,0.3980892,0.41652203,0.37826538,0.5250115
0.42125058,0.44380176,0.3733421,0.41866744,0.40585062,0.3793815,0.47157612
0.38611364,0.42160696,0.4181646,0.3653431,0.37674275,0.37963024,0.48029223
0.39780825,0.43511125,0.40380445,0.39038685,0.4143816,0.3781631,0.5213927
0.36339486,0.4310108,0.38708162,0.39898247,0.39843294,0.38267946,0.47139546
0.39122266,0.42627928,0.37446088,0.3880007,0.38225996,0.37747222,0.47927976
0.41947693,0.4328968,0.35798645,0.37901583,0.41187844,0.3777506,0.5176782
0.39847553,0.42905015,0.35818487,0.38200876,0.39583325,0.37556067,0.4769063
0.4210296,0.43339616,0.3605492,0.40095013,0.38247916,0.37536493,0.48092788
0.41052988,0.4421463,0.32895625,0.40075985,0.412295,0.37528208,0.50635815
0.3959749,0.4217949,0.32577088,0.3909113,0.39850533,0.3736945,0.47278723
0.38096407,0.42252827,0.36731607,0.40726277,0.38035554,0.3721736,0.4905728
0.41789836,0.40820888,0.3753585,0.41781798,0.4125026,0.37554216,0.51106155
0.45437863,0.43580103,0.39183605,0.37931883,0.40287554,0.37794513,0.4717372
0.43438396,0.42400992,0.39945716,0.39256757,0.3940296,0.37515965,0.48975146
0.45042503,0.4455403,0.3594212,0.40291128,0.40314835,0.37632045,0.5037565
0.40702987,0.41257778,0.3737006,0.39382225,0.39862177,0.3771615,0.46210867
0.42786413,0.4210148,0.37432873,0.40382454,0.40403968,0.37782955,0.49335486
0.43741494,0.42426664,0.3895807,0.3930421,0.40174815,0.3747178,0.5039257
0.43298993,0.42826414,0.39159834,0.44376802,0.4038006,0.37497026,0.46034688
0.45765945,0.4290108,0.40334582,0.41730213,0.3771862,0.37509274,0.49715322
0.45232138,0.4252467,0.38311294,0.38635233,0.39668974,0.3742842,0.505072
0.41457668,0.4359713,0.3963358,0.42729533,0.40138325,0.3756013,0.46403
0.43348277,0.41664454,0.39205977,0.4130903,0.38801643,0.3775834,0.49030408
0.41244873,0.42765015,0.38887486,0.41900045,0.40363634,0.37629676,0.50391585
0.42593333,0.40741163,0.4155442,0.37790865,0.39749107,0.37574083,0.46049997
0.44593132,0.42148054,0.43825758,0.3882443,0.4004893,0.37399814,0.49878952
0.44062236,0.42477813,0.42520523,0.4057631,0.4104452,0.37491235,0.49488422
0.45789152,0.41733983,0.38833797,0.37403125,0.40516073,0.3737967,0.45525366
0.42263716,0.4241471,0.3990664,0.43329036,0.4036545,0.37066427,0.49196795
0.45500985,0.41581333,0.41169783,0.40812176,0.4081432,0.37421978,0.49808404
0.46701604,0.40863022,0.40012056,0.37409088,0.40681133,0.37477365,0.45048782
0.41950285,0.41719338,0.38008416,0.4102385,0.4115761,0.37339503,0.5079451
0.44114566,0.41999432,0.347427,0.37679526,0.37953383,0.37540174,0.5057885
0.4366176,0.43045905,0.37110707,0.39255142,0.41019896,0.3768886,0.4463191
0.42507932,0.42226636,0.40906152,0.39925775,0.4049305,0.37521794,0.4944888
0.43093106,0.41215888,0.41698623,0.38240278,0.3848638,0.37560046,0.50447226
0.44161502,0.42236152,0.3969796,0.4102741,0.4125737,0.3758365,0.44639856
0.44320503,0.40390494,0.40609694,0.3929806,0.40742382,0.37677687,0.49343348
0.426161,0.41935074,0.42898458,0.39112952,0.3940234,0.3786574,0.5011035
0.4467478,0.40703133,0.4000595,0.3994824,0.4140376,0.37704337,0.44558516
0.44556916,0.43206757,0.40510774,0.39241296,0.41106755,0.37547743,0.4909033
0.45445162,0.40981457,0.39466897,0.4105701,0.39417514,0.37788332,0.49844116
0.4558223,0.41295725,0.4135623,0.39853925,0.40357026,0.3768715,0.43846384
0.48068738,0.4191557,0.44282603,0.3817495,0.40220836,0.3756036,0.4858012
0.46646503,0.420895,0.42358357,0.3983176,0.4046418,0.37577355,0.503801
0.47238505,0.42082977,0.43659243,0.4055569,0.40210158,0.3747385,0.43709084
0.49205568,0.4387421,0.47353765,0.39787233,0.40869313,0.37392956,0.4757113
0.4933053,0.42132023,0.4551698,0.4053101,0.40579012,0.3742878,0.49616775
0.5043402,0.4208306,0.46782786,0.40590823,0.4043895,0.37500137,0.45115718
0.50640595,0.4141354,0.47523522,0.42029357,0.4001987,0.37511724,0.48765114
0.5195558,0.41950953,0.47293305,0.38694188,0.37702665,0.37479636,0.5020963
0.5275084,0.42282444,0.5181465,0.40276313,0.40662736,0.3736545,0.4534548
0.5267038,0.41135243,0.45654947,0.40640938,0.39560503,0.3735386,0.4840696
0.49191228,0.40763748,0.47579578,0.37781847,0.3942523,0.37369877,0.49373722
0.5129067,0.41604346,0.47765607,0.39165044,0.3751803,0.37291843,0.44110653
0.5140693,0.40761057,0.4823751,0.39859554,0.40594095,0.37293896,0.4861703
0.56040186,0.4086295,0.48143417,0.38515133,0.39909983,0.37207916,0.495727
0.5553893,0.40801215,0.5182183,0.38713714,0.3862081,0.3725845,0.43924615
0.56737286,0.40479147,0.5052535,0.37790245,0.40932032,0.37151822,0.47942936
0.56512225,0.45258617,0.51304734,0.384881,0.41023976,0.37241143,0.4889108
0.5575175,0.4262252,0.5153419,0.38746285,0.3998532,0.37263343,0.45345813
0.5509716,0.42984188,0.4838946,0.4002462,0.41720012,0.3738715,0.47547635
0.54979813,0.47223982,0.49166328,0.40030032,0.40753177,0.3757205,0.4783225
0.48833483,0.41881505,0.4963164,0.41878513,0.4002026,0.374397,0.4579759
0.5153094,0.4674376,0.4924318,0.41217557,0.4158738,0.3758529,0.4819344
0.5208109,0.41309184,0.50308836,0.39649683,0.41013223,0.3764898,0.47351095
0.50806755,0.45351747,0.49253738,0.42914933,0.39442524,0.37683868,0.45377773
0.5321658,0.4340258,0.51101065,0.3928191,0.41651347,0.37687075,0.47287175
0.55573833,0.4315322,0.5019,0.41817683,0.40239865,0.37297818,0.47148585
0.5145031,0.44525662,0.47660223,0.40925434,0.3995231,0.37717703,0.45097846
0.51013833,0.41403568,0.48047346,0.39848056,0.4155111,0.37216046,0.47421888
0.5135521,0.43197793,0.4793966,0.4282222,0.40889582,0.37481663,0.46946254
0.4621042,0.41254738,0.46414337,0.40189314,0.42847332,0.374782,0.44931644
0.45167705,0.4250146,0.44377282,0.42583868,0.40799898,0.37519005,0.47494245
0.45975947,0.43027702,0.44342214,0.40239885,0.40489504,0.3751155,0.47769335
0.4565635,0.4267004,0.4750062,0.38105142,0.428767,0.37624994,0.4580125
0.4878807,0.42335775,0.46047983,0.4080321,0.410819,0.37633494,0.47736627
0.49718422,0.43179524,0.416049,0.4046901,0.40051445,0.3784956,0.46872866
0.5043986,0.43049368,0.42543346,0.38446653,0.4177465,0.3781307,0.45511544
0.4695868,0.42499423,0.43822047,0.41330367,0.4020332,0.3778852,0.48363712
0.4720523,0.43398046,0.47321275,0.3984768,0.39927894,0.37804443,0.46486577
0.49102017,0.42372814,0.45467535,0.39175546,0.41644597,0.3789481,0.45316476
0.51517683,0.44059435,0.45817652,0.41454434,0.39792663,0.3777652,0.4695885
0.5029115,0.4419807,0.45518517,0.40546614,0.40775448,0.37894323,0.46559644
0.5253761,0.44971594,0.46311152,0.40992817,0.40898865,0.37833005,0.449998
0.53853565,0.43881416,0.44441444,0.41620943,0.4038828,0.37884662,0.46925175
0.49199504,0.43978047,0.43774965,0.40947682,0.40016145,0.3805643,0.46747747
0.46998823,0.4389296,0.44078273,0.40618291,0.40913835,0.38000417,0.45477307
0.46622202,0.43957698,0.42822593,0.40603867,0.40736514,0.38387764,0.4702178
0.46794838,0.4276505,0.43318364,0.40068224,0.40399158,0.38092592,0.46131366
0.46803355,0.41992137,0.37271994,0.42972344,0.40987548,0.38171014,0.4515849
0.46567386,0.39927298,0.37372735,0.39619914,0.4058922,0.38205928,0.4764156
0.44973278,0.42845255,0.41370785,0.38368258,0.3967504,0.3806273,0.45916596
0.44983977,0.4167467,0.41139376,0.39113933,0.43977377,0.37907323,0.44883627
0.42316854,0.42821565,0.38108292,0.39024323,0.4106556,0.3802077,0.4725322
0.36947888,0.41886026,0.39030984,0.38744423,0.40606543,0.37929735,0.45013326
0.39891136,0.43073073,0.3768343,0.38819385,0.42037633,0.38132793,0.45666593
0.39773726,0.41809866,0.37024662,0.39352885,0.41006815,0.3811562,0.46422535
0.43160188,0.4149144,0.37580281,0.39138788,0.40424734,0.3843335,0.44961524
0.44485724,0.41285753,0.34972715,0.39079413,0.41693777,0.38176367,0.4516428
0.43388525,0.4248304,0.36119664,0.39009115,0.40201646,0.38281253,0.4747966
0.42220718,0.42126125,0.35452688,0.39061156,0.3958869,0.38136894,0.44980517
0.41964054,0.42557088,0.37006593,0.4036442,0.40942973,0.38214716,0.44796374
0.41671008,0.4153058,0.36140507,0.4135636,0.40757298,0.38155037,0.46786934
0.4107111,0.42231235,0.37811744,0.37634495,0.3969199,0.38060772,0.45025313
0.4162072,0.4034828,0.36403865,0.3785422,0.41344583,0.37897846,0.44886044
0.43604058,0.41718987,0.38435948,0.41595972,0.41199037,0.38810796,0.46933198
0.44834113,0.3955143,0.38029903,0.38168052,0.39503363,0.38371626,0.45263895
0.4513597,0.41135952,0.3860829,0.3767117,0.40309986,0.38360533,0.46265498
0.46421254,0.40058973,0.3844881,0.38824975,0.41576788,0.38385627,0.47278526
0.4474552,0.41180763,0.3941318,0.39694473,0.3920769,0.3779559,0.44806817
0.4442039,0.39460948,0.40272608,0.39289084,0.40124536,0.3801019,0.45579925
0.44346178,0.40794152,0.39700377,0.37580523,0.42142326,0.3785556,0.4749758
0.43615183,0.4076169,0.41360214,0.3838949,0.38958767,0.37756792,0.4504214
