A,B,C,D,E,F,G
0.44798085,0.39652592,0.41882962,0.36302796,0.40192455,0.37755603,0.49662516
0.46964523,0.39093313,0.4289315,0.3694193,0.4020401,0.37832987,0.49298134
0.47186875,0.3890793,0.41454878,0.36168483,0.4006681,0.3779319,0.49154466
0.42833596,0.38354585,0.41094035,0.37590456,0.4019784,0.37769148,0.4901573
0.4531602,0.3928096,0.40882188,0.3730571,0.4041836,0.3783101,0.48671895
0.44194323,0.3879364,0.42647272,0.3782357,0.40206572,0.37880796,0.48411062
0.4624117,0.4000504,0.42343387,0.37112194,0.40272993,0.38020074,0.48461246
0.4649505,0.40640804,0.41515666,0.38339266,0.40449193,0.38053015,0.48447195
0.46020272,0.4093442,0.4081678,0.38065356,0.40282142,0.3798735,0.49302414
0.4405658,0.39303383,0.4085916,0.38991135,0.402975,0.38165253,0.49561557
0.4670987,0.40558013,0.40698007,0.38521138,0.40447593,0.37909603,0.49197224
0.43413904,0.41242722,0.4232418,0.3842682,0.4024064,0.37727588,0.49099857
0.47032475,0.4093083,0.4313457,0.38277704,0.4016386,0.3766092,0.4830616
0.481237,0.40355816,0.43557346,0.3891495,0.40283594,0.37778538,0.4810262
0.48291782,0.38019913,0.43747318,0.39106268,0.4019397,0.37923685,0.4780549
0.4886851,0.38491753,0.44864416,0.36832544,0.40064496,0.3811499,0.4766689
0.4382273,0.39088812,0.43496445,0.38080063,0.39950627,0.38225916,0.47325125
0.48146835,0.39711785,0.43580794,0.39731497,0.39588535,0.3816023,0.4704342
0.48429316,0.40257922,0.4354557,0.38189265,0.39207864,0.38141438,0.47274187
0.46672717,0.39301682,0.4196607,0.3894192,0.39022425,0.3830723,0.47966874
0.45119578,0.39190298,0.42080247,0.3818387,0.3878226,0.3816266,0.46992576
0.46520156,0.41113484,0.39649618,0.3783916,0.39250764,0.38085175,0.47197694
0.43683082,0.4055588,0.40116942,0.3877788,0.3959323,0.38057056,0.4707783
0.4391001,0.40598226,0.40101305,0.38674968,0.39703268,0.3859419,0.47079456
0.43838218,0.42317483,0.4010255,0.38579613,0.39371976,0.38389024,0.4712408
0.42784792,0.43522176,0.4189219,0.39256993,0.39696407,0.38236368,0.47370452
0.45165643,0.42273906,0.41908675,0.38638744,0.39933988,0.3806163,0.4736986
0.46359468,0.42185065,0.4252314,0.38010222,0.40069768,0.3803867,0.47843513
0.47742048,0.41682568,0.42457822,0.38355458,0.40229014,0.3812954,0.4784307
0.49127978,0.40732718,0.42758897,0.38623068,0.40464318,0.38022974,0.4802395
0.46513027,0.40467554,0.40306896,0.38515562,0.40364638,0.38136557,0.48000526
0.44499302,0.40551558,0.40943733,0.39107302,0.40262812,0.38006282,0.48234758
0.43450603,0.40513226,0.41108474,0.38599142,0.4015874,0.37889138,0.48314482
0.46350977,0.40867153,0.43561998,0.38055605,0.40321562,0.37776658,0.48620957
0.45961618,0.40131438,0.43597218,0.37813103,0.39794275,0.3779795,0.48305836
0.47755045,0.41647714,0.433518,0.39492804,0.39686948,0.37819862,0.48049152
0.47651666,0.41267166,0.43884146,0.39824292,0.39784953,0.37694818,0.47945243
0.4841173,0.41006193,0.41745985,0.40211928,0.3964222,0.37486663,0.48234075
0.45123947,0.41187152,0.41809025,0.40051642,0.39684704,0.37515777,0.48025838
0.45790437,0.41027182,0.43158704,0.4022364,0.3948979,0.3754072,0.47971547
0.458429,0.4256347,0.43313324,0.39614993,0.3937831,0.37654275,0.4771865
0.46868432,0.43092373,0.43839583,0.4044147,0.39521623,0.3771593,0.4800786
0.47268018,0.42772904,0.43461522,0.40509322,0.39989737,0.37872413,0.48215783
0.45551723,0.4126613,0.44378433,0.40969303,0.40307322,0.37852493,0.48139516
0.47856945,0.40972528,0.45475656,0.39899722,0.4023881,0.38022128,0.47829852
0.49386403,0.4102568,0.47997394,0.39613706,0.40125695,0.38068515,0.47655457
0.5210145,0.41940126,0.48392034,0.37926862,0.40430287,0.3808662,0.47847283
0.5242598,0.40363628,0.5014793,0.39147356,0.40287834,0.38028193,0.47591394
0.5420395,0.4093785,0.49896446,0.3828488,0.40333217,0.38053647,0.47676203
0.54032224,0.4082882,0.46657777,0.37939435,0.4001031,0.38035458,0.47550914
0.5127367,0.39443713,0.47709313,0.3864486,0.3991602,0.38128203,0.4714459
0.5167306,0.40057164,0.48963383,0.38170105,0.39774412,0.38139394,0.47003564
0.52447116,0.39739728,0.48861632,0.3782505,0.3980154,0.38118798,0.4674291
0.5227789,0.39170867,0.48365128,0.3739231,0.39427665,0.37973678,0.46551302
0.5152817,0.39195698,0.4788426,0.37908795,0.3944783,0.37974826,0.46281666
0.5209215,0.39291745,0.48661885,0.3742999,0.3936166,0.3794389,0.4590845
0.5167101,0.4056636,0.51161,0.37049007,0.3955818,0.37957752,0.46115944
0.54572177,0.39909095,0.5132517,0.3714218,0.39468467,0.37928358,0.4642332
0.54162085,0.3967756,0.51643085,0.37426263,0.39319053,0.3819971,0.46187142
0.5448469,0.40171042,0.51907015,0.37733194,0.3937923,0.380869,0.45901808
0.54850453,0.40871763,0.4993139,0.37628034,0.39615366,0.3808298,0.4553373
0.52401805,0.41561472,0.49557683,0.3729642,0.39737636,0.37899646,0.45555046
0.52007586,0.39844885,0.49363875,0.3929615,0.39905447,0.38048565,0.45576122
0.53417164,0.40541393,0.46703863,0.3839048,0.3986063,0.38161036,0.45591447
0.51599944,0.40477458,0.47109255,0.42817074,0.39582497,0.38418913,0.45499966
0.5024963,0.4278504,0.46349835,0.398314,0.39569157,0.3818431,0.45424947
0.49657276,0.4240891,0.47684422,0.39771363,0.39530417,0.37840188,0.45437586
0.50453854,0.4154817,0.46924922,0.44186887,0.39740604,0.37841794,0.45654547
0.4955625,0.45051146,0.4434172,0.41796795,0.39403746,0.37921864,0.4528844
0.46554086,0.45049286,0.43624765,0.40999186,0.3948676,0.37998638,0.454622
0.46208984,0.43981075,0.42897916,0.40933838,0.3985821,0.3794196,0.45478815
0.48362017,0.4240072,0.43327206,0.40941146,0.39866465,0.37983233,0.45625907
0.46477708,0.42874786,0.44215032,0.4065146,0.3970381,0.3779448,0.45569015
0.49322674,0.427381,0.44728792,0.40126714,0.3964843,0.3780351,0.45544773
0.48470923,0.4149188,0.44933194,0.4021851,0.39962623,0.37477916,0.4557478
0.4886176,0.4144592,0.448,0.39402896,0.3980889,0.37881303,0.4569016
0.48719525,0.41759282,0.4228372,0.38926572,0.40018937,0.38138986,0.45903432
0.45028833,0.41009566,0.392848,0.39585355,0.40305316,0.3810847,0.4601288
0.42355686,0.41092953,0.4107298,0.39917874,0.4046898,0.3824497,0.4568986
0.45085797,0.42359754,0.4155974,0.39478463,0.4046322,0.3829825,0.45593694
0.4510311,0.41994247,0.42392424,0.40046942,0.40256009,0.38156193,0.45783547
0.46183282,0.42473295,0.4030124,0.39459395,0.402365,0.3832714,0.4570752
0.4387061,0.4252464,0.40006724,0.39776427,0.40322646,0.3825536,0.4542872
0.45819655,0.421646,0.4064442,0.39315248,0.4033216,0.381872,0.4571634
0.42899042,0.41595715,0.35976976,0.40080017,0.40519512,0.3825232,0.45405495
0.39477912,0.4301499,0.3584653,0.3901022,0.4062947,0.3816894,0.4555342
0.39338997,0.42689952,0.35704303,0.40910247,0.40403184,0.38084564,0.45669043
0.3979653,0.42768967,0.35662192,0.40728673,0.4038677,0.378543,0.45929697
0.39303416,0.42018172,0.37152696,0.40768299,0.4058379,0.37799326,0.45667106
0.42750525,0.43320325,0.34315366,0.39937368,0.4025018,0.37766543,0.45382154
0.37431613,0.4127309,0.33881694,0.39795056,0.40502957,0.3776273,0.45338
0.38672394,0.4196689,0.3471779,0.40728855,0.4056937,0.38115063,0.45729145
0.39221084,0.4098161,0.34752008,0.4036399,0.40922025,0.3818241,0.45738336
0.3977285,0.41579005,0.32074276,0.40058878,0.4091092,0.38090533,0.45682645
0.3669185,0.41952574,0.32216156,0.39962375,0.4069784,0.3807835,0.45657116
0.3566261,0.41428894,0.32450458,0.4035323,0.40617755,0.38260773,0.45426047
0.37459186,0.42396715,0.34482643,0.39658093,0.40361497,0.3818573,0.45534298
0.38697052,0.41804472,0.31813395,0.40037584,0.39720646,0.38350314,0.45148352
0.35522574,0.42892718,0.35463881,0.38908488,0.39401004,0.38146433,0.4509687
0.38799608,0.4258532,0.3725489,0.40222907,0.39277703,0.37955195,0.45414683
0.40261,0.42918694,0.37498274,0.39785194,0.39248604,0.37954524,0.45371255
0.40171888,0.42258596,0.38377318,0.3982022,0.3916923,0.38071093,0.465212
0.4159023,0.41262102,0.40916854,0.39624852,0.39250648,0.38087267,0.4682287
0.43978488,0.42868903,0.41035378,0.3889478,0.39723125,0.38227797,0.47007877
0.44520298,0.42506623,0.4091994,0.39198267,0.38609284,0.38256937,0.473801
0.4377165,0.41773418,0.4177277,0.40222275,0.38392884,0.3811294,0.47505644
0.45415506,0.4200112,0.41084766,0.39418912,0.38881424,0.3853119,0.47225192
0.4492792,0.42364237,0.39788997,0.38861406,0.38890305,0.383493,0.47427675
0.4406888,0.42338064,0.42606056,0.39835316,0.38616404,0.38305056,0.476684
0.48324573,0.4196437,0.43549907,0.39505348,0.39123228,0.3816111,0.47706348
0.47259113,0.42145246,0.40511113,0.40747714,0.3948,0.38196194,0.47423622
0.44438857,0.43693918,0.3923341,0.4106173,0.3968287,0.37962618,0.47376156
0.44317257,0.4497776,0.38980666,0.40703225,0.39701477,0.37881523,0.47256744
0.4481321,0.42761746,0.40803656,0.41705886,0.3959294,0.37913767,0.47739384
0.4436549,0.4185161,0.40790528,0.41500667,0.3954769,0.37880483,0.47384676
0.432097,0.42147863,0.40600598,0.39795345,0.39506313,0.37721178,0.47364098
0.4406732,0.4216434,0.40995988,0.40094703,0.39415008,0.3764627,0.46932077
0.45463383,0.39471692,0.40891325,0.3937474,0.40046424,0.37822708,0.4722909
0.39946204,0.40628305,0.40658003,0.38109368,0.40143135,0.38092637,0.47598806
0.44509175,0.39201504,0.3892152,0.37873405,0.40017676,0.38093132,0.47964332
0.41102716,0.38623783,0.39595178,0.37467664,0.39973342,0.38094833,0.47912946
0.43508446,0.38049948,0.41074297,0.37169212,0.40212366,0.38330454,0.4783261
0.47084236,0.38888335,0.41683877,0.36599678,0.4039926,0.38399643,0.47761783
0.46031672,0.3944751,0.4141342,0.35670334,0.4030307,0.38354638,0.47855952
0.45196635,0.39064232,0.41148883,0.37271473,0.4020589,0.38266006,0.48542047
0.4637584,0.39373583,0.4083967,0.37708223,0.40286663,0.38124394,0.48403913
0.45670098,0.40061,0.43341878,0.3649092,0.40756,0.37965968,0.48514822
0.48178473,0.3991045,0.4424308,0.36907288,0.40393275,0.3786597,0.4878289
0.48324788,0.39881676,0.4425685,0.37932473,0.4008718,0.3753562,0.48573947
0.4921932,0.41146275,0.43708897,0.38736793,0.39872217,0.37749547,0.48440963
0.47313243,0.40586483,0.44789994,0.38728306,0.39621076,0.37906322,0.48236722
0.48223457,0.39848557,0.46287298,0.36614197,0.39294514,0.3806206,0.47887403
0.5001746,0.3866647,0.46230337,0.36726654,0.39783058,0.38280106,0.481747
0.49747568,0.40706748,0.4644843,0.36858755,0.39662188,0.38185185,0.4840696
0.50439435,0.39602622,0.46099296,0.3650098,0.39621234,0.38232166,0.48574015
0.51225924,0.39300627,0.46545967,0.36683705,0.39867,0.38072053,0.49116433
0.50969964,0.3919883,0.4652035,0.39168864,0.40229237,0.38418952,0.48799
0.48562318,0.40125757,0.47781375,0.3968249,0.3985802,0.3826712,0.48908466
0.523739,0.41275856,0.48574865,0.38362095,0.40142995,0.38306832,0.48791516
0.5319862,0.4113735,0.45056695,0.38959494,0.40423208,0.380861,0.48883656
0.48104128,0.41552353,0.45439664,0.38480952,0.40262076,0.38029632,0.48988032
0.50825363,0.40948543,0.45906258,0.38617063,0.4061141,0.3817952,0.48655534
0.49802122,0.40680915,0.44983184,0.3935712,0.40273505,0.3815453,0.48426002
0.49073476,0.41957244,0.45864797,0.3870197,0.40490237,0.3815564,0.4878849
0.4814215,0.41143003,0.4820875,0.40505245,0.40391228,0.380834,0.4850761
0.54145634,0.40896925,0.497431,0.39214,0.40172875,0.38053024,0.4820589
0.54400474,0.41058636,0.49159378,0.39975533,0.4055224,0.38082045,0.48126432
0.52248746,0.41118515,0.48858967,0.39061144,0.40521377,0.38108927,0.47522068
0.548544,0.4131223,0.47928822,0.38928646,0.40474838,0.3814332,0.47761723
0.51299125,0.408859,0.47551018,0.38601676,0.40113625,0.38160023,0.47417787
0.49841893,0.4040972,0.46732756,0.39031672,0.40038064,0.3869008,0.47513378
0.50774777,0.41201967,0.45272854,0.3938226,0.3987744,0.3846261,0.47993112
0.49438974,0.40404144,0.44999072,0.4108519,0.40047762,0.38200474,0.47660863
0.47927487,0.40347096,0.44917715,0.38775122,0.40454638,0.38112965,0.47658077
0.48499194,0.40359047,0.44842812,0.38486516,0.40551114,0.38045904,0.47659734
0.49143967,0.39697388,0.44077605,0.37893003,0.40443712,0.3820462,0.47493875
0.47417304,0.4073578,0.4341366,0.37714526,0.40615797,0.38230857,0.47376436
0.4727322,0.4074533,0.43560252,0.3778175,0.40602988,0.38390735,0.46978697
0.48028317,0.41268206,0.43702227,0.38145688,0.4086833,0.3837792,0.46598414
0.49549153,0.4059097,0.42334676,0.37895986,0.4117517,0.3837874,0.4651068
0.4234911,0.4163152,0.45033056,0.37700513,0.41224483,0.38283837,0.46321973
0.49031204,0.42059842,0.44844735,0.39406872,0.41484615,0.3814833,0.462892
0.49365047,0.42277065,0.45575744,0.39110845,0.41911626,0.37601838,0.4585311
0.5083223,0.41774133,0.4504724,0.38946784,0.4203073,0.37501982,0.45773822
0.50530255,0.41379464,0.44780564,0.3887866,0.4174195,0.37724409,0.45942083
0.49328467,0.40843475,0.4261417,0.38067648,0.41782674,0.37810063,0.46053302
0.44884428,0.40479544,0.44061348,0.38630882,0.41581327,0.3793943,0.46023574
0.48534036,0.40374088,0.44001547,0.37758434,0.41099283,0.3812627,0.45590496
0.45820984,0.40771127,0.41539872,0.38227507,0.40648535,0.38250005,0.44841257
0.46965262,0.4000568,0.41545737,0.39107376,0.40688926,0.38275275,0.4450839
0.46272296,0.4050618,0.41644457,0.38121203,0.40514332,0.38384295,0.45406038
0.4562715,0.39261198,0.41372642,0.38421428,0.40312633,0.38221166,0.4562005
0.4506378,0.41148007,0.40470284,0.37669787,0.40351945,0.38206196,0.4581869
0.41896164,0.40185708,0.3720735,0.37856516,0.4039638,0.38072783,0.4612832
0.42723903,0.3904918,0.38317007,0.3774536,0.40826577,0.38131994,0.46145108
0.4326838,0.39571637,0.40201288,0.37314346,0.40433896,0.38074687,0.45943758
0.47029287,0.397229,0.39189848,0.37895417,0.40262255,0.3817171,0.45634735
0.42637008,0.39844343,0.39240167,0.38052404,0.4042413,0.38312656,0.4543586
0.43041176,0.40278563,0.3863904,0.37272146,0.39781138,0.3808481,0.4537782
0.4229897,0.40791538,0.38342914,0.384804,0.39827353,0.38149562,0.4523809
0.43441403,0.40986684,0.39924607,0.381404,0.3994796,0.3802178,0.4516577
0.4465856,0.39924693,0.40399358,0.38667932,0.4011132,0.3831377,0.46058178
0.44234082,0.40738598,0.45809257,0.38098136,0.39885828,0.38227093,0.45880938
0.47943813,0.40298635,0.44889238,0.38001955,0.3969314,0.38210016,0.46553898
0.48419902,0.39252144,0.4435684,0.3781555,0.3981637,0.3812028,0.46496463
0.490464,0.40353817,0.46913815,0.37309054,0.40056923,0.3828108,0.4620542
0.49760145,0.3992416,0.4204893,0.38042915,0.4036921,0.3825415,0.45833898
0.45706755,0.40065986,0.4176389,0.42362672,0.3993499,0.38004574,0.4604967
0.455605,0.39360127,0.41625506,0.39221144,0.39815015,0.3797579,0.45949426
0.46660757,0.41558203,0.43108875,0.38322827,0.39460942,0.38177323,0.45802122
0.47305736,0.420095,0.43265066,0.3936103,0.39706072,0.38211393,0.45657316
0.4773005,0.42113182,0.43303284,0.38279408,0.39646193,0.38242617,0.45347142
0.48839056,0.4135849,0.44202435,0.38765195,0.3956146,0.38112715,0.4540892
0.48519075,0.40881515,0.45615986,0.39065152,0.3960624,0.3792076,0.4536667
0.49536857,0.40448636,0.46442303,0.3769525,0.39342332,0.37913874,0.45170835
0.48988736,0.40665066,0.47593307,0.3891039,0.3950679,0.37630793,0.45186353
0.5079183,0.40366644,0.4685435,0.3947537,0.39183527,0.37698215,0.45042184
0.5002117,0.40253714,0.4430283,0.39550155,0.39072207,0.3776576,0.44715855
0.47595763,0.4048558,0.442241,0.386366,0.39230865,0.37939337,0.44722217
0.49129072,0.41207656,0.46619725,0.38523638,0.39302203,0.3798643,0.4502775
0.49821076,0.40425345,0.4540615,0.39498317,0.3943031,0.37992454,0.45072436
0.5008947,0.41454262,0.4558922,0.3858578,0.3989636,0.38245413,0.45018515
0.48982045,0.4051481,0.45136315,0.3924963,0.40083152,0.38744533,0.4523498
0.48595706,0.41210184,0.4499936,0.39919823,0.40249577,0.3852191,0.45457542
0.49139434,0.4186798,0.4173829,0.39982975,0.40504918,0.38119245,0.45128694
0.47175083,0.4182353,0.4169573,0.39014015,0.40353647,0.38016567,0.44803575
0.47132406,0.41034088,0.41896424,0.391337,0.40493953,0.37920398,0.4423687
0.45568442,0.4099071,0.42474607,0.38607013,0.4070958,0.37763748,0.44931766
0.46719724,0.3960045,0.42472753,0.40060905,0.40280613,0.37955236,0.4454604
0.46236596,0.40069056,0.4310702,0.38858628,0.39129838,0.37789872,0.44533393
0.46164393,0.402866,0.4392705,0.4002082,0.39477322,0.3779913,0.44549525
0.47384867,0.405044,0.44030747,0.39551303,0.39599618,0.3810494,0.442486
0.5019834,0.4101559,0.44541714,0.388608,0.39048803,0.37982425,0.44351465
0.45814827,0.40177667,0.4531656,0.38761154,0.3907108,0.3789551,0.44309014
0.48667046,0.40172666,0.47067937,0.38357505,0.38869873,0.3772551,0.44321084
0.5066456,0.40827817,0.4710217,0.38128045,0.39184487,0.3774332,0.4425612
0.49600527,0.40973338,0.49572688,0.38246807,0.39479238,0.3791989,0.44384238
0.5361392,0.41093004,0.48650104,0.3827426,0.39501113,0.37922475,0.4442079
0.518393,0.41577515,0.48455232,0.3767867,0.39712888,0.37936658,0.4444481
0.51579833,0.41055027,0.47589338,0.39171448,0.39741772,0.37929693,0.4418032
0.5232916,0.42479557,0.47163215,0.33995304,0.39921406,0.3794863,0.44499698
0.5039971,0.4505101,0.4652047,0.36863205,0.40212503,0.38203368,0.44630837
0.49360874,0.42369887,0.45242152,0.4010473,0.39991245,0.3811112,0.45150957
0.4914865,0.4150858,0.46312174,0.39360994,0.4021329,0.38107052,0.45268932
0.49243927,0.4134699,0.4598528,0.40541056,0.40533638,0.38078886,0.45196262
0.5190213,0.41152623,0.46150112,0.39888752,0.4016474,0.38080233,0.45411825
0.49778584,0.42872837,0.46756685,0.40220758,0.40107298,0.37935978,0.45625773
0.50147694,0.41996416,0.47547078,0.41162476,0.40109023,0.38084313,0.45636135
0.50461286,0.42030367,0.46728942,0.39768156,0.39992714,0.37961763,0.45530933
0.51840067,0.41863158,0.45325628,0.3941739,0.40190196,0.3814772,0.45832816
0.48998675,0.41636863,0.4496153,0.39389077,0.40129495,0.38023496,0.45803377
0.4874794,0.41960925,0.442036,0.3985465,0.3975749,0.37938106,0.45819446
0.4294715,0.42005533,0.44808072,0.39274728,0.40030998,0.38137594,0.45497522
0.4828537,0.4213641,0.47467068,0.39021415,0.3994569,0.37929085,0.45465276
0.5217505,0.42099324,0.4834245,0.39326456,0.40216866,0.37700084,0.45682192
0.5149389,0.41991308,0.46479082,0.40160137,0.40090725,0.3786682,0.4565667
0.50336283,0.43682638,0.47287664,0.4082433,0.40096498,0.3805882,0.45532507
0.5048031,0.42479062,0.48475623,0.41146585,0.4005162,0.3803603,0.4545685
0.518892,0.4286957,0.49506178,0.40210244,0.4054123,0.38017523,0.45430577
0.5342469,0.42110622,0.5031735,0.39905205,0.4073271,0.37993485,0.4525411
0.55142415,0.4086479,0.5024652,0.3935185,0.40554884,0.37826765,0.452786
0.5362051,0.42696226,0.51571983,0.39074728,0.40699756,0.37917247,0.4520609
0.56541044,0.42052957,0.5231809,0.39246255,0.41126794,0.38113713,0.4542154
0.58028984,0.4102056,0.50583,0.39127624,0.41123143,0.3801934,0.45058903
0.54545474,0.40575477,0.503569,0.3924414,0.40993723,0.37973437,0.4475551
0.5427531,0.40345013,0.4969175,0.39438748,0.4033389,0.3806275,0.45375338
0.5351049,0.40325475,0.4819513,0.39892605,0.4022584,0.38208625,0.4491209
0.5139389,0.40948045,0.48973352,0.39711955,0.39870805,0.38111848,0.4487547
0.52606994,0.41382653,0.48405728,0.40303415,0.39502728,0.38179037,0.44648018
0.5182588,0.43019825,0.48815584,0.39879695,0.39875817,0.3798332,0.44380128
0.54031146,0.423444,0.49175864,0.390828,0.40148667,0.37857285,0.443178
0.53555506,0.42882487,0.46597883,0.34407938,0.39880237,0.3776404,0.4425948
0.5016661,0.4043234,0.4782862,0.36406344,0.40061176,0.37912542,0.4441626
0.5117801,0.3943398,0.46722946,0.37995934,0.40395662,0.3766346,0.44065017
0.5071062,0.3921705,0.46524966,0.37288377,0.40158492,0.37763447,0.44489047
0.50979,0.3925233,0.4624618,0.37514073,0.40376005,0.37826425,0.44322982
0.5040389,0.39245054,0.44976503,0.37064758,0.40650305,0.37638637,0.44649562
0.50350386,0.39237496,0.45458534,0.37318766,0.40797052,0.3782586,0.44376144
0.5027341,0.39158398,0.45434028,0.37176126,0.4092926,0.37833598,0.4433589
0.51305836,0.39875063,0.4670142,0.4161748,0.4049479,0.3795469,0.4425176
0.5195848,0.3970925,0.45417404,0.39321652,0.40797073,0.3785984,0.44456822
0.5265432,0.4033748,0.4508176,0.38391188,0.4067289,0.37817717,0.44662037
0.49074098,0.40118304,0.46334314,0.38184428,0.40956828,0.37972814,0.45384327
0.51097465,0.4060655,0.47160754,0.37607664,0.39750344,0.38388014,0.45081645
0.5237069,0.40278637,0.44008243,0.3849127,0.39927918,0.38336733,0.4525775
0.45991662,0.40717784,0.43576878,0.3859498,0.39953616,0.38281396,0.4498295
0.49049693,0.42634392,0.43050337,0.38142183,0.396167,0.38153085,0.45030332
0.48304427,0.41464654,0.4135363,0.39282537,0.39834675,0.379612,0.4525521
0.458822,0.41008174,0.42013156,0.39331776,0.4090856,0.37795326,0.45355487
0.4744403,0.40022466,0.4297568,0.39184505,0.40910488,0.37993374,0.4499277
0.45643678,0.4086849,0.43025336,0.388831,0.4100197,0.38141787,0.44995993
0.4870652,0.4035176,0.42742947,0.3971793,0.40362778,0.38088262,0.4477599
0.47531688,0.41016963,0.42704743,0.39395264,0.39938682,0.38164404,0.4510074
0.44729438,0.40906587,0.4247136,0.3871299,0.40078926,0.38339967,0.45321518
0.43660223,0.40710664,0.43183893,0.38475809,0.39794454,0.38198873,0.4456624
0.43653888,0.4191059,0.4245145,0.39223555,0.3989155,0.38359776,0.4384182
0.45339236,0.4190655,0.42685893,0.3863707,0.4016076,0.38157713,0.43980414
0.4739682,0.41548786,0.42613488,0.4008867,0.40048826,0.38031584,0.4409183
0.46835735,0.4141638,0.4152608,0.38655993,0.39757085,0.37924522,0.4400716
0.4512387,0.3989564,0.41448203,0.40911955,0.39950326,0.38001272,0.44531044
0.45114824,0.41461894,0.39113587,0.39088652,0.40082863,0.37843564,0.44649437
0.426659,0.44018328,0.40935934,0.39308724,0.4040871,0.37881985,0.44613585
0.45220184,0.43175915,0.40430954,0.40184528,0.40222135,0.37956622,0.442943
0.4602995,0.43348536,0.3991756,0.39956447,0.40594938,0.37959754,0.43361622
0.44389856,0.42482764,0.41449663,0.40177724,0.40740392,0.37806323,0.43432686
0.45620835,0.4208005,0.42204267,0.40294477,0.40302232,0.37747642,0.4341283
0.47032416,0.42508304,0.41988793,0.40744188,0.40762544,0.3783629,0.4317546
0.44444564,0.42196408,0.40711385,0.40317816,0.40818492,0.37942398,0.43123478
0.43982774,0.42818928,0.42100725,0.39587027,0.40730998,0.38037503,0.4315119
0.4537086,0.42534545,0.4472875,0.4047635,0.41063777,0.37952948,0.4279886
0.49020457,0.41473046,0.44201407,0.39537457,0.4062943,0.38106441,0.42756656
0.48932278,0.42419013,0.4468561,0.38612103,0.40474343,0.38073373,0.42788526
0.4832055,0.42032835,0.42202392,0.39648557,0.40576297,0.38116238,0.42963073
0.4729213,0.41975567,0.42213005,0.38984847,0.4066798,0.3798189,0.43391874
0.46441123,0.43225366,0.43074661,0.392648,0.40486014,0.38114184,0.43431953
0.46448305,0.43538204,0.4082843,0.39953223,0.4038514,0.37906072,0.43769744
0.44610226,0.43033913,0.40856698,0.40059984,0.40350282,0.3810941,0.43424997
0.4460317,0.43285167,0.41868266,0.39780506,0.40689376,0.3818149,0.43943357
0.45759663,0.41547385,0.4172257,0.4068854,0.40960875,0.3826997,0.43991515
0.47498393,0.40772453,0.42308015,0.39325586,0.4074743,0.3826716,0.4386062
0.46737358,0.40459463,0.4281489,0.399714,0.4102493,0.38090232,0.43622574
0.47000378,0.4197546,0.4337274,0.3945399,0.41298535,0.37969345,0.43521464
0.46389237,0.41801158,0.43132427,0.3936109,0.4159707,0.37919226,0.43813062
0.4799507,0.4326264,0.42257118,0.39063326,0.4134913,0.3811685,0.4384837
0.47755557,0.42897344,0.4244013,0.39748845,0.41645697,0.38268885,0.43840322
0.47503194,0.4311591,0.43897843,0.3855521,0.41504532,0.3825589,0.44172373
0.48392037,0.41027293,0.43789232,0.38904443,0.41266173,0.38058445,0.4438081
0.4783636,0.4094284,0.45772034,0.3870082,0.41440937,0.38115248,0.44298652
0.51496243,0.40968898,0.44860655,0.38005066,0.41400373,0.38279286,0.44650638
0.4953603,0.40205923,0.4516387,0.38419703,0.41001958,0.38014036,0.45049575
0.50366235,0.3999392,0.45543465,0.39110678,0.4117141,0.37808415,0.45174482
0.4994021,0.4048375,0.4523479,0.37481815,0.4087392,0.3806791,0.45292193
0.46399954,0.4146113,0.44489712,0.3768994,0.4072333,0.3821269,0.45354593
0.4992866,0.40610054,0.4509937,0.3849257,0.41364005,0.3836063,0.45686004
0.49386272,0.40493178,0.45079818,0.3812452,0.41201293,0.38381237,0.4590345
0.4919786,0.40128997,0.45141473,0.3724604,0.4144548,0.3831441,0.46213233
0.49152297,0.39683336,0.44504052,0.37357658,0.41027203,0.38396174,0.46707702
0.48732978,0.40078926,0.43114337,0.3801072,0.41097745,0.38431248,0.46713522
0.49641025,0.40471032,0.42868057,0.3832055,0.41047242,0.3821194,0.4660245
0.48390675,0.40180093,0.43034557,0.38005802,0.41252273,0.38284418,0.46706185
0.4657726,0.39871272,0.45427424,0.37670308,0.41216296,0.38323927,0.4643589
0.49980587,0.39784467,0.46220765,0.37314066,0.4118078,0.38487694,0.46061757
0.5062739,0.3967434,0.49601856,0.37379146,0.4115672,0.3871034,0.45794368
0.5216554,0.41080374,0.50828975,0.38007617,0.4135373,0.38837773,0.46093264
0.55282396,0.4050176,0.5066404,0.387184,0.4104833,0.38614514,0.4609833
0.5415317,0.42238343,0.531001,0.3943361,0.4070604,0.3860428,0.46016264
0.5745274,0.42109132,0.5233463,0.39105532,0.40822813,0.38520363,0.46210414
0.55862397,0.4197641,0.52864057,0.38839298,0.410762,0.38033858,0.46030623
0.5788785,0.39870706,0.5395579,0.3844703,0.41004047,0.38097835,0.46036398
0.5828162,0.4080435,0.5409584,0.36042768,0.4055258,0.38031453,0.46916732
0.5997234,0.40167153,0.5350372,0.37281135,0.408733,0.38023803,0.46973938
0.5753651,0.40230376,0.54241204,0.37127596,0.41006982,0.38307318,0.47179267
0.57763684,0.4159486,0.55440867,0.37312955,0.40823403,0.3801696,0.47555885
0.57594776,0.41110513,0.5648915,0.3933687,0.4094886,0.3812002,0.4726495
