A,B,C,D,E
3.0,2.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0
10.0,0.0,0.0,1.0,9.0
19.0,3.0,1.0,3.0,12.0
86.0,14.0,13.0,18.0,41.0
143.0,18.0,10.0,29.0,86.0
151.0,18.0,13.0,32.0,88.0
104.0,0.0,8.0,41.0,55.0
95.0,14.0,22.0,26.0,33.0
102.0,11.0,24.0,40.0,27.0
141.0,28.0,14.0,55.0,44.0
123.0,21.0,19.0,45.0,38.0
110.0,13.0,7.0,42.0,48.0
156.0,13.0,19.0,78.0,46.0
269.0,64.0,46.0,110.0,49.0
274.0,0.0,26.0,161.0,87.0
264.0,25.0,26.0,137.0,76.0
156.0,0.0,22.0,72.0,62.0
106.0,12.0,10.0,42.0,42.0
32.0,0.0,3.0,12.0,17.0
5.0,0.0,0.0,2.0,3.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,0.0,6.0
23.0,3.0,4.0,3.0,13.0
95.0,9.0,8.0,15.0,63.0
122.0,0.0,17.0,16.0,89.0
146.0,16.0,13.0,26.0,91.0
114.0,14.0,15.0,40.0,45.0
117.0,0.0,21.0,44.0,52.0
155.0,17.0,25.0,56.0,57.0
146.0,27.0,8.0,57.0,54.0
125.0,11.0,8.0,62.0,44.0
111.0,0.0,9.0,59.0,43.0
118.0,0.0,12.0,58.0,48.0
191.0,14.0,19.0,98.0,60.0
253.0,15.0,20.0,157.0,61.0
202.0,20.0,21.0,98.0,63.0
170.0,10.0,19.0,72.0,69.0
100.0,19.0,12.0,35.0,34.0
22.0,4.0,1.0,8.0,9.0
8.0,0.0,0.0,3.0,5.0
5.0,2.0,0.0,2.0,1.0
3.0,0.0,0.0,3.0,0.0
2.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.0,0.0,1.0,2.0,2.0
18.0,3.0,0.0,7.0,8.0
81.0,6.0,10.0,21.0,44.0
124.0,17.0,11.0,29.0,67.0
129.0,18.0,8.0,36.0,67.0
125.0,17.0,14.0,38.0,56.0
125.0,24.0,17.0,36.0,48.0
138.0,0.0,24.0,68.0,46.0
142.0,19.0,16.0,55.0,52.0
175.0,38.0,27.0,59.0,51.0
120.0,0.0,20.0,47.0,53.0
155.0,21.0,10.0,81.0,43.0
199.0,11.0,18.0,110.0,60.0
212.0,16.0,22.0,120.0,54.0
181.0,15.0,18.0,85.0,63.0
102.0,10.0,8.0,46.0,38.0
62.0,10.0,12.0,17.0,23.0
21.0,0.0,1.0,10.0,10.0
10.0,0.0,3.0,4.0,3.0
5.0,1.0,1.0,3.0,0.0
6.0,1.0,2.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.0,2.0,0.0,2.0,2.0
38.0,4.0,7.0,19.0,8.0
105.0,14.0,20.0,51.0,20.0
104.0,0.0,21.0,50.0,33.0
157.0,0.0,24.0,83.0,50.0
227.0,29.0,23.0,105.0,70.0
280.0,24.0,25.0,137.0,94.0
258.0,23.0,17.0,123.0,95.0
255.0,21.0,21.0,91.0,122.0
237.0,0.0,14.0,120.0,103.0
284.0,21.0,17.0,123.0,123.0
218.0,0.0,18.0,76.0,124.0
229.0,28.0,24.0,88.0,89.0
123.0,18.0,14.0,42.0,49.0
94.0,12.0,5.0,31.0,46.0
29.0,1.0,4.0,7.0,17.0
21.0,5.0,2.0,9.0,5.0
8.0,2.0,0.0,1.0,5.0
10.0,1.0,1.0,2.0,6.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
21.0,0.0,2.0,12.0,7.0
