A,B,C,D,E,F
-0.0053191157,0.0013201988,-0.005423896,-0.0034131887,0.18109517,0.08911641
0.06756565,-0.0013211701,-0.0008042806,0.004984625,0.14074235,0.08356272
0.06554728,-0.001052688,0.0013020446,0.00288294,0.30607724,0.03438892
0.060447656,0.0014636711,-0.0020528361,-0.0017080697,0.28113544,0.032336928
0.039816316,-0.004362161,0.0050272224,-0.011381096,0.1769817,0.03925104
0.11302161,0.0058990684,0.009027326,0.0040281825,0.1861708,0.038983457
0.064013995,-0.004999009,0.005584758,-0.0027947808,0.19694006,0.06518596
0.053070877,-0.00585146,0.0058346186,0.0003220777,0.19013458,0.06887119
0.014671833,2.2073413e-05,-0.001635874,0.0027361426,0.2524371,0.07750594
0.04368938,0.0020315608,-0.004744765,0.017195059,0.25936475,0.08405553
0.12732276,-0.007968765,0.0033445386,0.0033435726,0.28468573,0.0010191638
0.055762444,-0.0033509098,-0.004153316,-0.004418195,0.28904742,0.044899702
0.06606987,0.0052494723,-0.0009626018,-0.0018055402,0.037424684,0.09557726
0.037323233,0.005424477,0.0013711086,-0.0012708558,0.21806051,0.061923973
0.03227986,0.010972579,0.00027416265,0.0058256006,0.3132834,0.06834886
0.06924479,0.0012756002,-0.0021718447,-0.0015795594,0.24653871,0.076853804
0.032535963,-0.00041829215,0.0005897343,0.0102791535,0.25872394,0.10915552
0.09919266,0.0019224819,-0.0027622734,-0.004976002,0.28005263,0.04052051
0.07901182,0.009983174,-0.0024777045,-0.00082401675,0.33319095,0.022064961
0.03390642,0.0034992548,-0.0029345795,-0.0039128214,0.19722854,0.046861663
0.059556168,0.0057880906,-0.0012317703,-0.010449372,0.15010007,0.097490266
0.1028942,-0.0010307849,-0.0057830815,-0.003992421,0.21842544,0.06737864
0.06730332,-0.008496688,-0.004542081,-0.0012873937,0.31059676,0.07470508
0.037343454,-0.0062268577,-0.004917337,0.009846879,0.25571188,0.027893927
0.09303646,-0.0035782435,0.00040273322,0.0035708677,0.2700457,0.09522289
0.048973583,-0.0011574398,-0.0059055,-0.0010006143,0.16765001,0.07351508
0.029020295,-0.006536849,0.0100326445,0.0050212992,0.30223888,0.05347539
0.07569584,0.00330654,0.0057945405,0.0015332289,0.2725045,0.02536094
0.050516993,-0.0076138256,0.0033146264,-0.0013616381,0.23096178,0.0777453
0.04828798,0.004016633,-0.008949556,0.006009852,0.16551615,0.055078745
0.08192115,0.0034013735,-0.0029097518,-0.0030644892,0.28460068,0.09561179
0.05017863,-0.0012090616,-0.0074425708,-0.010487411,0.23413457,0.05715122
0.10329551,0.004571774,0.010780569,0.005037896,0.3100715,0.06301124
0.07602461,-0.004816248,-0.0073558283,0.0058540893,0.23739752,0.040139813
0.07946513,-0.004370191,0.0012747278,0.003422694,0.25095782,0.05675801
0.05386436,-0.006595942,0.010282742,-0.006906355,0.20325659,0.064356044
0.07981437,-0.0017577916,0.0042059133,-0.00051907374,0.24327774,0.07524681
0.013057886,0.0023637917,0.0005307413,-0.0013490053,0.25121543,0.08868243
0.04117373,0.00418101,-0.005600306,-0.008516516,0.26542082,0.039930046
0.0775516,-0.0040032086,0.0022981307,-0.0034932795,0.29983386,0.04355189
0.06006195,0.00090662215,-0.0071681505,0.0021866264,0.19518752,0.059690896
0.040560335,0.0042697308,-0.009463706,-0.0020786005,0.21843481,0.07496445
0.04527158,-0.008177185,-0.003053927,0.0019791103,0.23779881,0.033375748
0.038617518,-0.004186589,-0.0067524295,0.0015996697,0.25907612,0.065637305
0.04009399,-3.165004e-05,0.008406704,0.003987052,0.18787658,0.09132321
0.059177335,0.0023050213,-3.1092e-05,-0.011265137,0.2470374,0.057278004
0.10442958,-0.004938239,0.005662009,0.0019543963,0.29944527,0.0067427917
0.046123248,-0.005874342,0.00048954657,-0.010053869,0.23845366,0.043320853
0.100733384,-0.0087624015,0.0003880017,0.004924485,0.07903417,0.070811406
0.07882647,0.0066376575,-0.0008566753,-0.002125613,0.21196422,0.08107694
0.052502196,-0.0036449726,-0.0032584844,-0.005934769,0.26179108,0.08683585
0.0846325,-0.0056458167,0.0025040782,0.0017816435,0.28933826,0.07516279
0.0412262,-0.00272528,-0.004473524,0.0027345489,0.29268333,0.059121005
0.05591715,0.00667188,-0.00035604372,-0.0036107553,0.2836883,0.07872493
0.04902891,-0.000689624,-0.0060682967,-0.0015056961,0.24593355,0.05780897
0.03894985,0.003229386,-0.002467001,-0.0046061166,0.28898516,0.094448835
0.057623215,0.0059428,-0.0010121085,-0.0015622975,0.24422123,0.029875308
0.02824841,-0.005860693,-0.00041419396,0.009944841,0.30622795,0.055430174
0.10136963,0.004313352,0.006284354,0.0038829546,0.17483634,0.06958253
0.04963776,-0.0013170841,-0.0028974672,0.001573841,0.2386769,0.0768478
0.024194943,-0.0006299008,0.0011539003,0.0031261956,0.25904903,0.0763722
0.057531923,-0.0032096345,0.00056271144,0.007925323,0.2733581,0.026673004
0.08600819,0.0006611807,0.005107085,-0.004448703,0.26860306,0.021903945
0.06642608,-0.0016814126,0.0021834152,-0.00036549947,0.17097053,0.05485805
0.016844073,0.0038604226,0.0036799037,0.0015301058,0.1548038,0.025041364
0.040536635,-0.0008643531,-0.005593618,-0.008892414,0.23028758,0.032235887
0.09439196,0.005011077,0.0028846553,-0.0030464279,0.1649494,0.0642677
0.047818027,0.0056396485,0.006516808,-0.007985041,0.18219659,0.030865677
0.1009637,0.0073579177,-0.004955675,-0.0039285854,0.25300843,0.074804686
0.06083088,0.005687458,0.0014148372,-0.0046456754,0.17290238,0.06526967
0.068557926,-0.00062626286,0.0062623713,-0.0008711416,0.27454472,0.08674843
0.016644564,-0.001025252,0.0029134473,0.00016569819,0.24669394,0.0683433
0.017050264,-0.0028992987,0.0061622676,0.0041790935,0.28852788,0.017794993
0.060757503,0.00054466096,0.0027231385,0.00022214207,0.2539023,0.03755229
0.020971589,-0.0053637195,0.008566122,-0.0049965587,0.13165666,0.045206368
0.062723905,0.006000132,0.0011055868,0.0077337516,0.19217038,0.013200861
0.08568224,0.002935321,0.00020608635,-0.006450247,0.20978725,0.07314955
0.0874009,-0.009388063,-0.002630696,-0.002628504,0.118696794,0.08763291
0.052840788,0.0011060619,0.005542971,0.00014639416,0.27217492,0.05072636
0.018428104,0.001786363,-0.0030890163,-0.008091715,0.2858869,0.099471696
0.08532286,-0.0010270266,-0.0127485655,-0.0009845537,0.22035046,0.042985126
0.026156636,-0.0012191439,-0.0030097251,-0.0061334115,0.31510007,0.039329708
0.07071762,-0.0017368945,0.0055415886,0.011304455,0.20461738,0.026497545
0.10712987,0.005665973,0.0041241306,-0.004704633,0.19644907,0.03453083
0.07168668,0.003106816,-0.00022185447,-0.0034726833,0.16630779,0.042186674
0.064448975,-0.009049215,-0.0012845537,-0.0027345254,0.19075795,0.06778475
0.045031726,0.0042908126,-0.0037284095,0.0014883303,0.21436703,0.06589475
0.0395765,-0.0030852174,-0.0047407956,-0.008072786,0.25679082,0.086735964
0.08679534,0.0010784813,0.0019642657,0.0017696808,0.26650324,0.0638969
0.034200706,-0.002707484,-0.0029398738,-0.0067871003,0.30089247,0.055068128
0.082131065,0.002956692,-0.009158042,0.0047256104,0.2558909,0.03807326
0.059416626,0.00024058162,-0.0033381502,0.005623101,0.23606141,0.05180625
0.075996704,-0.0026076427,-0.0065135914,-0.0034935698,0.19447643,0.056823347
0.05827913,0.0071149045,-0.0013787912,-0.00086270866,0.22953898,0.020356512
0.030915089,-0.0021457751,0.0028609738,-0.0016537474,0.23634318,0.04596461
0.0422662,-0.001813242,0.00085605733,0.0028207158,0.1388674,0.084749535
0.06269879,-0.004389689,-0.010120413,0.004014523,0.21238668,0.044660307
0.0688146,-0.004507557,0.00059989974,-0.0049203527,0.29323533,0.037255272
0.06544966,-0.0008787463,0.001495832,-0.0021679793,0.20738724,0.06849507
0.03844925,-0.009932502,-0.0013988855,0.0018216305,0.19071357,0.061918803
0.037597284,-0.004988992,-0.0015896694,0.003247751,0.26419038,0.03389071
0.055323757,0.003334636,0.0043783947,-0.0029429405,0.24723774,0.09965195
0.041483924,0.0052874973,0.00036710902,-0.013147184,0.1869849,0.066057436
0.11124125,-0.0009129019,0.0003016923,-0.004755676,0.3175407,0.056636076
0.06868825,0.0042391457,0.0039338106,0.0053853784,0.25676486,0.062673606
0.08280606,0.00048872293,-0.0034309523,-0.002423181,0.23253518,0.03557918
0.04215833,0.0019723845,0.0048783347,-0.006171121,0.24838126,0.06422774
0.08832025,0.0031043857,0.0025631434,0.0012355463,0.19019005,0.01833695
0.032596532,0.0039613303,-0.009936612,-0.0024919014,0.25990754,0.041078165
0.052419,0.0051089893,-0.004545528,0.0038065219,0.1308141,0.06530794
0.05814478,0.004198573,-0.010642798,-0.0007640808,0.1986138,0.0616503
0.030470477,-0.00049576996,0.0011858466,0.012622378,0.26354834,0.06758579
0.10812543,-0.0027986204,-0.0011384848,0.0013981804,0.24165171,0.068432145
0.03763897,-0.0011543379,-0.0009289872,0.0046212757,0.24859492,0.01397308
0.072521575,-0.003690624,-0.0005964867,-0.004148207,0.26406512,0.055523057
0.07027029,-0.00039253308,0.014411899,0.004123398,0.109910846,0.025779326
0.06215348,0.00080977334,-0.0010348212,0.00401739,0.23969707,0.06663587
0.05888871,0.0021142876,0.006343163,-0.0037145403,0.17097189,0.00829317
0.06342024,-0.0013967626,0.0025358608,0.007933673,0.26487738,0.020665623
0.094882205,0.002486395,-0.0038067012,-0.0055734725,0.081096165,0.049788676
0.08291336,-0.002095761,-0.002100203,0.0053722905,0.15452272,0.031263575
0.077330664,-0.0005821571,0.004707319,0.0008561391,0.22142558,0.049747102
0.032061998,-0.009805134,0.00252208,0.0028794156,0.17928231,0.04616073
0.060272474,0.0058066896,0.0041405424,0.0022926666,0.22007333,0.029163763
0.04637596,-0.0012352982,0.003056707,-0.005140999,0.21692817,0.09679207
0.06894948,-0.0014712875,0.0017473104,-0.00043016067,0.16624087,0.08266847
0.020301377,-0.0016644759,-0.0018723848,0.0046356604,0.31769753,0.034947965
0.06396069,-0.003707213,-0.004127575,0.0025789428,0.28127226,0.035990357
0.05718993,0.0024790599,-0.008897123,0.0005351034,0.18571801,0.037972786
0.019546872,0.0035572236,0.0014066009,0.0015675728,0.18931398,0.05658696
0.035654448,0.0005548376,-0.0028817542,0.0059666545,0.18952979,0.048632823
0.07603238,-0.00036760187,0.0005332676,-0.000113400885,0.23410161,0.054395206
0.0074136155,-0.003973088,0.007852598,-0.0034707238,0.21577224,0.02851189
0.064829946,0.0050655985,0.0013914786,0.0057528615,0.22857784,0.026895704
0.07626784,-0.006290665,-0.0048508984,0.006726653,0.15923536,0.06234045
0.076881945,-0.0052490616,-0.004167247,0.0035462403,0.16710052,0.06997389
0.07247392,0.0004668108,-0.0053612175,-0.009181746,0.2398878,0.08663516
0.09938247,-0.001231078,0.0043720435,0.0076935682,0.26177382,0.067710616
0.091540426,-0.0018458035,-0.005547905,0.005642564,0.29729292,0.02303904
0.07446173,0.0006280057,0.005479,0.0003531097,0.26540998,0.03596975
0.022558525,0.0066564134,-0.009225133,0.0060437876,0.15195417,0.046674207
0.079964645,0.004997234,0.0042203725,3.5275465e-05,0.19234563,0.027107108
0.009585269,0.012096319,-0.0025822632,0.0025061595,0.21386917,0.07861783
0.044445183,-0.0033791899,-0.0011037678,0.0098793125,0.16883604,0.07412714
0.0991753,-0.0027804188,0.0027588822,0.0009597764,0.28727594,0.10776111
0.030247549,-0.005803185,-0.0054258457,-0.004639381,0.2667368,0.0629772
0.0776152,0.0039041,-0.006568309,0.0037804567,0.32398278,0.05883168
0.056796134,-0.0061155604,0.004228731,0.00018452408,0.24170828,0.0755392
0.012612312,-0.0037752492,-0.0086217,-0.005541098,0.2488677,0.0593629
0.07568797,-0.006710683,-0.0015036267,0.0031904231,0.26841706,0.07619823
0.060100302,-0.0007700822,-0.00060813455,-0.0019861362,0.24586074,0.06896151
0.039645553,-8.930592e-05,-0.0042649396,0.0033603942,0.27407318,0.081815265
0.05973729,-0.0037462525,0.004623857,-0.0051504318,0.2565326,0.023191942
0.067940846,0.0009851414,0.0001507604,-0.001010729,0.28203705,0.01307868
0.03560172,0.012063156,-0.0055601597,-0.0016839203,0.14886822,0.059280936
0.04173049,-0.0002575778,-0.0034982597,-0.010475439,0.11708809,0.03867533
0.10243186,-0.008573312,0.006631464,-0.0034349589,0.23991473,0.10694887
0.05657427,0.0034362306,-0.0024863034,-0.006754486,0.19369109,0.02096948
0.08633279,-0.0037558754,0.0035006122,-0.0010674132,0.33114615,0.08924874
0.031942487,-0.0021588826,-0.009295534,-0.0052316617,0.14013895,0.06779017
0.06601249,0.01105815,-0.0044661453,0.0008737174,0.29231814,0.053045664
0.0169094,-0.0018947317,0.005973404,-0.0020391766,0.25188643,0.04425987
0.050025415,0.0030805457,-0.003882656,-0.0050446135,0.23332843,0.0983019
0.07011261,0.003674199,-0.0052841892,0.0127667785,0.20797235,0.0563487
0.113459,-0.0017182657,0.00087851274,0.004271292,0.3202502,0.052417718
0.07494792,-0.0019290743,-0.0019877697,0.007488051,0.24249405,0.06358701
0.08679468,0.0011002567,-0.0014346014,-0.002444962,0.2306284,0.040019687
0.04268886,0.00035811897,-0.0021818525,0.00086885743,0.24985783,0.047179654
0.026073322,0.00910501,-0.0009919764,0.0049789515,0.2019407,0.029550359
0.06954329,-0.0017346067,-0.009579954,0.00086807617,0.22442485,0.025683172
0.034064293,0.0007810606,-0.007486748,7.6989185e-05,0.17211911,0.09888351
0.014468979,-0.0053871283,0.0007620489,0.001355212,0.15338536,0.040491696
0.038076907,-0.00071322505,-0.0021542055,-0.0036383963,0.32636765,0.027386429
0.06351943,0.004138903,0.011788447,-0.0029034864,0.19509928,0.074726634
0.063068554,0.00327985,-0.006299992,-0.0050959825,0.16715896,0.029575478
0.07047221,-0.0017174367,-0.0092065735,-0.00601379,0.2677395,0.064880095
0.080496565,0.0065835635,0.0016687909,-0.0031897416,0.18443298,0.053267296
0.05383998,0.0043480285,0.005410172,0.005704161,0.25121376,0.04679313
0.08252612,0.0051456676,-0.0069437996,0.0007484164,0.23640783,0.08779827
0.029101802,0.0047311014,0.010258287,0.0015726696,0.22102326,0.07125369
0.04183477,-0.0033738283,-0.0037427444,-0.001850782,0.30058843,0.07194081
0.04109264,0.00016193347,0.0042329356,-0.0012191646,0.27051395,0.066670686
0.035583053,0.0062561524,0.0021739097,0.0024983434,0.27024308,0.061721288
0.04463282,0.007389118,0.0035803951,0.006716152,0.25828362,0.018212913
0.072111666,-0.0058077103,-0.00636619,-0.0007599159,0.25078604,0.0921568
0.035798043,0.011347183,0.0037628731,-0.00593671,0.13907434,0.092827626
0.07451528,0.007618224,0.00043969415,0.009406256,0.30611894,0.07707998
0.09991396,0.00042314857,0.0027395305,0.0020570834,0.3020446,0.105704896
0.04010828,0.0013267999,0.003918124,0.00037475931,0.26990697,0.08740703
0.027888604,-0.0033217967,-0.0026296047,0.0032811135,0.32974827,0.026375964
0.061554722,-0.004812546,-0.0036620458,-3.791205e-05,0.29511648,0.03852556
0.0016270997,-0.004400387,-0.009671407,0.005142016,0.15409563,0.06626749
0.08011557,0.008657038,0.007437951,0.005322967,0.19522917,0.067767076
0.071381666,-0.0044974745,0.0070663905,-0.0011359137,0.25351986,0.065780334
0.033146292,-0.0038738048,0.002334926,0.00041170185,0.2565732,0.09207585
0.018101443,-0.0053907665,-0.0026226505,-0.006334507,0.25194374,0.06663216
0.07805692,0.004935286,-0.0025560358,0.003978575,0.3043385,0.05819966
0.060897328,0.0008498844,0.0026320484,-0.011274283,0.24772696,0.06281369
0.105905786,-0.00061090826,-0.0069368915,-0.005710607,0.23650667,0.06862486
0.07788771,0.006732034,0.0031849025,0.0024740312,0.24994674,0.022792224
0.052144185,-0.0012645817,-0.00068611314,0.0016770506,0.2558708,0.032424312
0.051136553,-0.0015989621,-0.006153876,0.00079008064,0.15026152,0.08364392
0.027881077,0.00050333043,0.0055628973,0.003092248,0.17206278,0.03516751
0.053157482,0.0053337,-0.007403749,0.0015142993,0.296688,0.03945975
0.041689523,0.0026947774,-0.0073546222,0.0037758835,0.1949354,0.016869038
0.054566287,-0.0017287956,0.0056254254,-0.003692177,0.2132478,0.07323823
0.06410057,0.0019717892,-0.0008609237,0.0063121533,0.13586092,0.04696391
0.08068826,-0.006079085,0.004161701,0.0018475346,0.27678868,0.03965697
0.03976451,-0.002915968,0.003998914,-0.0015837374,0.21289958,0.048524275
0.0388601,0.009467785,0.010369256,0.011166051,0.19283363,0.087062836
0.11312809,0.0012091388,-0.005664341,0.0057121073,0.20595847,0.053559516
0.075615026,-0.00045720208,-0.003620456,0.012164851,0.28336757,0.0931497
0.10770681,-0.008337099,0.0032408773,-0.0048191245,0.23259552,0.036774274
0.06960863,-0.0010336611,-0.0017781925,-0.0044375095,0.30182236,0.023381915
0.062573716,0.00087914645,-0.006079679,0.0018627035,0.18783154,0.08865239
0.053980533,-0.0009686754,-0.0007652577,-0.0075000357,0.1546725,0.02744092
0.082503565,-0.010924109,0.006569188,0.0018668829,0.29304814,0.02931708
0.041499734,0.0022672839,0.012794441,0.002613605,0.15520167,0.029884184
0.05491857,-0.0072236536,0.0039811507,-4.641904e-07,0.17375469,0.1008724
-0.003740549,-0.00205187,-0.002209562,0.0028739097,0.1667851,0.056844033
0.04683597,-0.005704554,0.0037862803,0.009601464,0.31967515,0.08204221
0.10137523,-0.0014662346,0.0017543422,0.0041470304,0.23929371,0.05058902
0.066864826,-0.00054882426,0.002861283,0.006645763,0.29227337,0.06748661
0.088250294,-0.00051008107,-0.002630459,0.00084567326,0.22896264,0.040212914
0.029316235,-0.0009083433,-0.0044443193,-0.005889936,0.25286773,0.024156349
0.07882716,-0.008509506,-0.0015978726,-0.005182158,0.20633109,0.01378159
0.072563335,-0.00500169,0.005722358,0.000861714,0.16149366,0.033274405
0.03419669,-0.0062854835,-0.0050544553,-0.014099696,0.108908564,0.09401336
0.11470025,-0.008092909,-0.002918632,0.0015541124,0.1908162,0.07146561
0.028396904,-0.0006603295,0.0043951343,-0.002175834,0.30589506,0.07493204
0.04667539,-0.009649143,0.006442698,-0.0034189054,0.27075347,0.09226849
0.05179686,0.0011924122,0.008764508,-0.0045122826,0.27646622,0.021522908
0.05918928,0.0074152616,0.007831805,0.00822858,0.29920226,0.09249993
0.09293037,0.001350547,0.0040354203,-0.0042184223,0.14424169,0.03800612
0.075782895,0.0038336231,-0.006048442,-0.009856435,0.30286402,0.0909883
0.10959226,-0.007995561,0.001870501,-0.00030144345,0.19620486,0.033513885
0.019638479,-0.0037402404,-0.0028510988,-0.0007592068,0.30845827,0.06130632
0.022952633,0.001606646,0.0048764357,-0.008216023,0.18099909,0.10072462
0.094203174,0.0014858375,0.002022362,-0.011339624,0.24449867,0.061087266
0.10493991,-0.0017192649,0.0040581906,0.0028906586,0.3246599,0.041356914
0.05111725,-0.0002257176,0.014195455,0.0047822148,0.2466689,0.036848463
0.06331615,0.0053651384,0.0039538927,-0.008814892,0.19758959,0.034972765
0.08721801,0.000412511,0.00260452,0.0131710665,0.19342367,0.0075666797
0.11249184,-0.010105308,-0.004610464,0.007983869,0.1843892,0.070453525
0.0809403,0.003745747,-0.0038042348,0.009975857,0.094386436,0.026387794
0.101488434,0.0030368727,-0.0058639515,-0.0014247508,0.25611144,0.102138706
0.034939364,-0.0023957998,-0.00066126516,-0.0022724567,0.16007163,0.06494746
0.0445888,-0.003254828,0.00410317,0.0011730317,0.32679316,0.056521233
0.023170764,-0.009893491,0.0006373363,0.0031852173,0.26312795,0.0434749
0.05112456,0.0076457444,0.0024112037,0.011289207,0.23202144,0.05213926
0.103254475,-0.005065669,-7.244973e-05,-0.0034452272,0.21589334,0.10083271
0.052386716,-0.000260924,0.001539355,-0.0049787266,0.2220496,0.093209825
0.06971798,0.00235121,0.0023180582,0.010973051,0.3150943,0.06595404
0.098747455,-0.006011679,-0.0032073387,-0.00035176883,0.31336585,0.013433998
0.016247742,0.002181758,0.00091833464,-0.0027705042,0.25613728,0.042833503
0.05497815,0.0006011948,-0.0005738855,0.0032195677,0.12651035,0.06736206
0.044286087,-0.004950088,0.0047861403,0.003419006,0.20764107,0.050050706
0.05535449,-0.0031396493,0.0010418094,0.0032011818,0.25582263,0.01953582
0.053316545,-0.004147158,-0.007834134,-0.00082864653,0.21117207,0.07258292
0.036220267,0.0072866394,-0.0018180492,-0.00018803451,0.14655957,0.05664105
0.011037752,-0.0019783133,0.014443853,-0.00052594783,0.26724896,0.06615454
0.026797824,0.008210546,-0.00043958193,-0.0067728614,0.23171541,0.0835336
0.08384259,-0.0046781898,-0.008478611,-0.0008279494,0.25687325,0.04023587
0.034474432,0.0008332123,0.010279584,0.0030733477,0.2969606,0.09224779
0.051301338,-0.0064434228,0.00039713396,0.0071362983,0.19866948,0.07904541
0.08245419,-0.00052279973,0.0009677284,-0.0055179396,0.30657777,0.03817125
0.072936654,0.011728246,0.0026056382,0.0057908194,0.28103855,0.07978131
0.07586355,-0.00282405,-0.0023829492,-0.00698486,0.17856699,0.014347855
0.093759075,0.002448341,-0.003734221,0.010959793,0.28152245,0.10493138
0.10621324,0.0060346066,-0.0063884463,-0.0035717366,0.13209717,0.055772845
0.05432253,0.0064701317,0.0002497819,0.0006062488,0.32274732,0.05794204
0.021762514,-0.00026175185,-0.008723776,0.0044683632,0.22643839,0.07781984
0.067638874,0.00092528574,-0.002507209,-0.0036227757,0.23639351,0.080732286
0.055518176,-0.0069511374,-0.004416251,-0.0005563681,0.28845415,0.023188207
0.025108855,0.0024959615,0.002128054,-0.004487914,0.28701553,0.028752482
0.066979475,0.0007641033,0.0018456796,0.0003832912,0.14982398,0.08193668
0.01668949,0.004355909,0.0015573684,-0.012677024,0.16832507,0.04344417
0.112218715,-0.004657302,-1.5294585e-05,-0.00085764437,0.29312533,0.033747457
0.031508457,-0.002522725,0.00096140377,-0.0031911808,0.20856376,0.06578174
0.062355254,0.0039121625,-0.003665897,-0.0028941177,0.18832669,0.089607336
0.05459629,0.002197475,-0.0017413613,0.0046898574,0.25731385,0.048454385
0.06558195,-0.010802462,-0.0040336144,0.0041997936,0.29565722,0.061095066
0.064724036,0.0060583595,-0.0068814782,-0.0072627175,0.22521305,0.046709415
0.083690554,-0.0076841363,-0.003957526,0.0048139966,0.24621588,0.10354489
0.06676785,0.0067193997,0.0024094288,-0.0011982274,0.21342291,0.079358965
0.038028393,-0.006931209,-0.0005961618,0.007973684,0.31859532,0.088669434
0.093570784,-0.002958908,0.003764921,0.0038199993,0.27878994,0.09082608
0.060717113,0.010585926,0.0021618565,-0.0043911934,0.29894286,0.08795243
0.068548,-0.0013310491,-0.00049285963,0.0042696344,0.30217844,0.05067954
0.07026701,0.0036030086,-0.005305072,0.00024781335,0.2929033,0.10578286
0.012836135,-0.005734508,0.004214302,0.0017664089,0.22370955,0.038475662
0.031432994,-0.0018560583,-0.00212627,0.0065816035,0.32648262,0.06216737
0.09066323,0.0036341455,-0.0044465335,-0.004327679,0.2003236,0.07914715
0.057242148,-0.0012105171,-0.0012882539,-0.0072525325,0.24894774,0.04781472
0.09000412,0.0048552398,-0.0063863844,0.0071779,0.27047193,0.063148394
0.0903923,-0.005641657,-0.0067031905,0.017095398,0.21876517,0.03806758
0.12926033,-0.00078437134,-0.0052534235,-0.006632606,0.25160065,0.07166121
0.08609635,-0.0033665737,-0.006268308,-0.0049370616,0.19676493,0.07487431
0.07334129,-0.0021783565,-0.0027811157,0.006972631,0.2609003,0.02995298
0.072750546,0.0030910515,-0.005048029,0.0004030819,0.27773663,0.051092647
0.024531873,-0.0012381957,-0.006998942,-0.00068259327,0.17692652,0.05373583
0.017007906,0.004149658,-0.0015990209,0.0025691134,0.22201663,0.06253192
0.050489713,0.0047222152,-0.0064472035,0.010483503,0.22873561,0.032753583
0.10160972,-0.004052211,0.0045215855,0.016371919,0.24936657,0.06615729
0.12307022,0.004390849,-0.0045450786,0.0012237511,0.18655857,0.07337919
0.036254715,-0.0011903337,0.0054654907,-0.006510185,0.24688496,0.06142912
0.08087599,-0.0029764096,-0.012969324,0.0011574023,0.2625317,0.06824165
0.031333577,-0.0068254843,-0.005654497,-0.0026062268,0.24502507,0.034727316
0.052948657,0.0011846857,0.0031118991,-0.0037187606,0.25956252,0.06406539
0.05754617,-0.004291432,0.007150998,-0.0022928799,0.18218179,0.08046881
0.052353818,-0.0067505757,-0.003838794,-0.002820685,0.2666559,0.040068667
0.066679545,-0.0018871576,0.0012085068,-0.0023508696,0.2904202,0.075195864
0.046162467,0.0031692924,0.0041252817,-0.004688539,0.20445919,0.08026957
0.06216664,0.003101832,-0.0014804619,0.0083204135,0.2738383,0.05002306
0.08819058,-0.0011375174,-0.0025045855,-0.0065829526,0.28349116,0.04913399
0.0841984,-0.004311432,0.0008836844,0.00437655,0.22326826,0.057987023
