A,B,C,D,E,F,G,H
0.7040999,0.10945451,0.5240304,0.11229479,0.607797,0.092814684,0.58943856,0.7484133
0.8164682,0.04293479,0.70661134,0.050419003,0.7499747,-0.115566015,0.7749053,0.5613484
0.506434,-0.14517668,0.61022055,-0.07521039,0.66437614,-0.058442622,0.6736499,0.545755
0.78026253,-0.030751154,0.78626984,0.07456601,0.7357217,-0.05462703,0.74231786,0.7364333
0.5507543,0.002277881,0.6640139,0.056224346,0.6391765,0.078963,0.61284125,0.7038048
0.6328375,-0.0975989,0.62907696,-0.12628287,0.69914675,0.013547957,0.7618995,0.8278392
0.673714,-0.020199016,0.6436895,0.055447057,0.72996897,-0.016145557,0.6415446,0.5441719
0.80103666,0.096014395,0.7956544,-0.11997509,0.6646423,0.064352974,0.65066427,0.6352494
0.8026613,-0.017287135,0.6388924,0.09130038,0.70490295,-0.12783435,0.73842436,0.69349504
0.793219,0.121947914,0.7718735,-0.14752533,0.79540724,-0.0793455,0.6476955,0.74594766
0.78505015,-0.08493358,0.569095,0.11582783,0.6478418,0.004770294,0.6873091,0.6356879
0.70565623,-0.11643997,0.6305499,0.14534846,0.6734366,0.09667939,0.65660584,0.5685836
0.7288995,0.118662655,0.57005906,-0.14365649,0.5675043,-0.115517735,0.58154285,0.56818485
0.74512523,-0.010703832,0.6120911,0.039580733,0.51837975,-0.10098982,0.54822236,0.6553655
0.7817929,0.0021163374,0.6409893,-0.002436161,0.6154182,-0.01354301,0.6456532,0.7314047
0.5712747,0.13896468,0.6638933,0.026705131,0.5590818,0.05173491,0.5658702,0.77921474
0.514934,0.0059331506,0.6436409,-0.004373908,0.7705035,-0.0942741,0.78331316,0.69420844
0.6693158,-0.075056635,0.56126803,0.03033185,0.5470652,0.023091331,0.599885,0.7838162
0.568479,0.08182235,0.5712031,-0.14792374,0.6422054,0.04872431,0.5531874,0.57507
0.49794003,0.044833854,0.6687776,-0.0005327612,0.66383445,0.13154924,0.4917661,0.79675245
0.53776133,0.13659823,0.71949244,0.1429075,0.50064695,-0.12226614,0.6803368,0.5219009
0.71886766,0.09672536,0.6641119,-0.14895548,0.70399445,-0.1092079,0.5967923,0.6067388
0.7724377,0.09779875,0.58534485,-0.030998431,0.6500863,0.13022166,0.5628267,0.61603796
0.53347355,0.14259538,0.5969279,-0.08706685,0.51582724,-0.11385423,0.6489561,0.7195374
0.61712086,-0.14666077,0.75639755,0.042516544,0.57796115,-0.019847363,0.7821368,0.8078301
0.72364235,-0.024698466,0.52526003,-0.08116916,0.6783981,-0.019732535,0.78325874,0.6642125
0.59037423,0.03637755,0.6315844,-0.08345801,0.8062219,0.055836245,0.7791378,0.7247811
0.5491499,-0.114714935,0.5246192,-0.11740532,0.5188193,-0.084117815,0.7153814,0.55349153
0.8025628,0.009540781,0.5994201,0.08225195,0.60336995,-0.054746747,0.7332554,0.52598536
0.5911649,-0.09570335,0.5969969,-0.11444698,0.60902286,-0.06387758,0.7914814,0.7802508
0.61638117,-0.021100387,0.77927554,-0.02717498,0.64142674,-0.001495406,0.6061696,0.5567183
0.621322,0.040858343,0.5147985,-0.015639633,0.7817514,0.06807302,0.54256207,0.76019704
0.5013278,-0.09372964,0.6126356,-0.027694114,0.6603141,0.06743471,0.479109,0.7171619
0.7711518,-0.03125237,0.70172316,0.032877445,0.5949271,-0.06892977,0.5676089,0.537478
0.53707236,-0.036683448,0.76781046,0.061759576,0.64464885,0.0045876503,0.7904842,0.56155956
0.5436907,-0.084531665,0.5295567,-0.14815445,0.7299713,0.0008341521,0.7150207,0.62666225
0.67188036,0.06346893,0.6647757,0.000200212,0.61199087,-0.0038414448,0.7662444,0.6235038
0.65099347,-0.12777567,0.80500245,0.11040044,0.6973383,-0.097813636,0.6662242,0.6083497
0.5942706,-0.14446339,0.531372,-0.1028683,0.51333624,-0.097122386,0.70913345,0.7831951
0.74837494,0.13947153,0.6242222,0.119175375,0.7481663,0.09537378,0.51736355,0.7773006
0.6110339,-0.031366788,0.5727036,0.14656624,0.5489337,0.037460163,0.6968281,0.6870017
0.50997746,0.13859895,0.6054012,-0.12543748,0.7538283,-0.03163757,0.56891966,0.61495495
0.57441676,-0.040807076,0.52173406,0.0886216,0.5641985,-0.14226149,0.7233321,0.5180942
0.59818316,0.11506078,0.6164095,0.093882605,0.6938544,0.11900103,0.6973829,0.71060914
0.78982604,-0.14102657,0.52944106,-0.015787601,0.517013,0.11727333,0.73158187,0.739654
0.78555495,-0.036468834,0.76135767,0.10450253,0.8084379,0.09700118,0.57590556,0.5761794
0.61942846,-0.010173261,0.52515996,0.12251666,0.60374606,0.08282338,0.6597612,0.7095581
0.740103,-0.09173964,0.8169278,0.09648152,0.7486607,-0.051172636,0.76757264,0.5540432
0.6507158,0.074154064,0.59874815,-0.08808373,0.6271858,-0.00022780895,0.81067413,0.7523787
0.81069535,0.14102113,0.82518107,-0.05951418,0.5301765,-0.07989547,0.5597524,0.8043023
0.675089,-0.068506144,0.6846944,-0.107527524,0.81022495,0.007486701,0.5447772,0.7474976
0.59980726,0.11870694,0.57657766,0.08485226,0.5511523,0.14184782,0.45890903,0.71477383
0.75032437,0.027679846,0.6120392,-0.006258577,0.6046939,-0.07903642,0.5232526,0.63504845
0.49406517,0.09811169,0.69225967,0.020461038,0.56461024,0.026887238,0.5380375,0.71297014
0.68328625,-0.03617245,0.58209664,-0.066579334,0.7104121,0.13905376,0.54732376,0.7171907
0.55300283,0.10935101,0.52079576,0.054785162,0.81442416,0.1322037,0.61364895,0.7268301
0.723318,-0.09186434,0.6599527,-0.076318,0.54678094,-0.06789424,0.5315266,0.6879592
0.52125466,0.036136776,0.756275,0.114827275,0.65178686,0.120016396,0.5512377,0.64062953
0.64090294,0.09628728,0.6113763,-0.071074,0.5766945,-0.079222284,0.7020948,0.73553646
0.7417806,0.0660848,0.57849383,0.08658078,0.65644276,-0.03312044,0.65756965,0.6902165
0.6034758,0.124558985,0.74500734,-0.12926883,0.7352017,-0.01227501,0.7934147,0.76106924
0.51686484,-0.084915645,0.6595445,0.1314683,0.7096327,-0.12958881,0.645946,0.59770596
0.6915447,0.058453873,0.5837177,-0.091613844,0.6289317,0.05103591,0.5788084,0.7638948
0.7208128,-0.04704602,0.66835666,0.054048136,0.67894125,0.09150554,0.6446357,0.73348355
0.5193442,-0.13230662,0.5630549,-0.03237144,0.64117676,0.09614849,0.653562,0.6154705
0.51655114,-0.13434662,0.62858677,0.100373656,0.58055335,-0.12758726,0.7703576,0.681614
0.69467485,-0.051665,0.68737125,0.04246241,0.6324579,-0.11850768,0.70333517,0.49629784
0.6745483,0.051039547,0.6436847,0.042019024,0.519639,0.07911155,0.57358754,0.6240225
0.5473326,-0.14834145,0.55515254,-0.06019616,0.63465774,0.058717012,0.77608633,0.61975247
0.67162955,0.07321297,0.66706806,0.051231503,0.56470126,0.13875452,0.53083813,0.6021853
0.72794473,0.07492617,0.60791504,-0.0749013,0.7575331,0.12358189,0.74777126,0.59692305
0.5710286,0.10630676,0.7426692,0.026666507,0.5661218,-0.01833789,0.72594863,0.71559745
0.6161958,-0.042542927,0.7689692,-0.10364746,0.5947716,0.102451354,0.7652577,0.6673977
0.6813361,-0.038765237,0.64461356,-0.09991311,0.8002212,-0.002478242,0.6633203,0.52161777
0.7593018,0.082430065,0.7070892,0.0013497919,0.7896967,0.0024963915,0.5224409,0.62062216
0.7500406,0.1389617,0.76426286,-0.04257755,0.49537462,-0.10146989,0.72680676,0.7216884
0.55446094,-0.028533809,0.759526,0.14705971,0.64191294,-0.08754833,0.80264777,0.74545383
0.71624655,-0.111200765,0.50126654,0.02229631,0.6976926,0.13380468,0.83359957,0.7332779
0.65926886,-0.024528518,0.62076384,0.11701727,0.5363395,0.0556951,0.5574724,0.6683716
0.83248127,-0.097637884,0.783901,0.015089929,0.633212,-0.14006934,0.6227984,0.7218485
0.5885314,-0.1268785,0.68929183,-0.0036728978,0.5868199,-0.082240395,0.6095282,0.57152855
0.5930465,-0.06537164,0.6889142,0.0064933,0.5708318,0.110634625,0.75183487,0.6661627
0.7432391,0.011992604,0.7405287,0.0646963,0.55974495,-0.023444653,0.66831535,0.6177963
0.58711123,-0.061158463,0.5231261,0.016783714,0.580125,-0.081884034,0.6408339,0.7648424
0.68432,0.116666794,0.7099061,-0.10365864,0.73816055,-0.018115401,0.7814484,0.6633952
0.7535019,-0.099802285,0.6997274,0.0014755726,0.5816029,0.014502719,0.55780804,0.5321881
0.80170745,-0.08292284,0.69221914,0.045389593,0.80838954,0.109092,0.7749328,0.6210176
0.71511114,-0.07121587,0.53528965,-0.11362596,0.6569153,0.14139676,0.7975137,0.7063701
0.5830157,-0.058729775,0.6071698,0.017810434,0.65364766,0.012495175,0.7389604,0.81637347
0.823916,-0.019138888,0.61652696,0.1150091,0.5515289,-0.090560675,0.6787564,0.7206951
0.57487833,-0.068240836,0.7517647,0.14129743,0.664638,-0.09465191,0.65379137,0.7082551
0.63686395,-0.067404754,0.6491134,0.0058116317,0.6663946,-0.064567536,0.77669525,0.6823277
0.59563,0.1420972,0.76058924,0.08276945,0.52189034,-0.04479699,0.6431,0.7583288
0.63277775,0.13961396,0.6391889,-0.12081863,0.67595404,-0.042779073,0.61488914,0.705145
0.5844251,-0.002773419,0.57651025,-0.14340112,0.8264626,-0.032062843,0.58439857,0.76992595
0.56163913,0.14317605,0.5976319,0.13979807,0.670088,-0.044335626,0.54103255,0.7165006
0.7466802,-0.07558063,0.66140693,-0.01638326,0.62834734,-0.1247812,0.6842625,0.6581687
0.67049086,0.019984782,0.7060537,-0.07485209,0.57691616,0.048298687,0.68249977,0.6420264
0.61978143,0.09072581,0.7266539,0.07177518,0.5462507,0.023570925,0.7302085,0.6119769
0.7150113,0.01964724,0.638332,-0.019471765,0.5609733,-0.013112068,0.6647622,0.62303746
0.62667865,-0.057132162,0.4840811,-0.05902511,0.7333674,0.046675503,0.75553864,0.6017031
0.74867666,0.089236334,0.7851202,-0.039585598,0.6885612,0.013186753,0.63438034,0.53859746
0.7531425,0.06811279,0.76607347,-0.0762488,0.70211506,-0.103964984,0.7078287,0.7970079
0.71520746,-0.08079951,0.68222535,-0.10125788,0.54157287,-0.06539773,0.5186016,0.659385
0.8026012,0.011536196,0.5513823,0.05816044,0.7643914,0.14414582,0.6867014,0.62278926
0.76784474,-0.049003907,0.6751535,-0.13732854,0.7798763,0.09891245,0.6157954,0.6777202
0.7386689,-0.14910002,0.65381306,-0.13065127,0.51318514,0.087813824,0.6711695,0.8235812
0.7386689,-0.0022733659,0.61269766,0.036798388,0.7058374,0.017015457,0.6606882,0.6355165
0.5477421,0.03525901,0.77132237,-0.120172,0.59074295,0.13594091,0.80644,0.71632695
0.51588506,0.14673585,0.79098356,-0.04017123,0.7859757,-0.08939018,0.6406972,0.7368182
0.65696216,0.11559087,0.69455796,0.06872575,0.6564774,-0.061002754,0.61596787,0.4931707
0.6586837,0.012614235,0.75227475,-0.03432189,0.7003821,0.12903214,0.67007196,0.57812816
0.6132661,-0.11360009,0.57140946,-0.08744581,0.64581203,-0.0070649683,0.58894706,0.5418697
0.6325245,0.0426331,0.5555483,-0.13074306,0.5408968,0.02296868,0.74468577,0.54760337
0.6965454,0.13910395,0.69471776,-0.08839889,0.6213187,0.13965467,0.579665,0.7831235
0.8022312,0.10953274,0.76130724,-0.12346915,0.49957368,-0.05414123,0.7357959,0.6371423
0.6486425,0.10598725,0.5947051,0.009934023,0.75534934,0.085242376,0.76071477,0.775149
0.64645344,0.08856258,0.65354633,-0.12174286,0.5204984,0.06008537,0.55379796,0.58378744
0.72015995,0.07808618,0.5950081,0.051414236,0.6249843,0.023776457,0.72754425,0.5435989
0.49438557,-0.05730354,0.7130238,-0.06987715,0.5437581,0.10691032,0.7120595,0.80478287
0.72186977,0.01930973,0.5604191,0.13308495,0.49924213,0.029836416,0.7290808,0.81394696
0.5674959,-0.0011684448,0.6925539,0.11053008,0.81720364,-0.05616796,0.7507086,0.6443276
0.58432245,0.005677283,0.7430853,-0.00011083484,0.77720606,0.1181891,0.61189735,0.6287549
0.81862783,0.13942283,0.6446123,0.11592889,0.6951617,-0.09718352,0.6934125,0.74974704
0.51419634,-0.1425144,0.5653415,-0.095287085,0.612461,-0.052902013,0.68914247,0.6035925
0.7171036,0.058214366,0.57192725,0.12827638,0.5425678,-0.07986669,0.67696416,0.6680852
0.5770712,0.00986287,0.6473031,0.082378075,0.5065511,-0.11403972,0.699173,0.6916864
0.6591572,0.042188555,0.5280667,-0.0066301227,0.6258709,0.025320396,0.7365068,0.7581629
0.6722902,-0.13169314,0.4834355,-0.041424736,0.5442995,0.09881608,0.80267644,0.78931844
0.69758314,-0.11588182,0.713923,-0.04603549,0.81748855,-0.037754044,0.5765688,0.7729454
0.65426826,-0.1287942,0.49475402,-0.11919744,0.7686416,0.048709244,0.71446645,0.7800869
0.7171526,0.1265513,0.84015244,0.11500263,0.66984326,0.02892153,0.5822942,0.5284728
0.810303,0.10342917,0.6225124,0.04514076,0.82097036,0.045692578,0.7285615,0.7627142
0.5545725,-0.012770534,0.69987935,0.11855599,0.7382199,-0.09204741,0.6333193,0.79775226
0.7562598,-0.14548765,0.5866631,-0.057979025,0.55403006,0.08117415,0.7478586,0.75616765
0.71607935,-0.10011821,0.6124369,0.103999615,0.6565305,0.08114961,0.60828954,0.63032365
0.63939995,-0.057411492,0.5552203,-0.14324453,0.7681595,0.11576149,0.679581,0.5642815
0.5837263,0.036801964,0.78170747,-0.04434146,0.63451314,-0.14652991,0.66249156,0.60294294
0.7747235,-0.034779154,0.83248067,0.052148,0.5753463,0.042953134,0.6567762,0.5950325
0.5231155,0.0020112991,0.6811877,0.0032628775,0.5356574,0.054979116,0.6632418,0.5669213
0.6521194,-0.07267204,0.49737227,0.032419473,0.77464473,-0.12201808,0.67047316,0.5539152
0.7803458,-0.036400743,0.4920257,0.05221264,0.53949714,-0.09389131,0.5455992,0.7632034
0.8041527,-0.05537004,0.7390024,0.08002369,0.48801237,0.019209012,0.5748981,0.6063401
0.590589,-0.13551128,0.58231086,0.076199576,0.70078236,0.05723007,0.6463102,0.7738255
0.5348275,-0.12973484,0.6577467,0.08697277,0.7481631,0.010572314,0.7297494,0.81858164
0.6574612,-0.11320315,0.6550703,-0.015766576,0.6867647,0.13704264,0.597909,0.5748122
0.66119605,0.054337323,0.7448832,-0.028172813,0.71498203,0.1194233,0.7615397,0.73046505
0.5535726,-0.0057887286,0.5917741,-0.11819588,0.7358417,0.085195884,0.5664972,0.5486118
0.6755382,0.04896365,0.60639876,-0.020976335,0.56055146,-0.052636065,0.4674483,0.75190973
0.7370736,-0.117281824,0.7976158,-0.120493665,0.57095397,0.07923028,0.48556995,0.6630863
0.6670476,0.06243682,0.645957,0.028496057,0.6130732,-0.14356384,0.56994903,0.57802147
0.61189157,-0.06343466,0.49025637,0.07885264,0.60954046,0.010920137,0.6405484,0.6166755
0.6636909,-0.09194257,0.55795664,-0.13136248,0.5994167,-0.09040897,0.6765136,0.63685673
0.5512494,-0.026660286,0.6813927,-0.07512814,0.7393196,-0.12027809,0.6017389,0.7768141
0.5946218,-0.023398444,0.7658756,0.0054373145,0.6896509,-0.0023303926,0.64068985,0.5744312
0.7194882,0.13949084,0.7370573,-0.07132441,0.64208007,0.011527628,0.71173745,0.5327968
0.5098773,-0.12143684,0.69643027,0.11019537,0.6465204,0.004650682,0.57110333,0.62922835
0.756384,-0.03503629,0.6174364,0.1110805,0.60613084,0.04403758,0.5654347,0.5753024
0.6570848,0.0387858,0.62532455,-0.12517822,0.5724522,-0.09163725,0.81100345,0.729254
0.56905866,-0.09310021,0.71231735,0.12959853,0.6665877,0.11054015,0.5834217,0.7863692
0.6710628,0.1429534,0.789055,0.13675061,0.59163046,-0.0089369565,0.6662138,0.54599494
0.6760386,-0.052427642,0.6046376,-0.09690085,0.8212406,-0.028715678,0.7282157,0.67797744
0.562266,-0.019185454,0.52218676,-0.051302113,0.5509301,-0.079657406,0.6194783,0.582144
0.6352562,0.11447078,0.72687715,-0.053054884,0.7363106,0.025601476,0.59998775,0.6269652
0.5320475,0.11170328,0.5508744,-0.1244167,0.6077606,0.1369015,0.64504784,0.6670058
0.54874307,0.06793319,0.7187767,-0.12380886,0.75617564,0.09498434,0.48192975,0.63898355
0.5985963,-0.06255777,0.5860294,0.10421932,0.6911448,0.025959969,0.6102291,0.5559964
0.6724261,0.1487732,0.81664723,-0.048511684,0.68241346,-0.073798746,0.71742,0.58077204
0.53669614,0.032423183,0.5470505,-0.1355919,0.69870764,-0.07372874,0.5843491,0.5468763
0.65821934,0.1113022,0.5482865,0.0269797,0.63927984,0.0034754276,0.5519614,0.62168235
0.60018194,0.06920901,0.7809926,0.08044182,0.68704426,0.10920668,0.65135324,0.5667754
0.51074755,-0.017009243,0.7029611,-0.13137008,0.60299766,-0.11296445,0.65168345,0.5397891
0.7105406,-0.13625202,0.6960356,-0.06984651,0.5321026,-0.14614879,0.6867277,0.60198885
0.54821813,-0.024044782,0.5558851,0.035689563,0.5884362,0.14584997,0.5274155,0.5629506
0.6160628,0.09686811,0.5216391,0.017277643,0.78542626,0.08471936,0.69903,0.72418904
0.5665122,-0.10501777,0.4938812,-0.11694534,0.53220564,0.028633669,0.69041765,0.60814357
0.7014225,0.022196278,0.7771715,0.03487329,0.60008824,-0.018044576,0.5630124,0.66933095
0.5471971,-0.012742385,0.5319383,0.13857466,0.7510608,0.018555135,0.5938748,0.69813406
0.7045233,0.05161169,0.74018043,0.049195915,0.72339195,0.101504296,0.5676961,0.61514676
0.6584048,-0.13873306,0.70972365,-0.13310233,0.58346546,-0.025802158,0.5867714,0.5726882
0.53357,0.088041455,0.5332817,0.11425397,0.7227858,0.1315217,0.7508421,0.5221144
0.7263447,-0.14967562,0.7321992,-0.049869493,0.5423193,-0.04070109,0.8288493,0.7779875
0.67184186,0.10345042,0.6712672,-0.14696023,0.5999515,0.03941235,0.75329036,0.66203266
0.59286004,0.080616966,0.6992455,-0.016896471,0.70472014,-0.14949474,0.7774329,0.7933247
0.5491601,0.12990192,0.73511463,-0.09143179,0.5374649,0.0672766,0.66028094,0.79970497
0.6694262,0.14148217,0.7373036,0.09520668,0.66405904,-0.061612956,0.6641947,0.72529763
0.582082,0.111611485,0.74276894,-0.13946001,0.8032453,0.060444564,0.73643816,0.7339405
0.5582801,-0.09699147,0.7049014,0.053949907,0.7199168,0.12316197,0.6568091,0.76944494
0.80940616,-0.07498318,0.731853,-0.06166628,0.8157761,0.12701291,0.5302649,0.7049424
0.6700069,0.07178645,0.7725759,0.03185685,0.66564,-0.078627385,0.69267416,0.65862954
0.6247446,0.14031988,0.70607984,-0.13094383,0.53259206,-0.13041462,0.60371304,0.65032196
0.7091574,-0.046607226,0.6753969,-0.08664864,0.5771489,-0.024325952,0.71725345,0.79377735
0.7189252,0.07106285,0.5780623,-0.019966453,0.52942127,0.14113978,0.6093933,0.64061093
0.7304928,-0.05089701,0.6975412,-0.051344007,0.5977528,0.015834436,0.6465317,0.59094137
0.7096413,0.021456301,0.7736517,0.046251297,0.6767625,-0.051215835,0.67927366,0.7157063
0.65602034,-0.098754644,0.72498024,0.035714746,0.55460954,0.085346594,0.52983946,0.5834242
0.52282506,-0.12122248,0.67891383,-0.14124787,0.62134856,0.14095867,0.52477413,0.6104046
0.48229927,-0.04666341,0.5156828,-0.020132765,0.61861175,0.13125515,0.49501604,0.6530113
0.72079074,-0.06305283,0.6172973,-0.07175703,0.555941,-0.07740772,0.5325228,0.7494321
0.5056134,-0.14944391,0.70046556,0.13455385,0.7730665,-0.051091954,0.7320173,0.62199605
0.7148946,-2.796948e-05,0.6936645,0.13200054,0.6074148,-0.10606937,0.84669113,0.71823734
0.70166683,0.08859281,0.76823556,-0.077526465,0.6855245,-0.06283799,0.8036404,0.5889792
0.6775031,0.056184903,0.516852,0.10609323,0.6506201,-0.11014928,0.5738022,0.6970614
0.8322042,-0.14364338,0.60613036,0.052755043,0.70084274,-0.07357977,0.6783401,0.65986896
0.519007,0.075247556,0.54939985,-0.10924296,0.78191113,0.12919223,0.67109644,0.7837742
0.74006957,0.036202997,0.70026124,0.073613405,0.59308356,-0.10657561,0.49681225,0.8214813
0.6052088,-0.08595499,0.5439069,0.08046739,0.7444644,-0.062455148,0.78510225,0.52599317
0.6068624,0.0786141,0.645396,0.03662935,0.74185824,-0.005283579,0.7009055,0.62531245
0.55455655,0.10210541,0.59368294,-0.07857895,0.76469857,-0.13439213,0.6285327,0.7508108
0.61398697,0.11081609,0.6976499,0.047806233,0.62779975,0.13768664,0.6690382,0.5469247
0.7146386,-0.0761607,0.680109,0.1397742,0.79079986,-0.04174497,0.60793394,0.7440626
0.5655414,-0.12411585,0.69040394,-0.11378169,0.5677268,0.113291055,0.5407032,0.6636888
0.761225,0.04252872,0.64440143,0.116580784,0.6391984,0.007130012,0.6526936,0.7289504
0.5904368,-0.08505435,0.73996514,0.09426369,0.80520654,-0.0897656,0.63952714,0.76379895
0.57649285,-0.032911383,0.53770113,-0.11165738,0.5253887,-0.038053,0.54955345,0.60947555
0.79081833,0.08385068,0.80431956,-0.0837407,0.5727338,-0.058900952,0.52876896,0.6847578
0.76955163,-0.06610811,0.7685021,-0.11712499,0.7737186,0.10581514,0.5928813,0.59773356
0.77508354,0.069184855,0.5814639,-0.004830733,0.75540274,-0.08221799,0.69786984,0.66518533
0.67158246,0.12089077,0.5953185,-0.032027617,0.6271278,0.052493617,0.79418266,0.7123332
0.6735792,-0.029963188,0.7640369,0.10749179,0.7832459,0.052269056,0.7757919,0.5697609
0.5786072,0.1189608,0.6653452,0.09722473,0.56952715,-0.0628234,0.57975847,0.5263969
0.6488701,-0.07382807,0.6613921,0.05416155,0.65553594,0.090675786,0.773373,0.7830161
0.78651667,-0.06383377,0.53186524,-0.04498612,0.70543754,0.09309174,0.748368,0.549836
0.6745359,-0.12694944,0.6432003,0.032711923,0.62447834,0.14186591,0.5618548,0.7167829
0.6927789,-0.010040775,0.74807674,-0.11590117,0.53121185,0.07543811,0.68674004,0.6486967
0.5466796,-0.14970873,0.78047657,0.019374952,0.6766295,-0.14375634,0.75395083,0.53725326
0.715803,0.13646641,0.59716713,-0.07699061,0.55732656,0.1404159,0.7476013,0.7516985
0.6860431,-0.118122876,0.51386654,-0.071997344,0.7035323,0.09792684,0.7825316,0.58072835
0.6152981,-0.11456849,0.67509365,0.020916209,0.70452523,0.02744849,0.6353419,0.74202013
0.5813218,0.12474531,0.81582654,0.10060009,0.5713099,0.14331391,0.6664723,0.72050184
0.5737188,-0.10685007,0.8155818,0.10653421,0.78910637,0.14319986,0.63108367,0.5139355
0.6545996,-0.045386843,0.5686406,-0.08671133,0.65350574,-0.03522084,0.57326263,0.5651686
0.8010813,0.09348272,0.71821326,-0.0500016,0.5433529,-0.09605442,0.57914174,0.57583797
0.49373347,0.011751622,0.609113,-0.037399277,0.53552055,-0.05228062,0.59135497,0.53345364
0.5367739,0.059087723,0.55742186,0.0054573715,0.61305696,-0.0721091,0.48651728,0.6525837
0.59998727,-0.0025543869,0.5384083,0.08559011,0.7647266,0.015819028,0.6791071,0.6911109
0.53103423,-0.024743915,0.6061829,0.025440097,0.73305213,0.09712066,0.6104621,0.537871
0.5229893,0.06022209,0.7606149,-0.07242617,0.54486626,0.13003153,0.67754245,0.6142362
0.72862875,-0.113881946,0.6110284,0.10212177,0.705531,-0.08271448,0.70634365,0.61871004
0.751309,-0.07777212,0.7631607,-0.110226095,0.54401314,0.099140525,0.69030935,0.48883396
0.8002014,0.012831613,0.7944155,-0.105603114,0.6702404,-0.058422267,0.5950534,0.68457854
0.7021676,0.07521458,0.56702864,-0.089995556,0.5062101,0.07155387,0.62694275,0.60206705
0.63757765,0.009228826,0.7571937,-0.032618456,0.5178481,-0.04676693,0.6028444,0.75402343
0.74288464,0.11348176,0.76276034,0.041424677,0.7836251,-0.0013530701,0.5627376,0.5973124
0.510151,0.13213623,0.48838368,0.0709254,0.77035546,-0.05890657,0.7587621,0.51206374
0.5531335,0.011833116,0.5507263,0.0007081181,0.7725028,0.032628164,0.7719418,0.70229506
0.5958931,0.02455318,0.64160264,-0.11174293,0.6006446,0.030426815,0.59584826,0.67157304
0.73613095,0.123414814,0.6087456,0.11197996,0.6959067,-0.039294615,0.5718151,0.51045424
0.67335075,-0.14439626,0.5692178,-0.10999426,0.78194666,-0.09195377,0.8058655,0.61519915
0.5789231,0.10274154,0.5190767,0.012646049,0.6953968,0.016292304,0.64756703,0.709898
0.702783,-0.13265835,0.6553064,-0.07386391,0.732139,0.1348437,0.5464101,0.6122998
0.5541903,0.08717741,0.58452463,0.09928979,0.6979276,0.13597658,0.50010854,0.7209188
0.67111623,-0.014818817,0.53378004,-0.024827302,0.5171841,0.08218616,0.5719126,0.5557325
0.5945093,-0.09600009,0.62869394,0.00073719025,0.7521707,-0.05439622,0.74623466,0.6418921
0.7598338,0.053404197,0.739672,-0.026294842,0.6565515,-0.064332485,0.5546543,0.70767474
0.78609467,0.08806586,0.6516853,0.06740998,0.60274225,0.084869266,0.71158445,0.6223721
0.4858147,-0.03166019,0.55765444,0.08319029,0.7753142,-0.13164045,0.652739,0.70609796
0.5771465,-0.117455006,0.7899978,-0.09614441,0.6016213,0.020507932,0.5857352,0.78373843
0.55617654,0.012857333,0.57129794,-0.14800845,0.58036506,0.10984251,0.72806275,0.7370899
0.7747334,-0.052335493,0.6611144,0.074518085,0.53862345,0.01877606,0.7092872,0.576504
0.58711815,-0.039896592,0.7734537,-0.13343583,0.5854524,-0.04213722,0.55952525,0.77531695
0.5602078,0.039575234,0.7398958,0.10089776,0.6295341,-0.13291807,0.56637096,0.54842687
0.6721999,-0.08189641,0.7571186,0.02042839,0.5824938,-0.13064824,0.6906347,0.50240076
0.781556,0.09419212,0.5042884,0.10590717,0.744228,-0.13935992,0.64894897,0.75397587
0.59818494,0.13836408,0.51133263,0.1304287,0.6394718,0.050153807,0.71550405,0.69046485
0.72347796,-0.047962867,0.7103903,0.05827503,0.77951247,-0.13125715,0.67427814,0.56810606
0.53301656,-0.02490744,0.58312595,-0.033387944,0.6988777,0.03480293,0.80879927,0.70341027
0.54468685,0.005792588,0.73869544,-0.0039280355,0.773193,-0.05727323,0.7504914,0.64466745
0.7455824,-0.06875566,0.6406139,0.1025112,0.54903454,-0.06287277,0.78024757,0.51031786
0.6667441,-0.07839795,0.808438,0.0015477091,0.63667774,-0.000120684505,0.72726744,0.7342351
0.60370916,0.042633712,0.56266224,0.03960134,0.5893849,-0.12795125,0.77366054,0.5649384
0.7727649,-0.07003421,0.70790845,0.1131565,0.7284805,0.12251797,0.66232455,0.6429135
0.7758907,-0.13671403,0.58530056,0.058820665,0.6183696,0.032419145,0.67044425,0.5390023
0.581788,0.08275838,0.56766087,0.11074054,0.7518139,-0.083434604,0.66275764,0.8131661
0.5912199,-0.08644567,0.7613585,0.05027269,0.6015938,0.025792673,0.6921501,0.82007873
0.6531391,-0.01787901,0.8127514,-0.024660736,0.625925,0.14075246,0.5624748,0.6271094
0.57551455,-0.14504483,0.61333555,-0.10476601,0.5787421,0.037992492,0.76329947,0.790159
0.54096144,-0.106416665,0.75513977,0.03976631,0.5739518,-0.14241077,0.77160406,0.73722446
0.64231825,-0.03041786,0.5517683,-0.07068059,0.70124763,0.032273054,0.79897135,0.52392524
0.6929574,0.095908895,0.6485369,-0.082781576,0.5480473,-0.136056,0.6275181,0.7563536
0.76950383,-0.06588274,0.65692616,-0.116959214,0.6420403,-0.054920964,0.5137265,0.5965724
0.6948654,-0.0966087,0.7695434,0.0643879,0.5822844,-0.14562185,0.6288644,0.52633727
0.7337481,0.027104676,0.6977755,0.0031445026,0.6454293,0.12911087,0.58999455,0.56309366
