A,B,C,D,E,F,G,H
-0.007156554,6.4120793,6.422044,6.414594,12.827168,0.0047468822,0.008097793,6.4209623
0.0069313543,6.408794,6.4279394,6.4295216,12.862757,-0.0018786914,0.0004983108,6.4282665
0.008978589,6.443671,6.441497,6.4197125,12.851537,1.3502374e-05,0.0055571445,6.4342055
0.0077398624,6.4340196,6.432178,6.4291606,12.874794,0.0006136215,0.00730696,6.435132
0.0013846103,6.432754,6.4417377,6.433916,12.874431,0.0030923127,0.007460771,6.431815
0.0034787757,6.440689,6.4483886,6.442155,12.894025,-0.0042055217,0.0072089997,6.4346776
-0.0012036782,6.448348,6.434327,6.4279423,12.889636,0.0002556175,-0.004125336,6.445261
-0.0056334254,6.438529,6.445143,6.4330244,12.8654375,0.0047068177,-0.0038653878,6.455608
-0.002205624,6.4314456,6.4468455,6.461587,12.8860445,0.00511757,0.005612655,6.460819
0.0025737993,6.4546447,6.4518113,6.463022,12.905264,-0.006956452,-0.0038593789,6.462683
-0.0003671422,6.465728,6.468235,6.452136,12.916127,0.0046985317,0.0018510193,6.4582353
-0.0022209708,6.4571896,6.462827,6.466782,12.932568,-0.0032392857,-0.008702776,6.4591875
-0.004401036,6.4699287,6.4603577,6.45887,12.914466,0.0010564897,-0.0055353716,6.460617
0.0018448345,6.4560823,6.452035,6.4552436,12.909776,-0.0013379566,0.0022644103,6.450288
-0.009928957,6.455359,6.456599,6.462442,12.918033,-0.0053028488,0.0020094665,6.459678
0.00026172178,6.448756,6.4505444,6.4451475,12.908467,0.003290086,-0.001186579,6.463987
0.001569888,6.442345,6.467801,6.4684296,12.914508,0.0031148987,0.0018083866,6.464119
-0.0031564378,6.4861674,6.464273,6.4632,12.935722,0.0011616088,0.005565607,6.4731765
-0.010226907,6.456129,6.459711,6.4707203,12.937155,0.012043166,-0.0037374597,6.477526
-0.0006981396,6.4551916,6.489628,6.4903784,12.9344845,0.004133223,0.004455711,6.477954
0.008550247,6.502219,6.484395,6.4838834,12.966974,-0.005156553,-0.003616067,6.481173
-0.0020329885,6.4926,6.492372,6.4779735,12.958054,0.0040744725,-0.00033560334,6.4754024
-0.0068566655,6.481674,6.4813447,6.4867067,12.968465,-0.0038220237,0.0030176109,6.4736595
0.0023436977,6.487562,6.480056,6.468601,12.963103,0.0028238243,-0.00346282,6.4680376
-0.004450829,6.474522,6.48257,6.4704432,12.951252,-0.0037930538,-0.0066287825,6.4654307
0.004366126,6.469387,6.469386,6.4707875,12.950829,0.0012760111,0.0002112549,6.4732537
-0.0066731297,6.477148,6.462479,6.48023,12.940188,-0.008390439,-0.005509188,6.473585
0.0051838653,6.482981,6.468776,6.468188,12.933513,0.0005053637,-0.0043484075,6.4751368
-0.004574433,6.4809694,6.4750257,6.4742675,12.941574,-0.006344304,-0.0064505595,6.4816685
-0.005244713,6.472996,6.46376,6.4667516,12.944102,0.002164567,0.0016740877,6.4844613
-0.0012855426,6.4603434,6.481331,6.4857116,12.94316,0.006858207,-0.00881681,6.4774365
0.0019758022,6.4861193,6.4919705,6.493607,12.963252,0.0062140888,-0.00066619663,6.482715
0.006328781,6.4981766,6.4670033,6.4816236,12.967397,0.003176936,0.011291782,6.4868627
0.005417503,6.4897866,6.487422,6.4865003,12.958715,0.0028161316,0.006112225,6.4899287
-0.010162741,6.4911823,6.4971433,6.492827,12.983416,0.011223704,-0.00015026573,6.4834113
-0.0057259486,6.475964,6.4952393,6.5047336,12.991159,-0.0037457608,0.010991706,6.4867973
-0.0056405985,6.5005264,6.4827137,6.483506,12.988279,0.0069187097,-0.005585941,6.491755
-0.0050389967,6.4709554,6.5003967,6.4910445,12.963692,-0.010344637,-0.0011605544,6.498877
0.0050338004,6.4835906,6.4823246,6.4804616,12.991596,0.0095009655,-0.014453582,6.5017467
0.0026692136,6.4866266,6.5043473,6.5080905,12.97329,0.008108023,0.0071441066,6.5109224
-0.008842551,6.5143805,6.487671,6.5078063,13.019924,-0.003995881,0.001716072,6.5095396
-0.0066799065,6.495938,6.5222187,6.509376,13.004775,0.004874076,0.0019881653,6.5082116
-0.008578548,6.507179,6.5160108,6.5128756,13.034406,-0.0007595783,0.0008470749,6.5185747
-0.00667072,6.5036077,6.5191693,6.5076075,13.03289,-0.001339601,0.00076783006,6.5244145
0.0007020945,6.5064154,6.5157566,6.5219955,13.037699,0.0060037174,0.004222034,6.5276423
-0.0058951383,6.5270457,6.530579,6.5238614,13.044925,0.0018737052,-0.0043313014,6.5254717
-0.0006657433,6.5166597,6.543219,6.53829,13.054791,0.0025946693,0.0028896262,6.521489
-0.0014536511,6.5328627,6.5255394,6.5299306,13.064013,0.0024794969,0.0026454704,6.5109506
0.0038571393,6.533999,6.5332355,6.528007,13.0428,-0.011442591,-0.0059484523,6.5008936
0.000576472,6.525891,6.5095534,6.497967,13.0492,0.0030100944,0.0027834235,6.5083013
0.006284188,6.5006227,6.4872117,6.5056443,13.00977,-0.0033560954,-0.0005551189,6.5117545
0.003314983,6.520494,6.51332,6.514169,12.999323,0.0021824432,0.0013956557,6.514162
0.0054299105,6.5168242,6.520253,6.5137916,13.024332,0.0011148382,-0.007627124,6.511089
-0.00109006,6.5272593,6.516121,6.51043,13.02907,-0.0048234505,-0.003940939,6.5148263
0.0055622896,6.5096135,6.499492,6.5063767,13.026269,0.0013435626,-0.00798623,6.51495
0.0023727836,6.511883,6.5183005,6.520861,13.014583,0.0037920596,0.0032544413,6.5291777
-0.0031441515,6.53686,6.502692,6.5212345,13.041985,-0.0095151365,0.005550916,6.535892
-0.00056927383,6.5173044,6.524627,6.522839,13.044824,-4.2840715e-05,0.001664409,6.5322733
-0.005859256,6.5282335,6.540578,6.53169,13.06375,0.0007806194,0.011054454,6.533448
0.00025480345,6.5340023,6.534015,6.5305657,13.086709,-0.00031729825,-0.0044282433,6.535246
-0.0058386223,6.526697,6.5338554,6.5281963,13.0596,0.00747933,-0.0009042453,6.540589
0.00799077,6.525626,6.535357,6.544101,13.062458,-0.008501929,0.004343052,6.541109
0.0015079656,6.5575614,6.541222,6.5338316,13.083079,2.1498205e-05,-0.0093047805,6.5514503
-0.0008811954,6.5372334,6.5513325,6.5427384,13.077789,-0.006274399,0.001725753,6.555205
-0.0029916859,6.542082,6.5476503,6.536641,13.098285,-0.0004439352,-0.0009432933,6.564849
-0.011787559,6.5404115,6.5597544,6.551265,13.1059065,0.0026317262,-0.001307107,6.569292
-0.0057091583,6.5349,6.560286,6.5711255,13.119852,0.0002086643,0.009661129,6.5700364
0.0022681467,6.565941,6.573081,6.574799,13.145936,0.0032603606,0.0027723615,6.578947
0.0032585799,6.574775,6.5763392,6.5808506,13.146018,0.006847503,-0.0014957835,6.5880766
0.0068090037,6.5880733,6.5873165,6.5981116,13.149545,0.007262979,-0.0047443463,6.588516
0.002931597,6.6159773,6.586736,6.5906363,13.172023,-0.00018721554,0.0063010207,6.585151
0.0012268985,6.590942,6.5902376,6.591272,13.177938,0.010124558,-0.0019261473,6.586179
-0.0010217095,6.5891256,6.5819535,6.599156,13.177447,-0.0069943047,0.002583246,6.584809
-0.00090212916,6.5961676,6.589276,6.585272,13.178894,-0.008270421,-0.0010426367,6.59207
-0.0026620487,6.580419,6.588418,6.5739465,13.167799,-0.0006209329,0.0034210724,6.593369
-0.0015480936,6.567186,6.598912,6.5847526,13.181659,0.007714587,0.0066764336,6.5966454
0.00096198334,6.585768,6.59961,6.608325,13.19865,0.00038692946,-0.0041195704,6.582852
-0.00016596503,6.6092067,6.60793,6.5966544,13.192408,-0.005116466,-0.0002942105,6.576199
0.0020341645,6.6033764,6.580799,6.583726,13.192778,0.002796083,7.215083e-05,6.5829406
-0.0006995347,6.5846367,6.5794244,6.583742,13.153447,0.007567806,0.0044042487,6.585563
0.0021806154,6.587958,6.587758,6.5979686,13.169939,-0.007142135,-0.0062084775,6.586341
0.0043888553,6.602459,6.5804214,6.5749564,13.167952,-0.006495959,0.008424533,6.5908494
-0.005791402,6.578878,6.5749316,6.585897,13.17432,0.0091480585,0.00085587456,6.5867124
0.007053723,6.5861816,6.5938582,6.6008945,13.166537,0.0026862868,-0.008506987,6.5934134
0.008916436,6.610815,6.5920525,6.594466,13.170059,0.0047218814,0.0021910723,6.598759
0.0018840332,6.6059546,6.5862265,6.6048527,13.186124,-0.006275895,-0.011276353,6.607056
0.0038495716,6.601169,6.6043057,6.5966153,13.174999,-0.010619671,-0.0013283312,6.612631
0.0013987113,6.605911,6.5932055,6.6055355,13.207291,-0.0031780144,-0.0010740038,6.60437
-0.0012362801,6.612695,6.6173506,6.6209984,13.200062,-0.0027877747,0.0012030444,6.6019106
0.0022378953,6.6339993,6.59371,6.601638,13.225869,-0.0012033662,0.007233523,6.60624
-0.0014883613,6.6134715,6.5968523,6.6131024,13.200153,-0.0058314065,0.0016387963,6.610071
-0.0065162466,6.6159134,6.6155534,6.612357,13.201228,-0.004092732,-0.009391562,6.6101904
-0.0028009892,6.610524,6.613706,6.607225,13.218873,-0.0021226178,-0.0046770605,6.6101727
-0.00030474606,6.6043935,6.6017838,6.6144576,13.221013,0.00527619,0.0022955127,6.614796
0.006902964,6.6054773,6.6043634,6.617055,13.217306,0.0032267277,-0.0018952087,6.6100407
-0.0023637332,6.624088,6.6178136,6.618145,13.219815,-0.009732202,0.0030778723,6.618189
-0.0034495315,6.611087,6.6140866,6.6014643,13.232764,0.012983459,-0.0076073627,6.6199894
0.0013993044,6.5963917,6.623225,6.6329284,13.230006,-0.0005733992,0.0014502592,6.6315217
-0.007072123,6.6289773,6.625406,6.6196523,13.243754,-0.0028858387,-0.001593696,6.630576
-0.0040274793,6.6259637,6.6391177,6.6210384,13.251674,0.0034983465,-0.0051232916,6.626578
-0.0029724112,6.6154585,6.6399617,6.623498,13.272711,0.0038969107,-0.0044752206,6.630309
-0.0004995477,6.6175585,6.6292458,6.6246896,13.264137,0.0027308487,0.0013992648,6.635464
-0.0013249748,6.623845,6.630067,6.634553,13.261053,0.0073160473,0.01207232,6.640602
-4.5022713e-05,6.634647,6.6454587,6.638685,13.27056,-0.003581618,0.00087110046,6.6402097
-0.003040561,6.641106,6.6528397,6.6443176,13.287759,-0.0019139043,-0.0042278105,6.6426463
-0.004496292,6.6516237,6.6401,6.6324043,13.288039,0.0022498006,0.0003883149,6.6426363
0.009707293,6.6246586,6.642721,6.6473927,13.287328,-0.0014421473,-0.010939683,6.6427984
-0.0045103743,6.668439,6.6348886,6.6514187,13.272817,0.010848575,0.0039535537,6.639347
0.0039557484,6.6511207,6.6359634,6.646001,13.281786,0.0043987003,-0.003432069,6.640188
0.0011859711,6.6486645,6.638695,6.64259,13.269608,-0.0053690095,-0.0047948966,6.6375394
-0.0022576598,6.6491237,6.6336975,6.639806,13.27491,-0.0058769817,-0.0017284041,6.642365
-0.00074538914,6.6394224,6.631865,6.6444583,13.267197,0.0077112434,0.0038796794,6.640411
0.015303982,6.6410036,6.639177,6.6481123,13.278346,-0.0056281597,-0.0013782171,6.636423
-0.004503676,6.673276,6.6367984,6.635784,13.279264,0.001791174,0.00034371676,6.6359224
-0.005710338,6.635189,6.623475,6.6375117,13.2723875,0.0034008585,-0.005141317,6.639311
-0.0015827527,6.6377015,6.635646,6.628334,13.2514515,-0.0022318847,0.00014954022,6.623082
0.0014091728,6.629126,6.630265,6.625697,13.281873,-0.0070651923,0.008439529,6.6253357
0.0045328788,6.6301026,6.628168,6.618193,13.253044,0.0016192071,-0.017210027,6.6175017
0.0018934486,6.620491,6.6327157,6.6346416,13.22958,0.0007565022,-0.0045737578,6.6169796
0.0034685263,6.632777,6.5919895,6.624489,13.240534,-0.0015400839,0.0008846089,6.618837
0.006878068,6.643994,6.6118126,6.6191835,13.212976,0.004354779,-0.0023814475,6.626287
-0.0005234394,6.6231937,6.6198072,6.628815,13.229997,0.003309002,0.005029807,6.6311703
-0.003755992,6.6267076,6.614668,6.6349735,13.246652,-0.0014012603,-0.0052107987,6.6373086
2.829037e-05,6.6252513,6.634368,6.6248984,13.245282,0.0026099407,0.0004882291,6.644323
-0.0038675743,6.62614,6.6401024,6.640189,13.266127,-0.0002696795,0.0008603946,6.6436834
0.00069708546,6.642287,6.6435695,6.6434097,13.279913,0.0021294411,0.008170486,6.646733
-0.0020538738,6.647279,6.6477604,6.637462,13.300566,-0.00550285,-0.0011730564,6.6483665
-0.00025051905,6.6325355,6.6595683,6.63926,13.291653,0.0054086884,0.0043462883,6.6503496
0.0063346964,6.641596,6.6541986,6.649382,13.314579,-0.0023611994,-0.00498895,6.6534085
0.0042024027,6.660783,6.658332,6.645817,13.29961,-0.00045714123,-0.0076567032,6.6562147
0.0010544437,6.6510024,6.6487017,6.6532707,13.314385,0.0034450884,-0.0045268275,6.655755
0.008169456,6.6495957,6.6526475,6.6542397,13.302262,-0.008714769,-0.008965958,6.6617856
-0.0032879603,6.6493273,6.644818,6.6496186,13.3013315,-0.0020594453,-0.002756024,6.6580787
-0.0108484365,6.6543555,6.6586905,6.6597333,13.304405,-0.004478884,-0.009452643,6.6548834
-0.0005892246,6.645137,6.6494603,6.6577034,13.313851,-0.0076927845,0.003895927,6.648414
-0.0032079262,6.6630816,6.6475673,6.651396,13.316604,-0.0029014498,-0.0021036197,6.6440973
0.002086082,6.64698,6.663337,6.6579185,13.293613,0.0015367233,0.00339269,6.6393156
-0.006548369,6.668902,6.6360683,6.6442084,13.295457,-0.0025636905,-0.008026297,6.6409655
-0.0016232021,6.639822,6.6413407,6.6371636,13.2648945,-0.0017719357,-0.001994444,6.633207
0.0062254635,6.638457,6.6364956,6.632256,13.280732,0.013094391,0.0022724823,6.6238933
-0.006633508,6.634562,6.6359787,6.6447725,13.279458,0.0035922383,-0.0049214875,6.6299105
0.00047401208,6.6366415,6.6176944,6.6307893,13.253651,-0.001191243,0.0018550436,6.6351657
-0.001711668,6.6372757,6.625059,6.621325,13.240237,-0.0021907256,-0.0043413625,6.6461573
0.0036329462,6.6275654,6.6417165,6.6382604,13.258386,-0.0040169572,0.0028330623,6.649738
0.009876223,6.638332,6.648771,6.646232,13.287812,0.013391337,-0.01404457,6.6514697
-0.0028146878,6.663139,6.652409,6.6634736,13.279274,0.0043244134,0.006255657,6.640016
0.0055918633,6.6519094,6.641971,6.653322,13.314186,0.00474323,0.00599716,6.653635
-0.0035173025,6.65919,6.6398807,6.6491885,13.279056,-0.0049225083,-0.004778436,6.6539183
0.00362288,6.643781,6.6625257,6.6410546,13.287533,-0.0022699677,-0.0007319052,6.6545405
0.0006839766,6.65096,6.6509585,6.652644,13.319952,0.0006460086,-0.0027190016,6.6491694
0.005707437,6.66035,6.6562533,6.6572847,13.29668,-0.0023922797,-0.0061088447,6.6513705
0.0013801558,6.661332,6.644128,6.6431856,13.293769,-0.0020566261,0.0048305895,6.653444
-0.004872341,6.6482654,6.6543694,6.6557817,13.307821,-0.00028004232,0.01036522,6.648174
-0.0018886927,6.6505666,6.6514397,6.6522346,13.32072,-0.003483466,-0.0072123087,6.6504164
-0.00863797,6.64609,6.664988,6.640732,13.298417,-0.0044633467,0.009402946,6.648916
0.0032388382,6.6307783,6.6565843,6.647717,13.33184,0.0017367615,-0.0004330664,6.646709
0.0014183869,6.6474524,6.6654553,6.6605377,13.301859,0.0028836527,-0.006532919,6.6576276
-0.0050896476,6.667879,6.6527696,6.643465,13.305227,0.0037035656,0.00013620044,6.661597
0.0023906215,6.6400886,6.6567855,6.654189,13.3075695,0.004365768,0.0054444377,6.673038
0.0030742916,6.6548142,6.662118,6.674302,13.326143,0.005187329,0.011774633,6.6752415
-0.004578422,6.678109,6.6706324,6.681494,13.344669,-0.0025143053,-0.007356012,6.673791
-0.0039194245,6.6737547,6.6777377,6.677625,13.3281,0.0066316957,0.0022501291,6.678554
0.008773456,6.6763177,6.667566,6.6836977,13.363338,-0.0072055217,0.0027287304,6.6779227
-0.0059118257,6.706244,6.6784053,6.6824975,13.348359,0.00077011576,-0.0021249992,6.6872716
-0.0056604315,6.689897,6.68026,6.6844935,13.354763,0.007288851,0.006378857,6.6910605
0.0014812493,6.683252,6.683353,6.6958547,13.3784895,-0.0049573453,-0.0034981512,6.6937766
-0.00037941657,6.6997147,6.7027,6.6881037,13.366339,0.0010620684,-0.0043165362,6.7010975
-0.0036691332,6.689192,6.688399,6.6972175,13.390764,0.0012806127,-0.0008927853,6.7011747
0.009123153,6.702633,6.6982713,6.710468,13.378073,0.0044355304,0.0008323462,6.7042956
-0.0002986446,6.7197614,6.6966214,6.704003,13.404214,0.00179534,0.006399796,6.7143183
0.00031539478,6.707042,6.7049637,6.7105713,13.404702,-0.002708483,0.0086998725,6.7227306
0.0013930226,6.718045,6.718116,6.7174544,13.422697,0.0048174523,0.0046722014,6.721358
0.0023964972,6.719806,6.727155,6.716836,13.443727,-5.6675242e-05,-0.0056252945,6.730282
0.0072862846,6.7211294,6.7264624,6.7277603,13.43739,0.00036381776,0.0012154242,6.7284913
0.0042009954,6.738436,6.729777,6.72827,13.458309,-0.008677031,0.0010805712,6.734592
-0.0060150945,6.727933,6.727324,6.716326,13.4637375,0.0007484301,-0.0012188145,6.73717
0.0019952354,6.706898,6.737759,6.73063,13.456939,-0.0036772974,0.0005549848,6.7390585
-0.01029377,6.7304163,6.7292647,6.7341557,13.462321,0.0034770726,0.0074996166,6.7418833
0.0012429011,6.7329407,6.7485795,6.740768,13.4711,0.0055839187,-0.0033790662,6.7516465
0.011983673,6.743541,6.7548785,6.742475,13.493059,-0.0057009803,0.0016567586,6.7583766
-0.0016529595,6.7579165,6.749542,6.7463574,13.506183,-0.0008361998,-0.004203339,6.761224
-0.0056756097,6.742665,6.7609115,6.7616463,13.5077505,-0.001953773,0.0015459536,6.7723804
0.00044007882,6.749005,6.747824,6.76138,13.5340185,0.010868311,-0.008783241,6.779826
0.0042424006,6.77385,6.7735305,6.789459,13.512538,-0.0054556536,0.0019402453,6.782958
0.0017847515,6.791759,6.7715864,6.766926,13.557299,0.002249423,0.0063244053,6.7838717
-0.005394728,6.7676272,6.785716,6.7860794,13.55322,-0.00013365354,-0.0023906871,6.78122
-0.0056179455,6.7850113,6.785677,6.7868485,13.562276,-0.0016645604,0.0044817743,6.7783213
0.0009372376,6.793408,6.779283,6.780904,13.575873,-0.0038387168,-0.0020917922,6.790308
-0.0027944075,6.777891,6.7796474,6.7762356,13.560149,0.003475381,-0.003320059,6.7953568
0.0012915015,6.7751784,6.791824,6.798805,13.570173,0.0055953166,-0.0036691104,6.8001513
0.0020620322,6.799016,6.7926526,6.7989626,13.588809,-0.0021492972,0.008584646,6.8020916
0.0017438105,6.8017216,6.793875,6.803676,13.605849,0.00029868647,-0.0006861621,6.8075833
0.0016816272,6.8063655,6.8086853,6.8078213,13.589707,-0.01166271,0.0061766333,6.8118176
0.0014958335,6.8051944,6.814394,6.801994,13.629767,-0.0013778001,0.0037310394,6.8104415
0.007998049,6.7994485,6.8230658,6.812728,13.626755,-0.0069306176,-0.00036886794,6.8004174
-0.0036583464,6.8228817,6.809772,6.801272,13.631707,0.0016904345,0.0020048309,6.8006544
0.0037634585,6.7892036,6.7975087,6.799774,13.606973,-0.00078203104,0.0077019385,6.8014812
-0.000521458,6.806704,6.79933,6.8098297,13.607462,0.0009798286,-0.0047536567,6.8048587
0.005480726,6.8139043,6.8127575,6.8070884,13.592309,-0.003968037,-0.0028188752,6.803133
-0.0010113496,6.8185472,6.8036904,6.8057227,13.610885,-0.004835953,0.00619784,6.796434
-0.00030235414,6.8118577,6.798796,6.7960057,13.614096,0.0058375937,0.00010536156,6.8049755
-0.0044734613,6.803774,6.805157,6.799051,13.595359,-0.00939124,-0.008169147,6.8043976
0.006717587,6.795157,6.800623,6.8002453,13.59278,0.0062546507,-0.00085537136,6.797839
-0.0026249285,6.813093,6.792177,6.804951,13.5958605,-0.00033211417,-0.0017745702,6.8015957
-0.0003672547,6.8091435,6.8072753,6.7931013,13.590036,0.0005741196,0.001977247,6.8063216
0.009270265,6.79731,6.8102894,6.804386,13.608291,0.0013997226,-0.0021166345,6.8047285
-0.0011726707,6.8102436,6.804896,6.80215,13.607955,-0.009822471,-0.00088353513,6.808163
0.008336303,6.8061957,6.8022575,6.8002973,13.615226,-0.0011122485,0.0040478483,6.811081
0.00018921815,6.8064237,6.793526,6.8140426,13.615831,-0.0036014137,0.0029283192,6.809247
-0.002098512,6.8076887,6.8171034,6.8011584,13.608792,0.000980048,-0.0032969275,6.8084846
0.004642744,6.790427,6.8122134,6.820734,13.616462,-0.004115496,0.002817741,6.81636
-0.0016509696,6.8314457,6.7986817,6.803293,13.628058,-0.0007364955,-0.00027213685,6.832896
0.004387884,6.8015475,6.8194933,6.810902,13.613305,0.001665771,0.0034081512,6.838654
0.002620594,6.808544,6.8327055,6.833131,13.648492,-0.0024239265,-0.010969087,6.8327703
0.00035167355,6.8278513,6.840205,6.8462725,13.655084,0.0014037314,-0.0006362794,6.8328004
-0.0071320725,6.8441954,6.8264337,6.8301125,13.662108,-0.0011709438,-0.0027439867,6.8349953
-0.005181717,6.831092,6.8342953,6.828388,13.659834,-0.0027837944,0.0016661191,6.838488
0.00085392175,6.8244023,6.8248177,6.830074,13.675676,0.0048538516,0.005785257,6.836449
-0.00041393598,6.8339715,6.839599,6.834795,13.664874,0.0017979359,-0.0011002322,6.836005
-0.0052018506,6.8348513,6.8524504,6.8346467,13.675649,0.009393146,0.0034254508,6.841658
-0.002034793,6.8302655,6.838434,6.851907,13.686514,-0.002069125,0.0022002792,6.835227
-0.0029398107,6.8457427,6.8407,6.8348346,13.68645,0.002434594,0.0064079473,6.8307557
0.0037100825,6.8392653,6.828379,6.8507714,13.687014,-0.003622681,0.006475472,6.8318233
0.0043673026,6.856133,6.845276,6.8376837,13.670212,-0.00139945,-0.006532634,6.833543
0.0018588125,6.836576,6.835537,6.834147,13.668548,-0.0003965637,-0.009536878,6.8446555
0.0010002061,6.835544,6.8235903,6.840369,13.665324,0.0044479263,-0.0079530245,6.8446107
-0.0025242614,6.8376045,6.8328166,6.8450956,13.658853,-0.0028038588,-0.0044740834,6.8518944
0.0055369157,6.847553,6.8393865,6.848677,13.67435,0.0009516519,-0.0041204663,6.8636503
-0.0010517795,6.8546734,6.8491235,6.8520775,13.683146,-0.002557868,-0.0007394949,6.8588305
0.004593905,6.8449016,6.853467,6.8572574,13.711339,0.00041338176,0.011854995,6.8623385
0.003233516,6.865492,6.859699,6.854196,13.734112,0.0053532673,-0.0022547056,6.865774
-0.010232207,6.859513,6.877683,6.876187,13.71441,-0.0016723674,-0.0032146096,6.8630295
-0.006138661,6.863566,6.863078,6.872123,13.735563,0.009125938,0.0039958633,6.865865
0.005893787,6.869736,6.866355,6.8622847,13.731656,-0.0016542957,-0.001672574,6.8659062
-0.00430008,6.859522,6.8761187,6.864792,13.729746,0.00842676,0.0058755362,6.868809
0.0051576,6.859635,6.862454,6.870672,13.747017,0.008211116,0.0024746265,6.8707776
0.00022160406,6.8709116,6.880427,6.8825293,13.730341,0.002299378,-0.00016362357,6.8694553
0.0035669892,6.878829,6.8742166,6.8800592,13.749366,0.0010714511,0.008053372,6.870203
0.004573428,6.8869705,6.8656354,6.8763394,13.751048,0.009183544,-0.012358156,6.870529
0.00059854006,6.8816504,6.8851147,6.8858795,13.72496,0.0012363798,0.0037939937,6.867644
-0.0049864827,6.889065,6.8664813,6.8704176,13.757371,0.004402995,-0.0022418527,6.8653903
0.0018235708,6.873501,6.8677974,6.8795643,13.713867,4.6523095e-05,0.006295753,6.864131
-0.0036632016,6.8805075,6.8615236,6.8695602,13.732659,-0.0012827857,-0.00689147,6.865285
0.0030911304,6.8632197,6.8709316,6.8700304,13.723378,-0.0081594605,-0.0019560733,6.8680396
-0.0015712904,6.872325,6.857551,6.8648057,13.735657,-0.0040535866,0.009406076,6.879397
-0.001856812,6.860917,6.8624945,6.8693204,13.737386,0.0015113987,0.0010151104,6.882785
0.00636442,6.864845,6.887827,6.8798475,13.744897,-0.010242058,-0.0018262815,6.873879
-0.006154604,6.8894954,6.879676,6.8733573,13.760587,-0.0003655052,0.002907941,6.8769317
0.007508791,6.86539,6.872976,6.8762627,13.756344,0.002078883,0.00931344,6.881649
0.001385654,6.885013,6.886328,6.88659,13.763684,-0.00029041726,0.0042090616,6.8818636
-0.0058783707,6.8908854,6.896636,6.879324,13.765041,0.0025795724,-0.0022757563,6.878677
-0.0022509447,6.8710284,6.8847594,6.8856964,13.785092,-0.0013354741,-0.0052218414,6.8783793
0.00063042884,6.888328,6.8802123,6.8762975,13.758571,-0.0026953416,0.005741126,6.8789477
0.00047523636,6.8769884,6.87516,6.8732367,13.763776,-0.0026159927,-0.0035154868,6.881252
-0.007988784,6.876104,6.88325,6.8786626,13.753212,-0.0045125643,-0.0006236844,6.8769903
-0.0036064084,6.871631,6.8738036,6.8735933,13.761526,-0.005423538,-0.0029990016,6.883109
0.002717834,6.869194,6.8719172,6.871568,13.749458,0.0001979905,-0.0030461382,6.8840017
0.002144333,6.8753185,6.8850975,6.8907533,13.747384,0.005041759,0.0011347933,6.8842053
-0.0027286075,6.8988967,6.874277,6.891251,13.771695,-0.004212161,0.0053155487,6.88922
0.0062339664,6.889583,6.888095,6.885192,13.774273,-0.0037902202,-0.002501272,6.8897276
-0.0061199176,6.9006276,6.899002,6.897674,13.764846,0.0039077695,0.0012050611,6.891581
0.0048341714,6.8958464,6.885046,6.89546,13.780633,-0.004245297,0.0042331805,6.884002
0.00013149333,6.902374,6.901524,6.888115,13.778244,0.0028483372,0.004597684,6.8876157
-0.007411264,6.8930993,6.891932,6.8930206,13.795311,0.0025219873,-0.0081567615,6.894969
-0.009239169,6.883701,6.893686,6.89135,13.771839,0.0061865672,0.004694363,6.8898354
0.005632209,6.8910413,6.897412,6.906327,13.795537,-0.0103486385,-0.006373429,6.8931108
-0.001616302,6.921645,6.8922453,6.8800473,13.776423,0.0044029714,-0.000982082,6.8954606
0.0036538339,6.8772507,6.892224,6.9010653,13.795251,-0.0024918166,-0.001883929,6.894545
-0.004380654,6.909981,6.895745,6.891468,13.785101,-0.0044406364,-0.0077503305,6.899058
5.377461e-05,6.8878703,6.891065,6.8812647,13.787666,0.0014298825,0.00051512005,6.900158
-0.0046398533,6.8804283,6.891298,6.900154,13.789097,-0.012043786,0.0009382491,6.9002223
-0.0070134387,6.8911138,6.8922434,6.881478,13.797181,0.005581511,-0.0030310105,6.9103694
-0.0070679653,6.8711505,6.8972077,6.918469,13.791932,0.0065668956,-0.004918346,6.9172173
-0.0032196054,6.915324,6.91096,6.9074697,13.792129,0.0023925453,-0.002036359,6.9272375
-0.0014579634,6.909814,6.9194217,6.9287524,13.824719,0.009035012,-0.0063056434,6.9293447
0.0046065915,6.922495,6.918723,6.9322157,13.83618,0.002488149,-0.0018496945,6.9318824
0.0028143476,6.936679,6.9277487,6.9311523,13.845165,-0.003063748,0.00022244269,6.9397464
0.0008283111,6.933712,6.926622,6.9316463,13.860319,-0.0021192946,0.00069492345,6.938746
-0.001630699,6.9344234,6.9367514,6.9407806,13.876166,-0.004217124,-0.0010439119,6.927751
7.6775505e-05,6.943406,6.936726,6.9406104,13.885536,-0.00014489976,0.005392116,6.934075
-0.003549245,6.9439135,6.92973,6.932163,13.868057,0.00049679837,-0.0032555955,6.9349756
-0.0013801975,6.934978,6.9382663,6.93828,13.866164,0.0065293508,-0.013971304,6.932974
0.003006455,6.9388,6.9352617,6.9442654,13.852562,-0.00049549906,-0.001032464,6.939399
0.0018985543,6.9504375,6.9102,6.9364448,13.859815,0.0077887275,0.0007456567,6.9480276
-0.0050870436,6.9387703,6.9446387,6.9363856,13.851869,0.0024041566,0.00083526876,6.9477015
-0.004403605,6.932233,6.948389,6.941013,13.896328,0.0035199258,0.0014884504,6.943523
0.006736053,6.936952,6.9544,6.945841,13.902004,-0.003122294,0.0055765486,6.9388986
