A,B,C,D,E,F
-0.00038811867,0.14466944,-0.0068222717,-0.0015312403,0.0012442637,-0.15841149
0.0030617318,-0.15730163,0.000118197466,-0.0019001144,-0.006372003,0.15182826
-0.0043241885,0.1502048,0.0069253636,-0.005542628,-0.006353945,-0.16997659
-0.006494227,-0.17129892,-0.0013655741,-0.0012794025,0.0049410397,0.1485956
-0.007608681,0.15316024,-0.007643302,-0.006254566,-0.008417306,-0.17521244
0.0007326831,-0.1664021,0.011470657,0.0008616084,-0.0012582362,0.14734109
-0.019279243,0.16079429,-0.0011922815,0.0046149064,-0.010343388,-0.18432763
4.227506e-06,-0.18832164,0.0012765251,-0.014358367,-0.005663168,0.14165926
-0.0073354966,0.14455017,-0.007116095,-0.0052772993,-9.978711e-06,-0.19483653
-0.011515293,-0.19540437,-0.007839351,0.0047022314,0.004696871,0.13633795
-0.0018172823,0.14052613,0.006883508,0.011499602,0.0029213913,-0.19527161
0.0007479433,-0.20328756,0.009352835,0.0009832374,-0.00012648069,0.1415744
0.0031108567,0.14529058,0.004693196,-9.458428e-05,0.008537424,-0.19569516
3.5619363e-05,-0.17945044,0.0059064813,0.010529214,-0.0023358956,0.15737092
-0.0021578297,0.1590075,0.011014799,-0.00010545459,0.0012429436,-0.1870126
-0.00044717337,-0.19239779,-0.0069081383,0.0044161957,0.0012143354,0.16374205
0.0054967133,0.15370485,-0.0121841505,-0.0021437237,-0.0061001936,-0.17446527
0.006949201,-0.17415756,0.0023866226,-0.0072409036,0.005901378,0.16400313
-0.00019768067,0.16285007,-0.0074114134,0.009381538,0.0082162535,-0.1658858
0.003867164,-0.17277183,0.011381316,0.0103368955,0.0023266661,0.17062159
0.0046595205,0.17492798,0.009929006,-0.0010468028,-0.0011985127,-0.16651411
0.0020229123,-0.15969338,0.005797045,-0.0073600896,-0.005508411,0.16760236
-0.0028934344,0.16905116,-0.001611851,-0.0008763778,0.002332726,-0.17074262
0.004055884,-0.17201306,0.0014308728,0.003357522,0.00043420907,0.17517465
0.002348664,0.17359942,0.001888456,-0.003472515,0.00074061914,-0.17069955
0.0010692349,-0.15709288,-0.0079174135,0.0006467215,-1.6521028e-05,0.17889786
-0.002020693,0.17741875,0.007477388,-0.0021450596,-0.0070593846,-0.17263387
-0.0055647227,-0.17811671,0.00095121475,-0.005847824,0.0037364704,0.1727266
-0.0058721253,0.1713292,-0.0070765605,0.0010758028,-0.0029777177,-0.17201892
0.009943933,-0.16172567,0.008912072,-0.006397007,-0.0022834376,0.16993976
-0.0030438704,0.17160054,-0.008077132,-0.003778181,-0.0072538503,-0.17091663
-0.0064024376,-0.17018703,-0.0012811963,-0.003139079,-0.0020392379,0.16747928
-0.012165312,0.17309286,-0.0052846298,0.007532972,0.0009926839,-0.17677255
-0.00302642,-0.18117134,-0.007088574,0.0068707094,0.0030359956,0.16094773
-0.0011053975,0.15652171,0.004212889,-0.0016031875,0.0029084794,-0.17036416
0.0036293087,-0.17952089,-0.005753868,0.0052011386,0.0020928234,0.16283877
0.0017752405,0.16126856,0.0037840214,0.0024595861,-0.0016145932,-0.16312586
-0.0019097105,-0.1652985,-0.0013154172,-0.008317013,0.00860655,0.16141815
-0.0071399696,0.16151994,-0.0062559983,0.004776163,0.004697782,-0.15551394
0.010491506,-0.16371673,0.009754963,0.010037265,-0.0016796128,0.16248676
0.0067038927,0.17108168,-2.3143366e-06,0.00011983898,0.00395974,-0.15100431
-0.0062446045,-0.15052554,0.006745285,-0.0019516894,-0.002504173,0.16386585
0.005219287,0.1669703,-0.004186033,-0.0039561065,-0.0024492713,-0.14748386
-0.0031347566,-0.1574171,-0.0003961518,0.0018260414,-0.006768372,0.15750703
0.003569365,0.15387358,-0.004751582,-0.005692855,0.0005067967,-0.15761404
-0.0015792702,-0.1563945,-0.0017329603,-0.0056462763,-0.0009818439,0.15716684
-0.0014373742,0.15706597,0.00010633579,0.0018297519,0.0054215095,-0.15974955
0.003495989,-0.16529065,0.00782052,0.016429612,0.0025685378,0.16222306
-0.0019755298,0.15491256,0.0036710696,-0.003160424,-0.004246067,-0.15984616
0.006976382,-0.16172257,-0.0039299363,-0.0080280285,0.005574383,0.1591079
-0.0018474259,0.15491267,-0.0034335693,0.0065952754,-0.0014932886,-0.15565062
0.004452076,-0.15869357,0.010369027,-0.0025597662,0.00030153163,0.15711075
-0.006641793,0.16259094,-0.0026988438,0.0010840765,0.010571682,-0.15415654
0.0105278,-0.14818573,-0.0020287335,0.015551761,-0.009432957,0.1668231
0.0015411936,0.16163188,0.014984123,-0.012895914,-0.0023471117,-0.1711965
-0.010860781,-0.16892193,-0.016950706,-0.004734539,0.005349428,0.16580947
-0.007954202,0.16092856,-0.00977323,0.007107872,-0.0038395321,-0.15756702
0.00476557,-0.14760718,0.00895887,-0.007948803,0.0032725434,0.16553271
0.0006385946,0.17108174,-0.004697947,0.0005265542,0.005486365,-0.16033165
0.0022827159,-0.16176078,0.004289562,0.004077164,-0.0058991015,0.16941415
0.014827821,0.17184116,0.0021409115,0.00034651905,-4.673801e-05,-0.16002254
-0.00063561974,-0.14581695,-0.009460673,-0.004542384,0.0056824367,0.16852373
0.0040975423,0.17129569,-0.0026438069,-0.0004778807,-0.0047261715,-0.15811777
0.0048907846,-0.1562363,0.00039236248,0.004521178,-0.0036190052,0.15821473
-0.0028900048,0.15623228,-0.00073553436,0.0039518094,0.00066921633,-0.15817222
-0.005542807,-0.14687349,0.0044321707,0.00037249518,-0.008428111,0.15925667
0.006172211,0.15839808,0.00589473,-0.013273458,0.0003732486,-0.15882401
-0.010678022,-0.14623141,-0.009300026,-0.0144658275,-0.0017804856,0.15409279
-0.00016762735,0.16441004,-0.0075676977,-0.007531625,0.002826533,-0.16686648
0.00011496304,-0.16773221,-0.009109175,-0.0010878525,-0.0021036793,0.1562313
0.0063622566,0.15774624,0.0062627424,0.0027177553,0.0037307634,-0.16862889
-0.0031706053,-0.1692353,-0.0030335612,0.005054765,-0.0023493718,0.16064548
0.014039348,0.16132201,0.0016494486,0.0027131557,0.0068386206,-0.17098211
0.0058072032,-0.17197855,-0.0073244832,0.010064208,0.0048466255,0.1582395
0.018688008,0.1613374,0.007900918,0.00066290656,0.0049479953,-0.16165337
-0.0008411538,-0.15911202,-0.007480698,-0.0005410742,0.002540011,0.15581048
0.0055492804,0.15453371,0.007248572,-0.0017026816,0.0089732865,-0.15788159
-0.00071934494,-0.16236046,0.0076827854,-0.0017729504,-0.0051169037,0.16834152
0.014172375,0.16698204,0.015187009,-0.009433012,-0.0034106676,-0.17106174
-0.003458559,-0.17599906,-0.0011959025,0.00092380866,-0.0056798314,0.17055742
-0.0012565337,0.17088355,-0.005999567,-0.013106076,0.0138387345,-0.1738613
-0.0058961743,-0.17518702,-0.009507665,0.01030337,-0.008115609,0.17832543
0.006127362,0.1724036,0.022029977,-0.0065711443,-0.011834469,-0.1796213
-0.010813473,-0.178011,-0.003276385,-0.0059709004,-0.008024091,0.16966201
-0.010197288,0.16916004,-0.010968114,-0.008115371,0.001850017,-0.18712981
-0.012351057,-0.18981005,-0.011231045,-0.0034082592,-0.0036718547,0.17518215
0.006945825,0.18735199,0.001777759,-0.0065854704,0.0048331884,-0.1966286
-0.002376956,-0.19167915,-0.008819658,0.0034863483,0.0057842857,0.18976817
0.012799859,0.1923286,0.0058580176,-0.008272143,-0.00017735755,-0.19221596
0.008043429,-0.19374526,0.0060277423,-0.009939368,1.1698083e-05,0.19340163
-0.0047798716,0.19585793,-0.0020009852,-0.00033036032,0.010481554,-0.19047949
0.00823767,-0.19014683,-0.009729263,0.0016590012,-0.00578467,0.20981112
0.012292258,0.22148824,0.011732634,-0.005013631,-0.011905265,-0.19713877
-0.003260125,-0.19889618,-0.0102254,-0.014309073,-0.0076714824,0.1939351
-0.01050551,0.19898859,-0.01760427,-0.008224422,0.002992084,-0.20781991
-0.0119674085,-0.2013836,-0.0012270631,-0.0007037665,0.000333353,0.1994355
0.009355856,0.19727218,0.00096885767,0.003230752,-0.002180433,-0.21075532
-0.008706517,-0.2073435,-0.0037980424,-0.0010167197,-3.4771572e-05,0.20121972
-0.005426908,0.19710961,0.0015521611,-0.0113941915,0.00029027247,-0.20594953
-0.0014112385,-0.20856558,0.0016813813,-0.0019843378,0.0045225844,0.1955785
-0.0037206977,0.20108603,0.002701948,0.0056419037,0.009552809,-0.20764023
0.005808795,-0.21044332,0.00052131014,0.008080474,-0.003174482,0.198258
0.00041824207,0.18645598,0.01455792,-0.0038406283,-0.0063626026,-0.21087757
-0.00058198813,-0.21101612,0.00206787,-0.0053342595,-0.0011427852,0.19095314
-0.008935808,0.19424035,-0.0042924006,0.0028910579,-0.00042112757,-0.21012355
-0.004479668,-0.20759146,0.006498334,-0.0018214015,-0.0035763164,0.18956646
-0.0010379616,0.18752068,0.004605485,-0.01194223,0.00668163,-0.21447723
0.007606247,-0.21801442,0.0037513748,0.010484764,0.0028770184,0.20393424
0.009250025,0.20559062,0.0054564485,0.002316025,-0.0032343732,-0.22205591
-0.0021358943,-0.21886231,0.0067602056,-0.0038505774,0.00017830732,0.20422246
0.003944517,0.20360398,-0.008557022,0.004456742,-0.0055897757,-0.21122971
0.0022180986,-0.21931168,-0.008671559,0.0011513098,0.0062919077,0.19477174
-7.75354e-05,0.20141092,-0.009469703,0.0075353025,-0.017761704,-0.19806539
0.011306975,-0.19738273,0.015605422,-0.009044706,0.0013086201,0.1749594
-0.0114888735,0.17668664,-0.008610905,0.008171363,0.00549144,-0.18880035
0.0010798548,-0.1893646,0.0028680102,0.015713286,-0.0020067948,0.17942688
0.0141799105,0.17788692,0.00643853,-0.0044017737,-0.010435071,-0.19343136
0.0033686506,-0.19516172,-0.004794497,-0.01385139,-0.005336502,0.17080346
-0.01718382,0.17140709,-0.010401695,-0.01034551,-0.0052677495,-0.19832212
0.0010214299,-0.19357915,-0.00027442863,-0.005735606,0.00044412113,0.16065797
-0.0017721585,0.15573671,-0.0029686177,0.0009864212,0.0023338846,-0.19372834
-0.0032230574,-0.201692,0.0036633585,0.0060043475,0.003872539,0.15681261
-0.0048620948,0.14885771,0.010441735,0.006051452,0.0021816327,-0.1838451
-0.00084185274,-0.18744677,0.0046657217,0.003131528,-0.010920224,0.15404975
0.0051961327,0.16913685,0.0074834833,-0.018858915,0.0047546104,-0.20065345
-0.009692081,-0.19818239,-0.009163425,0.008714706,0.0074775233,0.1528464
0.01068542,0.14628752,0.006781133,0.008128437,0.0080177635,-0.20326127
0.00774889,-0.20338656,0.00578166,0.0087856,0.0008535873,0.16153465
0.0013592979,0.16001207,0.009964321,-0.00081558875,-0.006871564,-0.2021012
-0.002484229,-0.19414975,-0.008153803,-0.016015729,-0.0028842406,0.15391177
-0.0126637425,0.14679754,-0.0068939854,-0.009219092,-0.00062963896,-0.1996606
-0.00061962823,-0.20370628,-0.0016221819,0.0059120865,-0.0050038104,0.16366464
0.0036701143,0.15446836,-8.514628e-05,-0.008361265,0.0056998567,-0.20597142
-0.0051026875,-0.2095012,-0.004165095,0.01288823,0.0029232737,0.17571752
0.00070180045,0.18350567,0.0054917177,0.0074101994,-0.002678008,-0.20505983
0.0043507125,-0.20185803,0.010173022,0.003757627,-0.0040490697,0.17104967
0.0051527796,0.172107,-0.0037704916,-0.007242508,-0.0015681612,-0.21501318
-0.007841992,-0.22177227,-0.016918108,-0.0020340076,-0.004869401,0.1692038
0.00075121573,0.16751787,-0.005380016,-0.004565709,-0.0069057154,-0.21409851
-0.0025951404,-0.2170366,-0.0021829405,-0.006543312,-0.0031417354,0.15415959
-0.0013922835,0.15125988,-0.01328137,-0.0015200673,-0.0034313153,-0.2056823
0.004577798,-0.20070267,-0.00651242,0.005027325,0.00044620456,0.15829323
-0.001669,0.16087382,-0.0032727213,0.0051177056,-0.0076072263,-0.2092409
0.003066538,-0.20030162,-0.0025182231,-0.01272044,0.00057518843,0.15641975
-0.010017201,0.14629686,0.00013738498,-0.007014027,0.0013816998,-0.20241511
0.0046738945,-0.19774847,-0.00057728635,0.00078848493,0.001651317,0.14869283
0.0021965634,0.13748947,0.001614385,-0.0009816304,0.0014566992,-0.20652375
-0.00044833345,-0.20607574,-0.0055098985,0.0051443954,0.005255537,0.14893594
-0.0028242082,0.14836484,0.0074601965,0.004064156,0.0010536086,-0.20294785
-0.00088343583,-0.20724364,0.003989964,-0.0012422047,0.002853937,0.14969866
0.0037163952,0.15418042,0.001893963,0.003644553,-0.001789779,-0.20364948
0.011315476,-0.20312887,0.003586218,-0.011463909,-0.0004858654,0.14937273
-0.00759653,0.14679861,0.00347741,0.002854529,-0.0085641965,-0.20433684
-0.004373512,-0.20565043,0.00096306717,-0.011978151,0.0023594503,0.14603494
-0.005718801,0.14308922,-0.008300254,0.0018480786,0.006845163,-0.20582798
-0.0016908147,-0.209899,-0.0019472628,0.0062681623,0.006879627,0.15708792
0.003289847,0.15212464,0.013451412,0.012035271,0.0017754992,-0.19991595
0.009327728,-0.19597954,0.0028568436,-0.0016303316,0.0030730218,0.15194333
0.0061500473,0.14784151,0.0014980098,-0.0010908614,-0.0022212828,-0.20198596
0.013027127,-0.20558704,0.00088378484,0.0022900954,0.0017880927,0.148753
-0.00011751964,0.15301335,-0.010469945,-0.0011572022,-0.008234526,-0.20202358
0.008652438,-0.20068245,0.002278803,-0.016859923,-0.0013430977,0.13320857
-0.015399441,0.13793255,-0.011347234,-0.007877858,0.010061679,-0.20392074
-0.00043354847,-0.20587328,0.0027512978,0.006961257,-0.005651604,0.14080235
0.01179016,0.14324033,0.016066115,0.00082779024,0.008357689,-0.20556135
-0.0044912137,-0.20131895,-0.009811835,0.009303213,-0.00010324636,0.15361863
0.015932266,0.15633237,0.0069873272,-0.005555618,-0.0015995828,-0.20373909
-0.0016262687,-0.19726056,0.008452201,0.00062074163,-0.0010237515,0.14749925
-0.0076714256,0.15662293,-0.0036111241,-0.0035754873,-0.0059024044,-0.20450224
-0.007780195,-0.20164037,0.0010538662,-0.0012190123,0.0014368275,0.14300044
-0.01176186,0.13494931,0.008304205,-0.00046035647,0.0059793433,-0.2013581
0.004583741,-0.20253073,-0.008377342,0.00892662,-0.0017434303,0.15124747
-0.0010387725,0.1429352,0.009062876,-0.008630477,-0.01459815,-0.20627527
0.0031990828,-0.20513359,-0.002165929,-0.016490243,0.004141006,0.14005454
-0.018192666,0.13661276,-0.025443552,0.0059967036,0.0032783963,-0.19872476
0.003464094,-0.2017066,0.014420915,0.00013804692,-0.0021518231,0.13942304
0.0074312286,0.13756835,1.5667174e-06,-0.005803774,-0.0028963003,-0.19438098
-0.0018652409,-0.19258474,-0.0037413968,0.004495226,-0.008786852,0.13611458
-0.003499915,0.13748345,-0.005694238,-0.010591573,0.0014158718,-0.21108826
-0.006198306,-0.20723177,-0.0057680327,0.00051273924,-0.0017863492,0.13663523
-0.0011732338,0.12978493,-0.002896447,-0.008661161,-0.0050990228,-0.21003862
-0.00046118244,-0.19405666,-0.00042262196,-0.001465752,0.0015876439,0.12967281
-0.009411462,0.12337887,0.00029765256,0.007224992,-0.0014290378,-0.19668838
0.0056614717,-0.1934536,0.0093851,-0.007915419,0.0009472072,0.12551676
0.0005343874,0.12451959,0.0011946607,0.007502678,-0.0006171474,-0.19392431
0.0019497593,-0.19766958,-0.0010000331,-0.009364028,-0.008037618,0.11650176
0.0028546506,0.10961315,-0.0018197532,-0.01619665,0.00407364,-0.2053821
-0.013915754,-0.21718654,-0.007608307,-0.0037257704,-0.0065482943,0.116230875
0.01365168,0.11234434,-0.00034729159,0.000258978,-0.0008205469,-0.21171898
0.0005606096,-0.21878365,-0.0049453583,0.00061199977,0.0016468848,0.11128
-0.0017741281,0.11050965,-0.0012714271,-0.0056552063,0.004174459,-0.21114397
0.00028880336,-0.21600153,0.00078895927,0.0077778394,0.00054046174,0.11168505
-0.00097490195,0.10192226,0.0031407666,-0.0012649444,-0.006390749,-0.20590498
0.0030896012,-0.19983852,-0.0014348979,0.005834428,0.014608948,0.104020275
-0.010211844,0.10034151,-0.0073668333,0.011935361,0.0060640075,-0.1936368
0.015177545,-0.19823156,0.016139602,0.0114673,-0.0049420404,0.11373289
0.0058175526,0.11208293,0.00898595,-0.0078925975,-0.0026973318,-0.20359604
-0.00032251747,-0.20329112,-0.004865233,0.0041955356,-0.0022747412,0.11178506
-0.002473374,0.10989393,0.0012898729,-0.011374042,0.00045781443,-0.20534833
-0.0010615394,-0.20623896,0.002648229,-0.0035523563,-0.0014488929,0.110647224
-0.0058583226,0.112480305,0.0036328991,0.0036699208,0.002345908,-0.20644873
-0.0023719766,-0.2001787,-0.007476213,-0.0040757633,-0.00066821504,0.11883183
0.0051116096,0.12383588,-0.0008586268,0.0016868415,-0.0046454654,-0.21630028
0.007074011,-0.21343462,0.001289706,0.0012891348,-0.0021374014,0.1159308
0.0014576479,0.10870377,-0.009220222,0.0013413108,0.00031479864,-0.21075536
-0.007173687,-0.21042827,0.007007676,0.0042687305,-0.0036748573,0.121045694
-0.0016890718,0.12265596,-0.0057546617,0.0009877435,-0.0037464772,-0.21941167
-0.014094289,-0.21810478,-0.0004009034,-0.0027801625,0.0011763509,0.118225835
-0.003740709,0.124450624,-0.009401886,-0.0019619418,-0.000100177254,-0.221825
0.0054736664,-0.22313726,-0.0017706977,0.006225198,-0.0026285627,0.114590384
-0.0039692107,0.111922815,0.0017778497,0.0028754885,0.003828473,-0.23071226
-0.0033286095,-0.23494482,0.0006458238,-0.0009145071,0.00030369824,0.1247815
0.004807138,0.124377005,0.001382798,0.013520731,0.0049385554,-0.22347099
0.003194836,-0.22274071,-0.0018201487,0.00066322926,-0.0018330349,0.12776625
0.003861268,0.124586724,0.0064472114,-0.004030281,-0.008060097,-0.22938968
0.0006726091,-0.22875348,-0.020997468,-0.005593963,-0.005115877,0.1263697
-0.007079204,0.12616834,-0.0052818656,-0.0108843185,-0.00023490157,-0.23000996
-0.0010469551,-0.22867048,-0.006815316,0.0034888245,0.0011687581,0.122569844
0.008171079,0.121343285,0.0038887525,-0.00049491634,0.008874127,-0.23131792
0.0014380384,-0.23202078,0.0001924609,-0.00039348658,0.0015950246,0.13260569
0.013008817,0.13680434,0.008700605,0.0009325724,0.007202814,-0.22744961
0.00084933365,-0.23361465,-0.004925107,0.008141846,0.0020499185,0.1447977
0.0020910292,0.13682908,0.008153503,-0.00481312,0.0024143308,-0.2298641
0.0072159274,-0.22985986,0.0033941169,0.0036000246,-0.00504314,0.14841872
0.00574015,0.14797097,-0.00015327055,-0.010025654,0.0005623201,-0.22739035
-0.0026391763,-0.22876951,-0.0005437443,0.0049588243,0.0063480125,0.14899728
-0.0017735631,0.15593205,0.0006800411,0.010166032,0.00015364923,-0.23287001
0.0027028196,-0.24593003,0.0012276084,0.0011238313,0.0033890044,0.15577538
0.0031697105,0.15214142,0.012654545,0.0021398612,-0.0021635524,-0.22126265
0.011400586,-0.21672507,-0.0020185167,-0.011281846,0.008111387,0.15954907
-0.006325349,0.16232324,-0.006221284,0.008581011,-0.0032946442,-0.21182586
0.008733207,-0.20406163,0.0059254766,-0.0033603285,-0.005754446,0.14915094
-0.009771166,0.15418375,-0.0039429488,-0.019632686,-0.0027868568,-0.21381031
-0.0032609408,-0.21542144,0.005010691,0.0052012764,-0.009259244,0.14741899
0.004546743,0.13897187,-0.0016801484,-0.0052345325,0.0007824162,-0.22518207
-0.0070570395,-0.22374818,-0.008001307,0.0051508583,-0.00059161684,0.15236655
0.0021924854,0.15654518,0.00181156,-0.007920474,-0.0017553996,-0.21102628
-0.002513694,-0.20630263,7.948751e-05,0.00016298983,0.0050792745,0.14588226
0.00224692,0.14004646,0.000998758,0.006896074,0.0027863854,-0.2036366
0.0011007474,-0.21190357,0.0065076025,0.0044201124,-0.011464191,0.14877565
0.00032892427,0.15082543,0.0065609626,-0.021957066,0.006061012,-0.21317084
-0.010079699,-0.20948483,-0.01651977,0.0094386125,0.0032156603,0.15697162
0.015564626,0.15897019,0.009126663,0.006309374,-0.0036950302,-0.21490873
0.008052181,-0.21919122,0.005174122,-0.005321432,-0.0045274026,0.14977781
-0.0038804642,0.16429693,-0.005858975,-0.0016275141,0.000117496675,-0.21534674
-0.007733277,-0.2069153,-0.0009714712,-0.005299134,-0.002706945,0.15015692
-0.011096701,0.14593264,-0.004125365,-0.0023495276,-0.008496358,-0.22435564
0.00036878302,-0.22318311,-0.0016344789,-0.0061041354,-0.0020651713,0.14545147
-0.011360626,0.136707,-0.018793732,0.0017725285,-0.0030632203,-0.22718894
0.0014538651,-0.22646067,0.0037120774,-0.00307251,0.005994159,0.1421979
-0.010402662,0.14138702,-0.0006367413,0.0021818175,-0.00505004,-0.21078849
0.0038856603,-0.20745184,0.004451529,-0.008992649,-0.0054224217,0.13877046
-0.008133627,0.14616877,-0.006972881,-0.0031035002,-0.00049614336,-0.20824443
-0.003452345,-0.20233059,0.000577271,0.0030104364,-0.0033626046,0.13574919
-0.0003578834,0.14585042,-0.0041361353,-0.0022023432,0.003401634,-0.21152674
-0.008464173,-0.21357282,-0.00621044,0.004500459,-0.002086742,0.1335392
0.007284318,0.13294443,4.3262495e-05,0.003931931,-0.0035371159,-0.20267022
0.0027887167,-0.20644304,-0.0041566445,-0.009515074,-0.003783739,0.1299019
-0.006018224,0.12832472,-0.0045300005,-0.014590212,-0.0076617072,-0.2095975
-0.0006016125,-0.21215932,-9.497651e-05,-0.011612499,-0.007853928,0.12231198
-0.008032343,0.120372124,-0.012503426,-0.013270576,-0.004381535,-0.21253501
-0.003164271,-0.21914068,-0.013917128,-0.009663523,-0.0010300538,0.108244814
-0.0046242876,0.111047275,-0.0016783085,-0.0068247006,-0.0049231104,-0.21576267
0.002934347,-0.2165957,0.0034164768,0.0037878645,-0.0011450986,0.10473192
-0.0023092641,0.1068793,-0.011534782,-0.0016346432,-0.0021595005,-0.22456092
-0.0032487044,-0.22996676,0.005415283,-0.0032124692,0.008513827,0.104123175
-0.007817853,0.10617418,0.0010451768,0.008348212,0.0034555625,-0.20670292
0.007994852,-0.21049131,0.005499013,0.0034103033,-0.0021347136,0.10287555
0.010708107,0.11268236,-0.003146484,0.0061377706,0.0057949945,-0.21155418
0.009900048,-0.22587515,-0.0012973698,0.00758445,0.0037842037,0.10397882
0.007847291,0.1033918,0.008020211,-0.0025213112,0.003928032,-0.21486777
-0.0029849627,-0.21968798,-0.0013328276,-0.0039041732,0.0071790814,0.1082426
-0.003988263,0.1080443,0.007040336,0.010753682,0.00097485905,-0.20963301
0.0049002944,-0.20763864,-0.00023450796,0.002642546,0.0034308191,0.11384328
0.01099083,0.11256307,0.004184717,0.0018428516,-0.003524656,-0.19969967
0.0043348055,-0.192594,0.003069824,-0.0020550564,-0.0077981865,0.10892677
-0.0009931966,0.106588244,-0.006648392,-0.003026817,-0.0020840534,-0.21094678
-6.4787455e-06,-0.20417222,-0.004953029,-0.0018953353,-0.001619648,0.10846563
0.0002286185,0.10067386,0.0019862687,0.0016635526,-0.004845047,-0.21715696
-0.006379553,-0.21594068,-2.8103124e-05,-0.00421791,0.007494816,0.10469043
-0.00970407,0.1033352,-0.003934224,-0.0050741094,0.00047929713,-0.21188374
0.007604734,-0.20303537,0.0050152037,-0.002915142,0.0010536211,0.10393387
0.009183407,0.10142846,0.0025593885,0.008014634,-0.003345168,-0.20255457
0.004670671,-0.20954809,0.0030940264,-0.007446373,0.0023597223,0.0965829
-0.012453638,0.09814612,-0.013477585,0.0021260874,0.006548448,-0.20454769
0.009421183,-0.19794619,-0.006260442,0.008433249,-0.009207383,0.100154065
0.008138558,0.09885422,0.0027162542,-0.009668883,-0.009370548,-0.2116931
-0.010658916,-0.20586169,-0.013920784,-0.016340228,0.0010106154,0.09289706
-0.009129799,0.098381475,-0.008193387,-0.010602651,-0.0025592407,-0.21289717
-0.0032550665,-0.20926368,0.004357739,-0.008846247,-0.0033833873,0.08055883
0.001245639,0.08012959,-0.009549435,0.0007270202,-0.012835183,-0.20726047
-0.0059508313,-0.21064192,-0.0018371827,-0.015253658,-0.00646208,0.0673281
-0.02306152,0.061222397,-0.0048860377,-0.007464154,0.0026561257,-0.21964826
-0.0068979636,-0.20922622,0.0043793204,-0.0041375216,0.00015289876,0.069930464
0.0008422303,0.072498366,0.0015658232,0.013151128,-0.0022710057,-0.21066716
-0.0102569265,-0.2129417,0.011021041,-0.0076627526,0.004141933,0.06254577
0.0009739266,0.06909918,0.0042522363,-0.011831572,0.00082524534,-0.18815921
0.0036824704,-0.17815909,0.0016396597,-0.0017608844,0.0020123594,0.064089596
-0.0001373245,0.07075177,0.003452924,2.6695197e-05,-0.0066422727,-0.18396607
0.0025634002,-0.18664373,-0.005298385,-0.0031367505,0.005755712,0.061646808
-0.009895338,0.06084514,-0.00399911,0.006667908,-0.0011690839,-0.17413956
0.0071541313,-0.17264993,0.012206486,0.0004887141,0.0065838196,0.05865421
0.005826449,0.058589436,0.00046377163,0.008654689,-0.0019112444,-0.16636612
0.008528546,-0.17550124,0.0018367474,-0.0045147296,-0.002851662,0.055071417
-0.00808127,0.05099779,0.006244069,-0.0038035954,-0.010822208,-0.16936542
0.00061355415,-0.1572369,-0.004174446,-0.0039357776,0.0075947875,0.05112023
-0.006924604,0.042364355,-0.009287069,0.016644984,-0.0064036306,-0.16424303
0.01180296,-0.1707313,0.005281082,-0.012375146,-0.008066377,0.045905273
-0.010483192,0.03749003,-0.0036856332,-0.006992992,-0.003612807,-0.166385
-0.0016380586,-0.16615354,-0.006126848,-0.008706382,0.002768819,0.053497832
-0.008599198,0.05771655,-0.0077909594,0.0053406246,-0.0021495125,-0.1650904
0.0013385062,-0.16030997,0.00095535244,-0.007373155,-0.0031253258,0.053303957
-0.003014687,0.05277227,-0.006687087,-0.000101107405,-0.0035863488,-0.16811982
-0.004929225,-0.15728047,0.0065509668,-0.00229588,-0.0025291382,0.052417595
5.262019e-05,0.056329135,-0.0011096396,0.00087708654,0.010212241,-0.17773375
-0.0036847135,-0.17328382,-0.00030169077,0.013337768,0.00014090826,0.06018727
0.004206739,0.06837763,0.018602496,-0.0028618656,-0.00034429412,-0.18190259
-0.006089096,-0.18258081,0.0067482814,0.014221681,0.0054285675,0.055458013
-0.001000761,0.05207389,0.002342083,0.0034043416,-0.001582019,-0.17619692
-0.00085483957,-0.18613236,0.008899029,0.0010103104,0.0022852889,0.053317517
-0.007692143,0.058364242,-0.001708165,0.008232021,-0.004153639,-0.17515288
-0.0041450057,-0.17197174,-0.0031210396,0.004402238,-0.007212436,0.053064525
-0.004861761,0.05619269,-0.007487232,-0.0064043757,-0.003725597,-0.18196219
-0.008535351,-0.18882786,-0.009292663,-0.00068706716,-0.0012150763,0.051520523
0.0007859671,0.044428803,-0.007828942,-0.008570782,-0.004269322,-0.18501598
0.0017531337,-0.17722136,0.00088620605,-0.008774422,0.0049918327,0.054892205
-0.005874089,0.057071526,-0.003290693,0.00019174255,-0.003842337,-0.184515
0.014131647,-0.17938921,0.0064243595,-0.011550812,0.010841812,0.057838596
0.0021919943,0.06515818,-0.003252667,0.011902147,-0.0039381282,-0.17637195
0.020051178,-0.1687305,0.013136335,-0.008742718,-0.0016643689,0.054357976
-0.008115508,0.05625741,-0.009563235,0.0018577494,0.0028510955,-0.18464342
-0.0016331894,-0.18721516,0.0013937242,-0.0024386155,0.010405304,0.0573251
0.0044135917,0.053514786,-0.0028797518,0.019810067,0.0060093594,-0.1781124
0.014354644,-0.18347792,0.01125755,0.005764164,0.00063044496,0.060128737
0.0051423963,0.060101114,0.0044574495,-0.0034246664,-0.0018638573,-0.17061707
-0.004298795,-0.17308997,0.00013282365,0.0030719582,-0.0062774965,0.052822996
0.0030581881,0.04576426,-0.000103110215,-0.01069289,-0.0016414773,-0.18202162
-0.0030475948,-0.18078169,-0.0034588345,-0.00790834,-0.0010752064,0.056382783
