A,B,C,D,E,F
0.7343814,0.7413404,-0.0040878183,0.008977887,0.99534535,-0.005794031
0.7389493,0.7404214,0.012513584,0.003386358,1.0027528,-3.6199566e-05
0.7280353,0.731955,-0.0036522567,0.006281926,0.9961448,-0.00038632905
0.7382392,0.7271525,0.00013050533,-0.0012378303,1.0018623,0.0013886879
0.7416085,0.74649584,-0.001800018,-0.0013929352,0.9983834,0.0049270783
0.735229,0.7469238,0.0016251244,-0.0006687545,0.99095273,-0.0049739634
0.73405665,0.7514463,0.0039300458,6.207225e-05,1.0015751,-0.0110132955
0.7258455,0.73806316,-0.000916615,0.011273422,1.0056759,0.0020796277
0.73911154,0.72595495,0.003541304,-0.013477105,0.99732345,0.0017747968
0.7535706,0.72851014,0.0001758946,0.0020441932,1.0026304,0.011672997
0.7485827,0.7424179,0.003117036,0.0050902055,0.9959608,-0.0006604474
0.74046457,0.7570512,-0.00072613545,-5.8512156e-05,1.0048369,0.0030679815
0.7336497,0.74342436,-0.0069410396,-0.00092899485,0.9943845,-0.006628289
0.7341489,0.72891855,0.009876098,-0.002322347,0.99970454,-0.0040813717
0.7442643,0.7258916,-0.007072535,-0.004271014,0.9936713,0.0012208999
0.753233,0.7294369,-0.010447703,-0.009013031,0.9992057,-0.0011221858
0.7403916,0.7481153,0.005547207,-0.0033373993,0.9968417,-0.00070447405
0.73324037,0.7424155,0.00017832727,-0.0030300713,0.9979698,0.013719207
0.73630893,0.7443168,-0.0034233679,0.0026122294,0.9953934,0.004282983
0.731927,0.73500794,-0.005091381,0.0016577552,0.9989742,0.0023335393
0.74639344,0.73846257,-0.0038994132,-0.0026550144,0.9986498,0.007747513
0.73670083,0.7313773,0.0023909076,0.0028457434,0.99833345,-0.0050985226
0.7376394,0.7422352,-0.010259055,-0.001308376,1.01157,0.00798816
0.73461723,0.7407986,0.0005663286,0.0044461624,0.9952436,0.009603533
0.7353254,0.7535117,-0.004579541,-0.0041988026,0.9930318,-0.0028873135
0.7283307,0.7405148,0.005115659,0.0025615161,0.99875116,-0.0027392884
0.73852384,0.7485854,0.004267615,-0.0014983412,0.995148,-0.0056286016
0.7353936,0.7208488,-0.0004011701,0.004500829,1.0039212,0.0008866774
0.7435637,0.73815846,0.012110626,-0.0012758143,0.9913817,-0.0012011589
0.74241567,0.7334505,-0.006950524,-0.0015359061,0.9989148,0.004182779
0.74679023,0.7514045,0.0017703609,-0.003921788,0.99850905,-0.00302624
0.7266696,0.73727685,-0.0076102116,0.0018841324,0.9997733,0.00011109997
0.7436935,0.7497014,-0.0025026023,-0.0009705121,1.0037318,0.0006079228
0.7336767,0.73004675,0.0020072982,0.005341938,0.9944565,0.00021690683
0.7488792,0.7394288,0.0040927324,-0.0032521596,1.0103968,0.002103078
0.7396566,0.7301987,0.0029326119,-0.0070316186,0.999092,-0.0034516868
0.7411248,0.74454993,0.0033834754,0.0008914663,1.0053946,0.00046491204
0.7363716,0.73757774,0.0028158517,0.0041076005,0.99359286,0.006530544
0.7439625,0.7335808,0.000103721475,0.0022731766,0.9923567,-0.004050559
0.73793334,0.7258681,-0.0022584016,-0.0038644546,1.0074341,0.0054779965
0.7536929,0.743699,0.0015401873,0.0020437099,1.0027206,0.00045316046
0.7359579,0.74419886,0.0011206741,-0.002242737,0.99783576,-0.002808738
0.73863924,0.7475088,0.0056038285,0.0001825958,1.00898,-0.0055850265
0.73619926,0.7337706,0.00010104112,0.0042835725,1.0045425,0.0067851273
0.74719304,0.7255716,0.00017527556,0.0014208796,1.00008,-0.004440753
0.7379156,0.73537534,-0.005458372,-0.0077439994,1.009895,-0.0033874926
0.7393365,0.7389196,-0.0006090855,-0.0027444204,1.0054322,0.0006912548
0.7428392,0.7525198,0.0014144091,0.008005674,1.0034698,-0.008390417
0.7350833,0.7425923,0.0031625624,0.0067790644,0.9987219,0.0006251453
0.7364497,0.7483688,0.007914596,-0.0032745483,0.9987654,0.0036342852
0.72657025,0.732332,-0.009220831,-0.00044126547,0.9978924,-0.0034324978
0.7476964,0.736507,-0.0030169305,-0.0047742585,1.0082054,-0.002733106
0.74334466,0.7314851,-0.0035855614,0.0015446519,0.9949943,-0.0003575829
0.74578017,0.74111694,-0.011436279,0.0023766563,1.0025561,-0.0011415915
0.73728716,0.7453679,0.0024271836,0.0012772952,1.0028797,-0.0016778932
0.7381155,0.73756903,0.008899525,0.01323887,0.99785817,0.0033040866
0.7359444,0.74330676,0.0060735215,-0.004589523,1.0092627,-0.0010033393
0.73417485,0.7372174,0.0045862217,-0.0026260628,0.99165046,0.0009006894
0.74237865,0.7444463,0.0015050374,0.0058091665,1.0059533,0.0119886715
0.74328214,0.73695385,0.00696611,0.001531978,1.0045216,0.0036159158
0.7393331,0.74050987,-0.0044118813,0.00015154039,0.9966005,-0.0020159872
0.74057305,0.7393579,-0.0008492191,0.0026203797,1.0017267,0.009329552
0.7445005,0.73503953,-0.0039748154,-0.0059123063,1.010035,0.005423489
0.7386743,0.7490788,0.004507528,-0.0029098757,1.0038397,0.0039716726
0.72548366,0.738588,-0.005623989,0.0036547428,1.003659,-0.008694204
0.74386567,0.7412098,0.005024201,0.008928611,0.99584717,0.0012481504
0.73487437,0.72484803,-0.0009681504,0.0028404018,0.99503803,-0.0010058797
0.7459397,0.74694735,-0.0073196306,-0.0022788052,0.9993932,3.3010037e-05
0.7371315,0.7356852,0.0020903498,-0.0075817215,0.99610656,0.00057268573
0.73760617,0.7582086,0.0030663332,-0.0029429246,1.0027018,0.0021062954
0.7369548,0.7283767,0.00056599104,-0.00296246,0.9971303,7.78356e-05
0.7565171,0.7398987,-0.003644163,0.0019189052,1.0024416,-0.00846677
0.73331875,0.7278404,0.0032161116,-0.0037907886,1.001292,0.0006661801
0.7583543,0.7490768,0.002432781,0.0023041188,0.99688256,0.0021630505
0.7288105,0.73652494,-0.0056082443,8.058928e-05,1.0078936,-0.0015729975
0.7339754,0.7453817,8.605056e-05,-0.006325313,0.98283213,0.008229783
0.7315069,0.7356741,0.0027257195,0.001624528,1.0022056,-0.004978739
0.7463774,0.7331738,0.007098292,-0.00092600693,1.0180395,0.0020585852
0.7353636,0.7388865,-0.0015846028,0.0010998348,1.0014898,-0.0042905146
0.73955566,0.7325887,-0.0009505143,0.0057880976,0.9928589,0.0010833575
0.7466682,0.7423606,-0.007926061,0.005173141,0.9964437,0.0076760584
0.7318813,0.7317035,0.00054440176,0.004195521,0.9987468,0.010743593
0.7503033,0.74486387,0.006110407,0.0039597983,0.9985966,-0.0017198628
0.7429082,0.7365014,0.005694011,0.0074615753,1.0081111,0.008431971
0.74897647,0.7360407,-0.0013674062,0.010212712,0.9998924,0.002862883
0.7381635,0.7375752,-0.007788733,0.004809074,0.9974357,0.0005431842
0.74103814,0.7383718,-0.0037446085,0.0031156128,0.99129975,-0.0009393741
0.73860586,0.74923855,-0.002762366,0.0022865064,1.001537,-0.001420945
0.7339216,0.7390888,-0.0035895563,-0.004498889,0.994593,0.010833312
0.74491936,0.744151,-0.0035762768,0.008903555,1.0017768,0.012219885
0.73080665,0.733629,-0.0005604562,-0.0011687615,1.0016534,-0.0016778756
0.7348068,0.7348556,-0.006257649,-0.0018576578,0.99946964,-7.188124e-05
0.7343985,0.7472081,0.002653942,0.001961971,1.0069904,0.00080472254
0.73278934,0.74688804,-0.0045598177,0.003086797,1.0060959,0.0012079595
0.7383036,0.7406811,0.008157681,0.0071595917,0.9871972,0.010452347
0.73702306,0.7250608,0.005805705,-0.006574631,0.99829054,-0.0033627837
0.74134904,0.7396699,0.003851448,0.00656171,0.9902987,0.0025874218
0.73786503,0.73991156,-0.00056029344,0.0038573013,1.0011892,0.005449089
0.73501563,0.75497705,0.0061325068,0.0013807248,0.99572414,0.005414431
0.7277759,0.73479825,-8.653936e-05,-0.0015928017,0.998954,-0.0004899291
0.7503485,0.74687517,-0.0060859695,-0.008698626,1.0012959,-0.0060744374
0.73055845,0.7321835,0.004768457,-0.0013246554,1.0006875,-0.0072668646
0.7471066,0.7467138,0.009268066,-0.0011406625,1.0016472,0.00028580165
0.72964215,0.7356019,-0.0068956427,0.0039260886,0.99326694,-0.0063418434
0.74651235,0.7365027,-0.009214397,0.00970095,1.0059464,-0.005491544
0.74538165,0.7388704,-0.009216113,-0.0006074261,0.9927967,0.0009606497
0.7373885,0.7423563,-0.0057780314,-0.00248501,0.99058855,-0.01015171
0.73925734,0.74086094,-0.001559749,-0.0028255135,0.9938362,-0.0012946933
0.7375228,0.73183537,0.0024657494,-0.0029671239,1.0009619,0.0010479935
0.74488175,0.7332471,-0.0051243776,-0.0034055188,1.0091785,-0.004058711
0.7394762,0.7307679,-0.0011004179,0.005704822,0.9975653,0.012137541
0.74685925,0.7392349,-0.0094044795,0.0039756047,1.002315,0.0005898568
0.74148816,0.7425398,-0.004843033,-0.0020754312,0.9957114,-0.0042224443
0.74011457,0.7371566,-0.0013430715,-0.0034897735,0.99814445,0.0047574304
0.7426213,0.7508112,0.0022210132,-0.0007504249,0.99947655,0.0008798347
0.7278617,0.734472,0.0036152678,-0.0019001351,0.9920623,-0.0065635433
0.7392149,0.7382944,0.004062776,-0.0053907735,1.0016447,-0.0008603026
0.7369599,0.73152155,0.0029237808,-0.007970961,0.9996588,0.0072160447
0.7544153,0.73739475,-0.005009667,-0.004857345,1.0100541,0.004069795
0.7389333,0.7442972,0.005397617,-0.00884423,0.9947628,0.004333693
0.74164784,0.74872637,0.0014529219,0.001956216,1.009362,0.009151905
0.7427352,0.74460685,0.002126123,0.0009155798,0.99813676,-0.0044245888
0.74363506,0.7399943,0.0056473874,0.0013588975,1.0075198,0.0070110844
0.73478436,0.7315373,-0.0061932015,0.007465393,0.9984236,-0.009934983
0.74881315,0.7374243,-0.010143497,-0.006351914,0.9934944,-0.00088587526
0.7393465,0.73850125,-0.0028161218,-0.0009969717,0.9947927,-0.0062404643
0.73393685,0.73681647,0.002645443,-0.00415278,0.99341005,-0.004139819
0.74140143,0.73602265,-0.0020965168,-0.011225376,0.9976639,0.0017801742
0.7405962,0.7358663,-0.009273092,0.0021168122,0.99627554,0.00042655203
0.7350055,0.73569185,0.0027062302,-0.0068999617,0.98745906,-0.0027988397
0.73713684,0.7409236,0.00096755405,0.005975324,0.99709785,-0.00080333924
0.73292714,0.738613,-0.003763929,0.0023917705,0.9882237,0.00045370226
0.7317328,0.73579913,0.0041047772,-0.002295856,1.0029237,-0.0007317165
0.74379027,0.737162,0.010301155,-0.004371527,0.9956728,-0.00076614594
0.7466393,0.7375317,-0.004619567,-0.0020487828,0.99614227,-0.0019382486
0.7486551,0.741697,0.00123235,0.0024771343,1.0008031,0.0017805292
0.73266137,0.7426818,-0.0012326385,0.009387282,1.003647,0.010358945
0.7376133,0.74332714,-0.002614193,0.0017619388,0.99019617,0.002816038
0.74134696,0.73802006,0.011316766,0.007988266,0.9950203,-0.006091733
0.7393738,0.73584914,-0.0032017545,0.0012960238,1.0004733,-0.0027318106
0.7388499,0.7292046,-0.0039045801,-0.0075890003,1.0006841,0.0035304944
0.73761815,0.7344093,0.003228319,-0.0020745303,1.0029268,-0.0024874397
0.7398912,0.7444564,0.009671022,0.0043739984,0.99876773,0.0008660013
0.72938526,0.74257416,0.0026921697,0.001405598,0.9976267,0.003237102
0.7392572,0.74801445,-0.0045683407,6.299151e-05,1.0002637,-0.004980931
0.73508453,0.73868674,-0.005330209,0.005298674,0.99253774,-0.0014051131
0.7320667,0.73556775,0.010771639,0.00011712354,0.99846494,-0.0010884432
0.7448737,0.7303037,0.0016943718,0.0038624513,0.99905866,-0.008581322
0.7339833,0.7346575,0.0055680773,-0.0040715784,1.0015931,0.0018144628
0.7501213,0.74815863,0.008272971,0.007407483,0.99158365,-0.000115035575
0.73594546,0.7381547,0.004251076,0.00031235028,1.0046976,0.0007898425
0.73711294,0.7498498,0.0074856156,0.0036968775,1.0114876,0.0073830113
0.72100365,0.73755187,0.0042248014,-0.007034047,0.99804175,0.0019715733
0.7388801,0.73912567,-0.004367594,0.0016824665,0.9967295,-0.0054395436
0.73287344,0.7358483,0.0073619667,-0.0011836224,0.9943076,0.007874376
0.7404364,0.74138737,0.0024203206,0.0019345863,0.99247724,0.0012658328
0.7390572,0.7335908,0.0037289818,-0.0013763963,0.9809018,-0.001215136
0.7378433,0.7400359,-0.0022194588,0.00025073855,1.0040138,0.0038979116
0.73896956,0.7336609,-0.002701201,0.009077415,0.99600893,0.0023922368
0.7450908,0.73920953,-0.00035333386,0.0018164553,0.9985703,-0.005298866
0.7387615,0.73680544,0.0029239,-0.0030572275,1.0006297,-0.0047383117
0.7443455,0.741199,0.0060319817,0.0053012334,1.0041109,0.0053583793
0.7398213,0.7409513,0.005639645,0.005319038,0.99898,0.008558373
0.7459936,0.7407796,0.0061012725,-0.0035571563,1.0084563,0.0012194472
0.74378043,0.73420274,0.000964272,-0.0038015714,1.0121166,0.0014096802
0.7368615,0.7395327,0.00011102176,-0.0030979025,1.0041323,-0.004445309
0.7385512,0.73893815,0.00133265,0.00855203,1.000562,0.0010548042
0.737334,0.7423885,-0.006819,-0.0006694611,0.99844384,0.0051015173
0.7330046,0.75152034,-0.008676866,0.006066203,0.99064577,-0.0038478342
0.73972446,0.73428714,0.00923479,0.0018843659,1.003101,0.0035105755
0.7514021,0.7382118,-0.009232351,0.0050209993,1.0047722,0.01538177
0.7413916,0.7350046,0.0029720485,-0.002657149,0.99830574,0.00031217802
0.7467949,0.73617715,0.00980339,0.00016099669,0.99718565,-0.00434331
0.730957,0.7462372,0.0022564512,-0.009342972,0.98808587,-0.010365137
0.7310974,0.73815626,0.006261704,0.0019252482,1.0006431,-0.0054313056
0.7306483,0.7371319,-0.0015586349,0.0019256043,0.9954914,0.004334417
0.7311593,0.72589475,-0.00058992114,-0.008355581,0.9938245,0.0021774627
0.7577657,0.7426857,-0.0050501637,-0.002062277,1.0048908,0.006880837
0.73481655,0.7373786,-0.0057706097,-0.0032686444,1.0016985,-0.0011658105
0.73448944,0.74019545,0.0020456363,-0.003057464,0.99736476,-0.0025939187
0.7334933,0.73285437,0.005842938,-0.00043613955,1.0007946,-0.0015133949
0.7368984,0.74169487,0.006457599,-0.008427869,0.9967785,0.004221125
0.74651617,0.73746574,-0.009798074,0.00038277605,1.0039824,-0.010588522
0.73894775,0.7487257,0.007437757,0.0044230977,0.99390715,-0.00095353974
0.7390217,0.7288387,0.0049551874,-0.004053686,1.004594,-0.0036953038
0.74234164,0.72996944,-0.0019013861,0.006199448,0.99541634,-0.002235096
0.74462765,0.7368545,0.0031579863,-0.0034001702,1.0109267,0.0022151975
0.74523365,0.7350993,-0.0012216436,0.010534136,1.0012132,0.0001370765
0.7419913,0.74249554,0.004303229,-0.0039124037,1.0088104,0.0035406386
0.7238922,0.73953754,-0.004075213,-0.0043584555,0.9962316,0.008020381
0.74071366,0.74901706,0.0029877531,-0.0024977624,0.99911994,0.009790398
0.73792213,0.7409786,0.00023789812,-0.0052426253,0.9977353,-0.0050175944
0.7270219,0.7288178,-0.0111034475,0.010907188,1.0030937,-0.0050442186
0.7444689,0.7333027,0.0058319825,-0.01257005,0.9972188,0.0023102663
0.74588686,0.7349841,-0.0003105032,0.0056414995,0.99484354,0.008422538
0.736275,0.7471502,0.0013907658,-0.010831233,1.0011321,-0.011408454
0.735614,0.74560386,0.004949607,0.005317254,1.0057795,0.0027682423
0.73453856,0.73129165,-0.0042813704,0.0050655315,0.9971375,0.0019319968
0.7469957,0.74079007,0.004839945,-0.0064398,1.0029837,0.0023750279
0.7340554,0.73416543,0.0062839845,0.0005981315,1.0007498,-0.0025610656
0.7583336,0.7402913,-0.0035456333,0.00040565326,0.99898964,0.0014695084
0.7282795,0.7452581,-0.0056805443,0.0052199694,0.9931839,0.0049448675
0.73409283,0.74410695,0.0011294472,0.0008327083,0.99548227,-0.008471112
0.7351397,0.74112135,0.005293508,-0.00700236,1.0099486,0.0057392064
0.743198,0.73391,-0.009441192,-0.00758175,1.0047859,0.0030093438
0.7369249,0.73229355,-0.009666114,-0.0023690402,0.9992654,0.00068004883
0.7535966,0.737939,-0.0016669333,0.008230658,1.0079718,-0.000930873
0.736941,0.74090457,-0.0060458896,-0.0048191864,1.0005744,0.002975831
0.7368254,0.7397451,0.0007646613,0.0031045708,1.0047439,0.0022854812
0.7342686,0.7403802,-0.0017510764,0.0038304036,1.0008985,-0.011553225
0.74406767,0.7331922,0.0009476649,0.0012622991,1.0033181,0.002657681
0.7439207,0.73522335,0.0006573669,-0.007244995,1.0006503,0.0018107037
0.74491453,0.7409193,0.0036149882,-0.0061295913,0.99491,-0.0030371156
0.734286,0.74826574,0.0053690653,-0.004209861,0.99628896,-0.0022749687
0.7357694,0.7400178,-0.0011101085,-6.134807e-05,1.0025609,0.0025289839
0.7458199,0.7463278,0.0068991175,-0.0064073224,1.0003629,-0.0054101227
0.7382226,0.73185945,-0.00016531041,0.0005149324,0.9951539,0.003741359
0.74561775,0.7331306,-0.0065693464,0.008053177,0.9992343,-0.0013321276
0.74611324,0.74197495,0.0031310713,0.0074487804,0.99644905,0.0054512927
0.74054426,0.74549913,-0.00067642634,0.0028299897,0.99826926,-0.00073788525
0.7313783,0.74483675,0.002074069,-0.004233101,0.9982752,-0.0039462876
0.73980546,0.7387533,-0.00622076,0.003056764,0.99447405,0.006477995
0.7435227,0.7325943,0.008771763,0.0039833067,1.0040796,-0.005280534
0.74231386,0.737261,0.003396124,0.0045807194,1.0007612,-0.0037944445
0.73402804,0.7390429,-0.012500725,-0.0021233447,1.0035998,0.00033884417
0.7441372,0.7426958,-0.010130169,-0.000826685,0.9982263,0.0044937464
0.7325118,0.7391043,0.0019135376,0.00037525073,0.99997884,0.005399462
0.74104,0.7442873,0.0034679286,0.00036922487,0.99579614,0.0028945187
0.7310476,0.7444587,0.0047523943,-0.001085,0.9989255,-0.0018837927
0.732528,0.74233043,0.003401382,0.0038098549,1.0012958,0.0027296208
0.74480426,0.74318236,-0.002153769,0.0044159247,0.9983465,-0.0033145489
0.73912203,0.73960644,0.0028894295,-0.001625884,1.0032356,0.0002667223
0.7455273,0.73781866,-0.0048272917,0.0022367663,1.0013005,0.0017815485
0.7374892,0.7349523,0.0102734845,-0.0035451474,0.9994639,-0.0059810844
0.73471415,0.73196036,0.0026028573,-0.0074706133,0.99835366,-0.0013811669
0.7464014,0.7351253,-0.0025136801,-0.00048698197,0.9940136,0.0015152849
0.74154687,0.745624,0.0073485104,-0.0065385723,0.99686384,-0.004791509
0.74063575,0.7456935,-0.003379791,0.004814861,1.0051349,-0.0035160887
0.7414521,0.7404758,-0.0009049558,0.0029528136,0.99103934,-0.0071935705
0.7553588,0.7400438,-0.00024639582,0.0001628755,0.9994464,-0.006281811
0.7414162,0.73490566,-0.0028463337,-0.0019104413,1.0062006,-0.004618
0.7480489,0.74294454,0.0030209478,0.004278194,1.0001742,0.004057165
0.73442084,0.73621535,-0.005454409,-0.0019571905,1.0057905,0.00038564543
0.7453903,0.7448346,-0.0048149447,0.00373606,0.99441445,0.011085732
0.7339791,0.7339589,0.0057440125,-0.00023585973,1.0063633,-0.010458211
0.75403553,0.7461791,-0.0017158445,0.008225626,0.99338436,0.0034749294
0.7263846,0.726231,0.0006252455,-0.01623087,0.9989593,9.126134e-05
0.7465864,0.73872995,-0.007316064,0.00021759003,0.997963,-0.0005253594
0.73781157,0.7326875,0.0037215762,0.0063414983,1.0021278,0.0011308535
0.7430324,0.74926716,-0.0025948896,-0.00029320447,1.002995,0.004826335
0.7260283,0.74166405,-0.0061752656,0.008439028,1.003465,0.0039325887
0.7423748,0.7450752,-0.0013704593,-0.004196849,1.0005363,0.0008550631
0.7402003,0.7272652,-0.0020939782,-0.013607078,0.99065256,0.0013517591
0.75557756,0.7359232,-0.00424042,0.0058456575,1.0052981,0.003312371
0.7512826,0.73846257,-0.0038611318,0.0031510647,1.0047501,0.0016682273
0.7430563,0.7435537,-0.0017613566,-0.008532639,1.0034821,-0.007840241
0.7281029,0.7453589,-0.00026272918,0.0016932595,0.9995429,0.01019911
0.73893464,0.73788226,0.0048938408,-0.0057459734,0.9968976,-0.0044709486
0.75474006,0.74049157,-0.0023117252,-0.0024505276,1.0046477,-0.006744171
0.7455715,0.7353552,-0.004994402,-0.005084378,1.0148804,0.0008530093
0.7452926,0.7402476,0.00023566154,0.007096441,0.99423254,-0.000101138525
0.7328668,0.7435087,0.0018521523,-0.002476206,0.99368757,-0.0030196502
0.73620325,0.7494156,-0.0031945647,0.0015580315,1.0048546,0.0010532627
0.7263342,0.7359505,-0.00072681485,0.0101979645,1.0102206,-0.0044035492
0.7394276,0.7264091,0.0039441315,-0.0031519649,0.99748325,-0.0036994424
0.74402535,0.7278816,-0.00032445512,-0.0017519034,1.0037168,-0.00085673895
0.7460864,0.73762584,0.005614304,0.0031882387,0.99963355,0.003797278
0.7331761,0.74011856,-0.0063367723,0.005131992,0.9988153,0.0019029661
0.73679495,0.74776995,0.0035368525,0.005842733,1.0027834,0.0027118681
0.72850287,0.7289541,0.00040922884,-0.0037638196,0.9967156,0.0015834649
0.75018054,0.7407041,0.0025420883,0.0057621766,1.0035728,0.0026239173
0.7421016,0.7299933,0.0059532383,0.0005490175,1.0003661,0.0025900896
0.7539732,0.74051476,0.0008177103,0.0013951113,1.003059,0.00055496406
0.7493183,0.73673934,-0.0011495105,0.001936275,1.001268,-0.002143321
0.75269735,0.7466805,-0.003377741,0.0064948257,0.98819476,-0.011118384
0.7336215,0.72954535,-0.002860927,-0.002029314,1.0023564,-0.0031077897
0.7407658,0.7387351,-0.0046269805,0.0007731679,1.0047538,-0.00370217
0.7429865,0.7399846,-0.0030138262,-0.0031444554,1.0061895,-0.0075842957
0.7438742,0.7478137,0.0006213226,-0.0071364706,0.99465245,0.006642272
0.72859997,0.74805313,0.002319347,-0.0034858608,0.99903274,0.0033011257
0.7310629,0.7348164,0.00832191,-0.009124177,1.0056694,-0.0034360173
0.73648405,0.73933506,-0.004152479,-0.004084471,0.9942399,0.0062892493
0.7454265,0.7350665,-0.0025198075,-0.004336633,0.9928667,-0.004599405
0.745308,0.7479788,-0.004067948,-0.0072547975,1.0030773,-0.006530888
0.72513175,0.74817926,-5.5695884e-05,-0.00024421135,1.003458,-0.0078321975
0.72934455,0.7450995,0.0039851926,-0.0054963366,1.0058031,-0.006716305
0.7361857,0.739564,0.007241073,0.00034852314,1.0019333,-0.0057657976
0.7443343,0.7297758,0.0072925347,-0.0037065623,1.0005705,0.005395218
0.75084865,0.73243535,0.012259179,-0.0011698494,0.994202,0.0024006818
0.7390553,0.7384835,1.5853135e-05,-0.010667201,1.0002599,0.00179918
0.74117774,0.74265975,-0.002954385,0.00012909107,1.0011314,-0.001739816
0.7394265,0.73343253,-0.00076824374,-0.010056904,0.99851674,-0.001790768
0.7440439,0.7391028,-0.008183198,0.0045351977,1.0019163,-0.00019325013
0.74005795,0.735562,0.0071643614,-0.0042757913,0.99161553,0.0052327206
0.7455364,0.7540118,0.007741529,0.0028314092,1.0027244,0.00629371
0.732267,0.7353094,0.0021033487,-5.15734e-05,1.0061536,0.008905896
0.7501807,0.7430504,0.0071495567,-0.004587067,0.99861294,-0.0045077894
0.7342407,0.7195752,-0.0031100262,0.010679108,0.9943992,0.00018524472
0.74991256,0.7454317,0.0042923684,-0.0013866967,1.001267,-0.0011521034
0.7367206,0.7355506,0.006909175,-0.009447044,1.0026257,0.001662076
0.73773485,0.7568748,0.0020176277,0.0071710693,1.0033745,-0.002749406
0.72196776,0.72968024,-0.0024489176,0.0013379033,1.0015975,0.0010805185
0.7408444,0.74787945,-0.0019308513,0.0035923286,0.9978147,0.0043509207
0.7341932,0.7312046,-0.0037805818,-0.0023995445,0.99491286,0.0021886693
0.74220824,0.7504949,-0.00094330637,0.0081475945,0.9972289,0.001541985
0.73646927,0.7280724,-0.0058368407,0.009819025,1.0086188,0.008443881
0.7446372,0.74177456,-0.010168521,0.00046571123,1.0108258,0.0070638475
0.7388819,0.73018056,0.00852628,-0.005422353,1.0035038,-0.0027666679
0.7534024,0.7494772,-0.005283615,0.002018284,0.9948034,-0.0005690366
0.7337037,0.7412294,-0.005933385,-0.00017381871,1.0066499,-0.0019037271
0.73750377,0.73681706,0.0008671053,0.0010489669,0.9923406,-0.0108210845
