A,B,C,D,E,F,G,H
0.006381518,0.0027200035,-0.011696284,-1.3423894e-05,-0.0013642604,0.00032300362,0.0011039521,0.008587458
-0.0057107317,0.0014485943,0.003412312,0.0017822629,0.004613137,-0.007272725,-0.0036585703,-0.0029204816
-0.0020125774,0.007483188,0.013129594,0.00092251046,-0.0011783212,-0.003870422,0.007510176,0.0012128566
-0.0015276681,0.0028881568,-0.00049908087,0.008040866,0.0025712233,0.0016047609,-0.0016065014,-0.005069045
-0.0029421623,-0.0010657285,-0.00847781,0.0050162626,0.0010844208,0.019663917,0.003203441,0.0023054695
0.0005111817,0.0024881447,-0.009304874,-0.0018253312,0.0012921414,-0.0024380197,0.01129927,-0.0035994851
0.0018578377,0.0109258,0.0047893254,0.0041872547,0.0010389615,-0.0037952913,-0.007031961,-0.002030662
-0.0052813203,0.0006411141,-0.006756803,-0.0031778829,0.0017938262,-0.007142539,0.005982938,-0.0004294718
-0.0032983054,-0.0027978462,-3.5542995e-05,-0.0012107448,4.685998e-05,0.0015175508,-0.012583062,-0.0026453352
-0.0032367585,0.0073166657,0.0017694813,2.6456482e-05,0.003930435,-0.0024178023,-0.0024478256,0.006289483
0.00021247144,-0.008797823,0.0004330841,0.0056251683,-0.006948639,-0.001997409,0.0042757653,-0.0020811216
0.0043557007,-0.008196617,0.010676725,-0.0035361492,-0.0005464353,0.0035588122,0.0006613685,-0.008714298
-0.0069263866,-0.006859963,-0.0035232133,0.009418428,0.004029947,-0.0013958017,-0.012558664,0.0022879178
0.001475669,-8.568168e-06,-0.0069519314,-0.0040918053,-0.0073494026,0.0066714613,0.01513562,-0.002673049
0.0044923117,0.005589337,3.6289217e-05,0.006075142,0.0024722633,-0.0006294013,-0.011153895,-0.014060895
-0.005988123,0.014197978,-0.010665672,0.0055659967,-0.003392888,-0.0057520834,0.0049679745,0.0026726043
-0.00023618429,0.0044756006,-0.012351555,-0.00056524476,-0.0050070784,-0.0033837233,-0.0008209776,-0.0054956707
0.003781899,0.010731038,0.0011799107,0.002740572,-0.0043388815,-0.010561305,-0.0050885347,0.0032650381
-0.0008040665,-0.0026538377,-0.0021623566,0.004831942,-0.0053038406,-0.009964161,-0.0047572553,-0.0031702786
0.0017790289,-0.009558681,0.0022249122,0.0054967613,0.0006596615,0.008537516,0.005242899,-0.001868987
-0.009100308,0.0026381754,-0.0027953954,-0.0019540978,0.0033536768,-0.005565376,0.008945268,0.002691065
-0.0004289242,0.0076094335,-0.0019222324,-0.008002083,-0.0014879836,0.0007224879,-0.0074719535,0.006250763
0.0038486442,0.014515981,0.0047138333,0.0059777885,-0.0034530354,-0.005354169,-0.007824604,0.0002787316
-0.007213989,0.0006412128,0.0099634845,-0.0041021435,-0.0011548899,0.00012507418,0.010576613,0.006691647
-0.0016425955,-0.0022682878,-0.0056427056,-0.0056485585,-0.011529517,0.00481821,-0.0050460766,0.001487839
-5.7308655e-05,0.0029629706,0.011177031,0.004401525,0.008540711,0.004626056,-0.0033984035,-0.005758184
0.007647447,-0.007933463,0.00080017507,-0.0071600503,-0.002677961,-0.002203828,0.0034903106,-0.0046414672
0.002960763,-0.008467305,0.0010685218,0.00047406182,0.007206069,0.01311518,-0.007818441,-0.0041706264
-0.0030987253,-0.004061083,-0.006559643,-0.0019792204,0.0011134873,0.0076982547,0.011865776,0.012407712
0.002731452,0.0016630911,-0.0061176857,0.001621187,0.0085473135,0.00080868625,0.001357238,-7.7882876e-05
-0.001883869,-0.001010808,0.0067772614,-0.0044767973,0.0040472425,-0.0029614095,-0.006686438,-0.006468099
-0.003248674,-0.0053644315,0.0013965712,0.001857575,0.0059041916,-0.008869042,0.0057868124,0.0020045373
0.0030684453,-0.002615758,-0.0047992165,0.0059765303,7.379852e-05,0.015862543,0.00096637965,-0.0013230602
0.0024560273,-0.0003479193,-0.00031394744,-0.012652103,-0.0031830843,-0.007232029,0.006106419,0.008427214
-0.002331159,0.00870845,0.00037947157,8.2561375e-05,0.00019171444,-0.0028439963,-0.010667041,0.0015723384
-0.001538796,0.0014474611,0.013630597,-0.0006275787,-0.006080651,-0.0015658586,0.0015918452,-0.001543693
-0.0012449913,-0.014994424,0.0075232093,0.009109611,0.0016754888,-0.0016347913,0.002979118,0.0036260067
0.0046183337,0.0037542696,-0.001976423,0.002433897,-0.0019386336,0.02439018,0.0052817,-0.0037447822
0.00028323496,-0.0037251068,0.0004752758,-0.0073557985,0.002885963,0.003995863,0.0022334296,0.0021265203
0.0030866077,0.00095836725,-0.00023475871,0.006449828,-0.0038721699,-0.0049457573,-0.014797358,0.0055050813
0.0110217,0.0016673747,-0.00095408317,0.002100009,0.00073536194,0.0042316187,0.015471424,-0.0025555065
-0.00012695031,-0.009137619,0.007062315,0.00048887375,0.0044494495,0.00091343955,0.0010901733,0.008062957
0.0038442847,-0.0008660932,-0.0039128303,-0.0070166076,-0.005498602,-0.0027057477,0.0019165222,0.008103223
-0.008730534,0.009037793,0.00907256,-0.0028560152,-0.008828429,-0.00022457959,-0.0070501054,0.0034868089
0.00060555676,-0.0074495925,0.01227094,0.0002694744,0.009280436,-0.008178223,-0.0028690791,-0.0009794424
0.0049534654,-0.0074194395,0.0073788594,-0.005825403,-0.002543257,-0.0009909486,0.00044757492,0.003565487
0.0027265272,0.0015166565,0.0024419967,-0.0025836788,-0.0011908944,0.018236797,-0.003989799,-0.0075084125
0.0012757999,0.0032005352,0.0028108188,-0.005368626,-0.0035472785,0.005964287,0.004504238,0.00046321168
0.0049663642,-0.001932729,-0.0082249325,0.012728816,-0.0041444995,0.005560793,-0.0039956598,-0.0036545552
-0.0017801167,-0.0044144746,-0.0037480502,0.003031319,-0.0019113012,-0.0031159695,0.012857143,0.0063689165
-0.0054908074,-0.008573123,-0.0019314354,0.0032342717,-0.0032949,-0.011721628,-0.0017344309,-0.005118432
0.0030154681,0.012281505,0.009085573,0.0063557765,-0.0015855072,-0.002596571,0.0026368354,0.0012035652
0.00049463165,0.0031207497,-0.0063334326,0.0022807664,-0.0011969617,-0.0033504656,0.0028736098,-0.0049800994
0.0066625862,0.0028203384,-0.0062072007,-0.005248421,0.0003460446,0.0036599007,0.008041532,-0.0022050983
0.0050259284,0.0021834993,-0.01286822,0.0133872805,-0.0033919278,-0.010756047,-0.0056719473,-0.010071173
-0.0020630707,0.0048427456,-0.0063012764,0.0035057408,0.003994149,-0.01507453,0.014638726,0.0015209856
0.0013958786,-0.0051641134,-0.010315748,0.0010745105,0.0011330618,-0.013611221,0.0062059346,0.00015521556
-0.008220233,0.014994115,0.00413253,0.004549338,-0.0028619138,-0.014051655,0.0015267121,-0.0023638976
0.0081588365,0.0042860876,0.001006735,-0.0014742806,-0.003702758,-0.0081222635,0.0052871723,0.0016300353
-0.004460181,0.00748269,-0.007554828,0.0039113536,0.007590729,0.0007687183,0.0006022372,-0.0027014604
-0.0040500914,0.007596343,6.497861e-05,-0.005887056,-0.0065718023,0.0028997893,0.005761936,-0.0087336
-0.0034713685,-0.0063437456,-0.010889207,0.0138384355,-0.005544189,-0.008139321,-0.0041102897,0.012752343
0.00660778,0.0069739064,-0.007027293,0.002649462,0.007946065,-0.0018672552,0.012731027,0.0038412702
0.004861933,-0.0048590517,0.0046410244,0.003556549,-0.0032715534,-0.010244291,-0.0012670343,-0.0015082846
-0.009025688,0.015897559,0.013124021,0.004860045,0.00195944,-0.015254879,0.006819144,0.004118557
0.008003188,0.00851822,0.0022456436,-0.0023269271,0.00032556916,0.00068286946,3.6465935e-05,0.0068651955
-0.000584677,0.0061677503,0.0058757113,-0.003831883,0.0041435347,0.011581469,-0.0042807157,-0.006761605
-0.0037329956,-0.0047618956,0.014204467,0.000614475,0.0022176157,-0.0034823539,-0.009929464,-0.0047519575
0.0026547688,-0.0062258802,-0.013855726,0.0032365485,0.00040467398,0.005395782,-0.008656548,-0.0031327335
-0.005012042,0.0028260606,-0.010127615,-0.0047892164,0.0064672814,0.014096849,0.002502711,0.0026248503
0.004575992,0.0029682803,0.004368241,0.001787104,0.0063350997,-0.009487138,-0.0015664857,0.005103161
-0.0058242846,0.0016065451,-0.0036131833,-0.00773825,0.004939355,-0.010014682,-0.0005935123,0.00066231523
-0.009243628,-0.015935112,0.005753581,0.0067594447,-0.005367876,0.0032253382,-0.017859165,0.002307662
-0.0010890886,-0.007402328,0.004906726,-0.005285402,-0.005146121,-0.0031006206,0.013190988,0.00061683886
0.00027699195,-0.010481998,-0.00018689339,0.0011101945,0.0013131741,0.008102175,-0.009480296,0.009979153
-0.005953434,0.0030068827,-0.00047802046,0.00091486535,-0.0011807833,-0.0026469422,0.00010157819,-0.0005975452
-0.0017704028,-0.011571079,0.014182888,0.0030643092,-0.0010513474,-0.00071790785,0.0033585976,-0.00027698878
0.0002325873,0.0021619766,0.0066391965,-0.0011990857,-0.0016540337,-0.00907786,0.008196803,0.0002493739
0.005074486,-0.005389319,0.0027759399,-0.00038873323,-0.002277892,0.011826462,0.0049912953,-0.0010122698
0.0010346778,0.0031246424,-0.007751518,0.0055001215,0.00010383679,-0.0040931264,0.0053584496,0.005149631
0.0009627754,-0.0032592856,0.0018783644,0.0014808931,0.00217625,-0.0018585061,-0.00015620515,-0.0039494177
0.007704456,-0.007664443,0.0016684562,0.008931858,0.0062675416,-0.0063674725,0.00037076138,-0.0026089018
0.00014226054,-0.0044588144,-0.011139125,-0.00030161662,0.004117972,0.0058225445,0.009131653,-0.0016539012
0.0018070008,-0.0052678008,0.0038229288,-0.009907848,-0.0014965422,0.0005386376,0.0030473778,0.0025572681
-0.005278975,0.007997275,0.0034575677,0.003398724,0.0012983156,-0.009465449,-0.009751444,-0.005304897
-0.00568772,0.00036085467,0.009706249,0.0020475222,-0.0020554303,-0.0021504657,0.00028404035,0.005258288
-0.015659044,-0.011615219,-0.006046398,-0.00032352383,-0.0023808095,0.0001410651,0.004655936,-0.0017348267
0.00023681817,6.5182336e-05,0.006458002,-0.00334731,-0.0029955055,0.011627314,-0.0022723533,0.0018571193
0.0062684542,0.011294951,-0.01278162,0.0066521633,0.00046808054,-0.006281032,-0.010681412,-0.0035669438
0.0014699529,-9.481501e-05,0.00708793,0.0010300749,-1.7273476e-05,0.0057212766,0.00019052578,-0.0023054073
-0.0038943605,-0.005189627,-0.012561532,0.0031124293,0.0027389496,-0.003592454,0.00067844125,0.011954697
-0.0013762779,0.0083316285,0.0031704952,0.0010195082,0.000256079,0.011390353,0.0037721698,-0.008668869
0.00050362124,9.0846326e-05,0.018086173,0.0105633065,0.004173382,-0.008021686,-0.008074443,0.0010622115
-0.0018292449,0.0057968055,-0.010726688,0.00059501064,0.00013382216,0.0113298455,0.010155979,-0.00045839098
0.0045854035,0.0054515377,-3.0383235e-06,0.005799229,0.001500767,0.0053762216,0.0013359839,-0.0054693744
-0.006114326,0.017813604,-0.0040553194,-0.0008696628,-0.0035593372,-0.012321558,0.011059308,0.0033351772
-0.0012313864,0.010369152,0.0053493,0.0009419581,-0.0012123683,0.0046979645,-0.0020023403,0.0023881216
-0.0056811664,0.0032847149,0.0043648398,0.0010186428,0.0025103819,-0.0059497706,0.0061936295,0.0038871095
-6.0161743e-05,-0.0065604006,0.0031881128,0.00033589924,0.00067459774,0.01456885,0.0016688214,-0.0048744986
-0.0007823458,0.007709149,-0.0017995024,0.011779504,0.0034205604,0.011678777,0.0063877087,-0.0041110883
0.0028230723,0.0039843586,-0.004341999,-0.0015220288,-0.002627352,0.008699242,0.007876602,-0.007444713
-0.00169831,-0.0030958983,-0.008359497,0.002611389,-0.0066828323,-0.007663601,0.0009941321,-0.0011553926
0.0012811276,0.0051836832,-0.010743143,-0.003739093,-0.0049346373,0.0024726172,0.0011439034,-0.006972775
0.009583759,0.0013002309,0.00082585134,-0.004100131,-0.008851383,-0.0127705075,0.0034846906,-0.004891686
0.00053073483,0.00049117836,-0.0018772157,0.0013186673,-0.009365355,-0.0065778443,-0.013026119,0.001583898
-0.004746318,0.0039973417,-0.005175627,-0.004364493,-0.0040853578,0.003343095,-0.0007085311,-0.006200919
-0.007987394,0.0038952818,0.004005396,-0.0004137982,-0.0017483319,0.0013077026,-0.008768283,-0.0012295094
-0.00055152684,0.0034097831,-0.0010890351,-0.0058303718,-0.008365574,-0.012671912,-0.0041144914,-0.0007063717
0.0020951591,-0.004980396,-0.004945525,0.0007676765,0.0057225106,-0.004046878,-0.0029730024,0.007819903
-0.0033876689,-0.006402796,-0.0021413488,0.004873519,0.0049145943,0.004084074,-0.0036846548,0.0071458477
-0.0066546574,-0.0046941712,0.015668754,-0.011801115,-0.0018090343,-0.017863465,0.0038506216,-0.012113752
0.0013881214,0.003076815,0.0088191,0.0024758275,-0.0040654102,-0.002157153,-0.002594877,-0.0034743312
-0.00039703917,0.003512129,-0.0074654347,0.005700553,-0.0009577019,0.020853808,0.0006112624,-0.00092779205
-0.00036411456,-0.015964542,-0.011391372,0.00066989905,0.003225849,0.0072311144,0.0069993935,-0.0032139225
0.008265615,0.0026034983,0.0016162699,0.0005016043,-0.0030635542,-0.014063058,0.0006547117,-0.011006069
-0.006713535,0.0017011957,-0.001776024,0.00429268,0.003442031,-0.015053339,0.004171947,-0.0017869901
-0.005076618,-0.0023082928,-0.016089968,-0.0019143751,-0.004247416,-0.007396879,0.0019855034,-0.0032213982
0.0026945772,0.001865353,0.010748315,0.0035509083,-0.0047507402,0.0029374452,0.002056736,0.004790805
0.0040383707,0.009147184,0.0048420615,-0.0057644164,-0.010723069,-0.015222286,-0.006728502,-0.00079280045
-0.0008292172,-0.0037842416,0.012504077,-0.011466558,0.0021388328,0.004202417,-0.008676625,0.001975846
0.0070657646,0.014007366,0.0011350818,-0.0051421854,-0.0036223957,-0.0005303435,6.878935e-05,0.0127670895
-0.00081926084,-0.015839802,0.0023542917,0.0065557966,-0.013619331,0.010640801,-0.015087349,-0.00059559336
-0.007825537,-0.013929123,0.012623957,-0.0021162734,0.0010672964,0.005475159,0.006777536,0.005677162
0.002470985,-0.006922576,-0.0057208166,-0.0073207594,0.004172473,0.006059948,-0.0068880804,0.0019441391
0.0013377328,0.0025410214,0.0052089295,0.0063873976,0.008670299,0.020304212,-0.012283841,0.0021286074
-0.007459373,0.0018140243,-0.002757534,-0.005986176,0.0035884012,-0.009874606,0.007968568,-0.0072127543
0.0018104529,0.00026744697,-0.0058226157,0.0027456975,0.0014285314,0.010049149,-0.012908762,0.0053520733
0.0055727065,0.0031957163,-0.0026304028,0.0033294798,0.0013263512,-0.004842397,0.0011256719,-0.0003459655
0.0045670867,-0.013883024,0.0039412146,-0.007871406,0.005877782,-0.011391163,-0.002042589,-0.00096741825
0.002589575,6.4502936e-05,-0.0020804852,-0.004176575,-0.0019077718,-0.004187154,-0.0073661106,0.0058814823
-0.005654455,-0.0005456472,0.0002815831,0.0031349894,0.0019368137,0.010741655,-0.0026320647,-0.00085201743
0.014927657,-0.00390067,0.0060767587,-0.0031006888,-0.010780949,-0.0065974095,0.007291789,0.00433403
-0.0019255741,-0.011134891,-0.002195388,0.005571957,0.002133672,-0.0035053324,-0.012012016,0.00029344496
0.0046757055,-0.0014097614,0.00046440703,-0.002810687,0.0043624965,0.000148335,6.0810708e-06,0.002962521
-0.00018401531,-0.00798657,-0.0020898953,-0.0057062004,0.0008919383,0.0023058872,0.00493236,0.0054948693
0.0023715405,0.0100165345,-0.0042391894,0.009127818,-0.0031094167,-0.003080488,0.006410178,-0.000931536
-0.0019391233,0.0051218932,0.007579633,0.0016167463,0.00078747596,-0.005825276,0.003087698,0.0071818624
0.0056012236,0.0028110323,0.0016082854,-0.013680579,-0.00609704,-0.007618444,0.0020709033,0.0068730735
0.0012644914,0.012617153,0.010982773,-0.0032087057,-0.0075429296,0.0011929772,-0.018091697,0.00458432
-0.0037451535,0.00401794,0.015339363,-0.00021787328,0.0010148893,0.003025223,-0.0001615677,0.0014693169
-0.0062717297,-0.018867351,0.010466922,0.0040851925,0.00030086597,0.01335862,-0.0075644553,0.005190677
6.398693e-05,-0.00055573694,-0.008010307,-0.0038644474,0.0038295127,0.020641187,0.0027128332,-0.0009684903
-0.007195556,0.0019864566,0.0032895273,0.0006968198,0.0025584057,0.0099287,-0.0004637807,0.012348003
-0.009322694,0.006369575,0.008950665,-0.00091733836,0.005570652,-0.010048743,-0.005309897,0.007816698
-0.0043794443,-0.0055189393,0.009535147,-0.0007308357,-0.005413837,0.0067731347,0.008596445,-0.010966859
0.004807386,-0.00012252253,0.008964258,0.0005802895,-0.0019165603,0.009673599,-0.016474638,-0.005707418
-0.004655496,0.0021506664,-0.01605178,0.00019202822,-0.008112333,0.0016851341,0.0037647397,-0.0018671378
-0.0028383082,-0.0023995414,-0.007628024,-0.00368649,0.000470399,0.016078237,0.0009456133,0.0019747198
0.008293894,-0.0030736718,-0.0074643004,-0.007938645,0.008387671,-0.024267137,-0.0062059453,0.0064150337
0.001491086,0.0069080833,-0.011910668,0.004031656,-0.005581326,-0.002734779,-0.009470744,0.0043313573
0.00091820245,-0.0040095365,0.0056373416,-0.0032594316,-0.0063384348,-0.0033505987,0.0041684494,-0.003720324
-0.006685635,-0.011909818,0.009842564,-6.1499064e-05,0.002741847,-0.011742159,-0.0009584916,0.005663512
0.0011513385,0.00962155,-0.012805657,-0.0024695168,-0.00020859066,0.008419786,-0.010136017,0.0020262373
0.0044152164,-0.0048441486,0.0053435247,-0.003040507,0.005581039,0.017792132,-0.0023227574,-0.0033983435
-4.0065202e-05,0.001834006,0.0004220421,0.0032954572,0.00075252145,-0.007180607,-0.0042266035,-0.002361965
0.003085816,0.0042372174,-0.0012246647,0.0012652248,-0.004967486,-0.0014538369,0.0001921868,0.007674269
0.0018557904,-0.0072317733,-0.0018405572,0.008601709,0.0068040276,0.0035077631,-0.00026276696,0.007903537
0.0042914734,0.0014578399,0.012586099,-0.0034873593,0.0020772556,0.0019589846,-0.0015002089,-0.002490214
-0.0006917694,0.0052120667,0.005767814,0.005940519,0.010799697,-0.0051297406,-0.0035733655,0.001975695
-0.0011514188,0.007476115,0.0014647939,-0.000785262,-0.001540779,0.015812492,0.024213988,-2.1250327e-05
0.002925191,-0.0014230795,0.003474093,-0.00025004215,0.0070480816,0.005512659,0.002173605,-0.00080821326
0.0055053607,-0.0018431242,0.008384693,0.0016604037,0.006430149,0.0049111964,-0.00034084532,0.0032624225
-0.0015622104,-0.0032340628,0.00056325353,-0.0002937575,-0.0013169968,0.0075382693,-0.005638249,-0.00056688226
-0.0020462212,-0.002928249,-0.0024123895,-0.012689507,0.0095312605,0.013553687,0.0061225765,0.0014311092
0.0011239339,0.0022662845,-0.004649192,-0.0046630874,-0.0031362427,0.0145508805,-0.011862184,-0.00032157628
-0.00038451172,-0.008243305,-0.0018253683,-0.0060910527,-0.0032607503,0.0057433215,-0.0068340017,-0.0025721702
-0.0066163014,-0.0066092536,0.0011418541,-0.0017595054,0.0003471099,0.005428442,-0.010015621,0.0015675214
0.004032808,-0.0011575271,-0.002985966,0.00042338003,-0.006204963,-0.00037018943,0.0024152244,0.0054754047
-0.0042335717,-0.00011538295,-0.00024532387,0.001869021,-0.005987857,0.0060572275,0.0035003691,-0.0002526923
0.009186132,0.00040837238,0.0073591163,0.00039562862,0.0020973613,0.0020415634,0.003928095,0.00652934
0.008113474,-0.0012690545,-0.005776138,-0.007294076,-0.002503587,0.0040022386,-0.0039344095,-0.0025518702
0.008364782,-0.004513437,0.0076314057,-0.0013823367,0.008677397,0.012176186,-0.004568166,0.0039854036
-0.0020836592,-0.0025178446,-0.009073554,-0.0015469518,0.0033861923,-0.0061730654,-0.0014381226,0.00364566
0.003426046,-0.009402322,0.008008672,-0.00021844024,0.0088722985,0.010242187,-0.0040230956,0.0067864996
0.006353027,0.0014638973,-0.0024100984,0.0012042525,-0.0033182462,-0.0069280593,-0.0042756125,-0.00058832363
0.0014993746,-0.007544237,0.009887699,0.00859276,-0.0065027033,0.016521983,0.0041781715,0.003256432
0.001792305,0.0041658534,-0.0031547537,0.007978802,0.0060198903,-0.011091385,0.017778557,-0.0014684735
0.011445554,0.0011646987,0.004323555,0.008014108,0.007935118,0.003316898,0.00015071407,0.0016930135
-0.00909417,0.019337645,-0.010023627,0.0012170728,0.0064296997,-0.005044972,0.011152784,-9.4490015e-06
-0.0027631626,0.009314359,-0.0010321821,0.0019670124,-0.007088329,0.014164816,0.006334723,0.0004448819
0.00024903702,0.007213801,-0.0034537145,-0.0014837326,-0.0020049245,-0.0075588785,-0.0031721136,0.0059355516
-0.0017529717,0.00742665,0.004922203,-0.0021846783,-0.0015203911,-0.006590203,-0.0019283004,-0.00018680611
0.0043794117,0.0052758968,-0.00071812747,0.005906772,0.008409849,-0.015582392,0.0005470633,0.0045328117
-0.0010085156,0.003295466,-0.006103956,-0.011631531,-0.0030235206,0.011095227,0.006711512,-0.0058072605
-0.0016663879,-0.0031892082,0.007926387,-0.0018242222,0.002721093,0.003048689,-0.004613994,0.0022496495
-0.005110249,0.0107920915,-0.0020472547,-0.0052816346,0.002357148,-0.013133736,-0.0048798844,-0.0036265969
0.00068592746,-0.00531622,-0.002389115,0.001596122,-0.005714242,0.0075103785,-0.005395693,0.003125873
-0.0002537887,0.0039269323,-0.0116426395,0.0019773738,0.0038439396,0.007579875,0.011129567,-0.0033286589
0.006378125,0.0034756819,0.0077061155,0.003027662,-0.005603322,-0.0016393731,0.006333355,0.0025250914
-0.0061618895,-0.00039049145,-0.0083721895,-0.009805808,-0.0050644046,-0.013994385,0.011530618,0.00014820101
-0.00076518406,0.0008305564,0.01023249,-0.0018273012,-0.0030330317,0.0028424258,-0.012568843,0.0021102778
0.0035810235,0.01088339,0.003052597,-0.00480236,0.0020657633,-0.0042255274,0.0013248648,0.0023683119
0.003473036,-0.006018699,0.011554247,-0.0021799786,0.0032044803,0.001748627,-0.0015751079,0.006133044
0.006743494,-0.0043418305,-0.007514714,0.009598512,-0.0016603525,0.000584546,-0.0029665637,0.0021532734
-0.0009378147,-0.00028559286,0.003935361,-0.0060444865,-0.00468018,0.010972005,0.007206272,-0.004682547
0.0033461372,-0.004013583,0.006751106,0.00016955522,0.008391004,-0.013995567,-0.0049267896,-0.0087873405
0.0039779865,0.0054057334,-0.00026560854,0.0020888767,0.004680206,0.0063196523,0.007889953,0.005580868
0.009600952,0.0029142639,-0.0072084186,-0.008434617,-0.005467208,-0.0035474878,-0.0049961954,-0.00044853965
0.0032214762,0.0026895518,0.0098459385,-0.00275146,-0.0075399578,0.002960604,-0.013209805,0.0017743183
-0.0079192715,-0.0017031629,-0.008503891,-0.0031285835,0.0019877187,-0.0049681743,-0.008983861,-0.012174819
0.008383007,-0.0059407596,-0.005546459,-0.0034719184,-0.004761176,0.013569742,-0.0015682685,-0.0066821817
0.002732599,0.011758961,-0.009274279,0.0031559654,-0.008957759,-0.007121799,0.000953604,0.0021500573
0.005165677,-0.0027765546,-0.019669507,-0.0062684533,0.004258454,-0.006752861,0.0057584,0.00046417533
0.005273044,-0.007721621,0.0018800867,-0.0004986876,-0.005918655,-0.008127935,-0.0017753341,-0.0013728922
0.00065749366,0.0018207834,-0.00025489382,0.0019696297,-0.0032497782,-0.017690277,-0.00064997934,-0.0002689339
-0.0035242576,-0.0152354445,0.0051113674,0.00478167,-0.0069121546,0.0050971997,-0.0034222652,-0.004853572
-0.0056988136,0.002532595,-0.0010414356,-0.001553479,-0.0014594828,0.0008139311,0.0067040436,0.00014980792
-0.00042406513,0.0038798698,-0.018361462,0.0034335603,0.0028375816,0.007208402,-0.007713354,-0.0020377103
-0.00745429,0.0010058896,0.0005914168,-0.00030831678,0.0004850505,-0.0010519534,0.01373096,0.0035375115
0.0005474842,0.00025807356,-0.002683795,0.009559908,-0.0036892113,-0.021871394,-0.006771818,-0.0059514237
-0.007270967,0.018510183,-0.0064998902,-0.00082474697,0.0034152733,0.003144616,0.010896239,-0.008783879
0.008510466,0.00375778,-0.008358134,0.0044188807,-0.0010886143,-0.005795593,0.0030958008,0.005927278
0.008010025,0.0036086612,-0.014212178,0.0047963145,0.0050911373,-0.007572529,0.005246324,-0.008535861
-0.008124976,-0.0029676522,0.014425263,0.0046833046,0.0034341658,-0.013426057,-0.0018338165,0.00071866094
-0.007495513,0.0008290005,-0.01385204,0.0035361429,-0.0046691913,-0.01679666,0.011908973,-0.0028824406
0.0031032949,0.0083543975,-0.005603825,0.003431632,0.0027643496,0.017590418,0.0075466456,-0.005039199
-0.0065735755,0.013706632,-0.009400763,-0.0056615714,0.0025766194,-0.020964034,0.00036166864,0.00019545996
-0.0012729057,0.0042916997,-0.002397124,0.009211144,-0.00835507,0.004779789,-0.010299034,-0.004075794
0.0010427531,0.0075435555,0.00073650957,-0.0018232071,0.0056651495,-0.011358818,0.0037104376,0.001150213
-0.010177072,-0.0025695565,-0.00086667575,0.009419472,0.0026020003,0.0052149436,-0.0005250934,0.00831971
-0.008519003,-0.0014023334,0.0013371434,0.0010628508,-0.0012801758,0.0019530784,0.0022855853,-0.004118353
0.00656569,-0.0008118872,0.0077426047,-0.00089496403,0.0014276288,-0.008223753,-0.0027187355,-0.0011765452
0.008615702,0.011489617,-8.931663e-05,-0.002449054,-0.010246504,0.0044423454,0.0076356507,-0.0058386074
-0.002331199,0.00056821364,-0.0008277048,-0.0053766877,-0.0034144665,0.005106815,0.00012806687,-0.0036307846
0.009521327,-0.0082565015,0.0012515439,-0.005886886,-0.0051023173,0.0018242553,-0.012941741,0.0031119292
-0.00537057,-0.008175941,0.00032344996,0.0004230378,-0.0089776125,-0.0047613205,-0.0023566107,0.0046183285
0.011197595,-0.0121044405,-0.0040432126,-0.00080389687,9.631396e-05,0.00034312013,0.006750416,-0.005927001
-0.0048196465,0.0010770131,0.00060885726,-0.015505127,0.0032085406,0.0038049864,-0.0034086474,0.0028748873
0.0064821914,-0.0014710594,-0.013055658,0.010113335,0.005435672,-0.0071182605,-0.0077133616,0.004636748
0.0035336155,-0.007199206,-0.0018249804,0.0021007112,-0.0006808182,0.0007330426,0.009711714,0.0031510596
0.00037103414,-0.0141947875,0.003631318,0.009525808,-0.00017805696,-0.009015055,0.008989699,-0.0046243533
-0.00076342514,0.015601927,0.002217744,-0.0062435716,0.0005825861,0.005780368,0.014487687,0.0014781374
-0.0017766022,0.0041699577,-0.0010754371,0.0075349966,0.0054001817,0.009929566,-0.018233713,-0.004938965
0.00608909,0.015168892,2.6859925e-05,0.0012750579,0.0070741344,0.0013122164,0.0046977894,-0.007904139
-0.00519482,0.0074431617,-0.002841475,-0.00711005,-0.0037524514,-0.0022656708,-0.005220676,0.0037904796
-0.0016847719,0.0042320285,-0.0042849556,-0.0023890433,0.00035688176,-0.005851702,-0.0069837505,-0.0012801344
0.0042919973,0.00021369895,0.011737427,0.0013256159,0.004577325,-0.008281566,-0.008612072,-0.0001688697
0.0040977295,-0.0042610276,0.0027298848,-0.0031754952,0.004886081,-0.015229478,-0.003102402,0.0015872925
-0.0008584357,0.0022558027,-0.0024621664,-0.004291271,0.004423306,0.0042542615,-0.003923581,0.0019596124
0.0023949135,-0.005358441,-0.0008920083,-0.0065919184,0.009787381,0.008373909,0.0012789713,-0.0009276088
0.012950868,-0.008138211,0.0005468413,0.003306781,-0.00019705424,0.0031393599,0.0043736245,0.012979219
-0.008116113,0.00026073214,-0.008901812,0.004313342,-0.005038664,-0.002318011,0.003126631,0.0019520716
0.0017636218,-0.009943933,0.01392813,-0.00225155,0.0062814956,-0.00022011308,0.008676283,0.006942045
-0.0051552462,0.009580857,-0.0022562398,-0.011880464,0.0048659337,-0.008576666,-0.008007435,-0.00065950834
0.0090213455,0.0053140093,0.005950655,-0.0022256847,-0.008492607,0.017603824,-0.018466968,0.0040632803
-0.002075001,0.0072209076,-7.867726e-05,-0.0041020275,-0.0037749815,0.0051256986,0.0013747928,0.0008983531
