A,B,C,D,E,F,G,H
-0.0016454761,0.0101299165,0.6540937,0.6630534,0.49677792,-0.005186311,0.0121924365,0.001877925
0.0056937616,-0.008964015,0.66242343,0.6625634,0.5131481,-0.0011675482,0.002204819,0.007135325
-0.00037564154,-0.002957866,0.66231763,0.6590047,0.5050172,0.01071071,-0.0053122686,-0.006372238
0.0012997497,-0.00086608034,0.6653641,0.66163445,0.5027542,0.009244496,0.009483879,0.00022077032
0.002368918,0.0027352755,0.6540742,0.66627175,0.49940816,0.003626645,0.014661764,0.0012956756
0.0067380113,-0.0049866023,0.6603655,0.6622785,0.5040353,-0.0056712986,0.0028977518,-0.0032859053
0.0030111212,0.00069181167,0.6591242,0.6574849,0.49646866,-0.0027276673,-0.0009612453,-0.005493827
0.0053213746,0.0011343189,0.6614918,0.65641516,0.5003683,-0.0023920073,0.006047005,-0.0008410162
-9.4128925e-05,0.00018697041,0.6582285,0.6567645,0.5055992,-0.0037853315,0.0019265522,-0.0011043699
0.004725089,3.4479872e-05,0.65832984,0.6595405,0.497232,0.005066186,-0.0034664848,-0.008932485
0.0029574742,-0.008822843,0.6668332,0.6601552,0.49619293,-0.004529877,-0.006397327,0.002914613
0.003141792,-0.006861368,0.66101575,0.6531151,0.49781373,-0.0038191031,-0.0014536375,0.005672515
-0.009628702,0.0019329176,0.65454155,0.66210115,0.49211597,0.0052639246,-0.0003589905,0.0009472308
0.0018599182,-0.009123695,0.6578354,0.65459466,0.49911284,0.0032296511,0.0058819,-0.0019469535
-0.0013971352,-0.007965334,0.6546785,0.65555125,0.50405926,0.011994004,-0.00092004705,0.002873045
0.00044349,0.0016689723,0.6595392,0.6573873,0.49788806,0.011850763,0.0019595805,-0.0012201084
0.01017625,-0.0031623233,0.6676546,0.65561056,0.4969052,-0.0022104033,-0.0030685246,0.005768887
0.0021445667,0.0077103674,0.66542643,0.65616524,0.5062385,-0.0051702494,-0.007868281,-0.0070528486
-0.0016416135,0.001902789,0.66147715,0.6581713,0.49191958,0.0017107263,0.0057839323,0.0066024056
-0.008178539,-0.002596617,0.6627638,0.6559314,0.49924213,-0.0003648476,0.003016715,-0.0059884493
0.004683137,0.004048034,0.6555781,0.65480816,0.49308053,-0.0059794136,-0.0054483395,0.0022301895
-0.0015878103,-0.0016714458,0.6673673,0.64928323,0.49904642,0.004203352,-0.0014703951,0.004007141
0.00021258277,-0.0069414396,0.6513501,0.6610181,0.49598894,-0.00017519036,0.0041571637,0.00290716
-0.004389715,0.0056904643,0.6658964,0.65600187,0.48813906,0.0028637692,0.00323446,-0.0012174927
0.0029594784,0.00786948,0.65484375,0.6608197,0.49881688,0.00019573397,0.004179355,3.653906e-05
0.0034895742,0.0011988261,0.65617275,0.65927416,0.49363813,-0.0023762437,-0.0045130644,0.005339216
0.0029849357,-0.0072900127,0.65884155,0.65859824,0.50034624,0.006303792,-0.0010173154,-0.007094829
0.0005932007,0.0007337314,0.66237664,0.65428627,0.50256556,-0.0005728867,-0.0049323062,0.0072905733
-0.00434319,0.0026988648,0.6565652,0.6558493,0.5000809,-0.0038867288,0.0023659063,-0.00566165
-0.00097484386,-0.00039078254,0.6672294,0.6578407,0.49652642,0.001946431,0.003315251,-0.00049545267
0.0050326725,-0.0013713001,0.65603894,0.65810984,0.4979756,0.0006877164,0.0052493275,-0.00091133744
-0.0043752505,-0.0017875718,0.67018473,0.6575307,0.5036408,0.0024580033,-0.0018571331,-0.0067147086
0.00938132,0.0051740236,0.653805,0.66161984,0.5035085,0.0030164479,-0.0026154655,-0.0008307037
-0.007212588,0.008231695,0.66371024,0.6514042,0.4972473,0.004289013,0.008353286,-0.006145827
0.0066641346,-0.0030130707,0.64514786,0.65526724,0.51257014,0.004463311,-0.001029591,0.013313146
-0.0023172118,-0.0029072796,0.6524373,0.6464023,0.49794638,0.0032558644,0.0021790669,0.0027881966
-0.008228562,-0.0035286548,0.65634316,0.66176665,0.49591273,0.0055918978,-0.00091221626,0.00032883935
-0.0019451529,-0.011784095,0.658776,0.6576237,0.4989034,0.0069848346,0.0027582424,0.001730587
0.0036185298,-0.0016590412,0.666515,0.65879065,0.50850403,0.0031128547,-0.0038117708,0.005099921
-0.0022513492,-0.004095974,0.6663465,0.6651074,0.50289506,0.0027675526,0.008865579,0.0017615507
-0.0049789376,-0.0003545303,0.662759,0.67396325,0.50625205,-0.0015557754,0.008542526,0.0032913785
0.006504673,0.00045326853,0.6601966,0.67260325,0.4965643,0.0005894244,0.0119467685,0.007386346
0.003134552,0.0029393672,0.66497135,0.66445696,0.4943595,-0.0055209897,0.002553593,-0.0064987633
-0.0012956911,0.00034397832,0.65745693,0.6660145,0.50777924,0.0017700265,-0.00053579774,-0.004714115
-0.00813996,-0.004943869,0.6627073,0.64783597,0.49962792,-0.0043281377,0.01437871,0.0019072286
-0.004498376,-0.0057639214,0.6582346,0.65195954,0.5023643,0.0072613093,-0.0061521595,0.0027370204
-0.0077129635,-0.0026024969,0.6603763,0.6557515,0.4949665,-0.0031839388,-0.0032403553,0.0016976377
-0.0036695474,-0.0017685802,0.6576273,0.67107993,0.49734077,0.0003103627,-0.0017277116,-0.004003928
0.002237536,-0.0014140432,0.65225315,0.6620145,0.4931563,0.0039580273,-0.0011027547,-0.003203651
-0.0032454666,0.0032010812,0.65268373,0.65658355,0.49783877,0.003758057,-0.0021973767,-0.004157728
0.008993341,-0.0037375775,0.65449697,0.65608585,0.505943,-0.004951416,0.0049782954,0.00035766646
0.005788438,-0.00065424247,0.6589163,0.6648256,0.5092165,-0.0021660249,0.0048281597,-0.003053292
0.0014820267,0.0042892676,0.6538323,0.66380626,0.49768418,-0.006469614,-0.0007543576,0.003613296
0.005553701,0.0079796305,0.66429555,0.6539803,0.49889845,0.0009175876,-6.708821e-05,0.001537538
-0.0024641708,0.0019484647,0.6600112,0.66295326,0.50065905,-0.005380969,-0.0022979788,0.0035892718
0.005215551,-0.0026096245,0.65024817,0.658231,0.49924937,0.004664623,-0.00016496253,0.0012322081
0.0022712834,0.006893659,0.65777546,0.65725064,0.49552593,-0.004191125,-0.0087350905,-0.00753122
0.013056207,-0.0071498887,0.65655947,0.655849,0.5019631,0.005536793,-0.005254032,0.0030723228
0.009177282,-0.0031846757,0.66607594,0.6458579,0.5054074,-6.8789127e-06,-8.548628e-05,-0.0071524116
0.0007009286,0.0037763484,0.6488874,0.65205675,0.4916858,-0.002968086,-0.0123434495,-0.0041919095
0.0022482113,0.0143664135,0.6625305,0.6662518,0.50181025,-0.0026926869,0.001551721,0.0011608265
-3.0270972e-05,-0.00022133396,0.65535504,0.6586494,0.5106161,-0.00024399818,-0.003986492,-0.002348192
-0.0006467884,-0.0042786635,0.6580844,0.65764993,0.5027044,-0.00077577477,-0.008538519,0.0023596883
-0.0039527006,0.005604031,0.654801,0.662557,0.49203697,0.0033034515,0.003561099,0.0046987976
0.008425759,-0.0054723863,0.65568715,0.6514369,0.5037361,0.0027346818,0.0038890564,0.007664162
0.0044355746,0.005058254,0.6523077,0.6646236,0.48843512,-0.0010327507,0.0014154849,0.0077676275
-0.0005629713,-0.0032997364,0.6568286,0.6675432,0.5049374,0.0037523997,0.00033158629,-0.0025231498
-0.001742397,0.0034290736,0.65869915,0.6672093,0.5047071,-0.005101404,-0.002138063,0.0016143727
-0.005686851,-0.002538153,0.6701794,0.65770316,0.48385075,0.0009908176,0.0016439357,-0.009102135
-0.00019716327,0.0018359482,0.6618531,0.6664303,0.50387335,0.00264073,-0.0026950839,-0.002685932
0.001568877,0.003760944,0.66633266,0.65651995,0.5023342,0.00072371174,-0.0046484796,0.00018502222
-0.005571766,0.0045929216,0.6639802,0.66140866,0.49119157,-0.013480218,-0.007715917,-0.0039871535
0.0032770666,-0.008537864,0.66237915,0.65340626,0.4909081,-0.007398328,-0.0030003344,0.0035339354
0.0002346188,-0.008354855,0.66109216,0.66069746,0.50452524,0.0071903793,-0.00075365615,-0.00038520916
-0.0019746113,-0.0023572377,0.6581069,0.66051537,0.49871024,0.0024528387,-0.0044316743,-0.0012123918
0.0026650052,0.0015369118,0.6510685,0.6634022,0.50758535,-0.0011157084,0.006076436,-0.003755423
-0.0071715014,0.0015572848,0.6608271,0.65675646,0.49782676,0.0042216405,0.009847116,0.0060954965
-0.011040969,-0.0038938408,0.6564329,0.66272867,0.4969736,-0.0036055238,0.005094982,0.0019887069
0.003706332,0.00062891876,0.66515744,0.66564393,0.49983978,-3.6409444e-06,-0.0045039696,0.0014289741
0.0041734218,0.0013170156,0.65630895,0.6648009,0.50149196,0.005673176,-0.0050662635,-0.0032893019
0.005280947,-0.0012548415,0.66732043,0.66327816,0.5006546,-0.01219564,0.011089986,-0.00824514
-0.0022449198,0.003066143,0.654757,0.658538,0.5066672,-0.0028184736,-0.0069253263,0.0071243974
-0.0028163549,-0.007285806,0.6583385,0.64925736,0.49220958,-0.008713304,0.0016177142,-0.0003022047
0.0010154692,0.005058165,0.66335195,0.66255814,0.5003231,-0.0087251635,0.0034324815,-0.013996358
0.0029549098,-4.354017e-06,0.65828496,0.6586465,0.49554774,-0.0026512032,-0.0028763034,-0.00020666681
0.0065471106,0.0028688347,0.65626025,0.6440134,0.4958275,0.006101062,0.0029438895,0.0123894
-0.00078309525,-0.0027564852,0.65694445,0.6600981,0.49739498,-0.0045117834,-0.0036426752,-0.011689435
-0.00081868446,0.0040942226,0.66557413,0.66544414,0.50486124,-0.00042341737,0.0008055763,-0.007134185
-0.0015534371,0.0059699104,0.65672266,0.65330726,0.49462593,0.0057106847,-0.0008699751,-0.0017075764
0.0051307594,0.0020708272,0.66166556,0.6625368,0.50858504,0.013630518,-0.00073993515,0.0011741779
-0.0032818897,-0.002354247,0.65629023,0.665412,0.49237415,0.0019826312,-0.001860984,0.007826334
0.0060548144,-0.001569095,0.64957106,0.6564366,0.49726516,-0.0015712644,0.00039903692,-0.0008154091
0.0058194506,-0.00068264094,0.6549983,0.6497564,0.50049895,0.008863105,0.0010244743,0.009045142
-0.008074832,0.000990461,0.6645828,0.6579079,0.49313366,0.00011160439,0.0014075469,-0.0035957566
0.0031226852,0.007843046,0.64986104,0.66006947,0.50705445,0.0029305618,-0.0015058874,-0.0025289985
0.0046412945,-0.0059127137,0.65734214,0.66146487,0.50990355,-0.0012080063,-0.00090752175,0.002483751
0.0007286352,0.0051506693,0.66114336,0.65412563,0.5006541,0.004733649,-0.006950236,-0.005785658
0.0037956266,-0.0036626235,0.66183823,0.65327024,0.49968156,-0.00052495376,-0.0012291955,0.005657171
0.008647272,0.005703247,0.6611908,0.66820204,0.48977512,0.0050317496,0.0037687283,-0.0032810366
-0.0047909743,0.0071708374,0.6574141,0.65615267,0.50103027,0.0021973953,0.0021404603,-0.0023939929
-0.009288024,-0.00025029838,0.6658608,0.65217984,0.5043552,0.005161075,0.0066141807,-0.00036034215
0.00017498888,0.008891993,0.65013564,0.6596202,0.5049416,-0.003883393,0.0017572378,-0.0032582444
-0.002967222,-0.0021139302,0.66009015,0.6582266,0.5012084,0.0006341569,-0.004805136,0.00013810683
0.0070399027,0.00403478,0.66077566,0.65927476,0.49955148,0.012467949,0.0018928993,-0.0019420722
-0.0033607946,-0.0042411713,0.66153777,0.6587749,0.50532633,0.0015717634,0.0066087805,0.0061460724
-0.005447177,-0.0019575523,0.6622764,0.65154415,0.5039234,0.0003416461,0.007905026,-0.0003394136
0.0027483946,-0.00039863403,0.673269,0.66545904,0.5014049,-0.00064644445,-0.0045819813,0.0032390773
-0.005474598,0.0075976667,0.6519016,0.6573017,0.49634865,0.001476039,-0.0092168255,-0.0046650493
0.00092710595,-0.002551658,0.6597593,0.65923876,0.5010461,0.012278699,0.0039034628,0.005632657
0.0057351617,-0.0075622457,0.6583686,0.65502554,0.5017861,-0.0017259403,0.0045560077,0.002639506
0.0061506466,0.011087396,0.6655095,0.65877455,0.49277827,0.0030221997,0.011656778,0.0016450074
0.0035279065,-0.004870572,0.6575559,0.6686787,0.50278753,-0.0021955238,-0.0046324665,0.0002999581
0.003863749,-0.0015005914,0.6578964,0.6552281,0.5027161,-0.003900734,-0.0058378354,-0.0033279872
0.0053024725,0.0037178178,0.6608816,0.65826154,0.49374267,0.00968594,0.0053281556,0.008413896
-0.003945354,-0.0049166973,0.6527797,0.6592534,0.49869475,3.473193e-05,0.0041442937,-0.0039578564
0.0048223916,0.006763609,0.6623718,0.666105,0.509559,-0.002137385,-0.00072449207,0.006961051
-0.008769521,-0.0059346845,0.6566749,0.6661133,0.50496197,0.004760874,-0.00336752,0.005124179
0.0018058927,0.005321605,0.6692756,0.66328263,0.49756867,-0.0017802317,-0.0015134021,0.0022690988
0.012021484,0.004567297,0.6568432,0.6576116,0.5081354,-0.005785492,-0.00091708306,0.0031461401
0.00939137,-0.003788779,0.6597419,0.6651199,0.5017032,0.0049203197,0.00074819615,0.0056401575
0.0042178077,-2.1853517e-05,0.6604228,0.657866,0.49777514,0.0040141344,-0.0038155161,-0.0049188784
-0.00514141,-0.0026314291,0.6523346,0.6628747,0.50459784,0.002054008,-0.010932923,-0.005490283
0.008417865,0.002434482,0.6635449,0.65613323,0.51017123,0.005407736,0.005222632,0.00046395417
0.004536882,0.0037073358,0.6511897,0.65736115,0.50368196,-0.007986299,0.0014833207,-0.004474973
-0.00095406006,0.005176825,0.6556783,0.6616109,0.49546495,-0.007556395,-0.003423066,-0.008873912
0.0060690213,0.00048514406,0.65754694,0.6564435,0.5040187,0.012134681,-0.00485416,0.0070846598
-0.0039858967,-0.008083304,0.6524121,0.6575469,0.5009739,-0.0012085887,-0.006386883,-0.004022188
-0.0014918315,0.0013652632,0.66455406,0.660324,0.49990776,-0.012736398,-0.0034617074,-0.001398821
0.0027443063,-0.0119015975,0.6549083,0.6699094,0.5017002,0.0039653173,-0.0070668566,-0.00031146727
5.7395075e-05,0.0032417201,0.6632732,0.65229654,0.4854995,-0.0019018593,0.0029566162,-0.0029764883
0.0030400956,0.008717794,0.66628724,0.66712004,0.49114537,-0.004380767,-0.0064824973,0.001695764
-0.008067062,0.00077803753,0.6610182,0.6639563,0.5073125,0.007381513,-0.001622042,0.0023683088
-0.011104685,-0.0013146081,0.66299015,0.6719561,0.50297433,-0.0005189378,0.0021622626,-0.0059643476
0.010508655,-0.011500372,0.6587193,0.6689706,0.49908254,0.0065422663,-0.0008499987,-0.0045513543
-0.0028154189,-0.005394943,0.66432124,0.6574979,0.4918472,-0.005264159,-0.0053398083,-0.0005832293
0.0031825085,0.000632153,0.6600607,0.65646374,0.4955058,0.0015846555,0.009721383,-0.0029992552
-6.22454e-05,0.00027472957,0.656265,0.6591225,0.5018833,0.00051034056,0.0019717817,0.006838137
0.005777772,0.0073702293,0.6645752,0.6582692,0.49374086,0.003425771,0.0027816081,-0.0056066895
0.004261243,-0.00092446536,0.6634379,0.6635019,0.49589476,0.0011458928,0.0036413802,-0.0058308253
-0.00272654,0.0070997435,0.6517773,0.66398984,0.49942794,-0.0009775332,0.0037443682,0.0063203997
0.0013087915,-0.003337724,0.65554845,0.66345006,0.5089823,-0.0038256587,0.002884984,-0.000872866
-0.015057105,-0.002235055,0.6578001,0.65878767,0.4935852,0.009520973,-0.008281318,0.0007963252
0.005187902,0.00086993043,0.6538632,0.66492325,0.50295055,-0.0059368256,0.0018386891,0.005298825
-0.006149971,0.0061165085,0.6562363,0.65422887,0.50511074,0.005269007,-0.0013394792,0.003577871
-0.0076518115,0.0014904431,0.6562927,0.6552805,0.4937903,0.0056432434,0.007540595,-0.011678664
0.00015351005,-0.0012677627,0.66363966,0.6644709,0.49378404,0.0018435674,-0.003998796,-0.0009134255
0.008865667,-0.005968397,0.6583965,0.66392493,0.49476802,0.0044270772,0.012634831,-0.0022448157
-0.003659997,-0.0071592787,0.65841967,0.6566782,0.50486016,-6.350274e-05,0.000989836,0.008175745
-0.0020988446,-0.0016404685,0.65600014,0.65491295,0.4988999,0.009510767,-0.0016487616,-0.0055210446
0.0005128656,0.007178761,0.65919447,0.65319026,0.49595982,0.0053429333,0.0065695876,0.002276998
-0.0033449852,-0.0016629307,0.6544679,0.65877503,0.49660906,-0.004886923,0.005945383,0.007003351
0.0067342143,-0.00032403492,0.656119,0.6617901,0.4980801,0.00079539826,0.0060137557,-6.125363e-05
-0.004242518,0.0062614586,0.65694094,0.65455735,0.4994657,-0.0038102067,0.007081514,0.0051408648
0.0019698632,0.0013157187,0.6661426,0.66628987,0.50903964,-0.0031670227,-0.00075856224,0.00010489195
-0.0022052163,0.0014404311,0.6582169,0.66196275,0.5044447,0.0014756606,0.0046304786,0.0053786114
-0.0011409669,0.0043744748,0.6613562,0.6634766,0.48986796,-0.0005968444,-0.001342072,0.0063031754
0.0072544157,0.0049542524,0.6661789,0.66257715,0.5135194,-0.002548447,0.0015246825,0.00037281108
-0.0046496317,0.003208361,0.6664003,0.6608506,0.5004972,0.003976161,-0.003374461,-0.0008670749
0.01147808,-0.00835121,0.66005355,0.6646677,0.5008151,0.0075653996,-0.0025494334,-0.0024011398
0.0012141174,0.0021336465,0.66244495,0.6523627,0.4938814,-0.001280246,-0.0055288095,0.00731686
-0.0129200695,0.0038272243,0.6619418,0.65366656,0.49832317,-0.0030511005,0.008446309,0.0044410327
8.5498206e-05,-0.002906858,0.6506305,0.6644602,0.49025667,-0.0031852452,0.0010936641,-0.007489207
0.0046877787,0.001514292,0.66757107,0.65836984,0.48721808,-0.0013344565,-0.0040232544,-0.005326292
0.004985332,0.0051625413,0.65542966,0.6619223,0.49943563,0.007084785,-0.0005605014,0.0062357043
0.0031765136,-0.010639732,0.6586777,0.66027427,0.49597555,0.009088641,-0.004228959,-0.0022817524
-0.0020991713,-0.005799641,0.65895784,0.6593898,0.49689832,-0.0027581353,0.0064731333,0.0047832183
-0.006154578,-0.0021585054,0.65572107,0.6609069,0.503486,-0.00017073267,-8.76497e-05,-0.0063882577
-0.009042691,-0.005521978,0.6525583,0.66229624,0.5018556,0.0008564286,-0.012170278,-0.0064318446
-0.0066953036,-0.0068255262,0.65624017,0.65385544,0.4957358,-0.003947678,-0.00070960674,0.0015687075
-0.00056924665,-0.0007914401,0.65594083,0.6533191,0.5022204,0.006744711,-0.00913589,-0.005600882
0.00680826,0.0038130851,0.6585779,0.6623799,0.50368315,-0.004318644,0.0007743086,0.0060949163
-0.004848264,0.00082917395,0.6577238,0.6601827,0.49987572,-0.0014133413,-0.0016952154,-0.001979774
0.0010253515,-0.002212936,0.6669989,0.6574666,0.50600773,0.0021399101,0.01082256,-0.003048301
-0.008024999,0.0014047964,0.65672904,0.6622684,0.5018607,0.010618508,0.002869135,-0.0020469176
4.3832304e-05,0.0052753864,0.6693287,0.6622551,0.4991451,0.011640775,0.0030369742,-0.0011031525
-0.0015360931,-0.0011192615,0.65160596,0.66011333,0.49920118,0.002684057,-0.0046328697,0.002535931
0.0008159635,0.004600066,0.6603173,0.66574895,0.49826118,0.0026176902,-0.004760069,0.0031364697
0.006549515,0.006268291,0.6586713,0.67098236,0.50608975,-0.0043151975,-0.008083,0.00728857
-0.0014574031,0.003330701,0.66105616,0.6656579,0.49790287,-0.003934933,-0.002915289,0.0021879147
-0.009999275,-0.0040654815,0.65347946,0.6581995,0.50007284,-0.005422316,0.0009296071,0.0046908148
0.008303135,0.00061952096,0.6518129,0.6557195,0.4959618,-0.01049628,0.01063261,0.0062722997
0.0033196162,0.0039203735,0.652207,0.6616539,0.50068665,-0.00085549784,0.00038343846,0.003973946
0.0054510045,-0.0032647727,0.6536816,0.6629306,0.50943935,-0.0033975625,-0.008686038,0.0037897385
0.004210898,0.00086224516,0.65725005,0.65947354,0.4998105,0.009110143,0.00091465615,0.003116363
-0.0006937271,-0.002570396,0.655722,0.66088516,0.5025409,-0.0039449157,-0.0023572347,-0.0059013544
-0.0017609097,0.00089236547,0.6560548,0.65903175,0.4945277,0.0037889273,-0.0027957945,-0.0016096157
-0.0046484163,0.004677816,0.6593823,0.66492635,0.5022102,0.0054916046,-0.0017498854,-0.0053527234
-0.0050877067,-0.0017174265,0.6539408,0.6546051,0.49906024,-0.007886347,-0.006932295,0.00040443634
-0.0072050015,0.009675564,0.65978706,0.6565522,0.5050044,-0.0029122094,0.001453999,-0.005149258
0.0011297283,-0.005281991,0.6555609,0.658008,0.49749285,-0.002516178,0.0015739244,0.00811782
-0.0014748983,0.007646313,0.65795463,0.652925,0.4963225,-0.0007581498,0.003837687,-0.002977501
0.003112151,0.003702515,0.6575433,0.6583059,0.50031716,0.0073091476,0.00434689,0.004078063
0.0039931983,-0.0006513972,0.6603029,0.640725,0.5086825,-0.0045204964,0.0031481811,-0.0017535725
-0.006482035,-0.0151400445,0.6596239,0.6604877,0.4919877,-0.0076127015,0.0047981623,1.1255799e-05
-0.00198375,-0.0051959157,0.6558273,0.6513991,0.4976403,-0.010953162,0.0102463495,0.003363018
-0.0014568872,0.0022724702,0.66063696,0.65862834,0.49524426,-0.010821276,-0.0005117078,0.00391993
-0.0023971172,-0.00988675,0.6596198,0.6630928,0.49835747,-0.0030787366,-0.0032266395,-0.0025125458
-0.0027410835,0.0009923946,0.65821356,0.6556348,0.49434853,-0.0032157504,0.0026115396,0.007885185
0.0056247837,-0.0059573865,0.65220445,0.65822107,0.49513474,0.0010502404,0.0039467337,-0.004087581
-2.3999866e-05,-0.0045806277,0.6659223,0.6632976,0.5029705,0.0068354937,0.0024147197,-0.0036948833
0.0074486146,0.001292258,0.65504044,0.65563244,0.5029144,-0.001958754,-0.0056049125,-0.0028569996
0.0071160016,-0.0057503544,0.65269285,0.6558079,0.5071699,-0.008944851,-0.004495558,0.008080358
0.002793292,-4.8418115e-06,0.66219056,0.66480976,0.49588522,0.0069123767,-0.004238602,0.0036613583
0.001135881,-0.0014340277,0.64263964,0.65712017,0.49895248,0.01043132,0.010598882,-0.0029627406
0.0028662954,-0.00014509857,0.6526169,0.6532518,0.49091795,0.0035178289,0.014523289,0.0028495728
0.0030476898,0.0038088572,0.64977676,0.6522863,0.49425808,0.0045922333,-0.0026012051,0.00045666922
-0.003501893,-0.00082021445,0.641896,0.6502306,0.50309694,-0.012106561,0.008450016,0.004730255
0.009958667,0.001737887,0.6547583,0.664792,0.49282914,-0.0034157303,-0.0023990888,-0.0048513897
-0.008779179,-0.0042143455,0.6563933,0.6588605,0.5007923,0.0058744187,-0.0012684519,0.007372757
-0.005368416,0.007244422,0.65679455,0.6581909,0.49886328,0.0018116726,0.0065709315,0.0027561963
0.0062417435,0.00066035567,0.65899324,0.6617751,0.506237,0.005061209,0.006836955,-0.0048313444
-0.004097879,-0.005819108,0.67649406,0.66383356,0.49736318,0.0019368626,-0.005097021,-0.0024531127
0.0047220797,0.0024172044,0.65163213,0.65348935,0.503678,-0.0033065008,0.0014297925,-0.008635104
-0.0041340906,-0.0069061387,0.6614012,0.66781473,0.5026942,0.0009310401,0.0027398202,0.0018473566
-0.010907177,-0.0033238141,0.65840834,0.66212136,0.50062454,0.0077411896,-0.007115745,-0.007007713
-0.0001852152,0.0011483562,0.66462976,0.66705805,0.4951966,-0.0007567577,0.0067712776,-0.004785762
0.004392388,-0.0013434995,0.65584695,0.665822,0.5070291,-0.0008545321,0.0008251261,0.0017106117
-0.002252171,0.0032378593,0.6593356,0.6586197,0.49812043,0.0065994416,-0.0059160185,0.0059148134
0.0035629624,-0.007834637,0.66364795,0.650167,0.49856922,0.0022369863,-0.0017320218,0.0034971368
-0.0016284039,0.0029905331,0.6512522,0.6536709,0.49486712,0.005566476,-0.006313531,0.0010812242
-0.010523524,0.0030666913,0.6639312,0.6650888,0.49463066,-0.0011290674,0.0059928913,0.0057189497
-0.0056239865,-0.0014706174,0.65955245,0.6622258,0.5020576,-0.0018595556,0.0021360468,0.00048657632
-0.0038985615,0.001324217,0.66000414,0.6538144,0.4905423,-0.002611249,0.0077689253,0.0049460637
0.0044705095,-0.005920879,0.6620196,0.65899885,0.49494955,0.0025902623,-0.0020024416,-0.00019190813
-0.0046292488,-0.0006466011,0.6578164,0.6675909,0.5017005,-0.008730775,0.0039110114,0.006532221
0.0065173064,0.00054466364,0.668587,0.66233283,0.49779314,-0.005361988,0.0012552933,-0.008591097
0.0022064624,0.00077143015,0.65792525,0.6680667,0.495037,0.0024138426,-0.0077043963,0.003116842
-0.0036451046,-0.00037325965,0.6522596,0.6546998,0.50100523,0.0035849975,0.008140851,-0.0030793753
0.0008139497,0.0039395634,0.64866656,0.66101664,0.49749956,0.0041918377,0.0024972716,0.004286012
-1.0556194e-05,-0.006438171,0.6623376,0.65849215,0.50788647,0.00033560832,0.0038827234,0.007324454
-0.0015138437,0.0021801393,0.6527896,0.6645112,0.49745232,9.68323e-05,0.0008927997,-0.0035473225
-0.005292226,-6.8760484e-05,0.65670365,0.6646326,0.4986985,0.0012508368,-0.0016762606,0.0073318346
-0.003481252,-0.0024480005,0.6551848,0.6568029,0.49590132,0.005024901,-0.0043053147,-0.0020048884
0.004686509,0.0066291075,0.6605253,0.6614278,0.4977501,0.008508005,-0.0006820213,-0.010614831
-0.004621945,-0.0035300686,0.6632004,0.6615338,0.49523467,-0.017358659,0.00053898105,-0.011015913
0.0016987576,0.0055047707,0.6557877,0.6649901,0.49673015,0.004988827,-0.001487846,0.0063975565
0.002732467,-0.0054059834,0.6504007,0.65697587,0.49640194,0.00577505,-0.0036851547,-0.0002232968
0.006191127,-0.003568033,0.660479,0.66081417,0.49293283,0.008319126,-0.0024935422,-0.0035268462
-0.0042593633,-0.004995444,0.6475667,0.66379744,0.5010904,0.0018543485,0.0032070805,-0.002296187
0.003994716,-0.003054569,0.6530212,0.6674832,0.5037272,0.0074268645,0.003005481,0.004958705
0.005928013,-0.0028184503,0.65534496,0.6642988,0.4978282,0.0032453851,-0.010666728,0.005984067
0.00060957856,-0.00056938286,0.6647556,0.6544947,0.5032136,0.0003652528,-0.0035375126,-0.0040436066
0.002386698,0.00090738107,0.66731584,0.66767544,0.49583477,-0.002991779,-0.00025200003,0.0011079048
0.0010030244,-1.0033657e-05,0.66308904,0.6648956,0.4962225,0.0014614987,0.00035396405,0.0064734356
-0.0017567857,0.0010068831,0.66524655,0.6612409,0.50165737,-0.011616892,0.009139709,-0.00015012623
-0.0021684237,-0.0012157934,0.6590329,0.6600078,0.4949647,-0.0021958025,-0.01139955,-0.0009105703
-0.0019585171,0.002377009,0.64973265,0.66160166,0.4959086,0.0065680156,0.0043082545,-0.0037519517
-0.0011825066,0.0031849076,0.6636522,0.65695286,0.4966905,0.0003018056,5.161467e-05,0.003651025
-0.0021865328,-0.005429553,0.6642419,0.6606728,0.49952754,0.0023858445,-0.005170736,-0.0007568591
0.0002842754,-0.0009333039,0.65962017,0.6581223,0.5000987,-0.004191363,0.0021444813,-0.00043411858
0.0014129516,-0.0021163123,0.6525201,0.6593152,0.511175,0.0062733474,0.003990538,0.0069798473
-0.0012288379,0.0080943275,0.6549518,0.6529219,0.49831322,-0.007023453,0.00043200215,0.0023794046
-0.001800311,0.0077824956,0.6534992,0.665375,0.51180184,0.001508299,0.003265194,0.009455619
-0.00014367909,-0.0017873684,0.6566577,0.6542783,0.50373864,0.0045298436,0.0035004492,0.006788441
0.0026030645,0.0025463637,0.65167296,0.6641582,0.49439046,-0.0057802,-0.012958285,0.0044400753
0.008714989,-0.0011299871,0.6587559,0.648616,0.49608758,0.0019041587,0.007600873,-0.0028448738
0.0010150253,-0.0003943372,0.6573735,0.66671604,0.49850154,-0.0041524568,0.0032523393,0.0071645775
0.0010456895,-0.00041527802,0.6529107,0.6569434,0.50540656,0.002914907,-0.0043177013,0.006142479
0.0002559327,0.0017027202,0.67081624,0.653768,0.49834108,0.003190114,-0.002466803,0.007314991
0.0008691186,-0.00015560049,0.6639527,0.6634931,0.5034667,0.0063336026,0.0055658286,0.0053292434
