A,B,C,D,E,F,G,H
0.14574865,-0.13414182,0.028950043,-0.93804497,-0.908693,0.015510589,1.528277,0.1525672
0.053080827,0.055326834,0.05525437,-0.9413971,-0.77704763,-0.043901734,-6.3563457,-0.16268685
0.043108076,-0.30991897,0.07708558,-1.0149792,-0.58039266,-0.07990596,1.6429676,0.15245989
-0.008918494,0.009004638,0.0066275746,-0.9835111,-0.7498407,0.060363546,-6.505347,0.0762572
-0.08676648,0.056104034,-0.02983725,-1.103609,-0.6189859,0.08478446,1.8061035,-0.025459774
0.07345538,0.060419597,0.057391405,-1.1104759,-0.5842556,0.041747764,-6.305587,-0.15430617
-0.07877954,-0.27137122,-0.18057579,-1.1523062,-0.6008023,0.024724811,1.9608554,-0.022439599
-0.067478694,-0.026770324,0.07927139,-1.1611778,-0.8179872,-0.14867154,-6.360411,0.007387653
-0.14088802,0.12696932,0.03517843,-1.2421744,-1.0055411,-0.096765295,1.8828428,-0.13367897
0.03267546,-0.09513421,-0.0772467,-1.3575039,-1.1127688,0.07012127,-6.3032637,0.026103847
-0.10765803,-0.053530224,0.0004696995,-1.395935,-1.244988,0.0448229,1.7092648,-0.244274
0.020717144,-0.36871147,-0.061853677,-1.5065709,-1.2379913,-0.1244946,-6.089355,-0.068880685
-0.005559534,-0.03684152,-0.15338823,-1.406751,-1.445606,0.043549016,1.3989321,-0.09878886
0.1276026,-0.07920706,0.13263643,-1.5079899,-1.4500962,0.14631164,-5.9845,-0.061706305
-0.10142736,-0.14319466,-0.06366747,-1.4000643,-1.546232,-0.116135046,1.493147,-0.04609301
-0.045891844,-0.111812264,0.063055314,-1.2709874,-1.6823157,-0.10397217,-6.30621,0.062280692
-0.14084488,0.10650989,0.030400291,-1.3932723,-1.8824435,-0.14930019,1.3821385,-0.22574513
-0.010804936,-0.32686663,0.040679865,-1.4378117,-2.0825224,0.072255775,-6.513493,-0.06789961
-0.12611598,-0.1468884,-0.15451072,-1.5747371,-2.2933223,-0.11819813,1.3338914,-0.02978316
-0.030674957,-0.12669569,0.028496891,-1.4855008,-2.4971697,0.021512836,-6.7348576,0.08177444
-0.12232172,-0.04802431,-0.014244437,-1.5302677,-2.5035567,-0.14957075,1.4462043,-0.26993376
0.13616523,-0.26812714,0.10254494,-1.4697123,-2.4550889,0.14453873,-6.682159,-0.10651442
-0.14776026,0.0026590899,-0.09187684,-1.4293095,-2.69036,-0.020323187,1.3371289,-0.05441483
-0.10324983,0.02900111,0.09533679,-1.5203687,-3.075615,0.0746056,-6.8026032,0.23424992
0.12571836,0.37410846,-0.26495928,-1.4006877,-3.1722896,-0.14802258,1.331855,-0.11837056
0.055540547,-0.26393616,-0.12379342,-1.4563012,-2.8670845,-0.013359845,-6.722139,-0.09531303
-0.081185445,-0.027711332,0.13517871,-1.4802024,-2.8396676,0.0069396496,1.2188709,0.12763861
-0.14995913,0.09762669,0.20279835,-1.3530529,-3.0807803,0.097074375,-6.8368573,0.1540756
0.096535444,0.15645483,-0.1873768,-1.4874067,-3.0172994,0.057786748,1.4400604,0.050694212
0.034497112,0.11470501,-0.087344915,-1.337929,-2.7356372,-0.1282491,-6.5036364,-0.21090354
0.13306597,-0.26798403,-0.008556835,-1.4295497,-2.774517,-0.10878205,1.5049766,0.18861395
0.07199487,0.12886602,-0.043650016,-1.2975489,-2.7741492,-0.08294524,-6.681756,0.104627594
-0.10024978,0.044320606,0.17215629,-1.3473531,-2.3940094,0.045975134,1.5877289,0.23530585
-0.13354525,0.12115369,0.022129044,-1.4509759,-2.4541874,-0.010200411,-6.5356636,0.035209127
-0.041051783,-0.06493092,-0.24168278,-1.3271008,-2.237006,0.088475704,1.7190719,-0.15332069
0.041359022,-0.0034527928,-0.21829233,-1.1878406,-2.2046924,0.09481321,-6.5167756,-0.221184
-0.03696862,-0.3709678,-0.17715779,-1.3032587,-2.1690326,0.0890923,1.5363708,0.01900699
-0.048218302,-0.103935555,-0.0840759,-1.3194717,-2.4777696,-0.009624302,-6.5474396,0.03461136
-0.0834436,0.16632362,-0.060775444,-1.3690267,-2.3896382,-0.13260794,1.6215662,-0.09156792
0.017678738,-0.0011364222,0.050816722,-1.3269367,-2.3911753,-0.0059323907,-6.7439427,0.07200215
0.04590951,0.17521,-0.0750179,-1.3274101,-2.362025,-0.013511822,1.4969505,0.049988136
0.0542036,0.09397644,0.0564204,-1.2580783,-2.3401494,-0.05393433,-6.591796,-0.09211585
-0.12391211,-0.21183969,0.01998698,-1.2968999,-2.1348703,0.10188937,1.5225732,-0.095807046
-0.102343604,-0.08324535,0.10777788,-1.1843864,-2.4874804,0.13804269,-6.5523963,-0.09206329
0.032873183,-0.159831,-0.01744403,-1.2448543,-2.7693508,0.1037848,1.434817,0.0056739002
-0.14150293,0.11669643,-0.12573686,-1.3825895,-2.8787622,0.12394613,-6.6242604,-0.24363464
-0.031630717,-0.3843961,0.1312842,-1.265485,-2.876332,-0.06870897,1.5710958,0.13819808
-0.06290297,0.26294905,-0.1023217,-1.3220876,-3.1666121,0.13602406,-7.022724,-0.22784834
0.12691721,-0.22783637,-0.041047134,-1.311616,-3.181956,0.0075035095,1.773374,-0.09071206
0.06644271,-0.15172908,-0.07229403,-1.3222406,-3.2443075,-0.08524037,-7.2526994,0.06341119
0.10298595,0.018182546,0.2537588,-1.3635234,-3.158688,0.06926118,1.4664177,0.2564389
0.033477604,0.28414097,0.10049699,-1.4018767,-3.065228,0.052833274,-7.0370336,0.12180135
-0.0027831793,0.0999289,0.022244245,-1.4234202,-2.644938,0.123572916,1.7702194,0.0012081861
0.010121912,-0.13990319,-0.02250877,-1.3499916,-2.3807402,-0.020407945,-6.7453666,-0.053862795
0.1479432,-0.09413157,-0.044100463,-1.3596772,-2.332525,-0.030506626,1.6529576,-0.046057083
0.10052496,0.0017045215,0.100205824,-1.2380562,-2.2852912,-0.09573083,-6.9286838,0.12568864
-0.0702043,0.1195959,0.060024425,-1.2873116,-2.1972244,-0.09059107,1.4572858,0.15831485
-0.074527025,0.26562062,0.057440616,-1.2084836,-2.1615567,-0.050419807,-6.8323803,0.08529727
-0.023865163,0.060840324,-0.13135138,-1.1651055,-2.1693428,-0.05396276,1.6751492,0.031125918
-0.006487116,-0.050164565,0.008670345,-1.1529449,-2.058917,0.11411968,-6.9304304,-0.0068070143
0.056594238,0.11340658,-0.022011608,-1.0699238,-1.9709147,-0.010545805,1.7440318,0.054322496
-0.029239617,0.0036653653,0.048795193,-1.0114278,-2.0643167,0.020275652,-6.807644,0.1253001
0.096484974,0.22577597,0.03343594,-0.95114577,-2.1200879,-0.033264436,1.8034399,-0.048930414
-0.14952506,0.060316376,-0.17030796,-0.87109536,-1.8010286,-0.06921886,-6.6583157,0.06938466
-0.059716992,0.060965754,0.18190296,-0.91740566,-1.9035336,-0.079001285,1.6259066,0.18171842
0.1189608,0.18822737,-0.1463574,-0.9106366,-1.898082,0.011897206,-6.7990565,-0.24130344
0.077187225,-0.18076134,-0.19139689,-0.9966719,-1.6188947,-0.015600547,1.746878,-0.06295014
0.12481797,0.06462406,-0.023701608,-1.0386864,-1.7674634,-0.061099276,-7.010005,0.22942448
0.13176882,0.21210538,-0.059402257,-1.1084267,-1.7385448,0.08227199,1.605896,-0.06890571
-0.09462344,-0.20052546,0.22741714,-1.0127167,-1.4916291,0.12272656,-6.740203,0.20449778
0.124572635,0.113576934,0.19741444,-1.0837672,-1.6188546,-0.14836352,1.581499,0.060845166
-0.13085252,-0.043287978,-0.025517292,-1.1682785,-1.2823536,-0.038052194,-6.68847,0.010925002
0.106648326,-0.051957153,0.096529886,-1.1254281,-1.2233849,-0.022064835,1.6644251,0.23390493
0.0599512,0.3338746,-0.23571686,-1.003717,-1.0819453,0.0016528666,-6.7076287,0.0077679157
-0.123255216,-0.05195015,0.053134516,-0.9513722,-0.93116015,0.010082424,1.8574524,0.16103388
0.04771088,0.19186123,0.0680383,-1.0496815,-1.1944861,0.019273832,-6.591873,0.19425906
0.0032194406,0.13658258,-0.20330521,-1.1890436,-1.0386956,-0.11963574,1.9018149,-0.19656976
0.010982454,-0.16306564,0.010263577,-1.1270992,-0.8986439,-0.14100555,-6.6096745,0.09136705
-0.077925235,0.15665767,-0.0064177066,-1.238563,-1.1566557,-0.10159057,1.6031792,0.14825489
0.06529908,0.14908975,-0.025134973,-1.1054552,-1.0346074,-0.10585946,-6.530038,-0.052711517
0.02915293,-0.18846424,0.046885043,-1.0703222,-0.79968905,-0.05546453,1.6367989,0.019204095
0.045290947,0.01237151,-0.08033413,-1.0247638,-0.890689,0.09861134,-6.499072,0.1739391
-0.024572685,0.10734812,-0.055743314,-0.8974882,-0.7804462,0.015022457,1.6326262,-0.041306935
0.054898396,-0.046578743,0.05612679,-0.8889898,-0.5493182,-0.063188106,-6.236334,-0.024176426
-0.10939052,0.1041105,-0.11353123,-0.7714331,-0.51370203,-0.08372085,1.4231254,0.09835304
-0.13748914,0.2447062,0.11756161,-0.7727146,-0.5616375,0.14816111,-6.440941,0.045728788
-0.13283484,0.0237699,-0.011796154,-0.671721,-0.6042998,-0.044222064,1.6950827,-0.17308721
-0.07643801,-0.20125854,-0.27787453,-0.75531304,-0.63112867,0.021134749,-6.468313,-0.09417878
0.00924927,-0.039663076,-0.011243507,-0.65964645,-0.9796576,-0.072454,1.6704048,-0.07769081
0.0698373,0.025455236,0.016473055,-0.5325259,-1.1295569,-0.10107571,-6.6480846,-0.17917411
-0.09865181,-0.087343216,0.017908707,-0.5112517,-1.2296449,0.0007587373,1.6341774,0.13926294
0.08839084,0.19333044,-0.020017639,-0.5270096,-1.3906265,-0.024781018,-6.8346515,0.022793181
0.14194193,0.1423547,-0.04582037,-0.5710542,-1.2684709,0.06015213,1.7269824,-0.02523528
0.03700632,-0.048395067,0.03778719,-0.53290623,-1.1122688,0.10532805,-6.6888995,0.18015224
0.013706788,0.256334,0.12763773,-0.518376,-0.96138453,0.06822325,1.8156289,0.22247328
0.13834095,0.3338021,-0.030916728,-0.46718657,-0.74831545,0.027554542,-6.3209567,0.18127036
0.101549536,0.13286915,-0.057790734,-0.5880627,-0.5102865,-0.11533669,2.0347257,0.037867576
0.0846961,-0.10789165,0.27746987,-0.7288654,-0.12736163,0.12781769,-6.387602,0.024765417
-0.11872718,-0.02735947,-0.019468985,-0.6588186,0.05764723,-0.122257635,2.1498344,0.024574175
0.1121234,-0.012811258,0.0035170764,-0.54405236,-0.16299486,0.11045125,-6.5875363,0.04364934
0.048849598,0.12571299,-0.15002514,-0.60003084,0.06019336,-0.10804128,2.2625122,-0.083669186
-0.13911839,0.061537564,0.25011376,-0.62949014,0.1977501,0.07101442,-6.730578,0.01620987
-0.1417943,-0.074278,0.09718479,-0.52867144,0.11217043,-0.057983637,2.1439056,0.019102573
0.11671254,-0.022740446,-0.0011186153,-0.65686303,0.0987564,0.101921886,-6.8113403,-0.17112228
0.06501046,-0.11346212,-0.22598976,-0.71492994,0.31460196,0.019257441,2.2155874,-0.2859664
-0.11808698,-0.39949876,0.1317979,-0.8597147,0.1783296,-0.03180658,-6.841487,0.23816252
0.11967036,0.12252203,0.19511986,-0.90549403,-0.35543156,0.00028850138,1.8498079,-0.028302923
-0.09451389,0.120761916,0.017690197,-1.0008228,0.09692255,-0.043560058,-6.5387764,-0.14124069
0.032769427,-0.12184864,0.17192051,-1.1252632,0.018358871,-0.042900167,1.849241,0.12511906
0.14113364,0.12809612,-0.10295281,-1.1441832,-0.12221539,-0.13823622,-6.872742,-0.17538917
-0.12651175,-0.32127905,0.14855047,-1.0092378,0.052034244,0.057561353,1.6955622,0.16253896
-0.04816781,0.18300952,0.27257392,-0.91031694,-0.19911349,-0.03334433,-6.9223332,0.03050588
-0.020291865,0.114901364,-0.0027892292,-1.0489335,-0.09062056,-0.0057570785,1.7015567,-0.21542624
-0.021203846,-0.36228555,-0.044989303,-0.9847442,-0.015356749,-0.14855252,-6.7756457,-0.052397415
-0.08403472,-0.07898361,-0.0604563,-1.0210977,-0.1445387,-0.14362466,1.2663056,0.11610469
0.027354866,0.20642012,0.03226605,-1.1077721,-0.22908916,-0.098628476,-7.0167203,-0.12233788
0.06588209,-0.14037484,-0.02353812,-1.081931,-0.031495035,-0.13826102,1.3145684,-0.13400199
0.13858843,-0.110495925,0.0970726,-1.0514591,-0.07711738,0.046229556,-7.1304617,0.059939936
0.013723686,0.01028461,0.0035014302,-1.1867673,-0.14863685,-0.044218346,1.0930468,0.17427
0.049169272,0.3005926,0.15083778,-1.1137731,-0.15201971,0.12518871,-7.135992,0.037295535
0.1310575,0.011248171,-0.098378435,-1.0997018,-0.037243426,-0.017698735,1.3202866,0.15075518
-0.08819701,0.20799854,0.09210661,-1.1837702,0.15669362,0.048969135,-7.0321093,-0.02145186
0.040833324,0.101683736,0.22499041,-1.2099811,0.23200361,-0.124505036,1.6333283,0.21441963
0.14047664,0.077047676,0.052395448,-1.1372904,0.18573293,0.04866168,-7.052849,-0.11240612
-0.029377572,-0.12859243,-0.0019348189,-1.0345752,0.65442085,0.0467539,1.9222064,-0.048889324
0.1361886,-0.17802443,0.057846993,-0.96431226,0.492791,0.108077586,-7.115158,0.25659242
0.06330134,0.25764972,-0.08347295,-0.98361653,0.4893991,0.012161851,1.9235972,0.018860407
0.014059842,-0.05930444,0.18537088,-0.92622197,0.8625085,0.060327724,-6.7437057,0.18826687
-0.13467416,0.14413449,0.1308033,-0.9651657,0.9693675,0.0013509542,1.9270256,0.109016865
0.10623166,0.10881457,-0.10086282,-1.0119212,0.9125432,-0.12712026,-6.6538124,0.065140545
-0.0012261868,0.16002332,-0.22502731,-1.0758002,1.2648335,-0.015958592,1.7589576,-0.2525708
-0.10528296,-0.2689381,-0.040355474,-1.070348,1.414164,-0.024277925,-6.6653986,0.08684607
0.020892352,0.023241825,0.078170106,-0.94107753,0.9170896,0.13205805,1.4301574,-0.12700988
-0.044880137,-0.13678695,-0.098534495,-1.0718993,1.0527779,-0.08834103,-6.448895,-0.02498056
-0.036570564,-0.006920889,0.07866402,-1.172225,0.861857,-0.099718064,1.2419119,0.00044952333
-0.12108831,0.0063286275,-0.12673095,-1.2835456,0.7127954,-0.12483985,-6.5533457,0.07382502
-0.004714325,0.21060316,-0.032056317,-1.3885348,0.7178016,-0.07546458,1.177029,-0.16306135
0.0022102147,-0.24893105,-0.02536285,-1.3698748,0.8495541,0.037517622,-6.6269717,-0.11233625
0.01484561,-0.040494084,0.0684717,-1.4477712,0.6497761,0.009706736,0.9350346,-0.0573174
0.027444035,0.088151164,0.021958977,-1.4749217,0.679622,-0.108100265,-6.6068816,-0.013972789
-0.046014547,0.032019824,0.025344655,-1.4486516,0.5957945,-0.0788278,0.8215331,-0.062292434
0.04742627,0.05761843,0.0951695,-1.3167253,0.6113008,-0.13727695,-6.7232776,-0.008731402
-0.076200254,-0.069223285,0.00932087,-1.4355663,0.50961816,0.09553586,0.7205469,-0.12587264
0.09161012,-0.12490116,0.10143626,-1.565917,0.56873,0.14083466,-6.7471294,-0.010115057
-0.0681262,-0.013665572,-0.023664914,-1.4399552,0.42329028,-0.07348398,0.6863121,-0.14961284
0.060023993,-0.281444,0.21036975,-1.3734788,0.3372168,0.082580104,-6.7561584,0.06673525
-0.08025896,0.2153968,-0.12512603,-1.359082,0.32989585,-0.0047664046,0.67452246,0.045627266
-0.12520424,0.19022787,-0.05154863,-1.2575531,0.3629508,0.007824808,-6.762121,0.1688444
0.10794571,0.14393029,-0.012982912,-1.2297142,0.23260081,0.13839227,0.62238854,0.008173518
0.14209548,0.090197496,0.022161663,-1.1993805,0.59254766,0.06770763,-6.378005,-0.12893394
0.030075222,-0.27440313,0.21655384,-1.1785247,0.61915576,0.07236497,0.67581636,0.21900195
0.13555026,0.364846,0.118552044,-1.042781,0.6224525,0.008910477,-6.5244293,0.1191504
-0.13241965,0.13169055,-0.062617674,-1.0308607,0.94025165,0.039583296,0.9135678,0.06873131
-0.113968045,-0.06775476,0.22265841,-1.09553,0.860306,0.011869386,-6.2830977,0.18098657
0.074562326,0.10614939,-0.22014445,-1.1431792,0.7780153,0.14280269,1.0665241,-0.11048286
0.08379327,-0.21022394,-0.2133491,-1.0833741,1.1139338,0.11893192,-5.8413825,-0.15998563
-0.030885868,-0.20502912,-0.0033240914,-1.1743971,0.94034463,-0.028806679,0.9280057,-0.000936836
0.107221216,0.11269912,0.08432104,-1.275696,0.8634356,-0.06884276,-6.1445704,0.026476838
-0.06357378,-0.123090856,-0.15632474,-1.1533339,0.89659184,0.04349467,0.7731929,-0.06801313
-0.14088196,-0.049224064,0.16414182,-1.1401582,0.7509538,-0.066182725,-6.1192794,0.18078741
-0.030015886,0.034324855,-0.16853392,-1.2731793,0.48329228,0.038898394,0.578287,-0.12935188
-0.051983826,0.0124102235,-0.1036852,-1.3103902,0.6274772,0.01635155,-5.765678,-0.20571339
-0.05541621,-0.3296344,-0.16706145,-1.2764001,0.50797373,-0.077652186,0.3331185,0.08010638
-0.003953129,0.0351241,-0.16035143,-1.2030717,0.36054873,-0.054349728,-6.12925,-0.0002277568
-0.03423588,-0.024151705,-0.08740971,-1.278382,0.5746254,-0.13170654,0.34847075,-0.0787296
-0.0076871365,-0.08469476,0.08859761,-1.2216104,0.5277004,0.14466816,-6.2967734,-0.036603265
0.12983277,0.070795126,-0.14422467,-1.2081437,0.37331423,0.12847611,0.33118215,-0.154892
-0.11778705,-0.062347397,-0.047239028,-1.2705128,0.45647547,0.14252284,-6.237546,0.034527093
-0.08712936,0.14461902,0.08392707,-1.2155491,0.19958259,0.14635631,0.4610568,0.18107459
0.12098026,0.06816215,-0.03835416,-1.2166944,0.21411003,0.07812843,-5.909857,-0.17549439
-0.0061552823,-0.08428687,-0.10682716,-1.1729887,0.57570946,0.044334874,0.68359554,0.024398975
0.12165055,0.075707726,0.014638342,-1.2059554,0.31234416,-0.13107896,-5.9652777,0.24034941
-0.05476805,0.37319908,-0.062160417,-1.0841904,0.5306864,-0.11754696,0.70504224,0.0055678487
-0.016882166,-0.03397324,0.060725868,-1.2083273,0.79117197,-0.04371965,-5.709322,0.16147679
0.01091741,0.057710648,-0.07874844,-1.143815,0.92494905,0.14219573,0.7201227,-0.13610655
-0.14034969,-0.18581823,0.116715,-0.9978386,0.9772063,0.059133112,-5.3077874,0.021104127
0.06780183,0.13062444,-0.054375857,-1.0493424,0.63082004,-0.081499174,0.59217554,0.11311476
-0.059309654,0.053914003,-0.24124664,-0.98245484,0.72243124,-0.082066104,-5.2592425,-0.2799948
-0.07969603,-0.35902828,0.19836232,-0.92588764,0.8670253,0.022616193,0.5889486,0.019381702
-0.085957795,-0.052198946,-0.15568808,-1.0074031,0.47982755,-0.02865234,-5.5841994,-0.20631316
-0.07571964,-0.31554374,0.06036204,-1.0278311,0.5570599,0.08098422,0.62062573,-0.06604315
0.1312406,-0.2038831,-0.003883645,-1.1278932,0.22405003,-0.07698226,-5.690735,-0.12841505
0.053980097,-0.22548816,-0.05517389,-1.0569884,0.23928693,0.08716017,0.4638989,0.031869993
-0.042194746,0.1534837,0.027646787,-1.1184582,0.076851755,-0.06255693,-5.849743,0.18821949
0.11689487,0.275473,0.11645788,-1.0949922,0.20091408,-0.008312359,0.40477157,0.1253551
0.14969492,0.08116443,0.10506148,-1.1675861,0.43367302,0.1277731,-5.5921297,-0.10284897
-0.08636862,-0.21084595,0.14289708,-1.2043754,0.6846949,0.07526894,0.59047204,0.17269944
0.13788319,0.075170115,0.22840302,-1.2759659,0.45687568,0.020204693,-5.478236,0.23286268
0.13930136,0.28535154,0.017504781,-1.1415918,0.7268623,-0.04427526,0.81045955,-0.04267189
0.044902384,-0.1656538,0.07640268,-1.2198063,1.1127764,0.052322477,-5.2330327,0.2788585
0.042192146,0.27074197,0.13783926,-1.280941,1.1135416,0.1072844,0.8711109,-0.008451149
-0.047126167,-0.11437963,-0.0066528395,-1.1633806,1.3374306,0.08764687,-4.832239,-0.08310279
-0.030020557,-0.031283975,-0.04655443,-1.2257227,1.1345472,0.067550644,0.82758886,-0.051645763
-0.12642899,0.048312612,-0.18407378,-1.0815494,1.1493222,0.1496062,-4.933169,-0.17728114
-0.08686034,-0.036430895,-0.110110715,-1.0944344,1.0087663,0.14846441,0.9521066,-0.052565403
-0.04055427,0.08822521,-0.017948925,-1.137606,0.6782412,0.1489852,-5.0300703,-0.20569111
-0.09125255,-0.1587934,-0.15915602,-1.2038358,0.5119426,0.13041678,1.0935729,-0.16983014
0.022977218,-0.089586884,-0.041645646,-1.119893,0.09006963,-0.033052146,-5.221028,-0.09015221
-0.14147985,-0.030590527,-0.17823836,-1.0329223,-0.040911786,-0.13527903,1.0340092,-0.008526593
0.0943016,-0.029069707,-0.041423842,-1.1746994,-0.40186942,0.1354715,-5.373393,0.025682524
0.0695605,-0.111858726,-0.2036458,-1.0821459,-0.45399463,-0.10246305,1.247328,-0.21327578
-0.009730488,-0.3382989,0.21632574,-1.1696256,-0.4684506,-0.030239314,-5.4895515,0.19067495
0.037244692,0.224449,0.01766444,-1.2679951,-0.5849289,-0.12487407,0.86512995,0.120768145
0.033255845,-0.0052735507,-0.0567322,-1.2865853,-0.46703622,0.056773618,-5.2886434,0.0099110305
-0.13307464,0.06290576,0.046643093,-1.1855431,-0.17498273,0.14166498,1.0758684,0.084371254
0.124456495,0.021379694,0.07591978,-1.2829969,-0.14924744,-0.082516395,-5.1254516,0.1222194
0.0030825436,0.01867254,-0.14809965,-1.3181186,0.05196275,-0.10596709,1.0991507,-0.066274345
-0.044845216,0.06383124,0.07570942,-1.355387,0.2295461,0.08071256,-5.062812,0.08943728
-0.069331706,-0.059550665,-0.1025776,-1.2633562,0.20359561,0.018063754,0.9927335,0.055055052
0.11263403,0.027689256,-0.052645348,-1.2593571,0.2938015,-0.09761202,-4.810674,-0.07077308
0.027641416,-0.04924494,-0.06527771,-1.3985107,0.58938396,0.045826152,1.0522226,-0.03817223
-0.025280051,0.06575568,0.1427228,-1.497242,0.65547395,-0.1387054,-4.945194,0.23834866
2.2232533e-05,0.10667974,0.0665905,-1.3567826,0.62910223,0.10653573,0.9308082,0.06417009
0.13281047,0.005832255,-0.10614417,-1.4734133,0.9144603,0.07852803,-4.5556135,-0.110313945
0.085090354,-0.13749528,-0.01576604,-1.5564687,0.9704031,0.07312964,0.95779127,-0.022774637
0.08206205,0.032436803,0.11718114,-1.5440745,1.0384083,-0.10242531,-4.7249727,0.19045146
-0.017086908,0.23655914,0.07818152,-1.5435759,0.9788262,-0.0011307895,0.92704046,0.058250114
-0.032226153,0.13020477,-0.0472766,-1.4737965,1.098584,-0.028394565,-4.425911,0.13466719
-0.029887967,0.17110096,0.05048354,-1.5910667,1.1718786,0.10009822,1.091738,0.020588696
-0.04941675,-0.0006594807,-0.13260078,-1.5416799,1.1285522,-0.14138441,-4.2834415,-0.06319748
-0.005887389,-0.19945331,-0.016811036,-1.450551,0.98936456,0.08038069,0.9101488,-0.050231077
0.00982742,-0.15385675,-0.055211842,-1.5928161,0.7865199,-0.048990354,-4.374573,-0.18477763
-0.0742203,-0.2695998,-0.113302514,-1.5913732,0.7207262,0.058051646,0.69395506,0.037420973
0.14168957,0.1384437,0.11950286,-1.6711075,0.36413884,0.009332418,-4.529563,-0.0057783127
-0.145959,0.13528666,0.016408205,-1.6870269,0.6521133,0.1499353,0.83764553,-0.042272493
-0.11450766,-0.10245608,0.05267284,-1.6798213,0.6402626,0.14512113,-4.245942,0.24507585
-0.08926426,0.25878996,-0.014922246,-1.7079875,0.49798697,-0.1188574,0.85636866,-0.1655834
0.11479023,-0.31308144,-0.21985674,-1.7052097,0.51301646,-0.01066725,-4.0456753,-0.023989052
-0.01565051,0.08625376,0.027776733,-1.5606523,0.37535593,-0.02645313,0.68670213,-0.030558303
0.075155675,-0.17223284,0.22586688,-1.6069547,0.40127984,-0.067433186,-4.096411,0.2593811
-0.0012244135,0.2739811,0.1299594,-1.6801673,0.36253914,-0.09238972,0.5570271,0.047913253
0.033571005,-0.075431034,0.17508726,-1.6380674,0.72193325,-0.025072955,-3.88124,-0.0131616
-0.12250552,-0.14813952,-0.042188525,-1.70681,0.8587703,0.10032135,0.56630117,-0.056968518
-0.07809311,0.066873245,-0.05973196,-1.8451054,0.62540734,-0.00560385,-3.7282453,-0.037652805
-0.092410564,-0.080505945,-0.08887776,-1.7181714,0.4131071,0.12825105,0.625047,-0.23892137
0.08211151,-0.31417096,-0.22302428,-1.8107874,0.16984488,0.07932821,-3.7444224,-0.1221585
0.13840398,-0.021060407,-0.23181191,-1.7761278,-0.004479617,-0.09974118,0.5057747,-0.0684561
0.09860279,0.0049411952,0.06388678,-1.9104774,-0.0159975,-0.11064729,-4.003095,0.1994791
0.01654604,0.32990167,0.103313014,-1.9365431,0.045490608,0.010863483,0.41411066,0.092694454
-0.12284232,0.22608581,0.16074058,-1.9403603,0.24091801,-0.014643878,-3.7274613,0.21813627
-0.04465823,0.30692208,0.094701305,-1.8923835,0.3581589,0.038234785,0.34241575,-0.025189757
0.11281419,0.028922737,-0.043982513,-1.8985559,0.6085075,-0.009079531,-3.4872806,-0.25178432
0.089135244,-0.16771194,-0.02717273,-1.9302328,0.58942205,-0.059788927,0.23700966,-0.0084427595
0.035816103,0.027899593,-0.014147043,-2.0365415,0.46443963,-0.045340635,-3.8370726,0.050152868
0.03253123,0.10522474,0.105621085,-1.9877058,0.54911304,-0.03158757,0.2303607,-0.0070373714
0.056253478,-0.017482087,0.034263626,-1.8460789,0.58047026,0.06671877,-3.7636673,0.027063727
-0.045394495,-0.0059531927,0.13197324,-1.7881743,0.7424537,0.056212634,0.20984514,0.14084715
-0.09063041,0.032242104,0.12843382,-1.8433995,0.6303573,0.037694916,-3.7337043,-0.06661677
0.08976424,-0.18720053,-0.0050565153,-1.734767,0.7596339,0.082388595,0.24274334,0.09878017
-0.13461044,0.09514357,-0.03895259,-1.6156329,0.74366486,-0.07762624,-3.8565502,-0.080972224
-0.083090745,-0.08615717,-0.025177225,-1.7511275,0.6412917,0.07052338,0.16441181,0.044657275
0.1307225,0.1511666,-0.2683341,-1.7770277,0.5591302,-0.059451684,-3.7185116,-0.06315991
-0.03892456,-0.07866189,-0.21881574,-1.7659354,0.66279405,-0.13496031,0.20647985,-0.22725818
-0.13046639,-0.11932695,0.0025182813,-1.653708,0.47949216,0.021987125,-3.8583071,0.21590889
0.07378167,0.07666293,-0.08911724,-1.7730899,0.14697294,0.14766213,-0.09015314,0.011668831
0.10386899,-0.06393629,-0.12213783,-1.750753,0.5572218,-0.1403377,-3.6055334,-0.1896504
0.026956841,-0.21597454,0.20279789,-1.7249954,0.6179356,0.047198385,-0.25830013,-0.0078773275
-0.12548906,0.09873473,0.22993287,-1.634863,0.31114775,-0.09014531,-3.646128,-0.034988508
-0.0014505237,0.06803696,-0.11836003,-1.5668385,0.26972246,-0.111797586,-0.35213745,0.16846232
0.14513665,0.09923699,-0.110421315,-1.6395693,0.121610954,0.11929673,-3.6724014,-0.23198855
-0.036180533,-0.33615264,-0.05194132,-1.5068473,0.40020674,-0.014599532,0.085586086,-0.13994592
-0.02482754,-0.27044466,0.18990737,-1.3993737,0.1594649,0.0500257,-4.0033956,-0.00018961728
0.10584161,-0.075531974,0.11273008,-1.5004685,-0.14903608,0.09885241,0.015037864,0.02208241
0.12961239,0.14523709,0.083767146,-1.5618445,-0.012818247,-0.08351543,-3.8979392,-0.021265417
-0.08861207,-0.061491348,0.16867359,-1.5109797,0.17883436,-0.05741921,-0.1282647,0.15744789
0.109846324,0.15573044,0.0451648,-1.485407,0.04831683,-0.14551455,-3.9776843,0.08014226
-0.12774014,0.1347969,-0.025952213,-1.567127,0.41720834,-0.09909822,0.027863279,-0.045809112
-0.016224608,0.025218658,0.18980119,-1.5089867,0.48386875,0.13634267,-3.9589639,0.02718538
