A,B,C,D,E,F,G,H
0.7418078,0.0067204693,0.7379654,0.9986683,1.0073615,0.99662477,-0.0018102522,-0.0025207803
0.7320442,0.0009895661,0.73441553,0.9988573,0.9946411,0.997912,-0.005643948,-0.0035651904
0.7368145,-0.0010709646,0.7345851,1.0015297,1.0020206,1.0062267,0.0039543784,0.00085791975
0.73985976,0.0117440475,0.7488665,0.9986507,0.9988622,0.99417335,0.001937672,-0.0010461567
0.7285741,0.0008633328,0.7395299,0.9985507,0.99763536,0.989459,-0.0038650082,-0.00010087265
0.7313508,-0.0018728514,0.74398017,1.0004138,1.0049642,0.9919084,0.002304177,0.004251346
0.7423141,0.0008306509,0.7430473,0.99855524,1.0044241,1.0001031,-0.00229757,-0.0017843387
0.7399858,0.0032108752,0.73405385,1.0012869,1.0023425,0.99171066,0.0045693964,-0.0011529406
0.7419866,0.0032083811,0.7352966,1.0015095,1.0049391,0.9952915,-0.0058641415,-0.009704467
0.73387176,0.0027091843,0.737567,1.0056816,0.99773556,0.99981093,-0.0035522112,-0.0033992263
0.7408469,-0.003752432,0.7369353,1.0071336,1.0023383,0.9954104,-0.001377331,0.0049376637
0.7393164,-0.0031516477,0.7410189,1.0048898,1.0040323,0.9952769,0.004473809,0.0035048206
0.7352178,0.010979533,0.7372436,1.0028969,1.0075123,0.9922376,-0.004006505,0.008229703
0.744211,0.00336191,0.73622364,1.0012777,1.0069091,1.0071423,0.0006322985,-0.0050316113
0.7391479,0.0068029207,0.74350095,0.9988902,1.0033224,1.002231,0.0015464954,-0.0023711168
0.7399009,-0.0023192288,0.73506916,1.0104319,1.0087647,1.0112936,0.0014291526,0.0025228872
0.7421041,0.004218377,0.7293833,1.0031986,1.0080807,1.0006359,-0.0013323232,0.0073287943
0.74473375,0.0012733304,0.73361486,0.9998961,1.0019768,0.99479586,0.0025607906,0.002232285
0.74519414,0.0019038911,0.737765,1.0020124,0.9991701,0.999641,0.0014082936,-0.0058198646
0.7418404,-0.0032926043,0.7380684,1.0084181,1.0053295,1.0033687,-0.0015432818,0.002692088
0.7339716,-0.0050535887,0.7298876,0.99952483,0.99662954,0.999988,-0.0031775257,0.0012984772
0.74795204,-0.00027216255,0.7400193,0.9905403,1.0071126,1.0037602,0.0100605395,0.00033759928
0.7374765,0.0014631719,0.74545074,1.0029154,0.99541706,1.00598,0.0007427556,0.003965447
0.7333894,0.008830459,0.7287757,0.9962849,0.996298,1.0046241,-0.005411791,-0.0028677736
0.748311,-0.0012680164,0.73748296,1.0016608,1.0051516,0.9973509,-0.0072623715,0.0065778154
0.7346827,-0.0011931959,0.74508584,0.9995424,1.0071771,1.0054576,-0.008221917,-0.001239851
0.7370759,0.00358397,0.74174047,0.9954495,0.9976817,1.0115852,1.3632398e-05,0.0074810185
0.74100924,0.0036651108,0.7424939,0.99917865,0.9962495,0.9946589,-0.00090247317,0.008600773
0.7384072,0.0033924894,0.7404458,1.000165,1.0025636,0.9945598,0.005249837,0.0049233446
0.73911965,0.00072636595,0.73462033,0.9952241,0.9978464,1.0057813,0.003036177,0.00020864628
0.7443592,-0.003934101,0.7406038,1.0019975,0.996579,1.0045633,-0.006374128,0.0039241943
0.7368434,-0.0053414856,0.73389184,0.9972178,0.99317366,1.0087129,0.0069526006,0.007773417
0.74453586,0.0021955206,0.7361707,0.9969842,1.0043713,0.99908763,0.0005735588,-0.002132733
0.7302098,-0.011104324,0.7422807,1.0062616,0.9957157,0.9916175,0.0072219544,-0.007974172
0.737754,4.74916e-05,0.7347576,0.9999421,1.0027217,1.0073469,0.004622689,-0.0059845517
0.7378377,-0.00017106907,0.7504034,1.0029774,1.0015149,1.0022888,0.001437193,-0.0012125263
0.7365605,-0.009898264,0.7442092,1.0009723,1.0032544,1.0050324,0.0065148748,0.0014986005
0.74584824,-0.013538607,0.73543525,1.0037152,0.99974966,0.9915384,-0.0028028192,-0.0021555184
0.74025,0.00022133834,0.7434012,0.99458605,1.002985,0.9984475,0.002839884,0.0021670205
0.74296635,0.003221504,0.740664,0.99465936,1.0038025,0.99682194,0.0050362693,0.0045683933
0.7528124,0.0054679713,0.73046124,0.9990682,0.9976861,1.0054777,-0.007190157,0.00829786
0.74440116,-0.013255383,0.73596835,1.0087291,0.9968171,1.0061227,0.001052088,0.0018657895
0.7417357,-0.008821747,0.73281497,1.0007138,1.0013129,0.993311,0.008584157,0.012528932
0.73865324,0.0032489698,0.7373177,1.0011559,1.0012529,0.9941216,-0.0010208335,0.003897841
0.73237056,0.0013801447,0.73306376,1.0015585,0.99723274,0.9971199,-0.0052672527,-0.0041426863
0.74937534,0.0051958906,0.7410357,0.9999872,1.0016499,1.0017787,0.0072444193,-0.0054507586
0.73522794,-0.0035864797,0.7523436,0.9942293,0.99522096,1.0006038,0.008323982,-0.007681083
0.72427046,-0.0019829345,0.737865,0.9970255,0.9978177,1.0026898,0.0035835411,0.0044697435
0.73818004,-0.0059098187,0.7406808,0.9957797,0.9952006,1.0070854,0.0025673057,-0.0049978285
0.7407897,0.0040989732,0.7497813,1.0038549,1.0011781,1.0036952,0.0034304818,-0.0067816908
0.73305184,-0.0055428827,0.73237634,1.0021269,0.9963652,0.99850047,-0.0028006877,-0.002883438
0.74789983,-0.0011480714,0.7359382,0.99930906,0.9997626,1.0041909,-0.0038611968,0.005714482
0.74395645,-0.0060160332,0.7478162,1.0093552,0.9913399,0.9989396,-0.0063287937,0.00631183
0.73163074,-0.007829917,0.7299978,1.0008676,1.0033588,1.0055376,0.0007659306,-0.00010567649
0.7455338,-0.008004553,0.7362221,0.98761076,0.9952043,1.0044943,8.919123e-05,0.00241456
0.7368526,0.00043174412,0.7456702,0.99750525,1.0000407,0.9960955,0.0027214678,0.0008165196
0.73096156,-0.0032734384,0.737144,0.9989781,1.0019829,1.0006052,-0.004784475,-0.0059473584
0.7489654,0.0038605614,0.74691457,0.9881971,1.0008144,1.001677,0.0011854116,-0.0020039477
0.7274458,0.0030836065,0.74610794,0.9924613,1.0033134,0.9962892,0.004327628,0.004763928
0.7294313,0.0032293817,0.7392494,0.9927331,1.0032654,0.99112797,-0.0073665082,-0.0036328577
0.7435897,-0.010645691,0.74899584,0.99788344,1.0038049,1.0014045,-0.0016648271,-0.00051052513
0.74239814,-0.002619053,0.7499916,1.0095716,1.0008202,0.99897856,-0.005303535,0.00689592
0.7282984,0.010510522,0.7288786,0.9958977,1.0030502,0.98994285,0.000103048296,0.0036600276
0.7397308,-0.0034517844,0.7455754,0.9988044,1.0103732,1.0027789,-0.005814458,-0.0044661514
0.73341715,0.0064050704,0.74719304,0.989052,1.0005606,1.0045321,0.0017748418,-0.0028915373
0.750137,-0.005356248,0.74246997,0.9978547,0.9977764,1.0035572,-0.00721384,0.0012981093
0.73618543,-0.00814292,0.7310474,0.98939526,1.0055454,0.997493,0.0035811262,-0.0069208364
0.7469206,-0.0017075604,0.7323685,1.001781,0.9929647,0.9856835,0.00057509675,-0.0091513805
0.75064903,0.0019449508,0.74006647,0.9985683,0.99881244,0.9941196,-0.0013690958,-0.0033007872
0.7421902,-0.007093787,0.73237884,0.9988985,1.0106314,0.9952788,0.005129382,0.004735667
0.74611396,0.0044290503,0.7293607,1.005489,0.9970144,0.99848485,0.00543165,-0.0006261586
0.7514085,0.0014622683,0.7292064,1.0058565,0.996253,0.9984795,0.008952506,0.0037887238
0.751881,0.0022233366,0.73600775,1.0102384,1.0037146,1.0053117,0.0010277656,0.0029484646
0.7456542,-0.00452467,0.7184616,1.0027492,1.0053396,0.99926543,-0.00023804855,0.0016373334
0.74986005,0.003239732,0.7340091,0.99710965,1.0012423,0.9949954,-0.0002583253,0.0004617647
0.7354054,-0.0038478342,0.73662424,0.99955434,1.0087006,1.0025089,0.0026159233,0.0033689155
0.73783445,0.0031322567,0.72544926,1.0052184,0.99577576,1.0057226,0.001769605,0.0006349487
0.7493573,0.005820968,0.7446336,0.9941116,1.005549,0.9945216,-0.004378883,-3.649647e-05
0.7351383,-0.0007940516,0.73992217,1.0050367,1.0049093,1.0015737,0.00019905051,-0.00780816
0.73547876,-0.0020517586,0.73656476,0.99996334,0.99761844,0.99876356,-0.009451166,0.0029732424
0.7460287,0.00741412,0.7424946,1.0018377,1.001802,0.9967889,0.0036115004,-0.0072761504
0.7267954,0.008204258,0.7496217,0.9976645,0.99545515,1.0004107,-0.00677385,-0.002265664
0.7393195,0.0040314402,0.73612607,1.0001949,1.0071973,0.998456,-0.009697106,-0.002234247
0.73714715,-0.0071558463,0.74749625,0.9968054,0.99444443,0.9997587,0.005936379,-0.0017832562
0.7355891,0.0046872585,0.7405363,1.0113809,0.99616903,0.9933894,0.0013039071,0.007889196
0.74545145,0.008700239,0.74288404,0.99782765,1.0012946,1.0029774,0.0057231146,0.0034252042
0.73915976,-0.0025329255,0.7485894,1.0001516,0.993262,0.9978064,-0.00015580186,0.00073669717
0.73742986,-0.004367559,0.7285223,0.992999,0.99801403,0.99248004,0.009045081,-0.0029539457
0.7504449,-0.0071615865,0.7394797,0.9975109,0.99570674,0.9966475,0.001677652,0.003939493
0.73339814,-0.0067292904,0.741282,0.99456924,1.0000616,0.9881706,-0.0024914597,-0.0037637092
0.731235,-0.011223767,0.7314675,1.0025334,1.0018204,0.9901217,0.0018615476,0.0058044204
0.7428848,-0.0017015759,0.74063987,1.0032215,0.99932045,0.9879014,3.821632e-05,0.00032486822
0.7423336,0.007635187,0.7496993,1.0032831,0.99891245,1.0015813,-0.0024778454,-0.0016720835
0.7308508,0.002134488,0.7458338,1.0015101,1.0090264,0.99929726,-0.008386621,-0.0028295629
0.74214953,-0.002118741,0.7405581,0.993873,1.0064428,0.9959187,-0.0036136317,-0.0024162238
0.7373663,-0.010338299,0.7474153,1.0048299,0.9900216,0.99024755,-0.0012819113,0.003554995
0.7375062,-0.0020250592,0.7329572,0.99330634,0.9926446,1.0045234,0.0041589094,-0.0046842243
0.7489197,0.0040465156,0.7368106,0.9984529,1.004082,0.99891627,-0.0011856094,-0.007277147
0.73831713,0.008225385,0.7429182,0.99472135,0.9934304,1.0055317,0.0065116375,0.00076133106
0.73686963,0.0031677543,0.72848725,1.0104758,1.0023636,1.0017754,0.0058988277,-0.0005340762
0.74361026,0.0047074687,0.7367551,1.001041,0.99754256,1.0103909,0.0010319479,0.010925047
0.73810554,0.0033631022,0.7456655,1.0032996,0.99862134,0.99832517,0.0022862272,0.00077412097
0.738529,-0.006937805,0.73816305,1.0059706,1.0018399,0.999704,-0.0043479437,0.004237242
0.7400343,-0.0030033845,0.74553883,0.9989947,1.0025268,0.99714494,0.009598032,0.0032823863
0.7363985,0.0074853026,0.73488706,0.99931675,0.99911916,1.0012965,-0.007552676,0.001984365
0.73603827,-0.008712318,0.7422498,1.000261,1.006348,1.0016599,-0.004546994,0.008233156
0.7350442,0.002095274,0.7362559,0.99885756,1.0082922,0.9919815,0.0031624963,0.002697
0.74254376,0.0035754114,0.7337531,1.0096983,1.0030808,0.99106944,-0.009334082,-0.0046327603
0.7503298,-0.004938442,0.73513275,0.9947303,1.0046141,1.0013963,-0.004007947,-0.0038526617
0.74888235,-0.008301843,0.7429615,1.0030234,1.0006641,0.9967751,-0.0027181366,-0.00499264
0.7349837,0.011498674,0.7386299,0.99938583,0.9953334,1.0045363,-0.0032184978,0.004207831
0.742908,0.0026655723,0.7293122,1.0006077,1.0048792,1.0010332,0.011028175,0.002228691
0.7492882,-0.0039327657,0.7321008,1.00242,0.9970587,1.0053694,-0.003389242,-0.002742397
0.7478919,0.0059801666,0.7346561,1.0086014,0.99167156,0.99597335,0.008751798,0.001365014
0.74295294,-0.0011357946,0.73703194,1.0012075,1.0023507,1.0026579,-0.005893608,-0.011589578
0.74330246,7.027684e-05,0.7347682,0.99764204,1.0004479,0.99595326,0.00833945,-0.010824254
0.75314,0.004783859,0.73847854,0.99128795,0.9959511,0.9976829,-0.002114096,-6.863962e-07
0.7419583,-0.003080188,0.74381804,1.0030675,1.0014273,1.0026276,0.0063430686,0.0008226085
0.7355197,0.0046640956,0.735746,1.0046291,0.9929962,1.0016487,0.0022322973,-0.0052206656
0.7373463,-0.0022614591,0.74839723,1.0007086,0.99644,1.0036165,0.008365916,-0.0074733696
0.7392754,0.0007455353,0.7414049,1.0100248,0.99869186,1.0010935,0.0013820563,-0.003033737
0.74282515,-0.0034465322,0.7385306,1.0061136,1.0023862,1.0040658,-0.0003986534,0.006096449
0.74069685,0.00092764467,0.7345331,0.99735725,1.0022508,0.99226016,0.00039934597,-0.0034484013
0.7380681,0.008210882,0.74082613,1.0033509,0.99789435,1.0030583,0.006385082,0.005526057
0.73499113,-0.005437832,0.7334656,1.0058575,1.0033536,1.0002822,-0.0007862931,-1.4199939e-05
0.7473641,0.0005653856,0.74049854,0.9971005,0.99509007,0.9904571,-0.0044446243,0.0012055114
0.73571295,0.0019524741,0.7472513,1.002037,0.99042684,0.99363667,-0.0050371904,-0.006670406
0.7351205,0.00012544551,0.7362371,1.0042411,1.0003315,1.0024841,-0.00044082318,0.0015648302
0.7315783,0.0047663026,0.7432474,0.9922029,0.9985748,1.0054791,-0.00787266,-0.0020789807
0.7313569,-0.008298396,0.75135124,0.99976146,0.9986931,0.9944407,-0.0033818951,0.004958243
0.72522014,-0.0034006678,0.73411906,1.0002677,1.0004693,1.0049385,-0.004496354,0.0031730484
0.742295,0.0033194514,0.730327,1.0017875,0.99092287,1.0049849,-0.0005965144,-0.0066026356
0.74349785,-0.0018179013,0.7391734,1.0011587,0.9989151,0.9994224,0.0059174434,0.0015524758
0.74364185,0.0008665642,0.7326564,0.99278414,0.997355,1.0020127,-0.01029953,0.00063976314
0.73998266,0.002798601,0.7316831,0.9989876,1.0036379,0.99602777,0.0005815042,0.006344228
0.7412431,0.007233478,0.7376618,1.0012956,1.001311,0.9994637,0.0062380186,-0.00062838325
0.7349566,-0.0017726992,0.73563397,1.0033957,0.9913728,1.0141485,-0.0045048166,0.00855575
0.7435305,0.0030643088,0.7396646,1.0025793,1.008162,0.99958736,0.0010083995,-0.002739318
0.74333555,0.0010021027,0.7430349,0.997702,1.0059831,1.0062295,0.008692024,0.00623963
0.735586,0.0016256613,0.73523384,0.9950693,1.0015546,1.0066427,0.00017688736,-0.0019107051
0.74333304,0.0013441445,0.7387788,0.9963894,1.0093713,1.0032429,-0.0071467934,0.0022245985
0.74158424,-0.009759321,0.73213893,1.0020678,0.99058026,1.0080371,0.0023615058,0.0030425217
0.74380684,-0.0022595357,0.7378261,1.0001857,1.0008664,1.0019715,-0.0018688827,-0.007502607
0.7385397,-0.003563289,0.72996336,0.9989461,1.0063286,0.99673855,-0.008872425,-0.0013913604
0.74134666,0.004707889,0.733099,1.0049362,0.9970876,0.997965,-0.003441744,-0.0034463292
0.7460626,-0.00088709925,0.7413361,0.99691516,0.99297816,1.0055491,-0.001027263,-0.0027454782
0.7261045,-0.004573521,0.73791444,0.993341,0.98978055,0.9845112,-0.0042409725,0.0011607321
0.73835343,0.00050371763,0.74378544,0.9964278,0.993056,0.9961477,0.008112208,0.00722545
0.74231905,-0.0008472832,0.7559813,1.0024425,0.99978846,1.0005522,-0.0063255075,-0.0009155534
0.7321974,-0.009405555,0.7365666,1.0001822,1.0066229,1.0002277,-0.004386398,0.0011216955
0.7358719,-0.005390661,0.7319373,0.9905283,1.0151757,1.0059572,-0.0017936695,0.0010780684
0.7360956,-0.005943907,0.74313396,1.0064231,1.0065858,0.99883735,0.0068965247,0.0006650601
0.73908776,0.0026087642,0.75502497,1.0038537,1.0009958,0.99408585,0.0070485673,-0.0060922564
0.7314081,-0.005589023,0.7422721,1.003933,0.9966257,0.9967107,0.013210553,-0.00729634
0.7341251,0.005229773,0.73063016,0.99968386,0.9956713,0.99807364,-0.0016113808,-0.010698405
0.743553,0.0021577233,0.75072193,1.0027102,0.99651337,0.9968582,0.0012193356,0.012737695
0.7351974,0.00093523145,0.7403869,1.0013005,1.0013137,1.0001755,0.00024106595,0.001245666
0.7327758,0.001246062,0.73351604,0.99454755,1.006763,0.9977121,0.0037481866,-0.0050378907
0.7374873,-0.0049537835,0.747701,1.000967,0.9965328,1.0051079,-8.259732e-06,0.0063198763
0.73161054,-0.00088589324,0.74851614,0.9994571,0.9956407,1.0020658,-0.0042217006,-0.0058730543
0.73816,0.0015635864,0.7458541,1.0019987,0.9988981,0.9970718,-0.003956154,0.0031597982
0.73436624,-0.006689109,0.7405724,0.9999064,1.006605,1.002192,0.008579159,-0.0009788905
0.74269456,-0.00037833967,0.7360259,0.9970375,0.996953,1.0007703,0.0060978476,0.002575843
0.74753535,0.00042850035,0.7474633,0.994517,1.008328,1.0018243,-0.008348578,-0.00039604292
0.7371287,-0.00014044324,0.7365281,0.9968191,0.9978048,1.0005609,0.005661447,0.005991383
0.7451651,-0.0102462405,0.72891635,0.9991269,1.0004108,1.0081005,0.005004215,-0.0016009341
0.74443763,-0.0012189932,0.7305118,0.9867158,1.0025672,1.0115507,0.0025429644,-0.0040906207
0.74067974,-0.0012228853,0.73756045,0.9916488,1.0027982,1.0034539,-0.0027228077,-0.00789581
0.74532545,0.0052876156,0.7376328,0.9987209,0.9990113,0.9857223,-0.0053587393,-0.0033523294
0.74797565,0.00052795676,0.7295951,1.0082425,1.0005785,1.0015738,-0.0017780716,-0.00042901738
0.75503665,0.0033043271,0.7241991,0.99741906,0.99523884,0.99889827,0.0015107144,-0.0001661486
0.74455047,0.0067277583,0.7276687,1.0065347,0.9961698,1.0054854,0.0014238748,0.005279011
0.73530865,-0.004863119,0.7308747,0.9954663,0.99991745,0.9997924,0.0015195586,0.0018872907
0.743675,-0.0057166927,0.72894293,1.0031271,0.9950849,0.9977849,0.0014190405,0.0010859731
0.7449096,-0.008988555,0.74497724,1.002916,0.9983897,1.0070115,0.0016152802,-0.0060062185
0.73458946,-0.0019959137,0.7339095,1.0001413,0.9943562,0.9965469,-0.0024714498,0.00029793594
0.7468931,-0.008745188,0.73042893,0.996408,1.0022023,0.9908772,-0.0060404646,0.0013635153
0.7490687,0.0034434749,0.73913586,0.99820906,0.9946474,0.99330735,-0.0046478803,-0.0011173489
0.7298924,-0.009486224,0.73150814,1.0015019,1.0052224,1.0032346,-0.004779657,0.011789519
0.7488889,0.010916984,0.7319785,1.0024313,0.9985795,0.9985036,0.0001535839,0.0056027244
0.73781407,-0.00096747745,0.74549925,0.9995722,1.0032479,1.0043652,-0.0067403414,-0.010826481
0.7370697,-0.0075218976,0.7357498,1.0044485,0.99896896,0.9989743,0.0069761863,0.0075108632
0.74198264,0.0036699895,0.7469147,0.99023765,0.998826,0.9962,0.005261464,-0.0014982931
0.7297954,-0.0017150957,0.7364429,0.9920918,0.9949593,0.9982965,0.006364461,0.0020955133
0.74507993,0.00057604845,0.735288,1.0037429,0.996465,1.005702,0.0007508782,-0.0020836547
0.73551935,-0.009785671,0.75775266,0.9986872,0.9989681,1.00624,-0.0034362702,-0.0043130685
0.7297018,0.00967323,0.7383613,0.9956051,1.0047172,1.001977,-0.0011604072,0.004628407
0.73940325,-0.006906487,0.7411302,0.99853116,1.0042717,0.9948396,0.007436153,0.0009743341
0.7312359,1.3570831e-05,0.74973327,0.9962853,0.99168307,1.0051016,0.00026001423,0.003860059
0.7288903,0.001193183,0.7399043,1.0031784,0.99467945,0.99916357,0.0071863746,0.0018024456
0.74397343,0.006323768,0.74236953,1.0036943,1.0029147,1.001529,-0.014421332,0.0004115243
0.7403328,0.0015135818,0.7412174,0.9985434,0.99737555,1.0020162,-0.0008031313,0.0030438048
0.72761714,-0.003383371,0.73730004,0.9888817,0.99406886,0.99770224,0.0052775396,-0.009131618
0.73927134,0.0061709015,0.74339086,1.0026965,0.99725956,0.99840873,-0.0031010753,0.0030657714
0.7364315,0.0051904307,0.7480911,1.0006272,1.0009537,0.99171287,-0.01425225,-0.0033464755
0.73261935,-0.002276955,0.742785,0.9964168,0.9959147,1.003443,-0.0030565145,0.002493968
0.7329257,0.0053081987,0.7388152,1.0151213,0.9972607,0.9959433,-0.007514908,0.002882235
0.7371352,0.00300344,0.7517602,0.9962572,0.99613774,0.9860546,0.0032685762,0.002667379
0.7320219,0.0006337083,0.73568195,1.0058441,0.99965316,1.0004376,-0.00084954995,0.008945341
0.7385074,0.009836352,0.73784524,0.99454683,0.99940103,0.99915475,0.013047632,0.006995364
0.7388271,0.0024959082,0.74997896,0.99801266,1.0097846,0.9973831,0.008583192,0.0026806465
0.73186535,-0.0034394332,0.7474793,1.0014521,1.0083332,1.0015997,-0.006458441,-0.0039946437
0.7272053,-0.003440223,0.7426023,0.99740016,1.0033033,0.99853355,0.0046391548,3.71935e-05
0.73079133,-0.0035522603,0.7409516,1.0032848,1.0000525,0.9943438,-0.000541418,-0.0030749138
0.7361083,-0.001193183,0.75756615,1.0019069,0.9978725,0.99550945,0.0025266907,-0.008637465
0.7230591,0.004963751,0.73999023,1.0052677,0.9950399,1.0033189,-0.0005049972,-0.009668448
0.7452597,-0.0035066989,0.7441337,1.001287,1.0168519,0.99821705,0.0025594276,0.00026486508
0.73218006,0.00066417945,0.74759334,0.9983221,1.0039915,0.99658954,0.0019958061,-0.0016214723
0.7454943,0.00032468344,0.7342737,1.0012927,1.0034528,0.9966578,0.0044425232,-0.0027460202
0.7522146,-0.0042870287,0.74185437,1.0026551,0.9997724,1.0052376,0.0014857402,0.0076314025
0.7404546,0.0051207487,0.7412265,1.0028704,0.99955195,1.0031934,0.0021990947,-0.0047716633
0.7381089,-0.0010281116,0.7300113,0.99427044,0.9978876,0.99740463,0.0012330253,0.00625111
0.73743147,-0.0006770389,0.7366005,0.99679995,1.0078189,1.0038263,-0.0012913051,-0.00024961273
0.7451367,0.004610879,0.74410105,0.9963527,0.99803406,0.9897804,0.0016053857,0.009230013
0.7321616,0.0081554605,0.7442864,1.0039574,1.0038255,1.0010815,-0.0028145676,-0.010498898
0.7324459,-0.0073116063,0.74190235,0.9897024,0.9967291,1.000213,-0.0074758558,0.004512474
0.7362165,0.0038269376,0.7513111,0.98914564,0.9971987,0.9990027,-0.0031022283,-0.0046711257
0.73008096,-0.0006680708,0.7432764,1.0100385,0.9980483,0.99849117,-0.007306905,0.004858789
0.73640186,0.0057006297,0.7371659,1.0042324,1.0069687,0.99704933,-0.006576163,-0.007307225
0.74036944,0.00041598806,0.7425888,0.99688053,1.0042398,0.99827796,0.0039918376,0.001222487
0.72912526,-0.0032788788,0.743055,0.99740505,0.99796116,1.0032609,0.004911562,-0.0010578299
0.74092704,-0.0010430114,0.734102,1.0039394,1.006974,0.9963139,0.0014507852,0.006804011
0.73729813,-0.007755255,0.74780273,1.0007695,0.9999632,1.0023705,0.013141667,-0.0024280057
0.73179233,0.0004547968,0.7358054,0.9981942,0.99709284,1.0006945,0.0012972237,-0.008837856
0.7418027,-0.0011950432,0.7437617,0.99556106,1.0027276,1.0026911,0.0062024044,-0.0019443461
0.73476166,0.0018651369,0.745959,1.00315,1.0008441,0.9966753,-0.006293244,-0.00088413403
0.7328379,0.005456693,0.7331518,1.0049192,1.0015758,1.003271,-0.0035216736,0.0011958324
0.7511703,-0.0030491443,0.7393853,0.9966969,1.001675,1.0112971,0.0052164737,-0.010207587
0.74746096,0.002280165,0.75126934,0.99111813,0.99249214,1.003332,-0.0043216646,0.0016974753
0.7317459,-0.008644892,0.7303323,0.9986998,0.997832,1.0033383,0.00225603,0.0028028532
0.7498747,-0.0031903153,0.72825724,1.0009809,1.0011177,1.0054748,-0.0050804787,0.0028321692
0.73984885,-0.0010297947,0.74077916,0.99472487,1.0009525,0.996741,-0.008037017,-0.004948824
0.7452862,-0.0034309605,0.7207853,1.0017338,0.9942433,0.9941839,0.0045611365,0.009401936
0.7517523,0.00215763,0.747166,0.99326825,0.9947223,1.0017028,-0.0035125418,0.0008206672
0.7357006,-0.0074655716,0.7309278,0.9950012,1.0008093,1.0021265,0.0020169269,-0.008920408
0.74909204,-0.0017374828,0.7290453,1.0042713,1.0020349,0.99298865,0.0040079574,0.0028378742
0.7433195,0.0005122155,0.74266106,1.0016849,0.99829745,0.99731934,-0.006431706,-0.0012189883
0.7373743,-0.004064916,0.7322521,1.0027227,0.9952069,1.0044465,-0.002190463,0.006003427
0.74437356,-0.006541305,0.74126595,0.9955572,1.0012858,0.9990549,-0.0009212532,0.0011109845
0.7354765,0.0005971912,0.73395896,0.99414986,1.0031407,0.99152315,-0.0057042306,-0.00071123993
0.73990434,-0.0043334863,0.73050165,0.995239,0.99488866,1.0034399,-0.0031933992,-0.010897633
0.739779,0.0026986944,0.74091107,1.0010656,1.0058506,0.99188733,-0.0025240197,0.0031355694
0.7425711,0.0007772392,0.7378142,1.0034938,0.99553466,0.99940276,-0.001875702,0.005847553
0.75002944,-0.0050264816,0.7323767,0.9968432,1.0064752,1.0054301,0.00058153924,-0.0012464768
0.73450613,0.001439892,0.7424926,1.012419,0.99449074,1.0029151,-0.0006855229,-0.005937549
0.7388891,-0.0060075736,0.7314928,1.0075848,1.0047138,0.9883603,-0.0027429613,-0.0005500927
0.7440679,-0.00046461448,0.7332468,0.99541795,0.9963201,1.0114558,-0.003999798,0.011765009
0.74099314,-0.001504798,0.73883826,0.99230635,1.0012444,1.000804,-0.000902979,-0.008972909
0.728115,0.003452525,0.74224937,1.004829,1.0072546,0.99079233,0.010397219,-0.008762726
0.72819626,0.0035982959,0.73346734,0.9981601,0.99256706,1.0015743,-0.003111976,-0.00273105
0.744356,-0.010075792,0.74698454,0.9985483,1.0073603,1.0034083,-0.001471376,0.007161379
0.72605205,-0.0016168443,0.7561954,0.9927484,1.0001954,1.0007588,0.0003446277,-0.0027598904
0.730462,-0.008344137,0.7304308,1.0020099,0.99888164,1.0044292,0.0012925336,0.004663685
0.7419654,-0.008554477,0.7432806,0.9931136,1.0008081,1.0061302,0.00027413946,0.008582758
0.73008496,0.0021630435,0.74411476,1.0005553,0.9951952,1.0018183,0.0035460405,-0.005507341
0.72715104,0.00010864906,0.72940695,0.99661416,1.0007892,1.0019032,-0.0019114438,0.003941068
0.73340607,0.0068013296,0.75014037,0.99573934,0.99754506,1.0000466,-0.0021241573,0.0006692272
0.72891414,-0.0034291905,0.75220084,1.0029632,1.0019863,0.9917202,-0.01097473,-0.005822269
0.73054177,0.011470416,0.7422182,1.0022261,1.0002662,1.0061046,-0.0013859934,0.00039920773
0.73739254,0.0073167067,0.7446559,1.0046788,1.0007288,0.9940777,0.0016717791,-0.0019475863
0.7279798,0.0040327264,0.7401538,0.99727213,0.9986529,1.0006279,-0.00056219165,0.006422432
0.7364198,0.006415261,0.7457758,0.9970796,0.9986629,1.0033972,-0.00016056371,0.009542788
0.7381914,0.0068054995,0.73700595,1.0008415,1.0029722,1.0024683,0.0024195225,-0.008277711
0.7428766,0.0012767157,0.74467677,0.99867654,1.0001037,1.0051091,0.0017020314,0.003987561
0.73488724,-0.0041873315,0.7367025,1.0032134,0.99908704,1.0045512,-0.0023766938,0.0056306846
0.74373084,-0.0025745763,0.7335799,0.9960678,0.9924784,0.99379504,0.0082701715,-0.01064693
0.7358643,-0.0009901265,0.73841006,0.9958281,0.9980817,0.99970365,-0.004406259,0.0044957036
0.74576205,-0.0037947325,0.7433438,0.99821305,0.9976408,0.9913283,-0.008199764,-0.002809997
0.74402153,0.0074907504,0.7344292,0.997165,1.0081937,1.0029845,0.0014800839,0.0018001504
0.7414329,-0.009222267,0.7366463,1.0080928,1.0003043,0.99889916,-0.0020268688,-0.001240751
0.7496635,-0.0042229285,0.743254,1.0071661,1.0040408,1.0006199,0.0054414035,-0.006752594
0.7332479,-0.010634942,0.731412,1.0068885,1.0019857,1.0094277,0.004864165,-0.0025117444
0.74689144,0.0046902085,0.7268564,0.99875015,0.99793214,0.9990981,-0.0033026391,0.0023737377
