A,B,C,D,E,F,G
0.5074518,0.4633608,0.4561561,0.40359703,0.3925186,0.37571493,0.5539039
0.4970603,0.4433994,0.41368142,0.39313516,0.38332814,0.3757989,0.52217305
0.4379884,0.4404304,0.41811964,0.40197358,0.37832206,0.3799011,0.5256839
0.39574808,0.4394197,0.40669706,0.37007886,0.37943032,0.3776496,0.51903456
0.4280614,0.43123615,0.430755,0.40137133,0.38399714,0.3787171,0.5097372
0.49517298,0.39903873,0.4261856,0.3809132,0.37594393,0.3798846,0.52207613
0.43468556,0.42986834,0.4344592,0.38866967,0.3795005,0.3749657,0.5085603
0.44547385,0.4464028,0.44737464,0.3976536,0.38662025,0.37613112,0.5319783
0.51349926,0.4188199,0.4636953,0.41228732,0.35515654,0.3784472,0.5223164
0.57542866,0.4442616,0.4677982,0.41210622,0.40200493,0.37199804,0.4981418
0.47454983,0.440102,0.46042997,0.40257993,0.39193213,0.37571812,0.48898274
0.52887255,0.4172621,0.43992072,0.39488694,0.3841762,0.37367362,0.51257503
0.50496686,0.4604295,0.4295658,0.38914633,0.37937942,0.37412137,0.48596334
0.46548387,0.44706517,0.47033557,0.39786455,0.37858704,0.3798745,0.4880351
0.44904956,0.45991588,0.45377475,0.40089664,0.38368103,0.3755214,0.45029265
0.4758111,0.43399632,0.45829648,0.40749946,0.3730308,0.37349647,0.4332959
0.45927343,0.44751465,0.44960046,0.40874076,0.38258198,0.37807837,0.430487
0.49489626,0.4443181,0.44031045,0.38602346,0.39179432,0.3762325,0.40563807
0.47097376,0.40257278,0.46661493,0.39309227,0.38815665,0.37567374,0.41281903
0.4778447,0.41177467,0.42012557,0.39111438,0.39673406,0.37549847,0.42456937
0.45469067,0.4337046,0.39632076,0.38291115,0.39482757,0.36918965,0.45433465
0.5108431,0.39796594,0.4219309,0.40012124,0.38269037,0.37090072,0.47867194
0.49748534,0.43299443,0.45165047,0.39555043,0.38560766,0.36989486,0.47037753
0.50324327,0.39722165,0.4476508,0.40196723,0.38404754,0.36653653,0.46777853
0.5163468,0.4067135,0.4661828,0.3928722,0.4126551,0.366053,0.46372947
0.5034078,0.42234063,0.46149197,0.39639574,0.4202635,0.36639497,0.4816225
0.49779272,0.4001633,0.45544013,0.37930915,0.39784616,0.36456794,0.48352423
0.5121701,0.3898596,0.43889037,0.3934231,0.39471427,0.36426583,0.52823174
0.47545743,0.38394675,0.4032449,0.38894287,0.39123836,0.36495492,0.5027381
0.45578638,0.37049487,0.4684676,0.38134125,0.39283305,0.36131257,0.5085037
0.45972714,0.37595066,0.44803837,0.38152438,0.39236593,0.35899594,0.49916044
0.50472856,0.37978476,0.43946627,0.35650375,0.3799998,0.36082783,0.5067945
0.44147786,0.4011248,0.48819137,0.38645643,0.3832323,0.36371285,0.5034739
0.4580698,0.40132496,0.4375929,0.3846687,0.3855556,0.36500847,0.47997037
0.49697328,0.41737628,0.45003107,0.3876048,0.3883211,0.36613008,0.48945537
0.4827925,0.4285877,0.43296316,0.40631813,0.397853,0.37484482,0.48002276
0.43430004,0.41947937,0.41401836,0.39643645,0.3912687,0.37481806,0.46870968
0.47274405,0.4400125,0.40492532,0.4036821,0.39978296,0.37636024,0.4701204
0.5623589,0.4106258,0.45035458,0.3945692,0.40264115,0.3765979,0.45691082
0.5123164,0.4185134,0.5044227,0.4036676,0.38632697,0.3710014,0.44396135
0.5077521,0.43275076,0.47526076,0.40550032,0.38031927,0.3693556,0.44335276
0.47774595,0.42968947,0.4687989,0.41317546,0.37961918,0.3660546,0.45160326
0.46556306,0.42242536,0.49518386,0.42291558,0.37685287,0.36851075,0.43428943
0.45896977,0.44857287,0.5000303,0.41625768,0.36837286,0.36392412,0.4205903
0.5001902,0.4413968,0.45802215,0.40773156,0.35963613,0.36351132,0.42927867
0.5403648,0.40332258,0.46549731,0.4031608,0.38928035,0.36052433,0.41747952
0.5081204,0.39582595,0.43651965,0.39812136,0.39946124,0.3631914,0.40234134
0.46646744,0.39008814,0.42470464,0.38292524,0.39577433,0.36087638,0.39919356
0.4676231,0.38219798,0.3928588,0.37044254,0.39738747,0.3610148,0.41145736
0.45518342,0.36667296,0.40931684,0.36180744,0.40216672,0.36336234,0.38674363
0.47275624,0.37353173,0.41438493,0.36764523,0.39608756,0.35764784,0.39610824
0.46273875,0.36890534,0.4097345,0.36857915,0.38771075,0.35093126,0.3987409
0.47830242,0.3837986,0.44248497,0.36480838,0.38154238,0.35362652,0.39260224
0.5231055,0.39535683,0.45127302,0.38023356,0.39110208,0.35225582,0.3996922
0.5283251,0.41602144,0.4665226,0.3815826,0.37911364,0.35260174,0.39921573
0.53407544,0.4251759,0.4805275,0.39233598,0.37349284,0.35283476,0.40198457
0.5324409,0.3996135,0.47303393,0.41014338,0.37722403,0.35140428,0.3965761
0.5563333,0.4105169,0.46023485,0.4101666,0.37424326,0.34391865,0.4061072
0.5067172,0.41567576,0.48932984,0.39932472,0.37905762,0.342355,0.36315486
0.5270857,0.41145527,0.52473366,0.3806506,0.3773704,0.34256712,0.4012927
0.60412383,0.42786244,0.53168905,0.39105058,0.3909914,0.3409634,0.40159345
0.55444264,0.41047302,0.52292985,0.37529132,0.39867604,0.34518424,0.40097085
0.6010151,0.41101006,0.52321804,0.39328006,0.38551703,0.34938738,0.41253588
0.5261307,0.39420426,0.5068026,0.35863945,0.3806563,0.35240188,0.421312
0.5091579,0.40398633,0.49722144,0.40898117,0.37364817,0.35585165,0.41865045
0.52358145,0.41314587,0.5171712,0.40669593,0.37205434,0.360295,0.416057
0.54699117,0.40639925,0.49331236,0.39010498,0.37721485,0.35836017,0.48586994
0.5579116,0.403387,0.46628794,0.38009578,0.37467661,0.36132658,0.48116437
0.52913177,0.40835157,0.48252648,0.39459872,0.37425393,0.3630427,0.48866147
0.5340434,0.4185591,0.482596,0.4184376,0.36680934,0.36126336,0.4729761
0.5390727,0.42453122,0.44101635,0.39623424,0.3832113,0.35716167,0.5284823
0.5026621,0.42208195,0.4123562,0.3695815,0.3817177,0.3575302,0.5106799
0.4818556,0.42258108,0.40448576,0.40390465,0.38216525,0.36073548,0.5320044
0.42840108,0.4194444,0.40111205,0.39320362,0.382324,0.36139414,0.5297484
0.43144232,0.38020745,0.3923972,0.39375338,0.3735282,0.36007714,0.53118944
0.42836744,0.40109292,0.3921634,0.40654448,0.36733642,0.3555499,0.5559253
0.42171946,0.41189572,0.43961343,0.42212236,0.37313804,0.35753512,0.574682
0.5210286,0.43723953,0.4723473,0.40725657,0.36397466,0.3669959,0.59092724
0.6148805,0.44335127,0.47622868,0.41770792,0.40035093,0.35727412,0.5811679
0.4751552,0.4327658,0.4727133,0.39199382,0.39518824,0.3545414,0.57679033
0.47012138,0.40239024,0.41660124,0.3979828,0.38682228,0.35791108,0.5666674
0.46694311,0.39813855,0.46247768,0.37371174,0.3834571,0.35957518,0.56147826
0.44965494,0.3940344,0.47398105,0.380837,0.37342316,0.35865116,0.55747837
0.45744002,0.42145416,0.47543064,0.3974365,0.3787819,0.36185718,0.54419243
0.5231928,0.39290673,0.48180082,0.39762175,0.3844803,0.36243623,0.5459538
0.4549749,0.39885277,0.5000024,0.39592555,0.38089648,0.36205718,0.54572994
0.501236,0.3898577,0.4937992,0.395007,0.38496923,0.35753247,0.54229254
0.5568276,0.40707025,0.4716552,0.38767555,0.39393097,0.36385646,0.5390389
0.5052114,0.39860037,0.45937523,0.39182565,0.38258705,0.3622772,0.5477224
0.5298503,0.3787044,0.48506272,0.3921438,0.38581154,0.36613497,0.5443478
0.44846416,0.38787976,0.4461667,0.3845691,0.3758816,0.36703086,0.5372705
0.51789397,0.4012962,0.49221408,0.3888993,0.3884062,0.36424062,0.5179183
0.56189203,0.40684912,0.47725102,0.39690483,0.39747497,0.36549306,0.5376098
0.53340405,0.40040076,0.45380324,0.4113004,0.40468845,0.35596678,0.5010316
0.56454915,0.4158453,0.45232335,0.41913933,0.41128334,0.3589418,0.51625776
0.47474176,0.42693827,0.5121389,0.39655602,0.4288459,0.3598778,0.5299933
0.50312084,0.40892345,0.46466732,0.3992996,0.38888645,0.3605284,0.5235997
0.4801714,0.41730785,0.4390516,0.38838384,0.3914948,0.36115527,0.51669264
0.43212202,0.40025848,0.4287678,0.38782954,0.38442805,0.36286214,0.49629557
0.46956673,0.40576226,0.4355916,0.3891896,0.39022815,0.35516426,0.5273292
0.47573042,0.38871083,0.44066224,0.3840907,0.38168257,0.3638968,0.5350799
0.44797748,0.40349156,0.42374974,0.39890167,0.39076093,0.36674318,0.5507606
0.4512286,0.3904524,0.4266949,0.38247648,0.39063492,0.36601165,0.53992766
0.47882068,0.38417014,0.41450727,0.37320954,0.3864609,0.36586288,0.5245792
0.47036308,0.39764014,0.4050114,0.37788767,0.38904977,0.36906952,0.5338388
0.4603386,0.39425382,0.4162511,0.36614302,0.3957322,0.3670401,0.560858
0.49319288,0.40703854,0.4403617,0.37729558,0.39125398,0.36355796,0.58616775
0.4835,0.39428955,0.42201632,0.3962097,0.38286132,0.36103565,0.58628845
0.4585825,0.39629346,0.46318975,0.40511596,0.39413795,0.36437163,0.5834446
0.4703415,0.38871405,0.44115114,0.38362807,0.38948146,0.36292505,0.58875287
0.44427264,0.3890337,0.4033974,0.40358946,0.39197907,0.3580446,0.58415824
0.41536582,0.39645544,0.3907091,0.37402666,0.39069858,0.36328322,0.58808815
0.4413377,0.403507,0.4046047,0.3829404,0.38772094,0.3633338,0.5929754
0.45026934,0.39675426,0.42035642,0.39776507,0.3819841,0.36386964,0.6134016
0.50844854,0.39940163,0.42354497,0.39062384,0.38423565,0.36165854,0.618593
0.48530057,0.4131972,0.42437717,0.39018825,0.38481018,0.36114258,0.6360891
0.44688258,0.39912897,0.40853527,0.39222303,0.38160095,0.36367738,0.6118263
0.46146262,0.4235071,0.41740355,0.37433878,0.3857569,0.3639013,0.60255396
0.4405404,0.39492807,0.41741234,0.39599097,0.37791288,0.36218908,0.59280866
0.47207397,0.40735364,0.4699463,0.40456375,0.37645316,0.3569741,0.6044541
0.48279127,0.38228315,0.46918225,0.38071728,0.37801412,0.35922098,0.60186136
0.4995305,0.40927193,0.45366466,0.40395057,0.377976,0.35834125,0.62969345
0.4839971,0.42093495,0.43847734,0.40860924,0.3824009,0.3640226,0.6446534
0.47118014,0.40515727,0.42563167,0.38357508,0.37890476,0.3658965,0.6018708
0.48789546,0.40792686,0.4478034,0.4133187,0.3806604,0.3699554,0.5966509
0.4646842,0.45688966,0.45190746,0.39489785,0.37767565,0.36327553,0.56646943
0.48671243,0.42328948,0.46323994,0.39402238,0.38383177,0.37269625,0.60934293
0.47857612,0.41833907,0.4667577,0.40956038,0.3808512,0.37259123,0.65404594
0.44975406,0.451163,0.4681495,0.40143687,0.38316256,0.37393203,0.6546435
0.48027217,0.44395173,0.4631506,0.36792004,0.38460135,0.3764966,0.6715794
0.48796004,0.42378622,0.45245644,0.41134772,0.3861386,0.37728465,0.612504
0.47016013,0.44441465,0.4565685,0.44120368,0.38865,0.37774208,0.602059
0.49702546,0.43730426,0.43204015,0.381437,0.39346784,0.37459373,0.6066037
0.45286572,0.42288843,0.4323491,0.40366748,0.38478902,0.37643313,0.60192245
0.43067133,0.44718224,0.4046327,0.38634875,0.38371944,0.37626067,0.58810145
0.44173434,0.42312846,0.41970918,0.40669382,0.38827285,0.3781876,0.59446436
0.4705857,0.43596837,0.38976404,0.4123777,0.38263854,0.37465188,0.5938736
0.4321228,0.44674075,0.4008897,0.40601587,0.38684407,0.38011277,0.61589146
0.43405944,0.45942736,0.46016133,0.39686683,0.3825062,0.37390035,0.61382306
0.50167125,0.4374616,0.4546977,0.42980337,0.37769654,0.37820357,0.6278119
0.48765033,0.44730616,0.47650722,0.41770464,0.36479616,0.37800375,0.61321634
0.468131,0.4476505,0.46487772,0.40878364,0.3970955,0.37489736,0.52397525
0.4891198,0.42771584,0.46910706,0.38841256,0.3797908,0.37537202,0.5285384
0.4996654,0.440729,0.4813046,0.39570108,0.38651118,0.37566903,0.55480444
0.53367496,0.4363582,0.4658459,0.40199536,0.37548602,0.37583455,0.5487451
0.567949,0.43778804,0.4658829,0.40001866,0.3900017,0.37808245,0.56611735
0.49970362,0.43274066,0.43203536,0.39631787,0.38576353,0.37817377,0.5464438
0.440265,0.43091106,0.43007243,0.40043268,0.3802827,0.37688258,0.54475474
0.4675252,0.44693518,0.42635816,0.39853093,0.39156976,0.36850777,0.5367059
0.4287534,0.4239835,0.42807293,0.40326396,0.36013743,0.37102094,0.5360062
0.50468683,0.43364513,0.42342612,0.41310135,0.3947369,0.36784735,0.5567213
0.42186585,0.42081013,0.4132965,0.41247526,0.38882458,0.36965343,0.5500466
0.4441782,0.42205164,0.44274533,0.41923776,0.3874287,0.36401024,0.5455626
0.5037598,0.41556183,0.44853932,0.41892138,0.38642004,0.362632,0.54126626
0.46008825,0.41704315,0.44294468,0.4144346,0.39972478,0.36294731,0.48539096
0.45470488,0.40452513,0.4357396,0.39851615,0.39896724,0.36287138,0.4759347
0.49532974,0.41033176,0.43814412,0.38487557,0.40126416,0.36059818,0.49425414
0.51316166,0.3863887,0.4248844,0.376499,0.3983445,0.35977122,0.48383987
0.47855645,0.39092866,0.40968594,0.37732005,0.38852844,0.35548893,0.5405038
0.4849387,0.3877105,0.39188805,0.3804709,0.3888655,0.35898846,0.5478122
0.45881498,0.37763697,0.3930731,0.3773834,0.39194393,0.35842666,0.54454255
0.43900904,0.35094532,0.37399518,0.377811,0.397281,0.3576896,0.527562
0.39799866,0.38314128,0.3942046,0.40313584,0.39729804,0.3506584,0.526434
0.42488736,0.38163286,0.36912757,0.39564255,0.40467665,0.34547943,0.5192481
0.4026208,0.40483987,0.3916117,0.3972182,0.40033603,0.3437127,0.54045326
0.4626201,0.367682,0.40712264,0.408932,0.3917612,0.3467696,0.5325231
0.44050714,0.3775049,0.43251625,0.3833102,0.39579412,0.345177,0.55353415
0.4991419,0.3981854,0.42000136,0.38607,0.384162,0.34117144,0.56504506
0.40286615,0.37885505,0.45769328,0.38611975,0.3884587,0.3421162,0.5481882
0.4958956,0.38002273,0.47532916,0.39737403,0.38086656,0.3452298,0.5687047
0.5170661,0.39298883,0.45963708,0.399417,0.39226407,0.33756673,0.600946
0.5516171,0.3867884,0.44601998,0.38265583,0.39625943,0.34094822,0.6037124
0.4936499,0.41471308,0.4469603,0.38076672,0.38430122,0.3413846,0.6106558
0.47169727,0.4006272,0.43302107,0.3868478,0.3891383,0.34622705,0.6136603
0.4585585,0.39484757,0.44686615,0.3914633,0.38830984,0.3501292,0.5793194
0.5105499,0.38963565,0.4816438,0.40230474,0.38709304,0.34877118,0.6000058
0.53580034,0.3671465,0.44926566,0.383883,0.38276726,0.35511112,0.5852667
0.54756224,0.41456228,0.48310715,0.40217072,0.38675934,0.3553305,0.5696756
0.49688315,0.41146776,0.44222713,0.40858257,0.37944716,0.36427888,0.5603058
0.5300165,0.41872877,0.44855687,0.40725547,0.37505388,0.36058185,0.57884866
0.4967871,0.40533546,0.445708,0.39255926,0.37386596,0.36234495,0.571246
0.4998867,0.42249995,0.4627132,0.40996227,0.38780332,0.3685379,0.5726778
0.49506947,0.41295406,0.46813565,0.39052677,0.38306922,0.36790708,0.48419246
0.56948715,0.4081214,0.4786477,0.3898363,0.38540518,0.3678571,0.51473886
0.504764,0.40064695,0.50364965,0.37612134,0.39817217,0.36656824,0.55434954
0.45475936,0.41353023,0.46418846,0.3828413,0.39034072,0.35647374,0.53970116
0.46931326,0.39045903,0.4377246,0.39063355,0.39137614,0.36224705,0.55176467
0.45583484,0.39575726,0.4177975,0.4016568,0.38286132,0.36131284,0.5747175
0.45899242,0.38985854,0.43849745,0.3957989,0.38338077,0.36301485,0.58488876
0.45163044,0.37682945,0.4445041,0.39907274,0.39245877,0.36742353,0.569662
0.4898496,0.40119392,0.4336725,0.38886213,0.39317277,0.35881177,0.5584911
0.51578385,0.41517586,0.43632376,0.3904877,0.39012858,0.3596693,0.53276825
0.48926908,0.4231566,0.44105837,0.38222474,0.37835422,0.36402914,0.5276789
0.46887192,0.4078089,0.44316623,0.37928066,0.382054,0.36211586,0.525259
0.47910738,0.4016644,0.4280841,0.3861572,0.39176643,0.36271292,0.52127
0.44675758,0.4062224,0.42570138,0.38952175,0.39574498,0.36428624,0.515353
0.49447393,0.38823757,0.43079814,0.38957804,0.3898567,0.36031425,0.5132196
0.5293995,0.39372063,0.41567087,0.38552353,0.39831647,0.358488,0.51902395
0.47900492,0.41311648,0.39174637,0.38577765,0.4052745,0.35594857,0.5291915
0.4644549,0.37700313,0.38283458,0.36475787,0.40022698,0.35841137,0.526434
0.43418166,0.3884089,0.39670786,0.357281,0.39518824,0.35913,0.5447607
0.42807305,0.410694,0.3813772,0.4070058,0.39690313,0.3504569,0.55077577
0.42278063,0.36838728,0.4129092,0.40350375,0.39200848,0.34353176,0.5456739
0.45272252,0.3828318,0.43322012,0.4063027,0.3825352,0.3384192,0.5698477
0.43276006,0.377935,0.43753868,0.39404896,0.38026726,0.33970162,0.56521165
0.49179873,0.39646232,0.44295523,0.39843428,0.3889532,0.3416464,0.5558544
0.43957287,0.3790201,0.45341238,0.39130074,0.37326735,0.34636888,0.56128305
0.4662359,0.4052709,0.4541719,0.38908356,0.3750027,0.34959343,0.5756369
0.463806,0.4087184,0.4704685,0.40071225,0.37593207,0.3481482,0.5955995
0.49257702,0.39687082,0.47767565,0.420433,0.37570444,0.351942,0.65782976
0.49460378,0.3934496,0.4766232,0.4035782,0.3957371,0.356819,0.6403142
0.50541085,0.37524235,0.43900305,0.39225706,0.39568016,0.36211377,0.6122604
0.45791322,0.38446844,0.4269276,0.37222007,0.3900847,0.36424908,0.5974692
0.49767554,0.3705504,0.41361716,0.37158772,0.38534024,0.36261538,0.594057
0.46122104,0.39209643,0.42207474,0.39198384,0.38124624,0.36015347,0.5956795
0.44087943,0.40681285,0.4311386,0.410173,0.37645736,0.3589358,0.5843159
0.44072592,0.41098672,0.44190544,0.40600857,0.39328372,0.3657915,0.5770804
0.50261444,0.40440843,0.50929683,0.40154332,0.38421354,0.3648283,0.60688657
0.500905,0.40988263,0.4893443,0.38860762,0.3941941,0.3636342,0.6209883
0.5305639,0.41757235,0.48162553,0.36614093,0.38417313,0.35931894,0.60361105
0.54495347,0.41717485,0.48126528,0.38652545,0.39139634,0.35670543,0.58331484
0.5285871,0.40700704,0.44837528,0.3785843,0.38931036,0.3591936,0.60247326
0.51484,0.41271147,0.44734538,0.38207448,0.392958,0.3560628,0.5722874
0.53833807,0.40952858,0.46186626,0.38663226,0.40343702,0.36017877,0.55258614
0.527209,0.40976828,0.48936415,0.38333526,0.39853022,0.36105177,0.56067026
0.5142714,0.4226759,0.46515068,0.37839654,0.38645098,0.3607911,0.5698079
0.5152949,0.40141922,0.43434706,0.38548568,0.38904977,0.3628666,0.55613977
0.5429773,0.410867,0.41148537,0.3954059,0.38740698,0.36244726,0.5764623
0.51678383,0.4018958,0.4001926,0.40518722,0.39001188,0.36428064,0.5827511
0.49192813,0.41119716,0.3943291,0.40341774,0.38680345,0.3618816,0.57543415
0.47216013,0.42146128,0.37064087,0.40284145,0.38541743,0.3560843,0.6082819
0.45544475,0.4101189,0.38891488,0.41704646,0.3870325,0.35704333,0.5989611
0.45485172,0.42447165,0.40260884,0.40464368,0.3791096,0.3607767,0.6234404
0.45080277,0.40043643,0.44203404,0.41350037,0.37476033,0.36717016,0.61137205
0.48151857,0.4213205,0.45400962,0.41258463,0.3850402,0.3687921,0.6139733
0.52093095,0.4195185,0.45508036,0.409389,0.38440704,0.36718276,0.59711915
0.5445831,0.4356595,0.46160334,0.42805645,0.38446102,0.36739382,0.61162484
0.5621804,0.44418845,0.47422367,0.40204042,0.38138255,0.37107533,0.63106865
0.5299209,0.46646982,0.48207107,0.40408808,0.38000506,0.3734218,0.61872655
0.5342619,0.47579423,0.46732414,0.39088014,0.38446555,0.37485385,0.68496025
0.6499831,0.45735735,0.46143347,0.39485824,0.396586,0.37736166,0.68536144
0.515708,0.44608438,0.46172437,0.37621415,0.39977515,0.3760194,0.6920111
0.52344775,0.46393564,0.43134567,0.4065833,0.3978629,0.37386313,0.6528172
0.50331134,0.43844426,0.41218963,0.42266658,0.4029174,0.3737749,0.63775533
0.5480532,0.4572032,0.43329883,0.4199171,0.40346658,0.37269843,0.6371717
0.54440224,0.4809059,0.45616576,0.41767475,0.40238428,0.3802175,0.6115845
0.5259676,0.44637576,0.46668968,0.4288928,0.41221845,0.3766226,0.6139866
0.5249429,0.42774075,0.46232092,0.4243078,0.42710778,0.36752015,0.6247111
0.5424541,0.4239885,0.4218626,0.41000718,0.3836443,0.3666391,0.63657326
0.4925345,0.41970596,0.39411345,0.40286884,0.37752375,0.36351523,0.6281019
0.41748974,0.40625694,0.42539057,0.40223944,0.38383454,0.36238647,0.6340247
0.4476246,0.39746916,0.41964957,0.3909221,0.39047456,0.36410072,0.6212127
0.43483648,0.4075559,0.42944562,0.3985793,0.4027349,0.35909367,0.58933103
0.42607343,0.41889706,0.42122716,0.40294728,0.40147462,0.36044064,0.57389075
0.4713707,0.42237693,0.41782942,0.4004091,0.3995656,0.3600744,0.5437225
0.48078254,0.39656448,0.46167344,0.38258,0.3961876,0.36251464,0.55270857
0.45862716,0.39819464,0.4220072,0.37316823,0.38581896,0.36220944,0.53849596
0.49225575,0.3868465,0.3805237,0.38036898,0.38483426,0.3648295,0.535225
0.45399287,0.3950927,0.3796396,0.38113546,0.38002074,0.36413515,0.5563572
0.4385629,0.39687467,0.41454783,0.3799768,0.38351494,0.36339217,0.5618233
0.44060645,0.40601993,0.39856282,0.36891988,0.39208353,0.36347935,0.59091043
0.43694475,0.41791677,0.4188807,0.38948444,0.39250693,0.36226478,0.6585673
0.4480701,0.4131683,0.3896738,0.40464434,0.38891175,0.36539537,0.651207
0.44281143,0.4017594,0.425684,0.37204498,0.388457,0.3676742,0.649679
0.44619113,0.4088725,0.41060278,0.3788354,0.3987075,0.3672367,0.6441551
0.45455948,0.41607952,0.41705364,0.37015048,0.39305404,0.37158608,0.60782975
0.45644432,0.4132873,0.42062652,0.39135334,0.38887402,0.372628,0.57219243
0.44122708,0.4138122,0.40434343,0.38659868,0.38803336,0.37041065,0.5715525
0.44558388,0.4082163,0.43110085,0.40449527,0.38837653,0.37391084,0.5902367
0.466964,0.4100567,0.41801435,0.3657209,0.39097172,0.37430033,0.58241487
0.4665199,0.4275561,0.45262578,0.36412945,0.39742902,0.3752716,0.5604286
0.48953062,0.4237653,0.43152916,0.39536908,0.3956936,0.378273,0.55706275
0.46223125,0.43548182,0.43630964,0.4264343,0.39309677,0.37201858,0.57091004
0.39222288,0.43072462,0.4062687,0.42397836,0.38369495,0.37523523,0.5778834
0.4561798,0.44828394,0.44847256,0.41003102,0.3904162,0.37968954,0.57557726
0.5100661,0.4336193,0.47171614,0.40244046,0.35764143,0.3819815,0.5823517
0.5435277,0.4315963,0.5162874,0.40954956,0.4049337,0.37358803,0.5586473
0.5379493,0.43645188,0.49364942,0.39665893,0.4058899,0.37367564,0.5633284
0.5659396,0.4247283,0.5080404,0.40050206,0.39998823,0.37541786,0.5663983
0.55705434,0.40917665,0.44659454,0.38273254,0.41262913,0.37127486,0.5839234
0.5351666,0.42655373,0.48152775,0.41281524,0.4515554,0.3723532,0.57823265
0.5513592,0.42998976,0.46304774,0.42071828,0.38439485,0.3719039,0.56785816
0.5087645,0.43473318,0.4889757,0.39874473,0.38006434,0.376388,0.5778363
0.50557935,0.43401083,0.4775899,0.3925386,0.3832323,0.3778383,0.5731726
0.49811623,0.4222804,0.4586993,0.39555812,0.38435915,0.37924337,0.55705154
0.49193412,0.42396414,0.43314046,0.3806979,0.37817013,0.3792855,0.5126241
0.46246946,0.42071506,0.47897136,0.4112551,0.37611434,0.37882635,0.52616173
0.50780094,0.4471461,0.4665283,0.41242957,0.374302,0.3760733,0.51397777
0.52138525,0.43884933,0.4942912,0.39389876,0.38618112,0.37600246,0.49931586
0.5274136,0.43272462,0.49468845,0.41352627,0.3955999,0.3772314,0.47300845
0.5985911,0.44204146,0.5045374,0.40937272,0.3897036,0.37458882,0.4938385
0.49994555,0.42711625,0.48183918,0.3886699,0.39182344,0.37408644,0.50519353
0.5766155,0.4104746,0.4741481,0.39200407,0.3928048,0.37309226,0.5082719
0.45184425,0.39153463,0.45054752,0.38686222,0.38433063,0.3733605,0.50494593
0.48283288,0.39601424,0.43901315,0.37207204,0.39131737,0.3778845,0.497963
0.43414292,0.41407934,0.43613583,0.38389316,0.3890019,0.37148878,0.49377155
0.4874344,0.43416184,0.42169166,0.41978163,0.39227757,0.37623253,0.50846434
0.4287728,0.44947928,0.41658425,0.3993719,0.39506537,0.36941168,0.5082574
0.49635065,0.40892184,0.4035822,0.39179444,0.42617002,0.35965312,0.48634556
0.45599124,0.37858298,0.37456474,0.3913316,0.38980728,0.3561899,0.48758084
0.4365561,0.39197075,0.41301104,0.39134932,0.38500273,0.3569515,0.48519525
0.3813792,0.39418188,0.40036348,0.40405986,0.3942759,0.35920018,0.47182673
0.5306345,0.3961402,0.4620282,0.3767551,0.39296895,0.36060193,0.48949063
0.5115561,0.40035594,0.4587642,0.38631645,0.3995834,0.36055657,0.5498035
0.5418802,0.3858941,0.4653667,0.3986398,0.40273836,0.35816553,0.5896901
0.5385948,0.39768258,0.44953984,0.4121383,0.3986792,0.35271809,0.58185893
0.5093427,0.3956547,0.4243005,0.4096319,0.38670292,0.35671198,0.57354754
0.4585469,0.44736528,0.45131567,0.4064031,0.3915748,0.3564396,0.54701376
0.44720605,0.43120903,0.4536915,0.400683,0.39272803,0.36287662,0.5541739
0.4997033,0.40400073,0.4529526,0.4065866,0.39084873,0.36612317,0.5948708
0.49348965,0.40225005,0.46310684,0.39199784,0.38577363,0.36756065,0.6051134
0.47048715,0.4301194,0.44494733,0.38405767,0.3814156,0.3657463,0.6091113
0.46925125,0.4388475,0.44807982,0.41495687,0.3942632,0.3691257,0.614975
0.49683508,0.41695595,0.4341288,0.39073727,0.39599994,0.37276316,0.5862235
0.4840869,0.44237402,0.4316348,0.38713852,0.38237908,0.37411994,0.59926015
0.44960624,0.44179648,0.44536415,0.39143744,0.3883288,0.37917218,0.60984015
0.45128298,0.42871737,0.42347583,0.38987273,0.39785022,0.3825173,0.61498004
0.45052522,0.4141804,0.4152673,0.39256373,0.40544355,0.3773205,0.624661
0.46161282,0.39698878,0.39348868,0.3720277,0.3973631,0.37600967,0.61183584
0.46463346,0.4066906,0.4056406,0.381885,0.3901046,0.37355247,0.6295615
0.42522717,0.39852282,0.4073905,0.4017229,0.3980152,0.37363157,0.6226562
0.4715779,0.3867396,0.41475457,0.41495663,0.38715804,0.37474453,0.63079804
0.43925244,0.46318808,0.45782554,0.38820586,0.3846247,0.3758426,0.6462575
0.4771659,0.43194684,0.45606512,0.39192566,0.37643293,0.38032618,0.6714279
0.49284026,0.4428763,0.47062027,0.41414452,0.3822312,0.37003642,0.7508681
0.5784515,0.4271419,0.43646333,0.4255004,0.39155608,0.37067208,0.68016744
0.46874705,0.4358516,0.44737366,0.3908144,0.39039832,0.3667986,0.6692685
0.47953588,0.4023462,0.44012392,0.39771822,0.3901348,0.3649804,0.72354186
0.45841113,0.3919447,0.4100825,0.38628322,0.3834268,0.35968077,0.67370933
0.38797057,0.40365094,0.408275,0.38415673,0.37832206,0.36151183,0.623034
0.45417008,0.3927164,0.43677875,0.3736994,0.37768674,0.3653824,0.6419577
