A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
0.1958657,0.51917905,0.12173611,0.60972893,1.1048265,1.1559579,0.22796446,1.0044233,0.22679082,1.8259034,0.8819269,0.24348348,1.4157295,1.0386776,1.1748223,1.1985998,0.03634669,1.1331158,1.1368427,1.2053621,0.6002842,0.5024864,1.3337518,1.1227016,1.9870602
-1.1874573,-0.77338094,0.15430611,-0.5007135,0.24760109,-0.9902831,-0.6890021,-0.9031664,-0.3808171,-0.53580105,-0.46908775,-0.2779878,-1.0472273,-1.0827341,-0.84932023,-0.62537616,-0.022434136,-0.6011238,-0.36258525,-0.3384691,-0.55624396,-0.626419,-1.0130912,-0.0183649,-1.536684
0.70191294,0.7471153,0.8932118,0.6622205,-0.90664077,1.3569021,1.1505753,1.055148,0.5758312,1.353426,1.1680635,0.8175359,0.5848763,1.088519,0.86203945,1.3492296,0.989845,0.5685026,1.1661803,0.5120494,1.6076896,1.0299926,1.1386435,0.32051763,1.8931202
0.025011603,0.29032,1.1745857,0.19849253,-0.2072609,-0.017744929,0.6894956,0.8018323,0.13111632,0.35493502,0.46451408,-0.36800194,0.50008535,-0.4479084,-0.042837646,0.56360555,-0.102084346,-0.32865706,-0.21217051,0.740172,0.8360687,-0.6066301,-0.22170302,-0.55628514,1.0690006
0.39409176,0.2895047,0.3469345,-0.13577066,-0.42551237,0.35825706,-0.5775183,-0.921891,-0.15766318,0.16175115,0.857128,-0.6541726,0.559832,-0.74878633,0.23566395,0.10663283,-0.820884,-0.063026145,-1.0094754,-0.114913814,-0.26355645,0.33297977,-0.408981,0.3963853,-1.2879643
0.6421305,-0.29391176,0.8470311,0.33483073,0.8551176,0.30564547,0.03643449,0.5368787,0.4871627,0.7250078,0.55295676,0.88447666,0.85530394,1.1154842,1.008179,0.9504177,0.86240673,1.6619927,0.53193504,0.96284574,1.3234327,0.6569059,1.6578643,0.9107645,0.52546835
0.32118776,-0.2304095,-0.54765755,-0.8209682,0.66265947,-1.1193376,-0.59951293,-0.32761243,-0.49654752,0.14863858,-0.91077805,-0.49369314,-0.8623128,-1.3274902,-0.35095093,-0.67961293,-0.886902,-0.024073657,-0.5044244,-0.72670746,-0.6667727,-0.58006984,0.12885503,-0.3341042,-0.1239482
0.83086705,1.1792427,0.9733154,0.9184891,1.6904074,0.5074766,0.98040026,0.68928957,1.2105011,1.5510303,1.0719303,0.84826744,0.5844373,0.53596306,1.0192327,0.68626136,0.9903252,1.2724606,0.8672769,1.4597726,0.7260488,1.2338432,1.3093472,0.6116802,0.7032013
0.067422315,-0.37713847,0.10168022,0.17926803,-0.062676735,-1.1873821,-0.5563013,-0.9027686,0.099512115,0.8257424,-0.98923486,-0.46237916,-0.34471896,-0.5131183,-0.9085867,-1.2739469,-0.80179924,-1.1600837,-0.5910555,-1.6646454,-0.60270417,-0.8824995,-0.9799801,-1.3958323,-0.076950416
0.0025439076,0.97783977,1.2754046,0.5419352,-0.558206,0.61152077,0.80868423,-0.51159525,0.21356715,0.68773067,0.29772204,-0.07779078,0.73810244,0.14405508,0.5308653,0.06548715,0.20709328,0.6183082,0.18863033,1.3694772,0.239382,0.80778295,0.346698,0.13937126,1.0311179
0.18102223,-0.5509957,0.37362373,-0.17955929,0.12785877,-0.13254,-0.33507538,-0.6295529,-0.13571154,-0.1387881,-0.087224744,-1.4589511,0.0603464,-0.12149161,0.054746944,-0.6395853,-0.35500404,-0.06392564,-0.3159799,-0.24835283,-0.41742048,-0.4198717,0.40505058,-0.26368904,-0.106442064
0.2478,-0.38516763,-0.18000725,0.07250572,1.0478894,0.4886105,0.42626756,-0.005123312,-0.064070776,0.42116624,0.40754122,-0.61837906,0.17737587,-0.69821024,0.5605559,-0.07048551,0.69055456,1.0132964,-0.10005063,-0.013604021,0.0780568,0.16633643,0.27450535,0.9808339,-0.05524962
-1.1344659,-0.50916016,-1.5305381,-0.95655555,-0.7317317,-0.5806504,-1.4569389,-0.97826356,-0.81504446,-1.2665575,-1.807685,-1.8467648,-1.1969379,-0.97455263,-0.26939422,-1.6802577,-0.59755987,-1.0493363,-1.0915104,-0.94735277,-1.3995467,-1.0261142,-1.1829473,-0.5661187,-0.78685546
-1.1344659,-0.50916016,-1.5305381,-0.95655555,-0.7317317,-0.5806504,-1.4569389,-0.97826356,-0.81504446,-1.2665575,-1.807685,-1.8467648,-1.1969379,-0.97455263,-0.26939422,-1.6802577,-0.59755987,-1.0493363,-1.0915104,-0.94735277,-1.3995467,-1.0261142,-1.1829473,-0.5661187,-0.78685546
-1.3837374,-0.52677023,-1.6802988,-1.1204753,-0.98803437,-0.7578619,-1.8282732,-1.131013,-0.9359568,-1.548967,-2.045926,-2.0113976,-1.3488309,-1.0018888,-0.4072644,-1.8585944,-0.76952136,-1.3572112,-1.1856565,-1.0743035,-1.5745615,-1.1965921,-1.3594779,-0.76543415,-0.87966484
-1.4283432,-0.529268,-1.6968803,-1.146532,-1.0249496,-0.78722996,-1.9014477,-1.1549697,-0.9553837,-1.5961529,-2.0712087,-2.0334227,-1.3656203,-1.0045944,-0.43016753,-1.8783009,-0.7924782,-1.4030426,-1.1944652,-1.091566,-1.5951997,-1.2209644,-1.3808544,-0.7911146,-0.89142996
-1.4363203,-0.5296228,-1.6987152,-1.1506747,-1.0302641,-0.79210013,-1.9158397,-1.1587254,-0.9585051,-1.6040369,-2.0738857,-2.036365,-1.3674766,-1.0048596,-0.43397337,-1.880469,-0.79554224,-1.4098371,-1.1952894,-1.0939133,-1.5976366,-1.2244477,-1.3834418,-0.7944259,-0.8929243
-1.4377502,-0.52967656,-1.6989195,-1.1513342,-1.031031,-0.79290646,-1.9186708,-1.1593131,-0.9590068,-1.6053522,-2.074169,-2.0367591,-1.3676809,-1.0048883,-0.43460408,-1.880709,-0.7959508,-1.4108442,-1.1953646,-1.0942322,-1.5979233,-1.2249495,-1.3837535,-0.7948524,-0.8931107
-1.4380046,-0.52968013,-1.698941,-1.151438,-1.0311385,-0.793039,-1.9192262,-1.1594063,-0.95908564,-1.6055744,-2.074201,-2.0368094,-1.367706,-1.0048919,-0.43470803,-1.8807378,-0.7960081,-1.4109911,-1.1953719,-1.0942752,-1.597959,-1.2250175,-1.383793,-0.7949097,-0.8931358
-1.4380512,-0.52968013,-1.6989446,-1.151456,-1.0311528,-0.79306054,-1.9193373,-1.1594206,-0.95909995,-1.6056103,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472594,-1.8807414,-0.79601526,-1.4110162,-1.1953719,-1.0942788,-1.5979627,-1.2250283,-1.3837966,-0.7949133,-0.89313936
-1.4380584,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930641,-1.9193587,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.9193623,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
1.4378389,1.3526251,0.78509307,1.170495,-0.8071855,1.102696,0.7942206,-0.24358119,0.83547205,0.8644441,1.6039071,0.7956917,0.4610254,1.1036958,0.6696547,0.42078996,0.54004484,0.16813901,-0.2653716,-0.59868515,0.54541314,0.76725364,-0.34805715,0.447653,0.24940905
0.7420588,0.69273883,0.22143327,-0.088573985,-0.33266896,0.043840103,-0.25057647,-0.16342928,0.35312706,0.114144154,0.14658873,-0.6871045,-0.051040623,0.28621492,0.21306545,-0.26536977,-0.23966785,0.15686843,-0.6814639,-0.030871838,-0.708533,-0.3803727,-0.43025354,-0.49066496,-1.323921
0.37105784,0.4385613,0.17026949,0.43300125,0.31497732,0.06310222,-0.31434396,0.64567477,0.42966306,0.6836507,0.04795055,0.97025675,0.48976266,0.87838805,0.5597693,0.63434505,0.08302732,-0.34861618,0.3304551,0.10245429,0.2921602,0.14580391,0.45133162,0.33888742,-0.037874293
-0.23852645,-0.4100041,0.25292462,-0.122516535,0.39334637,-0.16040826,-0.7711393,0.38519534,-0.27318215,-0.080636196,-0.28089416,0.17609113,-0.81930363,-0.4822111,0.5305159,-0.47356915,-0.870238,0.4137839,-0.0075458596,0.019073494,-0.47820818,-0.22392847,0.5678271,-0.11101301,0.2305232
1.2615198,0.68489957,0.5628602,0.23126143,1.2601938,0.09294328,1.0613316,0.460099,0.392902,0.36295164,0.92768115,-0.14562571,0.05692222,0.5276669,0.31665444,0.80305254,0.8370632,-0.68633944,1.13888,0.7229669,0.17039491,-0.098572366,1.2498138,-1.2093606,-0.42288914
0.14700085,0.1525322,-0.0094541535,0.3939914,1.0081736,0.9899399,-0.21393009,1.035902,0.30098316,0.5544977,0.31827784,-0.15688553,0.38457897,0.31018776,-0.25049227,0.8525302,-0.3338838,1.0845519,0.626203,-0.46657026,0.5560226,-0.25737467,-0.31836122,-0.98437726,0.4798073
1.0519228,0.9586834,1.2984116,0.59161896,-0.32871798,1.625099,1.185618,0.8533849,1.0045218,0.7054357,1.283457,0.2726705,0.7751395,0.20283592,0.52625495,0.96825707,0.25546184,0.57244104,0.03847717,0.5343594,1.4406772,1.2001014,1.3717027,1.3175429,1.3127981
0.9071594,0.65948254,0.24971366,0.4496688,0.7326105,0.13167179,0.29864302,-0.1497236,0.61967,0.79799956,0.1692141,0.68618435,0.81608987,0.60459894,-0.109717526,0.6403369,0.66053975,0.9048784,-0.29220954,0.52875096,0.732589,0.6325801,0.29729915,0.04621427,0.2453882
-0.3646154,-0.47857192,-0.20490466,-0.6689659,-0.48187605,-0.7098231,-0.57450444,-1.2043793,-0.18778019,-0.9691306,-0.9742158,-0.6957411,-0.67686605,0.24800964,-0.51981974,-1.3159653,-1.0674785,-0.33043453,-0.53548926,-0.34886706,-1.0178181,-1.2045496,-0.96019477,-0.4665595,-0.07444007
-0.25913244,0.24730903,-0.32584208,0.04699551,0.78207564,0.9826096,-0.22763754,0.45618567,-0.416211,0.05365572,0.17845276,-0.4864416,-0.27574444,0.0028377671,-0.13009237,-0.371539,-0.8576361,-0.46715975,-0.032970067,-0.1625459,-0.27020591,0.38876826,-0.528098,-0.87915057,0.33585206
0.62949634,0.019541161,0.6464506,0.31693038,-0.3597936,0.036226638,0.79260796,0.5647308,0.018417686,0.48075336,0.14429519,-0.08152853,0.42692158,1.4348556,0.7243699,0.37135708,0.121789865,-0.062488593,-0.21792765,0.28686357,0.18104373,0.4028269,-0.24827756,-0.35037756,0.08331759
-0.0035948853,-0.11924825,-0.13154912,-0.26208895,0.37655875,-0.031937975,-0.044681437,0.5595184,-0.051906075,-0.23356311,-0.039692994,-0.3660596,-0.19011672,-0.012611349,0.85635936,-0.517003,0.0032731805,0.01850907,-0.21088398,0.07832557,-0.25606126,-1.1270405,-0.26344538,-0.5902815,-1.4495494
0.28767884,0.17520417,0.20296134,0.08172108,0.8517794,0.34078854,-0.17212859,1.0139648,-0.2793747,-0.21373118,-0.52588326,0.061471663,0.20709687,-0.12572928,-0.013197276,0.05566615,0.4239597,-0.28918493,0.61650026,0.22501871,-0.33216187,0.17632407,1.3171451,0.71462417,0.07298235
0.04433644,-0.13590327,-0.43407908,0.08317962,0.082896516,-0.61715704,0.039098933,-0.25347924,0.30991897,0.27265978,0.7964425,0.42488787,0.49138963,0.06707112,0.15804924,-0.19460884,-0.43900302,0.91303116,-0.88557965,0.22498825,-0.00017787465,0.007195486,0.26599059,-0.2022008,0.23717804
-0.061250445,0.90767723,0.81437147,-0.19905077,0.27818218,-0.13097216,0.060382232,0.4978635,0.11797328,-0.011435912,0.87247324,-0.17078292,0.06499618,0.074935436,0.102371864,0.5050111,-0.34912685,0.82139724,-0.114648625,-0.04068029,0.35884297,-0.5689444,0.6467928,0.41034004,-0.72212756
-0.0104683265,0.73307997,0.21554354,0.67787385,1.0525159,0.73215896,0.7491849,0.47921598,-0.1372095,0.70969844,0.3111679,0.15590622,0.2890478,-0.22466311,-0.58157855,0.015941383,0.38399842,0.3073477,-0.2040607,-0.008805512,0.13590407,0.15415919,0.35723212,-0.2805125,0.34025997
0.13436669,0.099553324,1.2197666,0.29846922,0.3744444,0.045669556,0.8710344,-0.12002769,-0.11439956,0.46874458,0.2913521,0.60058707,0.2694309,0.41565818,0.068416774,0.30004603,-0.02710184,-0.12522219,-1.4860883,0.26107025,-0.05975785,0.09854811,-0.9343531,-0.3036342,-1.3264474
-1.8140639,-2.1363955,-1.2714885,-0.895492,-1.8810352,-3.1240728,-1.8107419,-1.4950205,-1.1046804,-1.657806,-1.8937446,-1.9125266,-1.6968464,-1.1236988,-1.9806517,-1.9841154,-2.0185452,-1.7977566,-2.3539462,-1.4809368,-2.2958355,-2.448302,-2.5089786,-0.9000988,-1.2286693
-1.8881738,-1.9719183,-1.5759877,-1.3372109,-2.7088962,-2.2316344,-2.3504307,-1.5812808,-1.3730689,-0.85052437,-1.7381623,-0.86996746,-1.284542,-1.7308767,-0.6213535,-1.0027237,-1.0007277,-1.2874895,-1.5491104,-1.1752442,-0.7462294,-0.93447673,-0.94650704,-0.2537964,-0.9789086
-1.5186045,-0.73333544,-1.6853338,-1.1809852,-1.2709421,-1.0310005,-2.0041587,-1.225539,-1.0254154,-1.4794621,-2.038544,-1.8804834,-1.3585175,-1.0767368,-0.46573168,-1.7835492,-0.82332265,-1.3927038,-1.228259,-1.1052878,-1.4972693,-1.1834903,-1.3308445,-0.7251934,-0.9040157
-1.5186045,-0.73333544,-1.6853338,-1.1809852,-1.2709421,-1.0310005,-2.0041587,-1.225539,-1.0254154,-1.4794621,-2.038544,-1.8804834,-1.3585175,-1.0767368,-0.46573168,-1.7835492,-0.82332265,-1.3927038,-1.228259,-1.1052878,-1.4972693,-1.1834903,-1.3308445,-0.7251934,-0.9040157
-1.4524719,-0.5584963,-1.6974394,-1.1561506,-1.0656921,-0.8324986,-1.9360442,-1.1697917,-0.9697362,-1.5845419,-2.0704277,-2.015913,-1.3666918,-1.0119982,-0.4398792,-1.870037,-0.79965985,-1.4083034,-1.1984466,-1.0957768,-1.5860865,-1.2190902,-1.3773854,-0.78593266,-0.89451903
-1.4406387,-0.5337763,-1.6987761,-1.152205,-1.0361305,-0.7996007,-1.922645,-1.1610476,-0.9608129,-1.6020947,-2.0738034,-2.034025,-1.3675948,-1.0055943,-0.435586,-1.8795624,-0.7964991,-1.4106148,-1.1956586,-1.0944831,-1.596565,-1.224179,-1.3830225,-0.79375577,-0.89331496
-1.4385207,-0.53026426,-1.6989231,-1.1515778,-1.0318767,-0.79414994,-1.920011,-1.1596787,-0.9593759,-1.6050296,-2.0741618,-2.0364437,-1.3676952,-1.00496,-0.43487287,-1.8806088,-0.79607975,-1.4109589,-1.1954005,-1.0943075,-1.5977979,-1.22491,-1.3837034,-0.79476637,-0.89316446
-1.4381444,-0.52976614,-1.698941,-1.1514775,-1.031264,-0.7932433,-1.919495,-1.1594636,-0.95914656,-1.605517,-2.074201,-2.0367663,-1.367706,-1.004899,-0.4347546,-1.8807235,-0.796026,-1.4110091,-1.1953719,-1.094286,-1.5979412,-1.225014,-1.3837858,-0.79489535,-0.89314294
-1.4380764,-0.5296945,-1.6989446,-1.1514632,-1.0311743,-0.79309636,-1.919391,-1.1594313,-0.95911074,-1.605603,-2.0742047,-2.0368094,-1.367706,-1.0048919,-0.4347331,-1.8807378,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.597959,-1.2250283,-1.3837966,-0.7949133,-0.89313936
-1.4380655,-0.5296837,-1.698941,-1.1514596,-1.03116,-0.79307127,-1.9193696,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601884,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
0.85959536,0.9040165,0.5063066,0.14322726,-0.50726086,0.7439187,0.3577589,-0.07145668,0.9680295,0.87075126,0.3276975,0.024973975,0.31838894,0.587616,1.307566,0.10984557,-0.32977158,0.812121,0.10165693,0.030560886,-0.06636252,0.85582715,-0.46344173,0.6169822,-0.24231796
0.6062313,-0.055959184,0.2669564,0.58699065,0.9150864,0.7003254,0.79803723,1.3029665,0.54635924,0.48329774,-0.20779845,0.67219913,0.15129048,0.32572827,0.38905853,1.0496508,0.24772115,0.030055592,0.42471227,0.66947734,-0.29582903,-0.0083701,-0.08906495,-0.18535763,-0.07327001
-1.1899515,-0.5404006,-0.21983951,-0.48439,-0.63893133,-1.4927324,-0.77663845,-1.0766921,-0.7709297,-0.8412732,-1.0424771,-0.042608295,-1.3045065,-0.43489257,-0.7769807,-1.0112922,-0.4850225,-1.2798116,-0.45519933,-0.59644717,-1.4472182,-1.0379581,-0.8238369,-1.0225502,-0.76158535
-0.6449662,-0.28354427,-0.13532987,-0.7620297,-0.29788783,-0.40976045,-0.8038993,-0.81629336,0.2730468,-0.004114514,-0.88485396,-0.12226568,0.06783264,0.2564294,-0.09224902,-1.1377592,-0.33569714,-1.8329713,-0.07505466,0.3027517,-0.7352276,-0.6016506,-0.5103804,-0.16199224,-0.0460701
1.1936436,0.59431386,0.8575814,0.5342268,0.78480995,0.8759404,0.70375854,0.8088652,0.7042244,0.82512426,1.0560368,1.338898,1.109874,0.61507577,1.1605539,1.1612654,1.3662716,1.3157457,0.57527214,1.6845231,1.033225,0.9170377,0.91288066,0.9220817,0.15977655
0.47579718,1.1918662,0.325782,-0.04345762,1.398847,1.1738583,0.013284108,0.7566873,0.6369862,0.58320636,0.96351594,0.7228056,0.50843525,0.4063156,1.1290483,0.8773954,0.25418067,1.586727,0.78866416,-0.44272465,0.7023161,0.43725502,0.501578,0.74770665,-0.15296502
0.8173567,0.8795921,0.3793719,0.014744445,0.87274915,0.79055274,1.2084441,0.8876536,0.9936096,0.4083045,0.50179297,0.79145586,0.37239456,0.15864234,0.9304065,0.42924738,0.80942786,-0.7864236,1.1112913,1.2483569,0.62524974,0.45536143,0.81486785,0.017150866,0.52636427
-1.1143581,0.22658835,-0.21992552,0.3362391,0.20705028,-0.6285405,-0.7464319,-0.19953993,-0.14810021,-0.20862629,-0.23332122,-1.0428696,-0.07506004,-0.36473724,-0.3910233,-0.3024767,-0.96872383,-0.63097024,-0.13295034,-0.35417444,-1.1969271,-0.6039549,-0.39328638,-0.9114052,-0.30144638
-0.37393647,-0.078677736,-0.2584139,-0.1324755,-0.12006711,-0.40309843,-0.0067717913,0.65040874,0.040363964,-0.23204185,0.33140296,-0.28046054,0.27654624,0.42784795,0.65652066,-0.26007852,-0.038193237,0.10060692,0.5431931,-0.19399244,-0.5499851,-0.11936292,0.4886607,-0.0062718717,0.42781928
0.42633745,0.83980644,-0.34765577,0.27951887,1.1765317,0.70148474,0.39183584,0.43580186,0.39395916,0.24005572,0.40610057,-0.3637589,0.21330017,0.23604561,0.7830665,0.19380511,0.19582629,-0.55830276,0.8223881,-0.56557935,0.058036733,-0.108289436,0.14063092,-0.39453888,-0.2969131
0.17024978,0.7482746,0.29209927,0.30417082,0.46841845,1.4401091,0.4652344,1.4451406,0.75223637,0.5080267,0.59335166,0.30618483,-0.11843655,1.3279947,0.65051085,0.8042047,0.85538995,0.683407,1.6194206,0.50982213,1.0088294,0.11839794,1.4939338,-0.034315728,0.36211127
