A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
0.30953142,0.44406712,0.80288965,0.124988824,0.04009782,0.727227,0.6620486,0.5947744,0.32677704,0.6216358,0.06458229,0.50649196,0.46329862,0.89507353,0.3697974,0.104357146,0.33830836,0.5446648,0.18834713,0.3132076,0.12243532,-0.45856023,-0.12643689,-0.77095294,0.5692195
1.1891483,0.90430546,0.46033424,1.0947641,0.18949863,0.9902164,0.95746046,0.4482425,0.7678884,0.6749783,0.66228104,0.9189453,-0.29093888,1.5069706,0.2070506,0.13904843,0.26275018,0.43224207,0.8938662,0.8854596,-0.20687142,-0.09827264,0.06535716,0.37385562,0.6227639
0.9439037,0.5829962,1.5195507,1.2633675,0.94025457,0.9055056,0.73532176,0.2503557,0.47072667,0.9698568,0.5457911,1.0802,0.641817,0.96877015,0.8214778,-0.24796899,1.0002502,0.5517955,0.6045902,1.2543014,0.97184443,0.30240613,0.549743,0.49305227,0.41423777
1.4227751,1.173512,1.429122,0.71695703,0.8315062,1.4997227,0.339213,0.7790737,0.56029576,0.9233928,0.8962701,1.2373009,0.9263283,-0.16360418,-0.20135894,0.6466825,0.17077532,0.037077583,-0.47191882,-0.5154564,0.49324328,0.6448696,-0.588962,-0.25225246,-0.1576466
-0.4037112,-0.08722426,-1.8539062,-0.9243417,-0.50760126,-1.6450863,-0.8074156,-0.70331836,-0.74199396,-0.60263956,-1.0690932,-0.6979122,-0.34656277,-1.3985333,-0.8528237,-1.8229396,-1.2592745,-1.7328714,-0.73519844,-1.0538713,-2.2121212,-2.194892,-1.1349581,-1.3775322,-2.576094
-0.46806064,0.5081084,0.020727577,-0.584538,0.26519376,-1.2948469,-0.07081119,0.4222605,0.19018342,0.41113824,0.11536588,0.041270956,0.6668546,-1.2351216,0.8858038,0.125488,-0.62669694,0.1485975,0.6814008,0.14189206,-0.13439654,0.4506302,-0.013086101,0.48740283,1.0249544
-0.14467004,0.7700419,-0.62519765,0.6303631,0.17616886,0.13732027,0.17008515,0.33458352,0.35163453,-0.019346425,0.66244143,0.66395515,-0.40657648,-0.18736422,0.4576546,-0.06672594,-0.45182955,0.58942956,-0.15528771,-0.41281518,0.03807051,0.05174267,0.3885099,-0.13671759,0.044678632
0.2943257,-0.028976584,-0.8107458,0.1984296,-0.21949477,-0.94459313,-0.012995998,-0.5747961,0.17306033,0.18890756,0.5774729,0.5947834,0.5383504,-0.5749979,-0.7520296,-0.30654645,-0.38112432,-0.14100106,-0.025197683,0.39372143,-0.3138934,-0.14093979,-0.22620201,-0.24136987,-0.39197987
0.39431432,0.50175434,0.8684032,-0.14395823,0.57087743,-0.11407662,0.9945521,0.19028613,1.0377094,0.56164193,0.101338714,0.47780693,-0.47165933,0.10787295,0.91868764,1.0010647,1.2498558,0.15955937,0.8721605,0.6485224,0.5321171,1.4185224,1.2085096,1.496872,0.52631634
-0.3338403,0.41735172,0.4724296,-0.04212795,0.11909252,0.94412535,0.13408558,0.6125336,0.35092634,0.29190558,1.43391,0.867686,0.33611348,-0.26017606,0.17032482,1.1277561,0.8675166,0.33037394,0.7381888,0.9888252,1.1825294,0.6428838,0.8091067,0.7780916,0.25560325
0.5225446,-0.43433166,0.28192222,-0.7739317,0.46471143,0.34522283,-1.0134423,-0.098009534,0.18908596,0.093211465,0.18900126,-0.07264027,0.1860405,-0.3089846,-0.037269622,-1.1806889,0.66713756,0.9101261,0.0054948432,0.4537982,-0.6931926,0.1915836,0.12492215,0.42110178,0.30789876
-1.3956771,-0.90541655,-0.36203158,-0.7219029,-0.29811826,-0.8201741,-0.17517154,-0.72098744,-0.04118728,0.13959265,-1.0002459,-0.46783358,0.3965002,-0.5725093,-0.3490316,-1.0404929,-0.952187,-1.2039839,-0.4646908,-0.48919147,-0.7246042,-0.7499356,-1.1457561,-0.67947364,-1.3541578
-0.2876141,0.49824578,0.030662283,-0.4757842,0.10366155,0.15357655,0.28117797,-0.18935367,-0.07413597,0.47690228,0.24480176,-0.096277766,0.2877194,-2.3482716,-0.024269627,-0.30353162,1.3354695,-0.6357919,0.23342542,-0.66923076,0.07341774,0.42950475,-0.31005323,0.31985718,-0.4459585
0.09162746,1.2535121,-0.12399871,0.29936787,0.59219205,0.10832346,-0.039749242,1.2732644,0.8645865,0.9732969,0.66174585,0.76763433,0.7092641,-0.7358688,0.04005457,0.31673062,0.7106715,0.3152421,0.27112794,-0.19863243,0.26009756,0.3565127,0.2911361,1.3387563,0.19727628
-1.3628833,-1.142862,-1.79812,-1.7229854,-0.5875258,-1.2395294,-1.4239134,-2.0591128,-1.0971187,-0.8785786,-1.2684938,-1.4849147,-2.362641,-1.5983735,-1.0385143,-2.1321769,-1.38216,-1.0549418,-1.5212674,-1.0118115,-2.3844242,-1.1502504,-2.458303,-1.9109282,-1.6214525
-1.0561438,-0.91684514,-0.0881361,-0.15093216,-0.63600993,-1.6458558,-0.694782,-0.6450274,-0.6481702,-0.6333105,-1.467269,-0.6897435,-1.2333051,-1.0135757,-1.3177942,-1.4492124,-0.78277075,-1.7633585,-0.98937774,-1.0360779,-1.304351,-1.3558788,-1.9046158,-1.1672672,-2.597524
-0.80341864,-0.9839121,-0.12210295,-1.702287,-0.26061758,-1.3562789,-1.3168482,-0.8169719,-0.56771225,-0.84645885,-0.8538707,-0.6373146,-0.97105986,-0.7895717,-0.21683675,-1.0340614,-0.6103722,-0.25882635,-1.2380571,-0.6399042,-0.06501399,-0.021395357,0.047424957,0.2488636,0.11158157
1.2509263,1.2077887,0.94518673,1.797782,0.1696995,1.8794004,0.4667243,0.5323892,0.91150826,0.15319812,0.9643191,0.670884,0.2468543,-0.009635174,0.5297564,0.47509843,1.1669976,-0.08900469,0.51677984,-0.314243,-0.0034649528,1.3239435,0.7902627,0.6040099,1.1310844
-0.22346109,-0.34928387,-1.286671,0.1736496,-0.24379183,-1.1400166,-0.4037833,-0.88190335,0.09501712,-0.18738404,-0.6330762,-0.5536184,-0.14711902,0.32387033,0.14979225,-1.2697786,-0.45883775,-0.5425538,-0.058486965,0.39928797,-1.4042224,-0.62353796,-0.33098224,-0.8217725,-0.46991315
-0.89892375,-0.8873149,-0.5573901,-0.9172722,-0.7300572,-0.25306517,-1.3833168,-1.0894347,-0.61879134,-0.98302007,-1.037707,-0.6594492,-0.5461219,-0.77245045,-0.8555033,-1.2511364,-1.0036824,-1.0573331,-1.626017,-1.118846,-0.6820704,-1.10206,-0.9156972,-1.5335339,-1.7727165
-0.89892375,-0.8873149,-0.5573901,-0.9172722,-0.7300572,-0.25306517,-1.3833168,-1.0894347,-0.61879134,-0.98302007,-1.037707,-0.6594492,-0.5461219,-0.77245045,-0.8555033,-1.2511364,-1.0036824,-1.0573331,-1.626017,-1.118846,-0.6820704,-1.10206,-0.9156972,-1.5335339,-1.7727165
-0.97208166,-0.96542126,-0.46113175,-1.0248584,-0.7781521,-0.14870122,-1.5046885,-1.1182333,-0.7034481,-1.0469785,-1.0888743,-0.66871,-0.6036758,-0.9206763,-0.9714437,-1.2494065,-1.0626203,-1.0983909,-1.8070456,-1.3419039,-0.6047858,-1.1616646,-0.9738314,-1.6098832,-1.8709878
-0.98000526,-0.97675437,-0.4484273,-1.0354651,-0.78290594,-0.13642205,-1.5197284,-1.1222285,-0.7134873,-1.0521197,-1.0953455,-0.6695209,-0.6119778,-0.94070786,-0.98467976,-1.2492478,-1.068996,-1.1016672,-1.8278809,-1.3746598,-0.5965144,-1.1690872,-0.97960883,-1.6180736,-1.8783923
-0.98086303,-0.97839963,-0.4467514,-1.0365103,-0.7833763,-0.1349768,-1.52159,-1.1227853,-0.71468025,-1.0525324,-1.0961654,-0.669593,-0.61317617,-0.94341457,-0.9861899,-1.2492316,-1.0696843,-1.1019284,-1.8302795,-1.3794694,-0.5956278,-1.1700134,-0.9801819,-1.6189512,-1.8789456
-0.98095673,-0.9786375,-0.44653153,-1.0366131,-0.7834213,-0.1348038,-1.5218225,-1.122861,-0.714819,-1.0525649,-1.0962682,-0.6695984,-0.61334735,-0.9437822,-0.9863629,-1.2492298,-1.06976,-1.1019483,-1.8305552,-1.3801758,-0.5955341,-1.170127,-0.9802395,-1.6190467,-1.8789853
-0.98096573,-0.9786717,-0.4464991,-1.0366238,-0.7834267,-0.13478579,-1.5218495,-1.1228719,-0.7148352,-1.0525684,-1.0962808,-0.6695984,-0.6133726,-0.94383085,-0.9863827,-1.2492316,-1.0697672,-1.10195,-1.8305876,-1.3802786,-0.5955233,-1.1701432,-0.9802467,-1.6190556,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218531,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.8305912,-1.3802948,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.21598439,-0.3205808,-0.45154485,-0.48493144,-0.6929998,0.13896193,-0.7945057,-0.23530598,-0.30662212,-0.098036565,-0.009027883,-0.3421928,0.057685833,-0.8102178,-0.87809926,0.13721754,0.51193595,-0.66934246,-0.5663805,-0.9431857,0.018716488,-0.04958123,-0.53283536,0.17166734,-0.19426607
-0.3983447,-0.8978353,-1.1154186,-1.3110042,-0.56382704,-0.6458708,-1.0083534,-0.33465663,-0.66731876,-0.5599526,-1.2279404,-0.66015923,-0.28010315,-0.612832,-0.5473058,-0.8310153,-0.9474404,-0.8486844,-0.94773954,-0.5645064,-0.49796027,-1.2151369,-0.6415945,-0.94521487,-1.0478921
-0.10811363,0.31868583,-0.050772388,0.7249582,0.06201256,-0.030529952,0.033376172,0.48847327,0.026315736,0.27447793,0.26461712,-0.29304007,0.1420128,0.12641425,0.14918676,0.80301577,-0.77693754,-0.08475185,0.2066974,0.7932667,0.47501734,0.51829356,0.4747182,0.46266067,-0.37386563
0.3301631,0.45272776,0.5224275,-0.50612175,0.4535207,0.185781,0.31484386,-0.15095739,0.33056316,1.030557,1.618067,1.1542931,-0.026671762,0.074194424,-0.17674473,0.40439677,1.5307288,0.99997985,0.9659103,1.224946,2.5268178,1.4908206,2.1770434,1.6285496,1.6466565
-0.22366653,0.20942031,0.5328397,-1.4772775,0.29085135,-0.16671452,-0.098123066,0.18497549,0.11876995,0.35948247,0.4484317,0.33406454,0.17814212,-0.05822927,0.6869079,0.30953684,0.2283887,0.6953559,-0.11895838,0.3225891,-0.25700086,-0.45936215,-0.24931872,0.40788555,0.2703026
-0.36786303,-0.69829786,-0.35841125,0.35227066,-0.83784145,-0.66307676,-0.61616576,-0.10991028,-0.34408677,-0.6996692,-0.28994957,-0.7414984,-0.06939117,-0.43673018,-1.0519161,-0.69820416,-0.9363181,-0.83111435,-0.54582274,-0.5518614,-1.0891825,-1.1751764,-0.6092225,-1.1192966,-0.7635915
-0.57598186,-0.4068846,-0.014194362,-0.6707625,-0.16252474,-0.47325957,0.37703446,-0.5062875,-0.2020257,-0.101060405,-0.64004475,-0.184362,0.1877074,0.54248434,-1.0768907,-1.0806624,0.22618839,0.24538563,-0.11865383,0.29795685,-0.5488664,0.46882188,-0.4927253,-0.18874279,-0.27417982
0.076146044,1.3708023,1.106636,-1.2156991,0.457323,0.9281826,0.1844619,0.81566256,0.28896102,0.059996065,0.26020208,0.6766416,-0.27363017,-0.060602568,0.8069857,1.5650507,0.7116861,0.13903761,0.2985335,0.14422932,0.055451293,0.34280267,-0.061626133,1.1096544,0.59832627
0.30842316,-0.4208181,0.24674799,1.173548,-0.17271896,0.28592816,0.028822388,-0.34089532,0.16798215,0.2679437,0.0023484626,-0.16629644,0.65446734,1.0708528,0.44418967,0.063108206,0.080146596,-0.0722276,0.18372847,0.80140835,0.09712912,0.46633506,-0.146045,0.07930504,0.40545097
-0.21892893,0.6322661,0.5399182,0.334461,-0.11647695,-0.28958014,0.09151754,-0.16661,-0.16426913,0.35588917,-0.88156277,-0.48460525,-1.5621829,0.20720918,-0.31168228,-1.3955275,-0.89710546,-0.5068047,-0.65393674,-0.48118138,-0.8227799,-0.9073159,-0.61236703,-0.44042438,-0.97140586
-0.3697768,0.13794197,0.021700684,-0.60945314,-0.18098496,-0.13472632,-0.7052015,-0.86720407,-0.3107164,-0.27770102,-0.4744633,-0.36748278,-0.49426246,0.06611223,-0.09981339,0.12363188,-0.80347633,-0.25084326,-0.73967475,0.31501147,-0.44181016,-0.43564534,-1.1211959,0.28512806,-1.0877085
-0.05812295,-0.2420024,1.5244919,0.4171661,0.30388018,1.2119695,0.48583865,-0.11743925,0.31816146,0.39956728,0.50580716,0.4101039,0.86149234,0.15747079,0.5874797,0.6959253,0.49276033,0.8158626,0.43796718,0.616217,0.7834419,1.0834059,0.9455904,0.84702724,0.5092707
1.4192972,0.7180743,0.39218608,-0.019393278,0.044657007,-0.10019002,0.40936142,0.4386808,0.18787679,0.60487133,-0.023128929,0.19068258,0.95931476,0.089879476,0.7477541,0.36360916,-0.21629253,-0.47850892,-0.29391047,0.6101369,0.18248865,0.7969843,-0.4517737,0.1138882,0.16240661
0.5487194,0.64217013,0.8961079,1.3541801,0.8717316,1.48957,0.820101,0.4589124,0.47300625,1.0699354,0.2542355,0.62786186,-1.01878,0.9601563,0.68206215,0.89156497,0.8991588,0.9408384,0.54174185,1.1745788,0.8965224,0.6841561,0.53377503,0.81970817,0.55553114
0.16970131,1.1619158,1.2152492,0.6561991,0.811298,1.1034086,1.520823,0.77407306,0.6308803,0.7531819,1.0702491,0.81693846,1.5298332,0.79712486,1.2626413,1.0080062,0.8389865,0.77300084,0.5647342,0.59998417,1.0368174,0.9226431,0.5552717,1.3226911,1.3471557
-1.7358484,-1.4889638,-1.5103109,-0.16305275,-1.1567667,-1.1317937,-1.5956813,-1.8633939,-1.1952584,-1.024761,-1.5328456,-1.0059025,-1.606744,-0.29968965,-1.4430656,-1.0488274,-1.7239656,-0.7705673,-1.0552264,-0.37142748,-0.58805376,-1.3377123,-1.4532381,-1.381495,-1.278023
-5.1470165,-4.530517,-2.8319817,-3.777206,-4.5129776,-5.1683545,-4.231272,-4.063083,-4.572256,-4.4598246,-5.375175,-4.5628295,-3.8464875,-4.8920445,-4.3207474,-4.3927684,-3.6819043,-4.226911,-3.6601374,-4.414,-2.334358,-3.0365071,-3.3487322,-3.1192646,-3.665147
-5.669082,-4.8760514,-4.3276334,-3.9093826,-4.3748612,-5.3919153,-5.145171,-3.8239906,-4.1176996,-5.133352,-4.0537505,-3.599675,-3.9953477,-2.9670417,-3.8237042,-2.6978207,-3.0232766,-3.3235018,-2.6500142,-3.846439,-0.52141035,-0.9846311,-1.6110294,-1.5107452,-1.8717104
0.40684396,0.7805316,0.22301678,1.5325849,0.25770083,1.2066679,0.16756769,0.9205455,0.8820051,0.7737144,0.005813806,0.27280563,-0.6675981,1.1758474,0.6573669,0.6444101,0.5882005,0.7371166,0.3916851,0.16277783,-0.6029315,-0.009128798,0.405305,-0.5506955,0.14778657
-0.8306603,-0.7228508,-0.35812655,-0.78322846,-0.6804323,0.023070242,-1.3125197,-0.83895147,-0.52545416,-0.90575534,-0.9569174,-0.58713114,-0.6211953,-0.65649927,-0.796351,-1.073566,-0.89041805,-0.9552703,-1.5739522,-1.1536238,-0.59631616,-1.0255305,-0.84244925,-1.5044578,-1.726121
-0.8306603,-0.7228508,-0.35812655,-0.78322846,-0.6804323,0.023070242,-1.3125197,-0.83895147,-0.52545416,-0.90575534,-0.9569174,-0.58713114,-0.6211953,-0.65649927,-0.796351,-1.073566,-0.89041805,-0.9552703,-1.5739522,-1.1536238,-0.59631616,-1.0255305,-0.84244925,-1.5044578,-1.726121
-0.9646896,-0.94156206,-0.43483263,-1.0116403,-0.77324694,-0.116206646,-1.4959179,-1.0834754,-0.6923763,-1.0407668,-1.0786604,-0.6623812,-0.6145025,-0.90500385,-0.96469146,-1.2329339,-1.0503663,-1.0902511,-1.8010538,-1.3470091,-0.595608,-1.1521317,-0.96654934,-1.6067656,-1.8674737
-0.97920513,-0.97329265,-0.44495654,-1.0341623,-0.7824212,-0.1325963,-1.5186418,-1.1174062,-0.7121754,-1.0516206,-1.0940553,-0.66896766,-0.6135402,-0.93859047,-0.98390853,-1.2477179,-1.0676696,-1.1010184,-1.8271925,-1.3754076,-0.5955323,-1.1679015,-0.9788862,-1.6177402,-1.8781292
-0.98077655,-0.97789687,-0.44629368,-1.0363824,-0.7833276,-0.1345263,-1.5214566,-1.1221168,-0.7145217,-1.0524927,-1.0960015,-0.6695425,-0.6133996,-0.94312984,-0.9861016,-1.2490892,-1.0695401,-1.1018761,-1.830202,-1.3795793,-0.5955233,-1.1698639,-0.9801116,-1.6189151,-1.8789258
-0.98094594,-0.9785654,-0.44647026,-1.0366023,-0.7834177,-0.13475154,-1.5218062,-1.1227691,-0.7148028,-1.0525613,-1.0962465,-0.669593,-0.6133798,-0.9437425,-0.9863521,-1.2492191,-1.069742,-1.1019446,-1.8305479,-1.380192,-0.5955233,-1.170109,-0.98023415,-1.6190431,-1.8789853
-0.98096573,-0.9786627,-0.4464919,-1.0366238,-0.7834249,-0.13477857,-1.5218495,-1.1228592,-0.71483165,-1.0525684,-1.0962771,-0.6695984,-0.6133762,-0.9438254,-0.98638093,-1.2492298,-1.0697637,-1.1019483,-1.8305858,-1.3802822,-0.5955233,-1.1701415,-0.9802467,-1.6190556,-1.8789889
-0.98096937,-0.97867537,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218531,-1.1228719,-0.7148371,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.8305894,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.8305912,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366238,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.94383806,-0.9863845,-1.2492298,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
-0.98096937,-0.97867715,-0.4464955,-1.0366257,-0.7834285,-0.13478218,-1.5218549,-1.1228737,-0.71483886,-1.0525684,-1.0962826,-0.6695984,-0.6133762,-0.9438363,-0.9863845,-1.2492316,-1.0697672,-1.10195,-1.830593,-1.3802966,-0.5955233,-1.170145,-0.9802467,-1.6190574,-1.8789889
