A,B,C,D,E,F,G,H,I,J,K,L
0.006312385,0.061235085,-0.13760142,-0.035430513,-0.039864548,0.101879016,-0.064536296,0.09600243,0.10480493,-0.020467415,0.0604932,2.1105669
-0.005137682,-0.07886512,-0.11874083,-0.11842,0.000670135,-0.0988668,-0.055855,0.106681466,-0.012072161,0.05742009,0.028666884,2.201586
-0.05648557,0.14851114,0.024413645,-0.14716512,0.071110904,-0.12547702,0.13689655,-0.023300633,-0.09777562,-0.033652604,0.0144691095,2.0962944
-0.1295838,0.13443357,-0.049234614,0.055722713,-0.119553946,-0.20052165,-0.08650124,0.13555956,-0.029423118,0.09842892,-0.17604697,1.9737849
-0.027115546,0.10443747,-0.10615374,-0.11750595,-0.017572686,-0.044337526,0.053400338,0.08142246,-0.03735718,-0.030239366,0.073559135,1.8409315
0.015885219,-0.020212248,-0.1379888,-0.03996878,-0.12071293,0.10057367,0.07213515,0.04070404,0.09603673,0.06767787,0.067229755,1.8582091
0.0734119,-0.12876405,0.0740861,0.064457744,0.13575366,-0.04610394,0.035725713,-0.050686277,-0.07814547,0.078055024,0.17336164,1.8966409
0.035979167,0.14568892,-0.03020525,-0.036551178,0.11678016,0.2152204,0.03011924,-0.041896127,-0.0055790097,-0.13829598,0.13954784,1.7617519
0.07406844,0.012316689,-0.03884411,-0.08406886,-0.14896952,-0.06846237,0.058381245,0.14364347,-0.037323974,-0.095028475,-0.035208613,1.7546469
0.13757911,0.13524091,-0.09552212,0.041262448,0.059466407,0.11673416,0.098622456,0.07951753,0.08051385,0.073466405,-0.1703834,1.7458099
0.13782445,0.094424576,-0.035260357,-0.02543462,-0.12887496,0.24057531,0.10689506,-0.090407506,0.0027906448,-0.06615769,-0.0038054138,1.8790212
0.11977917,0.053264335,-0.14031349,0.07562618,-0.052388303,0.18631662,-0.048326254,-0.07454354,0.09802215,0.0449356,0.07959864,1.788755
0.0010598153,0.04913333,0.08196823,0.058572307,-0.14436561,0.2670549,0.05451715,0.010103866,0.090504035,0.044871286,0.057062253,1.7800707
-0.0013826191,0.13137084,-0.09517327,0.086771205,0.007104382,0.028931707,0.118258506,-0.12179488,0.11523166,-0.065785594,-0.033989757,1.9228857
0.11596334,-0.13340774,-0.13680446,-0.06228876,-0.060255185,-0.08121502,-0.12979895,0.018644407,-0.012207717,-0.015220389,-0.03795605,2.0670457
0.11145806,0.09043345,0.061884165,-0.078675434,0.10380006,-0.021247268,0.07558505,-0.14296298,0.09372622,-0.03384655,-0.12752698,2.0933554
0.0013152808,-0.09093399,-0.047029763,0.082117304,-0.04609126,0.2353349,0.14282206,0.040855825,0.014598131,0.06554684,0.0051813945,2.0599928
0.12605077,0.018694177,0.010122955,-0.07299219,-0.10505362,0.12755738,-0.10948949,0.13574895,-0.12934875,-0.09576808,0.2014822,2.030278
-0.048338257,0.0859648,-0.13446659,0.091454014,-0.08461585,0.071838066,0.06943606,-0.10757257,0.063206255,-0.031687014,-0.19589269,2.117148
-0.07200247,-0.06146121,-0.046675302,0.04796706,0.08824907,-0.115572475,0.10593662,-0.118848756,0.06348419,-0.018500373,-0.16707855,1.9672129
0.060063377,-0.104967326,0.068460524,-0.07654923,0.14315435,-0.109457895,-0.14538516,0.019818187,-0.11156776,-0.13154617,-0.1252742,2.0948372
-0.018217817,-0.13462055,0.11316556,0.041255027,-0.019904375,0.20630343,-0.055504866,-0.014944077,-0.116576746,-0.13697197,-0.031496257,2.091304
0.14775923,-0.042821683,-0.077786386,0.0925781,-0.052796982,0.09943955,0.0009980351,0.09170446,-0.14517218,0.04279886,-0.10479613,2.0302777
-0.041076727,0.1425513,0.04540007,0.13251439,0.09392531,0.17131445,-0.10135384,-0.010075107,0.047876537,0.10741958,0.17811723,1.9815187
-0.035768583,0.09988186,0.06448397,0.13498157,-0.097483456,-0.033986695,0.025322631,-0.13286202,0.045884192,-0.08795802,0.09408051,1.8846322
-0.044881545,0.07490057,0.038872138,0.1325306,-0.11303012,-0.12058306,-0.0050260127,-0.030607723,0.010266095,0.04969585,0.011585116,1.9898962
-0.12571351,-0.07322225,-0.02343984,-0.08242659,-0.009614229,0.00920596,-0.1174313,-0.12785746,0.04318191,0.004900396,0.15571526,2.0937016
0.0024780333,0.08007714,0.05518189,0.062269315,-0.09873587,-0.19423051,0.13003817,0.059200644,0.12054211,0.0500077,-0.10567804,2.2258635
0.12031183,-0.022519767,0.02016157,-0.14928421,-0.09269531,0.042717576,-0.13231881,-0.068823285,-0.07540259,-0.055223502,0.09805241,2.162468
0.08425914,-0.11319591,0.0031932592,0.06714854,-0.13561475,0.2503016,-0.016186744,-0.14157799,0.015554577,0.122382164,-0.004419245,2.091187
0.11513618,-0.14867257,0.09316273,-0.073731445,0.07541761,0.06336953,0.008837953,-0.11988969,0.09787682,0.12801138,0.058853753,2.2276263
0.121061146,-0.040447496,-0.09117918,-0.0064560175,0.115930706,0.20164932,-0.103328854,-0.10140082,0.09020989,-0.13075365,0.036346436,2.2504795
-0.047998257,0.026470155,-0.05981341,0.047984853,0.096119,0.18743603,-0.092437744,0.12603205,0.0064747334,-0.049374998,-0.19964042,2.2448037
0.1242995,-0.10661926,0.13584802,0.1309796,0.04482536,-0.07118816,0.05736214,-0.10810891,0.1374842,-0.0016359538,0.0078305155,2.1464164
-0.07536893,-0.10725595,-0.024905622,-0.06754718,0.065822035,0.24610057,-0.13128032,-0.073434025,-0.14262073,-0.022335827,0.0667986,2.255633
0.05048129,0.14859113,-0.07905328,-0.070346534,-0.119459696,-0.006105162,0.12893972,-0.1471068,0.0021269023,-0.07135293,0.041206703,2.3343344
-0.00021858513,0.06632371,-0.1291601,0.110488415,-0.041497707,0.03713599,-0.0333841,0.025961265,-0.061588548,-0.06720207,-0.091462135,2.4602294
0.0769756,-0.09636915,0.13215455,-0.078223355,-0.043002874,-0.12733461,0.13327932,0.11915055,0.11681911,0.069015965,-0.16664359,2.3904235
0.042093083,0.13383138,0.07902394,0.0250656,-0.10156446,-0.047835976,0.10016209,0.00011703372,0.049759224,-0.07180862,-0.064692155,2.345215
-0.11141731,-0.12994449,0.14775199,0.0594389,-0.019902825,0.14874564,-0.1328278,-0.10647333,-0.14155447,-0.037401386,-0.0915532,2.3785167
-0.0110103935,0.09095666,0.14344174,-0.061049387,-0.11546317,-0.14680722,0.08798833,0.09927629,0.011925921,-0.067433685,0.047517814,2.4233313
-0.052161686,0.0426773,0.04693693,-0.04305344,-0.08601789,0.011151746,0.036735684,0.036889613,0.14553043,-0.024739116,-0.034228325,2.4906654
0.07045248,-0.10458137,0.12739515,0.029409498,0.14974111,-0.19058222,-0.11562489,0.13362041,0.109807044,-0.057281904,-0.0002965033,2.5823002
-0.076626584,0.06229095,0.02354668,0.12738207,0.14613909,-0.0105321035,0.06815413,-0.026169457,-0.050194554,0.105770886,-0.11303738,2.4945354
-0.14956713,0.13501278,0.096197486,0.061434984,0.11070925,-0.08725579,0.106930226,0.10359293,-0.09774198,0.097859636,0.24972281,2.626544
0.03352356,-0.08081101,0.14122838,-0.14857037,-0.06442205,-0.12030192,0.04456331,0.017363459,-0.11367034,-0.08762631,0.068928435,2.5055323
0.08700135,0.11056647,-0.014502898,0.07596795,0.03111346,-0.013103552,0.083284184,0.00094896555,0.045454815,0.1042614,0.020209074,2.5475218
-0.121412024,0.11920649,-0.058721997,-0.14679626,-0.037934124,0.20918915,-0.1483154,-0.04297836,-0.037190385,-0.107983276,0.1979093,2.6230571
0.13846189,-0.060915455,0.05776912,0.11164868,0.12007126,-0.24100982,0.054919183,0.06877692,0.13547072,0.12531081,0.015226439,2.564121
0.09728709,-0.14619546,0.13381329,0.1250909,-0.04282263,0.04369522,0.136967,0.03020738,-0.098963305,0.059175983,0.046829224,2.6932075
0.0045072734,-0.08153841,-0.14358947,-0.007684335,0.016976789,0.13212533,-0.026105992,0.006767601,0.12274337,-0.13701032,0.041891485,2.5610332
-0.14575502,-0.006942004,-0.14452443,0.1483494,-0.1285291,-0.017178297,-0.0042283833,-0.003596902,-0.08766465,0.1402252,-0.19450168,2.682405
0.04889871,-0.04513464,-0.1454814,-0.028869867,-0.037326388,-0.023358494,-0.040976666,0.08911806,-0.01122579,0.041042224,0.14270249,2.8238535
0.06297992,-0.112177156,0.075254545,-0.06205579,0.11843029,-0.09459825,0.042718038,-0.09059541,-0.09066631,-0.14861906,-0.054275483,2.8623166
-0.043042287,0.029020071,-0.12809487,-0.0007582903,-0.07094145,0.07959336,0.039174244,-0.10408032,0.07196875,-0.062533885,-0.21237934,2.9899678
0.014180407,0.07290475,-0.059149772,0.120226204,-0.055503666,-0.012620106,0.09546627,0.14381662,-0.07549723,0.033897206,-0.06315054,3.054861
0.13277435,-0.0010599494,0.036672235,0.09311648,-0.12330739,-0.05466003,0.088434294,0.0046373457,-0.10899754,0.061650172,-0.07642616,3.0059328
0.019474357,0.086480424,-0.06627381,0.12566566,-0.10657522,0.2409625,-0.10969688,0.059014335,0.14096045,0.11358389,0.07070905,2.9526246
-0.111506715,-0.106981,0.046509847,-0.010590464,-0.023839012,0.14252234,-0.028599754,-0.00028833747,-0.0878868,-0.034037642,0.033874236,2.9414885
-0.11845955,-0.060112044,0.05079949,0.06495176,-0.12432034,-0.008426383,0.114078134,0.034947813,0.07179996,-0.087009095,-0.1706644,2.82593
0.1009523,-0.046857834,0.06377436,0.07300526,-0.06340826,-0.09494595,-0.09196347,0.083363965,0.100073725,-0.0009944886,-0.027551882,2.874534
0.13987589,0.0041057616,-0.078493975,-0.06594381,-0.097399235,0.096591294,-0.0032424182,0.028832167,0.008598164,0.121401906,0.13097994,2.8601685
-0.038286142,0.09681885,0.041983366,-0.10732549,0.025267497,0.091377474,-0.14892839,-0.09882769,-0.11011708,-0.011004493,0.25540024,2.786211
-0.03632743,-0.090579435,-0.08179402,0.06697814,0.089854315,-0.048972063,-0.11370244,0.13897058,0.009630814,0.061822325,-0.02738905,2.9013395
-0.05018755,0.03376223,0.0808382,-0.13716263,0.0075440556,-0.09558339,-0.10182513,-0.13775441,-0.03232509,-0.007438302,0.025816225,2.8270996
0.12216678,-0.10781394,-0.013283268,0.01829508,0.07682523,-0.110062756,-0.046998166,0.064083025,-0.13449883,-0.14048564,0.054302707,2.7829998
0.13995472,0.010001764,0.13371125,0.08986989,0.06617133,-0.018865615,0.056404665,-0.11117244,-0.030447975,0.062116817,-0.21183553,2.6369722
0.09182452,0.08317736,-0.057106912,-0.09395537,-0.12001783,0.122545674,-0.023282126,0.04317932,0.10319364,-0.12030348,0.11010715,2.5297494
-0.060271047,0.09484656,-0.12570184,-0.029031985,-0.006742865,0.026725724,0.0350022,0.14743835,-0.033360012,-0.026581585,-0.0061911643,2.6506739
0.12733227,-0.08177128,0.10650492,-0.13260287,-0.009976655,-0.14514247,-0.043764494,0.020636797,-0.03425274,-0.1171568,-0.030600458,2.5616295
-0.042110257,-0.0686814,-0.11417209,0.1322796,-0.13712363,0.2519913,0.061545685,-0.116821796,-0.10669617,0.020683572,-0.18025227,2.5368533
0.06716831,0.14655629,0.09292315,-0.1188152,0.12452057,-0.045195304,0.035703704,0.017199814,0.032941997,-0.14988029,0.119909436,2.6058254
0.12743506,0.050365016,0.035768047,0.015577078,0.008898318,0.05747819,0.10056049,-0.051159635,0.10962975,-0.14606369,-0.12157619,2.4630387
-0.124501534,0.09383853,-0.09411451,0.14853546,0.08358447,0.19187747,-0.023048699,0.13526097,-0.08960238,-0.14000753,-0.24254036,2.5678144
0.053981572,-0.04333341,0.04779403,-0.120797634,-0.037250772,-0.07273101,-0.071529634,-0.115420595,0.03047815,-0.05794117,-0.032375485,2.5412428
0.006720349,0.14915153,0.12221256,-0.047965303,-0.037713133,0.0731954,-0.021049246,-0.04321792,0.095853165,0.11780083,-0.14351739,2.4460063
0.10393646,0.006076038,-0.12746069,-0.10873957,-0.018415317,0.045329034,-0.097355984,0.0873629,-0.10654403,-0.053903818,0.16097131,2.341777
0.101941764,0.018592417,-0.12565747,0.13692108,0.023501575,0.051315457,-0.037188254,-0.02962105,0.08886677,0.026739031,0.02103521,2.43932
-0.08918381,0.14947629,-0.13453504,-0.13842973,-0.04617945,0.20374408,-0.14924763,0.038955674,0.03692679,0.08831023,-0.11702898,2.3733559
-0.019948423,0.14560607,-0.02075763,-0.02127719,0.08952682,-0.12834454,0.046784267,-0.0142272115,-0.07288973,0.07232086,0.06389649,2.4096043
-0.0872219,0.13870233,-0.13060512,-0.038799033,-0.1426095,0.0013920665,-0.01200515,0.02895318,0.04725051,-0.018241331,0.056061655,2.4646502
0.09645639,-0.04419642,-0.018679515,0.004886195,0.033099234,-0.1024564,0.004312843,-0.022001892,0.039233997,-0.07952251,-0.04269229,2.5065198
0.0061359704,-0.14191249,0.08515781,-0.054977097,0.060679257,0.18922712,-0.010480285,-0.011975005,0.0956424,0.020635277,-0.08923375,2.6500154
-0.07478065,-0.11346038,-0.06474057,0.006285146,0.024186537,-0.04093852,-0.10364324,-0.09459168,0.0075580925,0.0181102,-0.033614494,2.6616173
-0.14647931,0.04574558,-0.027915522,0.0015128255,0.0020254403,-0.05005575,-0.015942678,-0.020496547,0.1323671,0.11293283,0.05954966,2.7293046
-0.053352714,0.103868395,0.042381763,0.13685745,0.02168554,-0.23708397,0.015810668,0.026234746,0.00913991,-0.14902486,0.08765251,2.6532276
-0.020981848,0.03947735,0.0054396093,-0.03914012,-0.100966915,-0.038136795,0.014000922,-0.12214897,0.057856113,-0.09282904,-0.19207156,2.6815784
0.007803634,-0.01794383,0.13508525,0.095599666,0.14116493,0.014379606,-0.07112554,-0.13898966,-0.12944171,0.06310357,-0.1977675,2.711647
0.14392641,0.09392676,-0.10222757,0.021368891,0.064869225,-0.12660262,0.04452087,0.12868196,0.048724487,-0.09881829,0.15995392,2.7099934
0.1088126,-0.09131107,0.06387392,-0.055947058,0.044071347,0.17078544,0.027645797,-0.091341525,0.048462704,-0.018773913,-0.11158201,2.6852293
-0.120523944,-0.0007265806,0.061735302,0.0336926,0.07675499,-0.03756568,-0.05963184,0.06262888,-0.07438597,0.04161863,-0.006364763,2.6762614
-0.07405701,-0.1393341,0.12281248,0.116921276,0.116384864,-0.092700735,-0.0069265068,0.085665375,0.08524513,-0.11368826,-0.086431935,2.6145706
0.12531802,-0.013919622,0.08024226,-0.13268383,-0.007327676,-0.12142905,-0.11076097,0.13910782,-0.056401424,0.034566104,-0.13206246,2.610991
0.12940884,0.121617526,-0.057000466,0.004273936,-0.042555913,0.18792343,-0.09730685,0.09993008,0.06531787,-0.027529746,0.1262563,2.6857095
-0.13793017,-0.061755307,-0.10720568,-0.10479012,0.05983962,-0.003712654,0.09250425,0.010137424,0.06307015,0.14548263,0.032412842,2.8302362
0.005416885,-0.13338687,-0.035859153,0.06499833,-0.018906295,-0.24829493,-0.06365873,0.016245753,-0.016083613,0.028583348,0.07528575,2.9322345
-0.004831001,-0.057011537,0.020227104,-0.059503756,-0.075845756,0.14230596,-0.045077585,0.058023214,0.0027998835,0.09591982,-0.086362764,2.9528382
0.018028527,-0.059607863,-0.053380392,-0.0745956,0.11455852,0.12968467,-0.037424132,0.06094569,0.009201616,-0.06691441,0.20657733,3.0872197
-0.041323654,-0.07592077,-0.12033014,0.01960501,-0.043647878,-0.12370652,0.12814915,0.050238147,0.010737479,0.14465243,-0.19704103,3.2232933
-0.023108914,0.1113866,-0.07829806,-0.12573165,-0.09708267,-0.17279282,-0.04997383,-0.07306871,0.068105385,0.0686277,0.03151928,3.1372511
-0.09885205,0.12137875,-0.049239278,-0.015248954,0.13160038,-0.11692018,0.14054725,0.09134182,0.045535207,-0.00027617812,-0.057782367,3.26796
-0.030644402,-0.04205627,-0.011075363,0.14640954,-0.0038679242,-0.08457704,0.03912364,0.08953093,-0.012286678,-0.12249418,0.008018911,3.122693
0.048461348,0.007743001,-0.032281086,0.11748025,0.02350524,-0.04842724,-0.012117863,-0.00883463,0.11061835,-0.068312824,-0.10735812,2.9820535
0.03704998,0.11229837,-0.112665445,-0.120902814,0.04660979,0.08377139,-0.0103075355,0.07087532,-0.07898741,-0.11321984,-0.0261174,3.0241113
-0.13963266,0.1104683,-0.032095782,-0.07532062,-0.13674419,-0.09685291,-0.06994262,-0.11244874,-0.09334673,-0.054015294,-0.008326098,3.0466998
0.07590255,-0.08807337,0.015856788,0.09128672,0.04795137,-0.11902149,-0.018904239,0.063187405,-0.11373933,0.073549226,0.074401155,2.9821162
-0.025555156,-0.052602343,0.008673608,-0.0863117,0.11370531,0.13563141,0.12402484,0.068461746,-0.009773463,0.08042784,-0.07598142,3.0516517
-0.013648093,-0.066202015,-0.01733853,-0.038030542,0.08592819,0.070838474,0.13571498,-0.01812546,-0.07724269,0.063020125,-0.036727563,3.0853322
0.0078577995,-0.14839526,0.053849116,0.113340855,-0.106634796,0.0020221025,-0.13552567,0.009668738,-0.018775076,0.008447811,-0.029582232,3.1850936
0.08204043,-0.1412091,-0.093294546,-0.12607157,0.06823164,0.119334966,-0.01968418,-0.054226182,0.064028546,0.013807684,-0.12908168,3.1260476
-0.14037053,0.07840808,0.025930882,-0.031135783,0.0628531,0.19276455,0.08629784,-0.12930325,-0.11099039,0.055860743,-0.06583796,3.0740743
-0.07234335,0.08681844,0.05709973,-0.09223695,0.08412558,-0.061419263,-0.108055025,-0.044688337,-0.015288144,0.016882867,0.11991009,2.9865832
0.029692203,-0.12563507,-0.03648334,0.062107623,0.13543117,-0.19240394,0.11152634,-0.014269888,0.05350338,0.07929915,0.08778785,3.039542
0.11842573,-0.121074274,0.1301037,0.11093426,-0.011636168,0.14714757,-0.13193646,0.10609141,0.10630095,-0.07621351,0.07331881,3.0333204
0.010739028,0.034095466,-0.12600453,0.06496234,0.07503514,0.10869324,-0.14316046,0.06567325,-0.08254892,0.025011405,-0.11197858,3.068482
0.0183893,0.017347202,0.09783669,-0.13896179,0.12618887,-0.090821855,0.045985863,-0.035173632,-0.05037643,-0.045853816,0.016363367,2.9281404
-0.054040328,0.011437058,0.11193451,0.11465728,0.07968244,-0.023131587,-0.10787523,-0.04447662,0.01622738,0.12301332,-0.18497425,3.0707645
0.038221553,-0.0025355816,-0.0069480687,-0.00040341914,0.14323351,-0.18858932,0.03527613,-0.039847992,0.12973183,-0.020157903,0.08749128,3.1660268
0.03214273,-0.10887718,0.071060404,-0.14516129,-0.12410691,-0.083007276,-0.11423441,-0.029100485,0.1295633,0.06754482,-0.04711348,3.2972968
-0.009485811,-0.03420786,-0.06476781,-0.13742846,0.05162789,0.15033957,0.12224716,0.14413324,0.08067699,0.05398479,0.073569134,3.253913
-0.10561066,0.13680291,0.04264158,-0.101573884,0.07170813,-0.14449717,0.026404634,-0.03903319,-0.12867942,-0.050708182,0.07826522,3.2670681
-0.09436861,0.021141171,0.08921878,-0.111324444,-0.10029021,0.027404554,0.03638062,0.12579179,0.038043573,0.014698207,-0.05258564,3.4091465
-0.11138356,-0.091349036,0.028142795,0.069104135,-0.14203829,-0.09180027,-0.021379873,0.119852334,-0.030965462,0.0914184,-0.10220252,3.4394305
0.036634088,0.06553447,-0.07416351,-0.064356476,0.079992816,-0.05850582,0.08816166,0.10202849,-0.10630287,-0.065128654,0.100679055,3.3856196
0.020927161,0.14127627,-0.023074359,0.05428958,0.05978681,0.17384955,0.1228517,0.06839977,0.1359779,0.050201967,-0.07838218,3.3948202
-0.011093736,0.062878445,-0.12840812,0.13772658,0.100050986,-0.09746587,-0.09861684,0.07859844,-0.13302521,-0.045887373,0.16965987,3.359294
-0.09831126,-0.014492631,0.113675624,0.0012916625,-0.020521909,-0.11876281,0.046995237,0.099138215,-0.118951164,-0.016262501,0.023422442,3.3162005
-0.0064309686,-0.062223285,0.07213235,-0.049149513,-0.022401974,-0.13582838,0.0045544803,-0.08942939,0.105146736,-0.09344901,-0.0912635,3.411982
0.10065135,0.11166707,-0.013658106,-0.09637639,0.08566247,-0.041479595,-0.084535666,0.13119605,0.012223735,-0.073798284,-0.020736039,3.5091941
-0.11406657,0.03798361,0.10389802,0.069953546,-0.14522915,0.08630657,-0.059006117,-0.00024731457,-0.07687589,0.11755431,-0.007600367,3.6130733
-0.1058251,0.045225367,0.14532271,-0.0649718,0.03903812,-0.12413666,-0.032620043,0.0915509,-0.0024791062,0.105416,0.229215,3.5172262
-0.065061204,0.02493766,-0.057356738,-0.120721154,0.121768,-0.16496402,-0.030415624,0.08849932,-0.024290502,-0.07367558,0.20622084,3.437418
-0.07029044,0.08635606,-0.113483146,-0.11805361,0.07945235,-0.15390842,-0.1473799,0.12724486,0.123366535,-0.00082962215,-0.09011326,3.373487
0.13628152,0.08175038,0.13458312,-0.102336004,-0.016915247,-0.1249336,0.124237984,-0.037635468,-0.10559714,-0.07448448,0.0042490363,3.3410556
-0.03138768,0.07327156,0.10408747,0.13645756,0.055553183,0.12586576,0.078040004,0.1448054,-0.14159554,0.08989151,-0.17036048,3.369085
-0.00033427775,0.021927878,0.12970376,0.072023705,0.14096424,-0.16056123,-0.05382414,0.061511725,0.105609655,-0.057548605,0.18431582,3.2543054
-0.036361866,-0.06597108,0.10171884,0.12476379,0.07371192,0.11139853,-0.025794841,0.011278614,-0.11733415,-0.023205504,0.052028842,3.2678642
0.08289161,-0.0082998425,0.020578772,-0.14701506,0.059818074,-0.054141782,-0.13707837,-0.079782076,-0.019365206,-0.12231099,-0.017320544,3.3624158
-0.13038617,-0.119645126,-0.14040491,0.101388544,-0.020493045,0.11229338,0.03347689,-0.11525604,-0.10667445,-0.0016647428,0.0018727854,3.256123
0.108721286,-0.11834216,-0.017985016,-0.049288772,0.009224385,-0.06909253,-0.019610599,-0.052943304,0.07982318,-0.14058661,0.14742039,3.3188932
-0.05861911,-0.12754011,0.0197746,-0.11689733,-0.08208175,-0.03855224,-0.007340342,0.12236285,0.07561183,-0.06622548,-0.23744662,3.2441654
